timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2350,7.6997132,-0.4955972,5.1906028,163.8549652,-22.7862587,-65.5343475
2360,7.2950954,-0.2537841,4.5082588,155.8854980,-27.3129768,-78.6183243
2370,6.7659793,-0.1101327,3.8211265,146.3282471,-29.6335869,-90.4122162
2380,6.0980005,-0.0742199,3.2177906,136.1984711,-29.1068707,-99.4580154
2390,5.3605900,-0.0861908,2.4205256,123.6870193,-26.4427490,-106.6335907
2400,4.6327567,-0.0861908,1.6807210,110.2213745,-24.7862587,-111.0992355
2410,4.0006905,-0.0814024,1.0390782,95.3740463,-24.6030540,-114.3129807
2420,3.1507533,-0.1364688,0.5171449,79.4503784,-26.8778629,-116.4045792
2430,2.2505381,-0.0550664,-0.0454896,62.4732819,-29.8015270,-115.6335907
2440,1.4197544,-0.0311245,-0.4548960,42.7328262,-32.5343513,-112.1526718
2450,0.9720409,0.1723816,-0.4381367,21.3358784,-33.9007645,-108.3435135
2460,0.5961532,0.2154770,-0.0263361,-0.0687023,-34.0305328,-105.8015289
2470,0.0430954,0.1053443,0.8475431,-17.4351139,-35.3511467,-104.2137375
2480,-0.3902529,0.1412572,1.5777708,-30.8931293,-36.2519073,-102.2824402
2490,-0.9193687,0.1628049,2.3103929,-41.0992355,-35.7328262,-101.3358765
2500,-1.2545552,0.1316804,2.8538737,-47.8015251,-37.4656487,-102.3358765
2510,-1.5705882,0.2130829,3.3758070,-52.3893127,-40.4885483,-105.1221390
2520,-2.2505381,0.3088504,3.2800395,-59.6183205,-43.2900772,-109.3893127
2530,-2.8730273,0.0909792,3.6391680,-62.6641235,-47.3893127,-112.7862625
2540,-3.7852135,0.2537841,3.2417326,-70.7862625,-53.9083977,-116.4732819
2550,-4.5322008,0.0502780,2.8419030,-87.6259537,-57.3969460,-118.5725174
2560,-5.6790175,-0.3974355,3.7325413,-106.5877838,-56.0610695,-117.3282471
2570,-7.3453732,-1.3934183,5.2767935,-119.4885483,-53.4427490,-108.8015289
2580,-8.7723103,-1.7166338,6.7228842,-125.3587799,-54.1679382,-93.7022934
2590,-9.7611103,-1.8938038,7.6685886,-126.2824402,-53.0916023,-74.3053436
2600,-10.3476868,-1.9081690,8.2599535,-126.4351120,-49.1679382,-54.1297722
2610,-10.9701757,-1.8507085,8.7531567,-127.6946564,-45.6717567,-31.9236641
2620,-11.2359314,-2.0087249,9.0189114,-130.2290039,-41.8473282,-7.8091602
2630,-11.4538021,-2.0350611,9.3277617,-135.1450348,-37.6030540,17.8549614
2640,-11.1329813,-2.1068866,9.7467451,-142.5648804,-31.4732819,44.5419846
2650,-10.6230183,-2.4588325,10.5080976,-151.4198456,-25.5648861,70.0457993
2660,-9.8903971,-2.8706331,11.7291346,-158.8549652,-21.8854961,93.1068726
2670,-9.0787668,-3.2632802,13.2494440,-162.3206177,-18.3587780,113.5038147
2680,-8.3389616,-3.6008608,14.6739874,-160.8702240,-17.5801525,130.4656525
2690,-7.6302819,-3.9599893,16.4289284,-152.5877838,-24.1450386,144.3435059
2700,-6.7157016,-4.1778607,17.9659977,-136.7328186,-34.9312973,154.6793823
2710,-5.9399838,-4.5226240,19.2708302,-115.7404556,-45.0763359,163.1297760
2720,-5.2791877,-4.8937230,19.6126022,-90.6030502,-54.4045792,172.1984711
2730,-4.5920553,-5.1283536,19.6126022,-62.8778610,-65.7557220,183.4580078
2740,-3.5266411,-5.3965030,19.6126022,-36.2900772,-73.9618301,195.4961853
2750,-2.2098370,-5.5281835,19.6126022,-12.8244276,-75.1908417,208.6793823
2760,-0.5434810,-5.8705525,19.2085819,4.5190840,-68.8167953,221.1832123
2770,1.2258250,-5.9591374,18.6890430,15.9160309,-57.8931313,230.8244324
2780,2.7724714,-5.8585815,18.4855366,24.1068707,-46.0000000,235.5877838
2790,4.2041965,-5.7652082,18.4520187,33.6946564,-36.0458031,235.2671814
2800,5.4348102,-5.5784616,18.6196117,46.2290077,-28.9694653,230.7251892
2810,6.7468257,-5.1618724,18.5262375,61.7175560,-25.4961834,220.9313049
2820,7.9056134,-4.8195033,18.3658276,79.5725174,-25.1145039,205.8931274
2830,9.0500364,-4.2760224,17.7098198,99.5343475,-26.6488552,185.6793823
2840,9.8520899,-3.5745249,16.6180687,115.9312973,-27.1068707,160.8091583
2850,10.0986910,-2.9472473,15.3252068,128.8167877,-29.4961834,134.1908417
2860,10.3141680,-2.5115047,14.3340120,137.1145020,-33.8702278,106.6870193
2870,10.0819321,-2.1475880,13.4936514,143.2900696,-40.1221390,80.3053436
2880,9.7515335,-1.8100072,12.8400383,148.6793823,-47.7480927,56.3969460
2890,9.7802639,-1.6783268,12.1074162,155.1145020,-54.3358765,34.7862587
2900,9.7587166,-1.4173602,11.5926657,161.5954132,-57.2748108,14.4122133
2910,9.9526453,-1.1516051,11.1042509,167.6106873,-57.1450386,-5.5267177
2920,9.8592720,-1.0462608,10.5104914,173.3664093,-54.8320618,-24.0534344
2930,9.9071560,-0.8571198,9.7802639,178.0000000,-51.5801544,-41.7022896
2940,9.8161764,-0.6967092,8.9327211,180.6946564,-47.4580154,-59.0305328
2950,9.6126709,-0.5626345,7.9415264,181.6641235,-42.5419846,-74.9847336
2960,9.2774839,-0.5530578,6.8713236,179.9007568,-37.8931313,-90.0000000
2970,8.8561068,-0.3399749,5.6981707,174.7709961,-34.5419846,-103.6106873
2980,8.2216463,-0.2011119,4.6543045,167.0229034,-33.9541969,-116.3206100
2990,7.8912482,0.1292862,3.6176202,156.3282471,-35.9007645,-127.9236679
3000,7.4914188,0.4668669,2.6910689,143.6717529,-40.4503822,-139.6717529
3010,6.9646969,0.6440369,2.0781565,129.5496216,-47.3893127,-150.8091583
3020,6.3158717,0.7589580,1.6998745,116.8091583,-55.4732819,-161.0076294
3030,5.5449429,0.7852941,1.4101776,104.7328262,-65.1145020,-169.5190887
3040,4.5585365,0.6847382,1.4772149,93.2442780,-77.9694672,-176.3282471
3050,3.3901722,0.5817881,2.0039365,85.3358765,-94.6259537,-180.1908417
3060,2.4779861,0.4740495,2.6120608,83.1068726,-109.6641235,-181.4045868
3070,1.6831152,0.5506636,2.6336083,84.0916061,-120.2442780,-179.4122162
3080,0.9289455,0.9552816,2.1499822,83.3664093,-128.5114441,-176.0915985
3090,0.2202654,1.3048333,1.2377959,78.3969498,-135.2366486,-172.6335907
3100,-0.2968795,1.9129574,0.3160330,67.7480927,-139.4809113,-168.2213745
3110,-1.1372399,1.8100072,-0.3615226,51.0839691,-140.7862549,-164.1450348
3120,-1.7070571,1.8818330,-0.6296718,31.3587780,-144.3816833,-155.2977142
3130,-1.9536586,1.7166338,-1.4987626,3.1526718,-140.7175598,-143.7633514
3140,-2.2696917,1.5083394,-2.0949159,-35.0228996,-129.4809113,-131.6412201
3150,-2.6790979,1.1228749,-1.9608412,-81.5190811,-113.2824402,-118.8778610
3160,-3.5218527,0.5219333,-0.6368544,-127.3816757,-95.8396912,-105.7633591
3170,-4.7955613,-0.5482694,1.5658000,-165.8244324,-86.8091583,-89.0076370
3180,-6.1865854,-1.2880739,3.8690102,-189.6641235,-93.7633591,-68.5267181
3190,-7.1011658,-1.9943599,6.3398137,-200.2213745,-114.9694672,-43.5190849
3200,-7.0556765,-2.3798244,8.2192526,-198.0534363,-137.5419922,-17.0763359
3210,-6.3805151,-2.4277081,9.8999729,-190.1068726,-150.0381622,9.9618320
3220,-5.3534074,-2.2864509,10.9414454,-180.8549652,-147.8015289,35.7709923
3230,-3.9599893,-1.7046629,11.5878773,-174.4961853,-128.6717529,57.4809151
3240,-2.6431851,-1.1683644,11.7985659,-175.1374054,-93.9160309,72.8320618
3250,-1.9177457,-0.6177009,11.8153248,-184.0610657,-48.7251892,83.8396912
3260,-1.8267666,-0.7972651,12.2917690,-199.5190887,-1.7938931,90.8549652
3270,-2.8562679,-1.1516051,13.9988260,-211.3053436,23.8015270,96.1603088
3280,-4.3215117,-2.0685797,16.9269199,-210.6183167,21.1984730,104.0229034
3290,-5.0110383,-2.7820482,19.6126022,-187.8702240,-0.3053435,115.0534363
3300,-4.9392128,-3.2632802,19.6126022,-144.8244324,-29.1297703,127.6412201
3310,-4.6854286,-3.5386121,19.6126022,-94.8473282,-56.7709923,141.8091583
3320,-3.7085996,-3.5625539,19.6126022,-49.7938919,-77.4656525,157.7480927
