timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1220,-19.6131992,2.1020982,-19.2325230,207.2366486,-250.1374054,-250.1374054
1230,-19.6131992,5.1020179,-19.6131992,105.7938919,-250.1374054,-225.6793823
1240,-19.6131992,4.6016321,-19.6131992,-20.5267181,-181.2137451,-117.6335907
1250,-19.6131992,2.8419030,-16.2948532,-142.1908417,26.7404575,1.0458015
1260,-19.6131992,1.6855093,-8.3150196,-206.6946564,139.6793823,105.8625946
1270,-19.6131992,1.4748207,-2.4660151,-210.2977142,134.9618378,189.1526642
1280,-19.6131992,1.8171898,0.0311245,-180.8167877,65.0305328,250.1297760
1290,-19.6131992,2.1308286,0.1484398,-145.5725250,-3.4122138,250.1297760
1300,-17.6092644,2.3774302,-1.4772149,-124.6488571,-33.0534363,250.1297760
1310,-13.6133614,2.4660151,-3.3973548,-124.0763321,-25.1679382,250.1297760
1320,-10.6182299,2.0326669,-4.9583664,-143.0000000,4.8778625,250.1297760
1330,-8.2886839,0.9528874,-5.6502872,-177.1755676,43.2442741,250.1297760
1340,-5.2791877,-0.5458752,-5.2791877,-219.8702240,88.3206100,250.1297760
1350,-1.3670821,-2.3223639,-3.9599893,-250.1374054,132.4580078,250.1297760
1360,3.2656744,-4.1251884,-1.7525467,-250.1374054,165.0915985,250.1297760
1370,9.2631187,-5.0756817,2.1044924,-250.1374054,160.3282471,250.1297760
1380,17.0346584,-4.3286943,7.6398587,-250.1374054,115.8396912,250.1297760
1390,19.6126022,-2.0135133,14.5447006,-250.1374054,47.7862587,250.1297760
1400,19.6126022,1.9488702,19.6126022,-250.1374054,-7.3587785,222.1526642
1410,19.6126022,4.1874375,19.6126022,-161.3129730,-31.1145039,64.4045792
1420,19.6126022,3.2130022,19.6126022,-59.0305328,-42.0763359,-84.5190811
1430,19.6126022,1.5107336,19.6126022,45.1145020,-66.3893127,-197.6106873
1440,19.6126022,0.3112446,19.6126022,136.9160309,-103.7022934,-250.1374054
1450,16.5773678,-0.3016679,17.5374374,202.6335907,-127.7786255,-250.1374054
1460,12.8591919,0.0359128,12.3348637,237.6641235,-116.1145020,-250.1374054
1470,10.4937325,0.2968795,8.8608952,250.1297760,-72.5496216,-250.1374054
1480,7.5177550,0.3303981,5.7939386,250.1297760,-14.8015270,-250.1374054
1490,5.7364779,0.3495516,3.3901722,250.1297760,37.7251892,-250.1374054
1500,4.1682839,-0.0909792,1.8076130,249.6030579,74.3740463,-250.1374054
1510,1.7166338,-1.6184721,0.6248835,250.1297760,94.4427490,-250.1374054
1520,-1.7669119,-3.3111639,-0.9983770,250.1297760,82.4580154,-250.1374054
1530,-7.2519999,-4.9847026,-2.7533178,250.1297760,34.7328262,-250.1374054
1540,-14.7098999,-5.9495606,-4.9440012,250.1297760,-54.9312973,-250.1374054
1550,-19.6131992,-4.6423335,-8.0756006,250.1297760,-167.5038147,-250.1374054
1560,-19.6131992,-2.0063307,-11.7027979,250.1297760,-250.1374054,-250.1374054
1570,-19.6131992,0.2489957,-14.2310619,210.8091583,-250.1374054,-250.1374054
1580,-19.6131992,1.2473727,-14.9062233,128.4885559,-230.8778687,-250.1374054
1590,-19.6131992,0.5195391,-13.9557304,38.4503822,-133.7633514,-131.5954132
1600,-19.6131992,0.1580165,-11.1880474,-42.9694672,-27.0610695,-13.7862597
1610,-19.6131992,0.3543400,-6.3134775,-95.3816757,41.5572510,78.8396912
1620,-19.6131992,0.5817881,-2.1092808,-110.4656525,58.8396950,141.8625946
1630,-19.6131992,0.5746055,0.3591284,-96.6183243,40.8702278,190.7557220
1640,-19.6131992,1.3551112,1.5586174,-72.7557220,6.1145039,230.1526642
1650,-19.6131992,1.9464760,1.7645177,-45.4656487,-25.0076332,250.1297760
1660,-18.8518486,2.2888451,1.0199248,-22.0763359,-36.7404594,250.1297760
1670,-16.4145622,2.4181314,-0.2537841,-12.0305347,-22.9847336,250.1297760
1680,-13.5295649,1.9297167,-2.0374553,-18.8091602,14.1526718,250.1297760
1690,-9.9765873,1.1635761,-4.0940638,-43.9847336,74.1450348,250.1297760
1700,-6.0908179,0.0502780,-5.7652082,-87.0000000,147.9465637,250.1297760
1710,-2.0206959,-1.3814473,-6.7468257,-146.7786255,229.6335907,250.1297760
1720,1.1635761,-3.5745249,-6.0908179,-217.1526642,250.1297760,250.1297760
1730,5.1427188,-6.3374195,-2.3391230,-250.1374054,250.1297760,250.1297760
1740,13.0219965,-7.4339581,3.2417326,-250.1374054,250.1297760,250.1297760
1750,19.6126022,-4.5058646,10.2471304,-250.1374054,119.7557220,250.1297760
1760,19.6126022,1.1587877,17.7624912,-230.0915985,-16.2900772,250.1297760
1770,19.6126022,5.5281835,19.6126022,-140.4198456,-87.1221390,92.4427490
1780,19.6126022,4.1874375,19.6126022,-50.3969460,-57.7404594,-107.2824402
1790,19.6126022,1.5705882,19.6126022,20.2442741,-30.6641216,-250.1374054
1800,19.6126022,-0.6129125,17.7289734,80.1068726,-66.9923630,-250.1374054
1810,17.6906662,-1.9321109,14.8798876,133.3969421,-106.0534363,-250.1374054
1820,13.0411501,-1.7740943,11.4490137,172.4656525,-100.1755753,-250.1374054
1830,9.9119444,-1.0725969,8.1689749,190.3969421,-57.6335869,-250.1374054
1840,7.6853480,-0.4429250,5.2169390,192.9007568,1.3664122,-250.1374054
1850,6.0357518,-0.6631905,3.4787574,192.0305328,65.3358765,-250.1374054
1860,4.2496862,-2.2002602,2.9352763,199.1755676,109.4351120,-250.1374054
1870,2.0613971,-4.7692256,2.4971397,220.8015289,128.9160309,-250.1374054
1880,-1.3766589,-7.6614060,1.4125718,250.1297760,120.6259537,-250.1374054
1890,-7.7547798,-10.4458485,-0.2992737,250.1297760,84.5343475,-250.1374054
1900,-18.7321377,-11.4897156,-3.2824337,250.1297760,-13.2442751,-250.1374054
1910,-19.6131992,-10.4147243,-6.6773944,250.1297760,-166.8167877,-250.1374054
1920,-19.6131992,-7.0844064,-11.0228481,250.1297760,-250.1374054,-250.1374054
1930,-19.6131992,-2.9855542,-15.7370071,250.1297760,-250.1374054,-250.1374054
1940,-19.6131992,-2.0877333,-19.6131992,157.9770966,-250.1374054,-151.3587799
1950,-19.6131992,-2.6886747,-19.6131992,3.8091602,-59.2442741,-5.3358779
1960,-19.6131992,-3.8761928,-15.5837793,-143.6717529,114.6870193,125.8702316
1970,-19.6131992,-4.7428894,-5.7747850,-207.0305328,187.3969421,209.7099304
1980,-19.6131992,-5.2983413,-0.0814024,-201.0229034,170.4351196,250.1297760
1990,-19.6131992,-5.1499014,3.0478032,-163.7633514,100.3587799,250.1297760
2000,-19.6131992,-3.7540891,3.6726866,-116.2519073,38.2824440,250.1297760
2010,-19.4695492,-2.4085546,2.6838863,-78.0534363,10.4580154,250.1297760
2020,-16.4792061,-1.8938038,1.3718705,-55.8931313,18.0076332,250.1297760
2030,-13.9365768,-1.7621235,-0.1460456,-51.2748108,53.0381660,250.1297760
2040,-10.4338779,-2.4157372,-2.1978660,-64.3664093,105.1984711,250.1297760
2050,-6.3086891,-2.7485294,-4.8075323,-98.4198456,179.1679382,250.1297760
2060,-2.7293761,-3.4356618,-6.7061248,-157.2061005,250.1297760,250.1297760
2070,0.7517755,-4.8338685,-6.4667058,-230.9465637,250.1297760,250.1297760
2080,4.3430595,-7.0413113,-3.2369442,-250.1374054,250.1297760,250.1297760
2090,9.5791521,-8.3317795,1.7429699,-250.1374054,250.1297760,250.1297760
2100,19.0529594,-6.5552907,8.6669655,-250.1374054,168.6259613,250.1297760
2110,19.6126022,-1.0199248,17.8702297,-250.1374054,5.7022901,250.1297760
2120,19.6126022,4.7883787,19.6126022,-152.1679382,-117.3358765,199.2671814
2130,19.6126022,7.0724359,19.6126022,-34.7175560,-122.9923630,4.9923663
2140,19.6126022,5.6814117,19.6126022,55.6183205,-81.1679382,-159.4885559
2150,19.6126022,3.3805954,18.8757896,126.9312973,-105.0076370,-250.1374054
2160,18.3035774,1.3239868,15.7250366,189.6183167,-163.7328186,-250.1374054
2170,12.7706070,0.8236012,11.6788559,238.5343475,-195.7022858,-250.1374054
2180,9.1577749,1.2497669,7.2903070,250.1297760,-186.7328186,-250.1374054
2190,7.2496057,1.7070571,3.6702924,250.1297760,-141.6183167,-250.1374054
2200,5.8897061,1.9680238,0.3184272,250.1297760,-69.3587799,-250.1374054
2210,4.7381010,1.2737088,-2.5258698,232.2213745,1.7633588,-250.1374054
2220,3.5266411,-0.0957676,-4.3167233,212.0915985,59.5572510,-250.1374054
2230,1.1132981,-2.0925217,-5.4994531,200.4732819,97.1755753,-250.1374054
2240,-4.8147149,-3.7062054,-7.0173693,194.7404633,95.8778610,-250.1374054
2250,-15.4999828,-4.6590929,-8.0899658,196.1450348,25.2061062,-250.1374054
2260,-19.6131992,-4.1994085,-8.2120695,204.7709961,-127.0610657,-250.1374054
2270,-19.6131992,-1.2425843,-9.3253679,205.1068726,-250.1374054,-250.1374054
2280,-19.6131992,1.8387375,-13.1081877,170.3587799,-250.1374054,-250.1374054
2290,-19.6131992,3.1172347,-16.6539822,94.0992355,-236.6870270,-189.4427490
2300,-19.6131992,2.7317703,-17.4847660,-16.4503822,-52.0228996,-79.5725174
2310,-19.6131992,1.6519908,-13.0962162,-116.9542007,110.0381699,28.0152664
2320,-19.6131992,0.4740495,-6.5983863,-162.7480927,176.9160309,119.2290039
2330,-19.6131992,0.0478838,-2.4468615,-157.9694672,153.8320618,186.8549652
2340,-19.6131992,0.7757174,-0.9935886,-130.7938995,97.5190811,233.4809113
2350,-19.6131992,1.8650736,-1.6950861,-102.5496216,50.6870232,250.1297760
2360,-18.7872047,2.5330524,-3.3973548,-89.4961853,34.8549614,250.1297760
2370,-16.7760849,2.6886747,-4.5705075,-91.2748108,44.6717567,250.1297760
2380,-14.3866844,2.4516499,-5.4300218,-104.3511429,69.1450348,250.1297760
2390,-10.9941177,1.9584470,-6.9192076,-127.4045792,103.0916061,250.1297760
2400,-7.1442614,1.4963684,-8.2096758,-163.8854980,143.5343475,250.1297760
2410,-3.6415622,0.4979914,-8.6262646,-214.3893127,190.2366486,250.1297760
2420,-0.3160330,-1.0151364,-7.9463148,-250.1374054,233.7862549,250.1297760
2430,2.8251436,-3.0262554,-5.0613165,-250.1374054,250.1297760,250.1297760
2440,7.1610208,-4.9631548,-0.9624642,-250.1374054,220.8167877,250.1297760
2450,14.8870697,-4.0749106,5.4276276,-250.1374054,115.6030502,250.1297760
2460,19.6126022,-1.1109039,13.4194317,-250.1374054,-32.6106873,250.1297760
2470,19.6126022,2.6695213,19.6126022,-209.7862549,-147.6793823,184.8244324
2480,19.6126022,4.5705075,19.6126022,-109.7557220,-171.8244324,34.4351158
2490,19.6126022,3.8522508,19.6126022,-32.4351158,-122.8549652,-99.1832047
2500,19.6126022,2.5210814,19.6126022,29.1374054,-87.0381699,-193.4122162
2510,19.6126022,0.6368544,18.7105904,94.0992355,-91.0916061,-250.1374054
2520,14.8320036,-0.2011119,14.6476507,152.4198456,-101.9465637,-250.1374054
2530,11.4538021,0.4213773,10.0460186,192.3893127,-94.8015289,-250.1374054
2540,9.3205795,1.5011568,5.8011212,209.4427490,-60.6717567,-250.1374054
2550,7.4722652,2.2457497,2.4253139,209.7709961,-19.4503822,-250.1374054
2560,6.0333576,2.9616125,0.2633608,205.2595367,12.9160309,-250.1374054
2570,5.4659348,3.3710186,-1.6567791,199.8549652,43.6793900,-250.1374054
2580,4.9487896,2.7197993,-3.1387823,194.2137451,68.1145020,-250.1374054
2590,3.0573800,0.9073978,-4.1754665,190.5648804,74.6183243,-250.1374054
2600,0.2154770,-1.6232605,-4.5441718,192.9007568,58.5038185,-250.1374054
2610,-6.0596933,-4.4986820,-4.9224534,201.8167877,14.9847326,-250.1374054
2620,-16.5246964,-6.5720501,-5.2001796,217.2595367,-90.0839691,-250.1374054
2630,-19.6131992,-6.1722202,-5.5928264,236.6641235,-250.1374054,-250.1374054
2640,-19.6131992,-2.0973101,-8.3222027,233.1068726,-250.1374054,-250.1374054
2650,-19.6131992,0.5554519,-13.8575687,175.3664093,-250.1374054,-250.1374054
2660,-19.6131992,0.8738791,-17.2142220,65.4198456,-188.3740387,-132.6488495
2670,-19.6131992,0.0071826,-14.9277716,-57.9083977,22.7480907,49.1221390
2680,-19.6131992,-0.2681492,-8.9039907,-140.9236603,171.7709961,189.0381622
2690,-19.6131992,-0.8331779,-3.5864959,-168.8015289,210.5038147,250.1297760
2700,-19.6131992,-0.6655847,-0.0550664,-159.2748108,178.4580078,250.1297760
2710,-19.6131992,0.0191535,1.6759326,-128.3129730,116.0992355,250.1297760
2720,-17.3818150,0.8954269,1.0917504,-91.3358765,62.4885483,250.1297760
2730,-14.1712074,1.5035510,-1.2306134,-68.2748108,37.8931313,250.1297760
2740,-11.0396080,1.8938038,-4.2736282,-67.1221390,39.9389305,250.1297760
2750,-8.1881275,1.9799947,-6.5121951,-87.4351120,66.7557220,250.1297760
2760,-5.2456689,1.8147956,-8.4802189,-127.8778610,110.1679382,250.1297760
2770,-2.8466914,0.8978211,-8.9159613,-182.7633514,158.1832123,250.1297760
2780,-0.2585725,-0.6823440,-7.3836803,-240.0381622,198.6641235,250.1297760
2790,3.0023136,-2.6312141,-4.1563129,-250.1374054,211.5648804,250.1297760
2800,7.5345144,-4.0102673,0.3016679,-250.1374054,175.1145020,250.1297760
2810,14.9852314,-3.1675127,6.1051831,-250.1374054,78.1450348,250.1297760
2820,19.6126022,0.1101327,13.2853575,-250.1374054,-50.7251892,250.1297760
2830,19.6126022,4.5202298,19.0888729,-166.2137451,-132.8473358,189.2366486
2840,19.6126022,6.5864153,19.6126022,-76.1832047,-122.1984711,28.2061062
2850,19.6126022,5.7747850,19.6126022,-7.2595420,-70.0152664,-114.9083939
2860,19.6126022,3.9887197,18.5597572,55.7557259,-64.0152664,-221.9541931
2870,19.6126022,2.0637913,16.0147324,119.8778610,-100.7938919,-250.1374054
2880,14.5518837,1.0558375,12.4737272,174.6488495,-128.6717529,-250.1374054
2890,10.7044210,1.0749911,8.2671366,207.8244324,-124.6335907,-250.1374054
2900,7.7212610,1.5394639,4.1826491,218.8167877,-90.6106873,-250.1374054
2910,6.0932121,2.0278785,1.1204807,213.8549652,-39.0534363,-250.1374054
2920,5.0086441,1.7262106,-0.9528874,202.1297760,16.1374054,-250.1374054
2930,3.8785870,0.7829000,-2.1763182,193.4580078,60.1221390,-250.1374054
2940,1.9440818,-0.9121862,-3.5362179,191.4198456,81.5877838,-250.1374054
2950,-2.5450234,-2.8826041,-4.9320302,194.7633514,70.1450348,-250.1374054
2960,-10.4338779,-4.1826491,-5.9902620,200.7633514,5.0305343,-250.1374054
2970,-17.4823723,-4.0940638,-6.2057390,210.4961853,-109.2366409,-250.1374054
2980,-19.6131992,-2.2242019,-7.2903070,213.0763397,-222.8625946,-250.1374054
2990,-19.6131992,0.3734936,-9.5264797,192.1221313,-250.1374054,-250.1374054
3000,-19.6131992,2.1140692,-12.2031832,138.9618378,-246.2442780,-233.5267181
3010,-19.6131992,2.6814921,-13.9222116,59.7251892,-120.1832047,-109.4045792
3020,-19.6131992,2.6695213,-13.0579090,-30.8549614,42.9847336,19.2366409
3030,-19.6131992,2.3079987,-9.3038206,-98.2442780,158.2061005,128.8091583
3040,-19.6131992,1.7836711,-5.2241216,-127.4351120,206.1374054,209.7404633
3050,-19.6131992,1.8531027,-2.7461352,-127.7557220,196.8244324,250.1297760
3060,-19.6131992,2.3391230,-1.6615674,-114.0992355,164.9084015,250.1297760
3070,-17.6667233,2.6671271,-1.6472024,-97.8778610,132.7480927,250.1297760
3080,-14.4106264,3.0669568,-2.9687948,-87.4732819,115.4122162,250.1297760
3090,-11.2072010,3.3279233,-4.7955613,-91.0992355,117.4351120,250.1297760
3100,-8.2695303,3.3015873,-6.1051831,-111.6870193,132.2748108,250.1297760
3110,-5.4395986,2.9304879,-6.5241661,-143.0686951,156.5343475,250.1297760
3120,-3.0454090,2.1236460,-6.4451580,-180.7709961,190.2824402,250.1297760
3130,-0.6560079,0.6823440,-5.8442163,-223.8473358,220.7328186,250.1297760
3140,2.0613971,-1.0247130,-4.2448978,-250.1374054,227.3435059,250.1297760
3150,5.5688848,-2.5785420,-0.9935886,-250.1374054,186.1603088,250.1297760
3160,11.1257982,-2.8706331,3.6271970,-250.1374054,83.8320618,250.1297760
3170,19.6126022,-0.5003856,9.8616667,-250.1374054,-59.4961815,250.1297760
3180,19.6126022,3.6056492,16.2948532,-175.3664093,-180.6183167,206.3435059
3190,19.6126022,6.7875271,19.5892582,-87.0305328,-198.5572510,55.6793900
3200,19.6126022,6.8234401,19.6126022,-19.1755733,-123.5648880,-88.8091583
3210,19.6126022,5.4635406,19.3450508,36.6412201,-55.3816795,-202.9160309
3220,19.6126022,3.7421181,18.0569763,103.5114517,-61.6412201,-250.1374054
3230,15.0690289,1.9943599,14.8463688,172.1755676,-100.3435135,-250.1374054
3240,10.4506369,1.5131277,10.5440102,225.6030579,-129.3435059,-250.1374054
3250,6.8665352,1.8052188,5.8298512,250.1297760,-137.3358765,-250.1374054
3260,4.9511838,2.6551561,1.8531027,250.1297760,-120.5954208,-250.1374054
3270,3.2991931,2.4229198,-1.7190280,250.1297760,-85.5038147,-250.1374054
3280,0.4477134,1.1444225,-3.9216824,230.3206177,-49.9083977,-250.1374054
3290,-4.2616572,-0.1867468,-5.3581958,213.0458069,-38.1526718,-250.1374054
3300,-9.7467451,-0.7613522,-6.5002246,202.4961853,-64.4885483,-250.1374054
3310,-17.1304264,-0.8427547,-7.9415264,192.5496216,-120.6106873,-250.1374054
3320,-19.6131992,0.5530578,-9.4953556,176.7938995,-200.3511505,-250.1374054
3330,-19.6131992,2.9041519,-11.4250717,149.2595367,-250.1374054,-250.1374054
