timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6500,6.1746144,14.6668043,5.9375896,-2.8854961,-195.8854980,-33.1297722
6510,6.0094156,13.0004492,3.1723011,-11.9847326,-202.3587799,-49.9312973
6520,5.7340837,10.6972389,0.9672526,-31.8931293,-198.5419922,-62.3664131
6530,5.6646523,8.0372944,-0.3303981,-54.2213745,-188.6870270,-70.9770966
6540,6.1003947,4.2712340,-1.2904681,-76.5496216,-171.1526642,-77.9542007
6550,6.5337429,-0.4572902,-1.0845678,-96.2977066,-150.3664093,-84.4351120
6560,7.3118544,-4.9799142,0.1460456,-106.2061081,-129.0763397,-91.8625946
6570,8.4227581,-10.6517487,1.8914096,-104.2519073,-99.7786255,-99.8320618
6580,8.8561068,-16.7401733,2.7892308,-95.6030502,-61.9236641,-106.8778610
6590,7.3429790,-19.6131992,2.6695213,-90.9007645,-28.6106873,-101.0000000
6600,5.2073622,-19.6131992,2.6312141,-96.0457993,-10.4961834,-77.0916061
6610,3.0501974,-19.6131992,2.1715298,-116.2442780,-12.5648851,-35.7938919
6620,2.3510940,-19.6131992,2.5234756,-154.6946564,-25.3816795,6.8549619
6630,2.9927368,-19.6131992,4.8865409,-201.6488495,-42.4732819,29.9541988
6640,3.9504125,-15.0379038,9.9406748,-237.4732819,-62.0610695,25.5190830
6650,3.3207407,-12.1145983,16.5246964,-248.1374054,-71.0992355,6.1526718
6660,1.0558375,-10.4841557,19.6126022,-217.0534363,-71.9847336,-3.5343511
6670,-0.6272776,-10.0939026,19.6126022,-131.0076294,-68.2519073,8.0458012
6680,0.2130829,-9.6605549,19.6126022,-11.1297712,-54.4427490,33.0152664
6690,3.5314295,-9.4211359,19.6126022,112.9847336,-26.8473282,51.0305328
6700,6.7611909,-9.2583303,19.6126022,206.0152740,6.2519083,54.1297722
6710,9.1194677,-9.7994175,10.5272512,250.1297760,38.8320618,49.0763359
6720,10.3788109,-10.3668404,2.1020982,250.1297760,62.2900772,42.1221390
6730,11.0803089,-10.2088242,-3.2393384,228.3587799,83.9770966,34.3358765
6740,10.9749641,-9.5887289,-4.4077029,184.7633514,104.5725174,25.9389305
6750,10.6828737,-8.5711985,-3.0071020,149.5419922,123.0229034,16.2290077
6760,10.2471304,-8.0540533,-1.0151364,130.3358765,137.5267181,6.0534353
6770,8.6478119,-7.4746594,0.8283895,125.2748108,148.7938995,-2.6030533
6780,5.8777351,-6.3110833,1.6472024,127.5496216,148.3511505,-2.4580152
6790,3.3398943,-4.5130472,1.5418580,128.3511505,132.8549652,5.9465647
6800,2.0494261,-2.8227494,0.9073978,122.4198456,112.1832047,21.5877857
6810,1.9368993,-1.2737088,0.7350162,111.5801544,90.3587799,37.5038185
6820,7.3717093,7.8984308,3.9168940,25.0839691,124.2824402,27.5419846
6830,5.8849177,8.7627335,4.7428894,12.4580154,135.4809113,17.4427490
6840,4.8506279,8.8872309,5.2336984,8.5114508,126.8015289,9.3511448
6850,3.9480183,9.0380650,5.3198891,6.9389315,103.9007645,1.5496184
6860,3.3087699,9.3157911,5.4156566,5.0534353,73.8091583,-5.1526718
6870,4.0533628,10.0196829,6.7516141,-6.4503818,31.8320618,-17.3664131
6880,4.2808108,11.3245163,8.0827837,-16.4961834,38.5954208,-24.8015270
6890,4.2760224,11.8416615,9.3493099,-22.6335869,50.2595406,-32.0610695
6900,4.1204000,11.1784706,10.1106625,-22.6106873,64.8244247,-37.9847336
6910,3.6295912,10.1106625,9.9502516,-21.9312973,78.4351120,-42.1297722
6920,2.8059900,9.0715837,9.5623922,-25.0305347,87.2824402,-42.5725174
6930,1.6160779,8.1977043,9.2152348,-31.8320618,92.3511429,-37.5038185
6940,0.3471575,7.7667508,9.4115591,-39.1679382,84.6717529,-26.6106873
6950,-0.6440369,7.8816719,10.0029240,-44.6106873,67.1221390,-12.5267172
6960,-1.1923064,8.1210909,11.0731258,-45.6564903,40.6106873,3.0381680
6970,-0.4764437,8.9279327,12.2390966,-42.2366409,12.4885492,19.7022896
6980,1.4939742,9.0213060,12.8807392,-37.9236641,-10.9465647,28.3435116
6990,3.3063757,9.8951855,13.7234936,-32.7251892,-22.2977104,27.0152664
7000,4.4699516,10.6613255,14.4154148,-26.0305347,-28.3435116,18.8702297
7010,4.5681133,11.1329813,14.8367920,-17.2671757,-31.2366409,7.8244276
7020,4.1108232,10.9941177,14.7146883,-9.0229006,-34.1374054,-0.3129771
7030,3.0358322,10.6637201,14.4728756,-3.4503818,-38.0916023,-0.9541985
7040,2.5426292,10.4410601,14.2573986,1.6106870,-42.2290077,5.1297708
7050,2.6982515,10.3117743,14.0730457,5.9389315,-44.8625946,13.2824430
7060,3.4117200,10.5392218,13.7833490,6.4809160,-42.8396950,20.6412220
7070,4.2832050,11.3269100,13.5056229,1.8931298,-32.7709923,23.9770985
7080,4.5537481,12.6389265,13.8216553,-4.6183205,-24.3511448,22.5648861
7090,4.2520804,14.0706511,14.8415804,-2.7328243,-37.6717567,14.7480917
7100,3.1411765,14.9134064,15.7394018,13.7709923,-86.8091583,5.9236641
7110,3.4979107,15.1959200,15.6220865,43.5954208,-159.1908417,-2.7022901
7120,4.3095412,15.7729197,13.8072910,80.9694672,-228.4656525,-14.1145039
7130,5.1714492,16.7856617,10.0125008,111.2290039,-250.1374054,-25.7633591
7140,6.2512288,17.4033623,5.2121506,120.4503784,-250.1374054,-37.9465637
7150,6.9024482,17.1591549,0.6871324,102.3282471,-250.1374054,-49.8549614
7160,7.2352405,15.3371773,-2.4779861,65.1221390,-250.1374054,-55.6641235
7170,7.5249376,12.2343082,-3.9863255,12.1526718,-228.0229034,-53.9923668
7180,7.3022780,8.7244263,-3.6319854,-39.1068687,-152.5648804,-48.8244286
7190,6.8976598,5.4012914,-2.2984219,-76.1068726,-87.3740463,-42.8244286
7200,6.7587967,1.6591733,-0.3040621,-95.8320618,-40.9694672,-40.8625946
7210,6.7611909,-1.8866212,1.2042773,-98.7175598,-6.6946564,-42.5572510
7220,7.1586266,-5.8825235,2.3439114,-90.3664093,20.3587780,-48.9771004
7230,7.2567883,-9.8257532,2.6288199,-78.3053436,40.3969460,-58.2519073
7240,7.3190370,-13.8360205,2.5234756,-71.2519073,56.6030540,-67.1450348
7250,6.4355812,-18.0497952,1.2593436,-80.8167953,84.1145020,-70.5801544
7260,3.5673423,-19.6131992,-0.2489957,-115.0152664,113.1908417,-63.6259537
7270,-0.4165890,-19.6131992,0.7014975,-162.3816833,112.5419846,-41.4961815
7280,-3.8043671,-19.6131992,4.1874375,-203.6946564,74.8320618,-4.5190840
7290,-4.5920553,-18.5741215,9.7611103,-222.2061005,13.4045801,38.9923668
7300,-2.3056045,-16.4193516,16.5462437,-209.6259613,-46.8854980,75.2900772
7310,1.2928623,-13.0387554,19.6126022,-165.2061005,-89.8778610,90.4122162
7320,4.3670015,-9.7299862,19.6126022,-99.7480927,-116.0839691,83.5419846
7330,6.9120250,-6.8425937,19.6126022,-26.3206100,-112.9847336,64.4503784
7340,8.8920193,-5.9016771,19.6126022,38.4122124,-79.0457993,40.7709923
7350,9.7946291,-5.9256191,19.6126022,82.6183243,-21.1603050,19.9236641
7360,9.7323799,-6.0956063,15.7513723,110.8015289,36.0152664,2.3358779
7370,9.2008705,-6.9862447,12.1768475,128.4274750,71.8778610,-9.8473282
7380,8.2838955,-7.4195933,8.8537130,140.0381622,95.6488571,-13.5572519
7390,7.7308378,-7.2998838,5.9926562,143.5190887,109.1297684,-13.0229006
7400,7.5009956,-7.2663651,3.9599893,138.5038147,112.7175598,-11.7328243
7410,7.1514440,-7.6183109,3.0908985,130.1450348,115.1374054,-10.3435116
7420,6.7109132,-7.0077925,3.4021432,124.8091583,116.6030502,-7.2213740
7430,6.7396431,-6.4762826,3.8809812,123.1984711,120.6870193,-5.3893127
7440,6.4068508,-5.6024032,3.5098817,121.4351120,128.6030579,-4.1603055
7450,5.8561873,-4.2688398,3.1076579,115.6870193,139.1297760,-1.2977099
7460,5.2313042,-2.7916248,2.5186872,104.9007645,149.7938995,3.9847329
7470,4.3263001,-1.1563935,2.5067163,94.9007645,157.9923706,9.0152674
7480,3.3351059,0.7829000,2.3295465,82.6030502,157.7328186,14.5114508
7490,2.6743097,1.6711442,2.6503677,70.0152664,141.4274750,19.7786255
7500,2.3032103,1.9847831,3.3063757,61.9160309,106.4274826,24.1374054
7510,3.5529771,4.6830344,4.9248476,58.9847336,4.9236641,28.1755733
7520,4.3478479,6.2991123,4.7764082,52.8091621,8.1908398,26.2213745
7530,4.9751258,9.0667953,4.5417776,21.4656487,54.7709923,5.6412215
7540,4.6040263,9.2319946,4.7404952,4.6641221,66.1068726,-9.6793890
7550,3.7995787,8.9183559,5.3917146,-5.3129773,63.6870232,-23.4885502
7560,3.2273674,8.1163025,5.9351954,-8.5725193,49.8702278,-33.8244286
7570,2.1835008,7.7595682,6.1147599,-8.8778629,29.9694653,-38.8702278
7580,1.3814473,8.1210909,6.1267309,-10.2900763,18.1221371,-36.0610695
7590,0.9648584,8.5304966,5.7867560,-18.0381680,18.7557259,-28.6183205
7600,0.4429250,9.7132263,6.0812411,-30.9007626,27.6183205,-18.1832066
7610,0.6464311,10.2184010,6.7420373,-42.0916023,37.3129768,-9.0076332
7620,1.2114599,10.0579901,7.2424231,-49.4274826,42.0839691,-4.4656487
7630,1.8578910,9.6390066,7.7763271,-54.9541969,39.8473282,-5.3206105
7640,2.4133430,8.9758167,8.0995426,-59.7404594,31.7022896,-10.6946564
7650,2.5282640,8.3605099,8.6142941,-63.9236641,18.9312973,-18.2137413
7660,2.3846128,7.9534974,9.4666252,-65.4122162,4.4961834,-25.1832066
7670,1.9871773,7.4818420,10.2782555,-61.6564903,-8.1145039,-29.7328243
7680,1.7597293,7.2328463,10.6900558,-54.6030540,-14.2519083,-31.5496178
7690,1.5059452,6.9311786,10.9486284,-47.5267181,-14.1450386,-30.6564884
7700,1.3622938,6.7420373,11.1736822,-40.2061081,-9.4656487,-27.9312973
7710,1.5634058,6.2775645,10.5104914,-34.8320618,8.5725193,-26.0305347
7720,0.4908088,6.1985564,11.2072010,-31.2290077,-5.2595420,-18.4503822
7730,0.9911944,5.8777351,12.0308018,-20.5496178,-22.3206100,-12.1145039
7740,1.2761030,5.7149301,12.0954447,-4.7404580,-42.6183205,-7.2900763
7750,1.4317253,5.9136481,11.7961712,7.1221375,-63.1374054,-2.5267177
7760,1.9249283,6.1003947,11.3676119,14.0152674,-76.0305328,1.8091604
7770,2.4875629,6.2248926,10.9270811,17.1755733,-79.2061081,4.9694657
7780,3.1028695,6.2081332,10.5895004,16.0381680,-72.7404556,6.2824426
7790,3.5481887,6.2296810,10.4099360,10.9847326,-58.3358765,5.4961834
7800,3.6487448,6.7587967,10.6182299,-3.6412213,-18.2366409,-0.9083970
7810,3.1914546,6.1602492,11.3221216,-10.9236641,21.0381680,-7.0381680
7820,2.4492557,5.7053533,11.4992924,-8.9236641,33.4122124,-5.9541984
7830,1.9105632,5.3222833,11.5902710,-2.9541984,35.0916023,-2.2213740
7840,1.4173602,4.9416070,11.5016861,5.6946564,28.7328243,3.8931298
7850,1.3766589,4.9152708,11.3340931,14.9541988,16.6717548,11.2366409
7860,2.4923513,5.2504573,10.4314833,29.4351139,-5.0458016,18.5267181
7870,3.3877780,6.3948798,9.2726955,26.8091602,4.0000000,8.0000000
7880,3.0478032,6.3589673,9.1912937,23.0839691,8.9923668,3.7862597
7890,2.7581062,6.2655940,9.2224178,19.2900772,10.3129768,1.5725191
7900,2.4492557,6.1770086,9.2487535,17.7480907,9.0458012,1.2595420
7910,2.0350611,6.4188218,9.5049324,17.7328243,6.3511453,2.6793892
7920,1.7597293,6.9527264,9.9430685,20.4732819,1.7328244,4.9083967
7930,1.3335636,7.3429790,10.9294748,33.6717567,-14.4351149,7.0229006
7940,1.3239868,7.6087341,11.1090393,43.5801544,-26.0229015,8.8854961
7950,1.2569494,7.6733770,10.8887739,52.2824440,-32.7480927,14.4885492
7960,1.0534433,7.9487090,10.5272512,57.2519073,-35.4274826,24.5190830
7970,0.9026094,8.7076674,10.3524752,61.9312973,-37.9541969,38.1450386
7980,1.3958124,9.6174593,9.7658987,65.2061081,-42.1679382,52.1679382
7990,2.6360025,10.3357162,8.6071110,63.8015251,-37.6870232,63.1374054
8000,3.8474624,11.0132713,7.4698710,54.6641235,-22.4427490,70.4045792
8010,5.0421629,11.7434988,6.7157016,38.5801544,-2.2977099,73.2900772
8020,5.7101417,12.4066896,6.2536230,18.0152664,19.6793900,71.5725174
8030,5.7939386,12.9382000,6.2488346,-2.8015268,39.7557259,65.1832047
8040,5.5808558,12.9789009,6.2727766,-21.7786255,44.7557259,54.0228996
8050,4.5968437,13.0028429,6.9335728,-35.2671738,30.5267181,39.5496178
8060,3.4859397,12.7897596,7.7452030,-39.6641235,1.4045801,25.5419846
8070,2.4229198,12.0451670,8.3796635,-35.2900772,-40.0152664,14.1832066
8080,1.5729824,11.6118193,8.5831690,-22.7557259,-86.2519073,7.0458016
8090,1.2928623,11.5328102,8.0636301,-7.2290077,-127.0916061,3.8473282
8100,0.9217629,11.9039097,6.8593526,5.8091602,-158.1450348,2.3969467
8110,1.2904681,12.1217813,4.9631548,11.4580154,-175.4351196,2.5343511
8120,1.7956421,11.6285782,2.9783716,6.1908398,-176.9313049,2.7404580
8130,2.4708035,10.4266949,1.0702027,-8.9465647,-164.0534363,3.5725191
8140,3.1268115,8.5041609,-0.3303981,-30.4427490,-140.0305328,3.4809160
8150,3.7636659,6.1339135,-1.4532729,-55.7557259,-109.3511429,2.8473282
8160,4.4196739,3.0118904,-2.2194135,-81.9389343,-81.7175598,0.9618320
8170,5.1953912,-0.6296718,-2.6312141,-106.6870193,-64.3435135,-2.8396947
8180,6.3972740,-4.6207857,-2.3079987,-127.5572510,-60.6106873,-9.8549614
8190,8.1282730,-9.1458035,-1.6352314,-144.7786255,-65.1145020,-21.2671757
8200,9.5432396,-14.0706511,-0.2035061,-156.8931274,-73.8702316,-35.2213745
8210,10.2447367,-18.6627064,1.3383518,-166.4809113,-86.3816757,-46.4122124
8220,10.1705170,-19.6131992,2.7988074,-177.1984711,-94.9083939,-50.5419846
8230,8.8608952,-19.6131992,3.8067613,-194.0763397,-102.0381699,-44.1297722
8240,8.3174143,-19.6131992,4.9703374,-222.7480927,-96.3511429,-29.2442741
8250,9.0763721,-16.9628315,8.0037756,-250.1374054,-71.5267181,-20.7938938
8260,9.9239149,-13.8288383,11.8823624,-250.1374054,-28.5343513,-33.1068687
8270,9.6605549,-10.7331514,16.7353840,-250.1374054,24.7251911,-66.0534363
8280,6.7947097,-8.9422979,19.6126022,-250.1374054,71.6183243,-106.9542007
8290,0.0095768,-8.8537130,19.6126022,-202.6717529,85.5801544,-124.3206100
8300,-6.2608056,-8.8130112,19.6126022,-111.5648880,60.2748108,-98.7709961
8310,-8.9806042,-8.6741486,19.6126022,-1.2900764,18.1984730,-43.0839691
8320,-6.7252784,-8.5927458,19.6126022,106.1908417,-22.3664131,16.0610695
8330,-2.3654592,-8.7483683,17.8822002,187.0686951,-38.8778610,59.5038185
8340,1.8770446,-8.5903521,11.3891592,233.4732819,-27.8473282,88.8396912
8350,5.6502872,-8.5735922,5.4132624,246.2977142,0.5496183,105.5877838
8360,8.5257082,-7.9056134,1.0654143,235.0458069,30.0763359,111.3969498
