timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1290,18.9452209,-6.8401995,6.3661499,-250.1374054,250.1297760,250.1297760
1300,19.6126022,-5.2313042,14.5949793,-250.1374054,250.1297760,250.1297760
1310,19.6126022,-0.9169745,19.6126022,-250.1374054,208.8778687,250.1297760
1320,19.6126022,-0.2370248,19.6126022,-136.1832123,35.8931313,34.2748108
1330,19.6126022,-2.7916248,19.6126022,11.2366409,-128.0229034,-168.4885559
1340,19.6126022,-3.4811516,19.6126022,125.9465637,-250.1374054,-250.1374054
1350,19.6126022,-4.3119354,15.5502605,178.4274750,-250.1374054,-250.1374054
1360,16.0745888,-4.3430595,11.5423870,190.5114441,-250.1374054,-250.1374054
1370,11.5615406,-3.3111639,9.1122847,189.0381622,-250.1374054,-250.1374054
1380,9.1146793,-1.7621235,7.3381906,186.2824402,-239.3435059,-250.1374054
1390,7.0484939,-0.6177009,5.2983413,184.0534363,-140.0305328,-250.1374054
1400,5.1451130,0.1939293,3.1363883,182.3893127,-48.5648842,-250.1374054
1410,3.8594334,0.4788379,1.9297167,182.4503784,23.4274807,-250.1374054
1420,2.8873925,-0.5865764,0.0861908,184.4809113,80.2366409,-250.1374054
1430,1.5394639,-2.2768741,-1.9321109,188.3435059,127.0916061,-250.1374054
1440,0.0191535,-4.5944495,-3.9791429,193.2213745,160.1297760,-250.1374054
1450,-2.3917952,-6.4691000,-5.6454988,199.2442780,177.3206177,-250.1374054
1460,-8.9375095,-7.3693151,-7.3501616,204.1832123,168.2824402,-250.1374054
1470,-19.6131992,-5.7987270,-9.1122847,202.4198456,97.6717529,-250.1374054
1480,-19.6131992,-4.5130472,-9.9813757,194.4732819,-73.0763321,-250.1374054
1490,-19.6131992,-1.5250987,-9.7970228,187.4885559,-250.1374054,-250.1374054
1500,-19.6131992,1.4820032,-12.6676559,168.9923706,-250.1374054,-182.3664093
1510,-19.6131992,3.2967989,-15.9500904,104.4045792,-250.1374054,-48.5267181
1520,-19.6131992,2.5785420,-16.5390606,-1.5038168,-101.5648880,83.9770966
1530,-19.6131992,1.8938038,-13.5415354,-118.8854980,105.8320618,192.8702240
1540,-19.6131992,1.6591733,-7.1610208,-187.1374054,215.8473358,250.1297760
1550,-19.6131992,1.6472024,-2.6288199,-202.2595367,234.6183167,250.1297760
1560,-19.6131992,1.3383518,0.4381367,-182.0458069,186.2595367,250.1297760
1570,-19.6131992,1.1587877,1.4867916,-144.6106873,110.5801544,250.1297760
1580,-16.0841656,0.9433106,0.6536137,-110.9236679,55.8549614,250.1297760
1590,-12.2295198,0.3351865,-0.7661406,-95.6335907,43.0458031,250.1297760
1600,-8.2407999,-0.0885850,-1.7477583,-99.9389343,69.0229034,250.1297760
1610,-4.6638808,-0.6153067,-2.0398495,-121.2061081,123.0457993,250.1297760
1620,-1.9823889,-1.6495966,-1.6352314,-150.0458069,184.8320618,250.1297760
1630,-0.0742199,-2.4564383,-1.0869620,-182.0152740,243.3206177,250.1297760
1640,2.0757623,-3.7708483,-0.3064562,-217.3816833,250.1297760,250.1297760
1650,5.0493455,-5.1163831,1.4604555,-248.2748108,250.1297760,250.1297760
1660,9.5791521,-5.4755111,4.0174499,-250.1374054,246.0763397,250.1297760
1670,17.7026367,-4.2377152,8.1713686,-250.1374054,145.3740387,250.1297760
1680,19.6126022,-0.6967092,13.8599625,-224.5572510,-2.6183207,250.1297760
1690,19.6126022,3.6080434,19.6126022,-146.3129730,-145.5267181,167.1068726
1700,19.6126022,5.4922705,19.6126022,-49.8396950,-194.3740387,-13.4656487
1710,19.6126022,4.3286943,18.7991753,28.8473282,-168.0915985,-171.8167877
1720,19.6126022,2.2601149,15.3754845,84.5801544,-166.0229034,-250.1374054
1730,19.4551830,1.0845678,12.6748390,124.4503784,-204.8625946,-250.1374054
1740,14.6141329,0.6991033,10.2495251,157.5801544,-228.4351196,-250.1374054
1750,11.1186161,1.0845678,7.8816719,181.9541931,-220.3740387,-250.1374054
1760,8.1043310,1.4891858,4.7740140,194.2442780,-188.6564941,-250.1374054
1770,6.1315193,2.4085546,2.3678534,193.0152740,-138.2595367,-250.1374054
1780,4.5824785,2.4612267,0.1508339,183.5954132,-74.8854980,-250.1374054
1790,3.5769191,1.6136837,-1.5107336,168.9847260,-9.5725193,-250.1374054
1800,2.3702476,0.4381367,-2.9496415,155.5648804,40.9236641,-250.1374054
1810,0.5123565,-1.1707586,-3.8714044,146.3511505,77.9847336,-250.1374054
1820,-4.1754665,-3.0142846,-4.7404952,144.2595367,95.7786255,-250.1374054
1830,-14.0826225,-3.4548154,-6.0094156,146.9618378,64.1221390,-250.1374054
1840,-19.6131992,-2.8586621,-6.9766679,149.2824402,-46.0381660,-250.1374054
1850,-19.6131992,-1.5418580,-6.8809004,154.0610657,-213.6030579,-250.1374054
1860,-19.6131992,1.8004304,-8.6406298,150.7862549,-250.1374054,-250.1374054
1870,-19.6131992,4.2784166,-12.3204985,114.6335907,-250.1374054,-189.9770966
1880,-19.6131992,4.1156116,-14.3795023,36.8091621,-176.6259613,-76.5496216
1890,-19.6131992,3.0071020,-13.4840746,-59.4503822,-8.1984730,41.4198456
1900,-19.6131992,2.4181314,-9.1888990,-132.9236603,115.7862625,139.4274750
1910,-19.6131992,1.7477583,-5.0517397,-159.6183167,155.0686951,199.6183167
1920,-19.6131992,1.4580613,-2.2457497,-151.9084015,117.2442780,236.9923706
1930,-19.6131992,1.2186425,-0.4381367,-123.7404556,39.2366409,250.1297760
1940,-17.3339310,1.2952565,0.2154770,-88.4732819,-34.9618340,250.1297760
1950,-14.5231533,1.1659702,-0.2011119,-58.3282433,-77.3435135,250.1297760
1960,-12.1481171,1.3598996,-1.2066715,-39.7099228,-87.4503784,250.1297760
1970,-10.2782555,1.4460905,-1.8554969,-29.8396950,-76.7404556,250.1297760
1980,-8.4036045,1.5681942,-2.6360025,-28.6870232,-53.1450386,250.1297760
1990,-7.6446471,1.1420283,-3.1746953,-35.8778610,-22.1908398,250.1297760
2000,-6.3853035,0.8307837,-3.3614421,-47.8015251,6.4809160,250.1297760
2010,-4.4268565,0.4764437,-3.7038112,-62.9389305,39.7938919,250.1297760
2020,-2.6192431,0.1292862,-3.9982965,-83.9083939,79.6259537,250.1297760
2030,-0.8044477,-0.6584021,-3.7900019,-110.1755753,117.7175598,250.1297760
2040,1.6855093,-1.2497669,-3.2010312,-138.2213745,144.3129730,250.1297760
2050,4.3239059,-1.5155219,-1.9464760,-163.4045868,157.5038147,250.1297760
2060,7.3381906,-2.0206959,-0.3280039,-182.2213745,149.1755676,250.1297760
2070,11.9230633,-1.7429699,2.1020982,-191.2442780,107.7328262,250.1297760
2080,17.7409439,-0.3950413,5.2049680,-186.6259613,36.6183205,250.1297760
2090,19.6126022,1.3191984,8.1282730,-164.7404633,-45.8167953,250.1297760
2100,19.6126022,3.4021432,10.8696203,-125.8396912,-112.9312973,219.4503784
2110,19.6126022,4.8434453,11.8464499,-82.8244247,-136.8625946,104.0534363
2120,19.6126022,4.7189474,10.9749641,-44.2595406,-134.7938995,1.5648855
2130,19.6126022,4.2041965,9.5456333,-14.6412210,-135.0000000,-68.2595444
2140,19.6126022,3.6535332,8.3676920,7.1221375,-142.5038147,-103.6641235
2150,17.8510761,3.3782012,7.7260494,24.4198475,-141.5496216,-119.4045792
2160,16.9604378,3.3662305,7.5488791,42.4045792,-110.2824402,-129.6717529
2170,15.7010946,3.9767487,7.9989872,57.3969460,-68.4885483,-127.5114517
2180,15.0833931,3.9240766,7.6446471,65.4045792,-19.2519093,-119.1068726
2190,15.2677460,4.0773048,7.7140784,70.1908417,22.3664131,-117.6717529
2200,15.3467541,3.9575951,7.5105724,75.1297684,49.0763359,-123.7557220
2210,15.2031031,3.6271970,7.2448173,84.9160309,64.7709961,-138.5419922
2220,14.6117382,3.2345500,6.9024482,99.3206100,74.4122162,-157.0076294
2230,14.2238798,2.6910689,6.1363077,119.7938919,78.4732819,-177.0076294
2240,13.8264437,2.2601149,5.1139889,138.4961853,77.8549652,-198.8167877
2250,13.1824074,1.8171898,3.7445123,155.2671814,77.0000000,-222.8702240
2260,12.7658186,1.2449785,2.0398495,167.9007568,76.6335907,-247.3664093
2270,12.1624823,0.7110743,0.6488253,176.4351196,77.6946564,-250.1374054
2280,11.5519638,0.1244979,-0.6033357,182.3206177,81.7251892,-250.1374054
2290,10.7570934,-0.4812321,-1.7932479,186.3816833,90.5190811,-250.1374054
2300,10.2591019,-1.2114599,-2.7772598,189.8549652,105.3893127,-250.1374054
2310,9.1051025,-1.6400198,-3.8043671,194.1450348,133.5954132,-250.1374054
2320,7.7835097,-2.4899571,-4.6662750,198.6259613,156.5801544,-250.1374054
2330,6.3661499,-3.5481887,-5.6095858,206.3358765,164.6030579,-250.1374054
2340,4.7764082,-4.4962878,-6.4786768,220.8854980,155.2137451,-250.1374054
2350,0.7829000,-6.4810710,-8.6837254,239.7862549,128.9923706,-250.1374054
2360,-8.6549950,-7.7523856,-12.0571384,250.1297760,61.4961815,-250.1374054
2370,-17.8151646,-7.2615767,-15.3994265,250.1297760,-63.7557259,-250.1374054
2380,-19.6131992,-6.0429344,-18.6579189,230.1755676,-182.7251892,-250.1374054
2390,-19.6131992,-2.6216373,-19.6131992,173.2671814,-224.9618378,-250.1374054
2400,-19.6131992,-1.9776005,-19.6131992,94.6717529,-194.2748108,-250.1374054
2410,-19.6131992,-1.2904681,-19.6131992,8.9236641,-113.5572510,-211.3129730
2420,-19.6131992,-0.4261657,-19.6131992,-69.8396912,-7.5954199,-111.5267181
2430,-19.6131992,-0.8427547,-15.6436338,-127.0381699,71.6717529,-27.2366409
2440,-19.6131992,-1.4867916,-10.9653873,-148.2290039,85.2748108,42.5190849
2450,-19.6131992,-1.7070571,-7.4650826,-137.3129730,37.4885483,95.6030502
2460,-19.6131992,-0.9433106,-5.5640965,-106.8320618,-36.8549614,135.7633514
2470,-19.6131992,-0.5746055,-5.4922705,-75.5114517,-101.1068726,170.0152740
2480,-19.6131992,-0.3447633,-5.9615316,-50.8778610,-144.6870270,205.2519073
2490,-19.6131992,-0.5722113,-6.6031747,-35.5877876,-162.9847260,241.3740387
2500,-19.6131992,-1.0630201,-7.0796180,-24.0763359,-172.5801544,250.1297760
2510,-18.5286331,-1.6495966,-7.8816719,-13.6412210,-178.9236603,250.1297760
2520,-15.2964764,-2.0230901,-9.5504217,-9.0229006,-174.9160309,250.1297760
2530,-12.6652622,-2.1978660,-11.8440552,-17.1145039,-157.7557220,250.1297760
2540,-9.7060442,-2.6982515,-13.4074612,-38.6870232,-130.7938995,250.1297760
2550,-7.2424231,-2.9448531,-14.0060081,-69.8625946,-95.0610657,250.1297760
2560,-4.9655490,-3.7133877,-13.5463238,-105.3053436,-65.0000000,250.1297760
2570,-1.7836711,-4.5681133,-12.1289635,-137.6106873,-42.4351158,250.1297760
2580,1.7357874,-5.4419928,-10.1537571,-165.0152740,-27.6183205,250.1297760
2590,5.3414369,-5.9998388,-7.8170285,-183.9465637,-26.2366409,250.1297760
2600,9.1697454,-5.8705525,-5.0589223,-193.2671814,-42.0305328,250.1297760
2610,13.9078465,-5.3486195,-2.1380112,-190.9694672,-74.1832047,250.1297760
2620,18.6172180,-4.0653338,0.4189832,-176.0610657,-105.8702316,250.1297760
2630,19.6126022,-2.0613971,2.1787124,-151.7557220,-134.4809113,250.1297760
2640,19.6126022,-0.0430954,3.4189026,-127.1526718,-151.1755676,250.1297760
2650,19.6126022,1.1013272,4.6327567,-107.3053436,-156.0305328,202.6335907
2660,19.6126022,1.3215926,5.5928264,-87.8931274,-163.2213745,144.2595367
2670,19.6126022,1.1683644,5.7029591,-67.7862625,-170.6030579,103.5725174
2680,19.6126022,1.5346755,6.0261750,-55.3129768,-166.7480927,76.4427490
2690,19.6126022,2.4660151,6.7827387,-52.2748108,-137.6488495,52.1221390
2700,19.6126022,3.3590479,8.3629036,-54.0152664,-76.7633591,21.3053436
2710,19.6126022,4.1467361,10.2902260,-52.9923668,11.7557249,-24.7862587
2720,19.6126022,3.5649481,12.6461086,-39.6030540,93.9083939,-83.1526718
2730,19.6126022,2.2074428,14.5518837,-5.8396945,130.1679382,-141.7251892
2740,19.6126022,0.5769997,14.8008795,43.3435097,123.1603088,-192.2595367
2750,19.6126022,-0.8690908,12.9573536,96.7099228,101.2519073,-232.6030579
2760,18.8470592,-1.6615674,9.6102762,140.7709961,86.6412201,-250.1374054
2770,16.9819851,-2.0470319,5.5473371,167.1068726,88.5572510,-250.1374054
2780,15.5215302,-2.2265961,1.8339491,175.5954132,112.3969498,-250.1374054
2790,14.0802279,-2.6982515,-0.9337339,172.8396912,146.9160309,-250.1374054
2800,12.4521790,-3.2800395,-2.6767037,167.7099304,184.1984711,-250.1374054
2810,9.6390066,-4.0389977,-3.9168940,167.3206177,207.8702240,-250.1374054
2820,5.5018473,-4.8578105,-4.3861551,176.9084015,199.7175598,-250.1374054
2830,1.3551112,-5.9447722,-5.7867560,196.4045868,155.0458069,-250.1374054
2840,-3.5410061,-6.5768385,-8.8249826,215.7938995,82.0457993,-250.1374054
2850,-12.1193867,-6.3805151,-12.9501705,220.5190887,-10.3511448,-250.1374054
2860,-19.6131992,-5.4060798,-15.9596672,205.2366486,-118.1603088,-250.1374054
2870,-19.6131992,-2.9209111,-18.8087521,169.9694672,-201.6946564,-250.1374054
2880,-19.6131992,0.0478838,-19.6131992,104.6717529,-212.3053436,-250.1374054
2890,-19.6131992,1.6831152,-19.6131992,18.3587780,-148.5114441,-250.1374054
2900,-19.6131992,2.6503677,-19.2373123,-66.2213745,-42.2824440,-144.9313049
2910,-19.6131992,3.1986370,-14.0898046,-127.5343475,54.2213745,-37.8473282
2920,-19.6131992,3.0765336,-8.5352850,-153.0381622,93.0000000,49.7633591
2930,-19.6131992,3.1052637,-4.1539187,-144.8931274,64.9465637,120.2366409
2940,-19.6131992,3.4117200,-1.8411317,-116.2595444,3.6793892,176.0076294
2950,-19.6131992,3.2584918,-1.6448082,-83.5648880,-49.4427490,224.3893127
2960,-19.6131992,2.7796540,-2.8706331,-60.9771004,-72.6564865,250.1297760
2970,-19.6131992,2.1978660,-4.1371593,-52.9236641,-71.4885483,250.1297760
2980,-15.7968616,1.3742647,-5.3222833,-57.4351158,-51.6030540,250.1297760
2990,-11.9206696,0.3663110,-6.2081332,-68.9694672,-15.0610685,250.1297760
3000,-8.6741486,-0.3734936,-6.9551206,-91.8091583,26.4656487,250.1297760
3010,-5.0876527,-1.2162483,-6.7611909,-121.3587799,66.1068726,250.1297760
3020,-1.3598996,-2.0494261,-5.8897061,-150.3282471,97.1145020,250.1297760
3030,2.5641768,-2.6168492,-4.8985114,-175.1450348,105.9465637,250.1297760
3040,6.6821828,-2.6910689,-3.2728570,-193.2442780,93.6259537,250.1297760
3050,10.6565371,-2.3439114,-0.9864060,-199.2061005,44.0839691,250.1297760
3060,15.8399572,-1.6543850,1.6783268,-186.8778687,-26.9465656,250.1297760
3070,19.6126022,-0.0957676,3.9719603,-162.2900696,-88.8396912,250.1297760
3080,19.6126022,1.6591733,5.9351954,-134.7938995,-124.5648880,242.7480927
3090,19.6126022,2.8610563,7.5632443,-109.3816757,-134.2213745,165.2061005
3100,19.6126022,3.1124463,8.8345594,-87.2213745,-129.6412201,96.3129807
3110,19.6126022,2.8203552,10.1657286,-64.2671738,-126.5572510,45.8702278
3120,19.6126022,2.6479735,11.3340931,-38.6870232,-121.9312973,7.5725193
3130,19.6126022,2.4708035,12.1960011,-14.9465647,-106.7709961,-21.9465656
3140,19.6126022,2.6503677,13.0004492,6.6717558,-76.0687027,-47.5801544
3150,19.6126022,2.9424589,13.2638092,26.8015270,-20.2137413,-75.9923630
3160,19.6126022,2.6838863,13.4314032,47.9923668,39.7175560,-109.0076370
3170,19.6126022,2.0398495,13.2255030,76.4198456,74.7404556,-142.3435059
3180,19.6126022,1.2258250,12.0260134,110.7175598,89.0763321,-175.0229034
3190,17.8869896,0.5482694,10.3117743,144.1755676,89.8167953,-204.0610657
3200,16.1272602,-0.1771700,8.1282730,173.7175598,85.9542007,-229.3587799
3210,14.9349537,-0.9265513,5.4994531,195.9770966,89.8244247,-250.1374054
3220,14.1089582,-1.3910241,2.4899571,210.9541931,107.4122162,-250.1374054
3230,13.6013899,-1.6687500,-0.1675933,216.1908417,133.5190887,-250.1374054
3240,12.7275114,-2.2601149,-2.4827745,215.3358765,163.0076294,-250.1374054
3250,11.5830889,-2.9448531,-3.8594334,214.5725250,186.5648804,-250.1374054
3260,10.3333216,-3.8570392,-4.8386569,219.5038147,199.0686951,-250.1374054
3270,8.4036045,-4.7285242,-5.7364779,233.0915985,192.1984711,-250.1374054
3280,4.6471219,-6.1746144,-7.7452030,250.1297760,153.2366486,-250.1374054
3290,-1.1635761,-7.7260494,-10.5080976,250.1297760,73.1832047,-250.1374054
3300,-9.2343884,-8.4826136,-14.4800577,250.1297760,-38.6564903,-250.1374054
3310,-18.7776279,-7.3693151,-19.0385952,250.1297760,-146.4427490,-250.1374054
3320,-19.6131992,-4.7428894,-19.6131992,210.8854980,-218.2442780,-250.1374054
