timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
560,11.9637651,-19.6131992,12.4234495,-202.1832123,-91.8167953,-60.7022896
570,7.9463148,-19.6131992,19.6126022,-181.4427490,-81.6259537,-100.6564865
580,3.0214672,-19.6131992,19.6126022,-108.3511429,-68.8473282,-119.6335907
590,-2.1451938,-19.6131992,19.6126022,12.8244276,-49.0228996,-109.3129807
600,-5.2983413,-18.8590298,19.6126022,144.3358765,-33.6488533,-68.5954208
610,-3.7828193,-16.6611652,16.1224709,237.9770966,-20.8778629,-20.0839691
620,-1.3168042,-13.9461536,6.0572991,250.1297760,7.1297708,14.0458012
630,1.3742647,-10.6158361,-2.4660151,240.0305328,52.1832047,35.4656487
640,2.7437410,-6.6175399,-7.8361821,171.7938995,101.9389343,44.4809151
650,2.4636209,-2.5474176,-8.4467001,83.2671738,139.1221313,43.1603050
660,1.2090657,0.0574605,-4.4819226,7.1832061,142.5267181,36.5190849
670,0.4860204,1.1420283,1.4197544,-29.6335869,126.3740463,31.0076332
680,0.4812321,2.1236460,5.5473371,-34.9236641,111.7099228,28.1679382
690,0.3639168,2.8155668,8.3509331,-24.0839691,102.2137375,25.2977104
700,-0.3663110,4.0461802,10.2638903,-5.1603055,85.1145020,25.5725193
710,-0.3998296,4.9535780,11.2072010,17.4122143,57.3129768,27.4885502
720,0.2705434,5.3988972,11.2718439,37.7938919,28.5725193,28.8778629
730,0.6200951,6.1482787,7.2591825,24.3969460,0.6946565,33.2977104
740,2.2625091,9.5408449,9.0524302,-10.4732828,-7.2824426,40.7786255
750,2.3247581,9.4115591,9.9909525,-9.0152674,2.7938931,30.5877857
760,1.2377959,8.4227581,10.0555954,-5.2900763,-1.7480916,24.6183205
770,1.4963684,8.3030491,10.0795374,-4.1755724,-13.8702288,16.4274807
780,0.8714849,7.3286138,10.1058741,-3.1603053,-23.4809170,10.0610685
790,-0.3591284,6.2727766,10.4793673,0.9160305,-34.6793900,12.7251911
800,1.2545552,6.1722202,10.8528605,10.3435116,-39.2366409,12.5190840
810,1.9440818,6.6079631,10.9989061,29.4961834,-17.9770985,2.4274809
820,1.6400198,6.7803445,10.6996326,49.0534363,-8.8549614,-2.2595420
830,1.7836711,6.9168134,9.5815458,66.0534363,-48.5114517,-0.7633588
840,1.5418580,6.7827387,9.7467451,59.5419846,-69.4732819,-4.4122138
850,1.6663558,6.4954362,9.9765873,45.0687027,-93.2137375,-1.6946565
860,1.4125718,6.2129216,9.7778702,25.5267181,-101.5343475,7.8244276
870,2.9496415,5.4802995,10.9629936,-8.3587790,-54.0534363,20.3358784
880,2.9400647,5.1690550,11.6908274,-13.1145039,-22.3435116,18.4885502
890,2.5929072,4.9703374,11.9709473,-13.2748089,0.2519084,17.1679382
900,2.5282640,5.0254035,11.7363167,-12.7328243,19.6488552,15.3435116
910,2.1763182,5.1020179,11.6884327,-12.4656487,31.5114498,13.8854961
920,1.7477583,5.2480631,11.5184450,-10.5114508,33.0152664,14.5496187
930,1.3527170,5.3797436,11.2455082,-5.5496182,25.7709923,17.9465656
940,1.6591733,5.6646523,10.7139978,-1.8854961,15.1755724,20.5648861
950,3.2489152,7.0125809,10.1609402,-4.8167939,-1.3511450,18.3358784
960,3.3877780,8.5017672,10.1633339,-17.6488552,-2.4045801,-6.1832061
970,2.8083842,9.0931320,10.4338779,-18.4580154,0.8702290,-8.7557249
980,2.1811066,9.9287033,10.8217363,-18.8091602,4.0381680,-8.1221371
990,1.6615674,10.7690639,11.3077564,-16.8778629,3.6106870,-6.2366414
1000,1.8267666,11.2479019,12.1648769,-10.2061071,4.9007635,-6.8015265
1010,0.5841822,12.5647058,12.1217813,-2.9847329,4.7022901,-2.5725191
1020,0.7972651,13.0052376,11.7626524,-0.8931298,-0.8015267,2.1297710
1030,0.8906385,13.8503857,12.6963863,-9.1908398,14.0152674,12.7633591
1040,0.8930327,14.0562859,13.4792862,-7.2671757,36.7938919,20.7786255
1050,0.7637464,14.1616306,13.9317884,-0.2748092,66.1984711,29.9694653
1060,1.0438666,13.5439301,14.3675308,12.1068707,95.0305328,38.9465637
1070,0.6200951,13.1057930,14.3603487,28.8015270,125.1679382,49.5343513
1080,0.7493813,12.6580801,11.9158812,39.2671738,147.4503784,58.9465637
1090,1.4484847,12.4713326,8.4395180,32.1068687,153.2213745,59.8625946
1100,1.9632354,12.0116482,4.5848727,5.0152674,154.3893127,52.9312973
1110,1.3694763,10.8911676,2.4324965,-35.2213745,146.4045868,44.6488533
1120,1.2689204,9.5336628,2.8945751,-72.7175598,106.5954208,39.3664131
1130,1.7956421,6.9192076,5.7340837,-83.2595444,62.2137413,24.5496178
1140,2.2649033,5.1834202,8.3174143,-65.1679382,-16.5419846,5.0076337
1150,2.8275378,2.8802099,9.7706871,-27.2213745,-120.6564865,-12.5877867
1160,3.6367738,0.2777260,8.9399033,14.7938929,-215.2137451,-29.3511448
1170,3.4715748,-2.1284344,7.0077925,48.1221390,-250.1374054,-40.2442741
1180,3.9240766,-4.7141590,4.7524662,65.4961853,-250.1374054,-42.5725174
1190,5.5497313,-7.0053983,2.8826041,58.6946564,-250.1374054,-39.9236641
1200,7.9223728,-9.1003141,1.4436963,27.1145039,-250.1374054,-41.7862587
1210,9.1697454,-11.7004042,0.6200951,-25.2061062,-109.4351120,-50.9771004
1220,8.3820572,-15.5646257,0.8475431,-89.6030502,40.1755714,-61.8015251
1230,5.0541339,-18.8015690,1.9129574,-146.7099304,120.3435135,-67.1374054
1240,2.7317703,-19.6131992,5.3079181,-188.0381622,109.8549652,-66.3511429
1250,2.0877333,-19.6131992,11.1736822,-203.1221313,47.6870232,-64.9694672
1260,2.5905130,-19.6131992,18.8949432,-183.5343475,-23.7786255,-72.2366409
1270,3.6032550,-19.6131992,19.6126022,-121.6641235,-77.2977066,-86.2061081
1280,3.5601597,-19.0385952,19.6126022,-27.5267181,-86.2977066,-105.9083939
1290,0.3327923,-17.8127689,19.6126022,72.9694672,-57.9771004,-117.5496216
1300,-3.3422885,-17.5805340,19.6126022,152.1526642,-26.9007626,-101.6335907
1310,-3.6343796,-18.1623211,11.8057480,200.7251892,-10.6183205,-67.2519073
1320,-2.5378408,-16.9125538,4.2808108,212.8320618,-7.7022901,-31.5877857
1330,-0.6153067,-14.4178085,-1.1635761,189.7862549,2.1679389,-0.5419847
1340,1.4365137,-11.3628235,-2.4612267,146.6946564,22.6564884,22.0839691
1350,3.2872221,-8.4993725,-1.3024391,106.7557220,51.7709923,33.7022896
1360,3.9935081,-5.7580256,0.8690908,82.7786255,72.6412201,34.7099228
1370,3.2944047,-2.9592183,2.3965836,71.5877838,80.1679382,33.0992355
1380,2.8730273,-0.8762733,2.9041519,68.2519073,72.9007645,32.1679382
1390,-0.1580165,7.8984308,1.8722562,76.8244247,36.2442741,24.6335869
1400,0.3399749,10.5918941,1.6304430,27.5496178,11.5954199,22.0534344
1410,1.1348459,11.2814207,2.3295465,-3.5267177,22.3816795,26.8473282
1420,1.8626794,12.0403786,3.7445123,-32.8473282,39.7328262,31.7022896
1430,1.9033806,13.2757807,6.0357518,-52.2748108,48.8549614,32.4351158
1440,2.7150109,13.2326851,8.3293848,-58.5725174,31.5954189,25.4885502
1450,2.5713594,13.0746689,10.4243011,-55.0839691,21.1908398,14.8625956
1460,2.5138988,12.3971128,11.5615406,-39.7938919,10.7022905,8.5343513
1470,2.3870070,11.6525202,11.2048063,-23.5648861,4.0381680,3.9618320
1480,2.3702476,11.4154949,10.4913378,-10.0839691,-3.1984732,-0.0076336
1490,2.8155668,10.9055328,8.9901810,-4.1068702,-8.8396950,-4.9160304
1500,2.9927368,10.4506369,7.4219875,-10.0000000,-9.7786255,-10.8091602
1510,2.5474176,9.8185711,7.0221577,-24.2824421,-6.6335878,-13.9007635
1520,2.2170193,9.3038206,7.4315639,-38.5038185,-3.3816793,-13.9007635
1530,2.1140692,8.5783806,8.2312231,-47.9312973,2.0229008,-12.5572519
1540,1.9488702,7.8385763,9.1410151,-52.3435097,5.9160304,-12.0458012
1550,1.5634058,7.1873569,9.5504217,-52.9007645,5.0687022,-11.4045801
1560,1.2354017,6.8138633,9.7036495,-52.3816795,-1.2519084,-9.2977095
1570,1.2425843,6.4595232,10.0579901,-53.2900772,-4.6183205,-4.9541984
1580,1.5394639,6.2057390,10.4697905,-56.3358765,-1.0534351,1.2137405
1590,2.5210814,6.1889796,11.7051926,-61.5725174,15.6793890,10.1984730
1600,2.7341642,6.1243367,12.0954447,-58.6412201,23.1984730,10.3816795
1610,2.8634505,6.1506729,12.0906563,-53.3282433,28.1832066,8.3435116
1620,2.7317703,5.8226686,11.8775740,-46.7709923,27.2595425,5.0458016
1630,2.3558824,5.5784616,11.7746239,-38.3816795,18.8854961,1.6488550
1640,2.0781565,5.3797436,11.5902710,-28.1679382,9.5190840,-1.2442749
1650,1.8650736,5.1714492,10.9031391,-19.3129768,-1.1145039,-3.3664122
1660,1.8602852,5.2313042,10.3596573,-16.0076332,-13.0305347,-5.1526718
1670,2.0398495,5.3677726,10.1633339,-16.6793900,-19.4198475,-6.0305343
1680,2.1044924,5.3988972,10.3165627,-17.1679382,-22.0916023,-6.8625956
1690,2.1499822,5.4372044,10.5535870,-15.2900763,-22.5343513,-7.0763359
1700,2.4995339,5.3845320,10.6661139,-11.0458012,-20.6946564,-8.1374044
1710,2.5043221,5.4132624,10.4817610,-6.1374044,-18.6183205,-10.4351149
1720,2.2289903,5.1475072,10.1178446,-1.3511450,-20.3511448,-11.7251911
1730,2.4061604,5.0373745,9.8377247,0.8931298,-22.7022896,-12.1603050
1740,2.4660151,5.2384863,9.9023676,0.2366412,-22.6870232,-13.1374044
1750,2.4947455,5.6263452,10.0747490,-1.7480916,-22.6030540,-15.2900763
1760,2.4396791,6.0285692,10.3716288,-4.6870227,-24.4427490,-19.0076332
1770,2.1667414,6.1147599,11.0132713,-6.2061067,-29.9389305,-23.8931293
1780,1.4987626,6.1937680,11.3747940,-5.7709923,-35.5954208,-25.6488552
1790,0.7421987,6.5145893,11.9063044,-4.2900763,-35.0916023,-20.7251911
1800,0.2106887,7.5440907,12.4545736,-1.9007634,-29.3435116,-11.1297712
1810,-0.0933734,8.6956959,12.7394819,1.2137405,-18.9770985,-1.0839695
1820,-0.3974355,9.7132263,12.9142580,4.2442746,-6.4198475,10.0839691
1830,-0.5410868,10.4506369,12.6317434,5.9236641,9.0152674,22.4427490
1840,-0.2346306,10.9629936,12.0834742,7.2824426,24.1145039,35.6412201
1850,0.3830703,11.3508520,11.2957859,8.3587790,33.5267181,44.9618340
1860,0.7757174,11.4777441,10.5057030,9.4809160,34.9389305,49.4503822
1870,1.0414724,11.5016861,9.4785957,11.0534353,26.0381680,50.8320618
1880,2.1380112,11.6190014,6.7659793,-0.4122137,14.6030531,44.6412201
1890,1.9847831,11.7506819,5.4683285,-18.2137413,16.7099228,38.3358765
1900,2.1092808,11.4370432,5.4779053,-38.9236641,13.8320608,32.2213745
1910,2.3917952,10.6996326,6.3254485,-52.5877876,1.8778626,23.0916023
1920,2.1356170,10.1130562,7.0748301,-56.5496178,-21.0763359,11.0305347
1930,1.6974803,9.5576038,7.9199786,-52.7328262,-51.7175560,1.0763359
1940,1.6208663,8.1546097,8.1091194,-44.1679382,-78.7709961,-5.3129773
1950,1.1683644,6.6510582,7.4794478,-36.8549614,-96.2442780,-5.8549619
1960,0.8379663,4.6973996,7.1825686,-28.3511448,-106.4809189,2.5267177
1970,1.0845678,2.4348907,6.8282285,-15.3816795,-113.2290039,15.0000000
1980,2.1739240,-0.2849085,6.2416520,3.2977099,-114.3969498,26.4809170
1990,4.1587071,-3.6774750,5.3103123,23.6106873,-109.0916061,31.8015270
2000,5.8274570,-7.4794478,4.2161674,40.1068687,-95.2442780,29.7709923
2010,7.5632443,-11.5806942,3.5338237,50.4198456,-82.7175598,21.6488552
2020,9.5480280,-15.6029329,3.2513094,52.5114517,-74.5572510,5.6259542
2030,10.7475166,-19.3881454,1.7549409,35.1221390,-65.4885483,-18.3969460
2040,9.8951855,-19.6131992,-0.6967092,-17.7022896,-75.0687027,-41.5038185
2050,6.6223278,-19.6131992,-0.4357425,-107.5419846,-118.7786255,-59.3969460
2060,3.5841017,-17.9181137,6.5121951,-191.0229034,-186.1832123,-60.4961815
2070,2.6120608,-17.4847660,17.5637741,-225.1450348,-247.8625946,-54.3893127
2080,3.3111639,-16.6156750,19.6126022,-190.2137451,-250.1374054,-44.4198456
2090,5.1475072,-15.0211449,19.6126022,-100.0687027,-241.5114441,-39.7328262
2100,6.0501165,-13.1249466,19.6126022,23.8931293,-159.2213745,-43.6412201
2110,6.9742737,-11.9685535,19.6126022,143.3740387,-67.7480927,-50.6030540
2120,6.6821828,-11.4298601,19.6126022,221.4656525,13.5190840,-57.3969460
2130,5.3988972,-10.9677820,10.5224628,246.7709961,80.5114517,-53.6488533
2140,4.2784166,-9.5863342,2.5043221,229.4045868,122.9236679,-40.4427490
2150,3.2417326,-7.7068958,-2.6240315,189.5419922,133.2824402,-22.5725193
2160,3.1842721,-5.7939386,-4.2137733,141.5267181,125.3511429,-2.4045801
2170,4.3454537,-3.8187323,-2.7988074,99.4961853,113.7404556,11.8625956
2180,5.8513989,-1.8195840,-0.5674229,74.0687027,111.5038147,14.0381680
2190,6.7707677,1.7309990,2.9592183,47.4122124,142.7022858,-3.4503818
2200,5.3893204,3.0741394,3.7109938,38.9312973,163.0992432,-14.2671757
2210,3.3542595,3.8211265,3.9839313,33.7099228,165.0839691,-20.6488552
2220,1.4365137,4.1515245,4.5034704,32.9618340,140.8320618,-20.1679382
2230,0.6272776,4.5082588,4.9823084,33.8625946,104.2824402,-13.9618320
2240,1.2521610,4.6543045,5.9016771,37.7404594,37.8625946,1.9236641
2250,1.9560528,5.0110383,5.8825235,35.2977104,21.9847336,9.3816795
2260,3.7684543,6.4092450,5.4970589,-0.3435115,32.7633591,7.8625956
2270,2.0518203,7.3262196,7.8505473,-19.1755733,30.3969460,11.6717558
2280,2.6623387,7.7164726,7.5584559,-18.7709923,30.2671757,12.1526718
2290,2.7557120,6.9144192,7.0389171,-43.0534363,38.6259537,-6.6335878
2300,2.6407909,6.0596933,7.1490498,-49.7328262,28.6641216,-11.9847326
2310,1.9943599,5.5210009,7.6326761,-54.0610695,13.6106873,-15.9618320
2320,1.2713146,5.0062504,8.2575598,-53.9847336,-3.8854961,-15.1908398
2330,1.0318956,4.3765783,8.6454182,-51.8854980,-24.3053436,-10.4885492
2340,0.7852941,4.6854286,9.0691900,-49.2213745,-44.1374054,-2.2213740
2350,1.4436963,4.8865409,10.0723553,-43.3664131,-61.5572510,7.6946564
2360,2.3343346,4.7428894,10.8744087,-30.0000000,-75.0916061,13.9007635
2370,3.6224086,4.6854286,10.6493549,-16.8091602,-81.1221390,15.9541988
2380,4.3550305,5.0038562,10.1034794,-10.3969469,-77.2671738,13.7022905
2390,4.6375451,5.4276276,9.4857788,-10.2137403,-63.5267181,9.5725193
2400,4.7021880,5.6119800,8.7411861,-16.5572510,-39.9694672,5.3053436
2410,1.7980363,6.3685441,8.3317795,-81.1679382,51.7557259,13.1832066
2420,1.9536586,5.9782910,9.7275915,-94.4274826,55.0839691,20.9847336
2430,2.4755919,5.8609757,11.3029680,-98.6641235,52.9847336,26.0152664
2440,2.7868366,5.9902620,13.0483322,-93.2213745,46.7175560,28.4351139
2450,3.3973548,6.4547348,14.1903610,-79.2442780,39.6335869,28.3740463
2460,4.2233500,6.8378053,14.8224268,-62.3206100,36.6412201,24.8625946
2470,4.5130472,7.2639709,14.8559456,-44.8931313,33.9847336,16.9389305
2480,4.3670015,7.4770536,14.7242651,-27.9694653,26.9465656,6.6030536
2490,3.8881636,7.5752153,14.1736012,-12.5267172,15.8167934,-1.7862595
2500,2.9831600,6.9982157,13.0411501,14.2519083,-19.5038166,-11.1526718
2510,3.1531475,7.1275020,12.2965574,22.3206100,-35.3206100,-11.6259546
2520,3.4931223,6.9000540,11.6716738,24.4732819,-42.4045792,-13.9465647
2530,3.3422885,6.9048424,11.3436699,22.9312973,-45.8473282,-14.8244276
2540,3.6655040,6.9359670,11.4107065,19.2977104,-48.2900772,-15.2061071
2550,4.0701222,7.0868006,11.7530756,15.1526718,-46.0763359,-17.4045811
2560,4.1299767,7.4195933,12.1888189,12.2137403,-39.5801544,-21.0992374
2570,4.2712340,7.3980455,12.6987810,13.5648851,-30.6717548,-25.4198475
2580,3.6918402,7.2041159,12.9070749,19.5954189,-21.3435116,-27.6641216
2590,3.1723011,7.0245519,12.3228931,27.0534344,-17.7251911,-26.6183205
2600,2.8993635,7.3022780,11.4777441,30.0229015,-16.0305347,-23.4809170
2610,2.7054341,7.8457589,11.1114330,26.8702297,-10.9923668,-20.2290077
2620,2.6695213,7.9774394,10.6565371,18.7557259,-7.2977099,-16.6870232
2630,2.9424589,7.8936424,10.7283630,3.3358779,-4.3740458,-13.3664122
2640,2.9448531,8.2838955,11.8416615,-14.5343513,3.5725191,-11.9007635
2650,2.6383967,8.6885138,13.7689838,-25.5343513,15.2290077,-9.9847326
2660,1.9081690,8.5472565,15.8734760,-22.3206100,21.6641216,-6.7175574
2670,0.8738791,9.2535419,14.0084028,45.8091621,-3.3969467,17.8320618
2680,0.7637464,9.8544836,11.3843708,66.0839691,-20.7938938,25.8091602
2690,2.2529323,10.3452930,8.2120695,74.6183243,-47.0839691,25.2213745
2700,4.0629396,10.5799236,4.5298066,63.8473282,-52.7404594,15.0763359
2710,4.3382711,10.4266949,1.3958124,29.6183205,-38.0305328,1.2977099
2720,3.7038112,9.5073261,0.4548960,-15.5419846,-21.5954189,-9.8320608
2730,2.9161227,7.9271612,0.7685348,-62.6488533,-11.2519083,-18.7633591
2740,1.9488702,6.0022330,2.8155668,-88.4732819,-14.3740454,-22.8091602
2750,1.8171898,4.4053087,3.7421181,-101.2137375,-28.4351139,-20.9847336
2760,2.3343346,2.3319404,4.6519103,-101.8931274,-45.0916023,-20.3435116
2770,3.2321558,0.4309541,5.4467812,-91.5648880,-59.5419846,-20.7404575
2780,4.4795284,-1.8291607,5.2336984,-78.0076370,-60.5877876,-22.6259537
2790,5.9136481,-4.7740140,4.4795284,-67.4122162,-45.0305328,-26.6564884
2800,7.0915890,-7.6039457,3.9049230,-62.0992355,-15.6412210,-32.0687027
2810,8.1474266,-10.5751352,3.2967989,-59.9236641,18.5725193,-40.1068687
2820,9.1266499,-13.4673157,2.9783716,-59.0228996,41.7786255,-50.7938919
2830,9.3469152,-16.2996426,2.9759774,-57.8091621,48.4961815,-60.9923668
2840,8.7340031,-18.2173882,3.0861101,-56.7786255,35.8854980,-66.1221390
2850,7.1298962,-18.1072540,3.1100521,-60.8549614,2.7557251,-64.0839691
2860,5.8083038,-16.5414543,3.0071020,-76.4656525,-45.3587799,-54.6870232
2870,5.1211715,-13.9150295,4.0150557,-103.4809189,-88.5343475,-47.1068687
2880,5.3246775,-10.9510221,6.4283986,-132.7022858,-114.0076370,-49.7022896
2890,4.8195033,-8.8585014,9.9622221,-150.1832123,-121.0763321,-62.4885483
2900,2.9831600,-8.0205345,13.9437590,-147.4427490,-114.6488571,-73.1908417
2910,0.0790083,-7.8337879,18.1862640,-120.7862625,-105.1755753,-66.5190811
2920,-1.5945302,-7.4698710,19.6126022,-69.2137375,-90.3129807,-40.7786255
2930,-1.6639616,-6.8401995,19.6126022,0.0076336,-62.3129768,-6.3664122
2940,-0.3543400,-6.5481081,19.6126022,76.2671738,-23.3358784,27.0229015
2950,1.6543850,-6.5457139,17.6212349,140.1679382,13.4351149,53.5648842
2960,3.2489152,-6.6989422,13.4242201,183.5038147,44.3969460,69.3740463
2970,4.6040263,-6.6630292,8.9231443,202.5572510,62.8549614,77.6488571
2980,5.5114241,-6.4355812,5.3988972,202.9694672,67.9542007,80.3816757
2990,6.1841912,-5.4611464,2.1906834,185.5648804,68.9770966,80.1297684
3000,6.7923155,-5.0254035,0.6751614,157.9847260,67.5114517,76.3206100
3010,7.1658092,-4.3861551,0.6655847,128.3511505,66.2748108,69.4580154
3020,7.2400289,-3.6583214,1.5897418,101.9312973,66.5419846,62.5114517
3030,7.1418672,-2.6647329,2.8035958,85.8931274,75.1374054,56.2519073
3040,6.5481081,-1.2090657,3.7612717,75.2442780,87.5572510,50.3282433
3050,5.1929970,1.3479286,4.5322008,45.4580154,77.8320618,9.7480917
3060,3.7421181,2.8730273,5.4539638,10.4427481,73.4656525,-13.3969469
3070,3.1938488,3.4069316,6.3469963,-0.5801527,73.5114517,-20.5419846
3080,2.3486998,3.8833754,7.4076223,-5.0687022,72.2366409,-26.9618320
3090,1.4604555,3.9815371,8.5304966,-2.0839694,59.5496178,-33.0992355
3100,0.3375807,2.6886747,9.0284882,12.8549614,27.5190830,-34.6488533
3110,-0.2849085,2.9233053,8.5951405,14.5114508,24.9847336,-24.7251911
3120,-0.1125269,3.1579359,8.0851774,8.2137403,36.8091621,-10.9160309
3130,0.9217629,5.4539638,8.5664101,-10.8091602,87.0687027,20.4656487
3140,1.4748207,5.2720051,8.7675219,-12.5877867,84.7099228,15.0992365
3150,1.1013272,4.5130472,8.8704720,-12.5343513,58.1221390,-1.5648855
3160,0.2322364,5.0182209,9.0045462,-10.6946564,34.4656487,-4.4351144
3170,0.2130829,5.3342543,8.9207497,-10.3969469,15.3435116,-2.9694657
3180,0.3567342,5.5664907,9.0907373,-13.7404585,6.7862597,0.5496183
3190,0.4548960,6.4595232,9.5576038,-19.0534344,4.3053436,4.2366414
3200,1.0869620,6.7085190,9.7706871,-24.7099228,6.9083967,6.0152674
3210,2.0542145,5.8897061,9.6390066,-41.0228996,23.0000000,-0.1221374
3220,1.7717001,5.5832496,10.0316534,-49.0839691,29.2748089,-3.4732823
3230,1.2593436,5.2911587,10.5607700,-50.7938919,26.6488552,-5.4045801
3240,0.8523315,5.0038562,10.9294748,-44.7786255,15.0534353,-5.8778625
3250,0.0335187,5.4946647,10.6852674,-34.2900772,0.9923664,-2.0305343
3260,-0.0239419,5.9519548,9.9263096,-26.4427490,-10.9465647,5.5648856
3270,0.8786675,6.3446021,8.4730368,-28.3282452,-15.3358774,11.1526718
3280,2.0757623,6.2464404,7.6661944,-44.1603050,-9.3435116,11.5572519
3290,2.7126167,5.4659348,9.7826586,-111.1145020,15.8473282,-6.2671757
3300,2.0542145,5.1139889,10.8193426,-125.7633591,13.9236641,-9.1297712
3310,1.6495966,4.7165532,12.1648769,-128.9618378,13.0458012,-8.0381680
3320,1.4604555,4.3502421,13.5463238,-123.2213745,7.3816795,-4.0305343
3330,0.8116302,5.0230093,14.0371332,-109.6183243,5.9770994,2.6183207
3340,1.8195840,3.7780309,15.0881815,-93.2137375,-4.4580154,5.8778625
3350,2.2984219,3.6726866,15.2964764,-72.3129807,-2.6793892,5.1679387
3360,2.4109488,3.8330972,15.2773228,-52.2061081,11.9236641,5.0687022
3370,1.9488702,3.7684543,15.0762110,-36.5419846,34.0458031,7.9007635
3380,1.1516051,3.7540891,14.4656925,-26.0610695,52.6946564,14.6793890
3390,0.8643024,3.9384418,13.8288383,-20.6793900,68.4351120,22.7328243
3400,0.3136388,3.7349355,13.1560707,-17.0687027,77.8091583,30.7022896
