timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2170,3.4236910,11.7937775,11.4849272,-2.7938931,-86.8015289,-6.1908398
2180,3.7684543,11.8679972,12.0092545,5.1603055,-97.7480927,-7.1832061
2190,4.3167233,12.1433287,12.2031832,15.4351149,-107.7862625,-10.6259546
2200,4.5441718,12.3061342,11.3819771,22.8473282,-112.8320618,-15.9312973
2210,4.5250182,12.4306316,10.0675669,22.9847336,-114.4961853,-20.9465656
2220,4.5681133,12.5742826,8.6118994,16.0763359,-113.1984711,-25.7786255
2230,4.4962878,12.3612003,7.4315639,2.5801528,-108.6412201,-31.6564884
2240,3.8522508,12.2917690,6.8042865,-14.6717558,-104.3816757,-36.6106873
2250,3.5122759,11.7004042,6.7971039,-29.2290077,-106.6717529,-39.6106873
2260,3.0190730,10.9677820,6.6342988,-37.6564903,-114.4045792,-41.8015251
2270,1.9632354,10.0603838,5.8059096,-41.6946564,-132.0992432,-42.5954208
2280,0.9385223,8.8417416,5.3558016,-41.4503822,-161.2290039,-38.4427490
2290,0.7158626,6.9838505,4.8051381,-34.3282433,-191.0381622,-30.1297703
2300,0.9576758,4.6231799,3.2417326,-24.4045811,-215.7328186,-18.8778629
2310,1.7645177,1.8602852,0.4237715,-22.0152664,-228.5801544,-5.9923663
2320,3.4979107,-1.6974803,-2.1499822,-30.3053436,-221.7404633,5.8778625
2330,5.4228392,-5.9184365,-4.0366035,-48.0305328,-197.2748108,12.1603050
2340,7.4746594,-10.9773588,-4.9200592,-72.7633591,-167.2748108,14.4198475
2350,8.7531567,-16.2661228,-5.0493455,-98.9694672,-144.3587799,15.5648851
2360,9.5552101,-19.6131992,-5.4683285,-132.3587799,-139.0458069,22.3893127
2370,10.4841557,-19.6131992,-4.0701222,-174.0076294,-148.6412201,36.4809151
2380,12.4976692,-19.6131992,-1.0366840,-218.9084015,-151.5496216,50.2900772
2390,14.3675308,-19.6131992,3.1962428,-250.1374054,-128.8931274,46.9771004
2400,13.9748840,-19.6131992,8.6837254,-250.1374054,-78.0839691,15.7251911
2410,10.9198980,-15.4377337,14.8846760,-250.1374054,-20.8625946,-30.5267181
2420,7.0053983,-13.2709923,19.6126022,-250.1374054,15.8473282,-76.3740463
2430,2.0949159,-13.8815107,19.6126022,-232.4122162,17.4656487,-101.5801544
2440,-1.6615674,-15.0307217,19.6126022,-73.3740463,-6.4885497,-92.0992355
2450,-1.8842272,-15.2940826,19.6126022,112.1908417,-24.0152664,-60.6793900
2460,0.1891410,-16.0123386,19.6126022,250.1297760,-19.9312973,-27.6717548
2470,2.6958573,-16.2206345,13.7665892,250.1297760,-0.1374046,2.2748091
2480,4.7452836,-15.9812145,2.7557120,250.1297760,32.6793900,28.8473282
2490,6.2296810,-14.3938665,-4.4819226,250.1297760,74.2748108,52.8091621
2500,7.4076223,-11.7794123,-5.8178802,219.9923706,111.2671738,70.4656525
2510,8.2503767,-8.9494801,-3.1699069,177.9923706,138.7251892,76.7251892
2520,8.7100611,-6.8378053,-0.6919208,163.7175598,150.6564941,72.3511429
2530,8.9135675,-5.0086441,0.8786675,162.8931274,150.5114441,61.2137413
2540,8.3844519,-3.4141142,0.9696468,162.6870270,148.1755676,46.6793900
2550,7.1011658,-2.2864509,0.6320660,155.2519073,145.3511505,36.4351158
2560,5.0230093,-1.0295014,0.2322364,143.7022858,133.8549652,34.7633591
2570,4.0773048,0.2130829,0.6368544,126.6335907,119.7022934,43.9312973
2580,3.9935081,1.2210367,1.5370697,111.1297684,108.0076370,56.9541969
2590,8.2455883,10.0148945,7.2639709,47.1450386,12.0610685,14.4351149
2600,8.7459745,10.9701757,7.1514440,34.0076332,-8.9083967,-9.7251911
2610,8.0205345,11.0922794,7.2783360,26.1297703,-13.0152674,-22.8931293
2620,7.2639709,10.6230183,7.1945391,21.5954189,-17.6793900,-30.5343513
2630,6.5121951,10.4602137,6.6127515,15.7786255,-18.5419846,-32.7786255
2640,5.8968887,11.1042509,6.4547348,7.0992365,-16.2824421,-29.3587780
2650,5.6239510,11.1928358,6.5409255,-1.2519084,-15.9923668,-23.1068707
2660,6.2296810,11.0084829,6.7635851,-8.4961834,-17.1832066,-17.4503822
2670,7.1466556,11.0539722,7.0293403,-14.8778629,-17.6106873,-14.9312973
2680,7.6063399,10.8432837,7.3334022,-20.2748089,-20.0687027,-16.4809170
2690,7.3717093,10.7475166,7.9726510,-20.8244267,-24.5725193,-17.7022896
2700,7.2998838,11.2359314,7.8170285,-18.9312973,-31.4122143,-18.3740463
2710,6.9718795,11.4897156,7.4986014,-18.4885502,-38.2366409,-18.0229015
2720,6.3900914,11.6022425,7.2807302,-20.4122143,-42.7022896,-14.5038166
2730,5.8513989,12.0092545,7.6183109,-21.1755733,-50.6030540,-7.1526718
2740,6.0932121,12.5551291,8.0875721,-19.8167934,-60.6259537,1.0992366
2750,7.0652533,13.1752243,9.1793222,-15.3816795,-62.9083977,5.1221375
2760,8.3509331,14.0969877,9.4019823,-9.4427481,-59.4045792,3.3587787
2770,8.9758167,14.5087881,8.8154058,-6.0458016,-47.7633591,-3.7404580
2780,8.7459745,14.4609041,7.3788919,-9.2061071,-36.7480927,-11.6030531
2790,7.8744893,14.0203733,6.9383612,-16.3053436,-31.2137413,-16.9236641
2800,6.6654234,13.7354650,6.8928714,-21.0610695,-36.7099228,-18.6030540
2810,5.7173243,13.7618008,7.1634150,-19.6030540,-55.0916023,-15.4656487
2820,5.5114241,14.0227680,7.1155310,-13.7251911,-80.3511429,-12.6106873
2830,5.9112539,14.7290535,6.7372489,-6.1526718,-105.9236679,-12.2748089
2840,6.7252784,15.6220865,5.3438311,-4.8854961,-122.6946564,-16.9923668
2850,7.2017217,15.8447456,3.6559272,-13.9923668,-129.7557220,-27.0000000
2860,6.1913738,15.4616756,2.6431851,-30.0992374,-132.5801544,-36.4732819
2870,4.3741841,15.0714226,1.9177457,-45.6412201,-142.4580078,-35.6870232
2880,3.9312592,13.7594070,1.1420283,-60.5114517,-156.0076294,-29.4732819
2890,3.5290353,12.0882626,0.4740495,-74.0152664,-167.3816833,-22.9770985
2900,3.2752512,9.9023676,-0.1149211,-86.0992355,-177.4351196,-13.6259546
2910,3.4117200,7.2496057,-0.7709290,-97.9083939,-177.5801544,-0.4961832
2920,3.7995787,4.2401094,-1.2880739,-110.3893127,-158.1984711,14.3893127
2930,4.6471219,0.6272776,-1.4867916,-128.6106873,-96.9160309,34.2137413
2940,5.6694407,-3.7852135,-2.2170193,-155.0305328,2.9312978,54.7557259
2950,6.6534524,-8.0803890,-1.9057748,-182.9847260,106.2824402,71.0534363
2960,7.7212610,-13.6349087,-1.7070571,-202.2824402,191.1526642,75.5114517
2970,8.4347296,-18.3921642,-1.5586174,-216.2061005,243.0229034,72.0610657
2980,10.3428984,-19.6131992,0.2920911,-222.0839691,250.1297760,59.9541969
2990,12.2390966,-19.6131992,2.3032103,-224.5038147,219.2290039,34.4961815
3000,12.3300753,-19.6131992,4.0413918,-239.0000000,160.2137451,-0.2442748
3010,10.7977943,-19.6131992,8.9901810,-250.1374054,86.9389343,-39.3816795
3020,8.8082228,-19.6131992,16.4289284,-250.1374054,18.0687027,-77.7786255
3030,7.5009956,-17.8367119,19.6126022,-227.0152740,-18.8015270,-112.9465637
3040,5.0493455,-16.7808743,19.6126022,-147.1221313,-9.8549614,-137.5267181
3050,1.9512644,-16.3068237,19.6126022,-9.3740454,34.6717567,-138.1068726
3060,-0.8236012,-17.9803619,19.6126022,155.2137451,106.1755753,-106.0534363
3070,-1.9440818,-19.6131992,19.6126022,250.1297760,152.3511505,-51.3816795
3080,-1.9584470,-19.4695492,5.7269011,250.1297760,155.5267181,9.8396950
3090,-0.2130829,-17.4033623,-5.4850879,250.1297760,143.5496216,64.8320618
3100,3.3063757,-13.6229382,-8.3605099,220.0000000,117.0000000,102.3206100
3110,6.9407554,-10.7906122,-6.5528965,165.7480927,122.0229034,108.7709961
3120,9.0069408,-7.7380204,-1.5490406,141.6335907,138.2290039,96.2213745
3130,9.1769285,-5.7364779,1.9967541,142.5190887,131.0534363,77.7175598
3140,8.1713686,-4.7141590,3.3183465,154.6488495,113.8854980,57.8854980
3150,6.1889796,-3.1675127,2.8897867,166.0229034,96.4885483,48.3969460
3160,5.0062504,-1.5586174,1.7405758,164.7557220,85.3511429,46.9160309
3170,4.0054789,0.0143651,1.3335636,152.1832123,80.9923630,51.0534363
3180,3.5721307,1.7980363,1.8914096,136.1297760,77.3511429,59.8625946
3190,3.7828193,3.2513094,2.3822186,118.6183243,74.3511429,69.4961853
3200,8.0851774,10.2088242,7.9822278,51.6259537,48.4351158,27.8320618
3210,6.7061248,10.6038647,7.3046722,32.9312973,42.0152664,-5.4503818
3220,5.8226686,10.3261395,6.9718795,21.3969460,36.5267181,-17.4045811
3230,4.7668314,9.8329363,6.9838505,11.1603050,26.9847336,-26.3816795
3240,2.6551561,9.5695753,7.8385763,1.5190840,-12.0687027,-33.3816795
3250,2.4420733,9.7563219,7.9654684,-2.2824428,-15.1450386,-29.4961834
3260,2.6623387,9.5767574,7.9918046,-6.9236641,-13.1603050,-25.5038166
3270,2.6144550,9.3062143,8.1378498,-10.8015270,-8.2290077,-22.6335869
3280,2.3391230,9.0500364,8.3820572,-13.5038166,-5.6488547,-18.8244267
3290,2.2385671,8.7148495,8.2982607,-14.1679392,-5.8549619,-13.1755724
3300,2.3630650,8.8848372,7.6374645,-16.2595425,-6.1603055,-6.1450381
3310,3.1483591,10.5320396,9.2846670,-37.0305328,11.5190840,8.3511448
3320,3.1292057,10.5703468,9.9933472,-33.2977104,4.3969464,10.4885492
3330,4.0342093,11.0204544,9.9358864,-26.5954189,-8.6183205,12.3282442
3340,5.0852585,11.8991213,9.8688488,-23.9160309,-15.4198475,9.2671757
3350,5.4036856,12.2726154,10.3237448,-20.2137413,-18.1145039,3.1908398
3360,5.3079181,12.5072460,10.5942879,-11.0916033,-24.7328243,-1.6183206
3370,4.7021880,12.6125898,9.8185711,0.8473282,-37.4427490,-4.2137403
3380,4.0461802,12.8472204,8.4969788,6.5954199,-51.9541969,-4.6488547
