timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
270,3.8259149,2.1595588,8.9399033,-10.8244276,2.5267177,2.0381680
280,3.9121056,2.0254843,9.1984758,-5.0000000,-10.2366409,-2.4809160
290,3.9575951,2.0350611,9.2008705,-3.8702290,-10.6641226,-2.7633588
300,3.9959023,2.0542145,9.2248116,-2.4580152,-10.3893127,-2.3587787
310,3.9887197,2.1284344,9.2008705,-0.9465649,-10.1145039,-1.8396946
320,4.1658897,2.2601149,9.1434097,0.2900763,-7.8473282,-1.1221374
330,4.1443419,2.4013720,9.1434097,0.1145038,-8.0152674,-1.4656489
340,4.3382711,2.5378408,9.4091644,-0.3587786,-11.0992365,-3.6870229
350,4.5178356,2.6958573,10.0268650,3.1068702,-16.3206100,-9.0305347
360,4.3358769,2.7221935,10.2255831,5.8244276,-20.2519093,-9.3206110
370,4.3813667,2.7844424,10.4434547,9.0992365,-23.8625946,-8.8396950
380,4.5274124,2.9807658,10.5152798,13.5114508,-26.2213745,-7.9770994
390,4.8697815,3.0837159,10.4338779,16.7862587,-28.1984730,-7.4274807
400,5.2313042,3.4739690,10.4290895,19.0381680,-27.4427490,-7.4351144
410,5.4515696,3.7804251,10.4793673,20.8702297,-26.0839691,-7.7022901
420,6.0572991,4.1539187,10.8624372,23.5190830,-24.0916023,-8.5190840
430,6.8904772,4.7357068,11.0156660,26.6412220,-18.0687027,-11.6717558
440,7.5488791,5.5114241,11.0587606,29.7099228,-6.9541984,-18.8549614
450,7.4315639,5.9064655,10.7331514,30.6183205,4.4274807,-27.3664131
460,6.5481081,6.1961622,10.3788109,28.8473282,11.1221371,-33.2824440
470,5.7316895,6.4044566,10.2231894,27.4961834,11.3816795,-36.3206100
480,5.0086441,6.6917596,10.2064295,28.5954189,2.2519083,-37.9618340
490,4.1227942,7.2089043,10.2255831,30.8015270,-13.5114508,-38.1374054
500,3.5649481,8.1378498,10.3117743,32.2290077,-31.7251911,-36.9236641
510,2.9280937,9.0548248,10.3955708,32.4885483,-50.0534363,-33.7709923
520,2.8347204,9.8065996,10.6804790,32.9007645,-70.9694672,-29.0839691
530,3.8450682,10.4147243,11.3005743,36.8702278,-91.4427490,-28.3969460
540,4.5824785,11.1808643,11.7794123,45.3664131,-103.8015289,-32.4274826
550,4.7213416,11.8416615,11.5783005,59.0076332,-119.2137375,-37.0610695
560,4.0749106,12.6437149,10.2614956,74.7328262,-136.0305328,-39.7633591
570,3.4404502,13.7713776,8.3174143,86.4122162,-154.4274750,-38.8091621
580,3.1076579,15.0355101,5.7388721,88.1450348,-165.5648804,-34.5648842
590,3.6343796,15.9716377,3.0693510,75.8549652,-168.3511505,-29.7328243
600,4.3765783,16.0506458,1.1013272,49.2519073,-156.8320618,-29.5114498
610,4.1539187,15.4281569,0.1819584,14.1832066,-141.0152740,-29.9160309
620,3.5122759,14.3076763,0.6248835,-18.5801525,-129.2824402,-26.7786255
630,2.7605004,12.9094696,1.5227045,-42.0687027,-119.6183243,-18.9770985
640,2.4468615,11.3436699,2.2936335,-55.4427490,-113.2977066,-10.5343513
650,2.1835008,9.5552101,2.3630650,-62.1068687,-108.6412201,-2.1832061
660,2.1715298,7.4339581,2.2601149,-65.4961853,-103.7938919,7.2442746
670,2.2984219,5.1738434,2.0590029,-65.8244247,-98.4809189,17.1603050
680,2.5186872,2.2409613,1.5274929,-66.7251892,-86.1755753,31.5572510
690,3.3111639,-0.8188128,1.0678085,-72.7709961,-55.4580154,47.8167953
700,4.7476778,-4.0557570,0.5003856,-84.8320618,-5.9007635,62.1297722
710,6.8090749,-7.4650826,0.1436514,-101.5572510,44.9160309,69.8702316
720,9.0069408,-10.4530315,0.5674229,-119.0534363,86.6870193,70.1145020
730,10.5535870,-13.0267849,1.2761030,-131.7404633,118.7633591,60.2595406
740,11.1545286,-16.8072090,1.0414724,-144.7480927,133.8320618,46.5877876
750,10.7259684,-19.6131992,0.6871324,-170.3435059,104.7786255,39.8015251
760,10.4027529,-19.6131992,3.3279233,-203.7862549,41.7633591,36.8625946
770,11.3460636,-19.6131992,9.1218615,-222.4351196,-27.0458012,22.3358784
780,11.8320847,-19.6131992,16.6875000,-202.6412201,-94.3969498,-11.2061071
790,10.4410601,-18.2054157,19.6126022,-136.9770966,-155.4580078,-50.1679382
800,9.2248116,-16.0458584,19.6126022,-36.0381660,-193.7251892,-84.9312973
810,6.6606350,-14.1592360,19.6126022,77.5725174,-191.1374054,-102.0229034
820,4.1826491,-12.9980545,19.6126022,182.6030579,-155.7862549,-96.6564865
830,3.1507533,-11.7363167,16.0721931,250.1297760,-95.8549652,-73.5877838
840,3.3063757,-9.9358864,7.8697009,250.1297760,-25.2213745,-44.9007645
850,4.6566987,-7.8816719,0.9528874,250.1297760,42.0839691,-18.8854961
860,5.7939386,-5.7723908,-3.9815371,217.4045868,88.6870193,1.5267175
870,6.4331870,-4.1802549,-6.3254485,160.0305328,110.4580154,18.8167934
880,5.3773494,-2.6671271,-6.3876977,99.4045792,110.7175598,30.8473282
890,4.6016321,-1.6543850,-3.6942344,52.0305328,91.4961853,39.9389305
900,4.3693957,-0.9983770,-0.1939293,27.3435116,58.6717567,48.9160309
910,5.4156566,-0.2346306,2.8658447,24.0381680,33.8244286,55.1145020
920,6.9407554,3.6295912,5.1355362,60.4427490,26.8473282,4.5954199
930,5.5473371,4.1491303,5.0182209,66.1526718,14.9236641,1.7022901
940,6.2847471,5.0924411,4.5034704,70.7709961,-13.7786255,-3.6106870
950,7.0891948,5.2001796,3.9240766,71.0687027,-22.3664131,-14.2977095
960,7.7787213,5.4443870,4.5752959,72.4885483,-6.3816795,-24.0916023
970,7.6398587,6.3805151,5.5545197,72.7328262,18.7633591,-22.5496178
980,4.8123207,6.4451580,2.9664006,7.2061067,51.5572510,47.4503822
990,4.5298066,6.0740585,3.5817075,-12.7328243,31.7251911,56.6183205
1000,4.3095412,6.0022330,4.4867110,-29.5419846,18.2977104,69.5114517
1010,5.8968887,6.2775645,5.2696109,-43.4732819,23.7404575,76.3664093
1020,7.0532823,6.6534524,6.1626434,-51.0305328,31.3511448,72.0992355
1030,8.6310530,6.7133074,6.9862447,-49.9923668,47.4274826,54.9465637
1040,9.9981356,6.2823529,7.0101867,-43.0763359,63.4198456,35.3664131
1050,9.8281479,5.8130918,6.4379754,-40.4961815,71.7938919,18.2213745
1060,7.4483232,5.8059096,7.5440907,-53.9389305,3.1984732,3.0000000
1070,7.3812861,5.7029591,9.1194677,-48.8473282,6.5801525,5.1374044
1080,7.8888540,5.5880380,8.6142941,-40.9007645,27.8931293,11.7709923
1090,8.0540533,5.5784616,8.3126259,-41.0381660,47.4274826,14.6412210
1100,8.4371233,5.5281835,7.8457589,-43.5801544,59.7099228,13.9923668
1110,8.5496502,5.1115947,7.9774394,-46.4427490,42.1984749,-1.9236641
1120,7.9965930,5.0924411,9.0165176,-41.9312973,22.2213745,-9.2290077
1130,8.0037756,5.1355362,9.5145092,-33.1145020,7.9465647,-13.2748089
1140,8.1306677,5.1594782,9.3828287,-24.3893127,6.1679387,-15.1908398
1150,7.7667508,5.3438311,8.9111729,-19.3053436,9.9389315,-13.7099237
1160,7.4818420,5.7843618,8.7316093,-17.9465656,14.1679392,-10.3664122
1170,7.8720951,6.3398137,8.6885138,-18.1832066,13.2213745,-9.5343513
1180,8.2096758,6.7803445,8.6118994,-18.5343513,9.7175570,-12.7175570
1190,8.5065556,7.2041159,8.4682484,-20.7022896,6.7786260,-15.2748089
1200,8.5257082,7.9008250,8.2431946,-26.0458012,6.3129773,-14.5190840
1210,8.3796635,8.8561068,8.2000990,-35.4732819,11.6259546,-9.8167934
1220,8.1258793,9.8401184,8.5257082,-50.1832047,20.6030540,-1.3206106
1230,8.2048874,10.6565371,9.2870607,-65.7404556,31.5954189,5.3969464
1240,8.1306677,11.1976242,10.4745789,-76.9083939,40.4274826,8.2137403
1250,8.0181408,11.4394369,11.8225079,-77.6259537,35.4274826,9.3664122
1260,8.9901810,11.8847561,12.9453821,-65.4198456,20.4198475,4.8396945
1270,10.4865494,12.4449968,13.3978844,-43.7175560,5.0381680,-8.1526718
1280,11.7458935,12.7706070,12.9310169,-19.1221371,-5.0000000,-29.6641216
1290,11.9493999,12.7658186,11.6836443,-2.5954199,-11.3435116,-53.0839691
1300,11.5567522,12.6101961,10.8552551,5.4274807,-17.7404575,-76.0152664
1310,10.8815908,12.3564119,10.6302013,8.4885492,-23.0992374,-96.8015289
1320,9.3349447,12.0331964,10.9151096,9.0534353,-23.2519093,-112.7022934
1330,7.8361821,11.3795824,10.8313131,9.5267172,-18.2671757,-120.2824402
1340,5.6694407,10.6972389,10.5392218,10.2213745,-12.1221371,-120.3358765
1350,3.7900019,10.0603838,10.5416164,13.0381680,-14.3893127,-112.3816757
1360,2.3726418,9.2487535,10.4554253,20.1832066,-18.4580154,-100.1755753
1370,1.6400198,7.9965930,9.7706871,30.9923668,-17.7251911,-82.6717529
1380,1.4006008,7.3860745,8.4658537,43.8778610,-22.5343513,-63.5572510
1390,4.4914994,6.6654234,5.9136481,56.9771004,-38.2824440,-52.2290077
1400,6.4427638,5.8466105,2.6048782,61.6183205,-52.5343513,-52.3893127
1410,6.8186517,3.1723011,0.2968795,52.6412201,-59.6870232,-57.4503822
1420,6.2919297,0.4764437,-0.4884146,33.6106873,-48.7404594,-59.8167953
1430,5.4515696,-2.2960277,-0.1436514,14.3435116,-29.5038166,-55.7251892
1440,4.9751258,-4.9966736,1.2641320,9.6641226,-14.2824430,-48.7862587
1450,5.0924411,-8.2815018,1.7142396,18.7786255,3.7175572,-42.5038185
1460,5.5569139,-12.1074162,0.7014975,26.6641216,7.9770994,-39.1297722
1470,7.9008250,-16.4097748,-0.3758878,25.1450386,-13.3129768,-39.2900772
1480,14.9110117,-19.6131992,-2.0087249,3.8854961,-35.5572510,-54.6488533
1490,19.6126022,-19.6131992,-4.8338685,-67.2290039,-63.0916023,-128.6259613
1500,19.6126022,-19.6131992,-3.6032550,-194.1221313,-131.7862549,-248.7862549
1510,15.5574427,-19.6131992,8.2312231,-250.1374054,-180.2442780,-250.1374054
1520,3.6774750,-19.6131992,19.6126022,-250.1374054,-133.9618378,-250.1374054
1530,-7.6494355,-19.6131992,19.6126022,-250.1374054,11.3893127,-203.1526642
1540,-15.2868996,-16.5175133,19.6126022,-105.2366409,178.3969421,-83.6793900
1550,-16.7449608,-15.2892942,19.6126022,89.1221390,223.0763397,46.6564903
1560,-8.9590569,-14.9565020,19.6126022,250.1297760,119.7328262,154.1984711
1570,3.9839313,-12.7299051,10.7139978,250.1297760,-13.7938929,197.1374054
1580,16.2038746,-8.5592270,-4.2736282,250.1297760,-97.0687027,174.5114441
1590,19.6126022,-3.3638363,-16.0674057,250.1297760,-89.1221390,108.1221390
1600,19.6126022,1.1420283,-19.6131992,209.4580078,-20.7022896,45.9236641
1610,12.1289635,2.7341642,-16.1464138,63.4274826,67.9542007,21.1221371
1620,4.3957319,2.9233053,-7.4267755,-29.9007626,134.9007568,38.1908379
1630,-0.1436514,3.0358322,-0.5075682,-68.0229034,158.9465637,75.8015289
1640,-1.2210367,3.7349355,3.9336534,-70.5877838,150.7938995,113.6717529
1650,0.5243275,4.7093706,6.2967181,-55.7786255,130.5648804,141.1145020
1660,3.5434003,5.5545197,7.0125809,-35.2671738,116.2671738,150.3816833
1670,5.7580256,6.6678176,6.2392578,-20.3435116,96.4580154,143.8931274
1680,7.3693151,7.5584559,5.5305777,-13.6183205,69.5648880,129.3206177
1690,8.0253229,8.2000990,5.2265158,-11.6412210,43.5725174,111.9694672
1700,7.7236552,8.5185261,4.9894910,-13.6641226,21.2824421,97.0687027
1710,7.1682034,8.6861191,5.5138183,-35.9847336,10.6717558,82.0381699
1720,6.6175399,8.4682484,7.0939832,-45.5038185,13.0763359,78.0839691
1730,6.6917596,8.1186962,8.4275465,-46.9618340,21.6717548,72.6870193
1740,6.3062949,8.0803890,9.4450769,-36.8702278,17.4732819,64.5343475
1750,8.1139078,8.0229292,8.3126259,-5.3969464,-13.2442751,46.2671738
1760,8.5879574,8.3222027,6.5983863,-5.2519083,-11.6259546,39.3969460
1770,7.9080076,8.8800488,5.3893204,-21.2748089,-9.9541988,35.4351158
1780,7.5680327,9.4474716,5.5880380,-46.2061081,-5.6183205,34.1679382
1790,5.8968887,10.3500814,9.0260944,-80.2442780,21.9847336,44.5572510
1800,5.5880380,10.9222927,10.2830439,-82.3664093,27.3511448,55.0916023
1810,6.8952656,11.6237898,11.0084829,-79.3053436,26.6183205,59.6412201
1820,8.4371233,12.0667152,10.9438400,-76.8473282,26.6106873,55.1526718
1830,9.4498653,12.6125898,10.9079275,-76.1679382,30.4351139,43.8015251
1840,9.7946291,13.0459385,10.9175043,-74.5190811,27.7480907,28.7786255
1850,10.0508070,13.1895895,10.8887739,-72.4885483,21.7480907,12.9007635
1860,10.5272512,13.6085730,11.2933912,-70.7404556,19.1374054,-4.5038166
1870,9.9334917,14.1352949,11.9182749,-68.2366409,17.7786255,-21.8396950
1880,8.7148495,14.3818960,12.5862541,-62.8854980,18.4122143,-34.3587799
1890,7.2519999,14.9660778,13.2374735,-54.1603050,15.4274807,-41.4351158
1900,6.8641410,15.5478659,13.3691540,-41.5801544,9.1603050,-45.5190849
1910,6.5145893,15.3730907,12.0643206,-31.1908398,10.7328243,-49.0152664
1920,6.4691000,15.1695843,10.3357162,-30.2519093,6.5954199,-53.5114517
1930,7.4267755,14.7314482,9.3732519,-36.0992355,3.3587787,-61.9465637
1940,8.2958660,13.8503857,8.3581152,-45.8549614,17.2137413,-73.3587799
1950,9.2846670,12.9789009,7.6901364,-58.9465637,41.8396950,-88.5114517
1960,9.3564920,11.4921093,7.4411407,-72.8091583,57.7633591,-111.0610657
1970,7.3477674,9.6102762,8.4658537,-83.3893127,60.3358765,-130.9313049
1980,4.2353210,8.1881275,10.5152798,-79.8702316,48.5801544,-138.7862549
1990,0.9313397,6.5433197,12.1936073,-58.3587799,19.9541988,-128.9007568
2000,-1.2808913,4.4244623,11.8799677,-29.0000000,-12.0610685,-104.1450348
2010,-1.8938038,1.5322813,9.7036495,-5.2442746,-31.0687027,-66.2900772
2020,-1.1061156,-1.5921360,6.5959921,9.8854961,-34.4885483,-21.5648861
2030,1.3359578,-5.2911587,3.3566537,17.2595425,-27.3969460,17.6564884
2040,4.5393834,-9.8712435,-0.3399749,14.3206110,-19.5419846,42.5038185
2050,6.9742737,-14.0275564,-2.2864509,2.1526718,6.7480917,54.6335869
2060,8.3102312,-17.7313671,-2.6048782,-13.9083967,52.3358765,55.1068687
2070,9.0596132,-19.6131992,-2.0039365,-30.5267181,83.9923630,45.5419846
2080,11.1234045,-19.6131992,-2.9664006,-51.0687027,53.4198456,18.1221371
2090,12.1912127,-19.6131992,-2.8993635,-89.0076370,-8.6259546,-36.1374054
2100,10.1226330,-19.6131992,1.6711442,-132.2977142,-56.7404594,-93.4580154
2110,5.6287394,-19.6131992,8.6837254,-158.4198456,-81.7175598,-136.0152740
2120,-1.8722562,-19.6131992,17.5709572,-150.8091583,-83.9389343,-140.6946564
2130,-9.1577749,-19.4671535,19.6126022,-87.7175598,-59.4274826,-98.0992355
2140,-12.1074162,-17.1543674,19.6126022,19.4427490,-35.6335869,-20.8854961
2150,-10.2926207,-15.2485924,19.6126022,136.5267181,-27.7709923,64.5572510
2160,-3.5841017,-13.7163115,15.1576138,213.7099304,-31.7938938,131.5343475
2170,5.1810260,-11.3676119,4.9392128,228.5267181,-23.3969460,163.9007568
2180,12.8280668,-8.0636301,-1.9345051,195.9160309,5.4809160,158.9313049
2190,15.8519287,-4.9727316,-5.1882086,135.7328186,32.4122124,130.4351196
2200,15.0738173,-3.1292057,-3.7469065,73.4045792,55.2748108,95.5419846
2210,11.5806942,-2.6431851,0.3375807,32.0992355,72.9389343,73.7786255
2220,7.8792777,-1.8890154,4.2879934,18.2595425,79.2137375,67.1679382
2230,4.7261300,-1.1180865,6.8258343,23.3893127,68.6412201,69.1145020
2240,3.2249732,-0.4141948,8.2455883,38.3358765,44.8549614,76.6870193
2250,5.0158267,1.2425843,7.0149751,67.6717529,3.0916030,81.2748108
2260,5.2480631,2.0422437,5.9711084,68.7633591,-17.8015270,76.4427490
2270,5.3701668,2.7700772,5.3486195,63.0916023,-30.7862587,73.7786255
2280,5.4443870,3.8570392,4.8099265,51.2595406,-31.5038166,71.3587799
2290,5.2815819,4.8458395,4.7644372,32.3206100,-26.7099228,70.0763321
2300,4.9128766,5.4946647,5.2863703,10.9618320,-20.0610695,69.2824402
2310,4.5513539,5.7125359,6.5959921,-6.8625956,-15.3664122,72.2137375
2320,4.8147149,5.5090299,8.1761570,-16.5572510,-6.6793895,76.8473282
2330,6.5289545,4.4268565,9.5839405,-15.0381680,13.0229006,80.4122162
2340,7.3214312,4.0796990,9.4570484,-10.4503813,23.4122143,76.6030502
2350,8.5448618,4.4914994,7.2759418,-14.5572519,29.0916023,45.2671738
2360,7.4698710,4.2209558,7.1442614,-23.2366409,18.6412220,28.2137413
2370,6.3158717,3.9504125,7.6733770,-27.6870232,-1.1755725,14.9312973
2380,5.1235652,3.6176202,8.6334467,-26.2213745,-23.2442741,7.8015265
2390,4.6279683,3.1292057,9.1912937,-21.8931293,-38.3969460,8.2824430
2400,4.8003497,3.0478032,9.3660688,-19.5267181,-42.3969460,12.2290077
2410,4.7093706,3.1603301,9.4187412,-20.4961834,-40.3587799,17.7022896
2420,5.2360926,3.0717452,9.5216913,-22.3969460,-34.1984749,24.8473282
2430,6.4906478,3.1220231,9.4402885,-24.6793900,-18.3740463,29.2900772
2440,6.0477223,3.1603301,10.1010857,-31.8473282,-0.6488550,13.8320608
2450,5.2432747,3.0501974,10.7858238,-25.6412220,-19.8625946,15.6488552
2460,5.3941088,3.1244173,11.3484583,-17.4732819,-33.8091621,20.5419846
2470,6.6989422,3.1220231,11.4801388,-10.5954199,-32.9083977,24.1603050
2480,7.7308378,3.1914546,11.1952295,-7.9694657,-15.7251911,23.6717548
2490,8.2958660,3.1699069,10.5799236,-10.6259546,5.1450381,19.0229015
2500,8.2791071,2.8059900,10.3261395,-14.5572519,18.5496178,11.0076332
2510,7.8792777,2.5115047,10.4937325,-14.9236641,22.4885502,1.7175573
2520,7.1538382,1.9728121,10.9534168,-10.3893127,16.2213745,-7.4122138
2530,6.4954362,1.5490406,11.4609852,-0.4580153,5.1374044,-14.6183205
2540,6.2177100,1.1970947,11.7578640,13.1068707,-4.5954199,-19.5572510
2550,6.0165982,1.1396341,11.7027979,27.0916023,-6.9541984,-22.8931293
2560,5.7556314,1.1827296,11.3293047,38.0076332,-5.8702292,-25.7251911
2570,5.3917146,1.2234308,10.6780853,45.5496178,-8.5419846,-27.3587780
2580,5.5832496,1.5370697,9.6198530,47.3969460,-8.1374044,-28.4045811
2590,5.3270717,1.7621235,9.1625633,43.3816795,-3.8931298,-29.0763359
2600,4.7835903,1.8387375,9.2750902,39.5572510,-3.3587787,-27.6717548
2610,4.6495161,1.8507085,9.5504217,39.1145020,-4.1450381,-24.4580154
2620,4.9320302,1.8267666,9.5025377,43.0305328,-9.0229006,-22.1908398
2630,5.3318601,2.2337787,8.6023226,54.1450386,-43.7022896,-22.4198475
2640,6.8665352,2.8012016,7.6566176,49.1679382,-37.3893127,-26.5343513
2650,6.3709383,2.8275378,8.2024927,32.3511467,-15.7862597,-27.8473282
2660,5.5114241,2.5258698,8.7531567,24.2900772,-4.2748094,-21.4045811
2670,5.5162125,2.7197993,8.7172441,26.9236641,-8.5419846,-15.5725193
2680,6.5289545,2.8873925,8.5233145,29.2061062,-18.8320618,-16.2137413
2690,7.0987716,3.0382264,8.7986460,26.5725193,-19.3893127,-19.0152664
2700,7.2400289,3.1699069,9.1362267,25.8015270,-14.5038166,-19.9312973
2710,7.2735476,3.3949606,9.4666252,27.8091602,-6.9770994,-19.8549614
2720,8.7124557,5.5904322,8.4706421,37.5496178,-6.0381680,-28.7099228
2730,9.5025377,6.1458845,8.1091194,33.6717567,-6.4732823,-36.6488533
2740,9.3780403,6.8425937,8.1234846,27.1908398,-6.7251906,-44.2671738
2750,8.4897957,7.5393028,8.5903521,21.5419846,-9.9389315,-48.2366409
2760,7.9774394,8.4945841,8.9159613,16.7938938,-11.7709923,-47.4732819
2770,8.1378498,9.2679071,8.8872309,10.2748089,-4.4427481,-44.7633591
2780,9.4833841,10.3596573,8.2072811,-12.9312973,31.5343513,-49.5954208
2790,9.2200232,10.3381100,8.5448618,-26.2137413,40.2213745,-59.3816795
2800,8.1689749,10.2255831,9.4953556,-33.1755714,41.0000000,-68.1603088
2810,7.0532823,10.2088242,10.5703468,-32.7557259,37.7328262,-73.7862625
2820,6.2943239,10.5559816,11.2957859,-27.2900772,34.5877876,-79.1603088
2830,5.5257893,10.7139978,11.7913828,-18.6259537,29.1755733,-83.8778610
2840,4.5872669,11.0132713,11.9158812,-7.2061067,22.3511448,-86.7862625
2850,3.7014170,11.5615406,11.7147694,5.3358779,13.7862597,-86.8396912
2860,3.4236910,11.8392668,11.2191715,16.4045811,4.7938933,-85.6183243
2870,3.8690102,11.7099810,10.1178446,24.9389305,-8.3969469,-86.5419846
2880,5.2360926,11.3843708,9.0308828,31.1221371,-23.1908398,-89.4809189
2890,6.8617468,10.9749641,7.3980455,32.1145020,-30.8244267,-98.3129807
2900,7.6087341,10.4362717,5.9663200,23.9770985,-33.4809151,-111.6870193
2910,7.5823979,9.5073261,4.7883787,7.2137403,-37.1374054,-125.1450348
2920,7.1849627,8.3413563,4.8697815,-11.1679392,-42.3282433,-135.4732819
2930,6.3829093,7.5393028,5.5425487,-23.9923668,-52.0228996,-142.2366486
2940,5.1906028,6.6797886,6.0908179,-29.9083977,-69.4732819,-142.7862549
2950,4.1491303,5.4108682,5.4300218,-33.8625946,-92.2519073,-137.3664093
2960,4.5202298,4.7596488,3.7947903,-42.8473282,-128.7633514,-130.9084015
2970,5.9711084,3.2967989,2.1739240,-59.5419846,-170.4580078,-131.6030579
2980,7.0891948,1.1635761,1.8554969,-77.0457993,-188.2290039,-132.3969421
2990,6.8880830,-0.9313397,2.7509236,-86.8091583,-175.3816833,-126.7862625
3000,5.7795734,-2.9089401,4.4268565,-85.0916061,-127.7786255,-109.1755753
3010,3.6535332,-4.2712340,6.3254485,-64.9236679,-68.6946564,-79.5038147
3020,1.5394639,-5.9088597,7.2448173,-33.2213745,-31.6641216,-43.2366409
3030,-0.3854645,-7.4267755,7.2759418,4.0992365,-15.9847326,-1.7557251
3040,-0.0598547,-9.6318245,5.9208307,42.5419846,-24.0381680,40.2977104
3050,3.1746953,-12.0212250,1.7357874,76.8473282,-91.9083939,68.7404556
3060,7.7978749,-14.1496601,-3.0430148,88.0992355,-186.3664093,72.4961853
3070,11.1138277,-15.8184099,-7.4124107,61.5725174,-215.6717529,62.7480927
3080,12.9717188,-16.2086620,-10.0843258,-10.4961834,-194.1221313,46.8702278
3090,14.1640244,-16.4097748,-8.9590569,-116.2366409,-173.6488495,20.6793900
3100,12.5575237,-16.7377777,-2.0925217,-221.0076294,-130.6793823,-5.3587785
3110,9.4091644,-17.5422268,8.6478119,-250.1374054,-73.5954208,-10.5267172
3120,7.5345144,-16.5079365,19.6126022,-250.1374054,12.2671757,-2.1068702
3130,4.8697815,-14.1448717,19.6126022,-231.3664093,118.4045792,8.4885492
3140,1.4149660,-11.9924946,19.6126022,-132.5725250,208.6335907,34.9312973
3150,0.6536137,-10.7499104,19.6126022,-6.1221375,250.1297760,74.6335907
3160,2.2529323,-11.0180597,19.6126022,109.2824402,242.3358765,107.5267181
3170,5.4491754,-9.7347746,11.2335367,176.4198456,171.2137451,124.3282471
3180,9.8808203,-7.9750452,2.8873925,195.2213745,91.4656525,116.7328262
3190,13.3595772,-5.9136481,-1.5466464,177.4732819,37.5114517,91.2671738
3200,14.3914728,-3.8091555,-2.5354466,139.0000000,25.0305347,60.1755714
3210,12.4856977,-2.5498118,-0.3902529,98.6717529,47.1984749,36.0687027
3220,9.0931320,-2.1715298,2.5641768,74.0916061,81.9694672,29.0534344
3230,5.8059096,-1.6328372,4.2448978,66.3435135,99.9770966,38.6946564
3240,3.2369442,-1.0175306,5.2121506,68.4274826,101.8015289,58.7404594
3250,2.3941894,-0.1508339,5.5018473,75.7022934,85.4351120,82.3282471
3260,4.6471219,1.5059452,4.6375451,84.8396912,53.4045792,111.1297684
3270,5.3821378,2.6000898,3.7636659,79.8854980,48.0534363,115.9389343
3280,6.3062949,3.7588775,3.2848279,67.5954208,39.8167953,116.1145020
3290,6.4547348,4.8745699,3.1914546,49.6946564,35.7175560,112.8625946
3300,6.4499464,5.5281835,3.9432299,29.3053436,36.8473282,109.8854980
3310,5.7340837,5.9543490,5.5952206,-8.4656487,59.8625946,106.1068726
3320,4.5776901,5.9663200,6.3996682,-22.6564884,66.8549652,109.5572510
3330,4.7811961,5.9447722,7.1873569,-31.1450386,68.6641235,115.0000000
3340,5.5497313,5.9830794,7.3669209,-36.5419846,69.5496216,115.7480927
3350,5.5066357,5.6526814,7.3310080,-43.5648842,65.3511429,113.6106873
3360,5.8059096,5.5736732,8.0827837,-49.1984749,55.6641235,112.9160309
3370,6.8066807,5.3366485,8.6406298,-48.9007645,50.4961815,109.9236679
3380,7.9008250,5.1475072,8.7076674,-45.5343513,53.8778610,102.5419846
3390,8.1043310,5.2552457,8.2886839,-43.6564903,52.7938919,91.9694672
3400,7.7236552,5.2169390,8.1905222,-44.5038185,36.5114517,75.7022934
3410,7.4555058,5.2624283,9.1218615,-40.7099228,12.4809160,59.6870232
