timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2040,5.4994531,2.3391230,9.4450769,-21.0687027,17.5419846,-19.9236641
2050,5.2959471,2.6024840,9.5528164,-24.3969460,22.7938938,-14.5801525
2060,5.3246775,3.1483591,10.1561518,-26.6106873,26.6412220,-11.4961834
2070,5.3605900,3.4404502,10.8145542,-24.5267181,29.7022896,-10.6106873
2080,5.1666608,3.6343796,11.1688938,-18.7175579,31.0305347,-10.6870232
2090,4.8578105,3.7636659,11.0946741,-10.6488552,26.2671757,-10.1755724
2100,4.7237358,4.0844874,10.7786407,-3.6793892,17.4961834,-9.6335878
2110,4.5752959,4.5705075,10.5871058,1.0381680,4.4732823,-7.9694657
2120,4.6806402,5.4467812,10.5559816,3.4885497,-10.3206110,-6.8625956
2130,5.1522956,6.4571290,10.6780853,2.5038168,-22.8396950,-7.3740458
2140,6.4523406,7.1801744,10.7977943,-4.1526718,-24.2061062,-12.2290077
2150,7.4483232,7.4866304,11.6525202,-13.0458012,-15.8702288,-23.1679382
2160,7.5680327,7.4411407,12.9980545,-17.3740463,-8.3969469,-38.6030540
2170,6.9048424,7.3812861,14.4848461,-12.7862597,-4.7328243,-53.8091621
2180,5.3797436,7.0604649,15.5239248,0.4427481,-6.0229006,-62.9541969
2190,3.5505829,7.3190370,15.7537670,20.1221371,-10.7175570,-62.0381660
2200,1.9632354,7.9654684,15.3132353,38.3435097,-18.0229015,-51.1297722
2210,0.8020535,8.6478119,14.4513273,53.5801544,-31.4427490,-30.1297703
2220,0.6177009,10.0460186,13.4912577,64.3969498,-48.2290077,-4.0152674
2230,1.8435259,11.7339230,12.8041248,67.5954208,-59.5725174,21.4122143
2240,4.7883787,13.5535069,12.5359764,64.0916061,-50.2290077,37.7328262
2250,7.6542239,14.8415804,12.6197729,58.5267181,-17.8931293,37.5343513
2260,8.3796635,16.1464138,12.4138727,58.6030540,14.9236641,29.8320618
2270,7.4076223,17.8869896,11.4298601,62.8549614,28.9160309,22.7175579
2280,6.9287844,19.1199970,8.6956959,61.5801544,25.1679382,16.4885502
2290,7.0556765,19.6126022,5.9040713,52.4503822,6.9389315,5.8320613
2300,7.2927012,19.6126022,3.4691806,36.0610695,-19.4351139,-9.7480917
2310,8.0133524,19.6126022,1.3958124,13.3129768,-47.6412201,-31.0534344
2320,7.9558916,19.0098648,-0.6655847,-13.9923668,-66.8549652,-57.8167953
2330,6.3062949,16.3044300,-2.3654592,-45.1603050,-84.3587799,-81.6412201
2340,3.7828193,12.0906563,-3.2824337,-71.3282471,-104.3129807,-94.2519073
2350,2.2433555,6.2823529,-3.2632802,-86.9923630,-125.3511429,-92.8473282
2360,2.0063307,-0.6248835,-2.1523764,-91.6641235,-135.1603088,-82.6412201
2370,3.0693510,-8.5376797,-0.6392486,-84.6259537,-119.1068726,-67.5725174
2380,5.3677726,-17.7553082,0.1987177,-66.2290039,-71.0381699,-53.4351158
2390,7.0245519,-19.6131992,0.0502780,-41.3969460,-16.5419846,-39.7251892
2400,9.1458035,-19.6131992,-2.9855542,-32.4809151,21.9618320,-19.6183205
2410,13.9868546,-19.6131992,-9.1027079,-77.1526718,24.8015270,-6.0076337
2420,13.2398672,-19.6131992,-11.2718439,-182.8549652,-35.8167953,-0.0992366
2430,6.7348547,-19.6131992,-1.6615674,-250.1374054,-160.7480927,31.6259537
2440,7.8816719,-19.6131992,17.3315372,-250.1374054,-250.1374054,63.4274826
2450,15.7489786,-19.6131992,19.6126022,-248.8244324,-250.1374054,44.4122124
2460,18.5142670,-17.6044750,19.6126022,-82.2824402,-226.6030579,-8.5954199
2470,17.6691189,-15.3587255,19.6126022,109.5572510,-40.9541969,-49.8396950
2480,14.2454271,-18.6890430,19.6126022,250.1297760,146.2290039,-62.1221390
2490,8.3724804,-19.6131992,4.6902170,250.1297760,244.1908417,-35.4045792
2500,4.3741841,-19.5270100,-13.3930960,250.1297760,250.1297760,15.6564884
2510,4.4603748,-14.9158001,-19.6131992,208.3969421,223.2748108,57.2061081
2520,7.7835097,-10.2614956,-13.9772778,101.4885483,205.2137451,65.9389343
2530,8.2551651,-6.6103573,-4.4412212,67.6412201,212.1297760,49.8854980
2540,6.3948798,-4.0653338,1.7405758,82.7557220,192.9847260,33.1145020
2550,4.8075323,-2.1236460,3.4452386,117.7709961,155.8931274,22.0381680
2560,3.4667864,-0.4165890,1.9919657,144.5648804,128.2519073,18.3358784
2570,2.1739240,1.5203103,-0.9672526,143.0686951,117.0152664,24.1297703
2580,1.0630201,3.9695661,-2.6551561,116.0534363,113.0534363,37.1297722
2590,0.4596844,6.5672617,-2.6312141,79.8625946,99.0839691,52.3664131
2600,0.9289455,8.6430235,-1.4197544,41.3664131,68.9847336,66.2442780
2610,5.7101417,10.5799236,4.9894910,1.3358779,6.9312978,67.9389343
2620,8.0660238,10.4362717,7.1753860,-2.0000000,-3.1679389,55.3282433
2630,6.4212160,10.1130562,8.3676920,-10.7022905,56.6641235,25.6412220
2640,5.1977854,10.2974091,8.1713686,-17.0916023,56.0916023,21.8396950
2650,4.2209558,10.0316534,7.8098459,-20.9770985,38.6793900,16.2290077
2660,4.6590929,8.4634600,8.2479830,-24.0763359,-22.4274807,10.2290077
2670,6.0405402,8.0875721,8.7890692,-23.6259537,-39.4427490,5.9160304
2680,6.7899213,7.7164726,9.1649570,-24.9389305,-41.6030540,-0.7709923
2690,7.2711535,7.6278877,9.5408449,-28.3893127,-28.2824421,-5.7328243
2700,6.4786768,7.2519999,9.5097208,-38.2213745,31.3358784,-11.5038166
2710,5.3725610,7.0293403,9.1218615,-42.4274826,48.6183205,-12.8625956
2720,4.5968437,6.4978304,8.9710283,-45.5954208,50.1450386,-15.4656487
2730,3.5936785,5.7867560,9.1434097,-46.3893127,37.9923668,-16.6412220
2740,2.9113343,5.4587522,9.5815458,-43.8778610,18.4045811,-14.1145039
2750,2.7605004,5.0972295,10.0819321,-37.7175560,-4.7022901,-10.1068707
2760,3.0837159,4.9200592,10.4985209,-29.0305347,-30.0458012,-6.5725193
2770,3.8115497,4.9296360,11.1617117,-16.9618320,-59.9541969,-4.7099237
2780,4.9966736,5.0637107,11.2886028,-4.3587785,-83.0763321,-6.3893127
2790,6.0237808,5.2839761,11.3771887,5.1068702,-93.5496216,-10.3129768
2800,6.7324610,5.3103123,11.1664991,8.5038166,-79.4732819,-13.6412210
2810,6.8042865,5.2169390,10.7068148,7.7175574,-47.9694672,-14.7938929
2820,6.3039007,4.9607606,10.3309278,3.9312978,-12.6183205,-12.9847326
2830,4.9799142,4.0677280,9.1481981,-10.5648851,42.1221390,-3.5267177
2840,4.5298066,3.3063757,9.5360565,-7.4885497,10.6335878,5.3969464
2850,5.0134325,3.3398943,9.9358864,0.4809160,-7.0229006,1.2595420
2860,5.1666608,3.3997490,9.3804340,12.3206110,-21.4656487,-6.5648856
2870,5.2360926,3.6990228,8.8082228,11.5954199,-22.1221371,-8.6641226
2880,5.8322453,4.0270267,8.5544386,8.5572519,-18.4885502,-11.2595415
2890,5.9112539,4.3526363,8.3844519,4.8396945,-11.0763359,-14.7557249
2900,6.6366930,9.6270361,10.2231894,3.1068702,-31.1297703,17.3129768
2910,7.8529415,11.4777441,10.6278067,1.9083970,-28.7938938,18.3969460
2920,8.7794924,13.3500004,11.2862091,0.2137405,-23.1297703,12.6717558
2930,8.8369532,14.7817259,11.9589767,1.6564885,-26.8931293,1.1374046
2940,7.6470413,16.0530396,12.7897596,10.2671757,-48.5877876,-9.8244276
2950,6.9838505,17.0777531,13.1057930,26.3587780,-85.7557220,-16.7022896
2960,6.8617468,17.8534698,12.4138727,41.0916023,-122.0000000,-22.3282452
2970,6.8234401,19.0792961,11.6022425,50.2824440,-148.0763397,-26.6870232
2980,7.3932571,19.6126022,10.4458485,54.1679382,-158.0076294,-29.4809170
2990,6.7587967,19.6126022,8.6645718,49.8931313,-149.5496216,-29.6335869
3000,5.7843618,19.0074692,6.9383612,40.5572510,-132.4198456,-23.4351139
3010,4.3286943,16.9843807,4.9463954,29.7862587,-110.2061081,-14.0458012
3020,2.7796540,14.4704809,2.7389526,18.4122143,-87.1908417,-0.1374046
3030,1.8339491,11.3173332,0.3902529,5.0458016,-69.5725174,16.5954189
3040,2.4061604,7.4866304,-1.4317253,-10.1526718,-56.1068687,30.2213745
3050,4.4675574,2.6647329,-2.4181314,-25.4274807,-42.0152664,33.2900772
3060,7.7715387,-3.1866663,-3.0142846,-39.6564903,-10.8931293,15.6946564
3070,10.4578199,-9.5839405,-3.5505829,-52.2824440,28.8854961,-18.8702297
3080,12.0762920,-16.5917320,-3.7421181,-63.6259537,55.7557259,-59.9389305
3090,13.1991663,-19.6131992,-4.2018023,-79.1068726,67.4198456,-99.0610657
3100,11.9039097,-19.6131992,-4.8985114,-111.9770966,56.9771004,-117.8320618
3110,7.9918046,-19.6131992,-4.5705075,-170.0992432,9.6870232,-102.1374054
3120,4.7668314,-19.6131992,-1.9081690,-247.5114441,-58.5267181,-54.7022896
3130,4.9344244,-19.6131992,4.9823084,-250.1374054,-111.7633591,-13.3206110
3140,5.5138183,-19.6131992,15.5382900,-250.1374054,-134.6183167,-7.6717558
3150,6.0237808,-16.8383350,19.6126022,-250.1374054,-128.3129730,-20.8854961
3160,5.7987270,-16.5127239,19.6126022,-240.5343475,-81.2671738,-28.0992374
3170,6.1722202,-15.6939116,19.6126022,-116.9389343,-13.0763359,-20.3358784
3180,7.5009956,-14.5255470,19.6126022,32.5648842,55.7175560,-8.4580154
3190,9.9741936,-15.0067797,19.6126022,167.0152740,106.0839691,-1.5190840
3200,10.7738523,-14.9014349,10.4554253,245.0305328,131.8778687,0.4580153
3210,10.0101061,-13.8264437,-1.0510491,250.1297760,140.0305328,2.0992367
3220,8.3796635,-12.2989511,-7.8840661,214.7175598,139.1908417,7.2366414
3230,7.9247670,-10.9797525,-8.4012108,157.4122162,140.8320618,11.4732828
3240,7.8170285,-9.4522600,-4.7165532,119.9847336,142.3358765,8.7328243
3250,6.6654234,-7.8002691,-0.0574605,121.9312973,134.0305328,2.3969467
3260,4.9080882,-4.9152708,0.9504932,137.0992432,116.5954208,1.1145039
3270,3.2273674,-1.6448082,-0.2418131,139.0534363,107.8015289,3.3511450
3280,1.6041069,1.4221486,-0.9576758,124.5038147,101.6564865,10.0916033
3290,0.4405309,3.9887197,-0.5410868,103.6335907,92.6946564,21.4656487
3300,6.8425937,10.1800938,5.8633699,39.7175560,50.3664131,85.9007645
3310,8.0684185,11.0563669,6.4020624,29.8625946,56.1068687,71.2748108
3320,8.1234846,11.0084829,6.9096308,23.3664131,48.1908379,50.7786255
3330,7.3549500,10.4147243,6.9718795,20.6717548,29.6183205,31.2977104
3340,6.3972740,9.4762020,6.5121951,18.1603050,8.2900763,17.1068707
3350,5.5856438,8.5424681,6.1746144,12.8396950,-11.8854961,10.4351149
3360,5.3031297,8.3030491,6.4164276,3.5190840,-18.9312973,9.4045801
3370,5.8011212,7.6566176,7.3190370,-18.8091602,-10.3282442,5.8320613
3380,4.4723458,5.9447722,8.8608952,-25.8702297,7.0687022,1.7786260
3390,4.6973996,5.8705525,8.4969788,-24.5648861,7.9312978,3.9541984
3400,4.8075323,5.1068063,7.6518297,-39.1679382,8.5877867,4.5267177
3410,4.5106530,4.4292507,8.9111729,-42.4885483,-10.7709923,-0.9465649
