timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
5070,-2.4468615,-4.1491303,19.6126022,-163.1450348,50.4351158,250.1297760
5080,-2.3798244,-4.4388270,19.6126022,-157.3129730,47.2519073,250.1297760
5090,-2.5474176,-4.8099265,19.6126022,-141.3893127,40.3664131,250.1297760
5100,-2.1858950,-5.2600341,19.6126022,-119.0457993,39.1908379,250.1297760
5110,-1.2904681,-5.6047974,19.6126022,-95.4274826,48.6870232,250.1297760
5120,-0.5410868,-5.9040713,19.6126022,-74.2366409,57.0839691,250.1297760
5130,1.6400198,-6.2081332,19.6126022,-56.2290077,65.6564865,250.1297760
5140,5.4587522,-5.8466105,19.6126022,-38.4656487,95.1908417,250.1297760
5150,7.1011658,-4.7333126,19.6126022,-22.5038166,129.4351196,250.1297760
5160,6.8114691,-3.9360476,19.6126022,-7.4198475,141.0076294,246.5190887
5170,5.9304070,-3.8618276,19.6126022,12.8091602,126.3511429,217.4351196
5180,4.4412212,-3.8235207,19.6126022,42.5190849,93.5496216,193.7633514
5190,2.9999194,-3.8067613,19.6126022,79.7480927,52.7175560,178.0839691
5200,1.9033806,-3.8019729,19.6126022,117.5801544,14.9694653,169.2977142
5210,1.1539993,-3.9552009,19.0194416,150.0763397,-12.7175570,167.2900696
5220,1.5801650,-4.1922259,17.6451759,175.6488495,-31.5343513,169.7022858
5230,3.5505829,-4.1539187,16.5797615,195.6717529,-33.0458031,169.8625946
5240,6.4140334,-3.3829896,15.4568872,209.5496216,-10.0152674,159.6335907
5250,7.9534974,-2.2936335,13.6037846,214.9694672,19.0610695,139.7099304
5260,8.2240410,-1.6376256,11.7219515,210.3587799,44.9083977,117.0076370
5270,7.4555058,-1.0797794,10.3093796,200.6946564,60.5267181,97.5419846
5280,6.4978304,-0.7589580,9.6509781,190.8244324,61.4427490,84.0839691
5290,5.7101417,-0.3184272,9.4235296,184.7022858,52.4885483,75.2900772
5300,5.6000090,0.0167593,9.4618368,181.9160309,40.3129768,69.0916061
5310,6.0046272,0.2561783,9.7658987,181.5877838,29.5877857,63.4427490
5320,7.2543941,0.4596844,10.4554253,185.1679382,22.3969460,54.5419846
5330,8.5783806,0.9002152,10.6996326,193.1068726,20.2900772,39.0839691
5340,9.5312681,1.2018831,10.4817610,204.3969421,18.2595425,16.3282452
5350,9.6414013,1.3096216,9.8760319,217.5190887,13.0458012,-10.2748089
5360,9.0620070,1.2904681,8.7866755,231.5190887,-2.2900763,-37.8244286
5370,8.0971489,0.9696468,7.6398587,244.3664093,-24.7328243,-62.7938919
5380,7.1993275,0.7350162,6.7276726,250.1297760,-50.6183205,-85.0229034
5390,6.0429344,0.4668669,5.5090299,250.1297760,-75.9007645,-104.3969498
5400,4.6207857,0.3567342,4.0868812,250.1297760,-102.4045792,-119.3740463
5410,3.6415622,0.2106887,2.5402350,250.1297760,-127.8778610,-129.9618378
5420,2.9424589,0.3710994,0.9050036,250.1297760,-143.1297760,-138.1526642
5430,2.3271523,0.6296718,-0.6224893,250.1297760,-146.9465637,-144.2900696
5440,1.9297167,1.0654143,-1.8363433,230.3358765,-142.4351196,-149.9618378
5450,1.2473727,1.3527170,-2.8610563,201.4503784,-133.2290039,-154.8396912
5460,0.3567342,1.7142396,-3.4811516,169.7099304,-124.4961853,-157.4809113
5470,-0.3375807,1.9153515,-3.9384418,135.9160309,-119.4503784,-157.0229034
5480,-0.7996593,2.2194135,-3.8115497,103.8854980,-117.6564865,-155.8549652
5490,-0.8906385,2.3534882,-3.4117200,75.4045792,-117.1832047,-156.5419922
5500,-0.6703730,2.4444675,-2.7174051,49.2519073,-113.1221390,-158.7862549
5510,-0.9050036,2.2457497,-2.5091105,25.4274807,-108.6564865,-163.3358765
5520,-1.4915800,2.0422437,-2.4540441,2.6946564,-113.8015289,-165.8396912
5530,-2.1188576,1.8435259,-2.6383967,-19.5801525,-127.2595444,-166.5572510
5540,-2.8395088,1.4341195,-2.3103929,-41.4198456,-145.9389343,-164.3206177
5550,-3.2034254,0.9097920,-1.3982066,-60.1297722,-169.3358765,-160.1297760
5560,-3.0454090,0.7086801,-0.1651991,-74.6870193,-189.5038147,-156.6793823
5570,-2.7772598,0.4548960,1.2282192,-84.6717529,-200.9847260,-154.2442780
5580,-2.0757623,0.1747758,2.4420733,-92.0457993,-196.8625946,-153.9541931
5590,-1.5753766,-0.2059003,3.0501974,-101.7557220,-177.4809113,-157.0915985
5600,-1.3910241,-0.0550664,3.1483591,-114.2671738,-147.7557220,-161.6870270
5610,-1.5681942,-0.5841822,4.0078731,-124.0305328,-111.5954208,-168.7709961
5620,-2.8371146,-0.6967092,3.7995787,-132.7175598,-89.2748108,-174.9160309
5630,-4.9440012,-1.1372399,3.5338237,-143.1374054,-87.1526718,-177.1755676
5640,-7.0341287,-1.6974803,4.3837609,-149.9236603,-103.9465637,-173.9236603
5650,-8.6621771,-2.0542145,5.5090299,-152.6412201,-127.5496216,-162.8244324
5660,-9.1051025,-2.6312141,6.6750002,-154.5114441,-135.9847260,-145.6030579
5670,-8.5304966,-2.9209111,7.2017217,-159.3435059,-117.1984711,-127.6030502
5680,-8.2240410,-3.1148405,6.9599090,-170.3587799,-80.0687027,-111.8015289
5690,-8.4874020,-3.5194585,6.4020624,-186.4961853,-49.1068687,-99.8320618
5700,-9.0045462,-3.9001346,6.7516141,-202.9923706,-44.3740463,-90.5496216
5710,-9.3540983,-4.0054789,8.1186962,-214.8320618,-53.2977104,-83.3358765
5720,-9.7419567,-4.4723458,9.7874460,-222.6717529,-56.7175560,-74.2748108
5730,-10.2758608,-4.9128766,11.1114330,-227.6870270,-47.6870232,-61.8778610
5740,-11.3293047,-5.1020179,12.7370882,-229.8015289,-38.9083977,-45.2977104
5750,-12.2989511,-5.3103123,14.7529955,-222.6641235,-39.2137413,-25.4198475
5760,-12.5096397,-5.4276276,16.2182388,-207.3511505,-37.1832047,-3.4427481
5770,-12.6724443,-5.5257893,16.7784805,-188.4351196,-34.2748108,19.2290077
5780,-12.7251167,-5.5281835,16.6132812,-171.3816833,-35.2366409,40.7022896
5790,-12.6796274,-5.6239510,16.3403435,-157.2442780,-38.7862587,61.5114517
5800,-12.8208847,-5.7460546,16.0985298,-147.2442780,-42.0152664,82.9312973
5810,-12.8735571,-5.7795734,15.6484222,-140.5801544,-42.6564903,107.5190811
5820,-12.6269550,-5.8561873,15.4449158,-136.6793823,-43.9618340,133.4045868
5830,-11.7315283,-6.0046272,15.4209747,-134.1297760,-43.5648842,159.3969421
5840,-10.3692341,-5.9663200,14.7362356,-136.4274750,-34.3740463,183.6335907
5850,-9.0644016,-6.0405402,14.0802279,-146.0686951,-17.4961834,205.1374054
5860,-7.8481531,-6.4427638,14.3004932,-158.4045868,-4.1679387,222.5954132
5870,-6.6582408,-6.7420373,14.9373484,-165.8167877,4.9923663,234.5572510
5880,-6.2368636,-6.8904772,15.5598373,-168.6412201,6.1297708,244.2137451
5890,-6.3278427,-7.2615767,16.4696293,-168.4351196,4.1984735,250.1297760
5900,-6.6366930,-7.7906923,17.5518036,-161.9618378,3.7786260,250.1297760
5910,-7.0628591,-8.3581152,18.0330353,-150.5496216,6.2824426,250.1297760
