timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
5150,-9.7922344,-5.8968887,0.9935886,62.7480927,62.9923668,85.7175598
5160,-8.7651272,-6.6175399,0.3040621,44.6030540,96.8854980,118.1374054
5170,-8.5065556,-7.4004397,-0.5698171,23.3282452,132.9465637,147.7404633
5180,-9.6078825,-8.5640154,-1.3455344,2.9160306,155.4351196,178.6335907
5190,-11.0755205,-9.6964674,-2.1811066,-16.3816795,153.9084015,216.3282471
5200,-12.4449968,-10.9366570,-2.5689652,-30.9694653,127.4656525,250.1297760
5210,-13.4625273,-12.4976692,-2.8634505,-40.6717567,82.3587799,250.1297760
5220,-13.3763361,-13.9724894,-2.1715298,-44.1984749,35.0458031,250.1297760
5230,-13.1033993,-15.6771526,-1.1611819,-44.2213745,11.0076332,250.1297760
5240,-12.8448267,-17.4464588,-1.5227045,-46.9541969,15.7099237,250.1297760
5250,-14.2358503,-19.6131992,-2.7988074,-59.2366409,40.7328262,250.1297760
5260,-15.5622311,-19.6131992,-4.0581512,-75.0992355,48.1221390,250.1297760
5270,-13.6205435,-19.6131992,-4.6279683,-97.8244247,46.0687027,250.1297760
5280,-8.2288294,-19.6131992,-3.1315999,-132.6335907,81.7633591,250.1297760
5290,0.4333483,-19.6131992,1.6831152,-170.4122162,159.6488495,250.1297760
5300,13.7378588,-19.6131992,8.2719250,-198.4580078,250.1297760,250.1297760
5310,19.6126022,-19.6131992,15.4018211,-204.4427490,250.1297760,250.1297760
5320,19.6126022,-19.6131992,19.6126022,-163.3587799,250.1297760,250.1297760
5330,19.6126022,-19.6131992,19.6126022,-87.2977066,250.1297760,250.1297760
5340,19.6126022,-10.6972389,19.6126022,-10.2977095,82.8778610,250.1297760
5350,19.6126022,-4.2760224,12.5479469,33.4274826,-127.9923630,250.1297760
5360,19.6126022,-2.7509236,7.9127960,15.7328243,-234.0229034,114.0839691
5370,19.6126022,-2.4564383,9.7778702,-24.0763359,-229.3893127,64.3206100
5380,19.6126022,-3.8043671,16.1823273,-42.2519073,-128.0839691,87.7786255
5390,19.6126022,-2.3463056,17.4081516,-23.6641216,23.0534344,144.9770966
5400,19.6126022,-0.2202654,14.9972029,-1.1755725,122.7557220,191.1145020
5410,19.6126022,2.1787124,11.4585905,21.1374054,154.9313049,198.4809113
5420,19.6126022,4.5130472,7.8768835,34.4656487,134.9847260,170.8244324
5430,19.6126022,6.1985564,4.4891052,36.8625946,78.7175598,113.2442780
5440,19.6126022,6.6534524,2.2481439,22.9160309,23.0381680,48.0610695
5450,19.6126022,6.0525107,1.7357874,-0.5496183,-6.3740458,-7.2595420
5460,19.6126022,4.3981261,3.3015873,-16.0076332,-15.7709923,-39.9541969
5470,16.4768124,3.4356618,5.0014620,-20.7633591,-11.3969469,-55.3129768
5480,13.2231083,2.4324965,5.6909885,-19.1984730,2.6183207,-57.2595406
5490,10.0627785,1.4843974,5.6766233,-11.9236641,13.2748089,-47.1832047
5500,8.2000990,1.2928623,5.1858144,-3.9847329,10.9923668,-30.7786255
5510,8.2503767,1.8339491,4.8482337,1.1603054,3.0916030,-8.8549614
5520,8.4131813,1.9799947,4.7141590,2.8473282,8.3740454,-4.9007635
5530,8.1689749,1.7956421,4.3981261,3.7404580,12.4961834,-2.5343511
5540,7.2519999,1.3766589,3.6248028,4.9007635,7.6641221,1.1755725
5550,7.2376347,1.3168042,2.6551561,3.3206108,-2.9465649,8.6259546
5560,11.2718439,1.3814473,2.4301023,-19.6717548,22.9541988,13.3129768
5570,12.0547438,1.4125718,2.5067163,-27.9312973,43.3969460,7.5114503
5580,12.4976692,1.2497669,2.5162930,-37.3282433,59.7099228,-1.1832061
5590,12.7586355,1.2138541,2.6216373,-45.9847336,70.6793900,-11.7404585
5600,13.0483322,0.7230452,2.6958573,-53.8396950,78.0916061,-23.5114498
5610,13.1560707,0.4525018,3.0573800,-60.4961815,77.4122162,-35.2595406
5620,13.1081877,0.1891410,3.7828193,-63.7557259,72.7786255,-45.6030540
5630,13.2111378,-0.0598547,4.2544746,-62.1374054,65.0763321,-52.9847336
5640,14.2933111,0.0454896,4.3215117,-59.2671738,62.7404594,-58.8320618
5650,16.0195217,0.6560079,4.3646073,-61.5190849,71.1221390,-67.1603088
5660,17.4943428,1.1037214,4.1970143,-68.2290039,92.1603088,-82.1908417
5670,17.0657825,1.1587877,3.7373297,-77.2824402,108.8778610,-100.6793900
5680,16.4720230,0.8379663,3.6655040,-87.4351120,109.5801544,-118.4503784
5690,16.5246964,0.8619082,4.3813667,-94.1374054,97.5343475,-137.1984711
5700,17.1926746,0.6775556,5.5066357,-95.4122162,78.8473282,-162.3587799
5710,17.6858768,0.5027798,6.9431496,-91.7480927,52.7786255,-192.8167877
5720,18.5046902,0.2992737,8.2503767,-83.0839691,36.2519073,-225.4809113
5730,19.4671535,0.1604107,8.5807753,-72.8625946,38.9771004,-250.1374054
5740,18.9883175,-0.3280039,8.3150196,-67.3969498,52.8244286,-250.1374054
5750,17.5781384,-0.8954269,8.5017672,-65.0687027,64.9160309,-250.1374054
5760,15.0929699,-1.3718705,9.1098909,-60.4122124,62.1679382,-250.1374054
5770,14.0371332,-1.5346755,10.0101061,-49.9923668,51.2900772,-250.1374054
5780,14.2095146,-1.1324517,10.8313131,-34.7786255,46.8396950,-250.1374054
5790,13.3500004,-0.9026094,11.0060892,-20.8702297,47.2671738,-250.1374054
5800,11.3077564,-0.7469871,11.3532467,-10.9160309,38.5572510,-250.1374054
5810,9.4426832,-0.2609667,12.6700506,1.0458015,16.7175579,-250.1374054
5820,8.8585014,0.5147507,14.2382450,20.0610695,-4.0381680,-250.1374054
5830,7.6207051,0.9217629,14.8128500,41.7557259,-15.8167934,-250.1374054
5840,6.5026188,1.2689204,14.6859579,58.5801544,-17.8549614,-250.1374054
5850,5.8202744,1.8052188,14.5087881,71.2977066,-7.4045801,-250.1374054
5860,5.3965030,2.1787124,13.5846310,79.7099228,20.8549614,-250.1374054
5870,4.9080882,2.2289903,12.4809093,85.0610657,52.5877876,-250.1374054
5880,4.0868812,2.1332228,11.5399933,91.6488571,68.1145020,-250.1374054
5890,3.9168940,1.7286048,10.5990763,102.1679382,70.0076370,-250.1374054
5900,3.9575951,1.7214222,9.8520899,111.6717529,61.7175560,-250.1374054
5910,3.7828193,1.3000449,8.7387915,123.3282471,48.4961815,-250.1374054
5920,2.9640064,1.0199248,7.8673067,132.6030579,35.1297722,-250.1374054
5930,2.0183017,0.6344602,6.9000540,139.2900696,24.6412220,-250.1374054
5940,1.2713146,0.2729376,5.9567432,143.1603088,18.2977104,-250.1374054
5950,0.2394189,0.0574605,5.3462253,144.4427490,11.5038166,-250.1374054
5960,-0.7134684,-0.4046180,4.6758518,145.2977142,6.6259542,-250.1374054
5970,-1.6735384,-0.8954269,3.8785870,144.7328186,4.1984735,-250.1374054
5980,-2.5785420,-1.3263810,3.0597742,143.7175598,-0.9160305,-250.1374054
5990,-3.5817075,-1.7357874,2.2242019,140.5572510,-8.9312973,-250.1374054
6000,-5.1618724,-2.3103929,1.4987626,134.6412201,-16.2366409,-250.1374054
6010,-6.4571290,-2.6072724,1.1228749,127.0076370,-25.7709923,-250.1374054
6020,-7.8409705,-2.9759774,0.6392486,117.9465637,-40.0534363,-250.1374054
6030,-9.4426832,-3.5146701,0.2250538,105.8854980,-57.7328262,-250.1374054
6040,-11.3149395,-3.8067613,-0.3184272,92.1603088,-83.2137375,-250.1374054
6050,-13.2733860,-4.0054789,-0.2035061,74.9694672,-123.3206100,-232.0458069
6060,-15.0953646,-4.7500720,0.7230452,56.1068687,-152.6641235,-197.9694672
6070,-16.5103302,-5.3151007,2.4923513,37.8778610,-154.8778687,-148.0381622
6080,-17.5613804,-5.9806852,4.0749106,23.8625946,-130.4885559,-89.3435135
6090,-18.0689487,-6.8018923,5.0804701,10.5343513,-84.7633591,-22.3969460
6100,-18.2245693,-7.8529415,5.4084740,1.3435115,-38.1755714,46.2671738
6110,-18.0952835,-8.7196379,5.3773494,-3.2442749,-13.3969469,114.5648880
6120,-17.1232433,-9.7946291,4.9870968,-6.0000000,-0.0152672,182.8931274
6130,-15.3874559,-10.8480721,4.3789725,-8.0000000,8.9007635,248.1068726
6140,-13.5271702,-12.0355902,3.1507533,-11.9160309,13.9923668,250.1297760
6150,-11.2119894,-13.0243902,2.2529323,-20.4045811,16.0458012,250.1297760
6160,-8.6933022,-13.8240499,2.1954718,-29.0916023,27.0839691,250.1297760
6170,-6.8138633,-15.2629576,1.8722562,-39.8015251,50.9083977,250.1297760
6180,-5.5138183,-16.7545376,2.0087249,-51.3664131,71.4503784,250.1297760
6190,-4.2855992,-18.1072540,2.5138988,-60.4198456,80.8015289,250.1297760
6200,-3.0837159,-19.6131992,3.1818779,-66.7633591,89.6335907,250.1297760
6210,-3.0501974,-19.6131992,3.4979107,-72.9083939,101.6564865,250.1297760
6220,-0.3160330,-19.6131992,4.3574247,-81.5038147,98.8625946,250.1297760
6230,5.6359220,-19.6131992,6.1075773,-84.3129807,73.0916061,250.1297760
6240,15.1121235,-19.6131992,9.2296000,-71.7633591,58.2290077,250.1297760
6250,19.6126022,-19.6131992,10.8408899,-58.0000000,91.1145020,250.1297760
6260,19.6126022,-19.6131992,11.3747940,-55.1908379,169.3053436,250.1297760
6270,19.6126022,-16.5821552,9.4881725,-77.0687027,250.1297760,250.1297760
6280,19.6126022,-12.9980545,8.5017672,-118.2900772,250.1297760,250.1297760
6290,19.6126022,-8.7747040,9.5480280,-154.8091583,250.1297760,250.1297760
6300,19.6126022,-5.5664907,13.7234936,-157.5954132,173.9389343,250.1297760
6310,19.6126022,-3.3183465,19.5341911,-103.8549652,-2.8702290,250.1297760
6320,19.6126022,-2.6790979,19.6126022,-15.2824430,-169.4732819,250.1297760
6330,19.6126022,-0.5913648,17.8534698,54.1908379,-237.7709961,201.2213745
6340,19.6126022,2.1691356,13.2063494,85.6488571,-224.3969421,165.1374054
6350,19.6126022,3.3303175,8.0396881,84.9389343,-154.6946564,146.2900696
6360,19.6126022,4.5824785,3.3518653,38.9923668,-62.2137413,137.1908417
6370,19.6126022,4.9224534,4.2927818,-14.0534353,16.1374054,126.2442780
6380,19.6126022,4.3957319,8.6861191,-42.6106873,64.8320618,110.5038147
6390,19.6126022,7.0676475,18.2221756,-64.1526718,158.6946564,69.7404556
6400,19.6126022,6.5840211,19.1583042,0.6564885,125.5419846,-45.1755714
6410,16.4217453,3.2321558,11.4418316,66.8091583,-10.3587790,-93.1450348
6420,7.6709828,3.1124463,4.7788019,80.5801544,-117.6183243,-82.4656525
6430,7.8481531,3.7229645,3.3710186,67.0381699,-160.8091583,-64.3358765
6440,8.8441362,3.7085996,3.5912843,48.1679382,-135.2442780,-56.1450386
6450,8.2527714,3.0094962,3.8330972,27.4351139,-63.0228996,-46.2671738
6460,5.8537931,2.0159075,4.5657191,10.2519083,-9.1374044,-32.1068687
6470,3.5457945,1.1827296,4.3622131,5.0534353,4.8396945,-12.3969469
6480,3.6032550,0.8427547,4.2951760,2.1297710,-0.4961832,6.6030536
6490,4.6519103,0.6296718,4.9272418,2.3816793,-8.6717558,19.3435116
6500,6.4523406,0.4094064,5.0469513,10.8854961,-16.9541988,27.3435116
