timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
960,16.1535969,3.9049230,6.6989422,-37.9847336,110.6335907,-4.6183205
970,14.7984848,3.5098817,7.0772243,-43.6106873,97.0229034,-22.5419846
980,13.6564569,2.8778157,7.3932571,-43.2824440,85.8320618,-39.9694672
990,12.4545736,2.3582766,7.6494355,-38.4351158,72.3358765,-55.8167953
1000,11.4322548,1.9153515,7.2376347,-32.2748108,57.9007645,-69.4198456
1010,10.8097658,1.6088953,6.7348547,-28.5343513,41.2824440,-80.0839691
1020,10.7834291,1.3431402,6.4044566,-28.2748089,27.0305347,-87.3282471
1030,11.3628235,1.0390782,6.2775645,-30.4656487,17.9847336,-95.2748108
1040,11.8847561,0.6799498,6.5026188,-34.4732819,13.5190840,-106.2595444
1050,11.9996777,0.5315101,7.1251078,-39.0458031,12.2290077,-116.5801544
1060,13.4960461,0.7852941,7.6326761,-42.1832047,11.3282442,-131.1297760
1070,15.0211449,0.5865764,8.2982607,-44.2366409,18.2137413,-153.5877838
1080,15.3323889,0.2513899,8.9063845,-44.7938919,29.9083977,-177.6106873
1090,15.6125097,-0.1125269,9.3852224,-43.3206100,36.6030540,-199.7557220
1100,16.3547077,-0.4572902,9.9741936,-39.2748108,42.6106873,-224.5801544
1110,15.9165716,-0.6105183,11.0276365,-28.9083977,34.6488533,-250.1374054
1120,15.9860029,-0.9217629,11.8153248,-12.2442751,16.3435116,-250.1374054
1130,15.8303804,-1.1061156,12.5096397,8.3816795,-2.0000000,-250.1374054
1140,15.1169119,-1.2138541,12.8065195,28.7022896,-22.0381680,-250.1374054
1150,14.0443153,-1.3383518,13.0914278,45.9923668,-44.2671738,-250.1374054
1160,12.7179346,-1.1420283,13.3428183,60.3969460,-60.7862587,-250.1374054
1170,11.4514084,-0.9217629,13.3547888,72.7633591,-67.1755753,-250.1374054
1180,10.6852674,-0.6847382,13.4122496,83.8396912,-62.0839691,-250.1374054
1190,9.1960821,-0.3806761,13.0531206,92.1450348,-52.6106873,-250.1374054
1200,7.4435349,-0.3327923,12.6820211,98.3358765,-42.7938919,-250.1374054
1210,5.5712790,-0.1675933,12.5623121,102.3969498,-36.0076332,-250.1374054
1220,4.0605454,0.1460456,12.7921543,107.4198456,-36.2977104,-250.1374054
1230,3.0358322,0.3567342,12.9429884,116.2061081,-37.2290077,-250.1374054
1240,2.2146254,0.3519458,12.7730007,125.0687027,-32.5801544,-250.1374054
1250,1.6519908,0.4070122,12.1768475,131.4885559,-22.2442741,-250.1374054
1260,1.3431402,0.3974355,11.5878773,136.1832123,-7.0305343,-250.1374054
1270,0.8164186,0.3280039,10.8432837,139.9923706,7.5725193,-250.1374054
1280,-0.1101327,0.1939293,10.1082678,143.1755676,19.8167934,-250.1374054
1290,-0.8571198,0.0502780,9.2631187,146.1679382,30.2442741,-250.1374054
1300,-1.9392935,0.1484398,8.5137377,148.1679382,40.8702278,-250.1374054
1310,-2.9855542,0.4046180,7.9175844,150.6870270,53.7328262,-250.1374054
1320,-4.4507980,0.1939293,7.7356262,158.1908417,61.6793900,-250.1374054
1330,-5.8466105,-0.1101327,7.2567883,170.5496216,60.5877876,-250.1374054
1340,-6.8737178,-0.5147507,6.1482787,185.7022858,52.1068687,-243.0763397
1350,-7.7452030,-0.7398046,4.4077029,197.1221313,40.1832047,-225.3893127
1360,-8.6454182,-0.2801202,2.5115047,199.8091583,29.2595425,-206.7480927
1370,-9.5360565,0.1316804,0.8403605,194.3206177,19.4961834,-187.4274750
1380,-10.2471304,0.3519458,-0.5698171,182.4351196,11.4427481,-165.4732819
1390,-11.0084829,0.9600700,-1.9057748,163.8244324,5.1297708,-139.5038147
1400,-11.1808643,1.3144100,-2.6240315,138.6641235,2.5114503,-111.0610657
1410,-11.0946741,1.5945302,-3.2417326,109.0839691,7.3435116,-83.3053436
1420,-10.7570934,1.4700323,-3.2225790,79.0610657,17.7328243,-56.5038185
1430,-10.7930059,1.4484847,-2.5522060,51.9847336,32.1526718,-29.1679382
1440,-10.4147243,1.2521610,-2.0326669,29.6183205,46.1297722,-2.0687022
1450,-10.5655584,0.7014975,-1.5873476,11.4656487,61.1679382,24.0610695
1460,-11.0898857,-0.1915352,-1.4772149,-5.4198475,74.1603088,51.7175560
1470,-12.2462788,-1.4365137,-1.7309990,-24.3893127,79.6259537,84.0610657
1480,-13.3092995,-3.0358322,-1.8028246,-47.9771004,84.7786255,121.9770966
1490,-14.2789459,-4.8817525,-1.3048333,-71.3129807,85.3511429,167.8320618
1500,-14.3316183,-6.2967181,0.1699875,-86.8244247,79.3435135,218.7022858
1510,-13.3284531,-7.5680327,1.7477583,-91.2366409,72.2519073,250.1297760
1520,-12.1217813,-9.0955257,3.1938488,-84.7709961,71.7099228,250.1297760
1530,-10.1346035,-10.3500814,3.7445123,-70.2595444,74.2748108,250.1297760
1540,-8.3174143,-11.4705620,2.9352763,-53.2366409,73.6030502,250.1297760
1550,-6.1770086,-12.7825775,1.1348459,-43.8854980,66.3206100,250.1297760
1560,-3.8043671,-14.1305065,-0.6368544,-44.0076332,50.8854980,250.1297760
1570,-0.6679789,-15.4688578,-1.8531027,-54.4885483,38.2442741,250.1297760
1580,2.0925217,-17.2309818,-2.4133430,-73.2671738,35.9083977,250.1297760
1590,4.1611013,-18.8183289,-2.4875629,-100.5114517,38.3358765,250.1297760
1600,6.1841912,-19.6131992,-1.4891858,-133.0305328,38.6106873,250.1297760
1610,9.3947992,-19.6131992,-0.1723816,-162.4122162,47.2824440,250.1297760
1620,14.9972029,-19.6131992,1.9368993,-192.1068726,84.3511429,250.1297760
1630,19.1535149,-19.6131992,5.0062504,-216.6412201,138.4732819,250.1297760
1640,19.6126022,-19.3594151,7.9175844,-233.2748108,168.9160309,250.1297760
1650,19.6126022,-17.8798065,11.4442253,-239.6946564,149.9313049,250.1297760
1660,19.6126022,-15.7058830,15.2821112,-221.4885559,92.3816757,250.1297760
1670,19.6126022,-12.2367020,19.3306866,-172.0686951,43.7862587,250.1297760
1680,19.6126022,-7.8649125,19.6126022,-103.5419846,-8.6717558,250.1297760
1690,19.6126022,-4.4938936,19.6126022,-40.7328262,-47.3969460,250.1297760
1700,19.6126022,-1.8818330,16.4600525,-0.0687023,-56.5190849,186.8091583
1710,19.6126022,0.3902529,12.8065195,10.2213745,-47.9236641,137.1145020
1720,19.6126022,2.3582766,10.5775290,3.9694657,-18.1908398,104.3282471
1730,19.6126022,3.1818779,9.6844959,-11.6793890,31.9160309,83.8015289
1740,19.6126022,3.9935081,8.4778252,-31.4122143,90.0229034,67.8320618
1750,19.6126022,3.4572096,9.8425131,-34.1145020,131.8778687,47.3282433
1760,19.6126022,3.4284792,9.8712435,-17.7938938,144.6488495,24.4961834
1770,19.6126022,3.7085996,9.2319946,-20.9312973,129.9923706,2.1908398
1780,19.6126022,3.2656744,7.4267755,-39.9923668,125.3358765,-23.3969460
1790,19.6126022,2.3798244,8.0899658,-50.5114517,119.5267181,-50.9541969
1800,18.3011837,1.5801650,8.2527714,-49.1984749,106.7633591,-76.7938919
1810,16.1942978,0.6607963,8.2599535,-44.1679382,85.9542007,-95.8091583
1820,14.7817259,-0.1197095,8.9446917,-31.3664131,63.6030540,-109.6183243
1830,13.5989962,-0.0718257,8.4993725,-21.4045811,44.5877876,-122.4045792
1840,12.7753954,-0.3854645,7.9104018,-18.9236641,34.8473282,-133.3664093
1850,12.0571384,-0.5985473,7.5584559,-22.7633591,36.7022896,-139.3435059
1860,11.4202833,-0.8212070,7.5393028,-28.3053436,45.7709923,-140.2595367
1870,11.3005743,-1.3263810,7.6733770,-33.2442741,56.8778610,-139.4656525
1880,11.2814207,-1.4963684,8.1641865,-36.2061081,64.9618301,-138.9541931
1890,11.5136566,-1.3191984,9.0189114,-35.8549614,66.4045792,-141.7862549
1900,12.7275114,-1.0199248,9.6030941,-30.6335869,65.7022934,-152.3053436
1910,12.9812956,-0.8427547,10.1609402,-22.7404575,65.6106873,-168.5114441
1920,12.4282379,-0.9289455,10.5033092,-14.3816795,58.6030540,-186.2595367
1930,11.7913828,-0.9983770,10.7858238,-4.4885497,44.8549614,-203.1068726
1940,11.2670555,-0.9504932,11.2072010,6.2824426,29.2213745,-218.5419922
1950,11.0443964,-1.0223188,11.2263546,18.6412220,13.6564884,-232.9847260
1960,11.1928358,-1.0127422,11.3484583,30.7709923,-0.5419847,-248.9618378
1970,10.9869356,-0.7230452,11.5998478,40.5801544,-16.7099228,-250.1374054
1980,10.9031391,-0.6488253,11.9757357,49.0305328,-30.9236641,-250.1374054
1990,10.6613255,-0.4884146,12.4449968,57.3664131,-42.8015251,-250.1374054
2000,10.3620520,-0.2896969,13.0076313,65.9923630,-48.3664131,-250.1374054
2010,10.3716288,-0.7398046,13.4649220,81.9389343,-51.0610695,-250.1374054
2020,9.1601686,-0.5051740,13.2326851,90.9847336,-54.7251892,-250.1374054
2030,8.8201942,-0.5722113,13.1824074,100.1297684,-49.9389305,-250.1374054
2040,7.8649125,-0.4836263,13.4457684,110.4122162,-39.1832047,-250.1374054
2050,6.7085190,-0.7805058,13.7761660,126.5190811,-30.8396950,-250.1374054
2060,5.1714492,-0.8164186,12.9094696,143.6183167,-22.0534344,-250.1374054
2070,3.5912843,-0.6871324,11.9996777,158.1755676,-12.4122133,-250.1374054
2080,2.6886747,-0.4788379,10.7403336,170.7099304,-4.8549619,-250.1374054
2090,1.8890154,-0.1101327,9.6174593,181.5572510,-0.2977099,-250.1374054
2100,1.2114599,0.1508339,8.2910776,189.3587799,0.6641222,-250.1374054
2110,0.6631905,0.6416427,6.9982157,192.0686951,2.4732823,-250.1374054
2120,0.3256098,1.1132981,5.4563580,188.6564941,9.2519083,-250.1374054
2130,0.0359128,1.4556671,4.0725164,180.4732819,21.6030540,-250.1374054
2140,-0.5051740,1.8291607,3.1866663,170.2671814,35.2977104,-250.1374054
2150,-1.1276633,1.8602852,2.6000898,160.9465637,47.4045792,-250.1374054
2160,-2.0566087,1.8387375,1.9105632,152.0305328,57.5496178,-250.1374054
2170,-2.8275378,1.9656296,0.9026094,141.3053436,69.1526718,-250.1374054
2180,-3.6918402,2.1619530,0.3567342,127.6183243,78.1374054,-250.1374054
2190,-4.6495161,2.4037662,0.1651991,115.6793900,82.3740463,-250.1374054
2200,-5.4755111,2.3582766,0.2561783,106.4122162,81.6870193,-250.1374054
2210,-6.2201042,2.4468615,0.3567342,101.1908417,76.7251892,-242.2595367
2220,-7.2208753,2.4612267,-0.0981618,100.9007645,71.7938919,-232.8702240
2230,-8.5735922,2.3965836,-0.7900825,101.0763321,61.7099228,-222.5114441
2240,-9.8257532,2.2218077,-1.2425843,101.0381699,42.8625946,-209.8244324
2250,-10.9677820,1.9728121,-1.9656296,100.8091583,18.0000000,-193.7557220
2260,-11.7889891,1.8507085,-2.7485294,99.4427490,-6.0916033,-174.0610657
2270,-12.3037395,1.9488702,-3.5146701,89.1984711,-23.5648861,-152.2595367
2280,-13.1129761,2.0685797,-4.0533628,73.9465637,-30.1374054,-128.5648804
2290,-14.1352949,2.0637913,-4.2640514,54.6488533,-32.3969460,-102.2824402
2300,-14.8224268,1.7190280,-3.9935081,35.5801544,-35.5343513,-72.5648880
2310,-15.2701406,1.2354017,-3.3303175,19.0229015,-36.6564903,-37.9541969
2320,-15.3874559,0.6272776,-2.6360025,4.6412215,-30.3816795,-0.5496183
2330,-15.2533808,-0.0694315,-2.0973101,-7.3053436,-20.2824421,38.4122124
2340,-14.9852314,-0.6991033,-1.4149660,-16.9770985,-9.1984730,75.5343475
2350,-14.6261034,-1.4436963,-0.8020535,-24.8396950,1.1679389,112.5801544
2360,-14.0419216,-2.3079987,-0.6847382,-31.5343513,6.8167939,150.0915985
2370,-13.1225519,-3.3949606,-0.5985473,-39.2977104,7.6946564,186.9160309
2380,-12.1696653,-4.3406653,-0.6081241,-49.9923668,7.0687022,222.3129730
2390,-11.0803089,-5.7987270,-0.1771700,-61.4961815,2.2290077,250.1297760
2400,-9.7347746,-6.9910331,0.6488253,-70.0229034,-3.1603053,250.1297760
2410,-8.2743187,-8.4131813,1.7022687,-73.1450348,-2.9618320,250.1297760
2420,-7.6590118,-10.0627785,2.5569944,-71.1145020,5.8167939,250.1297760
2430,-7.3238254,-11.9972830,2.7772598,-68.1679382,20.7404575,250.1297760
2440,-6.4403696,-14.5039997,3.0549858,-66.4427490,36.2748108,250.1297760
2450,-5.5521255,-17.4488525,3.3015873,-64.6488571,53.1297722,250.1297760
2460,-4.7093706,-19.6131992,3.0741394,-66.1374054,72.4503784,250.1297760
2470,-3.4763632,-19.6131992,3.2130022,-75.0457993,91.1297684,250.1297760
2480,0.4070122,-19.6131992,3.3111639,-92.2061081,118.7557220,250.1297760
2490,5.8346395,-19.6131992,3.0645626,-118.3664093,164.9465637,250.1297760
2500,12.9358053,-19.6131992,1.9752063,-162.0839691,207.5267181,250.1297760
2510,19.6126022,-19.6131992,3.1387823,-217.1221313,198.0992432,250.1297760
2520,19.6126022,-19.6131992,7.4387465,-249.8702240,132.0000000,250.1297760
2530,19.6126022,-19.6131992,14.4848461,-238.6030579,42.9083977,250.1297760
2540,19.6126022,-16.2924595,19.6126022,-180.5267181,-32.4961815,250.1297760
2550,19.6126022,-11.1952295,19.6126022,-99.2519073,-62.3511467,250.1297760
2560,19.6126022,-7.4315639,19.6126022,-29.0763359,-56.9618340,250.1297760
2570,19.6126022,-4.5034704,16.6539822,13.5496187,-46.4503822,250.1297760
2580,19.6126022,-1.9991482,12.5575237,32.4580154,-46.3206100,250.1297760
2590,19.6126022,-0.2346306,9.2367830,26.4351139,-26.5496178,250.1297760
2600,19.6126022,1.8435259,6.3972740,7.5572519,19.0839691,250.1297760
2610,19.6126022,3.2728570,4.9942794,-19.6335869,79.8625946,238.8167877
2620,19.6126022,4.2520804,4.2999644,-54.2137413,140.4351196,211.7480927
2630,19.6126022,4.6997938,4.3646073,-93.9618301,183.0763397,177.5343475
2640,19.6126022,3.9360476,6.7923155,-115.0305328,194.2595367,137.1297760
2650,19.6126022,3.4165084,8.8297710,-114.6641235,167.2595367,90.8778610
2660,19.6126022,3.3925664,11.3245163,-93.9236679,118.4045792,46.3358765
2670,19.4958839,4.8697815,12.9429884,-64.5343475,61.2366409,13.0839691
2680,19.6126022,3.6224086,13.3907013,-45.3893127,23.7099228,-24.4656487
2690,19.4432125,2.0590029,13.5870247,-27.5419846,10.0839691,-60.9541969
2700,17.2285881,1.8028246,13.2877512,-6.6641221,-0.8625954,-78.3282471
2710,16.4696293,1.6639616,12.1983957,11.7862597,-0.2442748,-83.7251892
2720,16.1248665,1.7309990,10.8983507,21.7786255,12.1832066,-87.6335907
2730,14.6691990,1.9991482,9.3995876,26.7251911,29.5190830,-90.4427490
2740,12.9453821,2.7413468,7.6925306,27.1221371,41.7557259,-86.9312973
2750,12.7203283,3.1627243,6.1195483,19.4503822,51.0305328,-80.4274826
2760,13.6780043,3.2489152,5.0349803,1.8320611,65.0763321,-79.5190811
2770,14.3914728,2.8873925,5.1666608,-20.8396950,80.4961853,-88.1145020
2780,15.1073351,1.7262106,6.3254485,-39.6717567,91.6717529,-103.2290039
2790,15.7274303,0.3184272,8.1881275,-47.6488533,98.2290039,-121.3587799
2800,16.2302094,-0.4261657,9.5432396,-46.6717567,97.6030502,-141.5114441
2810,16.3211899,-1.0247130,11.1042509,-36.8625946,97.8473282,-164.6183167
2820,15.6484222,-1.6424140,12.2774038,-13.9618320,95.1603088,-190.4961853
2830,14.5183649,-1.9512644,12.2558556,9.8702288,73.0763321,-213.4503784
2840,14.0562859,-2.2265961,12.3444405,37.4656487,45.4122124,-231.6793823
2850,14.0179796,-2.1882892,11.9398232,61.3664131,25.9770985,-250.1374054
2860,13.5104113,-2.0206959,11.0204544,78.8320618,11.0152674,-250.1374054
2870,13.9485474,-1.7405758,10.2591019,87.8549652,-0.4885496,-250.1374054
2880,13.9150295,-1.3503228,10.1489687,93.2137375,-8.0534353,-250.1374054
2890,13.5750542,-0.7110743,10.9534168,101.1832047,-19.3816795,-250.1374054
2900,13.5870247,-0.0311245,11.0396080,105.0687027,-35.3206100,-250.1374054
2910,13.8144732,0.4261657,11.3532467,110.2442780,-48.0228996,-250.1374054
2920,14.0491037,0.5626345,11.9063044,115.8320618,-54.9618340,-250.1374054
2930,13.2638092,0.3256098,11.9709473,124.4580154,-53.6183205,-250.1374054
2940,11.9326401,0.1364688,11.5232334,133.6106873,-55.8778610,-250.1374054
2950,10.8145542,-0.6224893,11.0707321,144.7480927,-57.5114517,-250.1374054
2960,9.4690189,-1.2641320,10.1800938,157.7099304,-61.8625946,-250.1374054
2970,8.0468712,-1.6879035,9.1888990,166.6183167,-69.3053436,-250.1374054
2980,6.5313487,-2.0302727,8.0947542,169.7862549,-77.9389343,-250.1374054
2990,5.3294659,-1.8459201,7.2639709,168.8244324,-81.4503784,-250.1374054
3000,4.0940638,-1.8770446,7.1227136,167.4122162,-77.9465637,-250.1374054
3010,2.5115047,-2.2768741,7.0604649,168.1603088,-63.6717567,-250.1374054
3020,1.0127422,-2.8131726,6.6103573,170.7480927,-42.4198456,-250.1374054
3030,0.5793939,-2.4324965,5.3534074,172.0458069,-33.5801544,-250.1374054
3040,0.4189832,-1.9440818,4.0198441,168.2977142,-36.6259537,-250.1374054
3050,-0.7517755,-1.8531027,3.2201848,161.0763397,-47.1908379,-250.1374054
3060,-2.0374553,-2.5234756,3.1651185,152.6717529,-56.8549614,-250.1374054
3070,-3.5721307,-2.5593886,3.4931223,147.6793823,-58.9541969,-250.1374054
3080,-4.8027439,-2.7652888,3.3303175,143.9847260,-62.7557259,-250.1374054
3090,-5.8897061,-3.3351059,3.2393384,139.4885559,-68.2595444,-250.1374054
3100,-6.8832946,-3.8211265,3.5936785,136.9694672,-73.6183243,-250.1374054
3110,-8.2048874,-4.5250182,3.7301471,135.8702240,-77.8396912,-250.1374054
3120,-9.7036495,-5.2528515,3.5817075,135.6259613,-82.1221390,-250.1374054
3130,-11.0348196,-5.6933827,3.2010312,132.2671814,-84.6030502,-250.1374054
3140,-12.2007895,-6.0692701,2.6719155,123.3435135,-80.4274826,-250.1374054
3150,-13.4242201,-6.1937680,2.5402350,108.5648880,-67.4274826,-248.3664093
3160,-15.0905762,-6.5385313,4.0533628,94.8549652,-32.9847336,-212.0076294
3170,-18.2437229,-6.5050125,2.7293761,85.1679382,-5.4427481,-164.4961853
3180,-19.6131992,-6.8641410,1.1683644,68.6488571,0.9083970,-105.0305328
3190,-19.6131992,-7.2927012,0.9840119,51.4732819,9.4656487,-38.5496178
3200,-19.6131992,-7.8050575,-0.4572902,30.5648861,23.3206100,31.5267181
3210,-19.6131992,-8.6717539,-1.5322813,1.3969465,41.5496178,107.9160309
3220,-19.6131992,-9.3780403,-2.1882892,-34.7938919,70.2366409,185.6717529
3230,-19.6131992,-11.0611553,-1.7190280,-72.6564865,110.0992355,250.1297760
3240,-18.5932751,-12.2965574,-0.6823440,-103.3740463,153.0686951,250.1297760
3250,-17.2525291,-14.0443153,0.0766141,-126.8473282,184.1450348,250.1297760
3260,-15.5813847,-16.1607780,0.2370248,-146.1526642,198.8778687,250.1297760
3270,-13.4146433,-18.9476147,0.2466015,-164.1450348,202.6870270,250.1297760
3280,-12.4426022,-19.6131992,0.7781116,-179.9007568,200.6106873,250.1297760
3290,-11.2694502,-19.6131992,0.8451489,-194.1755676,185.0305328,250.1297760
3300,-9.1266499,-19.6131992,0.9265513,-211.5038147,161.0152740,250.1297760
3310,-6.1937680,-19.6131992,2.1667414,-231.3129730,133.4274750,250.1297760
3320,-1.7381816,-19.6131992,4.3239059,-247.3053436,104.3358765,250.1297760
3330,8.8465300,-19.6131992,7.6997132,-250.1374054,87.0916061,250.1297760
3340,19.6126022,-19.6131992,12.0499554,-250.1374054,139.2290039,250.1297760
3350,19.6126022,-19.6131992,16.5366669,-250.1374054,250.1297760,250.1297760
3360,19.6126022,-18.2413292,19.6126022,-250.1374054,250.1297760,250.1297760
