timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
3860,-19.6131992,-1.4508789,-7.1275020,209.1068726,-250.1374054,-250.1374054
3870,-19.6131992,1.7740943,-10.3333216,177.8473358,-250.1374054,-250.1374054
3880,-19.6131992,3.1196289,-13.7091284,111.0992355,-250.1374054,-157.3587799
3890,-19.6131992,3.6774750,-14.9995966,14.1984730,-95.3358765,-11.3969469
3900,-19.6131992,3.6104376,-12.3779593,-80.0076370,82.7328262,111.4656525
3910,-19.6131992,2.9233053,-7.4555058,-132.5801544,174.2213745,192.9160309
3920,-19.6131992,2.5689652,-3.3015873,-141.3053436,177.7022858,239.1832123
3930,-19.6131992,2.3894010,-0.6512195,-122.3893127,123.8625946,250.1297760
3940,-16.7593269,2.6024840,0.0430954,-89.9694672,55.9847336,250.1297760
3950,-13.7809544,2.9999194,-0.9888002,-62.3358765,10.3664122,250.1297760
3960,-11.7315283,3.0597742,-2.4181314,-49.0534363,-3.7404580,250.1297760
3970,-9.4594421,2.9424589,-3.3782012,-51.3511467,7.8702292,250.1297760
3980,-6.7707677,2.5282640,-4.1587071,-65.0763321,43.4045792,250.1297760
3990,-4.3502421,2.0278785,-4.7452836,-89.1679382,93.8320618,250.1297760
4000,-2.0183017,1.2114599,-4.5585365,-121.3358765,142.7862549,250.1297760
4010,1.0606259,0.0694315,-3.2584918,-153.1679382,181.6412201,250.1297760
4020,4.8985114,-0.9409165,-1.3718705,-179.3664093,198.1297760,250.1297760
4030,9.2631187,-1.1587877,1.1396341,-191.6564941,174.3893127,250.1297760
4040,15.6603928,-0.4309541,4.6973996,-184.3053436,103.6488571,250.1297760
4050,19.6126022,1.5418580,8.5017672,-152.5343475,12.9160309,250.1297760
4060,19.6126022,3.9073172,11.4059181,-101.5038147,-54.3893127,197.8854980
4070,19.6126022,6.5074067,12.8113079,-47.2213745,-72.7175598,62.8396950
4080,19.6126022,6.3350253,13.1608591,0.1068702,-65.4656525,-66.4580154
4090,19.6126022,4.9990678,13.2805691,47.4351158,-67.6946564,-169.5038147
4100,19.6126022,3.6511390,12.3372583,97.3435135,-86.3893127,-245.6641235
4110,18.0641594,2.4516499,10.4769726,144.8167877,-106.2442780,-250.1374054
4120,13.5343533,2.2505381,7.5297260,181.0305328,-113.6793900,-250.1374054
4130,10.5464048,2.7126167,4.5274124,201.8854980,-96.9007645,-250.1374054
4140,8.2815018,2.9041519,1.3790531,208.1297760,-60.7175560,-250.1374054
4150,6.2272868,2.5617826,-1.6879035,202.2290039,-14.4580154,-250.1374054
4160,4.5776901,1.3048333,-3.7445123,190.3129730,27.3129768,-250.1374054
4170,2.8610563,-0.7158626,-4.9870968,180.1908417,51.7557259,-250.1374054
4180,-0.4908088,-2.8299320,-5.7436604,176.8473358,58.9236641,-250.1374054
4190,-7.2232695,-4.5154414,-6.8018923,178.9389343,38.2595406,-250.1374054
4200,-15.1552191,-4.5776901,-7.5345144,179.5343475,-17.7709923,-250.1374054
4210,-19.6131992,-2.9376705,-7.9918046,173.7099304,-91.0839691,-250.1374054
4220,-19.6131992,-0.7613522,-8.7723103,159.3587799,-173.5801544,-250.1374054
4230,-19.6131992,0.5722113,-9.6006994,140.3358765,-240.3740387,-209.8320618
4240,-19.6131992,2.0039365,-13.0196018,103.3358765,-211.0000000,-68.3664093
4250,-19.6131992,3.0334380,-16.4624462,31.5877857,-78.2137375,46.7938919
4260,-19.6131992,2.9352763,-15.9069948,-61.5725174,69.4427490,130.3664093
4270,-19.6131992,2.1882892,-10.8959560,-125.9618301,152.4198456,184.6183167
4280,-19.6131992,1.6735384,-6.1434903,-142.6106873,158.8931274,219.0458069
