timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
0,0.9696468,5.0876527,4.0581512,2.5343511,55.0687027,19.4961834
10,1.0127422,5.2456689,4.4388270,-16.0229015,50.5190849,18.2290077
20,0.9840119,5.4084740,5.0134325,-22.7938938,43.8625946,16.1526718
30,1.0845678,5.4874821,5.5569139,-26.8167934,34.5572510,13.2748089
40,0.9169745,5.6407104,6.5457139,-25.7480907,9.7633591,6.6793895
50,1.1947005,5.5976148,6.7204900,-25.0687027,-10.0839691,2.4885497
60,1.1587877,5.5329719,6.9623032,-28.5114498,-14.6793890,0.9083970
70,1.2306134,5.5521255,7.3860745,-31.2977104,-15.2519083,0.4809160
80,1.3120158,5.4539638,7.6039457,-34.1679382,-14.5648851,-0.0076336
90,1.1947005,5.2241216,7.9056134,-37.5190849,-11.4351149,1.0000000
100,1.6735384,4.9416070,8.7363977,-44.2595406,2.9083970,2.0458016
110,1.6136837,5.0230093,8.7842808,-46.3893127,7.6412215,0.2977099
120,1.4939742,4.8266859,9.0524302,-46.2137413,10.9465647,-2.0152671
130,1.3479286,4.5944495,9.1529865,-43.4274826,11.5572519,-3.7938931
140,0.4189832,4.1299767,9.2128410,-32.9618340,-3.5801528,-2.9007633
150,0.3615226,4.2496862,9.2583303,-28.1526718,-10.1679392,-0.3282443
160,0.7302278,4.4340386,9.0979195,-25.4732819,-14.8549614,1.5648855
170,1.1635761,4.6902170,9.0380650,-24.6946564,-14.5572519,1.7404580
180,1.4053892,4.6207857,8.7531567,-27.0610695,-12.0992365,0.5343512
190,1.6543850,4.6231799,8.7435799,-31.7328243,-8.2824430,-1.3816794
200,1.4867916,4.6662750,8.9039907,-36.1450386,-5.0076337,-3.9083970
210,1.4484847,4.6710634,9.2894554,-38.1221390,-3.3969467,-5.7938933
220,1.2545552,4.4053087,9.3708572,-37.7557259,-2.3664122,-6.7175574
230,1.1276633,4.3095412,9.4378948,-37.4732819,-3.1679389,-6.7251906
240,0.9864060,4.4507980,9.4905672,-37.7557259,-5.0534353,-7.2137403
250,0.9385223,4.5824785,9.7012558,-37.1221390,-8.2824430,-7.6335878
260,1.1994889,4.7333126,9.3971939,-37.9007645,-10.3969469,-8.9312973
270,1.4293311,4.8769641,9.3540983,-40.8854980,-10.0839691,-11.7022905
280,1.6902977,5.1163831,9.6988611,-43.1832047,-9.0229006,-15.5877867
290,1.7597293,5.2049680,9.8880024,-43.5419846,-9.8015270,-20.7175579
300,1.4221486,5.2241216,10.1800938,-43.1526718,-11.5801525,-24.2213745
310,1.0031654,5.4467812,10.6062593,-40.7328262,-15.9083967,-25.7480907
320,0.6033357,5.6454988,10.8744087,-36.9694672,-20.4122143,-25.3358784
330,0.0766141,6.0189924,11.3101511,-30.9847336,-26.0076332,-21.9541988
340,-0.2609667,6.7659793,11.5663290,-23.2213745,-36.2519073,-15.9236641
350,-0.3351865,7.5895805,11.7147694,-14.6564884,-46.0152664,-8.5954199
360,-0.1053443,8.2958660,11.5471754,-6.5190840,-57.8091621,-1.0229008
370,0.2777260,9.2487535,11.5711174,-1.4427481,-66.8778610,5.4809160
380,0.9169745,10.0268650,11.4298601,3.4885497,-71.9007645,10.0458012
390,1.8100072,10.8839855,11.1976242,4.9236641,-72.6030502,11.5343513
400,2.6000898,11.5759058,11.1521349,2.9083970,-66.4503784,10.7404585
410,2.8371146,12.1792421,11.4609852,-0.2824427,-53.5419846,7.0000000
420,2.5737536,12.4497852,11.7387114,-2.5954199,-39.7328262,2.9389312
430,1.5562232,12.3803539,11.7722292,-2.0916030,-29.0839691,3.2671757
440,0.5674229,12.6844158,11.2694502,0.2595420,-28.0152664,7.1832061
450,-0.0454896,12.7299051,10.4195127,-0.4580153,-35.8931313,12.8778629
460,-0.3208214,12.8615856,9.9023676,-3.8702290,-46.4656487,19.1679382
470,-0.1939293,13.0579090,9.9310980,-4.9007635,-59.5648842,23.6564884
480,0.0718257,13.3308468,9.8473015,-4.5877862,-74.1450348,24.6259537
490,0.2585725,13.2207146,9.3564920,-4.0916033,-87.0763321,23.7175579
500,0.2250538,12.8472204,8.9542685,-4.7862597,-101.7328262,22.2824421
510,0.0742199,12.4426022,8.5711985,-2.9160306,-119.2671738,20.3511448
520,-0.2585725,11.9853125,8.1139078,0.0381679,-139.1450348,20.2366409
530,0.0837966,11.3436699,6.8617468,2.7862597,-160.8854980,22.3587780
540,0.7230452,10.2950144,4.4292507,0.2137405,-180.3206177,24.7328243
550,1.7142396,8.6142941,2.2074428,-12.5190840,-188.5954132,27.3893127
560,2.3726418,6.5552907,0.8954269,-33.3129768,-183.4198456,29.9007626
570,3.0908985,4.2760224,0.0047884,-55.6106873,-164.8778687,33.2671738
580,4.0006905,1.4460905,-0.8834559,-79.4045792,-132.9465637,37.0076332
590,5.2911587,-1.6017127,-1.8076130,-107.9312973,-85.0229034,38.0228996
600,6.9192076,-5.5664907,-2.6288199,-139.4274750,-32.6335869,32.4045792
610,9.2367830,-10.1465750,-1.9512644,-164.7328186,2.4045801,16.5190830
620,12.0188313,-15.0139618,-0.4740495,-174.1221313,16.9618320,-13.0992365
630,14.4082317,-19.6131992,0.9433106,-167.8473358,11.0687027,-54.2748108
640,15.1432486,-19.6131992,1.2928623,-156.8320618,-24.0610695,-96.8167953
650,13.9198179,-19.6131992,1.2497669,-156.4809113,-86.8091583,-125.7633591
660,12.3300753,-19.6131992,1.9536586,-176.0534363,-161.5038147,-136.7633514
670,12.0523500,-19.6131992,4.4077029,-213.7862549,-205.7862549,-140.6030579
680,13.3284531,-18.0665531,8.2312231,-250.1374054,-186.9313049,-164.3053436
690,11.8656025,-15.1456423,12.4449968,-250.1374054,-100.7328262,-209.1832123
700,5.7580256,-15.3276005,19.6126022,-250.1374054,-2.7175572,-235.4885559
710,-2.3247581,-16.4959660,19.6126022,-250.1374054,81.1984711,-214.2519073
720,-7.0844064,-14.6835642,19.6126022,-151.2977142,137.6488495,-150.5572510
730,-8.5209198,-12.5192165,19.6126022,8.7404585,182.7022858,-71.7251892
740,-7.2974896,-12.4904861,19.6126022,152.2824402,181.8091583,2.7709923
750,-4.0653338,-13.4409800,15.3826675,245.6412201,140.1908417,62.8854980
760,0.6033357,-13.7354650,4.4651632,250.1297760,88.7557220,107.2366409
770,5.8011212,-12.9549589,-2.5354466,250.1297760,49.7251892,132.6717529
780,9.6701307,-11.5998478,-4.9870968,225.4656525,46.3358765,140.3511505
790,12.2007895,-9.9382801,-3.9504125,178.4045868,76.0916061,139.8473358
800,12.7490587,-8.3413563,-1.3718705,145.1984711,120.7709961,134.5267181
810,12.2965574,-7.3118544,0.7805058,128.1145020,156.5190887,127.7251892
820,10.7594872,-6.4355812,2.3486998,123.9923630,174.2977142,122.7633591
830,9.5576038,-5.0732875,3.3039815,127.7099228,174.8244324,119.2137375
840,8.4467001,-3.7923961,3.6367738,132.2137451,168.1603088,115.5877838
850,7.7140784,-2.2888451,3.0478032,130.8549652,161.0992432,112.6106873
860,7.0915890,-0.8882443,2.6024840,121.1068726,153.4351196,108.3664093
870,6.3661499,0.2082945,2.7485294,105.7786255,144.7786255,103.9618301
