timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2330,10.4099360,-10.0484133,12.3612003,250.1297760,-250.1374054,242.0686951
2340,12.8567972,-7.7523856,10.0508070,250.1297760,-250.1374054,195.9541931
2350,14.4489336,-5.2169390,7.6661944,250.1297760,-250.1374054,136.5038147
2360,15.0786057,-2.9113343,5.7556314,250.1297760,-250.1374054,71.2900772
2370,15.3036594,-1.0007712,4.5058646,250.1297760,-250.1374054,1.9618320
2380,15.4520988,0.1412572,4.0605454,250.1297760,-250.1374054,-69.0610657
2390,15.1193066,0.3663110,3.8522508,250.1297760,-250.1374054,-142.4732819
2400,13.1943779,0.0335187,3.6702924,250.1297760,-250.1374054,-208.7557220
2410,10.9055328,-0.4501076,2.9328821,250.1297760,-250.1374054,-250.1374054
2420,9.3756456,-0.4333483,1.7645177,250.1297760,-250.1374054,-250.1374054
2430,9.1242561,-0.1580165,0.5554519,250.1297760,-250.1374054,-250.1374054
2440,9.0476418,0.1795642,-0.1723816,250.1297760,-250.1374054,-250.1374054
2450,8.7818871,0.1268920,0.0023942,250.1297760,-250.1374054,-250.1374054
2460,8.2336178,-0.1149211,0.2202654,249.1221313,-250.1374054,-250.1374054
2470,7.6590118,-0.3974355,0.2801202,223.0915985,-250.1374054,-250.1374054
2480,7.1083484,-0.2873027,-0.0335187,196.8549652,-250.1374054,-250.1374054
2490,6.1722202,-0.3040621,-0.9576758,167.8625946,-250.1374054,-250.1374054
2500,4.9224534,-0.3160330,-1.9823889,137.2213745,-250.1374054,-250.1374054
2510,3.3829896,-0.1173153,-3.3973548,104.2900772,-250.1374054,-250.1374054
2520,1.9823889,0.3710994,-4.8482337,66.3969498,-220.9618378,-250.1374054
2530,0.8068419,0.9504932,-6.4427638,24.7480907,-172.6183167,-250.1374054
2540,-0.2346306,1.5107336,-7.5967631,-18.2061062,-143.6183167,-250.1374054
2550,-1.3862357,1.8770446,-8.3030491,-59.9160309,-130.2977142,-242.5648804
2560,-2.1380112,2.0518203,-8.0660238,-100.1908417,-128.6641235,-216.9313049
2570,-1.9416877,2.2074428,-7.1538382,-137.0305328,-130.5190887,-192.7328186
2580,-1.3024391,2.2529323,-5.7628140,-171.0686951,-121.0381699,-172.3358765
2590,-1.4197544,1.9488702,-4.2520804,-199.0534363,-99.0992355,-154.3129730
2600,-1.6256547,1.5993185,-3.1220231,-223.2290039,-75.0610657,-137.7633514
2610,-1.5969244,1.2425843,-2.5019281,-244.9084015,-49.0076332,-122.4885483
2620,-2.3917952,0.8643024,-2.2289903,-250.1374054,-21.4580154,-109.3053436
2630,-4.2688398,0.0814024,-2.0111191,-250.1374054,-6.2519083,-95.1679382
2640,-5.9926562,-0.6033357,-0.5243275,-250.1374054,-7.7709923,-74.0305328
2650,-7.0604649,-1.3263810,1.2593436,-250.1374054,-16.8396950,-49.4885483
2660,-7.7260494,-1.6328372,3.2489152,-250.1374054,-27.2824421,-22.6412220
2670,-7.9487090,-2.0087249,4.8721757,-250.1374054,-36.3129768,4.6946564
2680,-7.9941988,-2.0422437,6.3972740,-250.1374054,-41.7022896,32.4885483
2690,-7.5560617,-2.0997043,7.3262196,-250.1374054,-37.3206100,60.5267181
2700,-7.1011658,-2.1092808,7.6494355,-250.1374054,-23.1908398,87.3435135
2710,-5.8106980,-1.9057748,7.2160869,-250.1374054,-7.6106873,110.9694672
2720,-4.0294209,-1.7214222,6.5768385,-250.1374054,3.6946564,123.9236679
2730,-2.7437410,-1.9776005,6.5002246,-250.1374054,6.9694657,127.4274826
2740,-2.0230901,-2.3750360,7.1682034,-250.1374054,-4.2519083,125.1603088
2750,-1.8100072,-2.6790979,8.3437500,-250.1374054,-20.2213745,120.7557220
2760,-1.9129574,-3.1579359,8.4969788,-250.1374054,-28.2824421,119.8167953
2770,-1.9704180,-3.9647777,8.2455883,-250.1374054,-20.1450386,124.8931274
2780,-1.4269369,-5.0349803,8.7316093,-250.1374054,0.9923664,130.0000000
2790,-0.8786675,-6.1578555,10.7523050,-250.1374054,23.3129768,127.6106873
2800,-0.9720409,-7.2735476,13.7258883,-250.1374054,29.4351139,115.8625946
2810,-1.1156923,-8.2551651,16.9987450,-250.1374054,19.9007626,97.3893127
2820,-1.8267666,-8.9422979,19.6126022,-250.1374054,7.5419846,80.1450348
2830,-3.8642218,-9.4714136,19.6126022,-250.1374054,-2.5496182,67.3816757
2840,-6.7204900,-9.6270361,19.6126022,-250.1374054,-8.2213745,70.0076370
2850,-9.2631187,-9.4522600,19.6126022,-227.7557220,-13.5648851,88.1526718
2860,-11.0994625,-8.6909075,19.6126022,-196.4809113,-15.5877867,117.8473282
2870,-11.6022425,-8.5137377,19.6126022,-175.6030579,-10.5496187,157.9236603
2880,-10.7618818,-8.1857338,19.3761749,-166.9007568,-3.1145039,199.4809113
2890,-9.2798786,-7.9104018,18.2437229,-165.3664093,8.5648851,237.1450348
2900,-8.4036045,-7.9726510,17.3650570,-168.3969421,14.5190840,250.1297760
2910,-7.2807302,-8.3365679,16.9915619,-169.5267181,9.6030531,250.1297760
2920,-5.6191626,-8.8010406,16.6084919,-169.0839691,3.6106870,250.1297760
2930,-3.9959023,-9.1601686,16.0913467,-172.4122162,7.6335878,250.1297760
2940,-3.3829896,-9.5599985,15.9548788,-179.2519073,13.7938929,250.1297760
2950,-2.5498118,-10.4913378,16.2373924,-185.3969421,13.8015270,250.1297760
2960,-1.9608412,-11.5759058,17.5206776,-184.0992432,6.2137403,250.1297760
2970,-2.0063307,-12.7538471,18.9547977,-171.6870270,-3.7480917,250.1297760
2980,-1.8722562,-13.7187052,19.6126022,-148.6335907,-16.6564884,250.1297760
2990,-1.0941446,-14.4944229,19.6126022,-117.2442780,-32.4122124,250.1297760
3000,0.2777260,-15.2940826,19.6126022,-78.3969498,-48.8931313,250.1297760
3010,2.2912393,-15.9141769,19.6126022,-35.4351158,-61.4045792,250.1297760
3020,4.9631548,-16.0267048,19.6126022,10.8854961,-69.0076370,250.1297760
3030,7.4004397,-15.2533808,19.6126022,57.5038185,-74.7022934,250.1297760
3040,8.6693602,-14.0730457,19.6126022,104.3282471,-88.9542007,250.1297760
3050,8.5711985,-12.6939926,19.6126022,149.6259613,-118.9770966,250.1297760
3060,8.4467001,-11.6836443,18.6243992,191.4732819,-156.8167877,250.1297760
3070,8.7507620,-10.8049774,17.4225159,228.6488495,-186.1297760,249.8396912
3080,9.1745338,-9.1793222,16.3068237,250.1297760,-206.7251892,214.6946564
3090,9.3110027,-7.8457589,14.5901909,250.1297760,-233.9847260,177.2366486
3100,9.1170731,-6.8234401,12.4880924,250.1297760,-250.1374054,140.7251892
3110,9.4977493,-5.9878678,10.7618818,250.1297760,-250.1374054,105.0000000
3120,11.2048063,-4.6375451,9.0955257,250.1297760,-250.1374054,64.2366409
3130,12.9645357,-3.0454090,6.8330169,250.1297760,-250.1374054,15.2671757
3140,14.2550039,-1.4245427,4.7165532,250.1297760,-250.1374054,-39.3282433
3150,15.0474806,-0.0047884,2.6551561,250.1297760,-250.1374054,-96.9694672
3160,14.8439751,0.7110743,1.2138541,250.1297760,-250.1374054,-151.7557220
3170,13.6157551,0.7900825,0.8236012,250.1297760,-250.1374054,-200.2977142
3180,12.1002331,0.5722113,1.4029950,250.1297760,-250.1374054,-239.5419922
3190,10.9246864,0.3471575,2.0063307,250.1297760,-250.1374054,-250.1374054
3200,9.9023676,0.0742199,2.0398495,250.1297760,-250.1374054,-250.1374054
3210,9.5264797,0.3854645,1.3215926,250.1297760,-250.1374054,-250.1374054
3220,8.7531567,0.0670373,0.6344602,245.1679382,-250.1374054,-250.1374054
3230,7.8673067,0.0191535,0.3064562,230.7557220,-250.1374054,-250.1374054
3240,6.5145893,-0.3280039,-0.2082945,214.5572510,-250.1374054,-250.1374054
3250,4.8817525,-0.7278336,-0.4692611,196.2366486,-250.1374054,-250.1374054
3260,3.3542595,-0.9504932,-0.5793939,176.6335907,-250.1374054,-250.1374054
3270,2.1140692,-1.0271072,-0.9361281,156.6717529,-250.1374054,-250.1374054
3280,0.8571198,-0.8475431,-1.3359578,132.8015289,-250.1374054,-250.1374054
3290,-0.1364688,-0.3974355,-1.9297167,104.2595444,-250.1374054,-250.1374054
3300,-0.5315101,0.2418131,-2.8155668,71.4503784,-248.8549652,-250.1374054
3310,-1.0749911,0.9217629,-3.4189026,34.4274826,-203.2671814,-250.1374054
