timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
0,7.1394730,3.3782012,5.9854736,71.4274826,-85.2137375,-53.6183205
10,7.3310080,3.8929520,5.5952206,74.1526718,-75.0610657,-50.5038185
20,6.9646969,3.5864959,5.3151007,72.1603088,-75.1908417,-46.9923668
30,6.8545642,3.5074875,4.9487896,67.5038147,-77.5572510,-42.5419846
40,6.8545642,3.4356618,4.6112089,60.4045792,-78.0076370,-39.0381660
50,6.8569584,3.5050933,4.5226240,55.6946564,-81.0610657,-34.7862587
60,6.6079631,3.9001346,4.6543045,50.8702278,-75.8931274,-29.9618320
70,6.5121951,4.2137733,4.4675574,49.6870232,-80.0381699,-23.9923668
80,6.4427638,4.6112089,3.9216824,49.3816795,-85.0610657,-19.3587780
90,6.1506729,4.8051381,3.6032550,45.3893127,-81.1068726,-17.0305347
100,5.9160423,4.6255741,3.5314295,43.4580154,-82.3664093,-12.7404585
110,6.2871413,4.7835903,3.2417326,43.0000000,-86.2137375,-7.1832061
120,6.7396431,4.9847026,3.0214672,43.3969460,-87.5114517,-0.9007633
130,8.1426382,5.7676024,2.2002602,35.8091621,-46.5572510,13.6946564
140,8.0133524,5.7173243,1.8961980,29.3511448,-33.8167953,17.2671757
150,7.8002691,5.7412663,1.3096216,19.8015270,-28.5725193,21.6183205
160,7.3453732,6.0285692,0.1963235,-9.4885492,-22.5038166,31.3664131
170,6.8689294,6.2009506,0.4333483,-27.9465656,-14.3206110,40.3358765
180,5.4946647,5.1403246,5.7508430,-18.8320618,29.9618320,44.9312973
190,5.4300218,5.9974446,0.9959828,-22.4885502,-15.6106873,64.8778610
200,5.6095858,4.9248476,3.1890604,-18.8473282,17.0534344,82.1908417
210,5.3749552,5.7197185,1.9752063,-12.8854961,11.3969469,104.5038147
220,5.9016771,5.8633699,1.2856797,-18.5801525,20.7938938,124.2137375
230,6.7492199,5.1259594,0.7852941,-28.5954189,20.9160309,142.9313049
240,8.6310530,4.4819226,0.1484398,-44.1450386,22.6412220,154.5572510
250,10.8815908,4.2233500,-0.0861908,-66.4580154,33.1450386,155.7786255
260,12.8232784,4.6327567,0.2753318,-91.1679382,43.9465637,145.6870270
270,14.1783895,4.0605454,1.0821736,-112.4351120,68.4122162,125.3969498
280,13.2374735,2.7269819,1.9799947,-124.5114517,71.9007645,99.8549652
290,14.9565020,2.9807658,3.3351059,-136.9236603,54.8396950,69.9465637
300,15.2342272,2.0949159,5.8154860,-148.8549652,11.1832066,30.6335869
310,16.6683464,0.4213773,8.2479830,-148.3816833,-53.3511467,-18.0305347
320,17.3578739,-0.8643024,10.0460186,-135.2366486,-106.4427490,-76.3969498
330,17.4536419,-0.8762733,11.0731258,-104.8320618,-150.2977142,-138.1832123
340,16.4600525,-0.5937590,11.2790270,-66.4809189,-187.2519073,-200.1755676
350,15.5909615,-0.8834559,10.7211800,-26.7022896,-231.8702240,-250.1374054
360,14.7122946,-1.1468167,9.7180147,4.9541984,-250.1374054,-250.1374054
370,13.2925396,-1.2856797,9.3660688,26.3740463,-250.1374054,-250.1374054
380,12.4641504,-1.0702027,8.2096758,45.0687027,-250.1374054,-250.1374054
390,11.9781294,-1.1132981,7.4267755,58.5801544,-250.1374054,-250.1374054
400,11.1832590,-0.8978211,7.3046722,71.0839691,-250.1374054,-250.1374054
