timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
290,1.6280488,0.6895266,0.5793939,219.8091583,1.5877863,-250.1374054
300,2.9975252,1.3527170,-2.1380112,213.6564941,54.4732819,-250.1374054
310,4.2329268,2.0997043,-4.3263001,199.6259613,116.4732819,-250.1374054
320,4.5776901,1.1587877,-6.4523406,188.6946564,151.3740387,-250.1374054
330,3.6535332,-0.1939293,-8.3150196,184.4045868,162.5572510,-250.1374054
340,0.6607963,-1.3168042,-10.0555954,188.3435059,133.6793823,-250.1374054
350,-4.0078731,-1.9560528,-11.2479019,194.8015289,59.5267181,-250.1374054
360,-10.1489687,-3.2417326,-11.9086981,200.0610657,-25.6870232,-250.1374054
370,-15.6939116,-2.1308286,-13.1105814,190.3969421,-101.2137375,-250.1374054
380,-17.9516335,-1.1252691,-14.0012197,162.8854980,-149.0000000,-250.1374054
390,-19.5748920,0.3710994,-14.4297800,121.0839691,-160.8778687,-210.4809113
400,-19.6131992,1.3598996,-14.1544485,76.7862625,-139.8015289,-149.7022858
410,-19.6131992,1.9033806,-14.0514975,37.2824440,-103.7633591,-89.8091583
420,-19.6131992,2.6407909,-14.6308918,3.3740458,-69.1068726,-37.1297722
430,-18.4496231,2.6599445,-14.0921993,-36.8778610,-55.2137413,7.2213740
440,-17.0849361,1.9991482,-12.7586355,-57.8473282,-82.0381699,50.3053436
450,-13.9988260,2.5737536,-11.9901009,-70.5114517,-106.8702316,85.3358765
460,-11.9877062,3.0334380,-11.5112629,-81.7099228,-122.5343475,110.3511429
470,-10.8552551,3.1770895,-10.7810354,-97.4503784,-122.5267181,131.8244324
480,-10.7092094,3.7516949,-9.6390066,-112.7709961,-114.8854980,154.5267181
490,-10.9031391,3.7804251,-8.3581152,-122.1832047,-116.1603088,184.7633514
500,-11.0874910,3.9695661,-7.7356262,-129.1297760,-119.2977066,219.2137451
510,-10.3692341,4.2832050,-7.6207051,-144.4580078,-107.1755753,250.1297760
520,-9.5743637,4.0940638,-6.4954362,-158.6335907,-99.8244247,250.1297760
530,-7.6709828,3.3446827,-5.6598639,-173.3511505,-90.2748108,250.1297760
540,-5.3366485,1.9225341,-4.7907729,-190.2366486,-70.3435135,250.1297760
550,-1.8961980,1.1324517,-3.8690102,-207.3587799,-35.1297722,250.1297760
560,2.3056045,-1.3934183,-3.0262554,-225.2442780,15.0229006,250.1297760
570,5.6287394,-2.0230901,-1.3790531,-247.0763397,72.3740463,250.1297760
580,8.9566631,-1.5873476,1.7070571,-250.1374054,100.7480927,250.1297760
590,14.3579540,0.3375807,7.8505473,-250.1374054,82.0229034,250.1297760
600,19.6126022,2.9759774,14.5016060,-224.8015289,24.3435116,250.1297760
610,19.6126022,5.5401545,19.3546276,-156.9541931,-42.7251892,242.1297760
620,19.6126022,7.7260494,19.6126022,-69.0610657,-69.7251892,107.0457993
630,19.6126022,8.0516596,19.6126022,29.1526718,-58.2061081,-46.3664131
640,19.6126022,6.3541789,18.0521889,123.1603088,-63.1526718,-173.8320618
650,19.6126022,4.5752959,13.0172081,197.2977142,-91.2061081,-250.1374054
660,14.9636841,3.7971845,9.3421268,244.9694672,-126.3893127,-250.1374054
670,11.4226780,3.8283088,4.8386569,250.1297760,-141.1374054,-250.1374054
680,8.3102312,3.7062054,0.3447633,250.1297760,-128.4732819,-250.1374054
690,5.4611464,3.7684543,-3.3949606,250.1297760,-109.5343475,-250.1374054
700,2.8395088,3.4428444,-6.0381460,250.1297760,-90.6412201,-250.1374054
710,-0.3088504,2.5210814,-8.2431946,221.7633514,-70.7633591,-250.1374054
720,-5.3581958,1.2210367,-9.8592720,194.4122162,-57.9236641,-250.1374054
730,-11.1880474,0.5315101,-10.9103212,173.3969421,-62.3206100,-250.1374054
740,-17.5972919,0.5195391,-11.7506819,156.2213745,-88.0152664,-250.1374054
750,-19.6131992,1.4772149,-13.2614155,136.4656525,-116.7938919,-250.1374054
760,-19.6131992,2.3678534,-15.6053267,97.7099228,-120.7328262,-236.0152740
770,-19.6131992,2.8155668,-16.9676208,35.1603050,-86.3587799,-133.3740387
780,-19.6131992,3.6439564,-16.8048153,-46.5648842,-32.0152664,-39.3206100
790,-19.6131992,4.1491303,-13.6803989,-117.3206100,19.3206100,40.9771004
800,-19.6131992,3.2680686,-9.3732519,-149.9007568,38.0381660,107.6030502
810,-19.6131992,2.8826041,-6.1841912,-152.4351196,23.6030540,165.5572510
820,-19.6131992,2.9280937,-4.9679432,-142.2519073,-10.6946564,213.6106873
830,-16.5965214,2.6407909,-4.7428894,-131.5267181,-49.4885483,250.1297760
840,-13.2853575,2.4301023,-5.1068063,-126.2824402,-72.1755753,250.1297760
850,-10.3285332,2.2672975,-5.5497313,-129.7328186,-68.6488571,250.1297760
860,-7.8002691,1.5849534,-6.1674318,-144.3511505,-44.0992355,250.1297760
870,-5.5233951,1.1204807,-6.1171541,-170.0610657,-8.0381680,250.1297760
880,-3.1172347,0.3950413,-5.3725610,-201.3282471,38.7709923,250.1297760
890,-0.0742199,-0.8236012,-4.3263001,-234.1603088,93.5267181,250.1297760
900,3.2656744,-1.2497669,-2.9161227,-250.1374054,147.9465637,250.1297760
910,7.2687593,-1.4317253,-0.4572902,-250.1374054,190.0458069,250.1297760
920,12.6461086,-1.1970947,4.0653338,-250.1374054,187.7557220,250.1297760
930,19.6126022,0.4022238,10.7211800,-250.1374054,122.3664093,250.1297760
940,19.6126022,2.9759774,17.8343182,-250.1374054,31.5496178,244.7480927
950,19.6126022,5.2217274,19.6126022,-161.7480927,-34.8702278,111.6946564
960,19.6126022,5.7843618,19.6126022,-62.5190849,-69.4198456,-19.5801525
970,19.6126022,5.0349803,19.6126022,30.2519093,-90.3206100,-133.6717529
980,19.6126022,3.8905578,19.6126022,109.5419846,-98.1297684,-220.3969421
990,19.6126022,2.9568241,16.2756996,170.5801544,-102.8015289,-250.1374054
1000,15.4257622,2.7796540,12.8041248,208.6183167,-103.0839691,-250.1374054
1010,13.0890341,2.7293761,9.2679071,231.8854980,-81.3664093,-250.1374054
1020,11.3029680,2.8921809,5.8968887,245.7175598,-36.9083977,-250.1374054
1030,9.1912937,2.7581062,2.2840567,250.1297760,25.0992374,-250.1374054
1040,6.7324610,2.3798244,-0.4309541,250.1297760,83.2137375,-250.1374054
1050,4.8865409,1.3024391,-2.3534882,250.1297760,114.5038147,-250.1374054
1060,2.6312141,-0.5482694,-3.8833754,250.1297760,120.1374054,-250.1374054
1070,-0.1675933,-3.1100521,-5.4132624,250.1297760,121.1145020,-250.1374054
1080,-5.0708933,-5.2265158,-7.2591825,250.1297760,129.0839691,-250.1374054
1090,-13.7306767,-6.9216018,-11.4394369,250.1297760,109.3053436,-250.1374054
1100,-19.6131992,-4.8075323,-16.4935703,250.1297760,26.4809170,-250.1374054
1110,-19.6131992,-2.4157372,-19.6131992,230.2595367,-63.4122124,-250.1374054
1120,-19.6131992,0.5937590,-19.6131992,130.9694672,-79.2595444,-179.4580078
1130,-19.6131992,2.6216373,-19.6131992,-3.7404580,-23.0076332,-58.0458031
1140,-19.6131992,1.9440818,-19.6131992,-133.5954132,55.4809151,50.5572510
1150,-19.6131992,1.6400198,-17.8414993,-214.8778687,124.4122162,136.2290039
1160,-19.6131992,1.6136837,-12.0691090,-249.7404633,140.6412201,201.0610657
1170,-19.6131992,1.7429699,-8.1905222,-250.1374054,112.7786255,249.2519073
1180,-18.7441101,1.5921360,-5.8298512,-250.1374054,67.1068726,250.1297760
1190,-14.7721491,1.0199248,-4.9583664,-245.8702240,31.8244267,250.1297760
1200,-10.7786407,0.3375807,-4.8003497,-248.2137451,21.1297703,250.1297760
1210,-6.2272868,-0.4764437,-4.7141590,-250.1374054,35.8549614,250.1297760
1220,-1.8914096,-1.5466464,-4.0557570,-250.1374054,60.5877876,250.1297760
1230,2.9879484,-2.5282640,-2.1811066,-250.1374054,69.7328262,250.1297760
1240,9.2439651,-2.8490853,1.5059452,-250.1374054,46.5725174,250.1297760
1250,16.3307667,-1.9177457,6.4714942,-250.1374054,-13.3511448,250.1297760
1260,19.6126022,1.5490406,12.3899307,-250.1374054,-76.6030502,250.1297760
1270,19.6126022,4.3861551,17.6116581,-205.1068726,-107.5496216,163.0610657
1280,19.6126022,6.8641410,19.6126022,-132.9236603,-83.9007645,38.9771004
1290,19.6126022,7.4195933,19.6126022,-58.9389305,-16.5114498,-85.9923630
1300,19.6126022,5.9950504,19.6126022,22.3740463,32.2671738,-186.5114441
1310,16.5606079,4.3310885,19.3498383,103.8320618,31.0152664,-247.3511505
1320,11.1904411,3.9959023,17.1088772,178.2519073,4.5572519,-250.1374054
1330,7.4602942,3.4883339,13.4529505,244.6335907,-24.9389305,-250.1374054
1340,4.4148855,2.9137285,8.6430235,250.1297760,-36.9312973,-250.1374054
1350,2.3917952,2.4157372,3.3853838,250.1297760,-36.7251892,-250.1374054
1360,1.0175306,1.8171898,-0.2753318,250.1297760,-37.7328262,-250.1374054
1370,-0.8882443,0.8212070,-3.4093258,250.1297760,-33.7328262,-250.1374054
1380,-3.1818779,-0.1867468,-5.7388721,250.1297760,-25.0305347,-250.1374054
1390,-7.1634150,-0.8714849,-8.5927458,250.1297760,-13.3816795,-250.1374054
1400,-14.1759958,-1.1587877,-12.4473906,250.1297760,-8.9618320,-250.1374054
1410,-19.6131992,0.2729376,-15.3515425,229.2061005,-45.4045792,-250.1374054
1420,-19.6131992,2.3894010,-17.7026367,176.4503784,-103.7404556,-223.9236603
1430,-19.6131992,3.3039815,-19.6131992,103.8473282,-103.3511429,-135.9236603
1440,-19.6131992,3.1315999,-19.6131992,6.7251906,-54.1679382,-38.8244286
1450,-19.6131992,3.4667864,-18.7273502,-86.0916061,1.8015267,54.0992355
1460,-19.6131992,3.4356618,-14.3986549,-152.5038147,60.1145020,125.1755753
1470,-19.6131992,3.0741394,-11.0659437,-190.5419922,89.1755753,181.9084015
1480,-19.1080265,2.7940190,-8.3293848,-214.3435059,81.3587799,232.3053436
1490,-15.8088331,2.5689652,-6.2320752,-226.7862549,61.2824440,250.1297760
1500,-12.6628675,2.3774302,-4.9918852,-234.0000000,49.1984749,250.1297760
1510,-9.5791521,2.1044924,-4.1898317,-241.4427490,48.7404594,250.1297760
1520,-6.8785062,1.7860653,-3.7516949,-250.1374054,59.1068687,250.1297760
1530,-4.2592630,1.6472024,-3.3518653,-250.1374054,76.8854980,250.1297760
1540,-2.0063307,1.2952565,-2.5162930,-250.1374054,96.2977066,250.1297760
1550,0.0311245,1.0917504,-1.6017127,-250.1374054,112.1603088,250.1297760
1560,1.7884595,1.0199248,-0.1388630,-250.1374054,125.8931274,250.1297760
1570,3.1315999,0.8810617,1.4987626,-250.1374054,141.0610657,250.1297760
1580,4.3813667,0.9696468,3.4452386,-250.1374054,154.4274750,250.1297760
1590,5.1522956,1.5634058,5.2504573,-250.1374054,164.4122162,250.1297760
1600,5.4731169,2.3702476,7.0868006,-250.1374054,174.0076294,250.1297760
1610,5.4204450,3.1411765,8.5089493,-250.1374054,186.3664093,250.1297760
1620,5.0230093,3.6631098,9.3373384,-250.1374054,197.6412201,250.1297760
1630,4.0581512,3.8259149,9.1290445,-249.0305328,204.7633514,250.1297760
1640,3.4763632,3.7038112,9.0213060,-234.5114441,203.5877838,239.5572510
1650,3.3782012,3.4883339,8.9662399,-222.2290039,181.6793823,229.1832123
1660,4.7788019,3.7349355,9.2990322,-204.7938995,123.9160309,216.7633514
1670,7.4842362,4.6399393,9.4067707,-188.4122162,87.0687027,194.9084015
1680,8.9279327,4.6686692,9.1960821,-176.4580078,81.0916061,167.0229034
1690,8.7938576,4.4244623,9.1984758,-167.7480927,91.0763321,141.7328186
1700,7.4435349,4.8171091,9.4594421,-160.1221313,114.3053436,127.4961853
1710,6.1841912,5.2480631,10.0699606,-152.0992432,124.7099228,121.6106873
1720,7.5512733,4.7428894,10.9151096,-141.5801544,111.1526718,111.4198456
1730,9.8736372,4.8721757,13.7761660,-120.7099228,64.3206100,80.9160309
1740,12.7538471,4.9320302,17.4991302,-81.2061081,0.4274809,31.6183205
1750,13.3595772,7.0101867,17.8007984,-30.4961834,-37.0916023,-18.0458012
1760,13.2685976,3.4619980,18.2102051,18.1450386,-76.3053436,-55.2137413
1770,13.8839045,1.9560528,18.5453911,63.2595406,-115.5267181,-97.7404556
1780,12.6485033,2.2529323,18.1216202,106.3664093,-150.3893127,-132.9465637
1790,12.1050215,3.5649481,17.1064835,146.4198456,-150.2061005,-162.6106873
1800,10.8145542,2.9041519,15.3946381,174.4427490,-160.2442780,-187.0458069
1810,10.0244713,2.7389526,14.5782194,192.1603088,-178.7633514,-208.5954132
1820,10.7068148,2.7102225,15.3898497,213.5572510,-193.9618378,-241.2748108
1830,10.2088242,2.0398495,15.3922443,242.5725250,-219.0305328,-250.1374054
1840,10.2878323,1.8938038,14.8439751,250.1297760,-210.1908417,-250.1374054
1850,8.4610653,1.0725969,12.7011747,250.1297760,-206.9007568,-250.1374054
1860,7.6494355,0.9409165,12.0284081,250.1297760,-178.8778687,-250.1374054
1870,5.4898763,-0.0119709,9.1505919,250.1297760,-170.5496216,-250.1374054
1880,4.2018023,-0.8236012,5.9088597,250.1297760,-160.6946564,-250.1374054
1890,0.8906385,-1.4628497,3.1028695,250.1297760,-139.8854980,-250.1374054
1900,-0.0191535,-0.0143651,2.2337787,250.1297760,-118.0457993,-250.1374054
1910,0.6847382,0.9361281,2.1020982,250.1297760,-91.2977066,-250.1374054
1920,0.8499373,0.1771700,1.5921360,250.1297760,-66.2900772,-250.1374054
1930,-0.2681492,-1.2593436,-0.1915352,250.1297760,-48.3206100,-250.1374054
1940,-2.9592183,-1.8818330,-2.6551561,250.1297760,-29.7099228,-250.1374054
1950,-6.2751703,-2.0925217,-6.6606350,250.1297760,-7.3969464,-250.1374054
1960,-8.7842808,-1.1061156,-10.2399483,250.1297760,6.9160304,-250.1374054
1970,-10.2638903,0.6368544,-11.9230633,205.0915985,17.5725193,-250.1374054
1980,-11.3484583,2.2457497,-12.2774038,140.8320618,39.6641235,-250.1374054
1990,-12.5838594,2.5665710,-10.8911676,91.0000000,61.7328262,-250.1374054
2000,-14.0874109,1.8985922,-10.0316534,72.1526718,55.2519073,-219.6564941
2010,-15.5430775,1.8578910,-11.6932211,41.1679382,56.8244286,-175.1068726
2020,-15.3180237,1.5011568,-10.5918941,13.7404585,47.0000000,-138.7633514
2030,-15.3299952,1.4436963,-9.5983057,-0.3587786,24.8396950,-113.9389343
2040,-16.2637291,0.7829000,-9.0332766,3.3206108,-2.2595420,-93.5877838
2050,-18.7081966,0.7517755,-9.0428534,15.1603050,-47.7862587,-69.1145020
2060,-19.6131992,0.6919208,-10.2447367,21.9465656,-97.6412201,-33.4503822
2070,-19.6131992,1.0630201,-11.8584204,16.2519093,-129.6106873,10.7709923
2080,-19.6131992,1.8483143,-13.2135315,-5.0763359,-147.8931274,62.2519073
2090,-19.6131992,2.0709739,-15.0594521,-42.5190849,-140.7786255,120.9694672
2100,-19.6131992,1.9752063,-15.2940826,-94.4274826,-121.0534363,183.7099304
2110,-19.6131992,1.4676381,-13.6588507,-147.2824402,-102.0000000,247.4885559
2120,-18.1503506,0.3806761,-11.3700056,-188.3206177,-88.1145020,250.1297760
2130,-14.9062233,-0.6320660,-9.0165176,-216.4885559,-85.3511429,250.1297760
2140,-11.8847561,-1.5227045,-7.2543941,-235.6106873,-88.4809189,250.1297760
2150,-8.5927458,-2.3415172,-5.5497313,-248.3282471,-87.3740463,250.1297760
2160,-5.2767935,-3.2034254,-3.8211265,-250.1374054,-72.7480927,250.1297760
2170,-2.5498118,-3.9935081,-2.1068866,-250.1374054,-54.0305328,250.1297760
2180,2.0542145,-5.0397687,-0.1029501,-250.1374054,-8.0305347,250.1297760
2190,3.0837159,-4.2161674,2.6479735,-250.1374054,28.9236641,250.1297760
2200,5.4108682,-4.4507980,5.0924411,-250.1374054,40.0763359,250.1297760
2210,9.8640604,-3.6798692,9.7658987,-250.1374054,15.6488552,250.1297760
2220,15.9141769,-1.5658000,15.3323889,-222.7557220,-29.9312973,250.1297760
2230,19.6126022,1.3479286,19.5174332,-161.3435059,-66.0457993,250.1297760
2240,19.6126022,4.1826491,19.6126022,-81.9694672,-78.7709961,247.9694672
2250,19.6126022,5.6981707,19.6126022,-2.4351146,-93.5496216,135.6870270
2260,19.6126022,3.9312592,19.6126022,71.8549652,-120.7022934,9.3511448
2270,19.6126022,4.3382711,18.9356441,144.3282471,-119.6717529,-106.4656525
2280,19.6126022,4.1682839,14.6404686,201.6564941,-117.5648880,-185.5419922
2290,19.6126022,3.3542595,10.7116032,230.3893127,-124.8625946,-241.9541931
2300,18.3562508,3.4356618,7.9630742,237.4045868,-125.5496216,-250.1374054
2310,14.8703108,3.5170643,6.4595232,238.3664093,-108.8091583,-250.1374054
2320,11.5136566,3.1507533,5.2624283,240.8702240,-74.0305328,-250.1374054
2330,8.2527714,2.7820482,3.8187323,245.0458069,-37.2213745,-250.1374054
2340,5.5593081,2.2074428,1.2330076,249.1908417,-6.4427481,-250.1374054
2350,3.4021432,1.9752063,-1.4460905,249.7480927,14.8702288,-250.1374054
2360,1.7525467,1.6879035,-4.1227942,241.5114441,37.5267181,-250.1374054
2370,0.0263361,1.0390782,-6.0022330,225.4961853,55.0152664,-250.1374054
2380,-1.6448082,0.1316804,-7.0532823,207.6030579,61.5801544,-250.1374054
2390,-3.2441268,-0.5554519,-7.4291697,193.3282471,67.4732819,-250.1374054
2400,-5.9112539,-1.2114599,-7.7978749,182.0305328,82.5038147,-250.1374054
2410,-9.4259243,-1.3263810,-8.7100611,169.7404633,99.6717529,-250.1374054
2420,-13.4218264,-1.1731528,-9.8568783,152.7938995,108.5801544,-250.1374054
2430,-16.9819851,-0.3399749,-10.9318695,130.0915985,101.6412201,-250.1374054
2440,-19.5796814,0.5913648,-12.3348637,104.2977066,93.7709961,-250.1374054
2450,-19.6131992,0.6296718,-13.3045111,74.4961853,84.0534363,-196.4961853
2460,-19.6131992,0.8786675,-13.8336267,51.4274826,40.1679382,-133.4198456
2470,-19.6131992,0.9959828,-13.9557304,33.0687027,-12.6870232,-74.2977066
2480,-19.6131992,0.9864060,-14.5566721,13.5496187,-36.1603050,-27.4274807
2490,-19.6131992,0.8164186,-14.4656925,-8.2442751,-45.7404594,13.4885492
2500,-19.6131992,0.7996593,-13.8623571,-28.0610695,-53.0305328,51.2900772
2510,-19.6131992,1.0199248,-13.3332415,-43.8167953,-73.9465637,88.4122162
2520,-19.6131992,0.8236012,-12.3971128,-55.9618340,-107.1832047,128.7633514
2530,-19.6131992,0.8188128,-11.5088692,-66.5954208,-135.6106873,175.6870270
2540,-19.6131992,0.8738791,-10.5703468,-77.8167953,-146.5648804,223.6412201
2550,-18.4496231,0.5769997,-9.5216913,-90.8702316,-145.1297760,250.1297760
2560,-16.0410690,0.2537841,-7.9750452,-101.6564865,-134.0992432,250.1297760
2570,-14.3148584,-0.3423691,-7.1322904,-109.6564865,-119.3587799,250.1297760
2580,-12.3348637,-1.3718705,-7.0245519,-117.8854980,-106.0687027,250.1297760
2590,-9.3038206,-2.4779861,-6.9144192,-132.9618378,-92.3435135,250.1297760
2600,-4.8506279,-3.5888901,-6.9120250,-152.3740387,-55.9694672,250.1297760
2610,-1.2761030,-4.4364328,-5.9208307,-175.6488495,-2.4961832,250.1297760
2620,1.5634058,-4.7021880,-4.7021880,-207.5801544,42.2824440,250.1297760
2630,4.7261300,-4.2065907,-2.7437410,-241.4809113,82.1603088,250.1297760
2640,7.9989872,-3.1842721,-0.2537841,-250.1374054,131.4809113,250.1297760
2650,11.8081427,-1.8076130,3.0645626,-250.1374054,178.7175598,250.1297760
2660,15.6699696,0.7302278,7.8050575,-250.1374054,181.1068726,250.1297760
2670,19.0218353,2.8083842,12.9118633,-250.1374054,144.4427490,250.1297760
2680,19.6126022,5.0349803,15.8136215,-192.7175598,90.4885483,250.1297760
2690,19.6126022,5.4611464,16.6444054,-113.0534363,25.1221371,163.2061005
2700,19.6126022,5.4587522,14.4393568,-36.0076332,-56.4580154,75.0000000
2710,19.6126022,5.8992829,11.5136566,20.7328243,-138.7709961,-4.9236641
2720,19.6126022,6.2081332,9.1505919,52.0763359,-198.5648804,-78.9542007
2730,19.6126022,6.5313487,7.0293403,62.9847336,-211.4274750,-143.9541931
2740,19.6126022,6.6726060,7.1969333,60.8091621,-185.8854980,-193.9160309
2750,19.6126022,6.6486640,8.7292147,60.3129768,-138.0686951,-231.1832123
2760,19.1032372,5.9423780,10.2974091,68.4351120,-84.6335907,-250.1374054
2770,15.5023766,5.2049680,11.0611553,88.3664093,-36.3206100,-250.1374054
2780,12.0427732,4.5705075,10.5607700,114.5343475,-1.5648855,-250.1374054
2790,9.0165176,4.0342093,9.1314383,142.0610657,26.1603050,-250.1374054
2800,6.3805151,3.6295912,7.8026633,167.4503784,42.8244286,-250.1374054
2810,3.6559272,3.3183465,5.2552457,190.4427490,54.5114517,-250.1374054
2820,1.1228749,2.6455793,2.2577207,207.0534363,61.0152664,-250.1374054
2830,-0.8858501,2.4540441,-0.4094064,216.6641235,54.1297722,-250.1374054
2840,-2.4348907,2.0853391,-2.9640064,218.8167877,42.9923668,-250.1374054
2850,-3.8905578,1.5490406,-5.6885943,211.6793823,38.7404594,-250.1374054
2860,-5.2049680,1.4700323,-7.9582858,195.3358765,41.8778610,-250.1374054
2870,-7.1370788,1.7932479,-9.7563219,169.6946564,50.7938919,-250.1374054
2880,-9.4163475,1.9512644,-10.6565371,141.0839691,55.8625946,-250.1374054
2890,-11.0874910,2.5067163,-10.7403336,112.9389343,58.2671738,-250.1374054
2900,-12.2223368,3.0478032,-10.7570934,86.1755753,66.9770966,-220.7328186
2910,-13.7258883,3.3207407,-10.5272512,61.4503822,72.6106873,-189.7175598
2920,-15.6771526,3.5194585,-9.9502516,44.5877876,60.5114517,-159.3664093
2930,-16.9891682,3.3542595,-9.3636751,34.9541969,37.0458031,-124.9542007
2940,-18.1407738,3.4069316,-9.3780403,29.9923668,11.0610685,-90.9083939
2950,-18.6698895,3.7205703,-9.5312681,23.8931293,-21.1526718,-57.7099228
2960,-18.5070839,3.7085996,-9.2080526,14.7404585,-43.8702278,-28.8320618
2970,-18.5046902,3.7756367,-8.9494801,4.2977099,-50.4809151,-2.7862597
2980,-18.8662128,3.7133877,-8.4347296,-5.6870227,-56.5572510,23.1908398
2990,-19.1678810,3.5936785,-8.0253229,-13.5267172,-65.4122162,51.0916023
3000,-18.9739513,3.4332676,-7.6039457,-19.8702297,-74.5801544,81.1526718
3010,-17.7146072,3.4907281,-7.1394730,-26.0000000,-83.7938919,113.6335907
3020,-16.0650120,3.5505829,-6.9766679,-32.4274826,-83.7557220,144.5877838
3030,-14.4872408,3.4835455,-6.6223278,-40.6564903,-78.5419846,172.0229034
3040,-12.7035694,3.4691806,-6.1387019,-49.6870232,-70.8167953,197.8778687
3050,-11.0946741,3.4021432,-5.5377603,-56.4351158,-61.6335869,221.1679382
3060,-9.2942438,3.4811516,-5.2791877,-62.9618340,-51.2442741,241.4809113
3070,-7.8194227,3.3135581,-5.0062504,-69.0076370,-42.0076332,250.1297760
3080,-5.9663200,3.5386121,-5.0110383,-75.0839691,-36.0305328,250.1297760
3090,-4.4005203,3.7229645,-4.9320302,-81.6030502,-28.7022896,250.1297760
3100,-3.0789278,3.7852135,-4.5848727,-87.9007645,-25.3206100,250.1297760
3110,-1.9560528,3.9168940,-4.0629396,-92.0687027,-29.7633591,250.1297760
3120,-0.9265513,3.9528067,-3.5888901,-93.9694672,-37.6488533,250.1297760
3130,0.2920911,4.0725164,-2.7652888,-93.6946564,-48.0763359,250.1297760
3140,2.0733681,4.5633249,-1.8746504,-91.5572510,-54.3206100,250.1297760
3150,3.0717452,4.6686692,-1.1468167,-87.4961853,-61.0000000,250.1297760
3160,4.6686692,4.9703374,0.0622489,-80.6793900,-66.1145020,250.1297760
3170,6.5337429,5.4850879,0.9457048,-70.6564865,-65.9847336,250.1297760
3180,7.9798336,6.0477223,1.4580613,-59.2061081,-65.2213745,235.7938995
3190,8.7675219,6.2560172,1.5442522,-49.8167953,-66.9770966,214.9084015
3200,9.6414013,6.6366930,1.6759326,-42.8396950,-69.5190811,195.7709961
3210,11.0539722,6.5002246,1.9560528,-35.9541969,-69.7404556,181.6412201
3220,13.5415354,6.5265603,2.0997043,-28.2366409,-60.4274826,166.1297760
3230,16.1296539,6.8809004,2.1571648,-24.2442741,-43.9618340,143.9160309
3240,18.0043049,7.2065101,2.6551561,-25.5877857,-22.6717548,118.3893127
3250,19.6126022,7.8026633,4.1874375,-27.2213745,-8.0458012,88.1984711
3260,19.6126022,7.9750452,6.0812411,-23.0687027,-1.5954199,48.3435097
3270,19.6126022,8.6669655,7.8601241,-9.4122133,3.6106870,5.3282442
3280,19.6126022,8.9614515,9.0883436,11.8778629,21.1221371,-44.5343513
3290,19.6126022,8.1091194,9.2679071,41.5648842,44.3435097,-94.6564865
3300,18.6339760,7.0604649,9.0189114,74.0229034,55.9847336,-134.9389343
3310,16.0410690,6.3709383,7.6111283,102.8778610,58.9847336,-164.1984711
3320,13.7665892,5.7269011,5.3821378,129.9923706,66.2442780,-190.4580078
3330,11.7842007,5.3821378,3.0094962,145.8931274,72.6870193,-214.5648804
3340,10.0148945,5.0732875,1.3790531,153.8778687,74.4045792,-234.6030579
