timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
2400,1.6663558,5.3294659,12.9573536,-43.1984749,-3.0610688,-6.8473282
2410,1.5897418,5.7221127,13.2733860,-34.4656487,-11.7099237,1.3969465
2420,1.8243724,6.3350253,13.4098549,-26.3435116,-20.3664131,8.6259546
2430,2.5617826,6.9335728,13.4385853,-17.6106873,-26.6564884,12.5801525
2440,3.3015873,7.2519999,13.2326851,-10.6488552,-27.9847336,13.4274807
2450,3.9719603,7.4459291,12.8376436,-7.2595420,-24.7099228,12.5954199
2460,4.2975702,7.6877422,12.8304615,-4.9389315,-20.8167934,10.9007635
2470,4.2544746,7.8481531,12.9884777,-1.0381680,-21.6183205,9.4274807
2480,4.1802549,7.7260494,13.3787308,6.2061067,-28.0076332,11.5190840
2490,4.8889351,7.6685886,13.7402534,16.7404575,-35.8167953,18.7709923
2500,5.9136481,8.4658537,14.0323448,28.7938938,-42.4503822,26.8320618
2510,6.6103573,9.2822723,13.5271702,40.4274826,-51.4885483,30.0763359
2520,7.1203194,10.0053177,12.8424320,48.2595406,-58.4656487,28.4885502
2530,7.6398587,10.9198980,12.3468351,51.8091621,-60.8854980,25.1679382
2540,7.8792777,11.5208397,12.3133163,53.0381660,-62.2061081,19.5725193
2550,8.0708122,11.6620970,12.4426022,55.7709923,-68.6183243,10.3435116
2560,8.2671366,11.7626524,12.4066896,59.0916023,-79.8244247,0.0687023
2570,8.1833391,11.9206696,12.5623121,61.8625946,-90.6183243,-12.6412210
2580,7.5871863,12.3181047,12.7131462,66.5877838,-101.6488571,-27.9312973
2590,6.5385313,12.3923244,12.2247314,73.7709961,-107.9847336,-39.1374054
2600,5.1139889,12.6101961,10.7762470,77.9312973,-107.4503784,-43.7786255
2610,3.6535332,13.1848011,9.0117292,74.8473282,-100.6412201,-41.7938919
2620,2.0590029,13.9485474,7.1658092,65.6106873,-92.4809189,-36.1297722
2630,0.8140244,14.5255470,5.3749552,51.1755714,-87.3206100,-26.7022896
2640,0.3184272,14.0850163,4.0342093,35.2519073,-85.5648880,-17.0381680
2650,-0.3351865,13.0866394,2.8610563,19.9007626,-86.9542007,-8.9236641
2660,-1.5107336,11.9589767,1.4389079,6.2061067,-93.6259537,2.2595420
2670,-1.8028246,10.4266949,-0.3064562,-9.7328243,-104.7862625,17.1450386
2680,-1.2784972,8.5711985,-1.7525467,-28.4045811,-110.4351120,30.3816795
2690,-0.3543400,5.8992829,-2.5498118,-46.8244286,-112.2595444,39.9083977
2700,1.0893562,2.4708035,-3.4428444,-64.5954208,-108.0916061,44.1832047
2710,2.6934631,-0.9816177,-4.2592630,-84.5954208,-96.5419846,41.6946564
2720,4.6782460,-4.3047528,-3.9480183,-105.7022934,-75.5801544,30.5114498
2730,6.3134775,-7.8888540,-2.8586621,-122.7251892,-47.2137413,9.2366409
2740,7.1298962,-12.2175484,-1.9177457,-134.4580078,-11.3969469,-15.0610685
2750,6.6486640,-16.6300392,-1.6543850,-146.5343475,26.2366409,-33.2442741
2760,5.2480631,-19.6131992,-1.9895715,-171.7557220,51.1908379,-36.8625946
2770,2.2960277,-19.6131992,-2.1499822,-222.0763397,48.1145020,-21.2519093
2780,-0.4620786,-19.6131992,1.3503228,-250.1374054,3.4656489,14.7175570
2790,0.1771700,-19.6131992,9.2104464,-250.1374054,-86.2519073,65.6564865
2800,3.7923961,-19.6131992,17.9803619,-250.1374054,-178.9923706,105.1297684
2810,9.6677370,-19.6131992,19.6126022,-193.9694672,-237.9007568,117.1297684
2820,15.9716377,-14.9756546,19.6126022,-94.7633591,-230.7099304,89.0687027
2830,19.6126022,-9.5791521,19.6126022,12.2290077,-152.8167877,25.7022896
2840,19.6126022,-7.9104018,19.6126022,124.6717529,-43.2442741,-50.8244286
2850,15.4377337,-10.6852674,19.6126022,222.4122162,54.2748108,-104.2366409
2860,10.1393919,-12.9884777,13.6540623,250.1297760,124.6106873,-120.9923630
2870,5.5138183,-13.6133614,3.0597742,250.1297760,160.1526642,-108.5190811
2880,1.0438666,-12.6868095,-5.8059096,250.1297760,165.5190887,-73.6259537
2890,-1.1204807,-10.5248566,-9.9406748,220.0381622,141.9160309,-24.8549614
2900,0.5099624,-7.9630742,-9.4570484,150.9618378,118.2442780,12.5419846
2910,3.6678982,-5.1379304,-5.0493455,105.9236679,108.6106873,25.1221371
2920,5.4324160,-3.1339941,-0.8451489,89.9847336,106.2748108,23.2671757
2930,6.3876977,-2.0039365,1.6065011,87.8396912,106.3053436,14.7786255
2940,6.8497758,-0.7685348,3.1315999,92.8854980,110.9694672,5.2366414
2950,6.9838505,0.6512195,3.1435707,97.9389343,124.3358765,-2.5496182
2960,6.7994981,1.9273225,2.3367288,91.8625946,145.7328186,-7.3511453
2970,6.3182659,3.2848279,1.5921360,75.3511429,169.0992432,-9.3511448
2980,5.5976148,4.3813667,1.6017127,54.6564903,184.5267181,-10.0839691
2990,4.9870968,5.2696109,2.4324965,35.4732819,182.9694672,-10.7557249
3000,4.7764082,5.4300218,3.5194585,23.8320618,166.8702240,-12.9694653
3010,4.4292507,5.2600341,4.3717899,19.2595425,147.7938995,-15.7709923
3020,3.9168940,5.4755111,4.8434453,16.0992374,127.5190811,-15.5725193
3030,3.7445123,5.7963328,5.0996237,10.1984730,109.8473282,-12.6259546
3040,3.9336534,5.7053533,5.0804701,1.3206106,102.9694672,-10.8854961
3050,3.5434003,5.7867560,5.1738434,-11.4503813,106.3664093,-10.9083967
3060,2.3870070,6.2296810,5.5497313,-25.2824421,105.3358765,-9.7633591
3070,2.0853391,6.6271162,6.4978304,-35.1679382,96.5572510,-9.1603050
3080,1.5562232,6.8354111,7.3669209,-39.8091621,87.2290039,-7.9007635
3090,1.1755470,7.0724359,7.8673067,-39.4656487,71.0992355,-2.5419848
3100,1.1875180,7.5943689,7.9774394,-43.6641235,55.3053436,15.2442751
3110,2.1523764,7.5871863,8.1617918,-54.6488533,56.8167953,20.5801525
3120,2.4851687,7.7452030,8.9327211,-66.1908417,59.9312973,22.2061062
3130,2.8442972,7.3166428,10.0747490,-73.0305328,63.0076332,21.3893127
3140,2.9209111,6.9575148,11.3029680,-70.2900772,61.8931313,19.9541988
3150,3.0310438,6.6295104,12.2007895,-59.2290077,54.4885483,18.6259537
3160,3.2465210,5.9471664,12.1050215,-45.0000000,42.7786255,17.2290077
3170,3.9480183,4.8123207,11.8488436,-27.6106873,48.0992355,13.3969469
3180,2.7964132,6.2344694,12.3444405,9.8702288,60.3893127,4.2671757
3190,2.7868366,7.1610208,11.1952295,9.2748089,30.2595425,6.4274807
3200,3.3997490,7.3645267,9.8449068,-2.1297710,12.1679392,5.2290077
3210,2.7844424,6.2105274,10.3213511,-34.7099228,3.9541984,-12.4580154
3220,2.4708035,6.1506729,10.5392218,-38.1145020,-7.8091602,-17.1832066
3230,2.3295465,5.6742291,10.6134415,-39.5343513,-13.6488552,-19.7480907
3240,2.2098370,5.1906028,11.1856527,-37.7862587,-18.0916023,-22.4198475
3250,1.8315549,5.1163831,11.3915539,-36.4045792,-28.0152664,-23.3206100
3260,1.5658000,4.6926112,11.7746239,-31.9007626,-32.0381660,-23.6106873
3270,1.4365137,4.2425036,12.2774038,-19.8167934,-34.7175560,-22.4656487
3280,1.2784972,4.0677280,12.3013458,-7.4122138,-42.9083977,-20.0000000
3290,1.3096216,4.0126615,11.8344784,3.6335878,-47.8091621,-16.6870232
3300,1.6879035,3.8283088,11.5208397,13.7786255,-44.4580154,-13.6030531
3310,1.8938038,4.1347651,11.1904411,20.3129768,-43.5190849,-8.9160309
3320,2.0973101,4.0054789,10.5392218,22.2671757,-41.2671738,-3.3129771
3330,2.5450234,3.9049230,10.3261395,23.7938938,-27.2824421,1.4961832
3340,2.8275378,4.2879934,10.1154509,19.7251911,-28.0916023,4.5267177
3350,3.3566537,4.0413918,10.0101061,12.6488552,-14.5038166,-0.8625954
3360,3.2010312,3.9719603,10.0148945,16.4656487,-4.4732823,-6.9847326
3370,3.0861101,4.0030847,9.7180147,17.2824421,1.5190840,-9.4122133
3380,2.5929072,3.9887197,8.8393478,8.8396950,25.4427490,-6.5114503
3390,2.3702476,4.0629396,8.6214762,2.7251909,31.6259537,-4.4885497
3400,2.1882892,4.1922259,9.3612804,-6.1908398,9.9083967,-1.3816794
