timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1160,-4.5441718,1.1013272,11.8033543,-119.7557220,-36.7175560,62.4503822
1170,-4.1778607,0.7613522,13.1177645,-126.9465637,-21.1221371,70.4122162
1180,-4.1467361,0.4548960,14.3699255,-126.4427490,-9.5572519,76.5877838
1190,-4.2999644,0.0478838,15.2078915,-118.8625946,-1.2213740,82.3816757
1200,-4.5896611,-0.0814024,15.3012648,-107.9389343,1.7328244,87.5190811
1210,-5.2720051,-0.1819584,14.7769375,-97.5038147,-4.3206105,94.7709961
1220,-5.4659348,-0.4740495,14.4465389,-88.6793900,-17.3282452,102.7022934
1230,-5.0924411,-0.9840119,14.4034433,-81.4045792,-31.5801525,111.5954208
1240,-4.2329268,-1.6472024,14.5662489,-77.0839691,-40.8778610,120.7862625
1250,-3.2560976,-2.0230901,14.9134064,-74.4809189,-41.6564903,128.3129730
1260,-2.3941894,-2.5881188,15.6579990,-72.6717529,-33.0534363,133.3053436
1270,-2.0326669,-3.1890604,16.0482521,-69.1908417,-17.4885502,137.9770966
1280,-2.2170193,-3.7516949,16.2086620,-64.9389343,-0.0076336,143.5038147
1290,-2.7078283,-4.4867110,15.8878412,-62.2213745,14.6488552,153.4961853
1300,-3.1196289,-5.2073622,15.6460285,-61.2595406,20.7175579,166.0686951
1310,-2.9280937,-5.6885943,16.3307667,-59.6335869,16.4656487,180.6335907
1320,-2.1140692,-5.9399838,17.4871597,-52.9236641,6.5572519,193.5496216
1330,-0.9576758,-6.0932121,18.5956688,-39.8167953,0.7557252,203.9465637
1340,0.4213773,-6.0405402,19.2875900,-22.2442741,2.8167939,211.2824402
1350,1.7669119,-5.7532372,19.2660427,-2.7633588,10.2366409,213.5343475
1360,2.8371146,-5.2097564,18.9356441,15.0992365,17.8396950,210.9618378
1370,3.3351059,-4.7692256,17.9085369,29.5419846,22.5343513,204.9770966
1380,3.4212968,-4.4747400,17.0609932,39.2519073,20.3587780,198.5801544
1390,3.6774750,-4.3095412,16.5893383,47.0839691,14.0610685,193.7251892
1400,3.9408360,-4.0988522,16.4504757,55.7404594,6.1984735,188.5267181
1410,4.4555864,-3.8594334,16.5151196,66.2519073,-2.1526718,182.9618378
1420,4.9823084,-3.8474624,16.5199070,78.2977066,-8.2366409,175.6564941
1430,5.5186067,-3.7349355,16.1751442,89.9847336,-11.5877867,168.5343475
1440,6.0405402,-3.6080434,15.8734760,102.8015289,-11.6030531,160.5954132
1450,6.6534524,-3.2872221,15.3180237,112.5954208,-10.8702288,151.9236603
1460,7.0628591,-3.0980811,14.6452570,122.0076370,-10.0916033,141.8396912
1470,7.5225434,-2.9304879,13.9317884,128.8473358,-10.9770994,129.9541931
1480,8.0899658,-2.6719155,13.2638092,134.1450348,-10.7938929,116.6259537
1490,8.4778252,-2.4109488,12.8424320,139.0686951,-12.4656487,100.3816757
1500,8.6286592,-2.1427996,12.5216112,143.1603088,-19.4427490,83.7099228
1510,8.5448618,-1.9584470,12.3085279,148.8320618,-28.2519093,65.7175598
1520,8.5041609,-1.8435259,12.2079716,157.3969421,-39.3511467,48.0687027
1530,8.4706421,-1.9105632,11.9374285,168.0305328,-53.3740463,30.3282452
1540,8.4012108,-1.6232605,11.5447817,180.1755676,-67.7557220,13.5343513
1550,8.3341732,-1.4891858,11.0324249,192.6106873,-81.8091583,-2.4732823
1560,8.3102312,-1.3527170,10.4985209,203.4351196,-93.7709961,-17.5190830
1570,8.2096758,-1.0462608,9.8616667,212.8549652,-103.1755753,-31.9618320
