timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
5240,19.5246143,4.7548604,1.5705882,27.0763359,85.3587799,93.3206100
5250,18.0234585,4.9320302,0.6368544,14.5877867,72.5954208,81.6717529
5260,15.8375635,4.4316444,1.5155219,-1.4580153,39.4961815,56.7633591
5270,15.9357252,4.2784166,2.2313845,-2.8931298,19.5954189,42.1679382
5280,13.6636391,2.9735832,2.5186872,-5.1297708,0.8244275,3.6183207
5290,12.2869806,2.5186872,2.4708035,-6.4732823,0.6412213,0.6564885
5300,11.4250717,2.2529323,2.5785420,-6.5801525,2.5801528,2.4351146
5310,10.9677820,2.3582766,2.7365584,-6.2748094,5.0687022,5.3969464
5320,10.9725704,2.3870070,2.8945751,-5.7175574,8.7022905,7.2595420
5330,11.2359314,2.2194135,2.6431851,-12.1526718,20.8091602,3.3358779
5340,11.2909975,2.2170193,2.8730273,-16.0381680,15.9694653,-2.9847329
5350,10.8696203,1.9847831,3.1818779,-17.9847336,10.5725193,-8.8702288
5360,10.1848822,1.8124014,3.2106080,-19.0152664,4.3282442,-11.6564884
5370,9.7467451,1.6855093,3.4787574,-19.8625946,-0.8091603,-11.3740454
5380,9.6916790,1.7333932,3.9121056,-19.6183205,-3.8549619,-10.3053436
5390,9.5887289,1.7070571,4.2808108,-17.1221371,-2.5114503,-8.5496187
5400,9.5408449,1.9321109,3.8498566,-13.2748089,12.4885492,-3.3282442
5410,9.7012558,1.8291607,3.9312592,-12.8625956,16.6870232,-3.7404580
5420,9.7180147,1.8578910,3.6511390,-12.0076332,19.5725193,-4.0000000
5430,10.0029240,1.9105632,3.3542595,-13.6488552,22.6106873,-5.1755724
5440,10.1992474,1.9416877,3.1220231,-18.4045811,25.2671757,-8.4045801
5450,10.1322098,1.9632354,3.4404502,-23.1755733,25.4961834,-11.8931293
5460,10.0579901,1.9440818,3.7229645,-25.6564884,21.8702297,-15.3358774
5470,10.1513634,1.9416877,4.0126615,-26.7404575,19.4580154,-19.0305347
5480,10.1585455,1.9512644,4.1132174,-27.1297703,17.6412220,-22.3969460
5490,10.1393919,1.7717001,4.3598189,-27.2442741,17.2900772,-25.4427490
5500,10.2016411,1.5969244,4.5178356,-26.9083977,17.6030540,-27.8625946
5510,10.2782555,1.5658000,4.5752959,-25.8854961,19.9847336,-29.3435116
5520,10.1010857,1.5610116,4.5010762,-25.0152664,22.8091602,-31.0534344
5530,9.9095497,1.3455344,4.4795284,-23.9465656,24.3435116,-31.9083977
5540,9.6940727,1.1851238,4.4053087,-22.6030540,25.4885502,-31.7557259
5550,9.5408449,1.1300575,4.3646073,-21.7251911,25.9312973,-30.9389305
5560,9.6174593,1.1563935,4.3167233,-21.3129768,26.7404575,-30.4045811
5570,9.6773138,1.1109039,4.3334827,-20.5572510,27.4961834,-31.7557259
5580,9.7682934,1.1061156,4.1347651,-20.8091602,27.1984730,-33.7328262
5590,9.7515335,1.0725969,4.0126615,-22.5496178,29.5877857,-35.6183205
5600,9.7204094,1.0486550,4.0605454,-23.5038166,32.5038185,-36.6183205
5610,9.8018112,1.0366840,4.0174499,-22.1526718,35.2137413,-37.2671738
5620,10.1944590,0.9816177,3.8235207,-20.4580154,38.9465637,-38.2519073
5630,10.6110477,0.9935886,3.6008608,-20.0076332,44.7480927,-39.2213745
5640,11.1521349,1.1420283,3.4715748,-20.6717548,51.5038185,-40.0000000
5650,11.3987360,1.3263810,3.4021432,-22.6030540,54.7862587,-39.7938919
5660,12.2702208,1.5586174,3.4021432,-26.3664131,54.9771004,-39.6259537
5670,13.7187052,2.0350611,3.5457945,-31.4732819,52.5190849,-42.4961815
5680,15.8136215,2.3606708,3.6726866,-38.2671738,49.1450386,-49.8091621
5690,18.0138817,3.0406206,4.5992379,-46.1145020,42.0916023,-63.6030540
5700,19.6126022,3.1986370,5.3079181,-52.2824440,36.2442741,-87.4503784
5710,19.6126022,3.5410061,6.6630292,-55.0534363,25.0458012,-122.3816757
5720,19.6126022,4.2305326,8.1929159,-54.8167953,7.8015265,-157.5572510
5730,19.6126022,4.5417776,10.2088242,-47.0610695,-9.0763359,-184.6183167
5740,19.6126022,5.0158267,12.2486734,-28.5954189,-25.1068707,-205.1450348
5750,19.6126022,5.3581958,13.2685976,-1.7480916,-36.4732819,-226.4580078
5760,19.6126022,5.6047974,13.1584654,23.6488552,-46.6259537,-245.1068726
5770,19.6126022,5.8849177,12.4880924,39.3587799,-57.3206100,-250.1374054
5780,19.6126022,6.0620875,12.0355902,42.5572510,-67.0000000,-250.1374054
5790,19.6126022,5.8944945,12.1217813,37.7328262,-77.4732819,-250.1374054
5800,19.6126022,5.3366485,12.9836893,33.1450386,-85.1450348,-250.1374054
5810,19.6126022,3.9192882,14.3244352,36.2290077,-87.9694672,-250.1374054
5820,19.6126022,2.2481439,15.5550489,49.2824440,-89.2671738,-250.1374054
5830,18.3586445,0.8355721,16.1583843,72.8549652,-91.1374054,-250.1374054
5840,15.8184099,-0.4213773,15.4305506,101.6335907,-89.7786255,-250.1374054
5850,14.0275564,-1.1468167,13.2566271,122.6412201,-85.9618301,-250.1374054
5860,12.3396521,-1.6855093,10.8720140,127.7175598,-80.1221390,-250.1374054
5870,10.1705170,-2.4324965,9.6318245,123.1755753,-70.7099228,-250.1374054
5880,8.0444765,-3.0525916,9.3421268,119.1908417,-64.8549652,-250.1374054
5890,6.1554613,-3.6726866,9.4522600,123.4809189,-58.3206100,-250.1374054
5900,4.7883787,-4.3957319,9.2607250,135.9541931,-58.0458031,-250.1374054
5910,3.7229645,-5.0134325,8.2240410,150.1450348,-62.0763359,-250.1374054
5920,2.7509236,-5.5664907,6.9958215,161.0686951,-71.1297684,-250.1374054
5930,1.6687500,-6.0884237,5.7029591,165.8702240,-81.6183243,-250.1374054
5940,0.4453192,-6.6079631,4.6231799,163.7786255,-88.4351120,-250.1374054
5950,-0.8930327,-7.3262196,3.6583214,155.6870270,-87.9007645,-250.1374054
5960,-2.1380112,-7.9367380,2.8347204,143.4961853,-77.8320618,-250.1374054
5970,-3.8187323,-8.5209198,2.1906834,128.5114441,-61.8549614,-250.1374054
5980,-6.6630292,-9.3469152,1.8578910,112.5648880,-40.0839691,-250.1374054
5990,-10.3333216,-9.4953556,1.7405758,98.1526718,-22.8473282,-250.1374054
6000,-14.0251617,-9.3780403,1.8100072,83.4503784,-11.2366409,-250.1374054
6010,-17.7840385,-9.3205795,1.8171898,71.2977066,-5.4885497,-250.1374054
6020,-19.6131992,-8.9039907,1.6543850,62.2977104,-4.2213740,-250.1374054
6030,-19.6131992,-8.0851774,1.3431402,54.0228996,-11.6335878,-192.5954132
6040,-19.6131992,-7.2855186,0.7445929,44.0610695,-20.2442741,-114.3587799
6050,-19.2732258,-6.5624733,0.5171449,29.7022896,-19.9847336,-50.7633591
6060,-15.6484222,-6.1865854,0.7805058,14.4198475,-6.3816795,-5.4961834
6070,-12.7035694,-6.0740585,1.2234308,0.7022901,18.4580154,24.2061062
6080,-10.5440102,-6.3230543,1.7214222,-10.3664122,47.7557259,42.4122124
6090,-9.8544836,-6.7085190,1.7549409,-18.0534344,75.2977066,53.6259537
6100,-10.1992474,-6.8809004,2.1523764,-21.7633591,87.3587799,62.2824440
6110,-11.3077564,-7.5536675,2.9256995,-19.0687027,84.1068726,72.8702316
6120,-13.4122496,-8.5664101,3.5026991,-5.8625956,69.9618301,92.5648880
6130,-15.1025467,-9.5671806,3.8977404,13.4732828,44.8167953,125.9618301
6140,-15.8136215,-10.5392218,3.6008608,34.2519073,16.5725193,169.3435059
6150,-15.4712524,-11.4059181,3.0430148,52.7480927,-6.6259542,217.3282471
6160,-15.2078915,-12.5479469,2.3271523,66.7251892,-20.1374054,250.1297760
6170,-13.9509420,-13.5463238,1.4724265,74.2290039,-20.1832066,250.1297760
6180,-11.9781294,-14.5566721,0.4453192,71.0381699,5.3816795,250.1297760
6190,-10.0795374,-15.7848911,-0.5793939,54.3129768,53.2061081,250.1297760
6200,-8.5688038,-17.4105453,-0.9002152,27.1603050,112.4122162,250.1297760
6210,-7.6853480,-19.6131992,-0.3663110,-5.6030536,177.3129730,250.1297760
6220,-6.7444315,-19.6131992,0.8331779,-39.3435097,236.2595367,250.1297760
6230,-5.3629842,-19.6131992,2.1595588,-72.2137375,250.1297760,250.1297760
