timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
0,5.7771792,3.1794837,7.9247670,21.8015270,-59.9389305,-12.7862597
10,5.6311336,3.1052637,8.0468712,24.2290077,-59.6259537,-11.7557249
20,5.5257893,2.9352763,8.0588417,27.4580154,-58.2519073,-8.4427481
30,5.5042415,2.8442972,7.8816719,31.2137413,-56.7938919,-4.5190840
40,5.6454988,2.8251436,7.4914188,34.1755714,-53.7862587,-1.1603054
50,6.7947097,3.7133877,5.1068063,1.5038168,-21.5419846,9.7404585
60,6.8042865,3.8642218,5.5808558,-6.7022901,-23.4351139,10.4656487
70,7.5129666,3.2082138,7.3741035,-8.6870232,6.3969464,11.4503813
80,6.0285692,3.2704628,6.9192076,-6.0381680,0.2366412,16.4351139
90,6.6103573,3.6678982,6.5959921,-13.7328243,-8.8549614,31.5801525
100,6.6941538,3.7038112,6.1770086,-17.1679382,-7.4122138,37.4656487
110,6.9551206,3.7995787,5.4659348,-24.5572510,-3.9923663,42.1832047
120,6.8976598,3.4787574,4.5058646,-37.8549614,-6.6717558,46.0610695
130,6.6702118,4.2999644,4.7165532,-54.0610695,-11.6488552,51.6946564
140,7.1729918,4.6207857,4.9272418,-68.9847336,-22.5114498,58.7786255
150,7.9295554,3.7421181,4.7883787,-83.2442780,-34.3129768,66.0152664
160,9.3780403,2.5665710,4.6950054,-99.4961853,-27.0000000,70.8778610
170,8.3988171,2.1547706,8.4778252,-111.2290039,1.7786260,81.4045792
180,12.5455532,1.2545552,8.1665802,-120.4580154,15.9160309,80.5801544
190,13.9413652,1.1947005,10.9031391,-120.8702316,28.1832066,63.1755714
200,15.4449158,1.0797794,12.3276815,-107.8167953,33.4045792,29.9389305
210,15.7848911,1.0582317,13.0962162,-88.6870193,31.0305347,-9.1374044
220,15.7705259,0.7230452,13.5942078,-64.9160309,12.4809160,-53.5572510
230,15.2677460,0.4764437,13.5582952,-38.5648842,-17.5648861,-98.0381699
240,14.8750992,0.2178712,13.2087431,-12.6488552,-52.8702278,-142.1679382
250,14.6284971,-0.1580165,12.6389265,10.0152674,-93.0916061,-185.6793823
260,14.1520538,-0.5410868,12.0331964,29.3893127,-133.9923706,-226.7022858
270,13.5582952,-0.9959828,11.2886028,44.1755714,-162.8396912,-250.1374054
280,13.2518387,-1.3455344,10.9246864,53.2213745,-180.6412201,-250.1374054
290,12.6724443,-1.7693061,10.8480721,58.6106873,-193.1145020,-250.1374054
300,11.8129311,-2.1858950,11.1664991,63.3129768,-202.5419922,-250.1374054
310,10.8049774,-2.6767037,11.7578640,71.7862625,-209.8625946,-250.1374054
320,10.0843258,-2.8945751,12.4856977,82.9923630,-218.9389343,-250.1374054
330,9.6078825,-3.0765336,13.3715477,101.4198456,-234.6335907,-250.1374054
340,9.0979195,-3.2153964,13.9629126,122.2824402,-250.1374054,-250.1374054
350,8.7196379,-3.3398943,14.0251617,147.2366486,-250.1374054,-250.1374054
360,8.2479830,-3.3590479,14.1257181,173.5267181,-250.1374054,-250.1374054
370,7.8433647,-3.4715748,13.3954897,198.1984711,-250.1374054,-250.1374054
380,7.0724359,-3.6248028,12.3396521,220.3969421,-250.1374054,-250.1374054
390,6.0165982,-3.5026991,10.4889441,237.7251892,-250.1374054,-250.1374054
400,4.7835903,-3.1052637,8.8608952,247.1297760,-250.1374054,-250.1374054
410,3.2704628,-2.7365584,6.6031747,247.9236603,-250.1374054,-250.1374054
420,2.2792683,-2.2792683,4.3981261,240.7251892,-250.1374054,-250.1374054
430,1.6495966,-1.8938038,2.0901275,228.3358765,-250.1374054,-250.1374054
440,0.2825144,-2.2170193,-0.4309541,211.1603088,-224.7404633,-250.1374054
450,-2.2529323,-3.1004753,-2.4899571,189.2061005,-186.4045868,-250.1374054
460,-5.5281835,-3.9408360,-3.5984666,165.5190887,-161.7633514,-250.1374054
470,-9.7323799,-4.2999644,-4.9847026,142.2061005,-138.5496216,-250.1374054
480,-17.1830978,-3.7397239,-6.3613615,120.5725174,-132.7786255,-250.1374054
490,-19.6131992,-1.5346755,-7.3812861,98.6946564,-173.8396912,-250.1374054
500,-19.6131992,1.2042773,-7.8792777,69.0381699,-217.7938995,-250.1374054
510,-19.6131992,3.1794837,-10.1537571,24.9847336,-200.3664093,-205.9770966
520,-19.6131992,4.2688398,-10.9965124,-39.1526718,-128.6793823,-72.8549652
530,-19.6131992,4.0461802,-9.7970228,-106.2748108,-39.8854980,40.7251892
540,-19.6131992,3.4955165,-6.3565731,-152.2290039,24.1145039,127.3053436
550,-19.6131992,2.8299320,-2.7748656,-163.4198456,33.4045792,187.6564941
560,-19.5748920,2.8012016,-0.6081241,-148.9694672,0.2519084,228.3816833
570,-17.1088772,2.7676830,-0.2370248,-125.2671738,-47.0076332,250.1297760
580,-14.5997677,2.6934631,-0.6655847,-104.9923630,-81.4885483,250.1297760
590,-12.0954447,2.4827745,-1.2162483,-93.6259537,-84.7862625,250.1297760
600,-9.8664551,2.2409613,-1.9728121,-93.7633591,-58.5190849,250.1297760
610,-7.8673067,1.3766589,-2.6719155,-106.4885483,-13.2137403,250.1297760
620,-5.5329719,0.5889706,-2.9017577,-130.2213745,41.5648842,250.1297760
630,-3.1411765,-0.7014975,-2.3103929,-160.0686951,103.7862625,250.1297760
640,-0.5267217,-2.3870070,-1.3503228,-195.7557220,172.6106873,250.1297760
650,2.6383967,-3.9336534,0.5793939,-232.1679382,232.5114441,250.1297760
660,6.8330169,-5.2576399,3.8761928,-250.1374054,250.1297760,250.1297760
670,13.1441002,-5.3366485,8.2958660,-250.1374054,232.8015289,250.1297760
680,19.6126022,-3.4955165,15.1959200,-245.9007568,156.1755676,250.1297760
690,19.6126022,-0.6991033,19.6126022,-178.0763397,59.8244286,250.1297760
700,19.6126022,1.8171898,19.6126022,-83.9083939,-12.0763359,107.6641235
710,19.6126022,1.3407460,19.6126022,19.2977104,-60.7251892,-49.9923668
720,19.6126022,-0.1604107,19.6126022,111.2595444,-105.2671738,-182.4732819
730,19.6126022,-1.1444225,16.4337158,174.6030579,-161.7175598,-250.1374054
740,17.9636040,-1.5993185,12.5072460,210.3740387,-199.0458069,-250.1374054
750,14.4034433,-1.2808913,9.6366129,227.8778687,-191.5572510,-250.1374054
760,11.9470053,-0.8259954,7.1011658,235.2137451,-151.6030579,-250.1374054
770,9.3133974,-0.3591284,5.2121506,237.3129730,-107.4122162,-250.1374054
780,7.5057840,0.1628049,3.1938488,237.1832123,-68.1145020,-250.1374054
790,6.3972740,0.4501076,1.4484847,234.5954132,-39.0381660,-250.1374054
800,5.6407104,-0.1508339,-0.7972651,229.9465637,-19.1221371,-250.1374054
810,5.1068063,-1.4293311,-3.2824337,223.1145020,-11.8015270,-250.1374054
820,3.9336534,-2.9185169,-5.9950504,211.3587799,-15.8473282,-250.1374054
830,1.5849534,-4.5226240,-8.3533268,189.8702240,-28.5190830,-250.1374054
840,-2.6647329,-6.2895355,-9.6414013,159.8473358,-27.5725193,-250.1374054
850,-11.4322548,-7.3549500,-9.3876171,126.8702316,-12.4809160,-250.1374054
860,-19.6131992,-6.6606350,-7.6614060,99.1068726,-9.4427481,-250.1374054
870,-19.6131992,-4.5393834,-5.9447722,75.3282471,-52.5877876,-250.1374054
880,-19.6131992,-4.0725164,-5.8729467,62.2824440,-127.8167953,-250.1374054
890,-19.6131992,-1.5203103,-7.6326761,43.3969460,-147.9923706,-82.0610657
900,-19.6131992,-0.4884146,-10.7163916,-12.1374044,-35.8015251,78.5572510
910,-19.6131992,-0.2777260,-10.1322098,-89.7480927,88.8549652,178.6946564
920,-19.6131992,-0.6177009,-6.1602492,-146.7175598,138.3969421,226.1374054
930,-19.6131992,-1.0486550,-1.6998745,-155.9694672,114.8473282,244.5648804
940,-19.6131992,-1.0582317,0.9193687,-125.2900772,41.6488533,250.1297760
