timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
570,-0.0814024,2.3846128,-4.3478479,88.1984711,-250.1374054,-250.1374054
580,-2.5617826,2.2002602,-4.4029145,67.4503784,-250.1374054,-250.1374054
590,-5.4012914,2.4708035,-4.0629396,50.3358765,-250.1374054,-250.1374054
600,-8.0013809,2.8682389,-3.6176202,36.8702278,-250.1374054,-250.1374054
610,-12.3635941,2.9496415,-3.1603301,26.5648861,-240.9618378,-250.1374054
620,-17.7122135,3.5529771,-2.8538737,17.4580154,-223.4732819,-250.1374054
630,-19.6131992,4.3813667,-2.4013720,11.5725193,-208.8473358,-250.1374054
640,-19.6131992,5.4108682,-2.5402350,10.0763359,-187.5419922,-245.9694672
650,-19.6131992,6.2296810,-3.3039815,8.9312973,-148.5725250,-148.7099304
660,-19.6131992,6.4810710,-4.4843168,0.6488550,-97.2442780,-55.8396950
670,-19.6131992,6.4212160,-5.3558016,-16.1374054,-42.2900772,30.5572510
680,-19.6131992,6.1889796,-5.5473371,-40.6793900,0.0076336,104.2061081
690,-18.4496231,5.6981707,-5.0876527,-61.2519073,29.5572510,164.1832123
700,-15.9524841,5.2049680,-4.4747400,-76.4045792,41.5038185,204.0458069
710,-13.7091284,4.9823084,-3.6846576,-86.2671738,41.9618340,227.3053436
720,-12.1505117,5.0421629,-3.0956869,-87.8320618,34.3893127,243.5267181
730,-10.6685085,5.0589223,-2.9280937,-84.9542007,27.2519093,250.1297760
740,-9.7730818,4.9368186,-2.9592183,-80.6641235,18.6641216,250.1297760
750,-8.6262646,5.0756817,-3.0238612,-76.6412201,7.4885497,250.1297760
760,-7.6063399,5.1906028,-3.5026991,-77.2290039,-6.3206105,250.1297760
770,-5.5593081,4.8075323,-4.1563129,-85.1984711,-14.0152674,250.1297760
780,-3.3901722,4.0820932,-4.3646073,-97.7709961,-5.1068702,250.1297760
790,-1.4843974,3.4428444,-4.2425036,-111.8778610,18.3969460,250.1297760
800,0.4812321,2.7078283,-3.7014170,-125.8167953,52.0305328,250.1297760
810,2.3463056,1.9776005,-2.8155668,-138.7328186,89.2290039,250.1297760
820,4.6566987,1.4053892,-1.5107336,-149.9847260,116.6106873,250.1297760
830,8.2144642,1.1683644,-0.0502780,-155.7862549,130.9313049,250.1297760
840,12.8807392,1.5107336,2.0566087,-153.1450348,128.3969421,250.1297760
850,17.9851513,2.0063307,4.3406653,-140.1679382,106.9465637,250.1297760
860,19.6126022,2.5450234,6.8330169,-117.2366409,76.4045792,217.1755676
870,19.6126022,2.7461352,9.0284882,-89.3511429,49.3969460,126.7480927
880,19.6126022,2.3894010,10.3883877,-59.4885483,24.6717548,40.0458031
890,19.6126022,2.2002602,10.9390516,-31.4122143,-3.7175572,-29.8549614
900,19.6126022,2.1858950,11.2574787,-5.4656487,-33.3969460,-82.0229034
910,19.6126022,2.1882892,11.2000179,16.1526718,-53.0381660,-119.6412201
920,19.2899837,2.2313845,11.3125448,37.3969460,-53.7709923,-148.8091583
930,17.9683914,2.1715298,10.9007444,59.2671738,-34.0839691,-170.5343475
940,16.0171280,1.8531027,10.1082678,81.9312973,0.5801527,-183.7862549
950,14.0419216,1.6663558,9.0428534,98.9083939,29.5725193,-188.0686951
960,12.5694942,1.5179161,7.5536675,112.5725174,49.1832047,-192.6946564
970,11.5902710,1.1372399,6.1578555,126.4351120,70.1068726,-202.0534363
980,10.2399483,1.0247130,4.5992379,141.4732819,90.2061081,-212.1832123
990,9.3660688,0.8068419,3.3758070,156.2290039,98.0839691,-223.7251892
1000,8.9111729,0.8523315,2.1763182,169.0763397,97.6412201,-238.3893127
1010,8.6382351,0.9864060,0.7278336,181.7328186,102.0381699,-250.1374054
1020,8.2360115,1.2138541,-1.0031654,193.4809113,106.4656525,-250.1374054
1030,7.2089043,1.0295014,-3.1268115,203.1984711,111.2977066,-250.1374054
1040,5.1834202,0.5817881,-5.0421629,209.7175598,105.3664093,-250.1374054
1050,2.7341642,0.1699875,-6.8497758,210.8167877,82.2977066,-250.1374054
1060,0.0000000,-0.3399749,-8.0947542,208.2442780,47.2748108,-250.1374054
1070,-3.6990228,-0.8020535,-9.7754755,203.1755676,9.2977095,-250.1374054
1080,-8.0420828,-0.5769997,-10.9917240,191.5114441,-26.4961834,-250.1374054
1090,-12.9310169,-0.2059003,-12.3324699,171.2977142,-54.9312973,-250.1374054
1100,-17.4296989,1.0965388,-13.2350798,144.8931274,-67.3816757,-250.1374054
1110,-19.6131992,1.5921360,-14.9804430,110.7022934,-54.8244286,-250.1374054
1120,-19.6131992,2.3989778,-16.4265347,69.8091583,-34.5725174,-250.1374054
1130,-19.6131992,2.7844424,-16.6204624,22.6793900,-7.9083967,-187.6030579
1140,-19.6131992,3.5242469,-15.7896795,-24.3969460,23.3969460,-89.1450348
1150,-19.6131992,4.1682839,-14.2382450,-66.9770966,53.3435097,-1.4503816
1160,-19.6131992,4.0366035,-11.5759058,-94.7786255,65.2900772,65.5801544
1170,-19.6131992,3.9552009,-9.0452480,-106.0992355,55.5038185,114.5038147
1180,-19.6131992,3.9456241,-7.2208753,-103.5496216,26.1832066,148.6717529
1190,-19.6131992,3.9647777,-5.8968887,-92.4427490,-14.1832066,177.2290039
1200,-19.6131992,3.5026991,-5.2815819,-75.4809189,-57.1526718,207.2061005
1210,-18.4113178,3.1315999,-5.3558016,-62.8015251,-89.2671738,237.7175598
1220,-15.7513723,2.7126167,-5.7508430,-57.6870232,-101.6412201,250.1297760
1230,-13.0435438,2.2361729,-6.3469963,-57.7022896,-94.3358765,250.1297760
1240,-10.3117743,1.9225341,-7.3764977,-65.5419846,-72.3969498,250.1297760
1250,-8.1091194,1.6879035,-8.2216463,-83.1221390,-41.3435097,250.1297760
1260,-6.0261750,1.0965388,-8.3724804,-107.3893127,-8.0916033,250.1297760
1270,-3.8498566,0.5937590,-8.1785507,-134.0305328,27.6183205,250.1297760
1280,-1.4436963,-0.0215477,-7.5656385,-161.2900696,60.6870232,250.1297760
1290,0.9744351,-0.5267217,-6.2751703,-187.9007568,84.0610657,250.1297760
1300,3.7564833,-1.1156923,-4.2903876,-209.1832123,94.5190811,250.1297760
1310,6.8928714,-1.3503228,-1.9895715,-222.8320618,94.1374054,250.1297760
1320,10.3572636,-0.8762733,0.2896969,-226.9236603,80.4732819,250.1297760
1330,14.1855726,0.1580165,2.9352763,-220.5572510,55.5954208,250.1297760
1340,17.4799767,1.2042773,5.8106980,-203.4198456,27.3511448,250.1297760
1350,19.6126022,2.2816625,8.2719250,-176.5877838,-2.9847329,237.4351196
1360,19.6126022,3.0573800,10.1944590,-141.9694672,-35.7175560,164.5343475
1370,19.6126022,3.1962428,11.6812506,-100.4045792,-74.9465637,91.8778610
1380,19.6126022,2.7078283,12.0379848,-56.0610695,-116.0763321,34.0534363
1390,19.0840836,2.2289903,11.1736822,-18.7862587,-149.9313049,-5.7175574
1400,19.0697193,2.3510940,9.8616667,6.6946564,-159.9007568,-33.1832047
1410,19.6126022,2.7197993,8.9015961,18.3664131,-138.3893127,-54.4732819
1420,19.6126022,2.9807658,8.8417416,21.6870232,-89.2442780,-75.0534363
1430,19.6126022,3.0980811,8.9877872,24.5267181,-20.7022896,-96.4732819
1440,19.6126022,2.9616125,8.4179697,32.1297722,58.0916023,-118.7099228
1450,19.6126022,2.9352763,7.4914188,42.2595406,127.4274826,-139.5038147
1460,17.9540272,2.5785420,7.1753860,56.2442741,171.1374054,-162.0915985
1470,16.0003681,2.1140692,7.3381906,75.8396912,180.4351196,-187.1450348
1480,14.2214851,1.4460905,7.3932571,103.8320618,166.1068726,-214.3740387
1490,12.6054077,0.7421987,7.0724359,140.3053436,143.1450348,-243.6870270
1500,11.1880474,0.4046180,6.3206601,178.8015289,120.0992355,-250.1374054
1510,9.7347746,0.1292862,5.3270717,216.7786255,99.4122162,-250.1374054
1520,8.1210909,-0.2178712,3.6439564,250.1297760,87.9389343,-250.1374054
1530,6.0189924,-1.1947005,1.2545552,250.1297760,78.1603088,-250.1374054
1540,4.0126615,-2.2385671,-1.2234308,250.1297760,63.0839691,-250.1374054
1550,0.3615226,-3.8043671,-4.1898317,250.1297760,33.1297722,-250.1374054
1560,-4.6710634,-4.6351509,-6.8761120,250.1297760,-19.9236641,-250.1374054
1570,-9.2918491,-4.3095412,-9.8257532,250.1297760,-81.4198456,-250.1374054
1580,-12.3444405,-2.8371146,-13.2087431,250.1297760,-117.4122162,-250.1374054
1590,-16.0769825,-1.1851238,-15.7729197,250.1297760,-114.8091583,-250.1374054
1600,-19.6131992,0.3064562,-16.9412842,190.2519073,-92.2748108,-250.1374054
1610,-19.6131992,1.8626794,-17.6212349,129.2519073,-46.1908379,-250.1374054
1620,-19.6131992,3.1675127,-17.9659977,67.0763321,23.6412220,-210.4656525
1630,-19.6131992,3.4428444,-16.8766422,11.2137403,75.9694672,-148.5343475
1640,-19.6131992,3.1387823,-14.6500454,-26.0458012,82.2671738,-86.6259537
1650,-19.6131992,3.3159523,-11.6190014,-40.8396950,56.8167953,-31.6106873
1660,-19.6131992,3.8977404,-9.9023676,-41.5801544,20.3511448,12.0916033
1670,-19.6131992,3.4691806,-8.9351149,-39.0687027,-8.0687027,47.8244286
1680,-19.6131992,3.8618276,-8.1713686,-35.1145020,-29.9312973,83.6259537
1690,-19.6131992,4.0964580,-7.8002691,-30.7480907,-52.1984749,118.0000000
1700,-19.6131992,3.6559272,-7.5488791,-25.2671757,-72.2290039,157.3893127
1710,-19.6131992,3.2537034,-8.1258793,-24.0381680,-90.1221390,200.5419922
1720,-18.5645447,2.8227494,-8.6980906,-28.5038166,-94.5038147,244.5954132
1730,-15.2007084,2.4133430,-9.7491398,-40.2519073,-79.5114517,250.1297760
1740,-12.4114780,2.1260402,-10.4650021,-59.6564903,-52.5725174,250.1297760
1750,-10.2710724,1.6615674,-10.6924505,-83.3282471,-23.3893127,250.1297760
1760,-8.3700867,1.2066715,-10.4171181,-108.6717529,3.4351146,250.1297760
1770,-6.5648675,0.4740495,-9.6437950,-133.6793823,27.1450386,250.1297760
1780,-4.3478479,-0.2561783,-8.5759869,-155.9847260,50.1068687,250.1297760
1790,-1.6783268,-0.6823440,-7.7260494,-176.4503784,72.4274826,250.1297760
1800,0.5003856,-0.9696468,-6.9072366,-196.1908417,86.9007645,250.1297760
1810,3.2752512,-1.3407460,-5.5784616,-215.3206177,91.6946564,250.1297760
1820,6.1339135,-1.4101776,-3.7540891,-229.4580078,88.9007645,250.1297760
1830,9.1673517,-1.1635761,-1.3263810,-236.5419922,71.5725174,250.1297760
1840,12.4521790,-0.4860204,1.5658000,-231.7633514,43.5572510,250.1297760
1850,14.9134064,0.3040621,4.4220681,-213.1908417,14.9770994,250.1297760
1860,16.8934002,1.1300575,6.6175399,-183.1603088,-3.5114503,250.1297760
1870,17.9683914,1.7788827,7.6925306,-150.1832123,-1.1603054,220.5496216
1880,17.3482971,1.9728121,8.2575598,-121.8396912,15.6564884,180.0229034
1890,16.3427372,1.5969244,7.9870162,-100.2366409,33.5954208,150.2748108
1900,16.4025917,1.3479286,7.9534974,-86.0076370,33.7404594,124.1374054
1910,17.9612083,1.6400198,9.3325500,-71.9847336,2.4274809,90.1374054
1920,19.6126022,1.6376256,11.2574787,-49.0763359,-40.2519073,46.7251892
1930,19.6126022,1.7166338,12.7921543,-20.9389305,-66.6641235,0.4580153
1940,19.6126022,1.9584470,13.4625273,9.2366409,-71.9847336,-45.3816795
1950,19.6126022,2.1571648,13.5798426,38.8473282,-59.6183205,-87.0457993
1960,18.8925495,1.9345051,13.0914278,67.4503784,-40.1603050,-121.8778610
1970,16.3211899,1.4963684,12.1936073,97.7480927,-21.4809170,-145.9084015
1980,14.1736012,1.2832855,11.0659437,127.5343475,-9.9618320,-163.7862549
1990,12.3540173,1.1659702,9.3660688,156.7099304,-2.7557251,-177.6641235
2000,10.8600435,1.1683644,7.5129666,181.1984711,5.6793895,-188.0381622
2010,9.7443514,0.8212070,5.4755111,199.8396912,15.0076332,-195.8244324
2020,9.5959110,0.9265513,3.5434003,212.9694672,23.8625946,-202.4961853
2030,9.7132263,1.0582317,1.8195840,222.7938995,36.1297722,-212.2137451
2040,9.8185711,1.1803354,0.2657550,229.7557220,57.9236641,-225.3511505
2050,9.4139528,1.4891858,-1.1970947,236.1526642,81.0992355,-242.1832123
2060,8.5568333,1.5729824,-2.8371146,244.4122162,96.1679382,-250.1374054
2070,7.0437055,1.3814473,-4.7788019,250.1297760,95.2366409,-250.1374054
2080,5.3318601,1.1085097,-7.0317345,250.1297760,72.8473282,-250.1374054
2090,2.9831600,0.9983770,-9.3900108,250.1297760,31.3358784,-250.1374054
2100,0.6033357,0.7493813,-11.6070309,250.1297760,-22.0916023,-250.1374054
2110,-3.3901722,0.8307837,-13.8910875,241.2671814,-78.4427490,-250.1374054
2120,-8.0061693,1.1228749,-16.0506458,216.7480927,-135.0534363,-250.1374054
2130,-11.7506819,1.7597293,-16.9771976,183.0229034,-174.8625946,-250.1374054
2140,-14.6069498,2.1787124,-16.7521439,142.2519073,-193.7862549,-250.1374054
2150,-17.0729656,2.5067163,-15.6843348,102.1374054,-184.6717529,-250.1374054
2160,-19.6131992,2.6336083,-13.8503857,64.0610657,-149.9923706,-250.1374054
2170,-19.6131992,1.9321109,-12.0092545,35.3129768,-121.3053436,-250.1374054
2180,-19.6131992,0.2849085,-10.0579901,22.2137413,-100.6946564,-226.0229034
2190,-19.6131992,1.3383518,-8.9231443,19.6564884,-91.7633591,-143.3358765
2200,-19.6131992,3.7133877,-9.7946291,10.6106873,-78.4427490,-52.7099228
2210,-19.6131992,4.2089849,-10.2088242,-13.0152674,-63.3358765,29.7709923
2220,-19.6131992,3.4236910,-9.9813757,-34.6870232,-45.8167953,98.2824402
2230,-19.6131992,2.5474176,-9.2176294,-51.3358765,-20.6412220,148.5725250
2240,-19.4815197,2.4947455,-8.6645718,-63.8091621,-4.4961834,184.3206177
2250,-17.2549229,2.4564383,-7.8744893,-72.4274826,-2.9389312,211.4732819
2260,-15.8471403,2.1882892,-6.9263902,-74.3816757,-11.8091602,235.0229034
2270,-14.3675308,1.8938038,-6.4499464,-72.1297684,-26.0839691,250.1297760
2280,-12.0451670,1.7884595,-6.6366930,-68.6335907,-36.1526718,250.1297760
2290,-9.7371683,1.8602852,-7.5704269,-69.4274826,-37.7328262,250.1297760
2300,-7.3573442,2.0111191,-8.6789370,-77.8854980,-28.7404575,250.1297760
2310,-6.1267309,2.0661855,-9.5073261,-94.3587799,-11.5801525,250.1297760
2320,-4.8578105,2.0326669,-9.8377247,-116.9389343,8.3893127,250.1297760
2330,-3.1387823,1.8219782,-9.4235296,-141.0992432,31.1984730,250.1297760
2340,-1.2761030,1.5322813,-8.5735922,-166.2442780,54.9312973,250.1297760
2350,1.0079538,1.1132981,-7.2519999,-188.5801544,80.3587799,250.1297760
2360,3.2608860,0.7829000,-5.7269011,-209.3129730,103.0839691,250.1297760
2370,5.2097564,0.6153067,-4.0557570,-227.5496216,114.6564865,250.1297760
2380,7.6997132,0.5315101,-1.8554969,-236.9618378,107.5801544,250.1297760
2390,10.8911676,1.0917504,0.8571198,-234.8931274,82.2824402,250.1297760
2400,14.2789459,1.8339491,3.5290353,-220.0839691,46.5419846,250.1297760
2410,17.4081516,2.8849983,5.9112539,-193.8396912,7.1832061,237.9084015
2420,19.3498383,3.8187323,7.8984308,-160.1374054,-27.1908398,175.3816833
2430,19.6108055,4.2089849,9.3325500,-122.8549652,-54.4656487,115.9542007
2440,18.6674957,4.0342093,9.4714136,-84.4580154,-74.7633591,67.3282471
2450,17.5206776,3.7876077,8.5975342,-52.9923668,-86.1679382,32.9083977
2460,16.9412842,3.9863255,7.3262196,-32.9160309,-86.5877838,9.3587790
2470,17.2477417,4.2712340,6.6366930,-23.8167934,-73.7175598,-9.8015270
2480,17.6978493,4.3981261,6.7157016,-20.0839691,-46.0381660,-29.5954189
2490,17.8343182,4.3861551,7.5057840,-15.5267172,-7.9083967,-50.1832047
2500,17.4560356,4.1132174,8.4802189,-4.7786260,28.4045811,-72.7480927
2510,16.2876701,3.7564833,9.3205795,15.4885492,52.4198456,-97.3282471
2520,14.8966465,3.4260850,9.5408449,42.4122124,58.9847336,-122.1832047
2530,13.4744978,3.1387823,8.9758167,72.6946564,51.7480927,-145.7633514
2540,12.2821922,2.9280937,7.6757712,101.4656525,41.5572510,-167.8931274
2550,10.8744087,2.7221935,6.1626434,126.1984711,34.4961815,-187.6335907
2560,9.8520899,2.5905130,4.3909435,143.8778687,30.9847336,-204.0839691
2570,9.2607250,2.7581062,2.5522060,155.9694672,37.6564903,-219.8091583
2580,8.6621771,2.8490853,1.2473727,163.8702240,51.1374054,-236.0763397
2590,7.7835097,2.8442972,0.0694315,169.8778687,67.9160309,-250.1374054
2600,6.5361371,2.7341642,-0.9145803,177.7099304,84.2595444,-250.1374054
2610,5.0397687,2.4971397,-2.0590029,187.0610657,88.4732819,-250.1374054
2620,3.2153964,2.1547706,-3.2489152,197.0686951,77.8244247,-250.1374054
2630,1.9345051,1.7693061,-4.6686692,207.2595367,54.8778610,-250.1374054
2640,0.4357425,1.4197544,-6.4619174,213.3816833,26.1221371,-250.1374054
2650,-3.0238612,0.7398046,-8.5281029,210.6259613,-4.2061067,-250.1374054
2660,-9.0141230,0.3567342,-10.2207947,203.0305328,-55.7786255,-250.1374054
2670,-14.3507719,0.6895266,-11.3269100,190.4274750,-123.3587799,-250.1374054
2680,-18.6914368,1.5969244,-12.4952745,169.3893127,-176.4580078,-250.1374054
2690,-19.6131992,2.7605004,-13.6373034,136.2595367,-195.8396912,-250.1374054
2700,-19.6131992,3.8546450,-14.3172531,94.0610657,-178.3587799,-235.0152740
2710,-19.6131992,4.5417776,-14.9732609,43.4427490,-120.5190811,-147.8091583
2720,-19.6131992,4.8913293,-14.7721491,-12.8625956,-33.6183205,-58.1145020
2730,-19.6131992,4.5920553,-12.7203283,-61.0381660,38.4656487,20.1755733
2740,-19.6131992,4.2113791,-9.7084379,-86.9694672,69.3893127,83.5267181
2750,-19.6131992,3.9121056,-7.1203194,-89.8320618,52.9389305,129.3053436
2760,-19.6131992,3.9647777,-5.8609757,-80.3282471,15.0916033,161.2824402
2770,-18.7608681,3.8642218,-5.6957769,-68.3816757,-20.8549614,186.3129730
2780,-16.4145622,4.0102673,-6.1315193,-60.8854980,-43.7938919,209.0915985
2790,-13.9772778,4.0078731,-6.6654234,-60.9312973,-50.8396950,231.2442780
2800,-12.1792421,4.0868812,-7.0460997,-67.5114517,-44.7557259,250.1297760
2810,-10.2998028,3.9288650,-7.2136927,-77.8015289,-28.5572510,250.1297760
2820,-8.8273764,3.6894460,-7.2400289,-92.9847336,-6.8702292,250.1297760
2830,-6.7444315,3.4332676,-6.9766679,-110.3969498,17.4809170,250.1297760
2840,-4.4819226,3.0956869,-6.5864153,-128.1297760,40.9465637,250.1297760
2850,-2.1404054,2.7150109,-6.2751703,-146.0152740,55.1984749,250.1297760
2860,0.4572902,2.6240315,-5.8298512,-162.3129730,56.1908379,250.1297760
2870,3.5194585,2.6743097,-4.7692256,-174.9694672,47.9083977,250.1297760
2880,6.4523406,2.7150109,-3.3015873,-182.7404633,28.2977104,250.1297760
2890,9.6797075,3.2321558,-1.3096216,-182.8320618,0.9770992,250.1297760
2900,13.1081877,3.7660601,0.6823440,-175.3893127,-24.9541988,250.1297760
2910,16.4456882,4.5992379,2.7365584,-161.8778687,-44.7633591,227.8167877
2920,18.9763451,5.2504573,4.5010762,-144.0305328,-55.7404594,174.8244324
2930,19.6126022,5.6407104,6.0453281,-124.6183243,-57.5343513,120.1679382
2940,19.6126022,5.5353661,7.2950954,-106.4198456,-51.4503822,70.4045792
2950,19.6126022,5.2408805,8.3964224,-87.3816757,-45.6641235,26.8091602
2960,19.6126022,4.8530221,9.5025377,-65.3206100,-40.9541969,-11.0305347
2970,19.6126022,4.5800843,10.2830439,-42.4198456,-29.7099228,-45.0534363
2980,19.6126022,4.3430595,10.7762470,-18.1297703,-8.4351149,-78.9770966
2990,19.0146523,4.1012464,11.0300312,8.0076332,16.9770985,-112.1068726
3000,17.0897236,3.6607156,10.8959560,37.8244286,34.6412201,-144.5190887
3010,15.0187502,3.1986370,10.3740225,69.3664093,35.3435097,-175.2442780
3020,13.1776190,2.7988074,9.0931320,102.0457993,24.0458012,-205.6488495
3030,11.2431135,3.0214672,7.2927012,130.3129730,5.8320613,-238.1679382
3040,9.1242561,2.9352763,5.1642666,154.9770966,-12.8854961,-250.1374054
3050,6.8066807,3.2321558,2.6431851,174.2137451,-31.3893127,-250.1374054
3060,4.2401094,3.3159523,0.1508339,187.7099304,-48.8778610,-250.1374054
3070,0.7493813,3.1531475,-2.6407909,194.1145020,-71.3893127,-250.1374054
3080,-4.6926112,2.8203552,-5.8035154,190.0686951,-111.7404556,-250.1374054
3090,-11.0108776,2.7221935,-8.0492649,175.9770966,-177.5114441,-250.1374054
3100,-17.2333755,3.0813217,-10.2231894,153.7175598,-240.5114441,-250.1374054
3110,-19.6131992,4.3670015,-11.7985659,119.4580154,-250.1374054,-250.1374054
3120,-19.6131992,5.5880380,-12.3324699,69.6259537,-246.6183167,-250.1374054
3130,-19.6131992,6.4044566,-11.0443964,14.3053436,-163.7557220,-168.5572510
3140,-19.6131992,6.8162575,-9.0715837,-35.8320618,-48.9007645,-75.7328262
3150,-19.6131992,6.6869712,-5.5736732,-71.4580154,32.5954208,6.7480917
3160,-19.6131992,6.4547348,-1.6112895,-77.2061081,52.2900772,73.1755753
3170,-19.6131992,6.2775645,0.5027798,-59.7404594,38.4198456,118.7862625
3180,-18.6531296,6.3805151,1.0702027,-37.9923668,11.9923668,148.2213745
3190,-15.5670195,6.2392578,0.9935886,-17.1832066,-15.5572519,166.6183167
3200,-12.8448267,5.9136481,0.1029501,1.4656489,-40.1374054,180.0152740
3210,-9.5911226,5.8418221,-1.3431402,13.2290077,-56.1603050,191.2213745
3220,-6.4738884,6.1315193,-3.2393384,13.4656487,-54.9923668,196.0305328
3230,-4.3286943,6.3541789,-4.6064205,2.9236641,-43.4351158,197.0915985
3240,-2.6886747,6.4978304,-4.9248476,-11.9083967,-35.3358765,196.4351196
3250,-0.7661406,6.4571290,-4.4340386,-23.3587780,-35.5954208,193.1526642
3260,1.0127422,6.4331870,-4.2113791,-32.2366409,-39.4961815,189.0458069
3270,3.3710186,6.7348547,-3.8067613,-40.1679382,-37.1221390,182.6412201
3280,5.7915444,7.2328463,-3.2058196,-48.1450386,-33.3053436,170.3893127
3290,8.1163025,7.6661944,-2.1404054,-53.3282433,-30.7786255,153.6106873
3300,10.3955708,8.0684185,-0.7374104,-54.3511467,-30.2824421,130.0000000
3310,12.4497852,8.4850073,0.4525018,-50.5648842,-28.1297703,101.6183243
3320,13.7378588,8.7962523,1.4173602,-42.9618340,-25.2824421,68.5343475
3330,14.3388004,8.9782104,2.1188576,-33.4503822,-22.7938938,35.3282433
3340,14.7410240,8.8537130,2.4085546,-22.9618320,-18.8167934,3.9694657
3350,14.9732609,8.8034344,2.3032103,-12.7328243,-9.9770994,-25.9160309
