timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
0,3.4236910,1.5658000,9.1817169,-2.9465649,-15.7862597,-1.4122137
10,3.8235207,1.7190280,9.0739784,0.3511450,-13.1908398,6.5954199
20,3.8881636,1.8243724,9.0236998,0.6564885,-11.6488552,7.4580154
30,3.9599893,1.8147956,8.9470863,0.5267175,-10.1145039,8.1221371
40,4.0294209,1.8578910,8.8417416,0.0458015,-9.0381680,8.5038166
50,4.1754665,1.8243724,8.8776541,-0.9160305,-7.6183205,8.3129768
60,4.4124913,1.9297167,8.8585014,-1.7709924,-6.2824426,7.1755724
70,4.4364328,1.7812769,8.7914639,-2.5572519,-5.5954199,5.5114503
80,4.4388270,1.8219782,8.8968077,-2.9160306,-5.5190840,4.4427481
90,4.4124913,1.7717001,8.9829988,-3.0152671,-5.2290077,3.6488550
100,4.5226240,1.7477583,9.0428534,-2.3053436,-5.5267177,3.4503818
110,4.6303625,1.6831152,8.9997578,-1.8320611,-5.3511453,3.5343511
120,4.8003497,1.6998745,9.0380650,-1.1984733,-4.3206105,3.0687022
130,4.9583664,1.7645177,8.9829988,-1.3893130,-2.6870229,1.8473282
140,5.0493455,1.7525467,8.7699156,-1.7099236,-1.3053435,0.4809160
150,5.0780759,1.7142396,8.5161324,-3.1603053,0.7633588,-2.7251909
160,5.1834202,1.6974803,8.4514885,-4.2519083,0.8931298,-4.5419846
170,5.0661049,1.7070571,8.2336178,-5.3435116,1.2595420,-6.9465647
180,5.0086441,1.6639616,8.1234846,-7.0687022,1.0152671,-9.3893127
190,4.7117648,1.5777708,7.7930865,-9.0076332,-0.6641222,-10.8778629
200,4.4747400,1.4077834,7.7547798,-11.3435116,-4.0992365,-11.1755724
210,4.2808108,1.2042773,7.5943689,-14.2824430,-8.8091602,-10.6717558
220,4.2353210,1.1875180,7.7475972,-16.6183205,-14.0687027,-9.7862597
230,4.2209558,1.1372399,7.7332320,-18.5343513,-17.7404575,-9.0381680
240,4.1922259,1.1539993,7.8673067,-20.2213745,-20.0305347,-8.2290077
250,4.1395535,0.9888002,7.7595682,-22.0687027,-21.2900772,-6.9694657
260,4.1467361,0.9385223,7.5895805,-25.1145039,-21.2290077,-5.7328243
270,3.9719603,0.7805058,7.6302819,-30.1603050,-18.1755733,-4.3282442
280,3.5769191,0.5650287,7.5656385,-35.7557259,-11.4809160,-2.0381680
290,2.2026544,-0.0215477,7.8433647,-41.9541969,-6.6717558,2.0534351
300,0.6057299,-0.4381367,8.2815018,-46.9312973,-7.9770994,12.4732828
310,-0.6560079,-0.4548960,8.6358414,-51.3664131,-10.6183205,26.9923668
