timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
0,4.4651632,2.8251436,7.4148049,21.2671757,-56.6335869,-69.6717529
10,5.1283536,2.9783716,7.4339581,20.2213745,-58.4503822,-69.8320618
20,4.3933377,3.2369442,6.9982157,17.9770985,-63.8320618,-69.5954208
30,4.4484038,3.0597742,6.6654234,13.3740454,-57.9007645,-66.6793900
40,4.4843168,2.9424589,6.4834652,6.0916033,-55.3053436,-61.1221390
50,3.5242469,3.1220231,6.5098009,-3.0687022,-41.6183205,-49.5725174
60,3.6822634,3.0573800,6.3637557,-10.8167934,-39.1068687,-40.1679382
70,4.2975702,3.2153964,6.4714942,-17.3893127,-33.8931313,-34.1145020
80,3.9959023,3.1268115,6.4954362,-25.4274807,-23.7251911,-28.4198475
90,3.5434003,2.4995339,6.5145893,-32.8473282,-15.8396950,-22.2366409
100,2.9161227,2.4899571,6.7109132,-40.6106873,-11.0381680,-12.7175570
110,2.9783716,2.5641768,6.6845770,-47.3435097,-6.3893127,-1.0992366
120,3.5362179,2.6479735,7.3956513,-57.9771004,-2.2977099,18.5648861
130,3.7325413,2.9089401,7.7691450,-58.7633591,-3.9847329,26.8702297
140,4.0006905,2.9735832,7.8170285,-55.9083977,-10.4045801,32.8778610
150,4.4627690,3.0286496,7.4866304,-54.3206100,-15.0534353,36.9236641
160,4.7716198,3.3901722,7.1873569,-56.1297722,-20.4427490,43.3282433
170,5.9304070,2.8299320,6.7659793,-60.8244286,-21.4961834,45.6030540
180,6.4140334,2.8849983,6.3805151,-68.8244247,-22.5572510,43.4045792
190,6.6438756,2.9879484,6.3805151,-79.0457993,-26.8854961,40.9389305
200,6.6510582,2.7748656,6.8066807,-90.1145020,-35.1984749,40.4656487
210,6.7564025,2.4827745,7.5033898,-99.8778610,-53.1068687,39.6946564
220,7.3549500,2.1619530,8.2168579,-105.7251892,-75.7480927,38.8549614
230,8.6334467,2.1404054,8.2671366,-108.2519073,-95.7175598,37.8396950
240,10.3572636,2.3510940,8.0636301,-112.1908417,-109.3969498,35.4351158
250,12.6197729,2.6527619,8.1115141,-115.7022934,-103.7175598,26.6259537
260,14.2095146,2.8059900,8.5257082,-118.0839691,-89.2519073,11.1526718
270,15.8926296,3.0837159,9.3971939,-118.9007645,-77.4427490,-12.0000000
280,15.8351688,2.9089401,10.2543135,-109.3435135,-68.1984711,-41.9771004
290,15.1360655,2.4181314,10.3835993,-98.7251892,-64.1221390,-63.9618340
300,13.9054527,2.2696917,10.0747490,-88.7938919,-86.3358765,-79.3129807
310,13.4744978,1.9033806,9.3469152,-81.7633591,-105.6335907,-89.5572510
320,13.7187052,1.4125718,8.2575598,-75.9160309,-120.0000000,-101.8091583
330,13.9724894,1.0199248,7.8481531,-69.9007645,-129.5801544,-118.9160309
340,15.2461987,1.0510491,7.4411407,-60.0381660,-137.2213745,-149.1984711
350,15.6340570,0.6871324,7.3405848,-50.7404594,-142.4732819,-188.8625946
360,14.5758257,0.4716553,8.2623482,-44.8549614,-161.6793823,-228.6183167
370,13.9677010,0.3950413,8.5209198,-46.0687027,-195.2442780,-250.1374054
380,14.7434187,-0.0622489,8.9015961,-50.2595406,-229.7709961,-250.1374054
390,15.3683023,-0.7014975,9.1912937,-53.9923668,-250.1374054,-250.1374054
400,15.5095596,-1.7812769,9.5192976,-53.2061081,-250.1374054,-250.1374054
410,14.5830078,-2.5091105,9.0380650,-53.1297722,-250.1374054,-250.1374054
420,13.1464939,-3.1555417,9.3540983,-57.9389305,-250.1374054,-250.1374054
430,13.1560707,-3.8809812,10.1154509,-59.2290077,-250.1374054,-250.1374054
440,12.7179346,-4.4914994,11.2502966,-54.7786255,-250.1374054,-250.1374054
450,12.1193867,-5.3725610,12.1960011,-43.6106873,-250.1374054,-250.1374054
460,10.8097658,-6.2703824,12.7346935,-28.5877857,-250.1374054,-250.1374054
470,9.5049324,-6.6630292,13.4649220,-9.4503813,-250.1374054,-250.1374054
480,8.7124557,-6.8545642,14.3866844,13.5496187,-250.1374054,-250.1374054
490,8.2000990,-6.6319046,14.8080616,39.8320618,-250.1374054,-250.1374054
500,7.3597383,-6.4571290,14.6691990,67.9923630,-220.9541931,-250.1374054
510,6.5289545,-5.8705525,13.6971579,95.1679382,-166.3053436,-250.1374054
520,5.1522956,-5.5090299,12.1481171,124.7328262,-101.5190811,-250.1374054
530,3.9073172,-5.0493455,9.9933472,153.6259613,-38.8702278,-250.1374054
540,3.4691806,-3.7325413,7.4674768,178.4351196,16.5114498,-250.1374054
550,3.4907281,-2.4779861,4.5178356,193.3893127,58.3511467,-250.1374054
560,3.7229645,-1.0869620,1.4508789,198.2824402,88.0305328,-250.1374054
570,4.0581512,0.1819584,-1.4556671,195.9160309,102.9312973,-250.1374054
580,4.0701222,1.1611819,-3.4284792,191.0915985,114.7022934,-250.1374054
590,2.2457497,0.4213773,-4.7261300,188.3435059,112.6641235,-250.1374054
600,-0.4908088,1.1180865,-5.9184365,190.6412201,91.9312973,-250.1374054
610,-5.3366485,2.0518203,-8.9949694,199.6488495,42.3435097,-250.1374054
620,-12.6030130,3.2728570,-11.9398232,204.7786255,-33.4503822,-250.1374054
630,-19.6131992,5.1427188,-14.1999378,190.3053436,-97.0916061,-250.1374054
640,-19.6131992,7.3262196,-16.5031471,151.2595367,-149.2061005,-250.1374054
650,-19.6131992,8.6286592,-17.8750191,99.0229034,-146.9541931,-199.1603088
660,-19.6131992,9.1098909,-18.4208927,42.3969460,-100.7404556,-87.7938919
670,-19.6131992,8.8010406,-17.6906662,-18.8931293,-36.9083977,16.9160309
680,-19.6131992,8.1498213,-15.2557755,-71.9236679,10.8702288,104.2671738
690,-19.6131992,7.3334022,-12.4210548,-104.9618301,19.2671757,167.6030579
700,-19.6131992,6.3158717,-10.2591019,-120.6717529,-4.3587785,210.1221313
710,-18.2078114,5.4348102,-8.2910776,-128.2824402,-42.2290077,239.9465637
720,-15.5071650,4.4340386,-6.5888095,-128.8320618,-78.6641235,250.1297760
730,-13.2278967,3.5457945,-5.4850879,-124.1526718,-106.3893127,250.1297760
740,-10.6325951,2.4923513,-4.2688398,-117.4198456,-123.2213745,250.1297760
750,-7.4842362,1.3072275,-3.1028695,-111.2137375,-117.7480927,250.1297760
760,-4.9559722,0.6105183,-2.7509236,-105.3893127,-104.1832047,250.1297760
770,-1.9871773,0.2681492,-3.3422885,-103.6106873,-75.2290039,250.1297760
780,0.7757174,0.0239419,-3.6966286,-109.2137375,-42.4503822,250.1297760
790,3.9982965,-0.5027798,-3.1172347,-119.8320618,-17.4961834,250.1297760
800,8.2192526,-0.9265513,-0.7757174,-125.4503784,-5.0000000,250.1297760
810,12.6748390,-0.6919208,2.5498118,-118.8702316,-3.0610688,250.1297760
820,16.1152897,-0.5650287,5.6383162,-98.5496216,-12.0687027,250.1297760
830,19.6126022,-0.2992737,7.9870162,-68.9770966,-38.2671738,250.1297760
840,19.6126022,0.3710994,10.0532017,-32.1908379,-74.4656525,215.3816833
850,19.6126022,0.9097920,10.7666702,9.0610685,-109.1526718,121.4274826
860,19.6126022,1.6807210,8.8154058,43.9389305,-135.6106873,32.3053436
