timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
250,3.7684543,0.6488253,8.3437500,-17.1145039,-30.3358784,-15.3206110
260,3.6487448,0.4333483,8.3772688,-20.5114498,-30.2671757,-15.7328243
270,3.3566537,0.2849085,8.5568333,-23.8320618,-31.7786255,-15.6946564
280,2.8538737,0.1412572,8.6789370,-25.8931293,-36.2977104,-14.0381680
290,2.4636209,-0.0574605,8.5520449,-27.6030540,-41.7862587,-10.4351149
300,2.3726418,-0.1125269,8.6502066,-32.3740463,-45.7480927,-6.5114503
310,1.6567791,-0.6584021,9.1146793,-37.8396950,-47.0000000,-0.9465649
320,0.6943150,-1.1947005,10.0220766,-38.8473282,-55.0763359,9.4885492
330,0.2130829,-1.5155219,10.6158361,-35.2824440,-64.1297684,22.5419846
340,0.1580165,-1.4772149,11.3173332,-30.0305347,-73.2900772,36.5114517
350,0.8451489,-1.5634058,11.6501255,-23.0458012,-74.6641235,48.7099228
360,1.3000449,-1.5945302,11.8775740,-17.2671757,-70.1374054,58.7251892
370,1.4724265,-1.2761030,12.2295198,-12.9618320,-61.7633591,67.7557220
380,1.6831152,-1.0342898,12.6197729,-9.5343513,-50.2519073,74.3282471
390,1.8291607,-0.8786675,13.1991663,-8.0916033,-34.8244286,79.0000000
400,1.2689204,-0.8930327,14.0993814,-4.7786260,-22.8931293,83.5114517
410,0.7469871,-1.0366840,15.1767673,3.9770992,-16.0610695,89.5648880
420,0.3710994,-1.0941446,15.6029329,15.9770994,-14.3206110,96.9770966
430,0.1987177,-1.0725969,16.1009235,29.0763359,-16.3816795,103.1603088
440,0.1795642,-0.9480990,16.4145622,42.1297722,-18.6717548,111.2290039
450,0.3663110,-0.8331779,16.6970768,55.3206100,-21.5801525,118.5954208
460,0.7685348,-0.9361281,16.8790359,69.7862625,-25.0458012,126.1984711
470,1.4245427,-1.0510491,16.9245243,83.9389343,-27.0916023,132.3511505
480,1.6184721,-1.2665262,17.3075962,97.4961853,-18.5267181,142.1603088
490,3.2249732,-1.3000449,16.8191814,105.5114517,-1.4809160,147.8015289
500,3.8929520,-1.5059452,17.6044750,114.6488571,10.1450386,151.4885559
510,4.0820932,-1.8315549,18.3442802,129.7251892,25.8091602,156.5343475
520,4.5058646,-2.2265961,18.0833130,148.4809113,35.4045792,162.5954132
530,5.3677726,-2.3702476,16.6611652,165.5343475,36.1603050,164.4656525
540,6.1841912,-2.1260402,15.1624022,175.7633514,29.9923668,162.4732819
550,6.9311786,-2.3008161,13.7163115,181.4274750,23.0229015,156.7633514
560,7.9989872,-2.2529323,13.1752243,184.7709961,14.1832066,148.9770966
570,9.4211359,-2.0278785,12.9836893,189.0915985,8.5648851,138.5343475
580,10.3381100,-1.8794388,12.7682123,194.0534363,6.4198475,124.2442780
590,11.5950594,-1.6208663,12.5790710,201.0534363,9.3816795,105.7709961
600,12.4186611,-1.5490406,11.9326401,205.3358765,16.4274807,87.8396912
610,13.0962162,-1.7669119,11.8775740,210.2290039,27.6717548,68.7175598
620,13.1057930,-1.9129574,11.1497402,216.6793823,37.6106873,50.4274826
630,12.6197729,-2.2840567,9.8065996,219.9618378,43.3053436,34.4961815
640,12.2678270,-2.5522060,8.6190825,219.1145020,45.4045792,21.4122143
650,11.5352049,-2.9041519,7.4555058,215.2137451,42.8091621,11.1984730
660,11.6644907,-3.0406206,6.4906478,208.1297760,35.3053436,1.7175573
670,12.2295198,-2.6599445,6.4379754,199.0915985,21.9312973,-10.6259546
680,13.2949343,-2.3439114,6.6486640,192.3206177,7.4351144,-28.3282452
690,14.2214851,-2.3151813,6.5983863,187.4427490,-8.6106873,-52.8320618
700,14.9972029,-2.3941894,6.6558466,184.0381622,-29.8702297,-81.8702316
710,15.3802729,-2.7437410,6.6390872,184.2824402,-55.0534363,-115.2213745
720,15.9596672,-3.2848279,6.4834652,186.6641235,-83.9542007,-151.4580078
730,15.9261484,-3.7636659,6.4164276,190.3206177,-109.9236679,-189.1984711
740,13.5367470,-4.9966736,4.2401094,195.3358765,-152.5038147,-250.1374054
750,11.9302464,-5.4419928,2.7174051,191.3206177,-170.9465637,-250.1374054
760,10.4506369,-5.3965030,1.3862357,181.4427490,-186.0076294,-250.1374054
770,9.5384512,-4.9200592,0.5315101,166.8015289,-200.2366486,-250.1374054
780,8.7962523,-4.5345950,-0.0095768,149.1755676,-210.3511505,-250.1374054
790,7.7835097,-4.2018023,-0.3471575,128.1526642,-212.3893127,-250.1374054
800,5.6167684,-3.2967989,-0.5099624,80.5801544,-182.3511505,-250.1374054
810,4.4460096,-2.6431851,-0.8858501,56.8778610,-151.4732819,-250.1374054
820,3.1579359,-2.0374553,-1.4484847,33.1603050,-115.7328262,-237.5343475
830,2.0326669,-1.4580613,-2.3008161,6.6183205,-83.1832047,-217.8473358
840,1.0797794,-0.8786675,-2.8610563,-22.2595425,-51.8167953,-197.1679382
850,-0.0167593,-0.3639168,-3.2513094,-50.6641235,-23.3358784,-175.9007568
860,-0.8834559,0.1556223,-3.5314295,-76.2900772,-10.4656487,-156.0763397
870,-1.4532729,0.7972651,-3.7014170,-99.2977066,-17.1450386,-142.0305328
880,-1.8554969,1.4365137,-3.4691806,-120.1145020,-39.0381660,-134.9694672
890,-2.2289903,1.8052188,-2.8682389,-138.4656525,-69.0534363,-131.7862549
900,-2.8251436,1.6974803,-2.0087249,-155.1297760,-100.1068726,-128.1297760
910,-3.6224086,1.5083394,-0.9840119,-171.9541931,-122.3664093,-121.4961853
920,-4.5226240,1.2066715,0.1556223,-189.5877838,-132.3206177,-109.9083939
930,-5.6215568,0.8451489,1.6759326,-203.8854980,-134.3740387,-94.0000000
940,-6.4355812,0.6560079,3.2656744,-213.5725250,-131.8167877,-75.0229034
950,-6.9694853,0.5961532,4.6303625,-218.8854980,-125.7862625,-55.4580154
960,-7.1897511,0.4932030,5.5377603,-224.0152740,-113.4045792,-36.8320618
970,-7.3860745,0.0670373,6.6845770,-227.3053436,-98.8320618,-16.0839691
980,-7.6997132,-0.0263361,7.7188668,-226.5114441,-85.9694672,6.3969464
990,-7.5823979,-0.1508339,8.4586716,-221.5954132,-75.2137375,29.1832066
1000,-7.1275020,0.3758878,8.9231443,-217.5496216,-67.8473282,49.3511467
1010,-6.3565731,0.5602403,9.4762020,-213.5801544,-60.9007645,64.6793900
1020,-5.8322453,0.5339043,10.0675669,-207.6717529,-57.7633591,76.8167953
1030,-5.2073622,0.5650287,10.1154509,-200.4961853,-59.4198456,88.2519073
1040,-4.0653338,0.3782819,10.1824875,-196.5038147,-62.3816795,96.1145020
1050,-2.9209111,0.3303981,10.7810354,-196.2900696,-62.4045792,95.6106873
1060,-1.9081690,0.3232156,12.0786858,-194.7404633,-59.2900772,94.5419846
1070,-1.4413021,0.1723816,13.5678720,-188.7557220,-55.8396950,87.1603088
1080,-1.6519908,0.1364688,14.8415804,-179.1450348,-51.4885483,82.5038147
1090,-2.1308286,-0.0430954,15.6987000,-166.5419922,-48.3435097,81.6793900
1100,-2.5378408,-0.1244979,16.3164005,-152.6106873,-44.3969460,84.0305328
1110,-2.9065459,-0.2561783,16.6372223,-137.9160309,-41.4503822,90.4885483
1120,-3.4332676,-0.5362985,16.1942978,-122.6106873,-37.8854980,100.2900772
1130,-3.9599893,-0.7996593,15.2485924,-113.1221390,-37.6259537,115.0839691
1140,-3.7181761,-1.0462608,15.0690289,-108.0687027,-40.5801544,133.7633514
1150,-2.7581062,-1.1731528,15.6268749,-102.7328262,-39.4809151,154.5572510
1160,-1.2761030,-1.0366840,16.3594971,-95.3740463,-37.1145020,170.6641235
1170,0.4812321,-1.1109039,17.4177284,-84.4885483,-27.3358784,180.4427490
1180,2.0709739,-0.5339043,17.8007984,-70.5496216,-13.4732828,184.0763397
1190,3.0765336,-0.0646431,17.3339310,-57.2290077,4.0152674,180.9236603
1200,3.4907281,0.0790083,16.5653973,-48.0916023,13.4580154,173.5725250
1210,3.2967989,-0.0742199,15.8303804,-40.7022896,14.9770994,165.9694672
1220,3.1076579,-0.5578461,15.2222567,-32.7251892,9.0763359,160.8854980
1230,3.1148405,-0.8571198,14.6356802,-24.9923668,-1.4351145,155.5343475
1240,3.3901722,-1.3311694,14.2837343,-18.5801525,-15.2519083,150.5496216
1250,3.9168940,-2.0637913,14.1496601,-12.8778629,-27.3740463,144.2824402
1260,4.3526363,-2.3678534,14.3938665,-8.5801525,-34.3816795,135.5954132
1270,4.3023586,-2.9855542,14.9852314,-3.2595420,-37.9007645,125.5725174
1280,3.5386121,-3.4404502,15.6484222,5.5725193,-40.7022896,120.9847336
1290,2.9137285,-3.8666160,15.7322187,17.5114498,-42.6641235,123.8549652
1300,2.4971397,-4.0006905,15.4090033,29.1603050,-42.5877876,132.9618378
1310,2.4157372,-3.7923961,15.1432486,38.4198456,-37.9083977,145.8091583
1320,2.8083842,-3.6655040,14.9397421,45.9007645,-28.7709923,160.3587799
1330,3.6774750,-3.2776453,14.7889080,52.4732819,-15.0916033,175.0381622
1340,4.7811961,-2.5761478,14.8296099,57.3664131,1.4274809,186.1679382
1350,6.1434903,-1.7884595,14.8679161,61.2900772,16.7099228,191.0686951
1360,7.4267755,-0.9289455,14.8367920,62.8549614,31.2366409,188.7328186
1370,8.6933022,-0.7541697,15.1408539,64.3206100,41.4274826,178.6106873
1380,8.4155760,-0.3232156,15.8638992,66.1984711,36.3969460,163.9236603
1390,9.2104464,-1.1803354,17.2453461,80.1755753,13.6793890,149.0992432
1400,9.6677370,-1.7118455,17.6212349,101.9465637,-18.0000000,132.2748108
1410,10.3381100,-2.0254843,17.8702297,124.6412201,-52.8549614,114.4961853
1420,11.1904411,-2.2577207,18.0569763,149.3587799,-80.1068726,97.1679382
1430,12.2055779,-2.2984219,18.0402184,172.9236603,-93.1068726,81.5572510
1440,13.9006643,-2.4396791,17.9803619,194.3053436,-88.3969498,63.8931313
1450,15.4808292,-2.6144550,18.0617657,214.2748108,-68.1679382,44.1755714
1460,16.4145622,-2.8323262,17.4296989,234.0534363,-41.5190849,21.9770985
1470,16.1535969,-3.2680686,15.9022064,250.1297760,-17.6717548,-0.9312977
1480,15.1025467,-3.5960727,14.4489336,250.1297760,-5.4580154,-20.2748089
1490,13.9700956,-3.8666160,12.7730007,250.1297760,-6.3358779,-33.8931313
1500,13.3907013,-4.1491303,10.9175043,250.1297760,-12.4580154,-45.0534363
1510,13.0339670,-4.0318151,8.7579451,250.1297760,-19.5038166,-55.1679382
1520,12.5479469,-3.4093258,6.7204900,250.1297760,-26.5954189,-64.7404556
1530,12.3013458,-2.7413468,5.3151007,250.1297760,-35.4198456,-75.1755753
1540,12.1792421,-2.2218077,4.7931671,250.1297760,-44.9312973,-87.1221390
1550,12.5287933,-1.7549409,4.6088147,250.1297760,-55.2290077,-101.7633591
1560,12.5287933,-1.4508789,3.8354914,250.1297760,-64.6412201,-120.4274826
1570,12.0260134,-1.1683644,2.5162930,247.5343475,-74.6335907,-138.6259613
1580,11.3125448,-0.9720409,1.5897418,234.1145020,-85.7557220,-154.7022858
1590,10.2064295,-0.8978211,0.6488253,217.7251892,-100.0610657,-167.7099304
1600,8.9470863,-0.7421987,0.0742199,200.5725250,-115.4198456,-176.0534363
1610,7.9726510,-0.6129125,-0.5698171,182.5419922,-132.9618378,-180.2061005
1620,7.1514440,-0.3064562,-0.8116302,164.9465637,-150.7404633,-181.9694672
1630,6.8569584,-0.0335187,-1.0055596,147.0458069,-166.9313049,-181.9389343
1640,6.6773944,0.3088504,-1.0031654,127.9770966,-179.2900696,-182.2748108
1650,6.3685441,0.5674229,-1.0414724,108.3969498,-187.4122162,-184.1908417
1660,6.0860295,0.7038917,-0.9672526,89.8167953,-191.5190887,-185.7175598
1670,5.6526814,0.7565638,-1.0438666,71.4885483,-191.2977142,-185.3435059
1680,4.9248476,0.8236012,-0.9097920,53.0534363,-187.0610657,-184.3129730
1690,4.0557570,0.6296718,-0.9026094,34.8091621,-179.1984711,-181.6870270
1700,2.9137285,0.3112446,-1.1156923,14.9160309,-169.2977142,-175.1603088
1710,1.6711442,-0.2178712,-0.9720409,-4.5877862,-160.1374054,-165.4732819
1720,0.6703730,-0.7182568,-0.9289455,-24.0229015,-154.4885559,-153.4580078
1730,-0.4764437,-1.5921360,-0.2130829,-39.7786255,-148.7099304,-139.5419922
1740,-2.3822186,-1.2018831,0.7038917,-47.7099228,-142.1832123,-119.6564865
1750,-4.2999644,-0.0694315,1.1037214,-52.1068687,-147.1908417,-89.9770966
1760,-4.6351509,0.1556223,0.8523315,-58.9618340,-170.4732819,-61.9007645
1770,-3.9312592,0.5674229,0.5506636,-68.8320618,-190.1755676,-37.7328262
1780,-2.8035958,1.0127422,0.5793939,-81.4274826,-196.8778687,-20.0076332
1790,-1.7477583,1.5274929,0.5698171,-96.8320618,-192.5496216,-7.4351144
1800,-0.8379663,2.1667414,0.3950413,-117.2671738,-175.0000000,-0.0687023
1810,-0.1675933,2.3008161,0.4668669,-143.2977142,-146.6030579,2.5267177
1820,-0.0574605,2.3774302,0.7350162,-172.4961853,-110.5648880,1.3587786
1830,-0.4692611,2.1116750,1.6232605,-202.5954132,-74.4198456,-1.4809160
1840,-1.5250987,1.5921360,2.9544299,-227.2824402,-45.0687027,-1.9694656
1850,-3.1842721,1.2713146,4.8578105,-241.8396912,-30.2595425,2.1908398
1860,-4.9847026,1.2425843,6.8713236,-244.0000000,-35.1145020,13.4503813
1870,-5.4755111,1.3311694,8.4227581,-235.6717529,-47.9923668,29.8702297
1880,-5.4659348,1.6495966,9.4738073,-222.2748108,-58.5267181,47.7328262
1890,-4.6566987,2.0326669,9.9837704,-210.4351196,-65.2290039,63.9312973
1900,-3.1459649,2.1044924,10.4458485,-203.6793823,-61.7099228,76.3129807
1910,-2.2649033,2.3415172,10.9007444,-201.4427490,-45.4885483,84.3435135
1920,-2.2553265,2.0494261,11.3053627,-202.0839691,-28.4045811,91.8244247
1930,-3.1459649,1.5993185,11.4346485,-203.4580078,-20.0916023,101.6106873
1940,-4.4220681,1.3694763,11.6525202,-204.3435059,-25.6870232,117.7175598
1950,-5.5401545,0.7685348,12.4833040,-202.6030579,-50.1450386,139.0915985
1960,-6.4164276,0.1987177,14.7625723,-190.0458069,-93.8091583,163.5190887
1970,-6.0237808,-0.1747758,17.0801468,-161.0610657,-149.2061005,191.8396912
1980,-3.8426740,-0.3998296,17.7289734,-126.2137375,-186.9847260,217.3816833
1990,-0.0550664,-0.2561783,17.5781384,-100.7786255,-188.3206177,236.9465637
2000,4.2209558,0.7781116,18.2341461,-90.4198456,-153.1755676,243.5038147
2010,6.2248926,1.4843974,19.3211098,-83.4580154,-101.2137375,239.7557220
2020,7.4028339,1.2066715,19.6126022,-70.6946564,-43.0763359,230.4503784
2030,6.4307928,1.2042773,19.6126022,-52.0228996,-9.4809160,228.1679382
2040,6.1195483,0.9289455,19.6126022,-24.4427490,1.1068702,230.7022858
2050,7.2831244,0.6943150,18.2269650,29.1450386,-7.3664122,236.4809113
2060,8.2838955,0.9002152,16.5845509,44.2519073,-16.1603050,234.8473358
2070,9.6868906,0.9959828,15.8303804,54.9236641,-22.6564884,227.8854980
2080,10.6206245,1.2784972,15.1360655,63.9694672,-28.5190830,215.3129730
2090,10.9701757,1.5035510,14.8391867,71.3129807,-32.8549614,200.8396912
2100,11.6501255,1.4915800,14.7314482,77.9312973,-32.4274826,188.2366486
2110,12.6221666,1.1109039,14.6404686,84.9923630,-24.6183205,174.3282471
2120,12.9166517,0.5386927,14.4824524,92.9083939,-10.6946564,160.4122162
2130,12.2199430,-0.1915352,13.9174232,100.1450348,2.5801528,152.1679382
2140,11.6142130,-0.5602403,13.4625273,108.6564865,10.4198475,148.1755676
2150,11.2239599,-0.6967092,13.1800127,115.5038147,16.0534344,145.6564941
2160,11.1521349,-0.7613522,12.9836893,121.4427490,20.9465656,143.6030579
2170,11.5399933,-1.2018831,13.0196018,128.0763397,24.8549614,140.1374054
2180,11.5615406,-2.2242019,14.0179796,140.2290039,23.5877857,134.8244324
2190,12.0667152,-2.0542145,13.5223818,156.0458069,18.1374054,129.4732819
2200,13.0746689,-2.0853391,12.6149845,167.9541931,18.5725193,122.3206100
2210,13.9126348,-2.5953014,12.1002331,176.8778687,19.5725193,112.4580154
2220,14.6308918,-2.9544299,11.7458935,184.1679382,15.6488552,100.0152664
2230,15.4018211,-2.9927368,11.6932211,193.1603088,8.1526718,85.5877838
2240,15.9476957,-3.2489152,11.3604288,204.2595367,-2.5572519,68.8854980
2250,16.5869446,-3.3782012,10.7954006,215.8091583,-13.2290077,52.4122124
2260,17.5446205,-3.4069316,9.8927908,226.0534363,-20.6412220,33.7938919
2270,18.8925495,-3.1076579,8.8201942,233.1297760,-21.8854961,11.1297712
2280,19.5389805,-3.1603301,7.8912482,235.9007568,-23.5190830,-15.1832066
2290,19.6126022,-3.2034254,6.8162575,235.8167877,-26.0610695,-42.4885483
2300,19.2229462,-3.0645626,5.9016771,233.7251892,-27.7175579,-67.6641235
2310,18.6363716,-2.9759774,4.7788019,229.4122162,-25.5496178,-89.8778610
2320,17.8295288,-2.8562679,3.8307030,223.6030579,-23.4580154,-109.9389343
2330,17.1759148,-2.7628946,2.8538737,216.2137451,-23.9770985,-127.8244247
2340,16.5701847,-2.4779861,2.2265961,207.5114441,-24.9465656,-145.0686951
2350,15.9333305,-2.3846128,1.6112895,198.8167877,-23.8320618,-162.3587799
2360,15.2916880,-2.3391230,0.8906385,190.6946564,-23.0610695,-178.6641235
2370,14.5279417,-2.2457497,-0.0047884,181.9160309,-24.5801525,-192.5496216
2380,13.7019463,-1.9201399,-0.8547257,171.1068726,-31.8702297,-205.2977142
2390,12.7634239,-1.8315549,-1.2449785,159.3282471,-45.5877876,-217.5725250
2400,11.7913828,-1.7429699,-1.4963684,149.7862549,-61.3969460,-228.2977142
2410,10.4075413,-1.7166338,-1.9033806,141.7404633,-78.7480927,-234.6106873
2420,9.0356712,-1.7980363,-2.8778157,132.2366486,-97.5725174,-235.3969421
2430,7.7356262,-1.6926919,-4.0198441,117.2900772,-119.1603088,-230.0000000
2440,6.2943239,-1.4173602,-5.4300218,97.9923630,-144.2366486,-218.8778687
2450,5.2528515,-1.0821736,-6.6175399,69.6335907,-170.5877838,-203.2977142
2460,5.4755111,-0.4955972,-6.9718795,36.8931313,-199.3893127,-190.3358765
2470,6.6606350,0.0957676,-6.2895355,2.6946564,-224.2519073,-187.0305328
2480,7.0963774,0.3303981,-4.9296360,-25.1297703,-238.4656525,-190.9618378
2490,6.3398137,0.0646431,-3.9192882,-45.6106873,-247.6793823,-193.8549652
2500,5.3198891,-0.1508339,-3.0765336,-62.3206100,-250.1374054,-192.4274750
2510,4.0006905,-0.1484398,-2.6120608,-77.6335907,-250.1374054,-187.3358765
2520,2.5426292,-0.2801202,-2.4875629,-93.6793900,-250.1374054,-176.6259613
2530,1.2377959,-0.4668669,-2.2337787,-110.4732819,-250.1374054,-158.2290039
2540,0.7469871,-0.2633608,-1.7118455,-127.0229034,-250.1374054,-136.5038147
2550,0.4644727,0.0598547,-0.6057299,-141.2061005,-250.1374054,-115.6564865
2560,-0.0454896,0.2466015,0.6344602,-150.9770966,-250.1374054,-95.6335907
2570,-0.3303981,0.5075682,2.0278785,-155.7786255,-250.1374054,-74.7404556
2580,-0.5482694,0.8140244,3.1387823,-156.8702240,-250.1374054,-53.6183205
2590,-0.6129125,0.9983770,3.9767487,-156.9770966,-244.2748108,-32.9160309
2600,-0.5099624,1.2665262,4.5034704,-157.3969421,-223.4122162,-12.1297712
2610,-0.8020535,1.5011568,5.0613165,-160.1450348,-201.1603088,8.2671757
2620,-0.8259954,1.3431402,5.6766233,-164.3435059,-178.2977142,28.4580154
2630,-0.6607963,1.2330076,6.4355812,-166.6717529,-154.3511505,47.7786255
2640,-0.2729376,0.9888002,6.9623032,-168.1908417,-128.6564941,66.3358765
2650,-0.2346306,1.3670821,7.7260494,-169.6335907,-105.8473282,84.0610657
2660,0.2777260,1.6041069,8.2407999,-171.6183167,-84.7862625,97.4580154
2670,1.0151364,1.7477583,8.7747040,-172.9541931,-66.0229034,108.7633591
2680,1.6783268,1.9249283,9.3229742,-174.5190887,-56.6564903,115.4961853
2690,2.3917952,1.5346755,10.1561518,-174.5954132,-54.0687027,119.8091583
2700,3.3231349,1.4221486,11.3843708,-169.4809113,-55.3893127,122.0229034
2710,4.4148855,1.4436963,12.7634239,-158.9007568,-56.6106873,121.8396912
2720,5.0708933,1.7932479,13.8527803,-143.2137451,-52.6259537,118.9465637
2730,5.7364779,2.3822186,14.3603487,-126.4351120,-42.2519073,115.4961853
2740,5.7987270,3.0023136,14.3172531,-110.4656525,-24.3664131,112.5725174
2750,5.6957769,3.4739690,13.9341822,-96.7328262,-2.2137403,111.5954208
2760,5.4707227,3.5146701,13.1560707,-86.4580154,20.2061062,113.5725174
2770,5.1451130,3.5122759,12.2582502,-80.3206100,38.1374054,118.7328262
2780,5.4563580,3.6607156,11.2335367,-78.3664093,52.0305328,124.3969498
2790,5.8992829,3.7038112,10.6421719,-78.8015289,59.2824440,128.2900696
2800,6.2679882,3.8211265,10.2662840,-79.9160309,60.7938919,128.5572510
2810,6.5576849,3.8450682,10.2112179,-80.8244247,57.9160309,125.6564865
2820,6.7994981,3.9743545,10.5224628,-80.5114517,50.3053436,120.9847336
2830,7.0269461,3.8666160,10.9725704,-77.9770966,43.0763359,113.8320618
2840,6.8856888,3.8737986,11.5280218,-74.2137375,36.7862587,106.4656525
2850,6.5289545,3.7253587,11.9446115,-69.4198456,32.4809151,101.6335907
2860,6.4786768,3.5649481,12.6173782,-62.8931313,32.0305328,97.5190811
2870,6.0596933,3.3566537,13.0603037,-56.0992355,33.7022896,96.5496216
2880,5.8897061,2.8921809,13.6851873,-47.4885483,37.5877876,100.9083939
2890,5.9016771,2.8035958,13.8743277,-36.2061081,43.1603050,107.1526718
2900,5.8609757,2.4061604,13.8025026,-24.6030540,47.4045792,113.2137375
2910,6.2991123,2.3894010,13.2733860,-15.7709923,51.9618340,119.0457993
2920,6.5145893,2.3151813,12.7370882,-11.7480917,56.4274826,121.8778610
2930,6.6654234,2.3870070,12.4880924,-9.4580154,57.4351158,122.1755753
2940,6.7444315,2.4085546,12.2845860,-6.6412215,53.0228996,120.0000000
2950,6.4499464,2.1930776,12.3372583,-3.8167939,42.6793900,115.8015289
2960,6.1746144,2.0781565,12.5144281,-0.6412213,32.2671738,112.1221390
2970,5.8250628,1.5634058,13.1824074,5.7404580,23.0381680,109.1984711
2980,5.1762376,1.1539993,13.8264437,17.2213745,16.8244267,109.6030502
2990,4.7357068,0.6584021,14.1664190,33.5801544,11.4580154,115.1755753
3000,4.5968437,0.1197095,13.8743277,51.0228996,7.7175574,124.6412201
3010,4.9799142,-0.1197095,13.0315733,66.1908417,7.3893127,136.1679382
3020,5.9447722,-0.1101327,12.0044661,75.6183243,15.2366409,148.5038147
3030,6.9383612,-0.0191535,11.2143831,79.8931274,30.3969460,157.1755676
3040,7.9056134,0.1819584,10.6685085,78.8015289,49.1984749,163.3282471
3050,8.6334467,0.6512195,10.6804790,72.8473282,73.6412201,165.8015289
3060,8.9877872,1.2018831,11.2000179,65.1679382,95.3129807,164.2900696
3070,8.8561068,1.1563935,11.9972830,60.7633591,107.2213745,159.5572510
3080,8.7507620,0.5602403,13.1824074,65.1984711,101.6641235,154.6030579
3090,8.7675219,0.0718257,13.9246063,76.7480927,83.4274826,149.6106873
3100,8.9279327,-0.3902529,14.2861280,93.2290039,55.7328262,143.2519073
3110,9.3588867,-0.5913648,14.0706511,111.1832047,30.9694653,137.7175598
3120,9.6629486,-0.4309541,13.5439301,127.3511429,13.6946564,131.8091583
3130,9.6174593,-0.0478838,12.6221666,140.6412201,3.6183207,126.1526718
3140,9.8975792,0.4333483,11.6764622,149.4122162,-2.3511450,120.0076370
3150,10.2543135,0.5315101,10.6828737,154.5343475,-2.1908398,113.0687027
3160,10.8600435,0.3567342,9.7874460,156.0381622,3.4122138,105.3206100
3170,10.9222927,0.2298422,9.0356712,156.2900696,13.9923668,97.0457993
3180,10.7810354,0.0263361,8.1115141,156.0076294,19.3664131,90.3129807
3190,10.9917240,-0.3447633,7.0868006,155.2519073,17.1297703,83.0534363
3200,11.3173332,-0.9121862,6.3709383,153.1374054,7.9236641,75.7251892
3210,11.9039097,-0.7709290,5.8944945,149.2900696,-9.0534353,66.9923630
3220,12.5072460,-0.6129125,6.2631998,147.2748108,-26.1755733,56.6183205
3230,13.5128050,-0.2202654,6.3086891,143.6183167,-35.3511467,43.7328262
3240,14.4082317,-0.0263361,6.5361371,139.8854980,-37.6335869,26.7251911
3250,15.0259333,0.0311245,6.7803445,136.5877838,-37.4274826,6.3740458
3260,14.6787758,-0.0023942,7.3453732,136.2595367,-35.1374054,-14.4732828
3270,14.1376886,0.0766141,7.6302819,138.2671814,-32.6183205,-31.7709923
3280,13.1967726,-0.2442073,7.7045016,143.4732819,-30.8091602,-45.0305328
3290,12.1098099,-0.5698171,7.1729918,149.0610657,-29.1145039,-52.4503822
3300,11.1449518,-0.5674229,6.2751703,152.3587799,-25.7251911,-54.0916023
3310,10.6709023,-0.2322364,5.2336984,151.4732819,-19.7175579,-51.6870232
3320,10.6349897,0.2968795,4.2712340,145.1145020,-13.2748089,-49.9541969
3330,10.8480721,0.6991033,3.8690102,137.3893127,-8.1603050,-50.9847336
3340,11.0922794,1.0079538,3.8690102,130.8320618,-5.0992365,-55.3129768
3350,11.6668854,1.4101776,3.6032550,124.7709961,-3.7022901,-62.7480927
3360,12.0188313,1.6831152,3.3829896,119.3587799,-1.9618320,-73.5725174
3370,12.0619268,1.9871773,3.1770895,113.5877838,-0.1221374,-84.9770966
