timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
330,3.3901722,-2.0877333,5.2073622,110.9160309,-205.9694672,-250.1374054
340,1.7357874,-3.2297616,4.9128766,112.6335907,-228.1526642,-250.1374054
350,-0.3040621,-4.9248476,4.5633249,107.8473282,-244.6641235,-250.1374054
360,-3.9216824,-7.7499914,4.7955613,89.2442780,-249.7480927,-250.1374054
370,-9.9358864,-10.6493549,6.7779503,63.7251892,-245.0458069,-250.1374054
380,-18.5166607,-12.6437149,9.4355011,47.3129768,-227.2824402,-250.1374054
390,-19.6131992,-13.5056229,13.1919842,52.6488533,-194.2519073,-250.1374054
400,-19.6131992,-13.4337969,15.9476957,76.4732819,-143.5267181,-160.8167877
410,-19.6131992,-13.8168669,16.7689037,106.8167953,-92.1679382,-6.6946564
420,-19.6131992,-14.5423069,15.3994265,132.9618378,-36.0916023,141.4656525
430,-19.6131992,-15.1552191,13.0411501,147.6870270,45.0305328,250.1297760
440,-19.6131992,-16.3762550,10.3165627,146.1068726,154.9770966,250.1297760
450,-15.8950233,-17.8582592,7.4291697,125.3358765,250.1297760,250.1297760
460,-14.3603487,-19.0433826,5.1618724,88.8702316,250.1297760,250.1297760
470,-13.6492739,-19.6131992,3.5673423,48.6412201,250.1297760,250.1297760
480,-13.6061783,-19.6131992,2.5857246,12.7709923,250.1297760,250.1297760
490,-10.0891142,-19.6131992,4.1611013,-19.5267181,250.1297760,250.1297760
500,-0.1628049,-19.6131992,7.5871863,-34.6030540,250.1297760,250.1297760
510,19.6126022,-19.6131992,10.4266949,-27.1679382,250.1297760,250.1297760
520,19.6126022,-19.6131992,14.4321737,4.6488547,250.1297760,250.1297760
530,19.6126022,-18.0258522,19.3402615,44.5954208,250.1297760,250.1297760
540,19.6126022,1.7070571,7.7595682,95.4656525,250.1297760,250.1297760
550,19.6126022,12.1313581,11.2502966,122.1908417,198.7022858,85.3816757
560,19.6126022,8.3652983,2.4899571,91.0992355,-35.0000000,-176.4885559
570,19.6126022,3.6990228,-1.1516051,18.8244267,-180.7633514,-250.1374054
580,19.6126022,4.5322008,3.7971845,-36.6641235,-207.5496216,-222.5267181
590,19.6126022,6.3469963,8.9925756,-36.8549614,-120.1221390,-182.0610657
600,19.6126022,7.7882981,9.1003141,-3.8702290,-15.6488552,-180.4656525
610,19.6126022,7.9965930,4.2688398,15.1297712,46.2519073,-219.6946564
620,19.6126022,7.5464849,-0.9480990,14.6717558,38.8473282,-250.1374054
630,19.6126022,5.7412663,-4.1611013,-0.8473282,-36.5267181,-250.1374054
640,19.6126022,2.6000898,-4.5800843,-26.3129768,-140.1068726,-250.1374054
650,19.6126022,-1.5346755,-2.1332228,-49.3282433,-220.4122162,-250.1374054
660,15.5813847,-5.5952206,1.3598996,-57.6793900,-250.1374054,-250.1374054
670,10.5033092,-8.6166878,4.1323709,-50.6030540,-250.1374054,-250.1374054
680,5.7221127,-11.0420017,5.4395986,-35.8473282,-250.1374054,-250.1374054
690,0.6799498,-13.6540623,5.7077475,-23.6641216,-208.3740387,-250.1374054
700,-5.8873119,-14.9277716,6.4834652,-18.5190830,-161.0839691,-250.1374054
710,-13.1584654,-15.6172981,7.9415264,-16.7328243,-114.8778610,-250.1374054
720,-19.6131992,-16.4456882,9.1170731,-7.5419846,-84.7251892,-250.1374054
730,-19.6131992,-16.5653973,8.5281029,6.9618320,-80.2748108,-250.1374054
740,-19.6131992,-16.0027618,9.0596132,25.5419846,-95.0610657,-194.3206177
750,-19.6131992,-14.8128500,9.8065996,46.5343513,-109.5572510,-24.0687027
760,-19.6131992,-14.3028879,8.9422979,61.2442741,-65.5725174,148.1526642
770,-19.6131992,-14.3148584,6.7157016,59.1984749,46.8778610,250.1297760
780,-19.6131992,-15.5718079,4.5465660,40.4045792,178.0839691,250.1297760
790,-19.6131992,-16.9005833,2.7772598,10.5419846,250.1297760,250.1297760
800,-19.4288483,-18.2054157,1.7764885,-28.5267181,250.1297760,250.1297760
810,-15.4473104,-19.6131992,1.8626794,-71.6793900,250.1297760,250.1297760
820,-2.7197993,-19.6131992,5.2289100,-98.1984711,212.5648804,250.1297760
830,19.6126022,-19.6131992,11.1641054,-83.1297684,141.1450348,250.1297760
840,19.6126022,-19.6131992,19.6126022,-17.3816795,88.7862625,250.1297760
850,19.6126022,-2.6671271,19.6126022,84.6183243,88.2977066,250.1297760
860,19.6126022,16.1703548,18.5884876,174.4274750,12.5267172,190.7099304
870,19.6126022,11.7530756,3.4260850,180.4885559,-134.4732819,-164.1221313
880,19.6126022,5.7436604,-5.1115947,103.4885483,-250.1374054,-250.1374054
890,19.6126022,5.0373745,-1.2138541,23.3358784,-250.1374054,-250.1374054
900,19.6126022,6.4403696,4.9248476,3.0076337,-250.1374054,-246.2671814
910,19.6126022,9.4522600,5.3486195,17.6030540,-166.5572510,-206.9694672
920,19.6126022,10.4578199,0.5913648,20.1221371,-34.5343513,-202.8167877
930,19.6126022,9.6677370,-3.9671719,0.7709923,36.9847336,-224.0305328
940,19.4480019,7.7284436,-6.5433197,-26.2137413,47.8244286,-250.1374054
950,16.4959660,5.9591374,-6.5983863,-50.7633591,2.5725191,-250.1374054
960,13.8743277,4.1132174,-4.8075323,-66.7557220,-69.6259537,-250.1374054
970,11.3915539,2.2529323,-2.4516499,-73.7557220,-133.5572510,-250.1374054
980,8.8896255,0.5195391,-0.2298422,-74.7709961,-171.3740387,-250.1374054
990,6.4667058,-0.8020535,1.6208663,-71.4503784,-181.1221313,-250.1374054
1000,3.5841017,-1.7166338,2.7652888,-65.4045792,-171.5343475,-250.1374054
1010,1.2186425,-2.0087249,3.2177906,-57.6030540,-150.7099304,-250.1374054
1020,-0.7709290,-2.2218077,3.0454090,-52.2748108,-123.8854980,-250.1374054
1030,-2.3606708,-2.5091105,2.6719155,-51.0534363,-95.7175598,-250.1374054
1040,-3.5721307,-2.5617826,2.4301023,-54.3740463,-65.1145020,-250.1374054
1050,-4.4100971,-2.7700772,2.4851687,-59.7328262,-31.3664131,-250.1374054
1060,-5.4683285,-3.3446827,2.4636209,-65.9618301,-0.1374046,-250.1374054
1070,-7.4698710,-4.1251884,2.4324965,-73.6946564,26.9618320,-250.1374054
1080,-10.7283630,-4.5992379,3.3039815,-81.3206100,39.1679382,-232.7328186
1090,-14.2933111,-4.8697815,5.1570840,-81.4122162,35.4580154,-187.1450348
1100,-17.3866043,-4.8338685,7.4291697,-64.6717529,18.3587780,-126.6106873
1110,-19.6131992,-4.7117648,9.0644016,-33.5114517,0.0152672,-50.7022896
1120,-19.6131992,-4.6136031,9.1745338,0.5725191,-13.6030531,41.3893127
1130,-19.6131992,-4.4077029,8.1210909,26.0916023,-6.8549619,140.7938995
1140,-19.6131992,-5.5521255,7.0844064,37.3587799,26.2290077,249.2748108
1150,-19.5509510,-7.3956513,6.2344694,41.4885483,79.8015289,250.1297760
1160,-16.8910065,-9.3804340,5.5880380,37.8625946,132.4122162,250.1297760
1170,-13.4553452,-11.3700056,5.3174949,28.6641216,170.8625946,250.1297760
1180,-9.8568783,-12.9142580,6.0189924,19.8778629,182.1145020,250.1297760
1190,-5.1738434,-16.4768124,7.6446471,22.1526718,166.6488495,250.1297760
1200,2.4013720,-19.6131992,9.3110027,39.9007645,158.2748108,250.1297760
1210,15.7657375,-19.6131992,10.6541433,65.9236679,186.8931274,250.1297760
1220,19.6126022,-19.6131992,11.2359314,81.3053436,250.1297760,250.1297760
1230,19.6126022,-16.0985298,13.2997227,67.3435135,250.1297760,250.1297760
1240,19.6126022,-2.2218077,16.0506458,56.5954208,250.1297760,250.1297760
1250,19.6126022,8.0995426,14.4632988,69.2290039,250.1297760,250.1297760
1260,19.6126022,8.7842808,7.3932571,84.6412201,250.1297760,13.2824430
1270,19.6126022,5.6047974,1.8602852,61.8854980,-84.7633591,-199.6870270
1280,19.6126022,3.8881636,5.2241216,30.0305347,-250.1374054,-250.1374054
1290,19.6126022,4.3406653,11.0611553,39.3740463,-250.1374054,-250.1374054
1300,19.6126022,6.2584114,11.7937775,74.7328262,-250.1374054,-250.1374054
1310,19.6126022,7.3262196,7.4411407,94.4198456,-250.1374054,-250.1374054
1320,19.6126022,6.9958215,1.3168042,77.6793900,-138.6717529,-250.1374054
1330,17.9851513,6.0740585,-3.2345500,37.6946564,-20.6488552,-250.1374054
1340,13.1680422,4.5800843,-5.2720051,-6.0992365,36.7251892,-250.1374054
1350,9.6964674,3.1842721,-5.5090299,-42.1679382,41.3053436,-250.1374054
1360,7.4171991,1.8961980,-4.2329268,-67.4198456,7.3129773,-250.1374054
1370,6.0094156,0.7206510,-1.8698620,-77.5725174,-45.6412201,-250.1374054
1380,4.9104824,-0.3112446,0.6512195,-73.6793900,-102.2977066,-250.1374054
1390,3.8953462,-1.1635761,2.5785420,-61.5038185,-147.3969421,-250.1374054
1400,2.9711890,-1.9776005,3.7636659,-45.8244286,-177.6335907,-250.1374054
1410,2.1020982,-2.7437410,4.1227942,-31.9160309,-185.4122162,-250.1374054
1420,1.1707586,-3.3997490,4.0246325,-23.3053436,-174.1679382,-250.1374054
1430,-0.1268920,-4.1515245,4.0557570,-19.9160309,-146.9541931,-250.1374054
1440,-2.4396791,-5.0182209,4.0964580,-19.8625946,-110.9236679,-250.1374054
1450,-6.0788469,-6.4882536,4.1491303,-21.8244267,-76.3587799,-250.1374054
1460,-12.0236197,-7.3573442,4.1084290,-23.2290077,-45.1374054,-250.1374054
1470,-18.9093075,-6.6726060,4.3071470,-19.9083977,-17.0381680,-222.5114441
1480,-19.6131992,-5.6215568,4.4891052,-12.4580154,4.5419846,-127.2290039
1490,-19.6131992,-4.9966736,4.1539187,-6.4656487,25.2213745,11.3435116
1500,-19.6131992,-5.8537931,3.2489152,-0.8625954,44.9923668,181.2061005
1510,-19.6131992,-7.4890246,2.2242019,-5.7099237,80.0152664,250.1297760
1520,-19.6131992,-10.0460186,2.3295465,-27.1145039,148.0992432,250.1297760
1530,-19.3785686,-13.4266148,3.3925664,-60.2061081,228.5496216,250.1297760
1540,-12.5910425,-17.7744617,5.9256191,-89.2671738,250.1297760,250.1297760
1550,-5.5377603,-19.6131992,9.6414013,-99.0229034,238.8320618,250.1297760
1560,5.8466105,-19.6131992,14.2765512,-74.0457993,174.6183167,250.1297760
1570,19.6126022,-19.6131992,19.6126022,-8.8167934,85.3435135,250.1297760
1580,19.6126022,-19.6131992,19.6126022,95.6106873,19.6030540,250.1297760
1590,19.6126022,-4.5369892,19.6126022,179.0686951,-13.1603050,250.1297760
1600,19.6126022,11.4370432,13.4673157,240.3282471,52.2366409,132.0229034
1610,19.6126022,9.4857788,-1.2497669,222.2442780,-43.5725174,-207.5267181
1620,19.6126022,3.8809812,-8.3222027,112.7480927,-194.5496216,-250.1374054
1630,19.6126022,2.5809362,-4.1275826,6.9770994,-250.1374054,-250.1374054
1640,17.7122135,1.9560528,2.3103929,-30.0534344,-250.1374054,-250.1374054
1650,17.3626614,3.9144998,3.9360476,-14.3511448,-157.0763397,-250.1374054
1660,18.0976772,6.0956063,1.3287752,5.1068702,-50.2824440,-231.1145020
1670,17.7098198,6.8497758,-2.4708035,0.2900763,24.4580154,-234.0305328
1680,15.4951944,6.3374195,-5.1044121,-24.4656487,52.5572510,-250.1374054
1690,12.4426022,4.8817525,-5.7436604,-51.6030540,40.1526718,-250.1374054
1700,9.6246414,2.6503677,-4.7500720,-70.5725174,0.7251908,-250.1374054
1710,6.8952656,0.4860204,-2.8658447,-77.5496216,-49.2977104,-250.1374054
1720,4.3574247,-0.9145803,-0.8595140,-74.9236679,-98.7633591,-250.1374054
1730,2.6934631,-2.2912393,0.5578461,-66.9236679,-138.1755676,-250.1374054
1740,0.7637464,-3.1124463,1.9368993,-55.8244286,-161.3129730,-250.1374054
1750,-0.8403605,-3.4045374,2.7126167,-45.0610695,-165.6946564,-250.1374054
1760,-2.1547706,-3.5242469,3.1387823,-37.8854980,-152.3129730,-250.1374054
1770,-3.3805954,-3.8187323,3.2560976,-34.6870232,-125.8702316,-250.1374054
1780,-4.6519103,-3.7828193,2.9735832,-34.9236641,-83.9923630,-250.1374054
1790,-6.8473821,-3.7947903,2.5426292,-39.0839691,-31.6870232,-250.1374054
1800,-9.9550400,-3.8354914,1.9656296,-47.3511467,19.6335869,-230.2824402
1810,-14.4249916,-3.3542595,1.7717001,-57.2290077,72.3816757,-168.3587799
1820,-19.3043499,-2.6527619,1.2521610,-67.6564865,124.2671738,-77.8396912
1830,-19.6131992,-1.9943599,0.7924767,-78.9618301,165.9465637,38.0076332
1840,-19.6131992,-1.8243724,1.2234308,-89.2900772,170.6488495,168.2137451
1850,-19.6131992,-2.7605004,2.4109488,-95.3969498,140.1908417,250.1297760
1860,-19.6131992,-4.8075323,3.7636659,-98.2519073,107.8473282,250.1297760
1870,-17.6715126,-8.3461447,5.4683285,-99.1832047,97.4961853,250.1297760
1880,-12.9789009,-13.3619709,8.1354561,-94.9007645,96.6870193,250.1297760
1890,-5.8035154,-19.6131992,11.7147694,-78.8473282,80.8778610,250.1297760
1900,7.5632443,-19.6131992,14.8942528,-41.3053436,91.3587799,250.1297760
1910,19.6126022,-19.6131992,17.7361546,3.1068702,183.1679382,250.1297760
1920,19.6126022,-14.9421368,19.6126022,11.3053436,250.1297760,250.1297760
1930,19.6126022,5.0780759,19.6126022,-3.4427481,250.1297760,250.1297760
1940,19.6126022,10.1753054,19.6126022,1.8854961,250.1297760,238.9160309
1950,19.6126022,3.1387823,16.7880573,45.6946564,250.1297760,-20.6106873
1960,19.6126022,1.2808913,9.8281479,72.1679382,87.5801544,-196.0992432
1970,19.0409889,1.5490406,12.2295198,96.3587799,-250.1374054,-250.1374054
1980,19.6126022,3.2249732,16.0099449,145.1832123,-250.1374054,-250.1374054
1990,19.6126022,5.4276276,13.8958759,184.8702240,-250.1374054,-250.1374054
2000,19.6126022,6.7899213,7.5009956,178.0305328,-250.1374054,-250.1374054
2010,19.6126022,5.9854736,1.5346755,131.7786255,-250.1374054,-250.1374054
2020,19.6126022,3.6894460,-2.4229198,70.6946564,-250.1374054,-250.1374054
2030,13.4840746,1.7836711,-4.8099265,9.1526718,-214.3053436,-250.1374054
2040,8.4945841,0.0143651,-4.8362627,-44.8244286,-143.7251892,-250.1374054
2050,4.8961172,-1.0582317,-2.9927368,-77.6335907,-103.3893127,-250.1374054
2060,2.4492557,-1.3191984,-0.8427547,-88.0534363,-89.3816757,-250.1374054
2070,1.2497669,-1.1755470,0.6105183,-84.3969498,-96.9007645,-250.1374054
2080,0.8738791,-0.7517755,1.4365137,-75.5572510,-116.5343475,-250.1374054
2090,0.4908088,-0.5123565,1.8578910,-67.7633591,-136.4274750,-250.1374054
2100,0.0023942,-0.5051740,2.2457497,-62.4809151,-148.4580078,-250.1374054
2110,-0.6392486,-0.7852941,2.4899571,-60.5648842,-148.5572510,-250.1374054
2120,-1.3862357,-0.9409165,2.8849983,-61.4961815,-141.0152740,-250.1374054
2130,-1.9009864,-1.0247130,3.4979107,-63.4961815,-124.3053436,-250.1374054
2140,-2.3223639,-1.5059452,4.0150557,-65.0610657,-100.7404556,-250.1374054
2150,-2.8849983,-1.8842272,4.4220681,-65.8549652,-74.9160309,-250.1374054
2160,-3.9001346,-2.3151813,4.9583664,-64.9236679,-48.7862587,-250.1374054
2170,-5.0349803,-2.9209111,5.3390427,-60.3969460,-21.8015270,-244.3587799
2180,-6.5145893,-3.1028695,5.5162125,-53.9923668,1.1603054,-223.7709961
2190,-8.1019373,-3.1459649,5.7173243,-47.4580154,21.6030540,-195.7251892
2200,-10.3381100,-3.0190730,5.9184365,-39.0610695,44.7099228,-156.8167877
2210,-12.9094696,-2.4492557,6.0501165,-29.7328243,65.6183243,-105.8549652
2220,-15.8375635,-1.6208663,5.8633699,-21.0305347,79.8320618,-39.9389305
2230,-19.5748920,-0.5769997,6.1434903,-13.1374044,94.0381699,44.9923668
2240,-19.6131992,-0.6057299,5.8418221,-6.0763359,110.9160309,157.4351196
2250,-19.6131992,-1.2473727,5.1068063,-4.3664122,123.7480927,250.1297760
2260,-19.6131992,-4.0988522,4.1682839,-14.3511448,133.9847260,250.1297760
2270,-19.6131992,-9.4785957,3.6750808,-38.7175560,144.3511505,250.1297760
2280,-18.4113178,-18.1862640,6.1961622,-60.9312973,144.0686951,250.1297760
2290,-8.0708122,-19.6131992,10.5320396,-54.4885483,133.2290039,250.1297760
2300,6.6606350,-19.6131992,14.1783895,-15.8244276,143.6793823,250.1297760
2310,19.6126022,-19.6131992,17.2692890,38.4732819,212.2900696,250.1297760
2320,19.6126022,-19.6131992,19.6126022,73.7404556,250.1297760,250.1297760
2330,19.6126022,-19.6131992,19.6126022,106.1374054,250.1297760,250.1297760
2340,19.6126022,2.1332228,19.6126022,169.9618378,250.1297760,250.1297760
2350,19.6126022,11.2981796,9.3517036,209.7862549,250.1297760,250.1297760
2360,19.6126022,13.3835192,-8.6334467,150.5038147,250.1297760,-28.3206100
2370,19.6126022,9.5264797,-11.9158812,31.4351139,-78.3893127,-179.1450348
2380,18.9236736,5.2432747,0.3639168,-41.6259537,-250.1374054,-215.2213745
2390,19.6126022,7.9151902,12.3204985,-26.3129768,-250.1374054,-192.0534363
2400,19.6126022,8.0851774,14.8296099,18.5496178,-250.1374054,-205.6030579
2410,19.6126022,8.8752604,13.2302914,52.3664131,-250.1374054,-250.1374054
2420,19.6126022,6.9192076,7.5728211,59.8473282,-173.1450348,-250.1374054
2430,19.6126022,5.3510137,1.8339491,45.8854980,-57.8244286,-250.1374054
2440,16.5366669,4.6471219,-1.5681942,16.4274807,0.7786260,-250.1374054
2450,13.7067347,4.8003497,-3.0645626,-23.0000000,0.9618320,-250.1374054
2460,13.4601336,5.0158267,-1.9728121,-57.0916023,-38.0763359,-250.1374054
2470,13.9844608,4.5968437,0.7374104,-72.5725174,-90.9389343,-250.1374054
2480,14.2023315,3.6487448,2.6934631,-73.1068726,-132.6488495,-250.1374054
2490,12.8879223,2.5546002,3.8522508,-70.9312973,-153.4045868,-250.1374054
2500,10.5535870,0.9600700,4.8721757,-70.9770966,-162.3282471,-250.1374054
2510,8.1737623,-0.3734936,5.5736732,-69.7709961,-161.0305328,-250.1374054
2520,5.8274570,-0.9528874,6.3374195,-62.9694672,-150.2748108,-250.1374054
2530,3.2944047,-0.9792235,6.8761120,-49.7938919,-138.4198456,-250.1374054
2540,1.1779412,-0.6081241,7.4339581,-31.1068707,-131.5038147,-250.1374054
2550,-0.6129125,-0.1556223,7.5393028,-8.9541988,-128.5801544,-250.1374054
2560,-1.8459201,-0.0071826,7.0030041,11.3740454,-129.1755676,-250.1374054
2570,-2.6383967,0.1484398,5.9974446,24.0916023,-126.8396912,-250.1374054
2580,-3.2441268,0.4740495,5.0397687,26.3129768,-123.3816757,-250.1374054
2590,-3.6391680,0.4812321,4.3430595,22.1603050,-126.7175598,-250.1374054
2600,-4.8171091,0.0526722,4.5465660,18.1450386,-128.3969421,-250.1374054
2610,-6.5768385,-0.8810617,5.2169390,14.3053436,-117.2977066,-250.1374054
2620,-8.3868456,-1.6663558,5.7197185,13.3435116,-102.9542007,-250.1374054
2630,-9.8042059,-2.3870070,6.2488346,15.8473282,-85.9389343,-225.2824402
2640,-11.5112629,-3.1842721,6.8378053,23.4274807,-65.8320618,-183.6717529
2650,-13.0626974,-3.7133877,7.2759418,35.1755714,-52.2213745,-133.2061005
2660,-13.6947641,-4.0677280,7.2927012,50.2900772,-44.9389305,-79.4809189
2670,-13.4122496,-4.4220681,6.7707677,64.5572510,-37.0916023,-25.1526718
2680,-12.7586355,-4.8937230,5.9854736,74.2977066,-21.8015270,29.7480907
2690,-12.0236197,-5.8298512,5.3270717,78.4580154,5.6564884,87.5725174
2700,-11.5902710,-7.0197635,4.8602047,79.3893127,48.6488533,147.6641235
2710,-11.7722292,-8.2312231,4.4675574,78.0229034,103.8549652,212.9694672
2720,-13.2087431,-9.5887289,3.2991931,76.0763321,143.5801544,250.1297760
2730,-14.2190914,-10.8600435,2.4779861,65.3053436,174.4045868,250.1297760
2740,-14.0610743,-12.8615856,2.9185169,48.0534363,208.3129730,250.1297760
2750,-13.1153698,-15.9500904,3.2010312,30.3129768,250.1297760,250.1297760
2760,-12.1098099,-19.0361996,2.4660151,4.0229006,250.1297760,250.1297760
2770,-7.7068958,-19.6131992,1.9752063,-31.6106873,250.1297760,250.1297760
2780,1.8938038,-19.6131992,3.1938488,-77.7709961,250.1297760,250.1297760
2790,15.6987000,-19.6131992,5.1044121,-136.6259613,250.1297760,250.1297760
2800,19.6126022,-17.2644997,9.5839405,-214.6717529,250.1297760,250.1297760
2810,19.6126022,-10.0915089,17.5996876,-250.1374054,250.1297760,250.1297760
2820,19.6126022,-5.7292953,19.6126022,-250.1374054,250.1297760,250.1297760
2830,19.6126022,-4.0389977,19.6126022,-214.1221313,250.1297760,250.1297760
2840,19.6126022,1.0893562,19.6126022,-98.4503784,250.1297760,250.1297760
2850,19.6126022,7.1729918,19.6126022,-12.8854961,-151.0839691,45.4045792
2860,19.6126022,9.1410151,19.6126022,33.2748108,-250.1374054,-94.8396912
2870,19.6126022,11.3652172,19.6126022,53.4732819,-250.1374054,-150.4732819
2880,19.6126022,12.2295198,19.6126022,56.6106873,-225.8625946,-171.7480927
2890,19.6126022,11.3700056,19.3689919,47.9312973,-51.6564903,-185.0000000
2900,19.6126022,10.3740225,16.2158451,38.6259537,53.4045792,-206.5877838
2910,19.6126022,8.9925756,14.4154148,39.7786255,59.9923668,-245.7709961
2920,19.6126022,7.3764977,13.9533358,51.0839691,-13.1297712,-250.1374054
2930,19.6126022,5.1044121,14.2813396,71.9618301,-124.0457993,-250.1374054
2940,19.6126022,1.4796091,14.1400833,95.0152664,-222.1832123,-250.1374054
2950,19.6126022,-2.4301023,12.9932661,109.6106873,-250.1374054,-250.1374054
2960,19.0146523,-5.9399838,11.5232334,110.1984711,-250.1374054,-250.1374054
2970,13.8408089,-9.4235296,10.6852674,103.8702316,-239.8167877,-250.1374054
2980,8.5616217,-11.9422169,10.4841557,104.4580154,-184.5496216,-250.1374054
2990,3.1339941,-13.7067347,10.1082678,115.1374054,-131.8702240,-250.1374054
3000,-1.2354017,-14.2071199,8.9087791,130.3053436,-102.3816757,-250.1374054
3010,-3.8235207,-14.1664190,6.8306227,144.0381622,-98.5725174,-250.1374054
3020,-6.5002246,-14.3842907,5.4276276,150.5648804,-119.5343475,-250.1374054
3030,-8.8824425,-15.1049414,4.4412212,151.9541931,-145.7633514,-250.1374054
3040,-11.6261835,-16.6084919,3.0765336,148.4198456,-166.2977142,-250.1374054
3050,-17.0514164,-18.0785236,1.5298871,134.8167877,-173.7175598,-250.1374054
3060,-19.6131992,-18.2532997,0.7158626,107.1221390,-174.5877838,-250.1374054
3070,-19.6131992,-18.4184990,2.1116750,75.9542007,-169.3129730,-250.1374054
3080,-19.6131992,-18.4831429,5.1810260,62.9007645,-151.9236603,-150.4045868
3090,-19.6131992,-18.2628765,7.2065101,67.6717529,-124.8931274,-21.8549614
3100,-19.6131992,-17.9085369,7.5297260,77.5114517,-84.6030502,102.5725174
3110,-19.6131992,-18.1814747,6.1458845,80.4580154,-21.6335869,218.1068726
3120,-19.6131992,-19.1535149,4.1299767,73.3740463,60.3740463,250.1297760
3130,-19.6131992,-19.6131992,2.3271523,61.4961815,124.1679382,250.1297760
3140,-19.6131992,-19.6131992,0.8786675,47.0076332,154.2442780,250.1297760
3150,-17.8582592,-19.6131992,0.4836263,33.0992355,164.4351196,250.1297760
3160,-14.8056679,-19.6131992,1.3790531,23.6412220,158.8854980,250.1297760
3170,-9.0715837,-19.6131992,2.3870070,20.1297703,151.8320618,250.1297760
3180,-1.7932479,-19.6131992,2.9328821,12.1221371,158.8625946,250.1297760
3190,7.5776095,-19.6131992,5.5042415,3.1450381,193.4045868,250.1297760
3200,19.4791260,-19.6131992,8.5759869,3.8167939,250.1297760,250.1297760
3210,19.6126022,-19.6131992,11.4561968,0.2366412,250.1297760,250.1297760
3220,19.6126022,-18.2030220,14.4752693,-21.2671757,250.1297760,250.1297760
3230,19.6126022,-6.5313487,17.7457314,-42.9083977,250.1297760,250.1297760
3240,19.6126022,1.6735384,19.6126022,-31.7709923,250.1297760,250.1297760
3250,19.6126022,4.7428894,19.0026817,9.9389315,81.0305328,247.9007568
3260,19.6126022,6.3709383,14.8846760,38.3435097,-117.4122162,123.8625946
3270,19.6126022,9.0069408,13.2590208,39.9541969,-214.4503784,59.0916023
3280,19.6126022,11.4849272,15.0594521,48.9160309,-194.2213745,13.8778629
3290,19.6126022,13.9293938,14.3842907,71.7557220,-82.1450348,-44.2137413
3300,19.6126022,14.3483772,9.1865053,82.3587799,42.0839691,-107.4045792
3310,19.6126022,12.5503407,3.1292057,68.6030502,122.9542007,-175.1679382
3320,19.6126022,10.1992474,-0.0383070,45.9236641,133.3511505,-241.7404633
3330,19.6126022,7.9965930,-1.1635761,27.2442741,74.2977066,-250.1374054
3340,19.6126022,5.3055239,-0.1197095,16.5801525,-29.9465656,-250.1374054
