timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
380,8.6118994,2.2577207,8.9734221,-53.4809151,-138.9313049,16.1908398
390,10.0412302,2.1571648,9.6892843,-68.0000000,-87.4580154,14.5572519
400,10.7499104,2.2625091,10.7259684,-81.4885483,-25.5877857,9.3435116
410,10.4530315,1.7262106,12.1409349,-88.8549652,31.1526718,3.7404580
420,9.4857788,1.1037214,13.4505568,-82.6030502,76.8015289,0.4885496
430,7.9870162,1.1420283,13.6540623,-65.8549652,102.8625946,-1.5572519
440,6.4379754,0.8690908,13.2614155,-44.0458031,112.3206100,-1.9312977
450,5.1690550,0.8954269,12.3109226,-20.3664131,106.9847336,-0.1068702
460,4.5824785,1.2234308,11.2024126,1.0916030,91.4656525,1.6793894
470,4.5369892,1.5801650,10.1322098,19.4885502,68.6488571,-0.8396947
480,3.9432299,2.3630650,8.0660238,43.5496178,21.9389305,-13.8931293
490,3.0837159,3.0454090,6.5816269,52.7938919,-13.2595415,-25.8015270
500,2.3056045,3.0430148,6.1841912,53.5343513,-21.4809170,-28.3511448
510,1.6855093,3.2082138,5.7556314,51.7557259,-26.0000000,-27.2366409
520,0.9672526,3.3398943,5.3581958,48.7404594,-29.0534344,-23.3053436
530,0.2896969,3.3279233,5.1092005,43.4656487,-31.7862587,-15.7022905
540,-0.1364688,3.3566537,4.8171091,37.7557259,-34.6259537,-5.1526718
550,-0.2250538,3.4643922,4.7764082,31.0610695,-36.2290077,7.4656487
560,0.0335187,3.6487448,4.7428894,25.1221371,-37.3435097,19.5343513
570,0.3543400,3.6080434,4.8673873,18.8015270,-35.3893127,29.9923668
580,0.9935886,3.7229645,4.9440012,13.3664122,-31.3282452,39.2290077
590,2.8371146,3.7852135,4.9655490,-0.9465649,-15.1526718,47.1297722
600,4.9942794,3.6918402,5.8274570,-37.5725174,10.9541988,25.8702297
610,5.4156566,2.8442972,7.2448173,-53.4656487,-2.4885497,19.4961834
620,5.8490047,2.6144550,8.1546097,-57.7328262,-8.7404585,16.0458012
630,5.8633699,2.5450234,9.2272062,-57.2977104,-13.8320608,13.6717558
640,6.1003947,2.4755919,9.8664551,-53.5801544,-16.5877857,12.5877867
650,6.7731619,2.3079987,10.1920643,-49.6564903,-16.1526718,11.6488552
660,7.4435349,2.4324965,10.2854376,-47.4122124,-11.0381680,8.9160309
670,11.2119894,2.6240315,9.9358864,-69.0839691,25.6717548,-5.9923663
680,12.0858688,2.6264257,10.5966825,-83.2671738,39.2137413,-19.7709923
690,12.2893744,2.7006457,12.3252869,-92.5648880,37.2290077,-37.2900772
700,12.6461086,2.7988074,14.8774929,-89.4274826,19.6106873,-58.6183205
710,13.7043400,2.6838863,17.4153347,-71.7175598,-3.2366412,-82.9465637
720,15.2438040,2.5713594,19.5844688,-40.4732819,-25.1603050,-113.8625946
730,16.4313221,2.5546002,19.6126022,-2.8015268,-41.0610695,-150.3206177
740,17.2357693,2.4684093,19.6126022,37.0763359,-50.4809151,-187.6641235
750,17.3889980,2.5330524,19.6126022,70.1526718,-54.6641235,-222.6412201
760,16.5845509,2.7557120,19.6126022,95.8167953,-52.6259537,-250.1374054
770,15.4353390,2.9448531,19.6126022,116.5114517,-43.5114517,-250.1374054
780,14.4178085,2.9783716,19.6126022,130.8931274,-28.1374054,-250.1374054
790,13.7043400,2.7940190,19.0098648,141.4274750,-3.7557251,-250.1374054
800,12.5503407,2.3319404,17.9779682,150.7633514,21.2671757,-250.1374054
810,11.7842007,1.7740943,16.7066536,160.4885559,47.1526718,-250.1374054
820,11.0922794,1.2473727,15.4640694,172.4961853,67.7099228,-250.1374054
830,10.0148945,0.7900825,13.7857428,186.6335907,82.7709961,-250.1374054
840,8.7579451,0.3136388,12.2965574,199.4427490,88.0305328,-250.1374054
850,7.3429790,0.1197095,10.7523050,210.0839691,83.6641235,-250.1374054
860,6.1339135,-0.0957676,9.3612804,218.5877838,76.7786255,-250.1374054
870,5.1259594,-0.6512195,7.8864598,223.5954132,71.6946564,-250.1374054
880,4.1802549,-1.0486550,6.4044566,224.2137451,69.3435135,-250.1374054
890,3.0980811,-1.3862357,5.3390427,221.9160309,69.9618301,-250.1374054
900,2.1212518,-1.5610116,4.5489597,217.0610657,72.5343475,-250.1374054
910,0.6943150,-1.8459201,3.7253587,209.6488495,76.6488571,-250.1374054
920,-0.6919208,-2.2912393,3.6248028,203.1832123,76.9312973,-250.1374054
930,-1.7501525,-2.9041519,3.6271970,201.8625946,75.2519073,-250.1374054
940,-3.2106080,-3.6559272,3.5410061,205.1755676,71.1068726,-250.1374054
950,-5.6000090,-4.4005203,3.4835455,212.7328186,62.3587799,-250.1374054
960,-8.2072811,-5.1834202,3.1866663,223.6717529,41.7328262,-250.1374054
970,-10.8648319,-5.9758968,2.5067163,233.7633514,11.8778629,-250.1374054
980,-13.3883076,-6.2224984,1.3191984,238.6335907,-22.3282452,-250.1374054
990,-15.0929699,-5.9088597,-0.2082945,231.4732819,-56.9389305,-244.2519073
1000,-16.0602226,-5.2887645,-1.5227045,211.0229034,-84.5419846,-207.6717529
1010,-16.5653973,-4.7740140,-2.1906834,179.2671814,-96.3358765,-165.7404633
1020,-16.1631737,-4.3263001,-2.2625091,142.1068726,-89.9770966,-120.4809189
1030,-15.2366219,-4.2329268,-2.0374553,101.8015289,-64.4732819,-74.2137375
1040,-14.3986549,-4.2568688,-1.5346755,64.8091583,-23.8702297,-29.5419846
1050,-13.8599625,-4.4100971,-0.9864060,28.8931293,26.4122143,14.4656487
1060,-13.3188763,-4.7740140,-0.7206510,-2.3893130,73.6870193,55.8931313
1070,-12.9501705,-5.3605900,-0.4812321,-28.1755733,112.9007645,95.7022934
1080,-12.5766773,-6.1171541,0.0071826,-47.6870232,139.0229034,131.7786255
1090,-12.2534618,-6.9766679,0.4716553,-58.8549614,150.8625946,167.3969421
1100,-12.0595322,-7.9463148,0.5746055,-61.4351158,146.8854980,201.2442780
1110,-11.7650471,-8.6621771,0.3926471,-58.9236641,125.4885483,234.1068726
1120,-11.2215662,-9.6030941,-0.1221037,-52.3816795,90.6717529,250.1297760
1130,-10.3117743,-10.3979645,-0.9720409,-46.1603050,51.8320618,250.1297760
1140,-9.8018112,-11.2957859,-1.3790531,-39.3587799,18.8473282,250.1297760
1150,-8.6142941,-11.9015160,-1.9345051,-34.9312973,-7.2061067,250.1297760
1160,-7.3429790,-12.6939926,-2.6695213,-34.5801544,-20.4351139,250.1297760
1170,-6.9048424,-13.6971579,-3.5050933,-40.7786255,-16.4274807,250.1297760
1180,-6.8066807,-15.0546637,-5.1738434,-56.8931313,-1.4503816,250.1297760
1190,-6.5648675,-16.9364967,-6.8162575,-88.8625946,20.8320618,250.1297760
1200,-6.2296810,-19.6131992,-7.5345144,-135.8625946,43.2213745,250.1297760
1210,-5.1163831,-19.6131992,-6.6486640,-187.4885559,57.8244286,250.1297760
1220,-2.9879484,-19.6131992,-4.3765783,-234.8549652,50.1374054,250.1297760
1230,1.3263810,-19.6131992,-1.0318956,-250.1374054,35.7404594,250.1297760
1240,10.6421719,-19.6131992,3.9695661,-250.1374054,50.7938919,250.1297760
1250,19.6126022,-19.6131992,9.6054878,-250.1374054,113.0152664,250.1297760
1260,19.6126022,-19.6131992,15.3467541,-250.1374054,181.1603088,250.1297760
1270,19.6126022,-19.6131992,19.6126022,-250.1374054,221.8854980,250.1297760
1280,19.6126022,-19.6131992,19.6126022,-250.1374054,185.4580078,250.1297760
1290,19.6126022,-16.3211899,19.6126022,-169.1832123,119.1450348,250.1297760
1300,19.6126022,-8.4826136,19.6126022,-60.5648842,40.0228996,250.1297760
1310,19.6126022,-3.3973548,19.6126022,3.5801528,-74.1068726,208.0381622
1320,19.6126022,-2.7054341,15.6819410,17.7480907,-172.8854980,107.9847336
1330,19.6126022,-1.7956421,13.5032282,7.5801525,-199.9389343,69.3740463
1340,19.6126022,-0.9002152,13.9988260,-8.0305347,-150.9007568,66.9694672
1350,19.6126022,-0.6751614,14.3459835,-18.0610695,-46.5725174,84.9465637
1360,17.2597122,-0.8140244,13.7498302,-16.0458012,45.9007645,111.2442780
1370,15.7082767,-0.6344602,11.5447817,-10.1984730,93.4274826,133.3053436
1380,15.8878412,-0.0622489,9.7132263,-7.8091602,104.8854980,141.1374054
1390,16.9652271,0.3710994,8.8872309,-4.9465647,92.2900772,134.5343475
1400,18.6698895,0.8690908,8.3772688,-0.6946565,67.0229034,114.9007645
1410,19.6126022,3.2848279,12.7227230,-12.5038166,116.2442780,88.7709961
1420,19.6126022,3.5793133,17.1184540,7.9236641,143.0458069,-0.8167939
1430,19.6126022,1.7309990,10.9198980,41.4580154,57.1908379,-68.1984711
1440,11.1688938,0.0622489,3.3973548,32.7557259,7.2900763,-71.2137375
1450,9.3062143,1.0965388,5.4324160,-4.9160304,-24.1450386,-53.4122124
1460,10.1537571,1.1156923,6.5026188,-5.5572519,-13.1374044,-49.6030540
1470,10.7211800,1.1420283,7.7691450,-6.4656487,8.3358774,-49.3129768
1480,10.1705170,0.9002152,7.8361821,-3.9541984,27.3587780,-54.6488533
1490,8.8010406,0.2657550,7.4507174,-0.3129771,34.2595406,-55.4198456
1500,8.2288294,-0.0957676,7.1610208,1.8396946,33.6259537,-50.7862587
1510,8.5592270,-0.1316804,7.1322904,4.8549619,29.1450386,-45.9465637
1520,9.4163475,-0.0861908,7.0987716,7.7328243,25.5801525,-45.1297722
1530,10.5080976,-0.0502780,7.2232695,8.3206110,23.3664131,-48.0992355
1540,11.6836443,0.2346306,7.4195933,7.2290077,22.8396950,-55.1984749
1550,12.7466650,0.3758878,7.8768835,6.5343513,23.5114498,-65.9160309
1560,13.8623571,0.7230452,8.1019373,6.7480917,27.0000000,-79.8549652
1570,14.7410240,0.7805058,8.3892403,7.0534353,31.0687027,-97.0610657
1580,15.3084478,0.7326220,8.4993725,6.6259542,32.9847336,-117.8015289
1590,15.5239248,0.5937590,8.7866755,5.3664122,24.9618320,-141.5648804
1600,15.8878412,0.7685348,9.9263096,6.3816795,12.5801525,-166.4656525
1610,16.7042599,1.0079538,11.0204544,13.0152674,1.4503816,-192.7786255
1620,16.7641144,1.0965388,11.7794123,23.5267181,-14.0076332,-221.9007568
1630,16.7018661,0.7948709,12.2726154,34.4198456,-34.4122124,-250.1374054
1640,17.2190113,0.9600700,12.9262285,43.2366409,-50.3969460,-250.1374054
1650,17.2357693,1.4508789,13.7426472,51.1908379,-60.9389305,-250.1374054
1660,16.7736912,1.3239868,14.2310619,59.7175560,-68.5038147,-250.1374054
1670,16.6898956,1.0462608,14.7936964,68.9694672,-71.8854980,-250.1374054
1680,16.3235836,0.8619082,15.0881815,80.5343475,-67.1297684,-250.1374054
1690,15.8016500,0.4668669,15.1935263,93.7328262,-66.4427490,-250.1374054
1700,14.6524391,0.0239419,15.1480370,109.3587799,-66.0763321,-250.1374054
1710,13.4074612,-0.5458752,14.6500454,125.5954208,-64.4198456,-250.1374054
1720,12.2438850,-1.0366840,13.7785606,140.7862549,-59.8549614,-250.1374054
1730,10.8528605,-1.4484847,12.6844158,152.0229034,-47.6717567,-250.1374054
1740,9.8065996,-1.6567791,11.6477318,161.3664093,-28.7633591,-250.1374054
1750,8.6023226,-1.9153515,10.4745789,170.1297760,-4.1145039,-250.1374054
1760,6.7899213,-2.4348907,9.0524302,179.1450348,18.1068707,-250.1374054
1770,5.0254035,-2.9520357,7.6374645,188.2977142,30.3129768,-250.1374054
1780,3.2776453,-3.3303175,6.1865854,196.3435059,29.3282452,-250.1374054
1790,1.8531027,-3.6487448,4.7620430,200.7404633,21.7404575,-250.1374054
1800,0.6799498,-4.0677280,3.5673423,201.7175598,12.6335878,-250.1374054
1810,-0.6248835,-4.4100971,2.7772598,201.6183167,1.9770992,-250.1374054
1820,-1.9776005,-5.3079181,2.3534882,199.9923706,-11.9160309,-250.1374054
1830,-3.2058196,-6.0309634,2.1715298,199.4580078,-30.9007626,-250.1374054
1840,-4.5465660,-6.9886389,2.2912393,201.0000000,-53.0992355,-250.1374054
1850,-6.4068508,-8.2743187,2.4564383,203.6106873,-76.3435135,-250.1374054
1860,-8.5257082,-9.3636751,2.0278785,203.7099304,-92.3358765,-250.1374054
1870,-11.6860390,-9.7012558,0.5889706,192.3893127,-96.3740463,-250.1374054
1880,-14.7027178,-9.5240860,-0.7445929,168.2213745,-81.2442780,-250.1374054
1890,-17.5613804,-9.0811605,-1.7501525,134.3740387,-57.3206100,-250.1374054
1900,-19.3665981,-7.9965930,-2.3486998,96.3816757,-31.9618320,-250.1374054
1910,-19.6131992,-7.1849627,-1.8411317,61.4580154,-10.4045801,-195.3816833
1920,-19.6131992,-6.7971039,-1.2593436,31.3969460,2.3587787,-125.2595444
1930,-19.6131992,-7.2879128,-0.5841822,7.1526718,9.8702288,-50.2519073
1940,-19.6131992,-7.7595682,-0.0454896,-12.5267172,21.4274807,22.7480907
1950,-18.6794662,-8.5041609,0.2370248,-30.5954189,40.8702278,90.5038147
1960,-16.5510311,-9.3133974,0.1819584,-50.3206100,68.9160309,149.0076294
1970,-14.8535509,-10.3644457,0.5769997,-68.7862625,95.0229034,200.8091583
1980,-13.6325150,-11.3939476,0.8643024,-83.1221390,115.2213745,247.3893127
1990,-12.9980545,-12.3707771,0.8738791,-89.6717529,116.5267181,250.1297760
2000,-12.1936073,-13.3930960,1.0342898,-89.6793900,101.0763321,250.1297760
2010,-11.5735121,-14.5518837,1.0582317,-81.9312973,78.4045792,250.1297760
2020,-11.4849272,-16.0075512,-0.2585725,-71.5038147,49.1450386,250.1297760
2030,-10.9103212,-17.4129391,-1.6448082,-67.2366409,22.3053436,250.1297760
2040,-9.5456333,-19.1487274,-3.3135581,-75.2671738,17.0229015,250.1297760
2050,-8.4682484,-19.6131992,-4.1706781,-99.5343475,42.5343513,250.1297760
2060,-7.0844064,-19.6131992,-4.1587071,-132.5648804,77.4961853,250.1297760
2070,-4.8961172,-19.6131992,-3.4356618,-170.0305328,104.5648880,250.1297760
2080,-1.1228749,-19.6131992,-2.6599445,-210.6259613,125.0839691,250.1297760
2090,5.6047974,-19.6131992,-0.7326220,-250.1374054,149.4045868,250.1297760
2100,15.4832230,-19.6131992,2.4277081,-250.1374054,188.0915985,250.1297760
2110,19.6126022,-19.6131992,5.5425487,-250.1374054,224.2366486,250.1297760
2120,19.6126022,-19.6131992,12.5982246,-250.1374054,250.1297760,250.1297760
2130,19.6126022,-19.6131992,19.6126022,-250.1374054,250.1297760,250.1297760
2140,19.6126022,-15.7944679,19.6126022,-250.1374054,238.5496216,250.1297760
2150,19.6126022,-3.4332676,19.6126022,-199.2061005,113.8625946,250.1297760
2160,19.6126022,1.6974803,19.6126022,-56.0458031,16.6335869,119.7938919
2170,19.6126022,1.7764885,19.6126022,47.7404594,-68.4503784,-35.6335869
2180,19.6126022,2.2864509,18.8638191,79.6030502,-103.8091583,-96.7633591
2190,19.6126022,3.0597742,12.3923244,58.6335869,-58.6793900,-83.0610657
2200,15.5335016,3.6798692,8.1713686,10.9007635,50.4961815,-34.9923668
2210,12.4090843,4.0102673,6.5744443,-48.9160309,160.7786255,18.1221371
2220,11.6429434,4.1419477,7.7164726,-94.0229034,220.5267181,50.6564903
2230,11.5136566,4.2544746,10.3883877,-112.9694672,231.9541931,55.3587799
2240,11.3867655,3.8953462,12.7706070,-104.0305328,211.4427490,39.7633591
2250,10.6325951,3.3710186,13.6684275,-75.7938919,160.3816833,11.8854961
2260,9.1003141,2.9544299,13.3476067,-39.7099228,83.3282471,-21.8778629
2270,7.0245519,2.0590029,11.9398232,-8.3587790,4.8549619,-48.0381660
2280,5.0230093,1.3048333,10.3955708,11.5267172,-59.9007645,-59.7099228
2290,3.8426740,0.8930327,9.1386213,17.6717548,-102.2748108,-53.7557259
2300,3.8139439,0.5434810,8.7747040,18.1221371,-119.7557220,-35.9083977
2310,4.6566987,0.3758878,8.9111729,15.2442751,-114.8015289,-11.1679392
2320,11.9134865,1.5059452,8.9566631,-5.7328243,-27.0305347,21.1526718
2330,13.8695393,2.5737536,9.7012558,-21.5572510,21.5343513,14.6717558
2340,14.2789459,3.0358322,11.0755205,-30.5343513,49.0610695,-0.2366412
2350,14.1496601,2.9304879,12.5790710,-26.4122143,49.4274826,-17.4885502
2360,14.1520538,2.9568241,13.7905312,-11.6641226,22.7557259,-37.5496178
2370,14.6261034,3.1507533,14.7458124,8.5419846,-16.0916023,-59.7175560
2380,15.7417955,3.3782012,15.6077213,29.9007626,-53.3358765,-84.4122162
2390,16.8670654,3.6990228,16.1033192,49.9083977,-80.8244247,-111.3664093
2400,18.4591999,4.0006905,16.1128960,66.5114517,-93.2137375,-141.5648804
2410,19.5246143,4.2760224,15.7394018,78.8854980,-88.2442780,-174.1526642
2420,19.6126022,3.8857694,15.3323889,86.3435135,-76.1068726,-208.6106873
2430,19.6126022,3.2201848,15.0043850,92.1526718,-67.8473282,-245.1755676
2440,18.4879303,2.2170193,15.0211449,102.4198456,-71.1603088,-250.1374054
2450,16.5294838,1.2018831,14.9852314,116.7709961,-80.7862625,-250.1374054
2460,14.5758257,0.2657550,14.6404686,137.5648804,-93.6106873,-250.1374054
2470,13.1800127,-0.2920911,13.7354650,160.1526642,-99.8091583,-250.1374054
2480,11.9805241,-0.4932030,12.1337519,178.3893127,-97.2900772,-250.1374054
2490,11.2838144,-0.6775556,9.9334917,188.1984711,-89.3816757,-250.1374054
2500,10.3788109,-0.7302278,8.2024927,190.8473358,-82.7557220,-250.1374054
2510,8.9470863,-1.0079538,6.6414814,187.9160309,-73.4045792,-250.1374054
2520,7.5249376,-1.1923064,5.5233951,181.6793823,-62.3587799,-250.1374054
2530,6.0405402,-1.3335636,4.7309184,176.3664093,-50.1374054,-250.1374054
2540,4.7213416,-1.2425843,3.7660601,170.2595367,-37.5648842,-250.1374054
2550,3.4643922,-0.9768293,2.7892308,162.7328186,-25.4656487,-250.1374054
2560,2.3367288,-0.7541697,2.0087249,154.4885559,-15.2671757,-250.1374054
2570,1.4149660,-0.6033357,1.5298871,145.0763397,-8.5801525,-250.1374054
2580,0.4596844,-0.4572902,1.0630201,136.5267181,-5.9236641,-250.1374054
2590,-0.4668669,-0.2920911,1.0989330,132.1832123,-11.5190840,-250.1374054
2600,-1.0893562,-0.0263361,1.3120158,132.7786255,-19.7480907,-250.1374054
2610,-1.4101776,0.0383070,1.0342898,135.8244324,-31.2748089,-250.1374054
2620,-1.8459201,0.0023942,0.5602403,138.0305328,-46.4198456,-250.1374054
2630,-2.6910689,-0.3830703,0.2633608,137.0305328,-60.2366409,-250.1374054
2640,-3.6918402,-0.5841822,0.1125269,133.5267181,-70.0305328,-250.1374054
2650,-4.5705075,-0.8762733,0.0933734,128.1984711,-75.5877838,-250.1374054
2660,-6.0357518,-1.4006008,0.5243275,122.1908417,-79.6946564,-250.1374054
2670,-7.9391322,-2.0206959,1.1228749,117.8320618,-81.9465637,-250.1374054
2680,-9.6677370,-2.4755919,1.1635761,114.0305328,-82.0381699,-250.1374054
2690,-10.8576488,-2.7030399,1.2018831,109.4885483,-78.4427490,-219.2748108
2700,-11.6573086,-2.6910689,1.0510491,104.5496216,-74.1450348,-182.4656525
2710,-12.0427732,-2.7557120,0.6057299,99.4580154,-64.5954208,-143.1908417
2720,-12.2247314,-3.0430148,-0.0526722,85.4885483,-49.6793900,-101.3053436
2730,-12.2654324,-3.2106080,-0.4237715,67.1297684,-32.4809151,-59.4427490
2740,-11.9709473,-3.7493007,-0.5219333,45.6488533,-14.1832066,-16.3664131
2750,-11.3197279,-4.3789725,-0.0335187,27.8167934,4.5877862,25.2977104
2760,-10.8528605,-5.0038562,0.8283895,17.1526718,20.0305347,66.5725174
2770,-10.0771437,-5.3941088,1.2425843,14.0763359,29.4580154,103.8625946
2780,-9.4690189,-6.0285692,1.1132981,15.9465647,31.8244267,137.8702240
2790,-9.7347746,-6.8234401,0.0909792,21.7786255,18.4961834,170.0305328
2800,-9.9430685,-7.8313937,-0.6488253,26.4503822,-12.7480917,203.8778687
2810,-9.9358864,-8.6430235,-0.7038917,29.3587780,-39.2900772,240.6259613
2820,-10.3261395,-10.0819321,-0.5793939,31.9694653,-49.9312973,250.1297760
2830,-10.7977943,-10.8408899,-0.2346306,32.0228996,-37.5572510,250.1297760
2840,-11.8560257,-11.9733410,-0.5602403,24.6183205,13.3969469,250.1297760
2850,-13.8910875,-14.0730457,-0.9744351,8.0381680,86.1068726,250.1297760
2860,-15.3012648,-17.1352139,-1.4604555,-13.0839691,138.7557220,250.1297760
2870,-14.0371332,-19.6131992,-1.1132981,-33.5190849,155.9923706,250.1297760
2880,-11.3843708,-19.6131992,-0.6871324,-41.7328262,151.4580078,250.1297760
2890,-2.7940190,-19.6131992,-1.3263810,-51.2366409,161.9847260,250.1297760
2900,12.5910425,-19.6131992,-2.5378408,-75.4656525,229.4503784,250.1297760
2910,19.6126022,-19.6131992,-1.0486550,-123.8625946,250.1297760,250.1297760
2920,19.6126022,-19.6131992,1.8339491,-212.0915985,250.1297760,250.1297760
2930,19.6126022,-8.6549950,12.7083578,-250.1374054,250.1297760,250.1297760
2940,19.6126022,-0.9409165,19.6126022,-250.1374054,250.1297760,250.1297760
2950,19.6126022,0.3232156,19.6126022,-154.8931274,245.0534363,249.5648804
2960,19.6126022,0.8236012,19.6126022,-59.0916023,27.9160309,95.1984711
2970,19.6126022,1.0366840,19.6126022,-3.9465649,-127.6259537,30.0076332
2980,19.6126022,2.1787124,17.4919491,19.8625946,-134.5114441,29.3358784
2990,19.6126022,3.8737986,14.1257181,21.4580154,-29.4122143,55.2748108
3000,19.6126022,4.6566987,10.1346035,8.1374044,86.3129807,86.6793900
3010,18.3155499,5.3438311,7.7045016,-7.0992365,141.8244324,108.1755753
3020,17.9157200,6.2368636,6.8162575,-11.7709923,144.5648804,110.7633591
3030,18.5382080,6.5289545,6.3469963,-7.0152674,131.1145020,98.2442780
3040,18.2820301,6.6726060,5.1522956,-3.5114503,123.9923630,76.6259537
3050,16.8694592,6.5361371,3.7684543,-5.4961834,117.1450348,54.0076332
3060,15.3156300,5.9447722,2.6958573,-10.2977095,100.1603088,32.9236641
3070,14.0227680,5.6670465,2.2289903,-16.8931293,75.4427490,12.9007635
3080,12.8711624,5.3079181,2.0111191,-24.7786255,55.8625946,-5.0992365
3090,11.6908274,4.6710634,2.2242019,-33.1679382,43.3816795,-18.7862587
3100,10.7427282,4.1347651,2.8969693,-39.5801544,34.4656487,-28.7480907
3110,9.6485834,3.5793133,3.5577655,-42.0305328,29.6946564,-35.4580154
3120,8.5568333,3.1411765,4.0270267,-41.8015251,24.3435116,-38.7557259
3130,7.5177550,2.7269819,4.3598189,-40.4427490,18.7786255,-37.8396950
3140,6.7133074,2.4420733,4.4364328,-37.7175560,13.8549614,-33.0076332
3150,6.5002246,2.3822186,4.3310885,-35.4045792,8.0000000,-26.2213745
3160,6.7683735,2.3486998,4.1587071,-35.6412201,4.0305343,-20.0916023
3170,7.1825686,2.3367288,4.2496862,-37.2748108,3.0229008,-15.8396950
3180,7.5680327,2.2242019,4.3526363,-38.8015251,4.4274807,-13.1145039
3190,8.0396881,2.2696917,4.3837609,-40.8854980,8.0610685,-12.6717558
3200,8.5640154,1.9608412,4.2377152,-45.4274826,13.8549614,-14.0229006
3210,8.8968077,1.9536586,4.6279683,-51.7404594,18.0229015,-17.0305347
3220,9.1841106,1.8554969,5.1522956,-56.6412201,20.3740463,-21.0305347
3230,9.2032642,1.5777708,5.9016771,-59.1832047,21.7786255,-24.7099228
3240,9.3181858,1.2832855,6.5528965,-60.5038185,23.3282452,-26.5496178
3250,9.6509781,1.1468167,7.2615767,-60.3816795,28.0534344,-25.8244267
3260,10.0364418,1.1587877,8.3102312,-56.9694672,32.4427490,-24.1297703
3270,10.7427282,1.2066715,8.8201942,-51.9083977,38.6870232,-21.8167934
3280,11.8177195,1.4006008,9.2822723,-45.7633591,45.5877876,-19.0229015
3290,13.2422619,1.8483143,9.9526453,-39.6183205,50.6106873,-18.5419846
3300,15.2414103,2.2433555,10.5152798,-33.1145020,56.3358765,-23.7938938
3310,17.3722382,2.5929072,11.0396080,-26.6412220,60.8244286,-37.3435097
3320,19.6126022,3.1938488,11.7530756,-19.2519093,66.8778610,-62.1603050
3330,19.6126022,3.2944047,12.1289635,-10.6564884,71.1221390,-94.8854980
3340,19.6126022,3.2489152,13.0339670,1.3587786,53.8778610,-129.0381622
3350,19.6126022,3.3901722,13.9820662,19.1832066,28.6793900,-163.2519073
3360,19.6126022,3.2608860,14.6452570,39.6030540,-3.7480917,-200.2748108
3370,19.6126022,3.0334380,15.0139618,56.4274826,-41.8473282,-239.9465637
