timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
3110,3.2584918,-8.4299412,-1.2856797,200.6106873,137.8473358,95.2595444
3120,4.8697815,-5.3127065,-2.7102225,178.3129730,95.7786255,94.6488571
3130,5.8681583,-2.9185169,-2.6695213,149.5725250,76.1984711,85.6335907
3140,6.0836353,-0.8858501,-1.7381816,124.7557220,70.7099228,73.6030502
3150,5.8657641,0.8236012,-0.6560079,104.0992355,67.8091583,60.7938919
3160,4.3957319,9.5887289,6.6319046,6.0305343,73.4503784,43.6564903
3170,4.9583664,8.5688038,9.1266499,-12.2977095,68.3816757,10.3053436
3180,4.0342093,9.1481981,10.0292597,-13.8549614,61.7709923,5.5877862
3190,3.7181761,9.3014259,10.6517487,-13.2595415,57.0000000,3.0000000
3200,3.5553713,9.2703018,11.0372133,-10.4198475,56.5648842,-0.7404580
3210,3.4476328,9.0548248,11.0659437,-6.3358779,54.6641235,-6.6030536
3220,3.6511390,8.3006544,10.7762470,-1.8244275,53.1755714,-14.0839691
3230,3.4260850,7.4411407,10.1058741,0.0076336,49.9618340,-23.2519093
3240,2.8251436,6.8425937,9.6246414,-0.3816794,45.1221390,-32.0534363
3250,2.0733681,6.3110833,9.3062143,-2.8931298,37.8167953,-36.5343513
3260,1.2976507,6.1195483,8.9829988,-7.1068702,28.6335869,-35.7480927
3270,0.3806761,6.4379754,8.9159613,-11.6870232,20.5190830,-28.8778629
3280,-0.4405309,6.7564025,9.0428534,-14.4961834,12.7099237,-17.2519093
3290,-0.4165890,7.0963774,9.2391768,-15.3664122,7.1908398,-3.0687022
3300,0.1867468,7.5895805,9.2798786,-15.4809160,3.5267177,9.1679392
3310,4.7069764,10.4386663,8.9806042,-30.8549614,19.7328243,10.2290077
3320,5.3438311,10.9438400,8.8513184,-40.7404594,26.9083977,-4.5343513
3330,4.5561423,11.1186161,9.0739784,-50.6183205,23.5954189,-21.0534344
3340,3.0885043,11.1281929,9.9813757,-56.0458031,8.6335878,-30.3358784
3350,1.9488702,11.1593170,10.9294748,-54.9923668,-13.0458012,-31.2748089
3360,1.3790531,10.9821472,12.0284081,-48.6946564,-37.3053436,-27.7557259
3370,1.3838415,11.0779142,12.8280668,-38.8091621,-57.0381660,-22.0687027
3380,1.8842272,11.2119894,13.3667593,-28.8167934,-70.3511429,-16.3435116
3390,2.7437410,11.3029680,13.6061783,-20.8549614,-72.8396912,-12.5038166
3400,3.1339941,11.4777441,13.6109667,-17.4274807,-63.4580154,-9.7938929
3410,3.2441268,11.7746239,13.6061783,-19.0305347,-49.0458031,-6.7022901
3420,3.3494711,11.8105364,14.2909164,-21.6259537,-30.6335869,-4.0839696
3430,3.0047078,11.9901009,15.4425220,-18.9312973,-15.1603050,-1.4045801
3440,1.7094513,12.8615856,16.4815998,-6.3816795,-4.5419846,3.3282442
3450,0.1819584,16.0865593,16.0865593,18.4351139,26.3206100,26.2366409
3460,-0.0047884,16.8167858,14.6859579,20.5038166,81.5572510,36.7557259
3470,-0.5985473,16.5534267,12.3707771,15.9465647,153.1679382,48.3435097
3480,-1.6352314,15.0642405,9.5264797,3.0076337,223.0381622,63.9618340
3490,-2.7581062,12.9645357,6.8378053,-16.4809170,250.1297760,89.1832047
3500,-2.4420733,10.2998028,5.1259594,-36.5267181,250.1297760,113.1603088
3510,-1.3766589,7.5249376,5.1834202,-44.5419846,250.1297760,125.7786255
3520,0.8355721,4.6399393,6.4307928,-29.8702297,165.2290039,121.3053436
3530,3.7397239,1.5011568,6.9575148,9.0916033,48.5877876,99.4656525
3540,6.6031747,-1.9704180,6.0812411,60.3969460,-78.8702316,62.5496178
3550,8.5879574,-5.4204450,3.8546450,108.8244247,-211.0076294,10.4351149
3560,9.6054878,-8.5424681,0.9241571,141.1450348,-250.1374054,-47.0839691
3570,10.4099360,-11.3580351,-1.4963684,144.6870270,-250.1374054,-98.6870193
3580,11.3724003,-14.3675308,-4.4268565,100.9770966,-250.1374054,-138.5343475
3590,11.1186161,-17.6954536,-9.8664551,-19.5954189,-250.1374054,-170.9465637
3600,7.7164726,-19.6131992,-11.1401634,-203.7862549,-250.1374054,-176.0381622
3610,2.4253139,-19.6131992,-3.1028695,-250.1374054,-161.9694672,-156.6183167
3620,-3.7469065,-19.6131992,14.0514975,-250.1374054,-116.5801544,-109.5343475
3630,-5.1092005,-19.6131992,19.6126022,-250.1374054,-141.7480927,-48.0305328
3640,-3.1292057,-19.6131992,19.6126022,-240.5801544,-135.5267181,-4.2595420
3650,-0.6464311,-16.9819851,19.6126022,-77.3435135,-98.4122162,17.0000000
3660,0.6153067,-13.0890341,19.6126022,50.8396950,-44.5954208,17.5572510
3670,1.1132981,-11.8081427,19.6126022,131.0686951,14.8015270,8.7862597
3680,-0.0119709,-12.6676559,17.2860470,177.2061005,60.2442741,12.4351149
3690,-1.2641320,-13.9198179,9.6940727,200.5343475,69.5419846,34.2519073
3700,-0.8571198,-13.3140879,3.4452386,199.4732819,49.0305328,63.9847336
3710,1.5203103,-10.9941177,0.3256098,179.3358765,24.4351139,84.6564865
3720,4.2281384,-8.6693602,0.2082945,155.8931274,12.2442751,90.5572510
3730,6.2871413,-6.5888095,0.7733232,139.0152740,14.8015270,83.1374054
3740,7.2903070,-5.5593081,1.4460905,127.6183243,23.9389305,70.2442780
3750,7.4938130,-4.4124913,1.3790531,116.5877838,35.8931313,56.5267181
3760,7.2519999,-3.3470769,1.4101776,105.0000000,49.2061081,45.9007645
3770,6.6821828,-1.9847831,1.6136837,94.0152664,71.2900772,38.5877876
3780,5.7388721,0.1436514,1.1444225,78.1832047,100.2824402,36.6259537
3790,4.6423335,1.8459201,1.0295014,56.7251892,117.9160309,39.3511467
3800,3.9073172,3.0214672,1.8578910,35.5190849,119.6259537,43.5419846
3810,3.5146701,3.9192882,3.2177906,20.8854961,108.3282471,48.8702278
3820,5.9471664,8.1019373,7.9989872,15.5419846,7.1145039,34.2595406
3830,5.4012914,8.4347296,7.8505473,8.3282442,4.9160304,2.1297710
3840,4.3310885,8.2623482,8.3772688,0.7480916,20.5648861,-6.3587785
3850,1.7214222,7.5345144,8.9973640,-12.0076332,58.9160309,-3.4198472
3860,-0.0335187,8.1330614,8.7747040,-18.8931293,62.0305328,24.4809170
3870,0.1795642,8.7770987,8.6286592,-22.5496178,48.6946564,38.2748108
3880,1.6088953,9.4474716,8.9351149,-27.2290077,32.5648842,46.6488533
3890,3.5745249,10.1513634,9.4307127,-32.9694672,20.1908398,44.8702278
3900,5.3558016,10.5224628,9.9023676,-39.9007645,13.7557249,31.0610695
3910,5.7029591,10.3764172,10.3189564,-46.2671738,5.5267177,8.5267172
3920,4.9320302,10.0101061,10.8480721,-49.5343513,-10.9007635,-10.8549614
3930,3.9552009,9.6701307,11.3963413,-49.4809151,-32.5419846,-20.4045811
3940,3.4212968,9.3947992,11.8081427,-47.6641235,-53.7022896,-21.7022896
3950,3.2345500,9.2559366,12.1193867,-45.2366409,-70.1526718,-16.9770985
3960,3.5817075,9.4139528,12.1864243,-41.4961815,-83.9007645,-8.7099237
3970,4.8386569,9.9981356,12.3348637,-37.2824440,-92.0076370,-0.6641222
3980,6.8162575,10.7858238,12.4354200,-34.1450386,-91.0916061,1.7862595
3990,8.7220325,11.7243462,12.6748390,-31.9312973,-79.4809189,-4.9847326
4000,9.9885588,12.3228931,12.5407648,-29.8015270,-60.0458031,-19.9694653
4010,10.0316534,12.6652622,12.0140429,-30.3435116,-37.5954208,-39.9618340
4020,8.8896255,12.7753954,11.0922794,-34.5496178,-18.8396950,-58.8931313
4030,6.7516141,12.6317434,10.4266949,-43.8854980,-11.6641226,-70.9007645
4040,4.3478479,12.4138727,10.5272512,-54.1679382,-18.3816795,-73.2519073
4050,2.6455793,12.5742826,11.7626524,-57.9312973,-39.3664131,-65.7404556
4060,2.1547706,13.0459385,13.5966015,-52.5877876,-67.3053436,-55.8015251
4070,2.6527619,13.4409800,15.1193066,-37.8396950,-93.7633591,-50.6030540
4080,3.1220231,13.7043400,16.1966915,-13.9923668,-118.5343475,-50.5267181
4090,2.8059900,14.2238798,15.8255920,14.9770994,-144.3664093,-48.6870232
4100,4.0078731,14.6308918,13.9605188,42.1679382,-170.5190887,-46.5572510
4110,5.3414369,14.5494890,10.5727406,59.3358765,-188.6106873,-49.3816795
4120,6.8401995,14.5087881,6.5385313,58.9160309,-192.8396912,-54.9083977
4130,8.7723103,13.6612453,2.5857246,40.8778610,-179.9770966,-65.1908417
4140,9.6294298,11.4346485,-0.3806761,7.8244276,-148.9541931,-78.8854980
4150,8.9518747,8.0253229,-1.8914096,-32.5801544,-109.0381699,-90.1068726
4160,7.6302819,3.9312592,-1.6807210,-67.7862625,-73.5496216,-94.8931274
4170,6.3015065,-0.5051740,-0.1005560,-85.0381699,-52.5496178,-95.7022934
4180,5.6000090,-4.9080882,2.1882892,-84.4961853,-42.0228996,-90.6183243
4190,5.6646523,-10.2686787,3.5146701,-75.6412201,-2.8931298,-80.2824402
4200,4.6519103,-14.8248215,2.2289903,-78.6335907,70.3053436,-62.4961815
4210,3.4260850,-18.5046902,1.6950861,-96.2519073,129.8625946,-39.4503822
4220,3.4452386,-19.6131992,2.4660151,-120.3206100,149.9084015,-22.0381680
4230,2.4444675,-19.6131992,3.4117200,-149.3969421,132.5572510,-9.7633591
4240,1.5131277,-19.6131992,6.4714942,-175.9541931,75.4809189,1.1908396
4250,2.0446377,-19.6131992,11.4394369,-185.7862549,2.9389312,11.3435116
4260,3.6176202,-19.6131992,16.6252518,-170.5801544,-49.3129768,10.6412210
4270,4.8266859,-19.5485573,19.6126022,-130.4274750,-78.3206100,-2.4198472
4280,4.9296360,-16.8431225,19.6126022,-58.4885483,-74.8320618,-23.1145039
4290,4.4029145,-15.2916880,19.6126022,39.8549614,-42.3282433,-37.1526718
4300,3.4380560,-14.4656925,19.6126022,142.0839691,1.2595420,-36.6717567
4310,3.0214672,-14.0538921,15.7848911,223.0458069,26.2977104,-24.1755733
4320,2.7892308,-12.9405937,6.0046272,250.1297760,24.7251911,-6.9083967
4330,2.8778157,-10.5918941,-1.9057748,250.1297760,5.5038166,9.3893127
4340,3.9456241,-7.8122401,-5.3581958,227.2748108,-16.4122143,19.3282452
4350,5.8298512,-5.4395986,-4.8697815,181.9160309,-20.8549614,22.2290077
4360,7.1897511,-3.5050933,-2.7221935,143.3358765,3.4427481,18.9465656
4370,7.1825686,-1.8243724,-0.8475431,119.8244247,42.7862587,14.2977095
4380,6.5505023,-0.4668669,0.0885850,101.2290039,88.0992355,14.6946564
4390,5.4036856,0.7086801,0.2561783,85.9312973,131.3435059,16.8396950
4400,3.1124463,2.3127871,0.3208214,72.0534363,152.6106873,22.6946564
4410,1.6376256,3.5817075,0.4620786,59.9771004,143.1679382,32.2977104
4420,1.3479286,4.4795284,0.7302278,50.6183205,118.5496216,43.8015251
4430,6.9623032,9.3564920,4.0126615,-16.8931293,63.6564903,53.1526718
4440,7.4028339,10.0460186,4.5920553,-33.0305328,82.0000000,42.5648842
4450,7.0269461,10.3812056,5.2791877,-48.6259537,96.0229034,28.6183205
4460,6.5696559,10.0005293,6.0884237,-62.4198456,103.8625946,11.2442751
4470,5.5712790,9.0093346,6.8880830,-71.3511429,98.3893127,-5.9541984
4480,4.3789725,7.8577299,7.8337879,-73.2900772,83.5419846,-19.1984730
