timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1230,14.3986549,7.0532823,12.6006193,98.2061081,-10.0229006,-214.0458069
1240,10.4554253,5.9184365,10.4554253,152.2595367,-51.2137413,-250.1374054
1250,7.1466556,5.0589223,7.3788919,192.1526642,-81.1297684,-250.1374054
1260,3.6463506,4.4843168,4.1060348,211.0152740,-92.8625946,-250.1374054
1270,0.9097920,3.9384418,1.4748207,213.0229034,-87.8320618,-250.1374054
1280,-3.5529771,2.5713594,-0.6895266,204.5877838,-67.0457993,-250.1374054
1290,-10.8959560,2.2553265,-2.2337787,193.8396912,-63.7862587,-250.1374054
1300,-19.1535149,3.8785870,-4.3382711,185.2824402,-98.5725174,-250.1374054
1310,-19.6131992,4.7692256,-6.1554613,180.1908417,-182.4274750,-250.1374054
1320,-19.6131992,3.9384418,-8.6813307,173.6870270,-250.1374054,-141.9923706
1330,-19.6131992,6.4212160,-11.8919392,137.0305328,-226.1068726,-11.6412210
1340,-19.6131992,6.6247220,-12.4138727,70.9007645,-133.7328186,100.4351120
1350,-19.6131992,6.3398137,-10.3740225,-0.2213740,-26.1755733,192.6946564
1360,-19.6131992,5.9974446,-6.4930420,-49.5343513,64.7175598,250.1297760
1370,-18.5597572,5.0852585,-2.3654592,-70.9542007,102.3206100,250.1297760
1380,-15.6867294,3.8283088,0.4812321,-67.7862625,103.0839691,250.1297760
1390,-11.8057480,3.0214672,1.4484847,-52.3893127,88.0916061,250.1297760
1400,-6.7707677,2.5043221,0.2657550,-38.2977104,80.2671738,250.1297760
1410,-2.4660151,2.6503677,-1.7788827,-38.8473282,91.7862625,250.1297760
1420,1.1492109,3.0142846,-2.8778157,-56.8473282,110.7328262,250.1297760
1430,5.5928264,3.2441268,-2.7533178,-84.0839691,128.4427490,250.1297760
1440,10.6445665,3.8833754,-1.1875180,-108.3206100,138.0000000,250.1297760
1450,15.4113979,4.5034704,1.1156923,-123.4122162,136.4885559,250.1297760
1460,19.6126022,5.2049680,3.5170643,-126.0916061,119.2290039,250.1297760
1470,19.6126022,5.8106980,5.4635406,-113.9312973,82.5725174,182.5114441
1480,19.6126022,6.2727766,7.0628591,-89.1832047,30.7175579,87.0534363
1490,19.6126022,6.2631998,8.4610653,-55.1374054,-26.5877857,-11.1450386
1500,19.6126022,6.1578555,8.6885138,-19.9160309,-69.9389343,-94.3435135
1510,19.6126022,5.9950504,8.4371233,11.4961834,-92.6641235,-161.5419922
1520,18.1958389,5.6646523,7.9582858,36.4351158,-96.7175598,-209.1984711
1530,15.3276005,5.4587522,7.3214312,59.6564903,-84.7099228,-241.1832123
1540,12.8998928,5.4731169,6.1889796,80.6183243,-58.1908379,-250.1374054
1550,10.2447367,5.4826937,4.7740140,97.3282471,-25.8244267,-250.1374054
1560,7.3190370,5.3869262,3.0573800,108.0457993,-0.7099237,-250.1374054
1570,5.4300218,5.2720051,1.5969244,115.0763321,16.9694653,-250.1374054
1580,3.9863255,4.7644372,0.1053443,119.0839691,24.9083977,-250.1374054
1590,2.3965836,3.5074875,-1.4341195,118.9770966,26.3816795,-250.1374054
1600,0.3663110,1.8483143,-2.5450234,116.3893127,20.9770985,-250.1374054
1610,-3.5026991,0.1628049,-3.4141142,112.5572510,3.4656489,-250.1374054
1620,-9.3947992,-0.8499373,-3.6487448,109.5954208,-24.8244267,-250.1374054
1630,-17.4943428,-0.7661406,-3.7708483,105.9312973,-65.1908417,-250.1374054
1640,-19.6131992,0.4932030,-4.4819226,100.2519073,-122.4427490,-250.1374054
1650,-19.6131992,2.6216373,-5.0206151,91.0610657,-183.4809113,-250.1374054
1660,-19.6131992,3.8714044,-6.6319046,72.6870193,-200.6030579,-121.8091583
1670,-19.6131992,3.8426740,-8.3676920,35.6488533,-142.3664093,15.6488552
1680,-19.6131992,4.2377152,-9.0117292,-19.7175579,-22.3587780,135.3664093
1690,-19.6131992,4.1874375,-6.8593526,-78.0763321,97.8625946,224.8015289
1700,-19.6131992,3.7804251,-3.2106080,-112.7328262,163.3664093,250.1297760
1710,-18.5645447,2.9041519,-0.0694315,-116.8244247,178.0000000,250.1297760
1720,-15.9883976,2.3941894,1.4413021,-101.2900772,158.8473358,250.1297760
1730,-12.2941628,1.9895715,1.1300575,-79.3282471,132.3206177,250.1297760
1740,-8.1498213,1.8411317,-1.3790531,-69.0305328,125.6870193,250.1297760
1750,-4.2209558,2.0254843,-3.7588775,-82.0534363,145.0915985,250.1297760
1760,-0.8307837,1.6567791,-5.1187773,-116.0305328,177.4503784,250.1297760
1770,2.5833304,0.8499373,-4.6638808,-157.3740387,204.3969421,250.1297760
1780,6.6079631,0.0790083,-2.8275378,-191.5038147,202.6259613,250.1297760
1790,11.5830889,0.1556223,-0.0191535,-207.2824402,154.2671814,250.1297760
1800,19.4647598,2.0039365,4.0485744,-198.7022858,73.1679382,250.1297760
1810,19.6126022,4.7596488,8.3293848,-168.1832123,-7.6946564,244.9465637
1820,19.6126022,7.1083484,12.1409349,-121.7175598,-46.0916023,113.9083939
1830,19.6126022,7.4602942,14.2621870,-67.6183243,-40.5648842,-12.9694653
1840,19.6126022,6.5552907,15.1408539,-8.4732828,-30.6488552,-119.9312973
1850,19.6126022,5.7676024,14.5518837,53.4885483,-47.4656487,-202.3435059
1860,16.7234135,4.7165532,12.2199430,110.8702316,-81.3511429,-250.1374054
1870,11.9517937,4.0820932,9.4307127,154.4809113,-106.6259537,-250.1374054
1880,7.9894104,3.8953462,6.0142040,182.3511505,-115.1068726,-250.1374054
1890,5.4539638,4.2999644,2.9664006,191.9694672,-105.9542007,-250.1374054
1900,3.2896163,4.3334827,0.1292862,185.1908417,-83.3740463,-250.1374054
1910,1.2784972,3.7876077,-1.8267666,168.3435059,-51.0763359,-250.1374054
1920,-1.2306134,2.8347204,-2.9496415,150.4809113,-16.8396950,-250.1374054
1930,-5.7269011,1.9967541,-3.6128318,137.3053436,0.1984733,-250.1374054
1940,-11.7171631,1.7669119,-4.4053087,129.1679382,-8.2137403,-250.1374054
1950,-18.8566360,2.4324965,-5.2767935,123.5190811,-55.7251892,-250.1374054
1960,-19.6131992,3.9073172,-6.1937680,118.3511429,-126.9542007,-250.1374054
1970,-19.6131992,5.6862001,-7.7763271,105.7328262,-174.3969421,-184.6641235
1980,-19.6131992,7.1825686,-9.6892843,72.7328262,-155.8778687,-94.3206100
1990,-19.6131992,7.4938130,-10.7618818,18.9541988,-70.1984711,-0.3282443
2000,-19.6131992,7.1825686,-10.1082678,-42.8473282,36.9694672,88.0381699
2010,-19.6131992,6.8282285,-7.3812861,-91.5114517,116.5267181,160.3129730
2020,-18.3131542,5.9758968,-4.3574247,-112.9923630,150.5038147,213.9313049
2030,-16.6300392,5.2911587,-2.1715298,-115.5877838,145.4351196,250.1297760
2040,-13.9078465,4.8985114,-0.9217629,-107.9847336,127.4503784,250.1297760
2050,-10.7762470,4.5872669,-1.2042773,-100.6946564,115.2213745,250.1297760
2060,-7.7739329,4.6830344,-2.3510940,-102.4351120,119.8320618,250.1297760
2070,-5.4922705,4.2018023,-2.9065459,-115.2061081,139.0305328,250.1297760
2080,-2.8179610,3.7133877,-3.5577655,-138.2748108,169.4351196,250.1297760
2090,-0.6033357,3.0621684,-3.4356618,-168.9313049,204.2366486,250.1297760
2100,1.7381816,2.1116750,-1.9129574,-200.0305328,229.9313049,250.1297760
2110,4.7021880,1.4963684,0.6655847,-220.7633514,227.2137451,250.1297760
2120,9.3732519,1.5394639,3.9216824,-222.1297760,183.1832123,250.1297760
2130,16.2349987,3.1076579,8.4874020,-199.1908417,102.5877838,250.1297760
2140,19.6126022,5.1163831,12.5407648,-148.2900696,15.4198475,209.7251892
2150,19.6126022,7.4387465,15.5382900,-77.5114517,-39.6488533,90.0152664
2160,19.6126022,8.0444765,16.0578289,-4.9465647,-61.1145020,-28.9847336
2170,19.6126022,7.5776095,14.6500454,59.2595406,-72.4656525,-131.1603088
2180,19.6126022,6.9838505,12.3635941,111.2290039,-99.2137375,-210.9770966
2190,16.0721931,5.8178802,9.5552101,153.8396912,-128.5648804,-250.1374054
2200,11.5974541,5.2959471,5.9950504,182.0381622,-144.2671814,-250.1374054
2210,7.9463148,5.3055239,3.0358322,194.4503784,-136.3358765,-250.1374054
2220,4.6375451,5.3821378,0.2920911,189.4198456,-117.8015289,-250.1374054
2230,2.0925217,5.6047974,-1.5227045,172.0763397,-85.9542007,-250.1374054
2240,-0.3184272,5.5545197,-2.8538737,150.6259613,-44.3435097,-250.1374054
2250,-3.2991931,5.1906028,-3.6367738,131.3740387,-12.9923668,-250.1374054
2260,-6.7635851,4.9009056,-4.0940638,118.9312973,-6.5801525,-250.1374054
2270,-11.7770176,4.8147149,-5.0086441,111.8244247,-22.1526718,-250.1374054
2280,-18.9188843,4.9990678,-6.4044566,101.9236679,-73.2213745,-250.1374054
2290,-19.6131992,6.2536230,-7.2591825,95.5801544,-154.3358765,-193.8778687
2300,-19.6131992,7.8529415,-8.8489246,78.7633591,-190.9847260,-120.1984711
2310,-19.6131992,8.3006544,-10.4123297,39.1832047,-152.3206177,-45.1755714
2320,-19.1750641,8.1809454,-10.2184010,-16.2061062,-70.3893127,30.4809170
2330,-17.6260223,7.8050575,-8.5185261,-68.6335907,22.9923668,97.3587799
2340,-16.2134514,7.1705976,-5.4874821,-103.3664093,88.7938919,152.7099304
2350,-15.2797174,6.2248926,-2.7078283,-115.8549652,109.9694672,195.6870270
2360,-13.4433737,5.6742291,-0.4477134,-110.7633591,95.3206100,230.2442780
2370,-10.3213511,5.4659348,0.3303981,-95.8854980,75.3893127,250.1297760
2380,-7.1394730,5.5832496,-0.5434810,-85.0381699,66.8320618,250.1297760
2390,-4.5968437,5.8394279,-1.7453641,-85.8091583,74.2442780,250.1297760
2400,-2.2936335,5.7340837,-2.5450234,-97.8931274,91.4503784,250.1297760
2410,-0.4572902,5.5640965,-2.5186872,-115.8549652,115.1832047,250.1297760
2420,1.1707586,4.9176650,-2.0829449,-135.8778687,138.5801544,250.1297760
2430,3.5625539,4.4627690,-0.2537841,-151.0458069,143.3435059,250.1297760
2440,6.6965480,4.3646073,2.1667414,-153.6488495,126.6259537,250.1297760
2450,10.7068148,4.7165532,4.6495161,-143.3587799,96.7709961,250.1297760
2460,14.3435888,5.4204450,6.9311786,-122.5648880,68.5114517,206.6717529
2470,17.3554802,5.9902620,8.7148495,-95.0229034,46.0381660,151.3435059
2480,19.6126022,6.5145893,10.3189564,-63.5419846,30.4656487,89.3282471
2490,19.6126022,6.9527264,11.6213961,-26.4198475,16.7938938,19.6030540
2500,19.6126022,6.9120250,12.2654324,15.8778629,2.7938931,-50.4503822
2510,19.4695492,6.5672617,11.9972830,60.3587799,-13.9312973,-114.3969498
2520,16.8694592,6.2081332,10.3381100,103.5801544,-35.2595406,-170.9847260
2530,14.0179796,5.8873119,7.8385763,137.4885559,-52.4427490,-218.7938995
2540,11.2766323,5.8992829,5.1307478,161.4656525,-60.4122124,-250.1374054
2550,8.7866755,5.9232249,2.6958573,174.3664093,-59.6641235,-250.1374054
2560,6.2847471,5.9280128,0.1221037,175.8320618,-50.0763359,-250.1374054
2570,4.0222383,5.5042415,-1.9392935,169.0152740,-37.2061081,-250.1374054
2580,1.4963684,4.8865409,-3.3087699,158.0381622,-35.0076332,-250.1374054
2590,-1.3814473,4.0892754,-4.1108232,148.1068726,-46.1374054,-250.1374054
2600,-4.3526363,3.4356618,-4.7692256,138.5648804,-59.4580154,-250.1374054
2610,-8.0803890,3.0430148,-5.4467812,125.3282471,-70.7862625,-250.1374054
2620,-11.8560257,3.2872221,-5.7005649,108.1450348,-86.1068726,-250.1374054
2630,-15.1863441,3.9049230,-5.3677726,90.9389343,-101.5801544,-250.1374054
2640,-17.7888279,4.5298066,-5.3127065,74.4198456,-112.7938919,-250.1374054
2650,-19.6131992,5.0397687,-5.3198891,57.1297722,-115.7022934,-219.1908417
2660,-19.6131992,5.3941088,-5.4419928,37.4961815,-108.5877838,-157.0763397
2670,-19.6131992,5.7628140,-5.5736732,17.3587780,-85.6030502,-89.1832047
2680,-19.6131992,5.6981707,-5.8849177,-5.7099237,-50.0381660,-20.3893127
2690,-19.6131992,5.4419928,-5.4491754,-29.1221371,-15.9770994,50.1832047
2700,-19.6131992,5.2265158,-4.8314743,-46.5496178,6.7938933,115.6335907
2710,-19.6131992,4.8889351,-4.4962878,-59.2900772,23.8167934,175.0686951
2720,-18.1886578,4.5417776,-3.9695661,-70.3816757,37.4351158,228.6335907
2730,-15.6795464,4.3478479,-3.3351059,-79.3969498,50.2748108,250.1297760
2740,-13.1033993,4.1970143,-2.8155668,-86.3664093,66.1526718,250.1297760
2750,-10.7930059,3.9312592,-2.8442972,-93.8244247,84.7557220,250.1297760
2760,-8.3940287,3.7780309,-2.9448531,-104.8549652,103.6793900,250.1297760
2770,-5.8944945,3.5074875,-3.0789278,-118.5572510,121.8854980,250.1297760
2780,-3.5290353,3.2656744,-3.1220231,-135.8931274,141.3740387,250.1297760
2790,-1.3024391,2.4229198,-2.7054341,-155.8015289,161.3435059,250.1297760
2800,1.6472024,1.8626794,-1.4149660,-175.9618378,168.0534363,250.1297760
2810,5.5066357,1.1947005,0.5602403,-186.6793823,152.5877838,250.1297760
2820,11.0276365,1.3982066,3.1842721,-184.1145020,110.5954208,250.1297760
2830,17.9683914,2.7197993,6.2560172,-165.1755676,46.5801544,250.1297760
2840,19.6126022,4.9296360,9.5001440,-131.2977142,-15.6717558,228.2442780
2850,19.6126022,6.5935979,11.9134865,-88.1221390,-52.1755714,113.9847336
2860,19.6126022,6.9742737,13.3500004,-42.8473282,-54.7099228,0.3969466
2870,19.6126022,6.4954362,14.2573986,4.9160304,-49.8167953,-104.5038147
2880,19.6126022,5.7173243,14.0227680,56.6030540,-59.5954208,-189.7862549
2890,19.4599724,4.7835903,11.9948893,107.7557220,-82.0229034,-250.1374054
2900,15.1791611,4.1754665,9.6294298,147.3587799,-99.0534363,-250.1374054
2910,11.5088692,4.0366035,6.5888095,173.8931274,-101.3511429,-250.1374054
2920,8.4850073,4.2401094,3.6032550,187.0229034,-92.2290039,-250.1374054
2930,6.0285692,4.5561423,0.7613522,186.5572510,-71.8015289,-250.1374054
2940,3.6918402,4.3119354,-1.7549409,174.2290039,-47.2213745,-250.1374054
2950,1.5227045,3.3231349,-2.8706331,156.6564941,-25.0687027,-250.1374054
2960,-1.3479286,1.9225341,-3.4428444,141.9618378,-15.7099237,-250.1374054
2970,-6.1387019,0.7110743,-4.2448978,131.6183167,-21.8473282,-250.1374054
2980,-11.9230633,0.4955972,-4.4603748,124.6946564,-51.0763359,-250.1374054
2990,-18.4280758,0.9528874,-4.6231799,117.9465637,-103.6183243,-250.1374054
3000,-19.6131992,2.3032103,-4.9296360,110.7251892,-163.3435059,-250.1374054
3010,-19.6131992,3.9192882,-6.0453281,98.1832047,-199.7709961,-250.1374054
3020,-19.6131992,5.2408805,-8.0085640,68.1450348,-173.6793823,-153.9007568
3030,-19.6131992,5.3270717,-9.5288744,17.6106873,-89.8931274,-51.2061081
3040,-19.6131992,5.1690550,-8.9375095,-42.8625946,7.7251906,50.3129768
3050,-19.6131992,4.4627690,-6.7683735,-90.0763321,83.0457993,135.1145020
3060,-19.6131992,3.6271970,-4.1491303,-113.9389343,116.3969498,201.5114441
3070,-19.6131992,3.0861101,-1.7453641,-117.2824402,105.8625946,250.1297760
3080,-17.3195667,2.9879484,-0.6560079,-107.0457993,80.5190811,250.1297760
3090,-14.8774929,2.9927368,-0.4812321,-95.8167953,65.6335907,250.1297760
3100,-12.6844158,2.8227494,-0.8092360,-91.4809189,62.5419846,250.1297760
3110,-10.3213511,2.6216373,-1.2784972,-93.3511429,70.6259537,250.1297760
3120,-8.1881275,2.2792683,-2.0278785,-100.7709961,87.7251892,250.1297760
3130,-5.8466105,1.8650736,-2.5976956,-115.7022934,109.8625946,250.1297760
3140,-3.1770895,1.4796091,-3.1220231,-137.8549652,139.7786255,250.1297760
3150,-0.9337339,0.7398046,-2.8634505,-167.2061005,175.1679382,250.1297760
3160,1.0486550,-0.4812321,-1.3670821,-197.1755676,204.6183167,250.1297760
3170,4.5633249,-1.4556671,1.3551112,-218.7938995,205.3664093,250.1297760
3180,10.5009146,-1.0917504,5.3103123,-221.3282471,166.1679382,250.1297760
3190,18.4089222,0.6368544,9.9382801,-198.7862549,97.0076370,250.1297760
3200,19.6126022,3.1315999,14.7170830,-151.5190887,31.0992374,250.1297760
3210,19.6126022,5.0948353,17.6643295,-86.6564865,-17.3740463,148.8396912
3220,19.6126022,5.8849177,18.0833130,-13.0076332,-42.4580154,14.1374044
3230,19.6126022,5.2408805,16.4648399,58.4732819,-68.9312973,-114.9389343
3240,19.6126022,4.5968437,13.2255030,118.2519073,-115.3587799,-215.9770966
3250,19.1678810,3.7157819,10.6709023,162.9923706,-161.7022858,-250.1374054
3260,14.7817259,3.5481887,7.4722652,193.4351196,-185.3893127,-250.1374054
3270,11.2407198,3.9168940,4.0629396,207.5954132,-176.7251892,-250.1374054
3280,8.1977043,4.5058646,1.2856797,205.6030579,-154.8320618,-250.1374054
3290,5.4779053,5.0158267,-1.0031654,191.1908417,-123.8167953,-250.1374054
3300,2.9951310,5.0325861,-2.5761478,169.7480927,-89.2824402,-250.1374054
3310,0.8762733,4.7811961,-3.4691806,146.7862549,-57.8702278,-250.1374054
3320,-1.1851238,4.0988522,-3.4763632,127.4503784,-36.3969460,-250.1374054
3330,-4.2472920,3.1076579,-3.8402798,114.1755753,-29.7022896,-250.1374054
3340,-7.3884687,2.7628946,-3.9025288,104.4580154,-38.5114517,-250.1374054
3350,-10.9893293,2.6455793,-4.0892754,98.2137375,-54.0458031,-250.1374054
