timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1470,7.0389171,-5.7005649,-10.0029240,119.7251892,136.2442780,130.3587799
1480,7.9822278,-3.7516949,-5.9758968,46.3587799,143.3664093,120.2824402
1490,7.3669209,-2.3989778,-0.5817881,5.4656487,143.5954132,108.4045792
1500,6.1794028,-1.3287752,3.7876077,-7.2671757,131.0000000,96.4961853
1510,4.9200592,-0.0933734,7.1921453,0.2595420,107.8931274,89.8778610
1520,4.6327567,2.1332228,10.0771437,42.4732819,57.2671738,80.3816757
1530,2.4372849,5.9495606,10.8791971,25.6564884,53.6488533,-5.2290077
1540,1.3263810,5.2935529,11.4107065,29.7175579,36.2748108,-18.3664131
1550,0.8475431,4.1491303,11.6166077,39.3282433,15.9007635,-30.1908398
1560,-0.4764437,4.8578105,11.3077564,48.4274826,-5.5114503,-35.9083977
1570,-1.0582317,5.6718349,10.8408899,51.1450386,-22.8702297,-37.3816795
1580,-1.0151364,6.3469963,10.7523050,51.9007645,-34.4274826,-38.4809151
1590,-1.0318956,6.7348547,11.2095947,56.3587799,-46.2061081,-42.5419846
1600,-1.3096216,6.8354111,10.9893293,63.2977104,-62.3435097,-49.3969460
1610,-1.3694763,6.8473821,10.2255831,66.8396912,-78.4198456,-55.0534363
1620,-1.4101776,6.2368636,9.3397331,63.2595406,-84.5572510,-59.2061081
1630,-1.8985922,5.7053533,8.8896255,54.3816795,-86.1297684,-58.4045792
1640,-2.0039365,4.9176650,8.9662399,45.9465637,-85.4198456,-52.9389305
1650,-2.0733681,4.2879934,9.2080526,38.7557259,-80.2213745,-44.3740463
1660,-1.7956421,4.0725164,9.0524302,30.8778629,-63.5954208,-32.0992355
1670,-1.8698620,3.9336534,8.4490948,17.5267181,-33.4732819,-15.7938929
1680,-2.0925217,3.9839313,8.3293848,2.3740458,-1.4045801,3.4656489
1690,-1.9656296,4.2089849,8.3078375,-7.9770994,24.0610695,21.6717548
1700,-1.6663558,4.1634955,8.2024927,-14.6488552,38.5267181,35.2824440
1710,-1.3168042,4.5657191,7.6685886,-21.3511448,46.2442741,46.4961815
1720,-0.3878587,4.4316444,7.3046722,-31.0152664,51.8702278,53.6259537
1730,0.4788379,4.0485744,7.4315639,-42.7404594,51.4961815,54.3358765
1740,1.1659702,4.3167233,8.2599535,-51.5190849,40.5725174,48.6717567
1750,1.6017127,4.4077029,9.7156210,-52.1145020,25.6641216,38.6030540
1760,1.8914096,4.3550305,10.8839855,-44.7862587,11.0076332,28.6030540
1770,2.0422437,4.6734576,11.6477318,-31.6870232,0.7938932,19.2290077
1780,2.2457497,5.0230093,11.7219515,-17.8931293,-4.9923663,10.1145039
1790,1.8985922,4.7572546,10.3213511,-2.0610688,-5.8091602,-4.1908398
1800,1.7070571,4.4579806,9.2511482,-10.5114508,-2.5496182,-12.3816795
1810,1.3479286,4.0389977,9.6533718,-14.8931293,-2.7099237,-14.0152674
1820,1.2401901,3.8737986,10.1226330,-15.4351149,-3.2748091,-14.3053436
1830,1.0366840,3.6846576,10.6302013,-13.1832066,-1.1526718,-12.9541988
1840,0.7996593,3.5888901,10.1585455,3.0152671,8.9312973,-2.2137403
1850,0.7278336,3.6966286,9.4714136,1.8167939,13.8854961,2.6412213
1860,0.8236012,3.6248028,9.1625633,-2.2290077,15.1297712,6.4732823
1870,1.1611819,3.5601597,9.0308828,-7.4580154,12.9694653,7.8931298
1880,1.3862357,3.6511390,9.4450769,-11.9770994,9.7480917,5.9236641
1890,1.4053892,3.8283088,10.4817610,-13.0992365,3.3435113,-0.7404580
1900,1.0031654,3.8737986,10.6373835,-10.9465647,-0.7709923,-3.7557251
1910,0.7134684,4.0413918,10.6325951,-8.3893127,-5.0381680,-4.9847326
1920,0.3830703,4.2927818,10.4889441,-7.2519083,-10.4809160,-4.1145039
1930,0.4908088,4.6997938,10.4314833,-7.2595420,-11.8854961,-2.5496182
1940,0.8547257,5.1858144,10.6254129,-10.0839691,-9.8015270,-2.0229008
1950,0.6679789,5.8849177,10.7499104,-14.4198475,-7.9007635,-1.6259542
1960,0.2561783,7.0676475,11.3316984,-19.1984730,-8.4274807,-0.0763359
1970,0.1053443,8.4155760,12.3612003,-22.1145039,-10.2213745,-0.8320611
1980,-0.1915352,9.4474716,13.4170380,-21.1145039,-21.3816795,-4.6870227
1990,-0.3232156,10.0196829,14.3076763,-15.4427481,-37.7251892,-9.5496187
2000,-0.3016679,10.2854376,14.7960911,-5.0916033,-58.2595406,-11.7557249
2010,0.4429250,10.5679522,14.6428623,7.5801525,-76.6412201,-12.0763359
2020,1.7812769,11.4274664,13.7402534,17.7557259,-85.5725174,-14.2213745
2030,2.7964132,12.4114780,13.0100250,21.4503822,-86.8091583,-19.9007626
2040,3.1938488,13.2326851,12.2750092,20.0305347,-80.6030502,-28.8015270
2050,3.1723011,13.2039547,11.7554703,16.0305347,-77.2213745,-38.6412201
2060,2.4037662,13.1848011,11.2000179,12.2977095,-74.2442780,-46.6335869
2070,1.6376256,13.2446556,10.2423429,7.5419846,-69.5496216,-50.2290077
2080,1.1659702,13.4625273,9.1194677,-1.1984733,-62.6106873,-50.2366409
2090,0.8355721,13.3188763,8.3126259,-12.6106873,-54.5725174,-52.4122124
2100,0.1244979,12.5096397,7.6709828,-20.5954189,-57.9618340,-58.3587799
2110,-0.9888002,11.2287483,6.6845770,-24.2977104,-69.7251892,-60.9923668
2120,-2.4013720,9.4091644,4.9631548,-24.7328243,-83.1145020,-56.2213745
2130,-2.8299320,6.5385313,2.8754215,-26.3282452,-88.3358765,-44.0152664
2140,-3.1292057,3.0932927,0.3950413,-35.4885483,-81.0839691,-23.0229015
2150,-2.0159075,-1.0869620,-1.7501525,-57.6106873,-48.2290077,4.3664122
2160,-0.0167593,-5.8298512,-2.7796540,-87.1832047,10.6488552,29.0229015
2170,2.0374553,-11.1162214,-2.6719155,-118.0457993,79.3435135,47.9083977
2180,4.3167233,-16.3954086,-1.5538290,-140.2977142,127.1526718,56.8091621
2190,6.7396431,-19.6131992,-0.4620786,-153.9923706,137.3129730,53.0152664
2200,10.1609402,-19.6131992,0.5291159,-167.5648804,107.7633591,33.8625946
2210,12.2079716,-19.6131992,1.9632354,-190.5267181,20.7480907,-5.1603055
2220,12.3803539,-19.6131992,7.1514440,-216.4809113,-109.8549652,-54.1374054
2230,11.6166077,-19.6131992,15.9716377,-216.5496216,-206.2213745,-95.7709961
2240,10.1824875,-19.6131992,19.6126022,-179.5496216,-250.1374054,-124.4122162
2250,7.8361821,-19.6131992,19.6126022,-103.1679382,-214.7099304,-138.6030579
2260,3.5529771,-18.9811344,19.6126022,-2.1221373,-107.5190811,-129.0458069
2270,-1.5418580,-18.4113178,19.6126022,116.6106873,9.9389315,-88.9007645
2280,-3.8690102,-17.8917770,19.6126022,226.8015289,89.7633591,-28.0229015
2290,-2.9975252,-16.9269199,7.0460997,250.1297760,106.8091583,28.8320618
2300,-0.6536137,-13.7857428,-5.7604198,250.1297760,96.5343475,69.3816757
2310,2.1116750,-9.4642305,-13.1895895,199.1374054,81.1526718,91.6870193
2320,4.8027439,-5.8154860,-12.8424320,96.7099228,79.0839691,94.1679382
2330,5.6933827,-4.2233500,-6.2871413,21.2824421,92.8931274,86.3053436
2340,5.2360926,-3.3805954,0.2585725,-6.9770994,104.8931274,78.5572510
2350,4.2640514,-2.3774302,4.8769641,-1.1679389,104.6183243,75.3053436
2360,3.7900019,-1.3790531,6.9359670,21.2061062,95.8549652,73.4427490
2370,4.9655490,7.3429790,9.2343884,-21.2290077,64.6030502,53.2748108
2380,4.3717899,7.3741035,11.4490137,-21.6183205,64.3664093,42.5496178
2390,3.9791429,7.3549500,12.4521790,-15.0229006,62.9007645,33.0228996
2400,3.4596038,6.6654234,12.9070749,-2.5190840,49.5954208,20.7251911
2410,1.6472024,5.9208307,11.0372133,23.3740463,-25.8549614,-3.6335878
2420,2.0183017,6.1434903,10.4961262,21.1984730,-33.4580154,-6.4274807
2430,2.3295465,6.6079631,10.0867205,12.1984730,-23.0610695,-8.3816795
2440,1.7669119,7.2807302,10.1776991,-1.6946565,-1.5038168,-9.5572519
2450,1.2377959,7.4148049,10.5104914,-15.5114508,19.6564884,-9.2900763
2460,0.8259954,6.9144192,11.1234045,-26.1679382,28.9923668,-10.9618320
2470,0.4046180,6.0980005,11.9853125,-30.8854961,26.7480907,-13.4732828
2480,-0.1963235,5.1929970,12.8759508,-26.7022896,16.9465656,-13.7633591
2490,-0.5410868,4.6423335,13.3045111,-16.3969460,1.9465649,-9.9618320
2500,-0.4884146,4.9224534,13.3643656,-3.8549619,-15.5801525,-3.7557251
2510,-0.0047884,5.9208307,12.9884777,5.3282442,-25.4809170,2.4732823
2520,3.5960727,8.3485384,11.6836443,-15.2595415,6.3740458,-7.6641221
2530,3.1387823,8.4275465,12.4282379,-22.8854961,17.5190830,-16.2213745
2540,2.0422437,8.1929159,13.3715477,-21.4732819,15.0687027,-21.0229015
2550,1.1228749,8.2958660,14.0131912,-12.6488552,-0.5572519,-20.9770985
2560,1.0582317,8.5903521,14.0969877,-2.2213740,-20.6946564,-17.3435116
2570,1.8219782,8.7579451,13.9461536,6.2213740,-33.4656487,-13.9923668
2580,2.6982515,9.3325500,12.6963863,7.9694657,-37.9618340,-11.9847326
2590,3.4260850,10.2998028,11.3867655,-1.1755725,-37.2519073,-14.1526718
2600,3.6439564,11.2909975,11.1353750,-15.3969469,-42.1832047,-19.6488552
2610,4.2568688,12.3971128,10.8600435,-30.4580154,-64.1068726,-29.7709923
2620,4.5130472,13.1776190,11.3915539,-45.0839691,-82.6183243,-42.6412201
2630,4.0749106,13.7426472,13.2135315,-54.3206100,-94.8778610,-55.1145020
2640,3.7109938,13.7881374,16.1009235,-48.2442741,-112.5801544,-69.9923630
2650,2.8227494,12.9741125,18.7704449,-13.8549614,-148.0686951,-88.5877838
2660,1.8171898,14.2310619,15.2198620,17.0152664,-192.7938995,-93.9465637
2670,3.1603301,13.5391417,10.3333216,6.8931298,-185.6183167,-89.2671738
2680,3.6248028,13.1081877,8.6765423,-1.2290076,-175.7022858,-95.5114517
2690,2.3032103,11.8536320,6.9287844,-11.7938929,-167.9236603,-92.4351120
2700,1.7142396,9.0931320,5.1427188,-30.0229015,-119.8015289,-75.3206100
2710,0.6823440,5.5880380,3.4284792,-51.4274826,-43.8854980,-48.1984749
2720,-0.0574605,1.6208663,2.1116750,-69.3969498,26.0916023,-18.3358784
2730,0.4979914,-2.6695213,1.1899122,-78.7786255,70.2519073,3.6870229
2740,2.1978660,-7.2160869,1.0366840,-77.9083939,84.3587799,14.0229006
2750,4.8937230,-12.2989511,1.4101776,-65.7328262,80.8854980,12.2977095
2760,7.7715387,-18.2365417,1.4293311,-47.4045792,73.6946564,1.8625954
2770,9.0476418,-19.6131992,-0.3663110,-43.6793900,62.0534363,-12.2137403
2780,7.9894104,-19.6131992,-3.0765336,-77.2213745,39.4351158,-23.5648861
2790,5.8035154,-19.6131992,-2.6048782,-142.9770966,-18.9083977,-32.5267181
2800,4.6231799,-19.6131992,4.1491303,-207.1145020,-97.8015289,-39.2519073
2810,5.0206151,-19.6131992,14.4489336,-222.3358765,-153.4885559,-51.3587799
2820,4.3239059,-18.9236736,19.6126022,-181.7557220,-179.0686951,-65.3435135
2830,3.6367738,-17.9731808,19.6126022,-88.6870193,-162.8320618,-71.8244247
2840,1.8531027,-16.4887829,19.6126022,32.6412201,-98.3206100,-63.2900772
2850,1.0079538,-15.1193066,19.6126022,144.0839691,-15.0916033,-41.4274826
2860,1.2210367,-14.0514975,15.9453020,216.6717529,52.6412201,-17.7633591
2870,1.1516051,-12.7538471,5.2911587,245.9923706,87.5954208,3.3511450
2880,0.8116302,-10.7235746,-3.5242469,232.3664093,89.6183243,26.4732819
2890,2.0015423,-7.9439206,-8.2910776,180.0381622,78.7862625,46.0305328
2900,3.7612717,-5.0134325,-7.8697009,113.2519073,77.5954208,53.3969460
2910,4.4388270,-3.1914546,-3.6726866,63.1603050,90.7633591,52.1145020
2920,3.6295912,-2.0661855,-0.0287303,39.8625946,100.4580154,49.2748108
2930,2.5641768,-1.5059452,2.8107784,33.6335869,100.1603088,49.7251892
2940,1.5538290,-0.9816177,4.7716198,39.4274826,74.2671738,53.3435097
2950,1.9512644,-0.3136388,5.8801293,49.9236641,45.0839691,58.6412201
2960,6.0908179,5.8346395,8.4059992,9.3435116,72.4122162,22.9694653
2970,5.6526814,4.9775200,9.4690189,9.0534353,60.3664131,9.6259546
2980,3.3183465,5.9854736,11.1353750,16.0992374,53.2824440,-0.0610687
2990,2.9065459,6.0022330,10.8839855,17.7786255,58.4045792,-3.8091602
3000,2.7102225,5.3342543,10.2423429,16.7557259,60.5496178,-8.8854961
3010,2.3750360,4.3167233,9.8425131,11.8396950,58.2671738,-14.8015270
3020,1.8866212,3.8043671,10.0939026,6.1832061,50.0610695,-21.9083977
3030,1.1396341,3.3494711,10.5655584,4.0381680,40.6106873,-27.7251911
3040,0.2992737,3.0071020,10.9342632,6.4351144,35.1450386,-28.8702297
3050,-0.5578461,3.1315999,10.8624372,10.1221371,30.3129768,-24.8854961
3060,-0.9696468,3.6750808,10.6038647,12.7099237,26.0687027,-18.0305347
3070,-0.9026094,3.7109938,10.2447367,12.7938929,22.7786255,-12.1603050
3080,-0.0957676,3.4428444,9.6198530,-1.2900764,32.6793900,-0.7862595
3090,-0.3902529,3.3590479,9.6533718,2.3129771,23.1145039,0.2366412
3100,-0.4836263,3.8235207,9.2894554,8.3664122,8.1984730,-0.3816794
3110,0.8283895,4.6088147,7.0269461,3.5648854,-4.8854961,-7.4656487
3120,0.9169745,4.2664456,6.2177100,-25.4045811,10.6106873,-21.2977104
3130,0.3208214,3.9073172,6.9168134,-40.4961815,14.5648851,-29.1145039
3140,-0.6224893,3.5553713,7.8074517,-51.1297722,13.2519083,-33.9312973
3150,-1.6256547,3.1794837,8.5185261,-57.7328262,8.7633591,-33.2137413
3160,-2.5522060,2.7245877,9.7299862,-60.2519073,2.7480917,-24.7862587
3170,-3.0430148,2.7820482,10.9558105,-57.9847336,-3.8473282,-8.8320608
3180,-2.5522060,2.9783716,12.0667152,-50.9083977,-6.3053436,9.3740454
3190,-1.3239868,3.2991931,12.7155399,-41.4580154,-5.3511453,25.0076332
3200,0.1843526,3.7349355,12.8855276,-33.3206100,2.6183207,35.3816795
3210,1.4053892,4.3215117,13.0291786,-27.5114498,13.5343513,38.5801544
3220,2.1260402,4.8673873,12.8615856,-23.6106873,22.1450386,36.4809151
3230,2.2984219,5.2384863,12.7969427,-20.7786255,20.1755733,29.8167934
3240,2.4372849,5.3677726,12.7370882,-18.2366409,10.0839691,19.8854961
3250,2.2792683,5.3629842,13.0579090,-14.9312973,-4.1908398,10.6106873
3260,2.1140692,5.3390427,13.7306767,-10.3053436,-19.6030540,3.2671757
3270,2.0901275,5.2480631,14.2741575,-2.1832061,-34.7022896,-2.7480917
3280,2.0877333,5.0852585,14.8224268,8.5496187,-46.0763359,-7.3282442
3290,1.9728121,5.0996237,14.9972029,18.4045811,-51.0687027,-9.1832066
3300,1.8195840,5.2815819,14.6811695,26.7099228,-51.6870232,-8.9236641
3310,1.7932479,5.4012914,14.1807842,31.3664131,-50.4427490,-7.3435116
3320,1.9297167,5.3941088,13.4409800,32.2748108,-47.2290077,-4.9007635
3330,2.1068866,5.3270717,13.0435438,29.6717548,-40.8320618,-1.4732825
3340,2.2313845,5.2432747,13.1201582,28.0458012,-31.9847336,1.0992366
3350,2.1882892,5.3869262,13.2709923,31.5419846,-26.2671757,1.8549619
3360,1.4748207,5.6742291,12.5287933,39.3435097,-33.1221390,0.0381679
3370,0.4812321,6.3996682,11.5304165,46.8091621,-52.5343513,-1.3664122
3380,0.0933734,7.1897511,10.9558105,53.1755714,-80.9542007,-1.3511450
3390,0.3782819,8.2168579,10.1681223,56.4656487,-111.4961853,-2.1145039
