timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1170,11.3388815,-19.6131992,-5.3749552,141.5343475,139.2748108,250.1297760
1180,17.8343182,-19.6131992,-3.8019729,59.1068687,250.1297760,250.1297760
1190,19.6126022,-19.6131992,1.0199248,-25.5267181,250.1297760,250.1297760
1200,19.6126022,-19.6131992,9.5791521,-73.7557220,250.1297760,250.1297760
1210,19.6126022,-19.6131992,18.1288033,-67.2061081,250.1297760,250.1297760
1220,19.6126022,-11.8703909,19.6126022,-13.3282442,250.1297760,250.1297760
1230,19.6126022,-3.8618276,18.5813046,61.5877876,250.1297760,250.1297760
1240,19.6126022,2.0374553,9.0787668,102.1297684,232.2595367,250.1297760
1250,19.6126022,4.8195033,0.0335187,74.5190811,8.9007635,155.6335907
1260,19.6126022,5.3797436,-2.5833304,8.3282442,-176.3511505,52.8473282
1270,19.6126022,19.6126022,8.9614515,-182.7557220,10.9694653,101.9542007
1280,19.6126022,-0.3327923,19.6126022,-202.2671814,250.1297760,-231.8625946
1290,4.9847026,3.5912843,16.6611652,-15.5725193,-4.5648856,-250.1374054
1300,-6.7875271,0.0095768,8.3485384,49.0458031,-159.0305328,-147.0381622
1310,1.0271072,3.2393384,5.6335278,46.2442741,-175.3129730,-38.1297722
1320,13.9700956,7.3693151,4.1108232,39.4732819,-132.6946564,-6.5496182
1330,19.6126022,8.2144642,4.0796990,20.7709923,-36.7404594,-22.0305347
1340,19.6126022,7.5177550,3.5960727,2.7633588,61.3740463,-51.6564903
1350,16.2182388,6.0956063,3.1699069,-14.0610685,132.0305328,-73.5954208
1360,12.6844158,4.4196739,3.6295912,-22.6335869,153.2366486,-86.9160309
1370,9.6844959,3.2010312,4.0725164,-19.4885502,126.0457993,-99.2900772
1380,7.6877422,2.6264257,4.1395535,-10.1068707,75.5190811,-107.8778610
1390,6.8809004,2.2696917,4.1132174,-3.3969467,18.8854961,-113.0916061
1400,7.0844064,1.9440818,4.2736282,-0.9083970,-29.8015270,-117.4198456
1410,7.5560617,1.9823889,5.0517397,-0.6259542,-56.3282433,-120.1297684
1420,7.8936424,2.0590029,5.8346395,1.3587786,-58.5267181,-121.0152664
1430,7.6638002,2.0518203,6.4140334,4.4809160,-45.5190849,-119.1221390
1440,7.6302819,2.0039365,6.6462698,9.5572519,-23.4732819,-114.3129807
1450,7.6087341,2.2050486,6.4547348,14.0534353,3.4045801,-107.4580154
1460,7.7380204,2.5785420,5.9974446,15.9541988,29.7938938,-100.8244247
1470,7.9391322,2.6743097,5.3246775,14.3893127,56.1908379,-95.2824402
1480,8.2120695,2.7820482,4.9583664,10.2366409,81.1832047,-89.6259537
1490,9.0213060,3.0549858,5.0038562,6.0000000,101.1068726,-85.5267181
1500,10.0939026,3.3997490,5.3031297,4.3893127,117.9618301,-82.9847336
1510,11.8392668,4.2137733,5.4276276,6.0839696,124.0916061,-85.6641235
1520,14.5830078,5.1331420,5.8849177,8.9236641,113.4809189,-101.1450348
1530,17.5661678,6.0716643,6.4858594,12.7480917,95.2519073,-132.5877838
1540,18.7536869,6.6271162,7.0748301,17.5496178,65.9389343,-175.4122162
1550,19.0026817,6.7516141,8.0037756,22.2748089,32.7175560,-221.1603088
1560,19.0218353,6.3661499,9.5839405,31.6946564,-3.5496182,-250.1374054
1570,19.6126022,5.5257893,11.2119894,48.2748108,-35.0228996,-250.1374054
1580,18.8638191,4.8003497,12.6437149,72.8015289,-68.4122162,-250.1374054
1590,16.9987450,3.4572096,12.7083578,100.5725174,-91.6030502,-250.1374054
1600,14.7577839,2.6886747,11.0036945,124.5114517,-90.5725174,-250.1374054
1610,12.2893744,1.8363433,8.3724804,135.8625946,-76.2442780,-250.1374054
1620,11.2526903,1.5035510,6.0333576,133.6946564,-58.4885483,-250.1374054
1630,9.3995876,1.1611819,4.0677280,121.5877838,-36.3282433,-250.1374054
1640,7.0508881,0.7661406,2.9448531,105.2442780,-25.7175579,-250.1374054
1650,4.6207857,-0.0263361,3.0190730,89.5343475,-25.9541988,-250.1374054
1660,2.2098370,-0.7493813,3.9599893,81.8244247,-49.1984749,-250.1374054
1670,0.3926471,-1.2018831,5.1953912,85.3740463,-79.8167953,-250.1374054
1680,-1.0486550,-1.4221486,6.4164276,100.4885483,-111.4885483,-250.1374054
1690,-2.1619530,-2.0661855,6.5433197,116.4351120,-117.5419846,-250.1374054
1700,-4.2784166,-2.8873925,5.8681583,130.4503784,-111.0610657,-250.1374054
1710,-5.2887645,-2.9879484,4.4148855,137.4198456,-100.9236679,-250.1374054
1720,-6.2105274,-3.3518653,3.2058196,133.6412201,-76.4809189,-250.1374054
1730,-8.2982607,-3.7229645,2.5234756,126.6870193,-51.5190849,-250.1374054
1740,-11.4897156,-3.6271970,1.6759326,118.6641235,-33.5725174,-250.1374054
1750,-15.3994265,-3.5434003,0.3303981,101.1755753,-26.5190830,-250.1374054
1760,-19.1032372,-3.8953462,0.0909792,77.7938919,-32.5572510,-220.7862549
1770,-19.6131992,-3.4404502,0.6440369,58.6793900,-47.2137413,-152.8931274
1780,-19.6131992,-3.0597742,0.9097920,44.2290077,-61.0534363,-83.6106873
1790,-19.6131992,-3.1459649,0.8762733,30.4274807,-64.9770966,-13.9465647
1800,-19.6131992,-3.6463506,0.4716553,13.3587790,-53.0916023,51.1908379
1810,-18.6555233,-4.4867110,0.4788379,-7.8396945,-29.6106873,112.7328262
1820,-17.1136665,-5.5569139,0.7685348,-29.6030540,-1.4885496,166.4656525
1830,-15.3156300,-6.5744443,1.9704180,-47.8244286,29.0992374,212.8854980
1840,-15.6939116,-8.3150196,2.8466914,-59.1603050,55.2061081,250.1297760
1850,-14.9158001,-8.9039907,4.4292507,-61.0839691,84.1526718,250.1297760
1860,-14.9253769,-10.2686787,5.4515696,-52.3129768,103.0763321,250.1297760
1870,-15.9309368,-11.8488436,5.7173243,-36.0228996,102.6793900,250.1297760
1880,-15.9117832,-13.8527803,6.0405402,-13.8931293,95.3893127,250.1297760
1890,-14.4800577,-16.2469692,6.6151457,7.8931298,110.0076370,250.1297760
1900,-12.9358053,-18.2461185,4.9463954,19.2824421,141.7709961,250.1297760
1910,-10.7594872,-19.6131992,1.9368993,7.6717558,170.9465637,250.1297760
1920,-8.1905222,-19.6131992,0.8523315,-27.7557259,200.2366486,250.1297760
1930,-5.9160423,-19.6131992,2.1140692,-69.7633591,226.6106873,250.1297760
1940,-2.2601149,-19.6131992,5.2001796,-109.4580154,236.2519073,250.1297760
1950,6.9718795,-19.6131992,11.1090393,-132.2213745,220.6870270,250.1297760
1960,19.6126022,-19.6131992,19.5222206,-118.7251892,201.9694672,250.1297760
1970,19.6126022,-19.6131992,19.6126022,-61.8473282,192.3740387,250.1297760
1980,19.6126022,-18.6124287,19.6126022,35.5954208,188.4809113,250.1297760
1990,19.6126022,-11.1042509,19.6126022,137.2671814,148.5725250,250.1297760
2000,19.6126022,-7.0963774,13.1393118,187.3587799,76.7862625,250.1297760
2010,19.6126022,-4.0198441,2.2026544,165.6946564,-3.8091602,250.1297760
2020,19.6126022,-2.1835008,-2.5929072,101.4732819,-56.1297722,250.1297760
2030,19.6126022,-0.2657550,-0.1795642,42.0687027,-52.3358765,250.1297760
2040,19.6126022,2.2481439,4.2305326,12.6946564,6.2213740,240.0000000
2050,19.6126022,4.6782460,6.8880830,9.3664122,86.6183243,191.0763397
2060,19.6126022,5.8130918,6.5313487,15.0839691,154.3282471,142.8778687
2070,19.6126022,6.1123657,3.7540891,18.1832066,203.5725250,104.5572510
2080,19.6126022,6.3374195,0.3615226,6.3893127,222.5572510,72.0076370
2090,19.6126022,6.5864153,-1.3718705,-16.5114498,192.4656525,43.8778610
2100,19.6126022,6.5050125,-1.1324517,-38.1832047,126.4656525,12.0458012
2110,19.6126022,6.3589673,0.3040621,-53.7404594,47.8549614,-22.2061062
2120,19.6126022,5.6862001,1.7022687,-62.8854980,-21.8854961,-52.4885483
2130,19.5054607,4.9894910,3.1651185,-68.9542007,-76.6946564,-77.5572510
2140,19.6126022,4.6902170,4.5489597,-71.8778610,-109.3435135,-98.7175598
2150,19.6126022,4.2472920,5.5090299,-72.4809189,-112.9923630,-117.8702316
2160,19.6126022,3.6966286,6.1458845,-72.8549652,-95.1374054,-137.1832123
2170,19.6126022,3.3039815,6.5313487,-73.7633591,-69.4503784,-155.6335907
2180,19.6126022,2.7916248,7.0796180,-73.4122162,-47.9007645,-171.9465637
2190,19.6126022,2.2960277,7.6853480,-67.8854980,-32.6259537,-188.6106873
2200,19.6126022,2.2242019,7.9151902,-60.0458031,-25.7099228,-208.7862549
2210,19.6126022,2.3654592,7.8170285,-53.9312973,-27.9465656,-237.0000000
2220,19.6126022,2.0518203,7.5895805,-51.7786255,-36.4045792,-250.1374054
2230,19.6126022,1.5298871,7.5105724,-51.1221390,-50.7862587,-250.1374054
2240,19.6126022,0.7972651,7.7643566,-51.2824440,-71.9007645,-250.1374054
2250,19.6126022,-0.1077385,8.3988171,-48.4961815,-97.3664093,-250.1374054
2260,19.6126022,-1.3431402,9.8975792,-41.0687027,-129.9847260,-250.1374054
2270,19.5437679,-2.1332228,11.3580351,-25.1603050,-156.1603088,-250.1374054
2280,18.7105904,-2.6407909,11.2957859,-3.3358779,-160.4580078,-250.1374054
2290,16.9628315,-3.2441268,10.1154509,13.8244276,-150.1450348,-250.1374054
2300,14.6739874,-3.7971845,8.8800488,24.2595425,-143.7099304,-250.1374054
2310,12.8831339,-3.9863255,8.1881275,29.9847336,-146.2748108,-250.1374054
2320,11.0803089,-4.2688398,7.6159167,34.8854980,-156.5038147,-250.1374054
2330,8.7531567,-4.7644372,6.7204900,37.6793900,-159.9160309,-250.1374054
2340,6.7157016,-4.8937230,5.7316895,38.4351158,-163.0381622,-250.1374054
2350,4.7021880,-5.0230093,5.4515696,34.5419846,-161.2977142,-250.1374054
2360,2.8083842,-5.2743993,5.3510137,31.4961834,-161.9313049,-250.1374054
2370,1.0630201,-5.2217274,5.6670465,31.0229015,-165.2671814,-250.1374054
2380,-0.3280039,-5.5090299,5.7628140,31.2290077,-170.3893127,-250.1374054
2390,-1.7549409,-5.6478930,5.5928264,31.5343513,-165.9923706,-250.1374054
2400,-3.0885043,-5.6431046,5.4443870,28.0534344,-155.7633514,-250.1374054
2410,-4.3502421,-5.9591374,5.4108682,22.1450386,-141.6259613,-250.1374054
2420,-5.4348102,-6.1171541,5.6215568,14.0229006,-120.9312973,-250.1374054
2430,-6.6582408,-6.5864153,5.5808558,4.1679387,-88.7251892,-250.1374054
2440,-8.4490948,-6.8761120,5.4659348,-7.8244276,-53.2748108,-250.1374054
2450,-10.4554253,-6.9766679,6.2177100,-19.6488552,-22.9770985,-250.1374054
2460,-13.1512823,-7.3238254,7.4555058,-24.4885502,0.0687023,-250.1374054
2470,-15.4425220,-7.5057840,8.7340031,-20.2137413,17.8167934,-230.7404633
2480,-17.4057579,-7.5871863,9.7204094,-7.4045801,31.0610695,-175.5801544
2490,-18.6459484,-7.9056134,10.2088242,12.0000000,30.4961834,-115.2061081
2500,-18.7441101,-8.1474266,10.0220766,34.6641235,22.5801525,-53.3282433
2510,-17.7146072,-8.2503767,9.3828287,56.9923668,15.1145039,5.8625956
2520,-16.3020363,-8.6549950,8.6047173,75.8091583,16.4580154,60.0763359
2530,-14.7506008,-9.1505919,7.9487090,91.1297684,30.0458012,113.0305328
2540,-13.5271702,-9.5336628,7.0317345,103.0839691,56.0381660,164.4961853
2550,-13.3021164,-10.3596573,6.1099715,110.1755753,82.9007645,215.4580078
2560,-14.9134064,-11.9374285,5.5952206,118.9542007,106.1832047,250.1297760
2570,-16.9269199,-13.4242201,4.5824785,125.6488571,129.4351196,250.1297760
2580,-18.7393208,-15.3778791,3.1866663,122.7938919,150.8778687,250.1297760
2590,-19.6131992,-18.3011837,2.1332228,105.0992355,184.1832123,250.1297760
2600,-19.6131992,-19.6131992,1.5921360,73.5038147,235.8015289,250.1297760
2610,-19.6131992,-19.6131992,0.6296718,29.4274807,250.1297760,250.1297760
2620,-18.2030220,-19.6131992,0.9840119,-31.0000000,250.1297760,250.1297760
2630,-8.3964224,-19.6131992,6.3733325,-81.7633591,250.1297760,250.1297760
2640,15.7753143,-19.6131992,14.1424770,-91.1755753,250.1297760,250.1297760
2650,19.6126022,-19.6131992,19.6126022,-54.4580154,250.1297760,250.1297760
2660,19.6126022,-19.6131992,19.6126022,11.1755724,250.1297760,250.1297760
2670,19.6126022,-16.9556503,19.6126022,89.2900772,250.1297760,250.1297760
2680,19.6126022,-4.1419477,19.6126022,188.2671814,250.1297760,250.1297760
2690,19.6126022,1.2952565,2.4420733,247.3358765,-25.9389305,250.1297760
2700,19.6126022,4.3286943,-15.0450869,185.4122162,-250.1374054,125.6488571
2710,19.6126022,4.1706781,-15.6915178,50.0228996,-250.1374054,88.7099228
2720,19.6126022,4.2089849,-3.8354914,-42.5954208,-250.1374054,84.4503784
2730,19.6126022,5.2001796,6.4307928,-61.5343513,-49.8320618,71.4809189
2740,19.6126022,5.1810260,9.0428534,-36.8396950,135.9160309,58.9312973
2750,19.6126022,5.3294659,5.6071916,-3.5267177,206.2671814,63.9771004
2760,19.6126022,5.5712790,1.5490406,15.1450386,194.1374054,64.2366409
2770,19.4432125,6.3206601,-1.3670821,17.9923668,150.2442780,54.6488533
2780,19.6126022,7.0365229,-2.9568241,7.9312978,94.0000000,32.7480927
2790,19.6126022,7.0245519,-2.9233053,-8.1145039,46.7557259,1.8549619
2800,19.6126022,6.5121951,-2.0470319,-24.5419846,16.5954189,-28.6106873
2810,19.3570213,6.0764527,-0.7110743,-38.8931313,4.2900763,-52.5114517
2820,18.3394909,5.4874821,0.9409165,-48.0687027,6.8091602,-69.6946564
2830,17.1711273,4.7237358,2.3008161,-50.1374054,14.8167934,-78.2748108
2840,16.8646698,4.2353210,3.1866663,-46.9236641,26.6183205,-81.6259537
2850,17.1208496,4.2975702,4.2616572,-40.1526718,37.0534363,-83.5419846
2860,18.0258522,4.4484038,4.7668314,-30.0839691,40.6717567,-90.0610657
2870,19.2397060,4.7093706,4.9224534,-19.3511448,33.5954208,-104.8167953
2880,19.6126022,5.0134325,4.7979555,-10.9618320,22.0992374,-127.9847336
2890,19.6126022,5.6574697,4.4579806,-6.8167939,18.2824421,-159.5648804
2900,19.6126022,5.9974446,3.7253587,-8.4503813,23.3969460,-201.3511505
2910,19.6126022,5.3845320,3.0693510,-17.6870232,24.9541988,-249.5419922
2920,19.6126022,4.4627690,3.3853838,-30.3358784,13.8854961,-250.1374054
2930,19.6126022,3.3255291,4.8602047,-37.6641235,-12.6870232,-250.1374054
2940,19.6126022,2.0494261,6.9910331,-33.0992355,-48.8625946,-250.1374054
2950,18.2532997,0.8212070,8.7004843,-16.3816795,-84.8473282,-250.1374054
2960,16.1416245,-0.0335187,9.2679071,7.8549619,-112.7022934,-250.1374054
2970,14.1472654,-0.7326220,8.6956959,29.7251911,-127.8702316,-250.1374054
2980,12.1361465,-1.2354017,7.5321202,44.2366409,-127.2824402,-250.1374054
2990,9.5552101,-1.8650736,6.0596933,50.1679382,-116.6793900,-250.1374054
3000,6.9958215,-2.4612267,4.9823084,49.7633591,-108.3282471,-250.1374054
3010,4.5681133,-2.6551561,4.4914994,47.3053436,-101.8931274,-250.1374054
3020,2.6814921,-2.9352763,4.3023586,44.6793900,-101.4351120,-250.1374054
3030,1.0534433,-3.0908985,4.4555864,44.0228996,-106.0534363,-250.1374054
3040,-0.3543400,-3.1579359,4.7835903,46.3816795,-117.6106873,-250.1374054
3050,-1.2976507,-3.3638363,5.1762376,52.1984749,-132.7557220,-250.1374054
3060,-1.9823889,-3.6271970,5.2911587,60.0534363,-145.6717529,-250.1374054
3070,-2.8945751,-4.0150557,4.9847026,65.3435135,-150.4885559,-250.1374054
3080,-4.0557570,-4.8673873,4.4244623,63.5801544,-144.2366486,-250.1374054
3090,-6.3086891,-5.5018473,4.7165532,58.7404594,-130.4885559,-250.1374054
3100,-8.1354561,-5.4826937,4.9727316,55.2671738,-115.9618301,-250.1374054
3110,-8.9710283,-5.4707227,5.2863703,54.3206100,-98.1984711,-250.1374054
3120,-10.4219065,-5.4898763,5.6263452,54.4580154,-74.2213745,-250.1374054
3130,-12.2678270,-5.9136481,5.7053533,54.1832047,-48.8015251,-218.4503784
3140,-14.0754395,-6.7276726,5.6790175,53.6946564,-25.7862587,-165.3893127
3150,-16.3642845,-7.2256637,5.8705525,53.8702278,-6.9389315,-100.7709961
3160,-18.5334206,-7.6757712,6.2392578,57.2213745,12.6793890,-28.2290077
3170,-19.6131992,-8.1905222,6.2224984,64.8244247,23.6412220,51.2977104
3180,-19.6131992,-8.9135675,5.7867560,76.0305328,13.5190840,133.9313049
3190,-19.6131992,-9.8927908,5.5449429,88.8473282,-0.7862595,214.9465637
3200,-18.6196117,-11.1066446,4.6303625,100.9007645,9.6564884,250.1297760
3210,-17.7768574,-12.5599174,2.5234756,99.1832047,51.4351158,250.1297760
3220,-17.3363266,-14.5949793,0.3327923,83.1908417,103.2137375,250.1297760
3230,-18.2844257,-17.5877151,-1.5873476,52.7633591,161.4503784,250.1297760
3240,-19.3929348,-19.6131992,-2.5617826,9.4732828,206.4656525,250.1297760
3250,-19.6131992,-19.6131992,-0.7781116,-33.3053436,215.0686951,250.1297760
3260,-12.8783455,-19.6131992,4.5992379,-52.6793900,169.7099304,250.1297760
3270,0.8810617,-19.6131992,13.9102411,-4.8244276,71.0992355,250.1297760
3280,19.6126022,-19.6131992,19.6126022,122.7938919,-1.3282443,250.1297760
3290,19.6126022,-19.6131992,18.5118732,250.1297760,46.5267181,250.1297760
3300,19.6126022,-16.8455162,4.2448978,250.1297760,214.9313049,250.1297760
3310,19.6126022,-6.7013364,-10.8097658,250.1297760,250.1297760,250.1297760
3320,19.6126022,4.5034704,-19.6131992,213.9465637,250.1297760,250.1297760
3330,19.6126022,8.8848372,-19.6131992,56.0381660,145.7175598,189.1755676
3340,19.6126022,6.9263902,-15.0331154,-67.6717529,-10.3893127,80.5419846
3350,19.6126022,5.5545197,-3.2177906,-109.1450348,-71.5190811,35.0763359
3360,19.6126022,6.3948798,4.6997938,-99.1374054,-32.4732819,19.8854961
3370,19.6126022,7.2519999,7.7260494,-57.9465637,45.0458031,14.5725193
