timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
320,-1.7693061,2.1212518,13.3164816,5.5114503,-80.1679382,8.5267172
330,-1.8483143,2.2433555,13.5582952,-0.9160305,-55.7022896,19.2366409
340,-1.4676381,2.5019281,14.2071199,-4.1755724,-31.0458012,30.0076332
350,-1.1755470,2.7940190,14.3747139,-3.6641221,-11.8931293,38.3435097
360,-0.2753318,3.5553713,14.3268299,-1.3969465,-2.4351146,41.6106873
370,-0.4692611,6.0285692,13.4433737,-0.0916031,-10.0229006,-0.2442748
380,-2.3486998,6.5241661,12.4330254,-0.1832061,-31.4580154,-2.7786260
390,-3.6846576,7.5297260,11.1162214,-3.9541984,-62.4656487,3.3435113
400,-3.6535332,8.5807753,10.3381100,-14.6183205,-99.6030502,11.2977095
410,-3.0286496,9.7922344,10.5416164,-28.1221371,-128.4198456,17.6335869
420,-1.6088953,10.3476868,12.4234495,-37.3664131,-143.3435059,21.2442741
430,-0.1412572,11.2862091,14.9349537,-33.4580154,-136.5648804,18.0534344
440,0.8259954,11.9541883,16.2709122,-20.3282452,-108.3435135,11.1145039
450,0.8212070,11.3460636,15.7441902,-8.2519083,-73.4045792,1.4274809
460,-0.5315101,10.6637201,14.8224268,-2.1450381,-50.9465637,-5.9847326
470,-2.0183017,10.5631638,14.9995966,9.0916033,-46.5572510,-5.4122138
480,-2.7772598,10.7355452,14.6883526,29.0305347,-57.7175560,0.1221374
490,-2.5569944,11.1832590,12.9214401,48.2900772,-79.2290039,5.3053436
500,-2.0206959,11.6405487,10.7139978,59.7786255,-103.0381699,8.5572519
510,-0.5339043,11.6812506,8.6789370,62.7404594,-119.8854980,7.7099237
520,0.0766141,11.3508520,6.5361371,56.4885483,-126.0534363,5.7557254
530,0.4022238,9.8760319,4.6255741,42.1755714,-124.3893127,7.8931298
540,0.7685348,7.7763271,2.9520357,23.0000000,-115.6335907,13.7480917
550,1.1109039,5.4779053,1.8961980,3.8396947,-103.6641235,22.0152664
560,1.9201399,2.9041519,1.1156923,-13.6564884,-90.8549652,29.7404575
570,3.2034254,0.2082945,0.6272776,-28.3664131,-77.5038147,33.7480927
580,5.2145448,-2.8538737,0.0335187,-41.3206100,-58.3816795,31.3893127
590,7.2783360,-6.2033448,-0.5267217,-54.9465637,-35.5496178,19.6793900
600,8.9973640,-9.6773138,-0.9935886,-69.3511429,-16.7862587,0.4809160
610,10.3716288,-12.9501705,-0.9840119,-82.4274826,-7.9694657,-24.3435116
620,10.4338779,-15.9596672,-1.0414724,-93.1145020,-10.1068707,-49.5190849
630,9.7084379,-18.3347034,-1.2282192,-110.6335907,-34.0610695,-68.1603088
640,8.4921904,-19.5078564,-0.5410868,-130.5038147,-78.2671738,-76.7938919
650,8.0588417,-19.2229462,1.2401901,-155.1679382,-132.2824402,-77.1984711
660,8.6406298,-18.3921642,3.9528067,-180.9007568,-175.8854980,-79.5038147
670,9.7371683,-17.5398312,7.3501616,-210.6335907,-196.6946564,-93.4961853
680,10.1800938,-16.6180687,13.4170380,-232.2442780,-183.0000000,-118.4580154
690,8.4706421,-17.5781384,19.6126022,-220.3664093,-129.7404633,-139.8244324
700,4.4388270,-18.9021263,19.6126022,-163.3053436,-53.0458031,-138.2900696
710,1.2928623,-18.5334206,19.6126022,-44.8778610,41.0839691,-111.0916061
720,0.0000000,-18.8087521,19.6126022,117.9923630,129.1755676,-64.6870193
730,-0.4932030,-19.6131992,19.6126022,250.1297760,173.2748108,-9.7709923
740,-0.0383070,-18.3754044,8.2671366,250.1297760,159.8473358,39.2290077
750,1.3455344,-15.6484222,-2.6120608,250.1297760,128.4580078,77.5801544
760,2.8012016,-12.4019012,-9.4402885,250.1297760,99.7786255,101.4656525
770,4.3047528,-8.0277176,-11.1162214,207.8015289,74.2061081,115.5648880
780,6.0070214,-5.1546898,-7.1586266,143.9923706,73.0152664,115.7862625
790,6.6103573,-3.0956869,-1.8124014,111.4885483,92.6335907,107.0839691
800,6.0860295,-2.2457497,2.3702476,107.3740463,111.6564865,99.2824402
810,5.1570840,-1.7764885,4.0461802,120.5343475,126.8167953,95.2366409
820,3.8067613,-0.6224893,3.5098817,129.8854980,133.9465637,95.6946564
830,2.6982515,1.1109039,2.7413468,129.9084015,124.1374054,100.3206100
840,2.2170193,2.7485294,2.7796540,124.8244247,107.0687027,104.9236679
850,2.4516499,4.4340386,3.2489152,117.8244247,90.4732819,108.6335907
860,3.0669568,5.5449429,3.6367738,109.2595444,78.4274826,110.2671738
870,3.8019729,6.3446021,3.8474624,98.7175598,73.1374054,109.9007645
880,4.4771342,6.9718795,4.0964580,80.1297684,76.5572510,107.1374054
890,4.6495161,7.6661944,4.8003497,61.1221390,84.7786255,101.5190811
900,2.8562679,8.6956959,7.2663651,6.2595420,18.5648861,2.6488550
910,2.0590029,7.3621325,8.5616217,-8.8854961,5.3206105,-1.3358779
920,1.8626794,7.1322904,8.9039907,-12.4885492,-10.5648851,-5.0916033
930,1.5131277,6.9192076,9.3708572,-15.7938929,-26.7862587,-6.3358779
940,1.4269369,6.6726060,10.2950144,-15.4885492,-37.0000000,-3.1450381
950,1.4963684,6.6654234,10.9366570,-11.1908398,-39.1068687,2.4732823
960,1.6208663,7.1179252,11.0108776,-6.7633586,-33.8778610,9.9312973
970,2.0613971,7.4171991,10.5320396,-4.5038166,-21.4503822,17.5267181
980,3.1770895,8.2886839,9.2080526,-16.9236641,17.5648861,27.2671757
990,3.4356618,8.2623482,9.2272062,-27.7709923,34.8473282,27.7709923
1000,3.4859397,8.2000990,9.5671806,-34.2061081,41.9389305,25.3816795
1010,3.4931223,8.2336178,9.8161764,-36.2671738,40.5343513,21.6793900
1020,3.4500270,8.3174143,10.0172882,-36.9083977,34.6717567,16.9618320
1030,3.3590479,8.4850073,10.4362717,-36.0534363,25.1832066,11.4274807
1040,3.2130022,8.3365679,11.0132713,-33.4809151,13.6259546,5.9389315
1050,3.1196289,8.3198080,11.8296900,-20.4732819,-11.3816795,-2.8015268
1060,3.1723011,8.4371233,12.1289635,-9.2137403,-22.2290077,-6.0305343
1070,3.3877780,8.8728657,11.6142130,1.0687023,-30.4198475,-8.6183205
1080,3.5434003,9.3828287,10.7451220,6.1068702,-34.0839691,-12.0992365
1090,3.5841017,9.9813757,9.9239149,5.4656487,-36.4809151,-15.6030531
1100,3.5434003,10.6421719,9.3277617,0.4045801,-39.9694672,-19.7404575
1110,3.2848279,11.1952295,9.1098909,-7.3435116,-44.4427490,-23.5190830
1120,3.0478032,11.4992924,9.1314383,-16.9770985,-48.9771004,-25.6870232
1130,2.7820482,11.7099810,9.9478569,-26.5572510,-50.0610695,-26.2290077
1140,2.2577207,12.1553001,11.1114330,-30.7251911,-50.7480927,-23.6870232
1150,1.8914096,12.4928808,11.9350348,-30.1374054,-52.2824440,-19.0381680
1160,2.0781565,12.8974981,12.5862541,-26.5496178,-52.8320618,-13.9694653
1170,2.1068866,13.2901459,12.7155399,-20.5419846,-55.7786255,-10.5801525
1180,2.3726418,13.8096848,12.4497852,-13.0458012,-64.1984711,-9.7404585
1190,2.2361729,14.7913027,12.2630386,-4.8702292,-78.3969498,-12.0152674
1200,2.7365584,15.2414103,11.5280218,4.7251906,-101.1679382,-16.0763359
1210,3.5841017,15.6843348,10.3500814,9.8778629,-122.5114517,-23.7022896
1220,4.4507980,15.6651812,9.0524302,8.7099237,-135.8167877,-33.6335869
1230,5.3749552,15.2318335,7.6542239,2.4580152,-135.5648804,-43.2900772
1240,5.6814117,14.4202032,5.5281835,-11.2671757,-115.2824402,-49.9007645
1250,5.2504573,12.9477768,2.9903426,-33.2519073,-88.3053436,-54.3511467
1260,4.1611013,10.5535870,1.2569494,-58.3969460,-69.8702316,-57.9083977
1270,3.3877780,7.5823979,0.5267217,-79.7862625,-62.0305328,-54.5954208
1280,3.3973548,3.8450682,-0.1939293,-94.6641235,-56.6259537,-50.1221390
1290,3.8690102,-0.0143651,-0.8547257,-105.2442780,-50.4656487,-46.0687027
1300,4.7117648,-4.3454537,-1.0989330,-114.6183243,-39.0228996,-41.5648842
1310,5.8968887,-9.0979195,-1.0869620,-121.5648880,-26.9389305,-35.8778610
1320,7.2160869,-13.9796724,-0.7541697,-124.7862625,-23.0458012,-27.3893127
1330,9.3253679,-18.4831429,-0.6536137,-124.7862625,-29.7480907,-17.5114498
1340,12.2654324,-19.6131992,-0.7326220,-128.9313049,-44.4045792,-12.4885492
1350,15.3156300,-19.6131992,-1.5705882,-149.9923706,-65.4198456,-19.7251911
1360,16.9173431,-19.6131992,-1.5753766,-201.2290039,-99.0916061,-46.7786255
1370,16.0410690,-19.6131992,2.2098370,-250.1374054,-138.3893127,-96.5725174
1380,14.2550039,-19.6131992,10.2375546,-250.1374054,-153.7938995,-155.6641235
1390,9.9239149,-19.6131992,19.6126022,-250.1374054,-131.1603088,-204.0610657
1400,2.5929072,-19.6131992,19.6126022,-234.6259613,-67.8320618,-222.7557220
1410,-5.0876527,-19.6131992,19.6126022,-32.3053436,35.5114517,-190.5114441
1420,-8.6526003,-19.6131992,19.6126022,200.8625946,107.3816757,-109.5877838
1430,-7.8697009,-19.6131992,12.9286232,250.1297760,94.7786255,-25.0763359
1440,-4.7213416,-18.0162754,-2.6407909,250.1297760,61.7480927,42.1679382
1450,-0.3399749,-12.8472204,-14.7362356,250.1297760,46.0000000,87.1450348
1460,4.1371593,-6.4451580,-19.5892582,158.4885559,53.2671738,103.7862625
1470,6.6917596,-2.4348907,-14.8224268,31.5725193,98.0229034,100.1755753
1480,5.8849177,-1.0869620,-4.2305326,-34.7557259,145.7938995,88.9389343
1490,3.2297616,-0.4094064,4.6926112,-40.7709923,152.1221313,83.4580154
1500,1.3168042,0.1125269,9.9167328,-3.7328243,127.3587799,86.0229034
1510,0.7110743,0.4333483,10.8600435,47.1755714,93.7251892,92.5954208
1520,1.3718705,4.2784166,7.5536675,96.9923630,25.9541988,103.7862625
1530,3.0334380,5.8585815,6.1123657,94.3893127,16.2213745,107.0992355
1540,5.1307478,7.0939832,5.4922705,76.9923630,26.9923668,105.6488571
1550,5.2169390,7.3453732,9.9861641,-23.2519093,97.7404556,81.4732819
1560,5.3127065,6.5959921,11.5543585,-25.9770985,97.7480927,79.9847336
1570,5.0325861,6.1985564,12.1098099,-21.7938938,99.5801544,77.2213745
1580,4.7261300,6.0740585,12.1600885,-14.2366409,89.3053436,72.3129807
1590,4.5633249,5.9830794,11.9398232,-3.8778627,69.0610657,64.4122162
1600,5.0206151,5.7101417,10.7331514,16.3206100,22.3053436,40.2824440
1610,5.2720051,5.8585815,9.7682934,19.5877857,8.5572519,23.6259537
1620,4.6902170,6.0836353,8.9638453,14.9465647,1.4809160,8.3206110
1630,4.0605454,6.0261750,8.7675219,5.9541984,-1.5419847,-4.0916033
1640,3.0382264,5.8825235,8.9087791,-3.3053436,-0.5114504,-11.6183205
1650,2.1739240,5.6167684,9.1410151,-11.9465647,2.3511450,-13.3893127
1660,1.4843974,4.9751258,9.4618368,-18.8396950,4.1374044,-11.1526718
1670,0.8930327,4.0437860,10.4290895,-26.9465656,6.4885497,15.7328243
1680,1.3479286,3.9528067,10.6756907,-28.0076332,7.6488547,24.9465656
1690,2.0949159,3.6702924,10.9366570,-27.6793900,7.0000000,31.2061062
1700,2.7820482,3.7540891,11.0922794,-25.6488552,5.1755724,33.5572510
1710,3.2848279,4.1132174,11.2311430,-24.2442741,1.4274809,32.5572510
1720,3.9312592,4.6136031,11.4801388,-22.3206100,-3.7251909,28.9618320
1730,4.5274124,5.0254035,11.7458935,-20.3053436,-7.3206105,23.2213745
1740,4.8937230,5.4491754,11.8895445,-19.3282452,-9.2137403,15.9770994
1750,5.1211715,5.5425487,12.1241751,-18.6030540,-8.8854961,8.8854961
1760,5.1714492,5.6838059,12.3612003,-16.4809170,-7.1908398,1.6793894
1770,4.9775200,5.9591374,12.4186611,-13.2671757,-6.6946564,-5.4122138
1780,4.7381010,6.4451580,12.1600885,-10.6641226,-7.0076337,-11.5496187
1790,4.2999644,6.9479380,11.7387114,-9.8244276,-7.0992365,-16.4045811
1800,3.7014170,7.5632443,11.6046362,-11.0229006,-8.3664122,-18.8778629
1810,3.0406206,7.8385763,11.4561968,-13.0152674,-11.7938929,-19.0992374
1820,3.0549858,8.2599535,11.3125448,-18.0992374,-15.2595415,-17.9923668
1830,3.6726866,8.6286592,11.1641054,-26.1221371,-14.9236641,-19.6946564
1840,3.5553713,8.9303265,11.2024126,-35.4732819,-10.3893127,-23.6259537
1850,2.9113343,9.4091644,11.0036945,-47.9236641,-7.8778625,-23.8778629
1860,2.4444675,10.3476868,11.0324249,-65.4809189,-2.7786260,-25.6793900
1870,1.2090657,11.0994625,11.9086981,-82.3893127,-2.9312978,-28.7862587
1880,-0.0071826,11.4226780,13.7857428,-93.1374054,-6.7251906,-27.3664131
1890,-0.5746055,11.3771887,15.3228121,-94.8396912,1.0992366,-20.0763359
1900,-0.7805058,10.9151096,15.7394018,-92.0000000,14.9694653,-10.2213745
1910,-1.2521610,11.1497402,15.4856176,-86.8473282,19.7480907,2.2519083
1920,-0.2513899,11.3867655,14.8032732,-79.8244247,11.1908398,11.1450386
1930,2.0877333,11.1688938,14.0084028,-69.5572510,-7.5114503,7.5954199
1940,4.7237358,10.3692341,12.8256731,-56.0305328,-29.2290077,-6.9465647
1950,7.4195933,9.1817169,10.3189564,-46.9541969,-38.8244286,-32.4045792
1960,7.7715387,6.8138633,7.9247670,-47.1450386,-41.3664131,-59.8015251
1970,7.0628591,3.7636659,6.7564025,-49.6030540,-41.1603050,-76.2900772
1980,6.2464404,0.1628049,5.9495606,-50.7251892,-21.4961834,-79.0687027
1990,5.8035154,-3.4524212,5.4395986,-46.3053436,11.5190840,-74.4656525
2000,5.5952206,-7.1945391,4.4100971,-35.0839691,34.2137413,-65.8015289
2010,6.3469963,-10.9031391,2.5043221,-22.4198475,34.8625946,-59.3358765
2020,7.9247670,-13.9365768,-0.2274480,-15.9465647,11.2824430,-60.9694672
2030,10.0555954,-16.2541523,-4.0198441,-26.6870232,-27.1755733,-74.2366409
2040,12.0116482,-18.6746769,-6.9096308,-60.8702278,-62.2977104,-96.0457993
2050,13.4314032,-19.6131992,-7.7571740,-116.8167953,-95.4961853,-125.5038147
2060,13.0650921,-19.6131992,-3.9432299,-182.9847260,-102.5038147,-157.1145020
2070,11.8847561,-19.6131992,3.7708483,-234.9465637,-75.2442780,-184.3969421
2080,4.5345950,-19.6131992,17.2214050,-228.2213745,-6.5496182,-189.4045868
2090,-2.4037662,-19.6131992,19.6126022,-152.6717529,77.8167953,-165.6259613
2100,-10.2998028,-19.6131992,19.6126022,-32.3816795,114.0076370,-106.5343475
2110,-13.0794573,-19.6131992,19.6126022,88.6183243,102.1068726,-22.3282452
2120,-9.6414013,-19.6131992,12.1002331,173.4961853,60.1374054,60.4427490
2130,-3.8785870,-17.7241840,0.9792235,196.6412201,21.4274807,114.4427490
2140,0.9983770,-14.8343983,-5.1379304,172.7328186,16.3664131,144.0763397
2150,3.4667864,-12.3995075,-6.1626434,133.3358765,40.1984749,158.9313049
2160,4.5369892,-10.2830439,-4.0892754,98.8167953,55.0152664,166.3129730
2170,5.2049680,-7.7236552,-0.2896969,84.7328262,53.9618340,167.4809113
2180,5.9256191,-5.6718349,2.5043221,90.8320618,43.3053436,162.3053436
2190,6.7276726,-3.6367738,3.5242469,101.0763321,33.5877876,152.8396912
2200,7.3022780,-1.5729824,3.9408360,107.9007645,24.2366409,138.3664093
2210,7.2017217,0.2274480,4.1491303,108.5954208,12.4732828,122.0610657
2220,7.3549500,2.1811066,4.5585365,102.7022934,6.5038166,106.0687027
2230,7.4339581,5.7149301,6.6366930,55.5496178,9.3358774,60.9771004
2240,3.6942344,9.0452480,11.4849272,-1.5954199,27.8396950,24.1145039
2250,3.2967989,9.7036495,11.8105364,-10.6870232,23.0763359,13.8320608
2260,3.0071020,10.2686787,12.6604738,-21.1145039,17.7786255,4.2748094
2270,3.6128318,10.2399483,13.3500004,-29.6564884,16.9312973,-5.8473282
2280,3.8809812,9.4139528,13.9006643,-39.0992355,26.2366409,-16.8244267
2290,3.1986370,7.9343438,14.7577839,-48.0687027,39.5038185,-24.1526718
2300,1.9273225,6.6247220,15.9836092,-48.3358765,41.1679382,-25.9083977
2310,0.8427547,5.7987270,16.8598824,-40.6335869,31.4580154,-22.6259537
2320,0.1891410,5.2624283,17.5015240,-27.9236641,16.6183205,-16.1984730
2330,-0.1867468,5.2480631,17.6020813,-10.4503813,-4.4656487,-8.0381680
2340,0.3878587,5.5162125,17.2668934,9.4961834,-30.2290077,-1.8244275
2350,2.1882892,6.1865854,16.1392307,24.8167934,-48.6564903,-1.0458015
2360,3.8881636,7.6709828,14.4585104,27.7633591,-52.4351158,-9.1679392
2370,3.7756367,8.6478119,13.3595772,20.0458012,-52.3816795,-19.8091602
2380,3.1675127,9.7539282,13.4673157,11.3358774,-56.8244286,-26.7557259
2390,2.0829449,11.4298601,14.3172531,7.2137403,-66.1755753,-32.2824440
2400,1.4652439,13.2278967,14.7865143,4.4045801,-72.7480927,-37.5572510
2410,-0.0909792,15.0594521,15.2533808,1.6106870,-78.3053436,-38.8931313
2420,-0.9385223,16.4361115,15.2150736,-2.2595420,-75.0763321,-31.1145039
2430,-0.6129125,16.6084919,14.0610743,-8.5267172,-60.4809151,-19.2213745
2440,0.1843526,16.1847210,12.1002331,-16.8244267,-47.4732819,-9.4427481
2450,1.6735384,15.1743727,9.7156210,-27.5877857,-39.8625946,-3.1145039
2460,3.1699069,13.8072910,7.4124107,-41.3129768,-39.0916023,-3.2671757
2470,4.1898317,11.2215662,5.9136481,-55.5725174,-37.1145020,-7.1145039
2480,5.0756817,7.7284436,5.0373745,-64.0916061,-32.3664131,-8.9694653
2490,6.2823529,3.5290353,3.8761928,-65.5343475,-25.4961834,-12.8931293
2500,8.0253229,-1.3263810,2.7868366,-62.1755714,-15.3435116,-19.5190830
2510,9.9071560,-6.4212160,2.0039365,-53.6870232,-0.7404580,-31.3435116
2520,12.1696653,-10.9510221,1.2042773,-40.3511467,10.2061071,-54.4580154
2530,14.0754395,-15.4161863,0.0790083,-26.9007626,9.5954199,-91.2290039
2540,14.1975431,-19.4456062,-0.8044477,-21.4732819,-7.0610685,-133.2519073
2550,12.6078014,-19.6131992,-1.6065011,-28.3282452,-37.0992355,-166.5343475
2560,9.5863342,-19.6131992,-1.0223188,-49.1603050,-71.2519073,-185.5419922
2570,6.1458845,-19.6131992,0.5817881,-79.3969498,-99.5572510,-193.0686951
2580,2.5306582,-19.6131992,4.0605454,-110.0076370,-111.9389343,-190.4656525
2590,-1.9991482,-19.2420998,9.2056589,-123.7404556,-90.6870193,-173.5648804
2600,-7.1801744,-18.6124287,13.3236647,-113.9389343,-61.3740463,-140.2900696
2610,-10.9222927,-18.3562508,17.6188393,-75.8702316,-40.2900772,-80.9465637
2620,-11.3747940,-17.3123837,19.6126022,-9.1374044,-18.9465656,-5.8549619
2630,-8.6956959,-16.3906212,18.0617657,64.6641235,7.2137403,69.8854980
2640,-3.2704628,-15.5526543,12.6149845,114.6946564,37.7862587,131.0610657
2650,3.7181761,-13.7833490,6.5576849,136.5572510,73.1221390,166.6793823
2660,8.0827837,-11.9039097,1.6759326,132.9770966,98.1679382,176.3053436
2670,10.2567072,-10.1178446,-0.7661406,117.0610657,98.1297684,170.0152740
2680,10.9366570,-8.2599535,-0.3663110,100.7862625,89.9389343,154.0000000
2690,11.0348196,-6.7540083,1.3622938,100.6183243,74.7099228,132.4503784
2700,10.5775290,-5.3725610,2.9711890,106.9236679,59.2213745,106.2824402
2710,8.7076674,-4.2329268,3.9073172,118.1908417,37.5267181,82.5801544
2720,6.8210459,-3.3087699,4.4005203,132.6106873,12.5419846,66.7175598
2730,4.8865409,-1.8171898,4.4603748,144.2519073,-12.2366409,59.3129768
2740,4.1180058,-0.1149211,4.0126615,146.6259613,-31.2671757,58.1374054
2750,4.0246325,1.3886299,3.8402798,137.9313049,-33.8015251,60.5496178
2760,4.2616572,2.7054341,4.4053087,120.4198456,-19.5496178,64.9618301
2770,3.6128318,6.2224984,10.3524752,20.8854961,92.0687027,92.3893127
2780,3.8259149,6.7372489,11.6453371,24.8015270,77.9236679,88.1679382
2790,4.6902170,6.7516141,11.8057480,34.7786255,60.6870232,79.0229034
2800,5.4826937,6.6606350,11.1880474,43.0916023,43.2366409,63.5725174
2810,5.9519548,6.4164276,10.4410601,46.6259537,26.7404575,44.6259537
2820,4.7764082,6.2799587,9.4666252,38.7633591,1.4885496,10.4732828
2830,4.0988522,6.3254485,9.3110027,32.2213745,-12.9083967,-1.7175573
2840,3.2560976,6.4116392,9.5001440,26.9923668,-27.8625946,-8.9312973
2850,2.6886747,6.3805151,9.7180147,22.7709923,-36.6488533,-11.2824430
2860,2.6360025,6.2560172,9.8496952,18.6259537,-36.2061081,-10.8854961
2870,2.9807658,5.7484488,9.8018112,11.9465647,-25.6412220,-9.6946564
2880,2.4899571,6.2464404,9.9215212,-2.1068702,4.0381680,-8.2595415
2890,2.1715298,6.7133074,10.0508070,-10.8473282,8.3587790,-6.7404580
2900,2.0374553,6.7683735,10.5918941,-16.2366409,5.3358779,-7.1526718
2910,1.7477583,7.0868006,11.1736822,-15.8320608,-5.8625956,-6.2290077
2920,1.8004304,7.4076223,11.0587606,-14.0305347,-19.3435116,-3.5038168
2930,2.7772598,7.9391322,10.7235746,-12.1755724,-42.1832047,-4.0687022
2940,4.1180058,7.6733770,10.5871058,-16.2824421,-50.2748108,-6.7938933
2950,4.4507980,8.0325060,11.2814207,-22.4961834,-50.6335869,-12.9847326
2960,5.3342543,8.4682484,11.5591469,-25.1068707,-52.7557259,-20.0992374
2970,6.3805151,8.9925756,11.7458935,-26.7786255,-51.8854980,-31.7175579
2980,6.2655940,9.0332766,12.2271252,-28.7480907,-47.1908379,-43.7633591
2990,5.2408805,9.2319946,12.9118633,-27.3587780,-43.0305328,-50.4198456
3000,4.4172797,9.3253679,12.8759508,-24.9618320,-36.1526718,-49.4809151
3010,3.5817075,9.5145092,12.5862541,-25.3893127,-25.6335869,-43.6183205
3020,2.9017577,9.9023676,12.5287933,-28.1068707,-18.2595425,-34.4351158
3030,2.6862805,10.1920643,12.9190464,-28.0229015,-15.9541988,-24.2824421
3040,2.2601149,11.1880474,13.5391417,-25.7633591,-19.0076332,-13.8091602
3050,1.7333932,13.2685976,14.1424770,-24.7557259,-24.8854961,-2.4732823
3060,2.4731977,16.4672356,14.8655224,-29.8549614,-27.9007626,8.7251911
3070,5.7915444,18.7967815,16.8455162,-38.5343513,-13.8244276,7.5038166
3080,8.0971489,19.6126022,19.1415443,-37.1984749,22.1297703,-14.2595415
3090,7.2256637,19.5796814,19.5006733,-20.8702297,50.3740463,-44.1221390
3100,4.7285242,19.1583042,16.6276455,1.9618320,56.0992355,-72.0381699
3110,1.8507085,18.5070839,11.9517937,21.4809170,25.3129768,-96.8854980
3120,0.1029501,17.4033623,6.8306227,30.9923668,-44.2061081,-118.3435135
3130,-0.0478838,15.2988710,3.3614421,26.7251911,-125.7404556,-135.7709961
3140,1.0534433,12.3037395,2.0039365,17.3893127,-189.0610657,-147.4732819
3150,2.0973101,8.2048874,0.8738791,3.7862597,-210.0686951,-149.3816833
3160,2.2696917,3.4763632,-0.6703730,-16.2900772,-186.4732819,-135.4198456
3170,2.5186872,-0.9935886,-1.8674678,-44.8320618,-127.4809189,-105.6717529
3180,3.2249732,-6.7300668,-2.4492557,-77.5648880,-48.5190849,-68.3587799
3190,4.0653338,-12.0738974,-0.9888002,-96.6030502,11.2671757,-31.0687027
3200,5.0876527,-16.8646698,0.0718257,-98.4961853,42.3511467,2.3893130
3210,6.7444315,-19.6131992,0.2801202,-90.1297684,44.3282433,30.7557259
3220,9.2104464,-19.6131992,-0.3040621,-84.0687027,18.6030540,46.9465637
3230,11.9996777,-19.6131992,-1.2976507,-93.1832047,-25.0763359,45.4427490
3240,13.8168669,-19.6131992,-1.6041069,-125.9389343,-71.0381699,24.7480907
3250,14.0562859,-19.6131992,0.4309541,-177.1832123,-114.7786255,-12.4732828
3260,12.8017311,-18.3275204,4.8410511,-230.0152740,-145.7022858,-58.4809151
3270,10.8313131,-18.9571915,11.9948893,-250.1374054,-161.8931274,-103.9542007
3280,6.4595232,-19.6131992,19.6126022,-239.1450348,-152.1221313,-127.5572510
3290,2.3056045,-19.6131992,19.6126022,-142.9389343,-110.8320618,-112.4656525
3300,0.5578461,-19.4982796,19.6126022,16.7328243,-34.6641235,-70.1832047
3310,1.6807210,-19.1343613,19.6126022,177.6412201,53.7938919,-20.3053436
3320,4.5250182,-19.6131992,15.8160152,250.1297760,119.9236679,25.9236641
3330,6.9096308,-18.8901539,0.7972651,250.1297760,144.6412201,56.8320618
3340,8.4036045,-16.4337158,-10.7331514,250.1297760,142.5725250,78.6335907
3350,8.9566631,-12.6317434,-14.4656925,174.0458069,139.1221313,83.7862625
3360,8.7914639,-9.7802639,-9.2679071,98.6641235,134.9313049,76.7786255
3370,7.3908629,-8.0396881,-2.0613971,76.7633591,129.0915985,70.8854980
