timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
300,-0.5722113,-0.4644727,13.4936514,-24.0152664,-13.9770994,107.6259537
310,-0.5602403,-0.9073978,14.5542774,-13.5419846,-33.5038185,117.3511429
320,-0.3663110,-1.1779412,15.6532106,2.8702290,-55.4045792,126.9236679
330,-0.1029501,-1.3263810,16.3882275,23.6488552,-74.3358765,135.5801544
340,0.2154770,-1.3886299,16.6611652,44.3587799,-83.9160309,144.1984711
350,0.3687052,-1.5538290,16.5438499,59.2977104,-82.8778610,154.3740387
360,0.8499373,-2.0829449,16.7425671,68.0839691,-70.4885483,167.5648804
370,1.4101776,-2.8730273,17.0705700,75.7099228,-52.7709923,181.6259613
380,2.2026544,-3.3111639,17.6140518,87.1297684,-40.0458031,194.3969421
390,3.4428444,-3.8426740,18.0545826,102.8778610,-37.2900772,202.5572510
400,4.6159973,-4.1347651,17.8678360,124.6564865,-46.3664131,206.0915985
410,6.9120250,-3.8618276,17.3363266,146.6641235,-61.0839691,203.3893127
420,9.1122847,-3.5170643,16.1559906,164.3816833,-75.5038147,190.6106873
430,10.9007444,-3.1914546,15.3395720,175.6335907,-90.7251892,172.2366486
440,13.1177645,-2.6575503,14.6356802,183.1832123,-102.2595444,147.4122162
450,15.6843348,-2.0901275,14.4130201,189.3282471,-108.9618301,115.5725174
460,17.3195667,-1.9368993,13.9653072,194.9770966,-112.5267181,75.9389343
470,18.0354290,-1.7740943,13.2901459,199.0381622,-115.0534363,34.5343513
480,18.0186691,-1.8435259,12.4713326,202.4274750,-115.7404556,-4.7099237
490,17.4129391,-2.4444675,11.5543585,205.4732819,-114.3435135,-41.2442741
500,16.6611652,-3.2201848,10.9677820,209.2442780,-115.8473282,-70.9236679
510,16.1224709,-3.8019729,10.5320396,214.3587799,-116.5801544,-96.2671738
520,15.7226419,-4.1802549,10.2854376,221.0610657,-112.3129807,-117.1832047
530,15.6915178,-4.2496862,9.3971939,227.0381622,-108.3740463,-135.5038147
540,15.9860029,-4.6471219,8.6813307,236.5725250,-93.1297684,-156.9236603
550,15.3922443,-4.3334827,6.9192076,237.9618378,-77.1755753,-176.0839691
560,14.7218714,-4.6351509,5.5904322,232.5190887,-59.8320618,-191.4885559
570,13.6732159,-4.9416070,4.4986820,225.6564941,-46.4961815,-204.1908417
580,12.5144281,-5.0613165,3.6224086,219.1984711,-36.8625946,-212.9618378
590,11.2407198,-5.0828643,2.5761478,212.7480927,-28.7022896,-217.9389343
600,10.2160063,-4.8195033,1.4341195,204.1221313,-22.1221371,-220.1145020
610,9.3756456,-4.4172797,0.5003856,192.7175598,-22.0000000,-220.1984711
620,8.5735922,-3.9719603,-0.3232156,178.9389343,-23.1526718,-220.1603088
630,7.6494355,-3.5386121,-1.0007712,164.4427490,-26.3129768,-219.5954132
640,6.6247220,-3.1770895,-1.3766589,150.4656525,-35.1297722,-217.3893127
650,5.6335278,-2.7940190,-1.7309990,138.3129730,-44.6335869,-212.6488495
660,4.7285242,-2.2457497,-2.0709739,126.3129807,-53.8931313,-207.2900696
670,3.7828193,-1.8459201,-2.5641768,114.1526718,-68.1526718,-201.4045868
680,2.9927368,-1.5346755,-2.8155668,103.8167953,-89.5343475,-194.7709961
690,2.1954718,-1.2617378,-3.3398943,92.0763321,-113.7480927,-187.3282471
700,1.3455344,-0.9552816,-4.2712340,78.7175598,-140.6183167,-180.2290039
710,0.3399749,-0.6823440,-5.4707227,59.1526718,-170.6412201,-171.5343475
720,-0.2777260,-0.4309541,-6.3517847,32.2061081,-199.8702240,-161.4274750
730,-0.8259954,-0.1532281,-6.2919297,1.4045801,-225.4885559,-148.6793823
740,-1.3910241,0.0670373,-5.7963328,-28.3816795,-246.2213745,-134.6412201
750,-1.5490406,0.2729376,-5.2360926,-55.8625946,-250.1374054,-119.2824402
760,-1.8722562,0.4381367,-4.3478479,-80.1526718,-250.1374054,-101.9083939
770,-1.9967541,0.5339043,-3.4212968,-100.8778610,-250.1374054,-82.8015289
780,-2.0374553,0.6200951,-2.6623387,-118.6793900,-250.1374054,-62.7022896
790,-2.0446377,0.7421987,-2.0470319,-134.1832123,-250.1374054,-42.7404594
800,-1.9416877,0.9576758,-1.5346755,-149.7862549,-236.2061005,-24.0687027
810,-2.1380112,0.9361281,-0.9073978,-163.8854980,-214.6946564,-5.4122138
820,-2.4827745,1.1851238,-0.4046180,-178.6793823,-190.6183167,14.6335878
830,-2.4013720,1.3934183,0.5219333,-192.3435059,-163.5954132,33.8625946
840,-2.3606708,1.4149660,1.4029950,-206.1068726,-133.9007568,51.0839691
850,-2.2457497,1.3838415,2.5426292,-218.2671814,-105.6564865,65.7022934
860,-2.2744799,0.9672526,3.9839313,-227.0839691,-78.7862625,79.3587799
870,-2.2481439,0.5386927,5.2624283,-230.9465637,-55.4656487,93.1068726
880,-2.4564383,0.3016679,6.5098009,-230.4427490,-35.8854980,106.7175598
890,-2.7796540,0.4596844,7.6087341,-227.0305328,-21.8931293,122.8854980
900,-2.4109488,0.9744351,8.7818871,-223.0305328,-8.3206110,138.3435059
910,-1.6448082,1.1970947,9.9670105,-219.8244324,8.1374044,150.6717529
920,-1.0103480,1.2641320,11.1042509,-217.5572510,25.2061062,158.9618378
930,-0.2992737,0.9433106,12.4785156,-215.0152740,39.8320618,166.0381622
940,0.2609667,-0.0957676,13.9246063,-209.6030579,45.7480927,174.9160309
950,1.3263810,-0.7374104,15.6220865,-197.7862549,43.9160309,183.5419922
960,2.4085546,-0.8762733,17.3674507,-177.4503784,37.4961815,190.2977142
970,3.6032550,-0.8355721,18.3299141,-150.7022858,32.7557259,194.6946564
980,4.5944495,-0.6081241,18.2700596,-124.1984711,32.8091621,197.6870270
990,5.5114241,-0.1651991,17.2357693,-103.3053436,41.1450386,198.9084015
1000,6.2799587,0.2202654,15.7896795,-93.3511429,58.4503822,199.3587799
1010,6.9982157,0.3232156,14.7817259,-91.6564865,79.4198456,199.9160309
1020,7.8768835,0.3423691,14.5854025,-92.9007645,97.7862625,201.1755676
1030,8.9877872,0.3232156,14.4178085,-92.2366409,110.5725174,200.0305328
1040,10.0101061,0.3758878,14.6596222,-88.6564865,111.9007645,194.0458069
1050,11.0132713,0.6392486,14.9852314,-80.1221390,103.5114517,183.3816833
1060,11.7746239,1.0055596,14.7386303,-68.9465637,93.3206100,168.1068726
1070,11.9805241,1.4221486,14.0084028,-60.2824440,85.2137375,148.7786255
1080,11.6285782,1.5083394,13.4266148,-56.5038185,74.9694672,129.0915985
1090,10.7355452,1.3958124,13.0148134,-53.1450386,62.1221390,111.6946564
1100,9.6773138,1.1803354,12.7682123,-48.9007645,45.9465637,99.3206100
1110,8.8632889,1.0271072,12.7849712,-42.2137413,27.3664131,91.0992355
1120,8.5233145,0.9672526,12.8017311,-34.2442741,12.8015270,87.0000000
1130,8.5855637,1.1228749,12.5790710,-27.0839691,4.1526718,83.0381699
1140,8.5688038,1.0965388,12.4210548,-22.6564884,2.5496182,78.9312973
1150,8.4682484,1.0534433,12.3731709,-19.9694653,5.0687022,73.6946564
1160,8.0133524,0.9504932,12.5623121,-15.8702288,8.5419846,68.6488571
1170,5.9160423,0.5219333,11.7027979,10.2595415,-4.4351144,62.8320618
1180,5.5832496,0.5506636,11.5423870,12.5648851,-7.4045801,64.0687027
1190,5.0301919,0.4548960,11.8560257,14.7709923,-11.8625956,66.9312973
1200,4.8242917,0.6057299,12.4210548,18.2213745,-16.4503822,71.8396912
1210,4.8171091,0.8236012,13.2638092,22.9389305,-18.8091602,76.1832047
1220,4.9296360,0.9457048,13.9222116,28.7480907,-17.8854961,79.2671738
1230,5.1594782,0.8762733,14.6045561,35.4427490,-13.5496187,80.6717529
1240,5.0541339,0.8523315,15.1743727,43.3816795,-10.5725193,81.1297684
1250,4.7740140,0.5339043,15.5837793,51.8091621,-11.7786255,81.1374054
1260,4.5537481,0.0766141,16.0769825,61.9083977,-17.5572510,81.8320618
1270,4.3837609,-0.2944853,16.6779232,73.4122162,-24.7404575,83.5877838
1280,4.2736282,-0.6847382,17.3578739,87.6106873,-30.8702297,86.5114517
1290,4.2377152,-1.0989330,17.7289734,103.5572510,-35.0228996,91.0457993
1300,4.5082588,-1.8626794,17.6834831,118.1679382,-33.7709923,96.3282471
1310,5.1882086,-2.6814921,17.7361546,131.8167877,-29.3816795,104.4122162
1320,6.4954362,-3.2441268,18.2963963,146.3969421,-21.9847336,111.9694672
1330,8.4036045,-3.3973548,18.5382080,166.4274750,-12.3282442,115.0076370
1340,10.5320396,-3.7828193,18.0809193,188.4732819,-1.8091604,111.0076370
1350,12.2271252,-4.1036406,17.4249115,208.5954132,5.7022901,102.0381699
1360,13.9557304,-4.3406653,16.2469692,228.9084015,9.6106873,88.3435135
1370,15.2868996,-4.2736282,14.6715927,248.1984711,7.1297708,69.7175598
1380,16.0506458,-4.5944495,13.3907013,250.1297760,-0.8625954,47.6946564
1390,16.3499203,-3.9599893,10.7546988,250.1297760,-14.0916033,22.3206100
1400,17.3961811,-3.5888901,8.6166878,250.1297760,-21.6106873,-4.3206105
1410,17.9492378,-2.9592183,7.4219875,250.1297760,-29.9465656,-36.9236641
1420,18.2963963,-2.3989778,6.0525107,250.1297760,-31.0687027,-71.4961853
1430,17.8055878,-2.4971397,5.3127065,241.2595367,-33.9923668,-105.7862625
1440,16.5677910,-2.7916248,4.5776901,228.3587799,-36.5343513,-134.5725250
1450,15.0522690,-3.1483591,3.7947903,217.1755676,-37.2977104,-154.9160309
1460,13.6564569,-3.1723011,3.0142846,204.6564941,-34.1984749,-169.0915985
1470,12.7610302,-3.0047078,2.2720859,191.7938995,-32.1755714,-178.8931274
1480,12.0858688,-2.5929072,1.6902977,177.5648804,-31.2824421,-186.9770966
1490,11.6333666,-1.9608412,1.0055596,162.4198456,-28.4809170,-193.7709961
1500,10.6206245,-1.1803354,0.4548960,145.5343475,-25.2900772,-198.6183167
1510,9.9813757,-0.7134684,0.1484398,128.8167877,-26.4961834,-202.1603088
1520,9.3038206,-0.6272776,-0.0478838,113.5877838,-28.6641216,-205.7862549
1530,8.5304966,-0.5410868,-0.1412572,99.6259537,-34.7099228,-208.4885559
1540,7.8888540,-0.5243275,-0.4764437,90.1755753,-40.6793900,-212.5572510
1550,7.0149751,-0.7038917,-1.0558375,77.0916061,-43.9160309,-216.3740387
1560,5.7197185,-0.8331779,-1.8315549,62.8167953,-46.7404594,-218.0686951
1570,4.2305326,-1.0941446,-2.4468615,49.0305328,-55.2671738,-217.4045868
1580,2.4229198,-1.2737088,-3.2249732,33.2824440,-70.8931274,-213.7557220
1590,0.4979914,-1.3982066,-4.1730723,13.3893127,-89.3129807,-205.3664093
1600,-1.0079538,-1.4029950,-4.4340386,-9.0839691,-111.0992355,-193.0839691
1610,-2.0805507,-1.3287752,-4.1084290,-29.8015270,-137.2748108,-180.0534363
1620,-3.0645626,-1.2306134,-3.7373297,-49.1984749,-165.4503784,-164.6259613
1630,-3.3686244,-1.0749911,-2.7940190,-65.9847336,-189.8625946,-148.3053436
1640,-3.8498566,-0.8044477,-1.8818330,-80.0916061,-208.4427490,-129.8091583
1650,-3.9432299,-0.8259954,-1.0989330,-91.8091583,-217.6106873,-108.5801544
1660,-3.9408360,-0.5171449,-0.6631905,-102.9389343,-218.2366486,-86.7938919
1670,-3.7995787,-0.1987177,-0.4572902,-116.9694672,-212.8396912,-65.1450348
1680,-3.2560976,0.1436514,-0.3639168,-134.8091583,-202.4580078,-45.9236641
1690,-2.8826041,0.2561783,0.3758878,-154.5496216,-185.5038147,-27.7862587
1700,-2.4157372,0.2370248,1.5801650,-172.0305328,-165.5419922,-10.8549614
1710,-1.9704180,0.1412572,3.2058196,-183.5496216,-144.5419922,4.7480917
1720,-1.7118455,0.1149211,4.7907729,-188.0229034,-123.4045792,18.4122143
1730,-1.5466464,0.0861908,6.4283986,-186.4961853,-105.0687027,30.2519093
1740,-1.3215926,0.0790083,7.6566176,-180.7022858,-86.3969498,39.9236641
1750,-1.5394639,0.3806761,8.5999289,-172.8473358,-68.8549652,50.4427490
1760,-1.7190280,0.7134684,9.1912937,-166.7099304,-52.2137413,62.3664131
1770,-1.6065011,0.5841822,9.6485834,-161.9770966,-35.9694672,74.0992355
1780,-1.5179161,0.5099624,10.1896706,-157.9923706,-22.9770985,86.5038147
1790,-1.2162483,0.3112446,10.5128860,-154.4122162,-12.5877867,97.6564865
1800,-0.9648584,0.4141948,10.8384953,-151.1450348,-3.3664122,111.6564865
1810,-0.3974355,0.4884146,11.4442253,-148.0992432,4.5801525,125.0076370
1820,0.2801202,0.6200951,11.9422169,-144.3969421,10.3435116,134.9389343
1830,1.0175306,1.0941446,12.8903160,-137.6641235,8.6259546,141.6488495
1840,1.8674678,1.3838415,13.6899757,-127.8091583,3.8320611,145.5496216
1850,2.8419030,1.9560528,14.1352949,-115.1145020,-3.7709923,145.8854980
1860,3.8714044,2.4636209,14.1831779,-103.0076370,-11.0763359,142.2366486
1870,4.5058646,3.0454090,14.1448717,-94.2748108,-17.1832066,134.4427490
1880,4.9583664,3.3662305,14.0538921,-88.5725174,-25.7022896,126.2748108
1890,5.1594782,2.9041519,14.2406387,-81.5954208,-36.7862587,120.0916061
1900,5.1953912,2.6886747,14.3364067,-70.6412201,-49.8167953,116.8854980
1910,5.7580256,2.8514795,13.9246063,-60.0610695,-59.5496178,115.2671738
1920,6.4212160,3.0047078,13.6181498,-54.6793900,-61.9541969,111.4351120
1930,6.9503322,3.1292057,13.7522240,-52.2977104,-55.9389305,106.0763321
1940,7.3381906,3.3877780,14.1783895,-51.5114517,-42.8931313,99.4427490
1950,7.2687593,3.2177906,14.7529955,-49.2671738,-25.4656487,90.3282471
1960,6.3661499,2.9376705,15.2078915,-43.9465637,-11.5419846,84.8931274
1970,5.3797436,2.3367288,15.2701406,-35.9007645,-2.4122138,83.7404556
1980,3.9791429,1.8626794,14.8966465,-26.8549614,1.6259542,88.1755753
1990,3.0382264,1.5849534,14.5662489,-19.0381680,-1.0458015,96.5877838
2000,2.3223639,0.6991033,14.3842907,-10.0229006,-10.0610685,108.9847336
2010,2.6096666,-0.5075682,14.4776640,1.9312977,-23.1908398,129.3969421
2020,4.0557570,-1.0725969,14.6691990,15.1068707,-35.4656487,149.4961853
2030,6.2584114,-0.6943150,14.5447006,27.3358784,-41.7480927,162.7175598
2040,8.8608952,-0.0383070,14.9158001,39.5877876,-36.2290077,166.6870270
2050,10.5799236,0.7517755,14.9086180,50.1603050,-18.4580154,160.5114441
2060,11.1497402,1.6304430,14.3220415,57.0076332,2.5801528,147.8091583
2070,10.5535870,2.1092808,13.5918131,59.1526718,20.4045811,133.7328186
2080,9.3564920,2.2098370,13.2278967,59.1908379,30.0076332,121.2977066
2090,7.8601241,1.7405758,13.1943779,60.3587799,28.0229015,113.5419846
2100,6.9168134,0.9768293,13.4697094,63.6488533,12.9236641,110.9160309
2110,7.1131368,0.1556223,14.1903610,71.3664093,-8.4656487,111.4656525
2120,7.6278877,-0.3854645,15.2725344,83.3740463,-30.7175579,111.4045792
2130,8.5759869,-0.8595140,15.8591108,99.0534363,-52.5801544,110.0610657
2140,9.9933472,-1.2138541,16.2804890,115.4580154,-66.5419846,106.6946564
2150,12.1505117,-1.5801650,16.6396160,133.3282471,-71.5343475,101.0381699
2160,14.5710373,-1.5897418,16.9221306,151.9007568,-62.7557259,89.3053436
2170,15.9093885,-1.8315549,16.6922894,170.5725250,-48.0916023,73.7480927
2180,16.7042599,-2.2625091,16.1655674,190.4045868,-36.3435097,56.7557259
2190,17.2573185,-2.9759774,15.0450869,210.2061005,-31.2977104,40.4809151
2200,18.1407738,-3.4811516,13.6947641,228.0534363,-30.1450386,23.5419846
2210,19.2875900,-3.4643922,12.5000629,242.2290039,-29.0305347,4.4732823
2220,19.6126022,-2.8538737,11.3316984,250.1297760,-25.8473282,-20.0152664
2230,19.6126022,-2.9855542,9.8880024,250.1297760,-16.1450386,-50.5572510
2240,19.6126022,-2.8921809,8.1450329,250.1297760,-8.2977095,-84.2595444
2250,19.6126022,-3.1004753,6.6007805,250.1297760,-2.3053436,-114.4503784
2260,18.5765152,-3.6008608,5.2265158,250.1297760,6.0610685,-139.5343475
2270,17.5111008,-3.7062054,3.8546450,250.1297760,12.1374044,-158.9236603
2280,16.5510311,-3.7301471,2.8538737,250.1297760,16.4732819,-174.6564941
2290,15.5574427,-3.6535332,1.5610116,242.3740387,18.0839691,-189.0000000
2300,14.9181948,-3.3638363,0.4692611,230.5343475,17.9694653,-202.3511505
2310,14.1975431,-3.0047078,-0.5434810,215.7328186,17.0305347,-214.8320618
2320,13.5008345,-2.7724714,-1.5227045,199.1221313,13.4198475,-225.9084015
2330,12.8855276,-2.5306582,-2.0997043,181.0992432,6.2366414,-236.1526642
2340,11.9996777,-2.4516499,-2.6000898,163.2213745,-1.4809160,-245.0000000
2350,11.1521349,-2.4253139,-2.8849983,146.8091583,-12.9694653,-250.1374054
2360,10.1010857,-2.3678534,-3.1723011,131.3893127,-25.9618320,-250.1374054
2370,8.6238708,-2.4444675,-3.6008608,116.7633591,-41.0992355,-250.1374054
2380,6.7827387,-2.4348907,-4.0892754,99.9083939,-58.7862587,-250.1374054
2390,5.0589223,-2.4492557,-4.6662750,84.6183243,-79.3129807,-250.1374054
2400,3.7085996,-2.2816625,-5.2408805,64.9770966,-97.8320618,-238.3053436
2410,2.3774302,-2.0111191,-6.0165982,41.9923668,-114.5038147,-222.9389343
2420,1.2569494,-1.7788827,-6.8521700,14.2519083,-127.2977066,-205.5496216
2430,0.4596844,-1.5274929,-7.4291697,-18.8549614,-138.2442780,-186.2748108
2440,0.2513899,-1.2569494,-7.2759418,-55.6870232,-147.0381622,-168.6488495
2450,0.2777260,-1.1492109,-6.2033448,-89.0992355,-151.3129730,-155.3129730
2460,0.0359128,-1.3551112,-5.2073622,-117.2519073,-151.1679382,-145.0076294
2470,-0.5626345,-1.4317253,-4.4220681,-141.6183167,-149.0610657,-133.5190887
2480,-1.1635761,-1.4820032,-3.8714044,-164.6641235,-145.8931274,-121.4045792
2490,-1.8722562,-1.6400198,-2.9041519,-186.6793823,-139.7404633,-107.4503784
2500,-2.8227494,-1.9608412,-1.8626794,-205.2595367,-130.1374054,-90.3053436
2510,-3.3638363,-1.8818330,-0.9744351,-221.4503784,-121.9770966,-71.5725174
2520,-3.6966286,-1.8028246,0.2226596,-235.8091583,-115.1984711,-53.2671738
2530,-3.8905578,-1.7884595,1.2258250,-249.5572510,-102.8473282,-36.1603050
2540,-4.3310885,-1.9680238,2.2194135,-250.1374054,-84.3282471,-19.2595425
2550,-4.9583664,-1.8770446,3.4739690,-250.1374054,-63.4580154,-1.7099236
2560,-5.2696109,-1.7118455,4.5872669,-250.1374054,-44.0687027,15.0381680
2570,-5.4060798,-1.7764885,6.1075773,-250.1374054,-26.2824421,28.3129768
2580,-5.6550756,-1.7597293,7.5800037,-250.1374054,-13.1145039,39.8320618
2590,-5.7580256,-2.0230901,9.6437950,-250.1374054,-5.5496182,50.0458031
2600,-5.8346395,-2.2864509,11.6884327,-250.1374054,-4.8091602,59.3511467
2610,-5.9615316,-2.4947455,13.4960461,-250.1374054,-9.7938929,68.6946564
2620,-5.8274570,-2.4684093,14.5470953,-244.8320618,-16.9847336,80.0992355
2630,-5.3869262,-2.4061604,15.2102852,-224.2519073,-23.8931293,94.4122162
2640,-4.3574247,-2.4324965,15.9165716,-206.1755676,-30.8320618,105.6259537
2650,-3.3255291,-2.1763182,16.6156750,-190.6259613,-35.3358765,117.3893127
2660,-1.8698620,-1.7549409,17.6164455,-175.4274750,-33.2977104,126.0152664
2670,-0.3399749,-1.1516051,18.6315823,-160.4503784,-23.1297703,130.7557220
2680,1.7621235,-0.4908088,19.4384251,-146.2824402,-2.2595420,130.4580078
2690,2.8849983,0.0837966,19.6126022,-130.6564941,24.0687027,124.1984711
2700,2.8371146,0.7469871,19.5246143,-116.8549652,45.9236641,118.0763321
2710,2.6934631,0.8331779,18.6459484,-104.6946564,58.5877876,114.0381699
2720,2.2529323,1.0965388,17.6403885,-93.7404556,62.6717567,111.1450348
2730,2.0877333,1.3000449,16.7329903,-84.8091583,57.5419846,109.0839691
2740,2.0853391,1.6088953,16.1392307,-77.6488571,46.0381660,106.1679382
2750,1.9895715,1.7573351,15.6292686,-72.5419846,31.9083977,102.6030502
2760,1.9009864,1.7094513,15.3802729,-68.0916061,19.7709923,99.7022934
2770,2.0542145,1.4915800,15.4209747,-63.9083977,10.9389315,94.9007645
2780,1.9201399,1.1947005,15.7824965,-58.2519073,5.4732823,93.8854980
2790,1.6088953,1.0127422,15.9692440,-49.8091621,1.0229008,90.7099228
2800,1.0007712,0.7876883,15.8686876,-38.1221390,-4.6564884,90.3435135
2810,0.6200951,0.5793939,15.2031031,-28.0916023,-10.2213745,91.1450348
2820,0.0407012,0.3758878,14.4800577,-20.7328243,-14.6717558,92.9312973
2830,-0.3280039,0.2489957,13.9629126,-15.1526718,-18.9083977,99.0152664
2840,-0.2849085,-0.0311245,13.5247765,-10.7557249,-21.5572510,105.4122162
2850,-0.2849085,-0.2609667,13.2566271,-7.7480917,-24.1984730,111.4198456
2860,-0.2896969,-0.6177009,13.2350798,-4.6106873,-27.1068707,116.2595444
2870,-0.3519458,-0.9241571,13.3404236,-1.0839695,-29.8396950,120.4885483
2880,-0.2849085,-1.4221486,13.6684275,3.0000000,-31.1450386,126.1450348
2890,-0.1651991,-1.8339491,14.1879663,9.5877867,-29.8015270,133.3664093
2900,-0.1221037,-2.1619530,14.1975431,18.6564884,-28.7633591,141.5114441
2910,-0.1005560,-2.4181314,13.9964314,26.7557259,-28.1679382,150.8854980
2920,0.0909792,-2.4061604,13.9030581,33.1297722,-24.5572510,159.7557220
2930,0.3663110,-2.4253139,13.7713776,37.0305328,-14.0992365,169.8396912
2940,0.5554519,-2.5593886,13.7857428,37.3664131,3.6564887,181.4885559
2950,0.7445929,-2.9687948,14.2717638,36.4885483,25.6946564,194.5648804
2960,0.8714849,-3.5793133,15.1647959,36.7786255,47.2213745,207.1145020
2970,1.3191984,-4.1347651,15.9046001,39.6793900,66.7938919,219.7557220
2980,1.6926919,-4.9152708,16.7186241,46.4961815,75.0152664,230.9007568
2990,2.2002602,-5.6622581,17.6403885,60.1221390,66.7251892,239.7938995
3000,3.0861101,-6.1219425,18.4424419,79.7633591,47.6259537,246.0610657
3010,4.3765783,-6.4810710,18.8662128,104.0000000,26.2748089,248.0000000
3020,5.9351954,-6.8473821,18.8805771,130.1145020,8.0687027,246.7480927
3030,7.8361821,-7.0508881,18.7081966,155.6717529,-5.3358779,242.2213745
3040,9.8664551,-6.8809004,18.4520187,180.2977142,-15.0000000,231.7099304
3050,11.8608141,-6.6702118,17.7457314,204.6488495,-23.6946564,216.9007568
3060,13.6492739,-5.9806852,16.8503056,227.8396912,-33.7786255,195.9313049
3070,15.4185801,-5.5186067,15.5454721,249.3740387,-42.6183205,167.5572510
3080,16.8910065,-4.4053087,13.5678720,250.1297760,-50.3129768,134.7633514
3090,17.9468441,-3.8402798,11.5735121,250.1297760,-48.1145020,97.5190811
3100,18.4927197,-2.9089401,9.5959110,250.1297760,-42.8931313,58.7786255
3110,18.7225609,-2.0590029,7.7811155,250.1297760,-37.7175560,19.8625946
3120,18.4711723,-1.5538290,6.0836353,250.1297760,-33.5801544,-19.3206100
3130,17.5733509,-1.3982066,4.6088147,235.2595367,-31.0229015,-54.9694672
3140,16.4720230,-1.5155219,3.2082138,215.8244324,-30.7709923,-85.2671738
3150,15.4568872,-1.7357874,2.1739240,194.4198456,-30.8473282,-109.1603088
3160,14.3435888,-1.6328372,1.4389079,171.7404633,-34.9236641,-129.1755676
3170,13.3476067,-1.5969244,1.0223188,150.1221313,-45.7251892,-145.8854980
3180,12.4162664,-1.5825592,0.7038917,129.5725250,-63.0687027,-161.5419922
3190,11.7099810,-1.4053892,0.6081241,110.8625946,-85.8091583,-175.9313049
3200,11.0563669,-1.2976507,0.4884146,93.7862625,-111.3816757,-189.1068726
3210,10.6182299,-1.2617378,0.4740495,78.3664093,-137.3740387,-201.7251892
3220,10.5487986,-0.9528874,0.6129125,63.7099228,-164.5801544,-215.3587799
3230,10.4051476,-0.7134684,0.8140244,49.7786255,-188.5954132,-231.6793823
3240,9.6821022,-0.7110743,0.8643024,35.0687027,-206.6259613,-246.7862549
3250,8.6717539,-0.7876883,1.0414724,20.1984730,-217.3282471,-250.1374054
3260,7.7763271,-0.8643024,1.2713146,4.4961834,-219.6335907,-250.1374054
3270,6.5720501,-0.9672526,1.3670821,-12.3435116,-213.4809113,-250.1374054
3280,5.2217274,-1.1851238,1.3718705,-31.5572510,-197.7022858,-250.1374054
3290,3.7947903,-1.2904681,1.2952565,-52.6412201,-175.2748108,-250.1374054
3300,2.1595588,-1.4748207,1.2401901,-75.1679382,-146.6793823,-248.9694672
3310,-0.1101327,-1.6448082,1.3000449,-96.9083939,-122.2748108,-233.8549652
3320,-1.7860653,-1.5227045,1.2976507,-118.3587799,-107.6717529,-214.7404633
3330,-2.8035958,-1.4796091,1.8195840,-138.4122162,-101.7709961,-197.1832123
3340,-3.7133877,-1.6519908,2.8634505,-153.9541931,-106.1679382,-181.3587799
3350,-4.5130472,-1.8890154,3.8187323,-164.1374054,-117.8549652,-165.8625946
