timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
390,5.7245069,3.1890604,8.0803890,-4.9236641,-17.9770985,-2.3740458,-2.6647329,0.8810617,10.9103212,-19.6259537,-12.8320608,-10.1297712
400,6.0189924,3.1363883,7.9391322,-3.9541984,-17.7175579,-2.1068702,-2.7030399,0.9864060,11.2670555,-17.8625946,-18.9160309,-11.3664122
410,6.3876977,3.2106080,7.8218169,-3.9541984,-12.2137403,-1.8396946,-2.8442972,1.0582317,11.5304165,-13.3358774,-26.8015270,-11.1374044
420,6.3182659,3.2728570,7.7428088,-4.3893127,-7.3435116,-2.1068702,-3.1842721,1.2928623,11.5495701,-11.2366409,-35.7251892,-6.6641221
430,6.2224984,3.3997490,7.5895805,-5.2519083,-4.9160304,-2.3816793,-2.8897867,1.0295014,11.6094246,-7.3358779,-34.1526718,0.2595420
440,5.8442163,3.6152260,7.4052281,-7.8549619,2.3053436,-3.7786260,-2.6838863,0.7374104,11.7626524,12.5267172,-16.7251911,13.6641226
450,5.3342543,3.7612717,7.5776095,-10.2442751,4.1221375,-4.2366414,-2.5474176,1.1228749,10.4243011,27.9923668,16.0152664,20.3664131
460,5.1187773,3.7516949,7.7212610,-10.5343513,3.9312978,-3.5419848,-2.5546002,1.2066715,10.2543135,29.3511448,27.9236641,23.2748089
470,4.9272418,3.9360476,8.0396881,-8.1679392,0.8244275,-2.4274809,-2.2433555,1.2306134,9.8329363,25.8854961,28.1679382,23.7099228
480,5.0924411,3.5218527,7.7045016,-4.5038166,0.0839695,3.3053436,-2.2792683,1.7597293,9.0404596,8.4274807,38.9465637,14.0076332
490,5.2145448,3.4380560,7.6446471,-5.3053436,2.0763359,4.9389315,-2.7485294,1.9680238,8.8656836,0.8167939,35.9236641,16.4198475
500,5.3510137,3.4548154,7.8146343,-5.6946564,4.3893127,6.2900763,-3.1483591,1.9536586,8.4610653,-7.1374044,37.5190849,20.3587780
510,5.4850879,3.4572096,7.9511032,-5.3129773,5.3053436,6.8778625,-3.6176202,1.7309990,7.9750452,-15.0687027,41.3129768,27.3282452
520,5.6167684,3.5098817,7.9750452,-4.6030536,5.4885497,6.3511453,-3.7181761,1.5418580,7.1825686,-27.5038166,38.2595406,32.3587799
530,5.6119800,3.4811516,7.9534974,-3.7099237,4.3282442,5.3893127,-3.6846576,1.3455344,7.0508881,-43.7251892,30.7251911,32.2137413
540,5.6838059,3.5529771,7.9127960,-3.1374047,3.2213740,3.3816793,-3.4524212,0.9002152,7.3764977,-60.7633591,23.9160309,29.0381680
550,5.6119800,3.5266411,7.8577299,-2.9007633,1.4961832,1.6793894,-2.9927368,0.5650287,8.0181408,-74.6793900,19.5954189,19.8778629
