timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
860,2.0302727,6.2320752,4.7237358,246.4580078,-40.0000000,-214.7251892,-0.0359128,2.3032103,10.9725704,-158.7022858,-67.2061081,53.5877876
870,0.4525018,6.4331870,1.5250987,250.1297760,-34.3816795,-221.8854980,0.7469871,1.9321109,12.0308018,-155.3053436,-47.9465637,56.1068687
880,-1.3311694,6.1841912,-2.0470319,250.1297760,-25.3893127,-229.9313049,1.3120158,1.5179161,12.9238348,-146.6641235,-23.1832066,54.0839691
890,-3.9863255,5.6407104,-5.5210009,247.2748108,-28.7938938,-232.5496216,1.7740943,1.0917504,13.8120794,-132.7557220,4.6335878,51.8320618
900,-6.7851329,5.7819676,-8.7555504,230.8625946,-44.4274826,-225.2977142,1.9297167,0.7493813,14.1664190,-113.5648880,25.4656487,48.0839691
910,-9.8736372,6.0309634,-12.1313581,196.7557220,-58.6106873,-204.6793823,2.0997043,0.7661406,15.0379038,-91.8625946,35.5954208,41.9007645
920,-12.4521790,6.9455438,-14.5016060,145.3129730,-51.1984749,-170.0458069,2.1643472,0.5889706,15.9788208,-65.1374054,39.4961815,35.8091621
930,-14.5734310,7.7691450,-16.1416245,80.1068726,-16.1908398,-124.1450348,2.2481439,0.4668669,16.6946831,-33.4580154,41.5038185,29.9618320
940,-16.4049854,8.1809454,-16.8574886,7.4656487,37.8396950,-72.7404556,2.6383967,0.0143651,16.9293137,-2.6183207,46.9618340,22.7022896
950,-17.8582592,8.1617918,-16.4696293,-62.2824440,90.7480927,-16.9312973,3.4356618,-0.0191535,18.0761299,26.0992374,54.0305328,11.5954199
960,-18.2293587,8.1067257,-14.8679161,-124.8702316,118.2442780,44.3816795,3.6966286,-0.3160330,18.8302994,57.8778610,55.1908379,-4.9770994
970,-17.3315372,7.9080076,-12.7251167,-170.1755676,111.5496216,100.5038147,3.3997490,-0.6392486,19.1128139,94.2442780,52.2290077,-24.3053436
980,-15.1145182,7.2591825,-10.0196829,-199.2977142,94.4045792,148.7480927,2.4755919,-0.6655847,18.6267948,128.5038147,44.1221390,-39.4122124
990,-12.6341381,6.4667058,-7.9439206,-219.0839691,73.4351120,189.3969421,1.9392935,-0.2681492,17.0490227,157.6030579,24.7175579,-49.3435097
1000,-10.0220766,5.6263452,-5.9567432,-235.9084015,61.9312973,223.7328186,1.7932479,0.0407012,15.8184099,177.4961853,11.1297712,-57.6030540
1010,-7.4267755,4.7764082,-3.8378856,-250.1374054,61.7633591,250.1297760,1.6400198,0.2394189,14.2693691,194.2824402,6.5419846,-67.2824402
1020,-4.9559722,3.7804251,-1.7118455,-250.1374054,57.7251892,250.1297760,1.1611819,0.3519458,12.6413202,208.4656525,4.2290077,-75.0992355
1030,-1.4556671,2.5809362,1.1803354,-250.1374054,26.1068707,250.1297760,0.6703730,0.8619082,10.9582052,217.0458069,7.2519083,-79.2442780
1040,3.5553713,1.9943599,4.5585365,-234.8625946,-35.5648842,250.1297760,0.1340746,1.6615674,8.8896255,218.1374054,16.5954189,-79.9618301
1050,10.7858238,2.8299320,9.1841106,-191.9541931,-114.0152664,250.1297760,-0.3208214,2.6527619,7.2448173,211.6183167,26.9541988,-77.8015289
1060,18.6914368,5.5952206,14.0610743,-128.9847260,-163.8091583,187.4961853,-0.4572902,3.5625539,5.6335278,197.4122162,42.0076332,-75.5343475
1070,19.6126022,7.4459291,17.3626614,-57.1984749,-167.3969421,88.0534363,-1.0271072,4.1180058,4.5729017,179.9389343,49.0381660,-71.7251892
1080,19.6126022,7.8864598,18.2365417,10.0229006,-130.5190887,-27.6870232,-1.7693061,4.9392128,3.6702924,160.7557220,48.5725174,-66.6335907
1090,19.6126022,7.1203194,17.4105453,72.0687027,-92.6870193,-134.1603088,-2.5138988,5.6718349,2.6503677,137.2061005,46.5877876,-59.4580154
1100,15.7777081,5.3510137,15.3850613,127.0457993,-77.8854980,-210.1755676,-3.2560976,6.1985564,2.0949159,111.0839691,44.3206100,-51.4656487
1110,10.1154509,4.4244623,12.5240049,177.9770966,-74.9542007,-250.1374054,-3.9791429,6.6797886,1.8195840,85.5572510,43.0152664,-42.1450386
1120,5.3821378,4.1491303,8.7962523,217.7099304,-74.7786255,-250.1374054,-4.3981261,6.9575148,1.5873476,60.0000000,39.9160309,-32.0610695
1130,2.3319404,4.3143296,4.7716198,239.3893127,-67.1221390,-250.1374054,-4.6303625,7.0987716,1.5059452,36.9389305,34.2519073,-19.5877857
1140,-0.0502780,4.7309184,0.7493813,242.9007568,-56.6641235,-250.1374054,-4.5729017,7.4555058,0.9361281,6.3893127,26.3053436,-8.3740454
1150,-2.6719155,4.4316444,-2.5282640,234.0839691,-37.6030540,-250.1374054,-4.6614871,7.0245519,1.3694763,-23.1755733,11.3816795,-2.0687022
1160,-6.9407554,4.2616572,-6.4379754,217.3816833,-9.9770994,-250.1374054,-5.0637107,6.9503322,1.5586174,-47.6641235,-7.7557254,5.3893127
1170,-12.3228931,4.9224534,-11.1114330,187.3435059,7.7251906,-242.0229034,-5.1092005,6.8042865,1.3910241,-78.5725174,-33.4503822,17.2442741
1180,-16.8287582,5.9687142,-15.4616756,135.9160309,10.3129768,-184.9618378,-4.8865409,6.0644817,2.0183017,-107.9312973,-63.0839691,26.2671757
1190,-19.6131992,6.8689294,-19.2037945,62.1603050,19.2061062,-110.8244247,-4.3071470,5.6287394,2.6192431,-134.7099304,-90.0229034,33.7786255
1200,-19.6131992,7.6159167,-19.6131992,-27.3587780,50.4198456,-31.5725193,-3.6535332,5.1546898,3.1507533,-159.9389343,-106.9389343,43.2137413
1210,-19.6131992,7.7260494,-18.6603127,-115.5038147,92.6946564,45.2061081,-2.8538737,4.5561423,4.0006905,-181.1450348,-115.6564865,51.5343513
1220,-19.6131992,7.3166428,-14.8439751,-183.1908417,121.8778610,114.2824402,-2.0949159,3.8474624,5.2241216,-196.3129730,-119.0992355,57.6564903
1230,-17.8343182,6.5409255,-11.1521349,-226.0229034,123.8473282,174.0152740,-1.4365137,3.1339941,6.7348547,-205.2977142,-116.9770966,61.8244286
1240,-14.9373484,5.5210009,-8.1306677,-250.1374054,107.1297684,221.1679382,-0.5195391,2.4540441,8.2479830,-208.6564941,-107.8778610,64.7786255
1250,-11.8703909,4.3933377,-5.3773494,-250.1374054,85.7709961,250.1297760,0.2729376,2.0183017,9.2631187,-206.4427490,-93.5648880,64.3893127
1260,-8.4634600,3.2393384,-2.1787124,-250.1374054,70.3435135,250.1297760,0.8762733,1.5490406,10.9558105,-201.3206177,-70.1450348,64.1679382
1270,-4.9799142,2.0470319,0.9265513,-250.1374054,48.4580154,250.1297760,1.3766589,1.4125718,13.1512823,-192.1908417,-30.2061062,66.0000000
1280,-0.6200951,1.2425843,4.3310885,-250.1374054,-7.2519083,250.1297760,1.9105632,1.1635761,16.1105003,-174.7480927,19.9618320,67.1221390
1290,6.4188218,1.3048333,9.0260944,-209.0305328,-89.4274826,250.1297760,2.2529323,0.4357425,18.6363716,-144.3664093,67.3206100,65.7709961
1300,14.7865143,2.9041519,13.0938225,-144.6106873,-154.4885559,250.1297760,2.1404054,-0.3136388,19.6126022,-100.1984711,103.6717529,62.2519073
1310,19.6126022,5.7795734,15.2797174,-69.8549652,-153.1755676,171.9923706,2.3630650,-0.8092360,19.6126022,-47.9236641,129.8015289,57.7862587
1320,19.6126022,7.8122401,15.5119534,-8.2977095,-121.7557220,54.3206100,2.5593886,-0.6943150,19.6126022,6.3511453,141.0534363,49.4885483
1330,19.6126022,8.1522150,14.7218714,38.9465637,-98.6641235,-62.4351158,2.5162930,-0.0311245,19.5317974,51.7480927,143.9007568,39.9541969
1340,19.6126022,7.5081782,13.9102411,85.2671738,-89.9312973,-152.9465637,2.3367288,0.4884146,18.3754044,82.5801544,150.2137451,29.1755733
1350,14.6572275,6.5959921,11.8703909,132.8473358,-87.6946564,-214.4274750,1.9345051,0.3303981,18.1264076,107.9083939,150.8854980,18.8320618
1360,8.7651272,6.2344694,8.4850073,170.7862549,-85.6717529,-245.5572510,1.4029950,0.2466015,17.2429523,133.9313049,132.9923706,7.5954199
1370,4.8027439,6.5409255,5.2720051,190.3587799,-85.5419846,-250.1374054,1.1659702,0.3687052,16.0267048,154.9313049,109.3282471,-2.6641221
1380,2.0542145,6.7324610,2.1667414,193.5572510,-84.9770966,-250.1374054,0.4118006,0.6655847,14.9852314,171.1908417,95.3511429,-12.8625956
1390,0.1651991,6.7348547,-0.0454896,184.0763397,-65.7557220,-250.1374054,-0.5027798,1.0079538,14.3986549,186.5877838,86.0305328,-19.2061062
1400,-1.7214222,6.6726060,-2.1212518,165.7938995,-28.8854961,-244.5038147,-1.1947005,1.4173602,13.3404236,199.9770966,74.8091583,-22.6183205
1410,-3.8857694,6.6438756,-3.8139439,142.3969421,18.1526718,-232.1603088,-1.6639616,1.7621235,11.6261835,206.9084015,60.6106873,-26.3053436
1420,-6.7013364,6.6558466,-5.2887645,118.6641235,59.5648842,-215.0915985,-2.6360025,1.9297167,9.9263096,207.7480927,38.1297722,-27.6641216
1430,-9.5695753,6.6726060,-6.8378053,95.6335907,81.3816757,-188.4122162,-3.0047078,2.2601149,8.6047173,202.8167877,8.5190840,-27.0229015
1440,-13.2853575,6.9886389,-9.0045462,70.3129807,85.9007645,-147.2671814,-2.9185169,2.5881188,7.2950954,198.0610657,-28.5190830,-28.0534344
1450,-16.7114429,7.4818420,-11.7291346,32.8778610,75.7099228,-86.6030502,-2.7748656,3.1627243,5.5353661,185.7862549,-54.9771004,-31.1221371
1460,-17.9659977,7.9534974,-12.8567972,-13.8702288,55.8549614,-19.4122143,-2.9640064,3.5290353,4.9176650,170.8931274,-75.5877838,-33.9007645
1470,-17.5877151,8.3964224,-12.7753954,-67.3282471,53.3511467,50.3664131,-3.0549858,4.5872669,4.2712340,154.4045868,-83.9618301,-32.1374054
1480,-15.8567171,7.9319496,-11.3412752,-121.8015289,80.3206100,112.9312973,-3.1028695,5.3342543,3.5386121,136.0610657,-82.7633591,-26.8778629
1490,-13.6301203,7.3094602,-8.8369532,-169.6412201,115.5648880,165.4732819,-2.9568241,5.9280128,3.3566537,115.7175598,-73.0992355,-19.3587780
1500,-11.4107065,6.6103573,-6.0142040,-202.1755676,140.5114441,205.0381622,-2.5881188,6.3996682,3.3398943,96.2671738,-58.6259537,-14.1832066
1510,-9.4043760,5.7412663,-3.5625539,-223.0763397,155.0152740,236.5038147,-2.3702476,6.6630292,3.6104376,78.9847336,-42.2519073,-12.2366409
1520,-7.1634150,4.7045822,-1.6591733,-235.0839691,151.0076294,250.1297760,-2.2170193,6.7061248,3.8498566,64.2290039,-25.6717548,-12.6870232
1530,-3.7085996,3.5769191,1.0199248,-235.2748108,112.9618301,250.1297760,-2.1978660,6.7707677,4.1682839,52.7404594,-5.6717558,-14.7709923
1540,0.9480990,2.9783716,4.6112089,-218.3969421,47.9923668,250.1297760,-2.5091105,7.1394730,4.4388270,43.5267181,15.4809160,-13.1908398
1550,6.5457139,3.4308734,8.7387915,-178.7328186,-32.1145020,250.1297760,-3.0214672,7.3741035,4.2425036,33.8625946,26.0229015,-9.7175570
1560,12.9429884,5.1690550,12.8113079,-118.2442780,-97.7786255,209.4427490,-3.4907281,7.5177550,3.9695661,22.5496178,24.3587780,-5.5419846
1570,19.2804070,7.4291697,16.3882275,-44.6412201,-127.7175598,127.8167953,-3.5074875,7.4746594,4.2089849,9.2671757,17.6488552,-2.0076337
1580,19.6126022,8.3078375,17.1854916,26.4732819,-113.5801544,28.7251911,-3.6248028,7.4243813,4.5585365,-2.8396947,7.4351144,2.5496182
1590,19.6126022,8.1091194,15.8327751,89.2595444,-80.1603088,-68.2900772,-3.6439564,7.5321202,4.8602047,-11.5725193,-4.2900763,7.1755724
1600,16.0123386,7.5464849,13.4074612,140.9236603,-60.9312973,-144.3511505,-3.3638363,7.5009956,4.6159973,-20.9694653,-18.1297703,11.7099237
1610,10.5942879,6.4906478,10.2184010,187.6717529,-59.4656487,-196.8320618,-2.6647329,7.3286138,4.2377152,-32.9923668,-29.8625946,14.7709923
1620,6.0453281,5.9280128,6.5912037,224.6106873,-63.2595406,-224.9236603,-1.9081690,7.0796180,4.1922259,-46.7251892,-33.9923668,15.1450386
1630,2.8227494,6.3086891,3.0573800,245.9007568,-67.8244247,-237.9084015,-1.4604555,6.8066807,4.3598189,-60.5725174,-34.1374054,13.4122133
1640,0.3471575,6.4331870,-0.7972651,248.0610657,-68.1374054,-244.0381622,-1.2617378,6.5026188,4.3143296,-73.6259537,-34.1908379,11.8091602
1650,-2.3774302,6.2512288,-4.0509686,235.4656525,-52.6183205,-242.0076294,-1.1539993,6.1722202,4.5681133,-87.7557220,-34.6259537,10.7328243
1660,-5.5712790,6.1147599,-7.4794478,212.3206177,-28.7099228,-226.7022858,-1.1132981,5.9208307,4.6064205,-102.8244247,-36.5496178,9.5190840
1670,-9.8544836,6.6199336,-11.3915539,175.4274750,-11.9465647,-194.6183167,-0.8307837,5.6071916,4.6973996,-118.5725174,-39.6717567,7.4122138
1680,-13.3595772,7.7116842,-14.7506008,121.6183243,-5.4122138,-143.3969421,-0.6129125,5.2408805,4.9487896,-135.2290039,-41.5419846,5.8778625
1690,-16.4408989,8.2791071,-17.7553082,49.8244286,28.9465656,-76.2137375,-0.5267217,4.9487896,5.6095858,-151.4656525,-44.9771004,5.4198475
1700,-17.3842087,8.5161324,-18.5046902,-34.8320618,82.0610657,-4.8778625,-0.2825144,4.3502421,6.2703824,-165.0381622,-47.8931313,3.6183207
1710,-16.9748039,8.3126259,-16.6180687,-117.0839691,137.2595367,62.7709923,-0.2082945,3.8259149,7.3094602,-175.4885559,-48.2213745,1.0992366
1720,-15.6795464,7.6805596,-13.0938225,-178.4122162,175.2137451,119.9542007,-0.3710994,3.5793133,8.6142941,-180.7862549,-43.5114517,0.5038168
1730,-14.0658627,6.9431496,-9.6366129,-217.4885559,190.1145020,167.8702240,-0.0622489,3.0525916,9.8856087,-178.6717529,-26.0610695,0.1297710
