timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
320,17.9803619,-7.9127960,13.0986109,20.2213745,-195.4732819,-250.1374054,-0.6224893,0.3710994,10.5440102,0.5496183,-3.4732823,-2.4885497
330,16.6396160,-8.5711985,11.7746239,29.8244267,-179.8854980,-250.1374054,-0.6248835,0.3016679,10.5104914,-0.0229008,-4.2366414,-3.0687022
340,14.3459835,-8.8656836,10.9079275,38.3587799,-167.4656525,-250.1374054,-0.6177009,0.2873027,10.5368280,-0.5190840,-4.4427481,-3.1679389
350,11.9374285,-9.0596132,9.8688488,44.0610695,-165.6717529,-250.1374054,-0.7062859,0.3519458,10.5775290,-1.0076336,-4.5648856,-3.6870229
360,9.8089943,-8.7148495,8.6047173,47.6717567,-164.4503784,-250.1374054,-0.7182568,0.3782819,10.6493549,-1.3587786,-4.5572519,-3.0992367
370,7.4507174,-8.0109577,7.2903070,47.6259537,-161.4656525,-250.1374054,-0.7445929,0.2992737,10.7331514,-1.3969465,-5.2748094,-3.4656489
380,5.4826937,-7.5704269,6.7013364,42.0076332,-161.9923706,-250.1374054,-0.6464311,0.2896969,10.7044210,-1.1068702,-5.2977099,-3.6870229
390,3.9073172,-7.0724359,6.0525107,32.9847336,-167.0381622,-250.1374054,-0.6584021,0.3663110,10.7762470,-0.8015267,-5.1908398,-3.3893130
400,2.8514795,-6.7324610,5.7149301,23.1908398,-174.0381622,-250.1374054,-0.6536137,0.3567342,10.7810354,-0.5496183,-5.2061067,-2.6793892
410,1.9009864,-6.2344694,5.4802995,13.2213745,-179.2900696,-250.1374054,-0.6655847,0.3782819,10.6876621,-0.1068702,-4.9236641,-2.7175572
420,0.7374104,-6.1794028,5.9136481,5.0076337,-175.9007568,-250.1374054,-0.7445929,0.3351865,10.5033092,-0.2977099,-4.8167939,-1.5343511
430,-0.3591284,-6.0309634,6.5265603,-0.6335878,-176.0152740,-250.1374054,-0.5865764,0.3375807,10.6469603,-0.6335878,-4.7022901,-1.5343511
440,-1.3790531,-5.6215568,6.9862447,-3.3740458,-176.4732819,-250.1374054,-0.5817881,0.3351865,10.6134415,-1.0534351,-4.5419846,-2.1145039
450,-2.2888451,-5.5329719,7.1251078,-3.5725191,-161.0992432,-250.1374054,-0.5530578,0.3160330,10.6397781,-1.1603054,-4.5877862,-2.2977099
460,-3.6918402,-5.6215568,7.4291697,-0.7175573,-132.2137451,-250.1374054,-0.5530578,0.3327923,10.6852674,-1.0076336,-4.9618320,-2.6793892
470,-5.4060798,-5.6670465,7.3286138,3.3969467,-101.5954208,-250.1374054,-0.5626345,0.2777260,10.7139978,-0.6412213,-4.6412215,-3.1679389
480,-6.9048424,-5.4850879,7.1849627,5.5419846,-72.8244247,-250.1374054,-0.6081241,0.3208214,10.7786407,-0.2061069,-4.2137403,-3.4274809
490,-7.9678626,-4.6255741,7.0221577,6.4198475,-31.1526718,-250.1374054,-0.6464311,0.2944853,10.7810354,0.2824427,-3.9923663,-2.9389312
500,-9.8377247,-3.9144998,7.0437055,5.4809160,4.1984735,-250.1374054,-0.6871324,0.4309541,10.6756907,0.8167939,-3.5114503,-2.5496182
510,-13.1776190,-3.2393384,6.6031747,5.6641221,27.0152664,-208.8320618,-0.6967092,0.3591284,10.6637201,0.9160305,-3.6030533,-1.7480916
520,-16.8957958,-2.3127871,6.7276726,6.8854961,33.2290077,-135.5038147,-0.6631905,0.3687052,10.6565371,0.8702290,-3.4885497,-1.1297710
530,-19.6131992,-2.3989778,7.0628591,9.6564884,20.7938938,-45.8549614,-0.5937590,0.3902529,10.6517487,1.0229008,-3.5572519,-1.2977099
540,-19.6131992,-3.0214672,8.8728657,27.3893127,-12.9847326,75.3511429,-0.5482694,0.3878587,10.6254129,0.6870229,-3.1068702,-1.3206106
550,-19.6131992,-4.5968437,11.1904411,67.9465637,-41.6946564,230.9084015,-0.6057299,0.3423691,10.5871058,0.7328244,-3.2595420,-0.9541985
560,-19.6131992,-6.3900914,12.9022865,124.3435135,-15.6030531,250.1297760,-0.5482694,0.3830703,10.6302013,0.8320611,-3.4656489,-1.4427481
570,-19.6131992,-10.8384953,12.8472204,178.1984711,35.3206100,250.1297760,-0.5626345,0.3519458,10.6685085,0.7633588,-3.4274809,-2.0000000
580,-15.9381189,-17.9707851,10.4626083,215.7786255,99.4885483,250.1297760,-0.6200951,0.3902529,10.6517487,0.7251908,-3.1908398,-1.5038168
590,-6.7587967,-19.6131992,6.7180958,229.9923706,162.8854980,250.1297760,-0.5889706,0.3208214,10.6732969,0.9389313,-3.0458016,-1.6183206
600,0.7254394,-19.6131992,2.9831600,224.5190887,215.6335907,250.1297760,-0.6799498,0.2250538,10.6278067,0.8931298,-2.8244274,-1.9236641
610,9.5097208,-19.6131992,0.2944853,208.3816833,246.8702240,250.1297760,-0.6488253,0.3519458,10.7283630,0.9083970,-2.9541984,-1.5267175
620,19.6126022,-19.6131992,-2.4109488,183.8015289,249.6870270,250.1297760,-0.6991033,0.3160330,10.6110477,1.3282443,-2.8854961,-1.5801526
630,19.6126022,-19.6131992,-3.5434003,144.5343475,250.1297760,250.1297760,-0.6967092,0.3519458,10.6230183,1.3511450,-2.9618320,-1.3740458
640,19.6126022,-19.2397060,1.3120158,74.0763321,250.1297760,250.1297760,-0.7110743,0.3710994,10.6445665,1.2442749,-3.3740458,-1.7709924
650,19.6126022,-9.7922344,12.2941628,33.5343513,250.1297760,250.1297760,-0.7014975,0.3136388,10.6014709,1.1374046,-3.2519083,-1.9007634
660,19.6126022,-7.5919747,19.6126022,74.4198456,250.1297760,250.1297760,-0.6607963,0.3639168,10.5775290,1.2671756,-3.3664122,-1.1908396
670,19.6126022,-10.0125008,14.2190914,147.2900696,250.1297760,250.1297760,-0.7038917,0.4022238,10.6158361,0.9541985,-4.0381680,-1.1297710
680,19.6126022,-7.6685886,7.7523856,174.4656525,176.7862549,156.1450348,-0.5626345,0.3782819,10.6469603,0.8778626,-4.0076337,-1.2290076
690,18.0210648,-3.7157819,4.4172797,151.1832123,-109.2671738,-19.9083977,-0.5195391,0.3663110,10.6373835,0.6412213,-3.9694657,-1.6259542
700,15.4137917,-2.4301023,3.5864959,84.2671738,-250.1374054,-134.2900696,-0.5219333,0.3519458,10.6158361,0.7938932,-3.4961832,-1.5801526
710,15.8160152,-2.2792683,4.0246325,3.7557251,-250.1374054,-169.0839691,-0.5530578,0.4022238,10.6421719,0.7786260,-3.4274809,-1.3740458
720,14.2238798,-0.9888002,5.5952206,-55.4351158,-250.1374054,-156.0915985,-0.4836263,0.3710994,10.5631638,0.4045801,-3.4732823,-1.7404580
730,11.3364868,-1.0797794,7.9056134,-60.9541969,-164.3053436,-119.6870193,-0.5003856,0.3998296,10.6493549,0.2671756,-3.5496182,-1.9083970
740,8.6454182,-1.5849534,8.9710283,-25.6488552,-94.9312973,-77.6412201,-0.4740495,0.4381367,10.6924505,-0.0229008,-3.3969467,-2.2748091
750,6.9096308,-1.5969244,7.9127960,16.2595425,-48.8778610,-29.9312973,-0.5362985,0.4189832,10.6541433,0.1679389,-3.0458016,-2.5419848
760,7.2256637,-0.6607963,6.0549049,43.6412201,-23.0305347,12.9618320,-0.5458752,0.4022238,10.6517487,0.1068702,-3.0763359,-3.0000000
770,7.9175844,0.0407012,4.6207857,55.5801544,5.6793895,39.4580154,-0.6584021,0.3806761,10.7068148,0.0305344,-2.9465649,-2.5496182
780,8.3126259,-0.0047884,2.8897867,56.3129768,43.9847336,57.2900772,-0.6200951,0.3926471,10.5655584,0.3053435,-2.6335878,-2.6335878
790,10.9797525,0.3615226,1.4173602,39.8473282,49.6030540,61.5038185,-0.6823440,0.2992737,10.4865494,-0.3893130,-3.0458016,-2.5190840
800,9.6294298,0.1388630,1.2976507,24.3053436,48.7633591,47.8167953,-0.6871324,0.3040621,10.5655584,-1.0305344,-3.5877862,-3.0381680
810,8.2096758,0.0239419,1.3527170,-7.8625956,68.3893127,51.4656487,-0.6248835,0.1747758,10.6325951,-2.7633588,-4.1526718,-3.8015268
820,8.6980906,0.1077385,1.8435259,-21.0152664,62.6717567,54.4656487,-0.6344602,0.1843526,10.7379398,-2.3893130,-4.3435116,-4.1755724
830,9.3995876,0.1149211,2.0661855,-31.4427490,52.6717567,50.6564903,-0.6057299,0.3208214,10.9342632,-1.4656489,-4.1679387,-3.9541984
840,9.7419567,0.0430954,1.9201399,-43.9465637,49.7251892,42.9694672,-0.7254394,0.3639168,10.9749641,-0.0610687,-3.3664122,-3.8473282
850,9.7946291,-0.3734936,1.9632354,-61.4351158,46.5572510,33.8854980,-0.6991033,0.4261657,10.9222927,1.4198474,-2.2748091,-3.6870229
860,9.8592720,-0.8786675,2.2265961,-83.2061081,43.0076332,24.6412220,-0.7110743,0.4740495,10.8935623,3.2061069,-1.7786260,-2.6870229
870,10.3955708,-1.5394639,2.9304879,-105.6259537,29.1221371,12.0992365,-0.6416427,0.5674229,10.6732969,4.2061067,-1.3282443,-1.5725191
880,11.2742386,-2.0446377,3.6367738,-125.0381699,15.6030531,-3.9923663,-0.5817881,0.6129125,10.5847120,4.0534353,-1.4351145,-2.2366412
890,11.5471754,-1.8722562,6.8928714,-136.5419922,7.8702292,-19.7633591,-0.6512195,0.5027798,10.3620520,2.6259542,-2.1297710,-2.4732823
900,9.0763721,-0.3303981,7.1897511,-142.2595367,-42.1297722,-15.2137403,-0.7421987,0.4118006,10.3572636,1.3511450,-3.5267177,-2.8244274
910,10.5966825,-1.9967541,7.5105724,-154.5954132,-104.8167953,-4.2900763,-0.8834559,0.3375807,10.3309278,0.2671756,-3.9847329,-1.9541985
920,13.0196018,-4.7548604,8.4179697,-154.1374054,-143.7938995,-6.9007635,-0.8259954,0.2896969,10.4458485,-1.2977099,-4.5267177,-1.6946565
930,15.7441902,-7.5823979,9.0572186,-135.3282471,-159.8549652,-23.2900772,-0.7757174,0.2202654,10.6182299,-2.4274809,-4.7786260,-1.3282443
940,19.6126022,-10.3812056,10.3405046,-99.5038147,-130.0152740,-66.6259537,-0.8571198,0.1771700,10.6709023,-2.5496182,-5.2977099,-2.0916030
950,19.6126022,-12.0044661,11.6908274,-50.9160309,-98.8702316,-127.7099228,-0.9026094,0.1484398,10.9486284,-1.4122137,-6.1450381,-1.7251909
960,19.6126022,-10.3069859,13.1010046,2.8396947,-97.0916061,-196.3206177,-0.8523315,0.2059003,10.7762470,-0.6564885,-7.0229006,-1.6717557
970,18.6315823,-6.8761120,12.6748390,44.0839691,-142.9313049,-250.1374054,-0.9169745,0.2537841,10.6158361,-0.9236641,-7.9847326,-1.2366412
980,17.6260223,-7.1969333,9.6318245,70.1450348,-188.8625946,-250.1374054,-0.8978211,0.3064562,10.4865494,-0.9389313,-8.4656487,-0.1755725
990,16.8335457,-6.7420373,7.5536675,83.1526718,-221.4961853,-250.1374054,-0.8044477,0.4381367,10.5320396,-1.2671756,-8.0763359,0.3969466
1000,16.7521439,-5.9735026,5.6933827,88.9770966,-246.2442780,-250.1374054,-0.7757174,0.4836263,10.5440102,-2.3206108,-8.5038166,1.8091604
1010,16.4049854,-4.5705075,4.1395535,87.6488571,-250.1374054,-250.1374054,-0.5267217,0.4644727,10.6325951,-2.5419848,-8.3511448,2.4122138
1020,14.9876261,-3.1627243,2.3582766,72.4809189,-250.1374054,-250.1374054,-0.4046180,0.5051740,10.7307568,-2.0458016,-7.2671757,2.3129771
1030,14.0921993,-2.7006457,1.1994889,48.4351158,-250.1374054,-250.1374054,-0.0430954,0.4788379,10.7642756,-1.2748091,-5.8778625,2.3435113
1040,14.0395269,-2.8035958,0.9768293,30.4961834,-250.1374054,-250.1374054,0.0550664,0.6009415,10.7882175,-0.7938932,-4.7099237,0.8473282
1050,12.7969427,-2.3247581,1.2066715,19.1526718,-231.5038147,-250.1374054,0.1005560,0.3710994,10.8839855,-0.0763359,-3.7328243,-1.1450381
1060,10.5775290,-2.3558824,1.3024391,10.8396950,-230.7786255,-250.1374054,0.1628049,0.3567342,10.8624372,0.7862595,-2.6259542,-3.6488550
1070,8.1186962,-2.4612267,0.8858501,6.5267177,-229.5419922,-250.1374054,0.0119709,0.2681492,10.7499104,1.9465649,-1.5572519,-5.3053436
1080,6.5241661,-2.1092808,0.6679789,4.3969464,-216.1908417,-250.1374054,-0.2130829,0.3064562,10.6828737,2.2671757,-0.7022901,-6.6488547
1090,5.5018473,-1.6567791,0.5267217,1.4809160,-202.3740387,-250.1374054,-0.4094064,0.2442073,10.7331514,2.2137403,0.1450382,-7.7404580
1100,4.3286943,-1.6352314,0.3663110,-3.0458016,-189.2137451,-250.1374054,-0.6177009,0.1723816,10.6062593,2.0076337,0.4580153,-7.6412215
1110,3.0885043,-1.7381816,0.3878587,-3.3893130,-163.2442780,-250.1374054,-0.8188128,0.1604107,10.5128860,2.0534351,0.2748092,-7.7404580
1120,2.0183017,-1.5777708,0.2729376,-3.1297710,-135.8778687,-250.1374054,-0.9337339,0.2322364,10.5272512,1.2366412,-0.6412213,-6.6870227
1130,0.5075682,-1.5131277,0.1292862,-2.4580152,-117.0992355,-250.1374054,-1.0606259,0.1867468,10.4889441,0.3053435,-1.9541985,-6.3893127
1140,-2.1978660,-1.4604555,0.0957676,-1.8549619,-105.8091583,-250.1374054,-1.1132981,0.2274480,10.6230183,0.3129771,-3.1984732,-5.8244276
1150,-4.3502421,-1.0031654,-0.6177009,-1.0381680,-87.3816757,-250.1374054,-1.0989330,0.2274480,10.6086531,0.1984733,-4.1908398,-4.7862597
1160,-6.7180958,-0.3806761,-0.9433106,-1.3358779,-61.1221390,-250.1374054,-1.0271072,0.3375807,10.5823174,0.1526718,-5.0152674,-3.8396947
1170,-7.5009956,-0.0478838,-1.4820032,-9.0458012,-46.2519073,-250.1374054,-0.8834559,0.3232156,10.7092094,0.0381679,-5.2137403,-3.5496182
1180,-8.4682484,-0.2681492,-1.4125718,-21.1297703,-38.8854980,-250.1374054,-0.7493813,0.3280039,10.6349897,-0.2137405,-5.2290077,-3.0839694
1190,-10.8121595,-0.8116302,-0.6009415,-33.4809151,-40.3282433,-250.1374054,-0.6200951,0.3830703,10.6996326,-0.1832061,-5.3129773,-3.2213740
1200,-14.3459835,-1.7238164,1.5298871,-38.6259537,-53.6488533,-224.6717529,-0.5602403,0.4189832,10.7451220,0.3511450,-4.7938933,-2.2748091
1210,-16.9771976,-1.9201399,2.7437410,-30.8396950,-73.2213745,-168.6717529,-0.4572902,0.3926471,10.7499104,1.4732825,-3.6946564,-2.1984732
1220,-17.5901108,-1.2808913,2.2888451,-18.7251911,-103.5114517,-104.1603088,-0.4261657,0.4429250,10.8241301,1.9083970,-2.4809160,-1.8854961
1230,-16.9029770,-1.0797794,2.6503677,-3.1832061,-110.7404556,-39.3053436,-0.4764437,0.4381367,10.7570934,2.7175572,-1.6641221,-1.4274809
1240,-15.1791611,-1.0558375,3.7900019,17.9923668,-58.7786255,30.1984730,-0.4525018,0.4764437,10.7211800,3.0763359,-1.0610687,-1.6106870
1250,-14.4800577,0.0000000,2.6599445,36.0305328,1.2595420,110.6335907,-0.5003856,0.5219333,10.6493549,3.1679389,-0.2213740,-2.2061069
1260,-16.4935703,0.3663110,2.0637913,45.1679382,89.3358765,209.5725250,-0.5913648,0.4596844,10.6397781,3.1297710,0.0458015,-1.3816794
1270,-19.4575768,-0.8307837,2.5953014,49.2442741,168.6870270,250.1297760,-0.6416427,0.4908088,10.5200682,3.4045801,0.0839695,-1.6106870
1280,-19.6131992,-3.4189026,2.8873925,52.0076332,241.6259613,250.1297760,-0.8116302,0.4596844,10.5942879,2.9541984,-0.1068702,-1.4045801
1290,-19.6131992,-7.1251078,2.9783716,51.4122124,250.1297760,250.1297760,-0.8092360,0.4836263,10.5344334,2.1450381,-0.9847328,-0.8244275
1300,-17.4847660,-10.0962973,1.3239868,40.1832047,250.1297760,250.1297760,-0.9169745,0.3663110,10.5799236,1.9160305,-1.6183206,0.0458015
1310,-10.8648319,-13.5128050,-0.5171449,14.6870232,250.1297760,250.1297760,-0.9768293,0.3423691,10.5751352,1.7786260,-1.8015267,0.4732825
1320,-4.5489597,-18.3993454,-0.8451489,-19.0839691,250.1297760,250.1297760,-0.9768293,0.2681492,10.5966825,0.9770992,-2.8625953,1.2824427
1330,3.2896163,-19.6131992,-0.5171449,-63.0534363,250.1297760,250.1297760,-0.9169745,0.2513899,10.5823174,0.5419847,-3.2366412,1.7480916
1340,11.2502966,-19.6131992,2.4588325,-113.3587799,250.1297760,250.1297760,-0.8475431,0.3399749,10.5057030,0.1984733,-4.2519083,1.5572519
1350,19.6126022,-19.6131992,8.5065556,-146.6259613,250.1297760,250.1297760,-0.8379663,0.2561783,10.5751352,-0.1755725,-5.3816795,1.8854961
1360,19.6126022,-19.6131992,15.9596672,-148.8091583,250.1297760,250.1297760,-0.7350162,0.3327923,10.6517487,-0.1679389,-5.8244276,1.6259542
1370,19.6126022,-15.6532106,19.6126022,-95.2595444,250.1297760,250.1297760,-0.7086801,0.3112446,10.7020273,-0.0076336,-5.6412215,1.1145039
1380,19.6126022,-10.6732969,19.6126022,-1.9541985,250.1297760,250.1297760,-0.6823440,0.3615226,10.7642756,0.3282443,-5.6183205,1.0458015
1390,19.6126022,-10.3141680,16.9867744,72.1603088,170.3282471,75.2061081,-0.5698171,0.3902529,10.6086531,0.3664122,-5.1603055,0.9007633
1400,15.3323889,-9.7204094,9.9957409,98.2977066,-47.7175560,-50.6793900,-0.4118006,0.4357425,10.5368280,0.3511450,-5.0610685,0.4961832
1410,10.5296450,-3.9719603,5.4372044,82.5190811,-171.2137451,-102.0305328,-0.4357425,0.4022238,10.5871058,0.4503817,-4.6183205,-0.7709923
1420,10.2950144,-0.6129125,1.9632354,48.6564903,-198.0229034,-109.0305328,-0.3591284,0.4836263,10.5535870,0.4122137,-4.3053436,-0.7175573
1430,11.6429434,0.4979914,0.4692611,14.2900763,-150.0534363,-90.3664093,-0.3184272,0.4046180,10.5104914,0.3511450,-3.8702290,-1.7480916
1440,12.5551291,0.6488253,0.9361281,-12.7633591,-81.0000000,-66.0381699,-0.3878587,0.4453192,10.4961262,-0.2061069,-3.9923663,-2.4885497
1450,11.9493999,0.5985473,2.8131726,-24.3206100,-28.7633591,-45.9771004,-0.3734936,0.4668669,10.5990763,-0.7557252,-3.7251909,-3.4503818
1460,10.4889441,0.2585725,4.8458395,-18.3511448,-4.0229006,-30.4122143,-0.4955972,0.4046180,10.6852674,-0.8778626,-3.5114503,-4.2442746
1470,10.0125008,0.6392486,5.2121506,-0.3282443,-14.8778629,-23.0152664,-0.5267217,0.3950413,10.6756907,-0.7862595,-3.2595420,-4.1068702
1480,9.3469152,0.1532281,5.1187773,18.2442741,-9.9389315,-22.2977104,-0.6344602,0.3998296,10.6685085,-0.7328244,-3.1908398,-4.6488547
1490,8.1641865,-0.4141948,4.1467361,31.6259537,-16.5648861,-19.2824421,-0.6607963,0.4118006,10.7307568,-0.6946565,-3.0916030,-4.4580154
1500,7.6374645,-0.1604107,3.3063757,43.8396950,-23.1145039,-14.4427481,-0.7374104,0.4333483,10.7546988,-0.5648855,-2.8625953,-4.8625956
1510,7.4411407,0.0646431,2.5330524,50.7480927,-18.4045811,-5.1755724,-0.7326220,0.4022238,10.7546988,-0.4809160,-2.8015268,-3.8091602
1520,8.4371233,0.8930327,-0.0550664,50.3053436,16.0152664,24.1068707,-0.8020535,0.3423691,10.6254129,-0.2366412,-3.2137403,-3.5267177
1530,8.7220325,0.9504932,-0.6224893,40.2977104,38.0763359,39.4351158,-0.8379663,0.3734936,10.6397781,-0.2137405,-3.5419848,-3.3740458
1540,8.6837254,0.8068419,-0.6224893,27.0534344,57.5114517,51.7862587,-0.7613522,0.3471575,10.6661139,-0.3511450,-3.9236641,-3.0916030
1550,8.5472565,0.4333483,-0.1963235,15.5572519,68.4122162,59.7099228,-0.6560079,0.3399749,10.6517487,-0.2824427,-3.5801528,-2.2213740
1560,8.3868456,-0.3615226,1.0199248,6.4656487,82.4885483,67.2137375,-0.6655847,0.3136388,10.6709023,-0.1908397,-3.5877862,-2.8091602
1570,11.5352049,-1.3982066,3.0765336,1.5877863,67.4045792,78.5343475,-0.6272776,0.4405309,10.6134415,-0.4961832,-2.9923663,-2.8931298
1580,13.2278967,-1.0127422,2.9807658,-1.3740458,61.7786255,69.8625946,-0.6033357,0.4908088,10.7020273,-0.6259542,-3.0152671,-2.7480917
1590,14.8679161,-1.1539993,2.4157372,-6.3664122,59.8931313,54.1984749,-0.6584021,0.5171449,10.6062593,-0.8244275,-2.8396947,-2.3664122
1600,15.1695843,-1.8507085,2.2816625,-15.6335878,60.5190849,36.3358765,-0.6296718,0.5027798,10.5607700,-0.3740458,-3.0076337,-2.7557251
1610,15.3371773,-2.2888451,2.5905130,-26.4274807,55.9160309,18.7099228,-0.6584021,0.4429250,10.6325951,-0.4580153,-3.4351146,-2.8549619
1620,16.0314922,-2.4324965,3.3877780,-34.5954208,46.3511467,0.1450382,-0.7421987,0.5051740,10.6278067,-0.8778626,-4.1297708,-3.3206108
1630,16.6803188,-2.3008161,3.9528067,-39.0458031,25.3740463,-24.4961834,-0.9050036,0.4189832,10.6230183,-1.5496184,-5.0610685,-3.8702290
1640,17.1639442,-2.5546002,4.0485744,-41.8244286,-1.6259542,-55.5267181,-0.8978211,0.2896969,10.5511932,-1.7480916,-6.0687022,-3.8549619
1650,17.6834831,-2.5091105,4.1563129,-44.6106873,-38.5267181,-92.2748108,-1.0749911,0.2418131,10.5392218,-2.0687022,-6.9770994,-2.8396947
1660,18.4807491,-2.3894010,4.5369892,-46.5801544,-84.6564865,-137.3053436,-0.9361281,0.2130829,10.5152798,-2.5801528,-8.0076332,-2.5343511
1670,19.5509510,-2.0781565,3.9575951,-50.6793900,-127.5343475,-187.4885559,-0.8331779,0.1149211,10.6086531,-2.8244274,-8.2213745,-2.5725191
1680,19.6126022,-1.8243724,2.6072724,-67.0152664,-157.9084015,-240.0610657,-0.8738791,0.1125269,10.6254129,-2.5725191,-8.0305347,-1.8167939
1690,19.6126022,-2.2960277,2.5498118,-86.8549652,-169.4656525,-250.1374054,-0.7469871,0.1173153,10.7187862,-2.8244274,-7.3664122,-1.3893130
1700,19.6126022,-3.7325413,4.8434453,-99.5343475,-173.9694672,-250.1374054,-0.5985473,0.1723816,10.9007444,-2.3740458,-7.3053436,-1.4732825
