timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
180,0.5027798,1.0271072,9.9023676,0.1145038,-8.4274807,2.8778627,-4.7524662,2.9927368,8.3652983,-0.4274809,-2.1145039,-2.7862597
190,0.5291159,0.9816177,9.9813757,0.0687023,-8.6564884,3.1832061,-4.9535780,3.0310438,8.2743187,-2.7404580,-2.5267177,-1.6412214
200,0.6368544,1.0175306,9.8856087,-0.1297710,-8.4809160,3.2519083,-5.0014620,2.9999194,8.3676920,-5.1221375,-3.2366412,0.1450382
210,0.6631905,1.0103480,9.8042059,-0.0381679,-8.0687027,3.0152671,-5.0230093,3.0765336,8.3293848,-7.3969464,-3.2290077,0.8091603
220,0.7134684,1.0845678,9.8880024,0.0000000,-7.7328243,2.7786260,-5.1259594,3.0334380,8.3868456,-9.7557249,-4.1374044,2.4122138
230,0.6655847,1.0318956,9.8856087,0.0763359,-7.1603055,2.7709923,-5.0756817,2.9113343,8.3892403,-11.7862597,-6.3893127,3.0152671
240,0.7493813,1.0749911,9.9095497,-0.0839695,-6.8320613,2.7099237,-4.9344244,2.8945751,8.4275465,-13.0000000,-8.3282442,4.1679387
250,0.7278336,1.0318956,9.9334917,-2.1908398,-6.8931298,2.3435113,-4.3047528,2.3415172,9.4738073,-25.5496178,-58.9694672,14.4045801
260,0.7805058,0.9768293,9.9287033,-2.1297710,-6.5877862,2.1145039,-3.9623835,2.2840567,9.3636751,-24.4809170,-53.4198456,13.5801525
270,0.7613522,0.9552816,9.9670105,-1.9236641,-6.4809160,2.3893130,-3.6918402,2.3343346,9.3780403,-22.7480907,-48.3435097,12.2366409
280,0.7948709,0.9959828,9.9574337,-1.3511450,-6.7786260,2.4656489,-3.3638363,2.3247581,9.4690189,-20.6183205,-41.3511467,11.9160309
290,0.7637464,0.9983770,9.9502516,-1.2977099,-7.2900763,2.7709923,-3.1986370,2.3558824,9.5456333,-18.2748089,-32.8931313,11.0763359
300,0.8906385,0.9265513,9.8975792,-2.3587787,-7.0229006,3.8091602,-3.3470769,2.4420733,9.9526453,-8.3053436,-6.5419846,3.6717558
310,0.8978211,0.9888002,9.8832140,-2.4961832,-6.7328243,4.1679387,-3.5122759,2.3558824,9.8712435,-6.7938933,-3.7633588,2.4885497
320,0.9361281,1.0271072,9.8305416,-3.2595420,-5.9618320,4.4809160,-3.6487448,2.4085546,10.0029240,-4.7709923,-0.8320611,2.2519083
330,1.0366840,0.9696468,9.8377247,-3.4809160,-4.1603055,4.2900763,-3.9671719,2.3870070,10.0148945,-2.4656489,-0.5190840,4.3664122
340,1.0438666,0.9935886,9.8808203,-3.1984732,-2.4045801,4.1908398,-3.9504125,2.3702476,9.9670105,-0.0610687,4.5725193,5.4045801
350,1.0965388,1.0127422,9.9885588,-2.4427481,-1.7786260,3.9618320,-3.9456241,2.4301023,9.7084379,1.4656489,7.8015265,6.3282442
360,1.0917504,1.0127422,9.9646168,-1.8015267,-1.0305344,3.3358779,-3.9360476,2.3199697,9.6509781,2.3969467,11.4961834,6.9694657
370,1.1132981,1.0438666,9.8640604,-1.5267175,-1.1297710,2.5954199,-3.8259149,2.1523764,9.5264797,1.4427481,15.0458012,6.3282442
380,1.0941446,0.9528874,9.9765873,-1.2519084,-0.7404580,1.9160305,-3.1339941,2.5713594,8.8896255,2.4045801,27.7786255,3.6564887
390,1.0558375,0.9457048,9.9167328,-1.0381680,-0.1068702,1.2824427,-3.7828193,2.5617826,8.9686337,0.3816794,30.7480907,-1.1526718
400,1.0678085,0.9528874,9.9095497,-1.0992366,-0.0610687,0.7557252,-4.0557570,2.6120608,8.5999289,-4.9694657,29.1068707,-3.5190840
410,0.9648584,0.9720409,9.7946291,-1.4961832,-0.5419847,0.5572519,-4.3717899,3.0861101,8.6382351,-18.8702297,16.0763359,-10.1145039
420,0.8236012,0.8930327,9.9550400,-1.9847329,-1.7938931,0.3053435,-5.2265158,2.8945751,8.7028790,-33.1908379,-6.3282442,-13.2824430
430,0.8212070,0.8834559,9.8856087,-2.1526718,-2.6793892,0.6488550,-5.3701668,2.7868366,8.7675219,-37.8854980,-15.3282442,-12.7175570
440,0.8020535,0.9026094,9.8401184,-2.0839694,-3.4503818,1.3969465,-5.5329719,2.7197993,8.8824425,-42.1908379,-20.7404575,-10.7938929
450,0.8283895,0.9600700,9.8473015,-2.4274809,-3.4351146,2.0229008,-5.7795734,2.5881188,8.9399033,-45.9541969,-20.2824421,-6.3435116
460,0.8619082,1.0031654,9.8784256,-1.6183206,-3.8931298,2.2977099,-6.6462698,2.0494261,9.8449068,-54.9160309,5.3969464,15.8931293
470,0.9816177,1.0390782,9.8975792,-1.0076336,-3.1679389,2.7557251,-7.2519999,1.5634058,10.7594872,-57.2595406,41.3740463,35.7633591
480,1.0510491,0.9864060,9.8760319,-0.8778626,-3.2824428,2.8854961,-8.0013809,1.2856797,12.2965574,-51.6641235,98.6106873,62.2213745
490,1.1899122,1.0390782,9.9191265,-0.4580153,-2.0916030,2.2366412,-9.7778702,0.8834559,14.4417505,-34.6717567,179.4198456,98.5190811
500,1.2018831,0.9792235,9.9119444,-0.7786260,-0.8549618,1.3435115,-10.4362717,1.7309990,16.8239689,-2.1832061,250.1297760,141.9389343
510,1.1563935,1.0223188,9.7850523,-0.9083970,-0.1221374,0.1297710,-12.9094696,0.1675933,18.7967815,37.6870232,250.1297760,187.2366486
520,1.0797794,1.0175306,9.8161764,-0.9847328,0.7786260,-0.6412213,-14.4225969,0.0909792,19.6126022,82.5419846,250.1297760,237.8015289
530,0.9672526,0.9097920,9.8999729,-1.3816794,0.6259542,-0.7709923,-12.1217813,-1.0295014,19.6126022,121.2977066,250.1297760,250.1297760
540,0.8834559,0.8595140,9.9550400,-1.4503816,0.3816794,-0.1603053,-9.7922344,-1.8339491,19.1511211,154.6183167,250.1297760,250.1297760
550,0.8978211,0.8523315,9.9023676,-1.5038168,0.4732825,0.7175573,-7.2903070,-1.5753766,17.4416695,191.0229034,250.1297760,250.1297760
560,0.8451489,0.8978211,9.9406748,-0.9694657,0.3206107,1.8091604,-5.3246775,-1.2090657,14.9612904,217.2213745,250.1297760,250.1297760
570,0.9504932,0.9121862,9.9382801,-0.7862595,0.5725191,2.2671757,-4.4795284,0.0167593,12.3564119,231.7862549,250.1297760,250.1297760
580,1.0342898,0.9073978,9.9023676,-0.4656489,0.9236641,2.3282442,-4.0629396,1.0510491,10.0675669,234.7709961,250.1297760,250.1297760
590,1.1252691,0.9289455,9.8616667,-0.3740458,1.4198474,2.0839694,-4.0198441,2.1595588,7.7811155,231.3282471,250.1297760,250.1297760
600,1.2138541,0.9672526,9.9119444,-0.4580153,1.7480916,1.3893130,-3.3877780,3.0980811,5.4324160,221.9389343,239.4809113,250.1297760
610,1.2090657,0.9840119,9.8113880,-0.3587786,2.2137403,0.4351145,-2.6000898,3.7181761,3.4045374,208.1832123,224.1297760,242.5954132
620,1.1180865,1.0247130,9.7706871,-0.6335878,1.9007634,-0.3511450,-2.0063307,4.2520804,1.7238164,191.0763397,229.3816833,230.8549652
630,1.0151364,1.0462608,9.8496952,-0.6870229,1.5877863,-1.1679389,-1.7238164,4.9918852,1.1635761,175.1603088,236.0763397,218.0915985
640,0.9600700,0.9528874,9.8377247,-1.0458015,1.3435115,-1.2137405,-1.6879035,5.6790175,0.7876883,162.7862549,228.4351196,205.5725250
650,0.8379663,0.9744351,9.9167328,-1.1221374,0.4274809,-1.0839695,-1.8028246,6.5385313,-0.0574605,149.2671814,207.5877838,191.9389343
660,0.7805058,0.9265513,9.9023676,-1.0152671,-0.4198473,-0.5801527,-1.6807210,6.9359670,-1.2282192,132.6717529,179.9160309,180.6564941
670,0.8068419,0.8906385,9.8975792,-1.1297710,-1.0076336,-0.0381679,-1.0917504,7.2855186,-2.2840567,112.9770966,150.9923706,167.8396912
680,0.7996593,0.9169745,10.0029240,-1.1526718,-1.7251909,0.7404580,-0.6775556,6.8976598,-3.2273674,90.9923630,120.8625946,155.4656525
690,1.0725969,0.9097920,9.9119444,-0.8931298,-1.9694656,1.0076336,2.0302727,9.3014259,-5.6335278,-4.9618320,65.6412201,70.7633591
700,1.0318956,0.9289455,9.9598284,-1.2595420,0.6259542,-0.0305344,3.9073172,8.9686337,-4.9176650,-116.6870193,-66.8167953,-54.7480927
710,1.0462608,0.9480990,9.9239149,-0.9618320,0.7862595,0.0381679,3.2920105,8.3676920,-4.0605454,-141.5725250,-83.0610657,-87.7786255
720,0.9576758,1.0055596,9.8520899,-0.9618320,0.9923664,-0.0381679,2.0805507,7.8912482,-2.7652888,-160.4503784,-88.9160309,-111.8396912
730,0.9840119,0.9720409,9.8975792,-0.8931298,0.9465649,0.1145038,0.7398046,7.3022780,-1.4197544,-174.0305328,-84.5419846,-128.5648804
740,0.8379663,0.9935886,9.9023676,-0.7786260,0.4961832,0.2977099,-1.0007712,6.9335728,0.6033357,-179.9236603,-66.2519073,-136.3664093
750,0.8738791,0.9504932,9.8353300,-0.6564885,0.2442748,0.7633588,-3.7229645,5.9711084,2.7054341,-174.9770966,-20.1526718,-130.7557220
760,0.8643024,0.8882443,9.8951855,-0.8091603,-0.1984733,1.4885496,-8.2503767,5.9711084,5.4491754,-157.3740387,74.7328262,-103.2366409
770,0.9576758,0.9097920,9.8712435,-1.1297710,0.2442748,2.0152671,-14.5016060,6.7994981,8.7675219,-120.5267181,202.6412201,-41.0534363
780,0.9744351,0.9193687,9.8161764,-0.9465649,0.4885496,2.5267177,-19.4503956,7.7763271,11.7411051,-63.7557259,250.1297760,46.0687027
790,1.0773853,0.8930327,9.8449068,-1.2137405,0.4885496,2.5114503,-19.6131992,7.3142486,13.4409800,4.0763359,250.1297760,141.1908417
800,1.1492109,0.9050036,9.9454632,-0.9923664,1.0381680,2.0610688,-19.6131992,6.2727766,12.7586355,69.2519073,250.1297760,218.6335907
810,1.1851238,0.9073978,9.9789820,-0.7938932,1.3969465,1.2519084,-15.2629576,5.7460546,9.9765873,118.1450348,250.1297760,250.1297760
820,1.1994889,0.9409165,9.8975792,-0.9389313,1.8473282,1.0000000,-10.5535870,5.2408805,6.7827387,144.6488495,250.1297760,250.1297760
830,1.1899122,0.9361281,9.8592720,-0.7022901,2.2137403,0.0152672,-6.6295104,5.0493455,3.7756367,145.5419922,250.1297760,250.1297760
840,1.0486550,0.9409165,9.9119444,-0.7022901,1.6030535,-1.0687023,-3.6463506,5.9184365,1.0773853,121.1832047,250.1297760,240.4427490
850,0.9193687,0.9193687,9.8808203,-0.9770992,0.8473282,-1.3358779,-2.4899571,7.0532823,-0.4572902,90.2213745,223.5190887,215.1603088
860,0.7924767,0.8690908,9.8808203,-1.1297710,0.5877863,-1.0839695,-1.5179161,7.9008250,-1.1420283,61.4885483,178.6183167,190.4198456
870,0.7876883,0.9050036,9.8903971,-1.0229008,-0.2137405,-0.4656489,-0.9121862,7.2615767,-1.6400198,36.6946564,130.3893127,168.7251892
880,0.9864060,0.8906385,9.8664551,-0.7251908,-2.1755726,2.1832061,3.4859397,8.6190825,-4.0773048,-36.0458031,31.6183205,134.3587799
890,1.0295014,0.8906385,9.8520899,-0.9007633,-2.5725191,1.8244275,5.0900469,8.6765423,-3.6607156,-43.9771004,30.8702297,127.2137375
900,1.1635761,0.8954269,9.8736372,-1.0000000,-2.0687022,1.4045801,7.3717093,8.3748751,-3.5673423,-48.6335869,17.9083977,109.8931274
910,1.1851238,0.9002152,9.8616667,-1.0992366,-0.5877863,0.0000000,11.9398232,8.2407999,-4.0892754,-66.9236679,-17.9160309,40.3129768
920,1.0965388,0.8882443,9.9622221,-0.9007633,-0.0687023,-0.5725191,13.4433737,8.0468712,-4.2736282,-82.3740463,-39.5190849,-9.3282442
930,1.0678085,0.9624642,9.9023676,-0.7328244,0.5877863,-1.1221374,13.9629126,7.8984308,-4.2401094,-102.3206100,-66.6946564,-64.7251892
940,0.9696468,0.8762733,9.9095497,-0.6946565,1.0076336,-1.3740458,13.2901459,7.8649125,-3.8737986,-126.4885483,-100.2900772,-121.0152664
950,0.9528874,0.9457048,9.9430685,-0.4503817,0.9923664,-1.1603054,11.3269100,7.5871863,-2.9520357,-151.5648804,-132.0992432,-172.0381622
960,0.8403605,0.9289455,9.8592720,-0.5954198,0.7251908,-0.8854962,8.7723103,7.1203194,-1.5610116,-172.1374054,-158.1450348,-211.1221313
970,0.8690908,0.9241571,9.8473015,-0.7862595,0.2519084,-0.0381679,5.8370337,6.3948798,-0.0407012,-185.7175598,-173.9084015,-239.0076294
980,0.8331779,0.9361281,9.8185711,-0.9694657,0.1908397,0.4809160,2.5162930,5.9854736,1.6232605,-192.6106873,-170.2213745,-250.1374054
990,0.8259954,0.8738791,9.9981356,-1.0076336,-0.1297710,1.3816794,-2.5689652,6.1841912,3.5481887,-188.6183167,-133.0763397,-246.0381622
1000,0.8978211,0.9337339,9.9023676,-0.9083970,-0.4961832,1.6717557,-9.6198530,7.0269461,5.6957769,-171.4427490,-75.3358765,-210.9923706
1010,0.9337339,0.8786675,9.8951855,-0.8778626,-0.1221374,2.2977099,-15.7441902,7.7715387,7.6183109,-142.5801544,-10.2824430,-143.5496216
1020,1.0366840,0.9768293,9.9191265,-0.8320611,-0.2900763,2.0916030,-19.6131992,8.1210909,9.2870607,-105.7709961,60.1297722,-52.1984749
1030,1.0534433,0.9409165,9.8616667,-0.5267175,-0.1450382,1.9541985,-19.6131992,8.1282730,10.6158361,-60.1832047,115.3969498,49.2824440
1040,1.0534433,0.9720409,9.9023676,-0.4656489,0.8320611,1.5038168,-19.6131992,7.2591825,10.6110477,-13.2061071,141.8778687,144.6183167
1050,1.0941446,0.9241571,9.8568783,-0.5190840,1.3969465,0.8778626,-17.8414993,6.2608056,9.3588867,21.2061062,157.7862549,208.1755676
1060,1.1444225,0.9576758,9.8832140,-0.3587786,1.9847329,0.1297710,-13.8743277,6.1219425,8.7124557,38.2824440,171.0763397,238.9236603
1070,1.0007712,0.9552816,9.8688488,-0.4503817,2.9236641,-0.1145038,-11.3676119,6.2105274,8.3748751,46.0305328,163.3053436,249.3282471
1080,1.1228749,0.9289455,9.8161764,-0.3740458,3.4809160,-0.3282443,-9.3517036,6.4355812,7.8050575,50.4656487,133.1221313,250.1297760
1090,1.0821736,1.1970947,9.7228031,-1.4580153,5.4198475,0.4580153,-7.6326761,6.5864153,6.8569584,52.2748108,98.9389343,249.7404633
1100,0.7637464,0.7757174,9.9646168,-2.3129771,1.6793894,-0.1068702,0.8619082,6.5600791,1.5945302,48.5114517,19.2748089,248.1450348
1110,0.7924767,0.8738791,9.8329363,-0.5496183,1.2442749,0.5343512,4.6519103,6.0261750,0.2896969,46.9007645,15.0076332,250.1297760
1120,0.8834559,0.7541697,9.9215212,-0.3969466,-1.7099236,0.7786260,10.5224628,5.7005649,-1.6184721,42.4198456,17.2824421,237.0305328
1130,1.0438666,0.8379663,9.9215212,-1.4274809,-0.9923664,-0.2442748,19.6126022,7.0460997,-5.4539638,-17.9923668,-34.0000000,92.5572510
1140,0.9624642,0.8858501,10.0077124,-1.2061069,-0.5267175,-0.7328244,19.6126022,7.2519999,-5.5784616,-51.9465637,-51.1984749,19.4656487
1150,1.0103480,0.9193687,9.9502516,-0.7633588,-0.5038168,-1.5954199,19.6126022,7.4794478,-4.6662750,-82.5801544,-62.2595406,-53.5572510
1160,0.9648584,0.9097920,9.8951855,-0.4427481,-0.3816794,-1.9160305,19.6126022,7.5416965,-2.8945751,-106.8320618,-68.5877838,-121.7480927
1170,0.8906385,0.9552816,9.8808203,-0.6564885,-0.4274809,-1.9007634,18.6459484,7.1538382,-1.0295014,-121.1832047,-70.3740463,-179.2595367
1180,0.7924767,0.8858501,9.8808203,-0.7557252,-0.3129771,-1.4503816,16.1057129,6.6414814,0.5410868,-126.4732819,-70.3664093,-225.9541931
1190,0.6512195,0.9097920,9.9215212,-1.0305344,-0.2900763,-0.6106870,13.6373034,6.0046272,1.6687500,-127.1908417,-64.3969498,-250.1374054
1200,0.7182568,0.8930327,9.9239149,-1.1832061,-0.5496183,0.5190840,11.1162214,5.3869262,2.7868366,-124.3511429,-55.6030540,-250.1374054
1210,0.7685348,0.9097920,9.8832140,-1.3816794,-0.4427481,1.9389313,8.0756006,4.6255741,3.6200144,-118.2519073,-44.7557259,-250.1374054
1220,0.8044477,0.8690908,9.9813757,-1.1297710,-0.4961832,3.0076337,5.1546898,3.8929520,4.4627690,-110.3129807,-30.7633591,-250.1374054
1230,0.8499373,0.8810617,9.9287033,-1.2061069,-0.0992366,3.0992367,1.4413021,3.3063757,5.3151007,-99.5725174,-10.5801525,-250.1374054
1240,0.9265513,0.9026094,9.8808203,-1.0152671,0.1679389,3.3816793,-4.1467361,3.2417326,6.4954362,-84.8473282,20.4503822,-250.1374054
1250,1.0702027,0.8762733,9.9191265,-1.0763359,0.0229008,3.0152671,-12.6317434,4.3861551,7.6278877,-61.3740463,48.7938919,-250.1374054
1260,1.1228749,0.9241571,9.9334917,-0.8549618,0.7022901,2.4122138,-19.6131992,6.7468257,8.5616217,-34.2824440,59.8778610,-222.1984711
1270,1.1635761,0.8762733,9.9765873,-0.6946565,1.5114504,1.2213740,-19.6131992,8.0612354,8.3796635,-8.4656487,48.8702278,-113.9923630
1280,1.1228749,0.9480990,9.9191265,-0.4885496,1.9770992,0.4274809,-19.6131992,8.9375095,7.3477674,11.0229006,32.4427490,4.0763359
1290,1.0175306,0.8882443,9.8832140,-0.6106870,1.9770992,-0.0839695,-19.6131992,8.7699156,6.4667058,23.0687027,36.4122124,119.4656525
1300,1.0606259,0.8523315,9.9310980,-0.5419847,2.3511450,-0.6183206,-19.6131992,8.2527714,6.4619174,33.4732819,51.1908379,207.4427490
1310,0.9600700,0.8762733,9.9047613,-0.6030535,2.8854961,-1.0458015,-18.2604828,7.7475972,6.9216018,46.5038185,57.0992355,250.1297760
1320,0.9169745,0.8810617,9.8927908,-0.6030535,2.9083970,-1.0763359,-13.7594070,7.4722652,6.9192076,58.5190849,45.2595406,250.1297760
1330,0.7541697,0.9911944,9.7970228,-1.3511450,1.8015267,-0.0381679,-2.4851687,6.9814563,4.5800843,70.9847336,-29.4274807,250.1297760
1340,0.8212070,0.6512195,9.9143381,-2.3053436,-0.7557252,-0.3511450,0.7254394,6.5983863,3.3734128,69.7557220,-46.0152664,250.1297760
1350,0.7326220,0.7781116,9.9981356,-1.2900764,-1.3816794,-1.3053435,2.9400647,5.9663200,2.6958573,70.1297684,-52.4122124,250.1297760
1360,0.9313397,0.8499373,9.9478569,-0.5648855,-2.4351146,1.2519084,9.4474716,4.4148855,-0.7350162,72.8244247,-37.8167953,250.1297760
1370,1.0271072,0.9480990,9.8880024,-0.4274809,-1.6870229,1.1755725,12.5694942,4.2544746,-2.3391230,65.9160309,-28.2595425,246.0992432
1380,1.0175306,0.9169745,9.8640604,-0.3587786,-1.4045801,0.6335878,15.7968616,4.2496862,-3.5673423,52.6564903,-23.1603050,214.7786255
1390,1.0725969,0.9337339,9.8951855,-0.5190840,-1.1832061,0.0534351,19.3043499,4.4412212,-5.0254035,31.8091602,-27.2442741,169.0000000
1400,0.9672526,0.8738791,9.8736372,-0.5954198,-0.5190840,-0.9923664,19.6126022,4.6926112,-6.1123657,3.4198472,-34.9389305,110.1984711
1410,0.9193687,0.9145803,9.9430685,-0.6183206,-0.0381679,-0.9007633,19.6126022,4.8961172,-6.4307928,-28.8702297,-35.3282433,42.9541969
1420,0.8020535,0.8619082,9.7994175,-0.8396947,0.7480916,-0.1221374,19.6126022,5.2313042,-5.6071916,-59.3969460,-31.3206100,-26.3282452
1430,0.7206510,0.8547257,9.8401184,-1.0992366,1.6412214,1.8320611,19.6126022,5.1953912,-4.0126615,-85.0457993,-31.5954189,-91.6106873
1440,0.7757174,0.8307837,9.8089943,-1.8778626,2.7557251,3.5648854,19.6126022,5.0517397,-2.0159075,-102.3435135,-32.3740463,-148.3435059
1450,0.8236012,0.8643024,10.0220766,-2.0458016,3.9770992,4.6030536,18.8638191,4.9607606,-0.1412572,-108.7328262,-26.8473282,-197.9770966
1460,0.8834559,0.9624642,10.0244713,-1.6412214,5.8778625,5.9923663,16.2182388,4.9463954,1.1851238,-106.4274826,-14.1908398,-235.4274750
1470,1.1156923,0.9289455,10.0962973,-2.0076337,7.8396945,6.6641221,13.6827927,4.7117648,2.1835008,-99.0229034,0.7328244,-250.1374054
1480,1.2976507,0.8666966,10.0795374,-0.7633588,7.8625956,4.0610685,11.4753504,4.4029145,2.4396791,-90.5038147,12.5725193,-250.1374054
1490,0.9792235,0.8116302,9.8113880,-1.1145039,7.9770994,-0.7862595,1.8267666,3.5290353,3.3303175,-71.8167953,66.3206100,-250.1374054
1500,0.8020535,0.8666966,9.8449068,-1.3664122,8.4351149,-1.2824427,-4.4962878,3.9982965,4.3143296,-62.5725174,88.0992355,-250.1374054
1510,0.6081241,0.8714849,9.8496952,-1.7328244,7.5954199,-1.6106870,-11.6980095,5.2791877,5.2672167,-49.3893127,98.9083939,-250.1374054
1520,0.4453192,0.8283895,9.8856087,-2.4580152,4.5572519,-1.6259542,-18.8159351,7.3932571,6.2272868,-34.2671738,90.4656525,-241.5038147
1530,0.4285599,0.8882443,9.9143381,-1.7709924,1.9083970,-1.4045801,-19.6131992,9.3325500,6.7851329,-20.0534344,62.1145020,-153.8473358
1540,0.3687052,0.7733232,9.9933472,-1.4351145,-0.0916031,-0.8854962,-19.6131992,10.3620520,7.4100165,-8.4274807,35.9083977,-51.0458031
1550,0.3998296,0.7948709,10.0125008,-0.6946565,-3.0305343,2.3664122,-19.6131992,10.3141680,9.6533718,36.8931313,39.6641235,125.6412201
1560,0.5961532,0.8259954,9.8880024,-0.7786260,-3.6564887,3.2290077,-16.3020363,9.7371683,9.8664551,73.8702316,53.3664131,188.3740387
1570,0.7757174,0.8619082,9.8688488,-0.9923664,-3.1374047,3.0534351,-11.9302464,9.0213060,8.9710283,109.0457993,62.2137413,232.8396912
1580,0.9289455,0.8666966,9.8640604,-1.0458015,-3.2519083,2.8015268,-7.6781654,8.4874020,7.1873569,133.7862549,64.2671738,250.1297760
1590,1.0079538,0.8523315,9.8664551,-1.4656489,-3.2290077,1.5419847,-3.4619980,8.1450329,4.4484038,142.7404633,62.0839691,250.1297760
1600,0.9792235,0.8092360,9.9263096,-1.7099236,-2.5954199,0.7099237,-0.3710994,7.8050575,2.2744799,137.0000000,46.4198456,250.1297760
1610,0.8523315,0.8523315,9.9310980,-1.6488550,-0.1145038,0.4580153,6.3900914,6.8114691,-1.6088953,75.6183243,-32.9007645,239.0381622
1620,0.8858501,0.8068419,10.0125008,-1.3358779,1.6870229,0.5725191,9.0045462,6.4451580,-2.1978660,57.8015251,-53.8931313,220.8549652
1630,0.8858501,0.7924767,9.8281479,-1.2595420,2.7328243,0.8091603,12.0499554,6.1027889,-3.0190730,42.2824440,-63.8854980,195.3893127
1640,0.8331779,0.8523315,9.8425131,-1.5267175,4.2290077,1.0610687,15.1791611,6.0525107,-3.7828193,27.9541988,-59.9236641,159.9389343
1650,0.7852941,0.8523315,9.7036495,-2.5190840,5.2824426,1.6717557,18.2125988,6.2631998,-4.5274124,11.8167934,-50.5190849,113.8625946
1660,0.6416427,0.8714849,9.6030941,-5.8549619,6.9236641,3.1755726,19.6126022,6.5337429,-4.9272418,-31.2824421,-26.8167934,-3.8702290
1670,0.6775556,0.7876883,9.5839405,-8.8625956,8.5419846,5.1374044,19.6126022,6.5768385,-3.8666160,-52.5419846,-15.2671757,-63.7557259
1680,0.6177009,0.7206510,9.5983057,-10.7557249,9.4732828,4.8015265,18.4089222,6.2751703,-2.8131726,-68.8854980,-8.3740454,-114.8854980
1690,0.5482694,0.7302278,9.6677370,-12.7557249,10.9465647,5.2366414,15.8591108,6.2248926,-1.4676381,-76.3587799,1.5801526,-155.0229034
1700,0.5913648,0.6560079,9.7611103,-14.4122133,9.1297712,5.7175574,13.2997227,6.3110833,-0.3088504,-75.7099228,18.8473282,-182.5954132
1710,0.5722113,0.6081241,9.9646168,-14.8396950,8.5572519,4.8244276,10.7930059,6.3158717,0.4070122,-70.0839691,32.0381660,-200.0992432
1720,0.5171449,0.6919208,10.0388365,-14.1297712,8.7175570,5.0992365,9.1290445,6.7899213,0.7757174,-63.8778610,39.4961815,-210.2977142
1730,0.4860204,0.6105183,10.0675669,-13.4580154,6.1908398,5.7709923,7.7140784,7.0365229,0.9720409,-60.5419846,39.5038185,-217.7480927
1740,0.5410868,0.4955972,10.2255831,-12.2824430,3.6793892,5.7099237,6.7061248,7.2998838,0.9696468,-60.3129768,31.3358784,-222.3435059
1750,0.5889706,0.5746055,10.2351599,-10.7557249,1.7099236,5.4656487,5.6215568,7.4914188,1.3670821,-61.9541969,18.9694653,-226.5038147
