timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
2780,19.6126022,0.3567342,1.8507085,47.3893127,-15.5496187,44.1374054,19.6126022,3.8881636,-3.2130022,-59.2290077,-57.6717567,-54.2213745
2790,19.6126022,2.3774302,3.1483591,20.9847336,40.6335869,-26.2290077,19.6126022,3.9791429,-3.9408360,-73.8091583,-53.2748108,-120.1679382
2800,19.6126022,2.0159075,3.6487448,6.4961834,77.7709961,-81.6870193,19.6126022,4.1778607,-3.7947903,-90.5267181,-50.7938919,-181.6412201
2810,19.6126022,0.2729376,3.7780309,-1.2900764,94.4656525,-138.1450348,19.6126022,3.9264708,-3.6607156,-105.4274826,-45.2748108,-232.1526642
2820,18.4184990,-1.2569494,3.6128318,-4.2366414,107.6793900,-186.7251892,18.4208927,3.2752512,-3.3327117,-118.7862625,-38.8778610,-250.1374054
2830,16.5294838,-1.8818330,4.3933377,-5.6564884,104.1984711,-221.9236603,16.2780933,2.8849983,-2.7868366,-130.7328186,-34.8549614,-250.1374054
2840,15.8351688,-2.5665710,6.3302369,2.7786260,91.7786255,-250.1374054,13.9102411,2.1332228,-1.7477583,-142.6488495,-36.6183205,-250.1374054
2850,14.1592360,-3.3542595,6.9814563,24.7633591,78.4427490,-250.1374054,11.9039097,1.3694763,-0.3902529,-153.0763397,-41.2595406,-250.1374054
2860,11.7291346,-3.6032550,5.3079181,39.0992355,73.7328262,-250.1374054,10.0364418,0.6823440,1.3359578,-159.0686951,-44.1832047,-250.1374054
2870,9.5935173,-3.1842721,3.0597742,30.9465656,70.4351120,-250.1374054,8.1881275,-0.1604107,3.0501974,-160.7328186,-42.3740463,-250.1374054
2880,8.6789370,-3.3614421,2.2146254,6.0687022,86.5725174,-250.1374054,6.3062949,-1.1372399,4.6112089,-156.2366486,-34.2748108,-250.1374054
2890,7.1179252,-2.7964132,2.9568241,-20.4809170,107.1526718,-250.1374054,4.0940638,-1.4652439,6.1770086,-147.9084015,-19.3740463,-250.1374054
2900,5.8657641,-2.3271523,4.0988522,-39.3740463,122.0839691,-250.1374054,0.1340746,-1.9512644,7.7284436,-130.8473358,10.8015270,-250.1374054
2910,4.3263001,-2.1260402,4.5561423,-50.7786255,132.5419922,-231.9694672,-4.7620430,-2.3175755,9.3229742,-104.0839691,72.9618301,-250.1374054
2920,3.2848279,-1.8794388,5.0038562,-59.7480927,133.9236603,-210.3053436,-13.1488886,-1.2162483,11.8823624,-62.2137413,164.4885559,-250.1374054
2930,3.3159523,-1.5418580,6.8641410,-63.5496178,121.8931274,-191.8320618,-19.6131992,1.4796091,14.2238798,5.4427481,214.4580078,-250.1374054
2940,3.6176202,-0.9959828,8.5065556,-55.0916023,111.4732819,-183.5725250,-19.6131992,6.8234401,13.7881374,82.2519073,156.1297760,-212.7251892
2950,2.2265961,-0.8092360,9.3852224,-35.8473282,104.9160309,-176.5190887,-19.6131992,8.8321648,8.0612354,134.5267181,93.0534363,-45.5267181
2960,0.3495516,-0.9672526,9.6318245,-13.5496187,88.3740463,-157.9923706,-19.6131992,7.7906923,1.8483143,139.2824402,120.4732819,134.1068726
2970,-0.9289455,-1.4006008,8.9327211,6.5725193,63.9694672,-130.1450348,-19.6131992,6.2296810,-0.2801202,120.3664093,186.1679382,250.1297760
2980,-1.7788827,-1.3191984,8.1210909,20.8931293,40.8320618,-97.4427490,-19.6131992,5.3725610,0.3687052,97.7099228,206.4122162,250.1297760
2990,-1.8267666,-0.5075682,7.9271612,29.1526718,19.2366409,-64.0381699,-18.4496231,5.5257893,1.9057748,77.4732819,163.9847260,250.1297760
3000,-1.1611819,0.2322364,7.1682034,30.2061062,2.0381680,-34.7022896,-12.8400383,5.5736732,3.1794837,62.1755714,94.7480927,250.1297760
3010,-0.3854645,0.6488253,6.8114691,24.8396950,-8.3511448,-12.8854961,-7.3022780,5.9064655,4.3119354,52.8854980,40.2137413,250.1297760
3020,-0.2633608,0.7326220,6.5002246,14.6259546,-7.3053436,6.0305343,-3.0980811,6.2991123,4.9847026,51.3740463,11.8778629,250.1297760
