timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
520,0.3351865,5.8346395,-2.5929072,107.6030502,-33.9465637,-250.1374054,1.1348459,1.7142396,9.7970228,-31.8167934,17.9618320,-3.7633588
530,-2.3989778,5.4012914,-4.0796990,99.9007645,-22.3969460,-250.1374054,0.9026094,1.4820032,10.2327662,-36.5572510,19.6335869,-5.0305343
540,-5.3342543,5.1929970,-5.3773494,89.9083939,-38.2290077,-250.1374054,0.5841822,1.1300575,10.6876621,-33.6564903,15.0458012,-5.3816795
550,-7.3166428,5.4970589,-6.8282285,77.8702316,-65.7022934,-240.4198456,0.5674229,0.9720409,11.1234045,-26.7938938,10.6946564,-5.8244276
560,-9.2343884,6.3230543,-8.0612354,56.7328262,-72.8625946,-203.9084015,0.7900825,0.9840119,11.4466200,-19.2519093,11.0381680,-6.2824426
570,-11.2622671,7.1586266,-9.4738073,23.1145039,-47.4732819,-155.3053436,0.9409165,1.0271072,11.7243462,-11.4198475,17.3816795,-8.4885492
580,-13.1560707,7.8289995,-10.9342632,-28.5801525,13.1603050,-93.3511429,0.8475431,0.8355721,11.8608141,-1.8167939,23.4351139,-10.1374044
590,-14.6524391,8.7340031,-12.0523500,-91.3664093,88.2595444,-31.7099228,0.6081241,0.8619082,11.8320847,7.9312978,25.4274807,-11.6259546
600,-16.9460735,7.9223728,-12.3013458,-158.9694672,156.4198456,41.6946564,0.4213773,1.1085097,11.0874910,14.6259546,25.4809170,-11.8549614
610,-17.1543674,6.6031747,-10.7235746,-224.0686951,196.8396912,121.9083939,0.1221037,1.4365137,10.7259684,15.9694653,26.3664131,-11.8091602
620,-14.2573986,6.1291251,-7.5033898,-250.1374054,203.9465637,191.7404633,-0.2777260,1.5658000,10.3788109,13.8778629,26.8625946,-9.2290077
630,-10.8839855,5.7245069,-4.3047528,-250.1374054,204.4809113,239.7633514,-0.4405309,1.5729824,10.1369982,10.5343513,23.2900772,-5.8702292
640,-8.4754305,5.2217274,-1.9560528,-250.1374054,202.3282471,250.1297760,-0.3184272,1.4293311,10.1106625,7.6946564,17.3816795,-3.0610688
650,-5.8059096,3.9504125,0.8786675,-250.1374054,198.2748108,250.1297760,-0.1508339,1.3982066,9.9406748,4.2442746,12.0992365,-1.2900764
660,-2.7772598,2.7341642,1.8076130,-250.1374054,192.1755676,250.1297760,0.0766141,1.3455344,10.0436249,0.9847328,6.3740458,-1.0152671
670,0.2489957,2.0805507,2.7868366,-250.1374054,192.3969421,250.1297760,0.1388630,1.3479286,10.1944590,-1.7786260,0.7175573,-2.3664122
680,3.6080434,1.6424140,4.6399393,-250.1374054,187.8473358,250.1297760,0.2035061,1.2928623,10.2974091,-4.1145039,-4.7099237,-3.9236641
690,8.6047173,2.2696917,7.2160869,-250.1374054,157.9465637,250.1297760,0.1101327,1.2976507,10.3524752,-5.9312978,-8.8702288,-5.0000000
700,12.5910425,3.3159523,11.4178896,-225.4351196,99.9542007,206.5114441,0.1699875,1.3191984,10.3716288,-7.3435116,-12.6412210,-5.8244276
710,15.7729197,4.2640514,15.8758707,-159.9160309,23.5801525,123.6335907,0.1412572,1.2880739,10.6062593,-7.8931298,-15.2671757,-5.3740458
720,17.5326500,4.8338685,19.4240589,-71.5190811,-45.0458031,36.2137413,0.1340746,1.2952565,10.5847120,-7.5267177,-17.2213745,-5.6717558
730,16.7258072,4.8937230,19.6126022,28.9312973,-89.1450348,-47.4580154,0.2130829,1.2210367,10.6900558,-6.7022901,-18.1603050,-5.0916033
740,13.2877512,4.3263001,18.8710022,124.4961853,-110.8931274,-116.5343475,0.2346306,1.1803354,10.7092094,-5.8854961,-19.2290077,-4.5343513
750,8.4562769,3.7756367,15.9141769,205.8091583,-124.9465637,-162.5877838,0.2896969,1.1707586,10.8384953,-4.8320613,-19.7557259,-4.5038166
760,5.0661049,3.3686244,13.2685976,250.1297760,-134.4274750,-186.1908417,0.3375807,1.1611819,10.7475166,-3.7862597,-18.1068707,-3.5725191
770,2.7676830,3.3015873,10.2399483,250.1297760,-147.0229034,-197.2442780,0.3591284,1.1707586,10.7475166,-3.1221373,-16.1679382,-3.4656489
780,1.1827296,3.4045374,6.6031747,250.1297760,-147.0229034,-202.8320618,0.3663110,1.1923064,10.6876621,-3.6564887,-14.1526718,-3.5572519
790,-0.1843526,3.7445123,3.5026991,250.1297760,-135.1908417,-198.0992432,0.4668669,1.1947005,10.6182299,-5.0152674,-12.6412210,-3.1755726
800,-1.0845678,4.4460096,0.0023942,250.1297760,-111.2900772,-183.8244324,0.2968795,1.1228749,10.7092094,-5.0152674,-12.7862597,-3.1832061
810,-1.4365137,5.0972295,-3.3063757,250.1297760,-81.3206100,-163.3053436,0.4141948,1.0558375,10.6565371,-4.4961834,-13.1679392,-2.8244274
820,-2.4085546,5.6143742,-6.6678176,250.1297760,-46.2977104,-136.4198456,0.4596844,1.1037214,10.6732969,-4.3893127,-13.0381680,-2.6870229
830,-5.0134325,6.8234401,-9.9215212,250.1297760,-17.4122143,-99.3358765,0.4955972,1.1444225,10.6661139,-4.6870227,-12.9083967,-2.9312978
840,-6.1817970,7.8266053,-13.9868546,250.1297760,-8.7557249,-53.1908379,0.5339043,1.1180865,10.6110477,-4.8320613,-12.2290077,-4.0534353
850,-7.0030041,10.3596573,-18.2868195,185.8167877,-20.6717548,-8.2519083,0.5698171,1.1396341,10.4793673,-5.3587785,-12.5496187,-4.6030536
860,-5.6862001,11.6908274,-19.6131992,93.5496216,-20.1603050,33.9618340,0.5291159,1.0342898,10.4027529,-6.3511453,-14.5801525,-4.3358779
870,-3.6271970,11.6597023,-19.6131992,-20.0992374,20.5954189,70.0000000,0.5075682,1.0390782,10.2710724,-7.9007635,-17.3816795,-4.2900763
880,-1.7477583,10.9582052,-19.6131992,-127.7633591,86.6030502,96.2595444,0.5722113,1.0151364,10.0196829,-10.6183205,-20.5038166,-4.4732823
890,-0.8523315,10.1417866,-16.8550930,-216.8320618,156.0686951,114.4961853,0.6991033,1.0031654,9.8281479,-14.4045801,-22.9389305,-4.0610685
900,-0.8236012,9.2008705,-13.3787308,-250.1374054,211.5877838,126.9847336,0.9648584,0.9816177,9.8305416,-16.8396950,-22.5267181,-4.1984735
910,-0.8427547,8.4467001,-10.3141680,-250.1374054,236.6870270,135.4122162,1.0702027,0.8236012,9.8903971,-17.0687027,-20.0534344,-4.7633586
920,-1.2090657,7.6159167,-7.8242111,-250.1374054,237.9770966,143.4503784,1.3168042,0.7972651,10.1848822,-16.3129768,-16.3587780,-4.8320613
930,-1.3383518,6.6103573,-5.9040713,-250.1374054,225.9465637,154.0610657,1.2497669,0.7829000,10.2614956,-16.6106873,-12.1297712,-5.8549619
940,-0.7445929,5.3845320,-3.6750808,-250.1374054,210.5954132,164.5801544,1.3958124,0.9169745,9.8473015,-17.3206100,-9.5572519,-8.5496187
950,0.5865764,3.9384418,-1.4604555,-250.1374054,192.5267181,169.3740387,1.3694763,1.2976507,9.4929609,-20.6870232,-3.1450381,-12.1984730
960,2.1068866,2.8778157,1.0606259,-250.1374054,168.2824402,165.1603088,0.7829000,1.3742647,9.2463598,-28.4580154,-0.1832061,-15.7022905
970,2.2912393,2.2265961,7.8457589,-250.1374054,134.2442780,157.5496216,0.1843526,0.3902529,7.9247670,-36.6488533,-33.7480927,-14.2748089
980,7.3070664,2.1475880,11.1904411,-250.1374054,61.8015251,123.2137375,1.5227045,0.2705434,7.8457589,-48.6793900,-31.8244267,-14.5496187
990,11.9637651,3.2752512,18.9931049,-250.1374054,-37.8931313,71.7633591,2.3415172,0.3543400,8.4514885,-59.2213745,-9.7022905,-16.7022896
1000,15.2078915,3.9480183,19.6126022,-135.6870270,-130.0458069,1.2213740,2.1188576,0.1101327,9.3038206,-64.3893127,12.3053436,-20.6259537
1010,16.8526993,4.3885493,19.6126022,-7.5954199,-170.3511505,-65.5877838,2.0757623,-0.9600700,10.7762470,-64.8473282,38.8854980,-25.9007626
1020,17.0107155,4.5585365,19.6126022,98.5419846,-176.2061005,-130.4656525,1.1587877,-1.8650736,12.4689388,-62.0152664,88.7938919,-24.0305347
1030,15.5167418,4.2951760,16.7641144,169.9389343,-179.4198456,-197.6488495,-0.2442073,-1.8746504,13.7570124,-55.1984749,86.6793900,-15.0763359
1040,12.2103662,3.5721307,12.8974981,215.9694672,-183.9694672,-250.1374054,-0.1460456,-0.5315101,13.5056229,-45.2595406,88.7480927,-12.8473282
1050,8.7340031,3.1627243,10.0843258,246.3206177,-188.0152740,-250.1374054,-0.6464311,0.7302278,14.0945930,-31.3206100,81.3740463,-21.1984730
1060,6.0237808,3.1052637,7.9247670,250.1297760,-188.1068726,-250.1374054,-0.5626345,0.3950413,13.5511122,-14.7557249,64.9236679,-25.2519093
1070,3.6535332,3.1770895,4.9607606,250.1297760,-178.6259613,-250.1374054,-0.5171449,0.7900825,13.1728306,0.2595420,67.9083939,-23.5343513
1080,2.3534882,3.6271970,1.5753766,250.1297760,-153.2900696,-250.1374054,-0.3543400,0.6057299,12.8544035,13.3664122,94.9694672,-18.7099228
1090,1.0079538,4.1706781,-0.7948709,250.1297760,-123.0839691,-250.1374054,-0.6033357,-0.3447633,12.5934362,24.0534344,125.9770966,-12.2748089
1100,-0.8475431,4.1970143,-2.8514795,231.5038147,-85.2900772,-250.1374054,-1.7046629,-0.5674229,12.3492289,33.2977104,142.4427490,3.1145039
1110,-3.3446827,3.9791429,-4.8649931,205.7022858,-49.9236641,-250.1374054,-2.3822186,-0.3974355,12.0116482,42.2061081,151.8625946,17.0000000
1120,-6.2943239,4.2425036,-6.6007805,180.3053436,-28.4198475,-250.1374054,-2.3582766,0.1508339,12.0355902,51.2442741,147.6793823,27.3816795
1130,-9.6174593,4.6614871,-7.8361821,154.0305328,-33.0000000,-245.0152740,-1.8866212,0.7014975,12.0451670,59.8931313,133.1984711,33.2977104
1140,-12.7322998,5.4372044,-9.8425131,126.4656525,-47.7480927,-197.4122162,-1.3191984,0.7565638,11.8512383,67.2671738,122.7557220,34.3435097
1150,-15.0929699,6.7659793,-12.1840305,84.8854980,-40.8931313,-134.6030579,-0.9145803,0.8427547,11.2335367,71.7328262,121.4274826,29.2900772
1160,-16.7282009,7.9606800,-14.2550039,21.3664131,6.0839696,-64.2977066,-0.8690908,1.0773853,10.6613255,72.3358765,119.0305328,20.5954189
1170,-18.4137115,8.8034344,-15.1671906,-56.8931313,67.2519073,9.7709923,-1.1132981,1.2976507,10.2112179,69.6259537,111.6259537,11.7175570
1180,-18.4903259,8.8249826,-14.2980995,-134.3893127,109.9770966,87.2977066,-1.5011568,1.0318956,9.9119444,62.6870232,93.9160309,1.6717557
1190,-16.5199070,8.2288294,-11.9924946,-195.7938995,120.0305328,155.3435059,-1.8171898,0.6009415,9.7084379,52.6564903,63.8396950,-11.4961834
1200,-15.5646257,7.0748301,-9.8113880,-241.2290039,117.9694672,223.1450348,-1.8770446,0.7876883,9.4618368,41.1755714,28.8015270,-26.2137413
1210,-12.7682123,5.0325861,-7.8098459,-250.1374054,119.9923630,250.1297760,-1.7166338,1.3431402,8.9686337,29.5038166,3.2977099,-40.6106873
1220,-8.6334467,3.3375001,-5.4204450,-250.1374054,117.8778610,250.1297760,-1.7022687,2.0254843,8.7938576,19.2061062,-11.2061071,-50.8778610
1230,-4.6064205,2.0063307,-3.4404502,-250.1374054,125.4198456,250.1297760,-1.9105632,2.6814921,8.7747040,11.1755724,-16.0305347,-55.3129768
1240,-1.7262106,0.6488253,-1.6998745,-250.1374054,146.3816833,250.1297760,-2.3870070,2.9352763,9.0715837,5.3816795,-20.2748089,-52.2519073
1250,1.2593436,-0.5171449,0.4309541,-250.1374054,156.3664093,250.1297760,-2.7126167,2.7509236,9.1721401,2.0000000,-29.0152664,-45.3129768
1260,4.9080882,-1.4077834,3.4117200,-250.1374054,140.4732819,250.1297760,-3.2513094,2.4133430,9.1290445,-0.9312977,-42.0000000,-38.1908379
1270,9.9670105,-1.5873476,8.8944139,-250.1374054,90.1068726,250.1297760,-3.1244173,2.0206959,9.4690189,-5.2900763,-54.9923668,-30.1221371
1280,16.9580441,-0.2130829,18.3610382,-250.1374054,1.3816794,236.3282471,-3.4548154,1.6855093,9.9454632,-9.5801525,-63.2748108,-27.8702297
1290,19.6126022,1.9632354,19.6126022,-195.0915985,-93.0916061,129.6106873,-4.1036406,1.5945302,10.1872759,-12.4961834,-81.2748108,-27.5114498
1300,19.6126022,3.6080434,19.6126022,-31.9541988,-145.9618378,1.2442749,-3.7349355,1.3455344,9.5576038,-19.2137413,-107.6564865,-22.1679382
1310,19.6126022,3.1411765,19.6126022,118.1679382,-151.2595367,-117.8549652,-3.3279233,1.2784972,8.4538832,-31.5343513,-108.1908417,-17.0839691
1320,19.6126022,2.4061604,19.6126022,232.4274750,-162.6183167,-221.0458069,-2.8395088,0.9696468,7.7595682,-47.1755714,-87.2519073,-13.2366409
1330,15.6029329,1.6400198,15.6316633,250.1297760,-204.0610657,-250.1374054,-2.6862805,0.3950413,7.9894104,-61.3587799,-68.8167953,-8.8625956
1340,11.1018562,1.6879035,11.4466200,250.1297760,-236.5114441,-250.1374054,-2.3654592,0.0047884,8.1689749,-76.5572510,-79.7709961,-3.2748091
1350,7.6494355,2.0661855,7.2663651,250.1297760,-236.3435059,-250.1374054,-1.6065011,0.0814024,8.5544386,-94.1145020,-124.2595444,-2.6412213
1360,5.2983413,2.3032103,2.7676830,250.1297760,-210.0992432,-250.1374054,-0.5961532,-0.1125269,8.9973640,-105.3282471,-167.7938995,-12.4274807
1370,2.6814921,2.4468615,-0.9528874,250.1297760,-182.4885559,-250.1374054,-0.6033357,-0.1412572,9.1505919,-116.4198456,-191.5801544,-25.9770985
1380,-0.3998296,2.0183017,-3.8929520,250.1297760,-138.6641235,-250.1374054,-1.7022687,-0.1795642,9.5528164,-128.0229034,-204.8091583,-34.3358765
1390,-3.1459649,1.9153515,-6.2368636,250.1297760,-60.1832047,-250.1374054,-2.6767037,-0.4141948,10.4865494,-132.1450348,-214.8702240,-30.0687027
1400,-6.9383612,1.8411317,-7.9008250,227.9313049,-1.1068702,-250.1374054,-2.7820482,-0.6607963,11.7051926,-128.2061005,-219.0458069,-15.3358774
1410,-12.6532917,2.1499822,-10.1824875,191.1755676,11.2824430,-250.1374054,-1.4006008,-1.0342898,12.9573536,-115.5496216,-208.4198456,0.7709923
1420,-18.9260674,3.6870518,-12.7682123,149.1908417,-18.2519093,-250.1374054,0.5626345,-1.4317253,14.8655224,-89.7404556,-155.3053436,9.1374044
1430,-19.6131992,5.9040713,-15.3802729,89.8473282,-58.9312973,-152.7251892,1.7501525,-1.4724265,17.4368820,-48.0916023,-49.0228996,14.1297712
1440,-19.6131992,7.3381906,-17.0825424,7.6183205,-57.7404594,-50.0152664,3.6918402,-1.1300575,18.9093075,4.8473282,102.5190811,14.4427481
1450,-19.6131992,8.0420828,-16.9867744,-86.1679382,-19.9007626,51.8702278,2.2218077,-0.8475431,18.9931049,50.5496178,250.1297760,-8.1068707
1460,-19.6131992,7.2328463,-15.2509871,-181.0915985,41.3358765,150.9160309,-0.3543400,-1.9297167,18.0785236,100.0457993,250.1297760,-6.4580154
1470,-18.2652721,5.8992829,-12.0212250,-250.1374054,77.7251892,235.2366486,-2.3008161,-2.5617826,17.5781384,147.4885559,250.1297760,17.6030540
1480,-14.9229832,3.7684543,-8.5496502,-250.1374054,88.1679382,250.1297760,-3.7397239,-3.4236910,17.0705700,188.3664093,250.1297760,48.8015251
1490,-11.8129311,1.6232605,-4.8889351,-250.1374054,93.1374054,250.1297760,-3.7708483,-4.9511838,16.3451309,217.8778687,250.1297760,83.7709961
1500,-8.1043310,-0.6105183,-2.2361729,-250.1374054,96.7404556,250.1297760,-2.3032103,-5.4491754,15.6005383,230.6412201,207.2824402,113.1526718
1510,-4.3167233,-2.5474176,0.2274480,-250.1374054,97.4274826,250.1297760,1.0462608,-3.2967989,14.4154148,227.6412201,157.7938995,115.2137375
1520,0.0718257,-4.0485744,3.2369442,-250.1374054,89.6030502,250.1297760,3.3901722,-0.9959828,13.4361916,216.0305328,119.8778610,78.1221390
1530,5.6646523,-4.2257442,7.0963774,-250.1374054,67.0534363,250.1297760,2.5689652,-0.0095768,12.9286232,201.7557220,75.5648880,23.1603050
1540,14.5399122,-2.4564383,13.8910875,-250.1374054,14.1603050,250.1297760,-0.0909792,0.4501076,12.6221666,189.4961853,15.6488552,-24.4503822
1550,19.6126022,1.3311694,19.6126022,-206.4732819,-66.5267181,250.1297760,-3.2465210,0.7948709,12.5479469,181.8091583,-42.9694672,-49.6259537
1560,19.6126022,4.7452836,19.6126022,-74.6793900,-118.0076370,109.8167953,-5.2049680,1.2665262,12.0212250,180.4427490,-87.6870193,-51.9541969
1570,19.6126022,5.4731169,19.6126022,58.3664131,-121.4427490,-59.1679382,-5.9854736,1.7812769,11.3245163,183.1832123,-113.9618301,-42.7709923
1580,19.6126022,4.0174499,18.8901539,164.8396912,-117.6335907,-205.1755676,-5.8035154,2.2672975,10.8121595,185.7099304,-118.6335907,-26.5572510
1590,17.0969067,2.6934631,14.0107965,241.0610657,-143.4961853,-250.1374054,-6.1817970,2.7916248,10.9222927,190.7633514,-97.8549652,-9.0916033
1600,9.8999729,2.0661855,9.7204094,250.1297760,-170.6641235,-250.1374054,-5.5377603,2.9041519,10.5344334,197.7175598,-80.1145020,9.9847326
1610,5.2720051,2.3558824,6.1291251,250.1297760,-175.1145020,-250.1374054,-4.6950054,2.7988074,9.6485834,204.0915985,-69.4503784,24.2366409
1620,2.3127871,2.8514795,2.4396791,250.1297760,-152.4503784,-250.1374054,-3.7301471,2.7030399,8.5113440,205.2061005,-62.9007645,31.0610695
1630,-0.4740495,3.0358322,-0.7661406,250.1297760,-110.4503784,-250.1374054,-2.5641768,3.4476328,6.7013364,201.2671814,-73.5496216,31.9083977
1640,-3.2321558,3.2896163,-3.6248028,250.1297760,-59.5648842,-250.1374054,-0.6033357,4.5154414,5.8035154,188.7099304,-80.4122162,28.0992374
1650,-7.6925306,3.6870518,-6.7516141,250.1297760,-15.0229006,-250.1374054,-0.8858501,4.3095412,5.7580256,174.8091583,-74.0534363,21.0381680
1660,-13.2159262,4.4771342,-10.0675669,211.8015289,12.4198475,-250.1374054,-1.4436963,4.0270267,5.9639258,162.9770966,-68.9542007,15.9389315
1670,-18.7297440,5.9926562,-13.8001080,161.0152740,11.8320608,-201.2900696,-1.6017127,4.1539187,6.2464404,155.7175598,-64.1145020,15.4885492
1680,-19.6131992,7.6997132,-16.0195217,95.5038147,-15.0305347,-101.1374054,-1.8938038,4.6638808,6.7492199,153.7175598,-54.1603050,18.9083977
1690,-19.6131992,8.6885138,-16.4121685,15.0610685,-25.6946564,4.4656487,-1.4508789,4.8266859,5.7604198,153.9618378,-49.6030540,22.2671757
1700,-19.4887028,8.1546097,-14.5016060,-66.4732819,16.8473282,95.5114517,-0.8451489,4.9727316,4.7740140,148.5725250,-36.7175560,24.5572510
1710,-17.8989601,7.0221577,-12.6868095,-146.6793823,78.6488571,173.6793823,-0.8762733,5.3917146,4.2784166,138.9618378,-13.7709923,28.1679382
1720,-15.4497042,6.0788469,-10.1920643,-230.3129730,88.8931274,240.8854980,-0.7876883,5.6981707,3.6678982,129.0076294,5.6870227,30.2824421
