timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
150,-1.7238164,-1.4460905,9.6509781,-2.3282442,-2.6946564,7.2748094,-2.2002602,3.5529771,10.4099360,150.3435059,169.9313049,91.0152664
160,-1.5442522,-1.3862357,9.6677370,-1.7099236,-3.1068702,6.6335878,-2.6599445,4.0940638,8.3868456,147.9084015,184.0229034,84.2595444
170,-1.4867916,-1.3790531,9.5959110,-1.1755725,-3.4656489,4.8244276,-3.0071020,4.3215117,6.7468257,142.5038147,208.2748108,81.5190811
180,-1.3886299,-1.2952565,9.6054878,-1.2900764,-2.5725191,2.8854961,-3.2824337,4.5154414,5.4348102,133.7480927,221.1908417,79.8473282
190,-1.4269369,-1.3886299,9.5552101,-1.6335878,-1.4732825,1.3206106,-3.1076579,5.1858144,4.4292507,119.7251892,219.4351196,74.8473282
200,-1.5035510,-1.4460905,9.5049324,-1.4885496,-1.6488550,0.3893130,-1.8124014,6.5361371,4.6926112,101.3282471,236.0229034,56.5801544
210,-1.5466464,-1.4077834,9.4929609,-0.7175573,-3.1908398,-1.1526718,-1.4173602,6.0860295,3.4021432,88.8320618,230.1374054,36.5267181
220,-1.5993185,-1.4915800,9.4809904,-1.3893130,-2.7022901,-2.2900763,-3.0094962,5.9064655,2.9256995,80.2748108,184.5190887,28.2748089
230,-1.7357874,-1.5825592,9.4953556,-2.8778627,-1.3893130,-2.3129771,-3.2824337,5.9711084,2.4779861,71.4351120,138.1145020,25.3282452
240,-1.9249283,-1.6663558,9.5432396,-2.8244274,-1.2213740,-1.5190840,-3.3087699,6.3110833,1.6543850,61.3587799,106.0457993,22.1068707
250,-2.0733681,-1.6902977,9.6414013,-2.3511450,-3.4961832,-0.4503817,-3.0525916,6.6342988,0.7948709,47.8396950,84.6946564,14.9007635
260,-2.0446377,-1.7932479,9.6366129,-1.9236641,-4.0839696,1.1450381,-2.8586621,6.8904772,-0.0861908,32.6030540,65.4351120,3.1832061
270,-1.9464760,-1.6902977,9.7371683,-1.9541985,-3.1450381,3.0000000,-2.8706331,6.9048424,-0.7398046,15.9770994,45.6183205,-7.8854961
280,-1.8339491,-1.7094513,9.7204094,-1.1068702,-1.8931298,4.1374044,-2.5809362,6.9527264,-1.5945302,-4.1984735,21.2671757,-21.6259537
290,-1.8554969,-1.6711442,9.5695753,0.0076336,-1.2366412,4.6793895,-2.6024840,6.9431496,-1.8866212,-25.6183205,-0.4122137,-36.0839691
300,-1.7788827,-1.6184721,9.4331064,-0.4198473,-1.3740458,5.2366414,-3.0334380,7.0053983,-1.3622938,-44.5801544,-14.4580154,-46.6564903
310,-1.7190280,-1.5274929,9.3852224,-1.4656489,-3.0229008,4.8396945,-3.6702924,6.8425937,-0.0814024,-59.7557259,-16.0839691,-52.7480927
320,-1.6735384,-1.4484847,9.3971939,-1.5419847,-5.3587785,3.7862597,-4.0174499,6.9168134,1.4891858,-65.7633591,-10.8244276,-60.7404594
330,-1.6112895,-1.3934183,9.4546537,-2.1603053,-5.5343513,3.1984732,-4.2808108,5.9088597,2.8754215,-61.8473282,-7.3816795,-74.3358765
340,-1.6208663,-1.4101776,9.3732519,-3.0687022,-3.3511450,2.8244274,-4.9870968,5.1092005,3.8953462,-52.3969460,-0.2366412,-86.2900772
350,-1.6831152,-1.4245427,9.5384512,-3.4961832,-2.4656489,2.5038168,-5.9591374,4.9296360,3.9552009,-40.2748108,2.2137403,-88.1297684
360,-1.7094513,-1.4173602,9.5767574,-2.6717558,-2.4198472,2.5114503,-7.2184811,4.8266859,3.5338237,-32.0534363,-8.0381680,-74.9847336
370,-1.8483143,-1.4772149,9.5288744,-2.7557251,-3.1526718,3.0000000,-7.3501616,5.2336984,2.5330524,-33.5496178,-16.8549614,-47.3435097
380,-1.8363433,-1.5035510,9.4977493,-2.9083970,-2.8931298,3.3206108,-6.5313487,5.7987270,1.9704180,-42.2061081,-10.3206110,-26.4961834
390,-1.8818330,-1.6136837,9.5240860,-4.6870227,-1.3282443,4.4122138,-5.6766233,5.8059096,2.5378408,-48.9465637,12.0000000,-21.6335869
400,-1.9704180,-1.5897418,9.4857788,-4.9541984,-0.8854962,5.3740458,-5.9735026,5.4252334,3.0238612,-50.1755714,31.4885502,-24.7251911
410,-1.8890154,-1.6136837,9.5264797,-5.2900763,-0.5648855,6.4198475,-6.4236102,5.3629842,3.0286496,-49.0534363,36.7328262,-27.2061062
420,-1.8818330,-1.6352314,9.6054878,-5.0458016,-0.4351145,7.5954199,-6.9168134,5.5593081,2.4899571,-55.2519073,21.8854961,-30.9465656
430,-1.8985922,-1.6448082,9.6174593,-4.6717558,-2.4045801,8.3969469,-7.0149751,5.5257893,2.1930776,-70.3435135,-6.9770994,-34.9083977
440,-1.7309990,-1.5705882,9.5743637,-4.1603055,-4.0000000,8.2442751,-6.6271162,5.3414369,2.5976956,-86.7328262,-37.9771004,-40.2519073
450,-1.7597293,-1.6448082,9.6414013,-2.7404580,-6.5114503,8.0763359,-6.0165982,4.9056940,3.3398943,-99.8015289,-62.0992355,-47.2137413
460,-1.7429699,-1.5610116,9.6318245,-1.1526718,-10.1450386,8.4045801,-5.3941088,4.4053087,3.9982965,-107.1832047,-78.1221390,-56.6259537
470,-1.4772149,-1.5250987,9.5001440,-0.3511450,-11.3282442,8.1450386,-5.4755111,4.1826491,4.7716198,-110.0687027,-82.4580154,-65.2290039
480,-1.4197544,-1.4748207,9.4594421,-0.3435115,-10.4732828,7.0305343,-6.2033448,3.9121056,5.6024032,-109.3740463,-70.0305328,-67.2977066
490,-1.3239868,-1.4676381,9.6509781,-0.3358779,-9.7099237,7.0458016,-7.0053983,3.7133877,6.3374195,-106.3511429,-50.4656487,-64.2213745
500,-1.2689204,-1.5442522,9.6821022,0.9541985,-8.0305347,6.5877862,-7.5488791,3.5074875,6.8832946,-100.6412201,-37.4580154,-59.5725174
510,-1.2713146,-1.5179161,9.6485834,0.8320611,-5.9236641,6.6030536,-7.8960366,3.4212968,7.5033898,-93.6335907,-28.4580154,-53.6946564
520,-1.2952565,-1.4963684,9.6294298,-2.2137403,-3.5877862,7.0610685,-8.0348997,3.2991931,7.8864598,-86.5190811,-20.5419846,-46.8015251
530,-1.3934183,-1.4532729,9.6940727,-2.6488550,-2.9083970,6.2442746,-8.1689749,3.0238612,8.1498213,-79.1832047,-19.8625946,-40.6564903
540,-1.5370697,-1.4149660,9.6749191,-1.2442749,-2.8473282,6.0381680,-8.3365679,2.8035958,8.0229292,-73.6870193,-23.4809170,-35.0992355
550,-1.5011568,-1.5274929,9.6246414,-0.4274809,-3.2442749,6.2213740,-8.7507620,2.6599445,8.0803890,-68.7633591,-17.6183205,-26.8396950
560,-1.5346755,-1.5298871,9.6198530,-0.0763359,-3.2671757,5.4351144,-9.3804340,2.6096666,8.5688038,-62.4580154,3.1755726,-12.2977095
570,-1.5538290,-1.5155219,9.5911226,0.2290076,-3.9541984,4.9770994,-9.3277617,2.0949159,9.0787668,-41.8015251,38.6870232,18.3129768
580,-1.5538290,-1.6017127,9.5121145,-0.2519084,-4.8167939,4.8931298,-8.7268209,1.9153515,9.1673517,-31.9007626,35.8854980,25.8778629
590,-1.5274929,-1.6136837,9.5216913,-1.2137405,-6.3969464,4.1374044,-8.1809454,1.8483143,8.9494801,-24.5190830,25.6335869,27.6183205
600,-1.5179161,-1.6376256,9.5384512,-1.3893130,-7.6793895,3.8167939,-7.5201492,1.8507085,8.7459745,-18.3893127,15.2366409,26.9465656
610,-1.4484847,-1.7429699,9.5983057,-1.5267175,-7.8320613,3.6717558,-6.8162575,1.9392935,8.5257082,-13.4732828,5.2290077,24.4122143
620,-1.5346755,-1.6902977,9.6198530,-1.1145039,-8.2748089,3.5648854,-6.0692701,2.2002602,8.4131813,-9.1832066,-2.3587787,17.0916023
630,-1.3982066,-1.5681942,9.5192976,-1.1832061,-7.4809160,3.3587787,-5.8274570,2.3367288,8.3126259,-4.5419846,-10.3664122,8.8320608
640,-1.4269369,-1.6519908,9.5599985,-1.2977099,-6.0229006,3.2061069,-5.6311336,2.5641768,8.0564480,0.6412213,-17.7786255,-0.4503817
650,-1.4125718,-1.6280488,9.6150646,-1.9083970,-5.6030536,3.1068702,-5.5233951,2.8179610,7.6254935,4.8167939,-24.1450386,-9.6183205
660,-1.4460905,-1.5250987,9.6485834,-1.7938931,-5.1526718,3.3129771,-5.4539638,3.0262554,6.7037306,6.6259542,-30.0076332,-17.7328243
670,-1.4460905,-1.5179161,9.7275915,-0.4580153,-6.3435116,2.6030533,-5.3007355,3.2153964,5.8513989,4.7328243,-35.5114517,-23.9007626
680,-1.5035510,-1.4413021,9.6102762,1.0152671,-7.1374044,2.6793892,-5.3893204,3.2225790,5.0301919,-0.8702290,-36.4122124,-30.3664131
690,-1.5729824,-1.4556671,9.7587166,1.6335878,-9.8625956,2.4427481,-6.2081332,3.3686244,4.9440012,-7.2519083,-27.0000000,-32.3129768
700,-1.4843974,-1.4293311,9.5911226,0.0305344,-10.6106873,2.3129771,-7.2065101,3.5625539,5.6143742,-11.5877867,-14.3969469,-27.2824421
710,-1.5993185,-1.4317253,9.6006994,1.4961832,-10.9541988,2.8244274,-7.5560617,3.5697365,6.1075773,-12.8244276,-9.8091602,-20.8396950
720,-1.5538290,-1.4077834,9.6198530,2.2519083,-10.7175570,3.2900763,-7.6374645,3.5529771,6.4236102,-12.0992365,-12.0610685,-17.0992374
730,-1.4053892,-1.3838415,9.4139528,0.1374046,-7.9236641,5.0687022,-7.4914188,3.6176202,6.7037306,-10.4809160,-16.8473282,-13.9465647
740,-1.2569494,-1.4508789,9.6126709,-1.5267175,-5.8320613,4.8244276,-7.3573442,3.5386121,6.9216018,-7.3206105,-21.5343513,-12.0687027
750,-1.2186425,-1.5107336,9.5695753,-3.2900763,-5.5572519,4.1832061,-6.9958215,3.4979107,7.1849627,-3.4656489,-22.7633591,-10.1526718
760,-1.1947005,-1.4820032,9.7754755,-2.7251909,-7.2061067,3.1755726,-6.6558466,3.3997490,7.1801744,1.6870229,-21.0076332,-10.2824430
770,-1.1707586,-1.5346755,9.7563219,-0.9694657,-10.1068707,2.1908398,-6.4834652,3.4045374,6.8090749,5.6412215,-16.6030540,-11.6183205
780,-1.1156923,-1.5873476,9.8449068,0.0000000,-10.8167934,1.4045801,-6.4834652,3.3758070,6.5864153,7.9618320,-14.3587790,-13.5496187
790,-1.2569494,-1.5849534,9.8089943,1.1755725,-10.8015270,0.2748092,-6.3709383,3.3638363,6.2153158,7.8854961,-18.8320618,-16.8473282
800,-1.2569494,-1.6376256,9.7395630,2.0458016,-11.0916033,0.5190840,-6.2248926,3.3159523,5.9615316,4.9465647,-24.4122143,-21.0076332
810,-1.2473727,-1.5658000,9.5408449,1.6641221,-10.6183205,0.9083970,-6.1961622,3.3207407,5.8753409,0.4732825,-24.5648861,-25.8625946
820,-1.2880739,-1.6065011,9.5815458,0.7175573,-9.3511448,0.8015267,-6.5193777,3.3111639,5.8346395,-3.3893130,-21.5648861,-28.7938938
830,-1.3120158,-1.5562232,9.6557665,0.2519084,-8.5801525,1.6259542,-6.8473821,3.1770895,6.0549049,-6.0610685,-17.9541988,-29.9618320
840,-1.2282192,-1.4652439,9.7443514,-0.4045801,-8.2595415,2.6717558,-7.1586266,3.1603301,6.1985564,-7.9618320,-16.7251911,-29.7099228
850,-1.1468167,-1.4173602,9.7204094,-0.2137405,-7.5572519,3.3206108,-7.8361821,3.1555417,6.3278427,-9.5572519,-12.1984730,-26.3664131
860,-1.0151364,-1.3982066,9.7874460,-0.7022901,-5.9389315,3.8702290,-8.9111729,3.1651185,6.9120250,-10.0839691,-2.0839694,-18.3587780
870,-0.9409165,-1.3862357,9.7970228,0.1450382,-4.0305343,3.6870229,-9.2822723,3.0813217,7.5943689,-7.2213740,7.9236641,-6.1068702
880,-0.9073978,-1.4867916,9.6030941,-1.3511450,-2.2137403,1.4885496,-9.5312681,2.6599445,8.5137377,14.1450386,27.8167934,25.5038166
890,-0.9385223,-1.3862357,9.5863342,-1.4961832,-2.4580152,0.9312977,-9.8473015,2.4899571,8.4850073,21.0458012,40.9694672,37.3587799
900,-1.0079538,-1.4269369,9.7347746,-2.5877862,-3.2061069,-0.5648855,-10.1705170,2.3917952,8.7603388,28.4580154,55.1450386,49.4656487
910,-1.1970947,-1.5274929,9.7539282,-1.4351145,-4.0076337,-1.2977099,-10.3883877,2.3079987,9.1003141,36.3206100,68.1679382,62.3969460
920,-1.1970947,-1.5011568,9.7419567,-0.9770992,-5.1526718,-0.9694657,-10.4937325,2.2337787,9.5360565,45.7480927,81.8625946,74.6870193
930,-1.2066715,-1.6400198,9.6318245,-1.3206106,-5.6030536,-0.6870229,-10.4793673,2.1954718,9.9526453,57.2442741,97.4809189,87.7328262
940,-1.1875180,-1.6543850,9.6892843,-1.6564885,-5.7862597,-0.1297710,-10.6254129,2.0925217,10.0460186,69.8244247,109.5877838,100.0534363
950,-1.2042773,-1.6902977,9.6701307,-2.0076337,-6.1145039,0.7633588,-10.4817610,2.1811066,9.9095497,81.8015289,116.7709961,112.3358765
960,-1.1252691,-1.6448082,9.6246414,-2.2366412,-6.2366414,1.9312977,-10.4195127,2.2289903,9.6006994,91.8549652,120.1832047,124.0839691
970,-1.1970947,-1.6112895,9.7395630,-1.9618320,-6.2366414,2.6488550,-10.3452930,2.3319404,9.2224178,100.4809189,125.9923630,133.9847260
980,-1.0725969,-1.6735384,9.6557665,-2.7862597,-5.8320613,3.2977099,-9.9454632,2.2720859,8.9949694,109.3587799,132.8396912,145.3740387
990,-0.9911944,-1.5466464,9.7251978,-2.5419848,-5.3816795,3.5877862,-9.4738073,2.1427996,8.5281029,118.2671738,140.1526642,155.8167877
1000,-1.0749911,-1.4748207,9.7323799,-1.9923664,-5.5267177,3.2977099,-9.2774839,2.3056045,8.3724804,126.6183243,152.0076294,164.9770966
1010,-1.0725969,-1.4820032,9.8664551,0.5114504,-7.0381680,2.6412213,-8.9782104,2.4755919,8.2575598,135.4274750,161.1984711,172.9007568
1020,-1.0055596,-1.3191984,9.8233595,1.9160305,-8.1908398,2.3282442,-9.2319946,2.7533178,7.9989872,144.2824402,166.8091583,182.6717529
1030,-0.9840119,-1.4460905,9.6414013,0.9847328,-6.6946564,2.0076337,-8.8369532,2.8658447,7.4914188,152.8244324,169.2977142,193.4885559
1040,-0.9576758,-1.3790531,9.5839405,0.0916031,-4.8931298,1.9923664,-7.9606800,2.9448531,6.3278427,158.9770966,173.0992432,203.3282471
1050,-0.9888002,-1.3742647,9.6797075,-1.0839695,-5.0992365,2.1374047,-7.1370788,3.2920105,5.4611464,162.4427490,183.8091583,210.7099304
1060,-0.8858501,-1.4436963,9.6916790,-0.9694657,-5.8854961,1.7938931,-6.4475522,3.5098817,4.8721757,165.0076294,196.4732819,218.2748108
1070,-0.8451489,-1.4820032,9.8377247,-0.7938932,-7.0534353,1.3969465,-5.4779053,4.1299767,4.0389977,165.8549652,208.6641235,226.2137451
1080,-0.7757174,-1.5873476,9.7156210,-0.8244275,-6.7022901,1.0000000,-4.2496862,5.0493455,2.7413468,166.0534363,216.3893127,230.1908417
1090,-0.8954269,-1.5658000,9.7036495,-1.1450381,-6.0992365,0.6412213,-2.9687948,5.7221127,1.4413021,161.9389343,226.8244324,230.7557220
1100,-0.9864060,-1.5993185,9.6677370,-1.3740458,-5.7175574,0.8473282,-2.0087249,6.2201042,-0.2489957,155.4351196,236.1526642,232.3358765
1110,-0.9816177,-1.5873476,9.6677370,-1.6717557,-5.8549619,1.0992366,-0.5985473,6.8856888,-1.8746504,146.5877838,239.4732819,234.2366486
1120,-1.0199248,-1.5586174,9.7371683,-1.3893130,-5.7328243,1.1679389,1.0558375,7.4195933,-4.2089849,134.0458069,240.0839691,232.3435059
1130,-0.9744351,-1.5610116,9.8065996,-0.6946565,-6.1297708,1.4885496,2.6838863,7.8768835,-5.9663200,116.6564865,242.9618378,225.3893127
1140,-0.9888002,-1.5753766,9.7970228,-0.3969466,-7.0687022,2.4580152,4.7452836,8.3533268,-7.8242111,94.8854980,247.3816833,212.1603088
1150,-0.9193687,-1.4556671,9.8113880,-0.1908397,-6.3282442,3.2519083,6.4786768,8.4969788,-9.4259243,68.0839691,240.8396912,190.8091583
1160,-0.8738791,-1.4460905,9.8544836,0.9389313,-5.8396945,3.5267177,8.0756006,8.8656836,-10.0986910,35.9847336,209.8854980,159.8473358
1170,-0.7589580,-1.3934183,9.7778702,1.1450381,-5.8396945,4.0000000,9.8281479,9.2343884,-10.0627785,0.4274809,151.3206177,115.5343475
1180,-0.5793939,-1.4101776,9.7563219,1.8244275,-5.2442746,3.7557251,11.5136566,9.2798786,-9.3181858,-33.8091621,76.1908417,60.1908379
1190,-0.6320660,-1.3503228,9.7156210,1.2595420,-4.7480917,4.0305343,11.8512383,9.1505919,-8.0396881,-61.5343513,9.1908398,-0.3816794
1200,-0.4453192,-1.3622938,9.6557665,0.3358779,-2.6946564,3.1221373,11.2574787,8.9183559,-7.1059542,-82.1832047,-37.0305328,-54.4732819
1210,-0.5147507,-1.3646880,9.7730818,-0.4503817,-0.9541985,3.0229008,10.0436249,8.5616217,-5.9639258,-98.1526718,-70.4351120,-101.8702316
1220,-0.5482694,-1.3168042,9.6964674,-0.9389313,0.1526718,2.0687022,8.8920193,7.9798336,-5.0038562,-112.6335907,-84.4122162,-140.3893127
1230,-0.5865764,-1.3335636,9.7132263,-0.7557252,-0.6793893,1.3816794,7.2448173,7.4602942,-4.0940638,-122.8244247,-87.8396912,-173.8244324
1240,-0.5889706,-1.3598996,9.6868906,-1.6564885,-0.7328244,0.8244275,5.0349803,6.9239960,-3.2704628,-130.2900696,-88.5267181,-200.4809113
1250,-0.7134684,-1.4173602,9.6054878,-1.9007634,-0.7404580,-0.0305344,2.9903426,6.7157016,-2.7940190,-137.6030579,-96.9007645,-220.8320618
1260,-0.6703730,-1.5346755,9.7036495,-3.0916030,0.5572519,-0.0381679,0.9528874,6.1530671,-2.2337787,-147.5267181,-114.4580154,-237.6106873
1270,-0.7948709,-1.5897418,9.7491398,-2.8931298,1.3053435,-0.3282443,-0.4309541,5.5114241,-1.5729824,-159.2671814,-138.8778687,-250.1374054
1280,-0.8236012,-1.6495966,9.7228031,-3.4274809,1.1450381,0.0687023,-2.0374553,4.6471219,-0.8834559,-172.0686951,-162.3664093,-250.1374054
1290,-0.7613522,-1.7860653,9.7994175,-3.2213740,0.8854962,-0.2290076,-3.4572096,3.8618276,0.4118006,-183.9847260,-185.0305328,-250.1374054
1300,-0.9385223,-1.6136837,9.8592720,-0.2900763,-1.9236641,-0.4580153,-5.0804701,3.1315999,1.8171898,-193.8244324,-200.7251892,-250.1374054
1310,-0.8714849,-1.6567791,9.6988611,-1.0687023,-2.4351146,1.1297710,-8.1186962,2.0829449,3.5649481,-197.5343475,-192.2290039,-250.1374054
1320,-0.7733232,-1.7381816,9.7515335,-1.6030535,-1.1221374,0.6106870,-13.0962162,2.1236460,5.2169390,-190.8854980,-141.8778687,-228.0152740
1330,-0.8786675,-1.5777708,9.7587166,-1.1221374,-1.6183206,0.8854962,-18.6291885,2.7389526,7.4722652,-177.1374054,-58.9083977,-168.0076294
1340,-0.8547257,-1.5801650,9.6701307,-1.2748091,-1.2290076,1.4503816,-19.6131992,3.5649481,10.0077124,-155.5954132,31.7938938,-84.6870193
1350,-0.7805058,-1.5705882,9.6246414,-2.1297710,-0.1297710,1.1068702,-19.6131992,4.0389977,12.8376436,-124.3740463,99.6641235,8.8778629
1360,-0.8882443,-1.4820032,9.7515335,-1.9083970,0.2442748,1.0381680,-19.6131992,3.3877780,15.4736462,-80.6564865,128.0992432,98.8091583
1370,-0.8475431,-1.4963684,9.7491398,-1.6793894,0.0992366,1.5954199,-19.6131992,2.3750360,16.1679611,-25.4961834,126.6106873,169.1145020
1380,-0.8619082,-1.4939742,9.6725254,-1.5267175,0.4885496,1.8931298,-19.6131992,1.8291607,15.3754845,32.0839691,127.4656525,215.6335907
1390,-1.0342898,-1.4556671,9.6054878,-2.2442749,-0.3053435,2.4656489,-16.7545376,1.4891858,13.6349087,78.3435135,138.8931274,239.4198456
1400,-0.9409165,-1.4149660,9.6485834,-2.2519083,-1.8702290,3.3587787,-13.3356352,1.5921360,11.1569233,108.1450348,152.0992432,250.1297760
1410,-0.9097920,-1.4413021,9.7132263,-2.6793892,-3.0381680,3.5877862,-10.8480721,2.0087249,8.8465300,122.5496216,146.7480927,250.1297760
1420,-0.9002152,-1.4341195,9.7658987,-2.4274809,-4.5267177,3.2824428,-9.2990322,2.4324965,6.6319046,123.9694672,127.1755753,244.9770966
1430,-0.8403605,-1.4556671,9.7084379,-2.8244274,-5.2671757,3.4351146,-8.6262646,2.9759774,5.4970589,121.0763321,102.7862625,237.5877838
1440,-0.8259954,-1.5059452,9.7275915,-3.1374047,-4.7099237,3.5877862,-7.5249376,3.3758070,5.0517397,118.0610657,78.0305328,232.7099304
1450,-0.8714849,-1.6017127,9.7180147,-3.3206108,-4.6106873,4.2977099,-6.2201042,3.7373297,4.1012464,118.4809189,51.8854980,225.4427490
1460,-0.8810617,-1.6591733,9.7395630,-3.2442749,-4.8091602,4.6641221,-5.3366485,4.4771342,3.0980811,120.4198456,32.4122124,219.2977142
1470,-0.8786675,-1.6017127,9.8042059,-2.6106870,-5.4503818,5.2595420,-4.7261300,5.1642666,2.2457497,121.9465637,23.8244267,219.5648804
1480,-0.8188128,-1.6639616,9.8927908,-1.7633588,-6.1450381,5.4045801,-3.8714044,5.6742291,1.3862357,124.8091583,26.8015270,225.4274750
1490,-0.7421987,-1.6376256,9.8449068,-0.6030535,-6.6106873,5.5954199,-2.8658447,6.3613615,0.3758878,130.1221313,35.9541969,235.7251892
1500,-0.5985473,-1.5753766,9.8951855,0.4503817,-6.5038166,5.6488547,-1.7022687,6.8521700,-1.0223188,133.6183167,42.1526718,248.3053436
1510,-0.5506636,-1.5394639,9.8520899,0.8244275,-5.9312978,5.7022901,-0.1651991,6.9982157,-2.4109488,132.4351196,40.5038185,250.1297760
1520,-0.5243275,-1.4891858,9.8042059,0.6030535,-4.2595420,5.5877862,1.6448082,7.0915890,-3.8714044,126.7022934,36.9847336,250.1297760
1530,-0.4525018,-1.5155219,9.7371683,0.3435115,-3.3053436,5.1679387,3.6439564,6.9934273,-5.2863703,117.1068726,49.4656487,250.1297760
1540,-0.3447633,-1.4317253,9.7491398,0.5114504,-3.3969467,4.3053436,5.7867560,6.7587967,-6.5002246,103.7022934,78.3282471,250.1297760
1550,-0.3950413,-1.3694763,9.7299862,-0.1068702,-3.1068702,3.1068702,8.3748751,6.5241661,-7.2280579,88.6106873,108.2671738,250.1297760
1560,-0.4046180,-1.3622938,9.6414013,-0.9923664,-2.1374047,1.8549619,10.9079275,6.5074067,-7.8337879,73.3435135,129.7251892,250.1297760
1570,-0.5506636,-1.3479286,9.6964674,-0.7022901,-2.2442749,0.4122137,13.6923695,6.6151457,-7.9702568,55.0228996,140.7557220,231.1526642
1580,-0.5769997,-1.4413021,9.8185711,-0.6106870,-2.0916030,-0.2977099,16.3379498,7.2136927,-7.7380204,30.3206100,134.3969421,186.0000000
1590,-0.6679789,-1.4317253,9.7275915,-0.5572519,-2.1450381,-0.1984733,18.7536869,7.3094602,-7.3118544,5.5267177,101.0457993,124.8778610
1600,-0.7182568,-1.5610116,9.6844959,-0.6793893,-1.9312977,0.2366412,19.6126022,7.4674768,-6.3493905,-13.9694653,47.4732819,53.0763359
1610,-0.7661406,-1.6328372,9.8425131,-0.3816794,-2.9618320,0.4656489,19.5198269,7.7332320,-5.6215568,-32.4809151,-9.0076332,-16.5267181
1620,-0.7110743,-1.6448082,9.7922344,-0.7099237,-3.3282442,1.3435115,18.1359844,7.8553357,-5.0996237,-55.8167953,-61.8396950,-80.3129807
1630,-0.6967092,-1.6998745,9.6581602,-0.7099237,-3.7251909,1.8854961,16.1727505,7.6278877,-4.1850433,-76.0763321,-94.4503784,-132.4503784
1640,-0.6153067,-1.6902977,9.7012558,-0.9236641,-3.2519083,2.2824428,14.1376886,7.1059542,-2.8682389,-87.0000000,-103.4503784,-174.8549652
1650,-0.5913648,-1.6567791,9.7132263,-1.2519084,-2.6946564,2.2748091,11.9685535,6.6845770,-1.8770446,-89.3893127,-93.8473282,-206.9541931
1660,-0.4932030,-1.5993185,9.7371683,-1.4885496,-2.4885497,1.8625954,9.5456333,6.4667058,-1.4963684,-87.9923630,-80.5267181,-230.3282471
1670,-0.7038917,-1.6256547,9.7778702,-1.5190840,-2.5343511,1.5190840,7.6350703,6.3493905,-1.6711442,-87.2442780,-70.6488571,-250.1374054
1680,-0.6440369,-1.5370697,9.8113880,-2.0687022,-2.2061069,1.5190840,5.8154860,6.0812411,-1.7166338,-90.0000000,-71.6641235,-250.1374054
1690,-0.6512195,-1.4963684,9.7347746,-1.8396946,-1.2900764,1.6641221,4.2329268,5.6502872,-1.7309990,-95.7099228,-77.6870193,-250.1374054
1700,-0.6703730,-1.4389079,9.7922344,-1.8015267,-0.7709923,1.5572519,2.5330524,5.1020179,-1.4987626,-104.2442780,-85.1755753,-250.1374054
