timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
310,5.9064655,-3.6702924,-5.0421629,-6.1068702,-19.7022896,250.1297760,2.7102225,6.2033448,1.6711442,32.9541969,-0.7404580,9.9541988
320,8.1809454,-5.1929970,-4.6399393,-16.7022896,-32.6335869,250.1297760,2.5881188,6.2871413,1.2042773,23.2519093,-5.0992365,6.5267177
330,11.4585905,-7.1729918,-3.7852135,-35.1832047,-48.8778610,250.1297760,2.7197993,6.4212160,1.2018831,13.2595415,-9.9694653,4.3816795
340,14.7122946,-9.8113880,-2.6503677,-58.1450386,-64.2061081,228.8244324,2.7221935,6.7037306,1.0151364,1.4122137,-12.3206110,-0.6870229
350,18.4687767,-14.3316183,-1.4867916,-89.5038147,-72.9923630,172.3053436,2.4708035,6.8042865,0.8403605,-9.9236641,-16.3053436,-2.5801528
360,19.6126022,-18.5765152,1.0582317,-128.2595367,-55.4885483,119.2671738,2.5905130,7.1394730,1.0630201,-20.3358784,-18.2824421,-2.0458016
370,19.6126022,-19.6131992,5.3079181,-162.3358765,0.3893130,85.4045792,2.5234756,7.2903070,1.3168042,-28.3129768,-17.5954189,-1.2290076
380,18.0545826,-19.6131992,8.1426382,-180.4045868,79.2366409,99.3587799,2.7174051,7.6039457,1.4843974,-34.9618340,-14.9465647,0.0152672
390,13.8815107,-15.9165716,9.4666252,-187.7404633,163.2671814,160.6259613,2.9711890,7.8673067,1.8171898,-40.3435097,-13.7480917,-0.8625954
400,12.3899307,-6.0261750,12.1145983,-190.4961853,200.6259613,231.6564941,3.3255291,8.5113440,2.5641768,-41.5572510,-12.3740454,-2.5954199
410,13.7402534,2.7341642,16.8191814,-175.9618378,163.6259613,250.1297760,3.4643922,8.9470863,2.9999194,-38.0763359,-9.7938929,-5.6335878
420,19.4360294,7.9463148,19.6126022,-114.2290039,91.4580154,250.1297760,3.5673423,9.6485834,3.2991931,-31.8931293,-8.0916033,-9.0076332
430,19.6126022,8.8585014,19.6126022,-15.0000000,42.2900772,179.4885559,3.6535332,10.3500814,3.2920105,-25.0305347,-6.2290077,-14.4351149
440,19.6126022,8.4371233,17.1974621,102.4580154,54.1450386,43.3435097,3.6200144,11.1210098,3.1794837,-18.6183205,-5.4198475,-20.7099228
450,19.6126022,4.0773048,10.8648319,201.3893127,61.9236641,-121.6717529,3.4117200,12.1050215,3.1794837,-13.3435116,-3.8549619,-25.1526718
460,19.6126022,-2.5282640,0.4860204,230.8320618,65.6030502,-250.1374054,3.1483591,12.8400383,3.0454090,-9.7175570,-2.6412213,-26.5801525
470,19.6126022,-9.2774839,-7.6973190,177.5572510,62.0992355,-250.1374054,2.7916248,13.4385853,3.1579359,-7.3435116,-3.7709923,-26.6641216
480,19.6126022,-13.5630836,-11.6405487,73.2748108,70.0610657,-250.1374054,2.7341642,13.8432035,3.2489152,-6.2213740,-5.7022901,-24.8320618
490,14.0993814,-14.9421368,-11.1234045,-36.3816795,87.3358765,-250.1374054,2.6360025,13.9677010,3.3758070,-4.9465647,-6.6183205,-24.3740463
500,10.1082678,-15.2366219,-6.7396431,-118.6030502,94.7480927,-250.1374054,2.3343346,13.7761660,3.7780309,-2.6564887,-6.1450381,-26.6106873
510,9.1673517,-14.5949793,-1.6400198,-151.7633514,88.1068726,-250.1374054,1.9345051,13.4936514,4.5322008,3.1221373,-7.6030536,-29.5267181
520,9.4762020,-13.2997227,1.9321109,-146.0992432,81.5038147,-250.1374054,1.2497669,13.1704359,5.1666608,12.6259546,-9.3206110,-32.0458031
530,10.0579901,-10.7116032,3.8546450,-113.0992355,110.0152664,-250.1374054,0.6871324,12.7322998,5.4659348,25.0610695,-10.2671757,-31.6030540
540,8.4586716,-7.5704269,2.4588325,-68.7022934,177.3587799,-250.1374054,0.3567342,12.1553001,5.3390427,39.3893127,-10.0305347,-27.7175579
550,4.7165532,-4.9535780,-0.9313397,-41.2290077,223.5190887,-250.1374054,0.3471575,11.4849272,4.8745699,54.1450386,-7.5267177,-23.0000000
560,1.1779412,-0.6631905,-3.4715748,-32.6030540,227.2442780,-247.8702240,0.6224893,10.8097658,4.1946201,66.8244247,-2.4351146,-17.9923668
570,0.8666966,3.3327117,-3.9504125,-33.9236641,202.2137451,-192.0610657,0.8571198,10.0819321,3.3973548,76.6106873,5.4198475,-14.2748089
580,2.7509236,5.4850879,-3.8690102,-41.8244286,184.7862549,-137.9694672,1.0199248,9.5264797,2.7341642,83.9083939,13.2061071,-10.4198475
590,5.6167684,7.9989872,-4.0054789,-55.1221390,196.5343475,-92.2061081,1.0845678,8.8992023,2.1858950,88.9542007,20.8396950,-6.0534353
600,7.0053983,12.1720591,-4.1706781,-64.4503784,236.0915985,-65.7862625,1.0773853,8.5376797,1.5370697,89.2213745,27.5343513,-2.2671757
610,5.8609757,15.7824965,-4.8171091,-64.5954208,250.1297760,-57.5267181,1.1324517,8.1522150,1.0079538,85.0305328,32.0763359,2.3740458
620,3.8115497,17.2692890,-5.8944945,-55.7786255,236.3511505,-54.7175560,1.1827296,7.7859039,0.6943150,76.5496216,34.0610695,5.6870227
630,2.5641768,17.8486824,-6.5600791,-41.4656487,172.8015289,-44.5267181,1.2377959,7.4770536,0.2681492,64.4732819,31.1068707,8.6412210
640,2.3630650,19.0936604,-6.7324610,-24.5648861,95.8015289,-29.0381680,1.2042773,7.2184811,0.2418131,50.7404594,24.1221371,9.8167934
650,3.2153964,19.6126022,-6.7659793,-9.4351149,21.5038166,-19.7862587,1.2832855,7.0030041,0.3471575,36.0992355,16.4427490,10.2671757
660,4.5537481,19.6126022,-6.7061248,-1.5801526,-39.3664131,-19.7175579,1.2282192,6.7228842,0.4740495,21.0152664,9.1374044,10.7633591
670,6.9623032,19.6126022,-4.0701222,6.2213740,-86.3282471,-37.8167953,1.2377959,6.3876977,1.1396341,-3.9007633,-1.6412214,13.1297712
680,7.7356262,19.6126022,-2.6527619,16.6488552,-85.7480927,-52.6030540,1.2066715,6.1434903,1.3646880,-11.8778629,-3.9083970,15.8091602
690,7.9175844,18.4520187,-1.7908537,29.0000000,-81.3816757,-67.7404556,1.4293311,6.0189924,1.7262106,-16.3511448,-3.6412213,18.8396950
700,7.7475972,16.7712975,-0.8595140,41.0916023,-81.6412201,-82.3664093,1.8100072,6.1099715,1.7932479,-19.9083977,-1.6717557,20.7938938
710,7.3693151,14.8990412,-0.2801202,52.9771004,-86.0457993,-94.3740463,2.0398495,6.1267309,1.5418580,-25.8549614,0.3587786,22.3053436
720,6.6821828,12.9956608,0.2106887,64.6946564,-90.1374054,-102.6793900,2.1691356,6.0644817,1.6328372,-30.3816795,1.7709924,24.4656487
730,5.9615316,11.5687237,0.1675933,75.4809189,-93.1297684,-108.5038147,2.5019281,6.1961622,1.4341195,-38.9618340,4.4809160,24.2671757
740,5.4276276,10.1848822,-0.0239419,82.5496216,-95.9160309,-113.0152664,2.6695213,6.1458845,1.5418580,-49.1526718,2.1068702,23.8167934
750,4.4891052,8.8489246,-0.4932030,84.3129807,-100.1832047,-116.0916061,2.8323262,6.4068508,2.0590029,-58.3969460,-1.2137405,22.5572510
760,3.6295912,7.9080076,-0.8666966,78.7328262,-105.4122162,-116.6259537,3.0334380,6.5337429,2.4229198,-66.2977066,-5.1832061,18.9465656
770,2.9496415,7.2376347,-0.8020535,69.5877838,-109.1297684,-116.3664093,3.3327117,6.7707677,2.8754215,-71.0229034,-10.2366409,13.0839691
780,2.4827745,6.3469963,-0.3854645,60.0992355,-111.4503784,-118.1297684,3.3375001,7.4004397,3.3997490,-72.1221390,-14.5419846,5.6564884
790,1.9776005,5.5784616,0.3256098,53.2290077,-113.0610657,-120.7633591,3.2297616,7.7404146,3.7636659,-69.6412201,-17.7480907,-0.1603053
800,1.2761030,4.8314743,1.0965388,49.1221390,-117.3282471,-122.6259537,3.1244173,8.4634600,4.0605454,-64.9618301,-18.6412220,-4.8167939
810,0.7493813,4.4100971,1.8602852,46.9847336,-122.0000000,-122.2290039,2.9209111,8.9518747,3.9767487,-59.6641235,-18.7099228,-7.9694657
820,0.3639168,3.9001346,2.4708035,47.3587799,-123.9160309,-119.8854980,2.6790979,9.5312681,3.8546450,-54.8320618,-18.1374054,-8.5954199
830,0.1867468,3.4141142,2.9089401,49.0381660,-118.2213745,-116.4961853,2.4324965,9.8975792,3.6942344,-51.7404594,-16.7557259,-7.1297708
840,0.2035061,3.2153964,3.3710186,51.9771004,-109.1374054,-113.9465637,2.4324965,10.3764172,3.6535332,-48.7862587,-13.2442751,-4.7786260
850,0.2873027,2.9256995,3.5960727,53.5343513,-98.0229034,-113.4274826,2.4827745,10.8001890,3.6176202,-46.8473282,-9.1679392,-2.6564887
860,0.3112446,2.5929072,3.4691806,53.1984749,-80.4122162,-111.8854980,2.3319404,11.1473465,3.4835455,-45.3511467,-5.5267177,-1.0305344
870,0.0215477,2.2672975,3.1387823,50.1374054,-53.3511467,-108.9618301,2.1763182,11.4178896,3.8043671,-43.6183205,-2.7633588,1.0000000
880,-0.1628049,2.2337787,2.6144550,44.0152664,-22.0916023,-104.4809189,1.8147956,11.6453371,3.9719603,-40.8320618,0.2213740,3.0534351
890,-0.4572902,2.2026544,2.4181314,39.8167953,11.0152674,-99.3129807,1.5873476,11.7818060,4.2137733,-37.7404594,1.9007634,7.0000000
900,-1.5322813,2.8466914,1.9464760,37.1450386,28.5114498,-87.3816757,1.3215926,11.7434988,4.2496862,-34.9160309,2.4351146,10.9160309
910,-2.0877333,3.4356618,0.9696468,34.8702278,43.1908379,-70.0687027,1.2928623,11.7578640,3.9264708,-33.8549614,2.1984732,16.0381680
920,-1.7142396,3.9815371,-0.2561783,31.3587780,53.4885483,-53.1374054,1.5274929,11.6213961,3.9336534,-34.5267181,0.1603053,20.1832066
930,-1.2641320,4.3670015,-1.8147956,25.3129768,60.6793900,-41.9694672,1.7381816,11.3364868,3.8115497,-36.3206100,-1.9465649,23.3206100
940,-0.8188128,4.8530221,-3.0573800,14.9007635,58.7862587,-38.0458031,2.1044924,11.0779142,4.1180058,-38.7175560,-4.1068702,25.5114498
950,-0.7757174,5.8154860,-4.1754665,1.4809160,50.1755714,-39.0839691,2.4468615,10.6732969,4.1587071,-41.2595406,-6.0458016,25.5343513
960,-1.0558375,6.6965480,-5.2313042,-12.2748089,39.5038185,-40.7938919,2.8251436,10.3093796,4.3406653,-42.5648842,-7.3206105,24.0000000
970,-1.9440818,7.0844064,-5.9591374,-26.4045811,28.8091602,-37.2977104,3.2249732,10.0555954,4.9344244,-41.7709923,-7.4274807,20.7633591
980,-3.2153964,8.3964224,-6.8928714,-41.4122124,15.4122133,-24.8702297,3.3351059,9.7204094,5.3318601,-37.6183205,-5.8931298,15.1984730
990,-3.9887197,9.9310980,-7.0652533,-57.0763359,0.1374046,-2.7099237,3.2752512,9.4450769,5.7460546,-30.5572510,-3.0076337,10.5267172
1000,-3.4428444,11.1329813,-6.1195483,-65.9083939,-11.5877867,18.5114498,3.1052637,9.2415714,6.1889796,-20.7786255,0.0916031,5.4122138
1010,-1.9752063,12.2821922,-5.2097564,-64.5114517,-18.5572510,28.7557259,2.9520357,9.1481981,6.2248926,-9.2213745,3.7709923,1.3282443
1020,-0.9457048,12.4617558,-4.5489597,-56.6335869,-23.0687027,26.7022896,2.7150109,9.1912937,6.2536230,2.7022901,7.4961834,0.0992366
1030,-1.1779412,12.8280668,-3.6200144,-39.7328262,-22.4045811,26.6564884,2.4061604,9.1697454,6.0740585,13.3358774,10.4122133,0.9312977
1040,-0.9337339,13.3619709,-3.3758070,-24.2900772,-22.8244267,30.7633591,2.2744799,9.1290445,5.5233951,22.0763359,11.9083967,2.4351146
1050,-0.1675933,13.1991663,-3.3494711,-15.4732828,-20.8854961,29.9541988,2.3319404,9.0763721,5.0804701,28.6488552,12.6564884,4.4809160
1060,0.4716553,13.0626974,-2.6503677,-7.5572519,-16.8625946,23.1374054,2.4636209,8.9973640,4.7093706,32.8244286,13.8015270,4.7557254
1070,0.7374104,12.2055779,-1.4125718,8.3893127,-3.6946564,8.3129768,2.3558824,8.8632889,3.7684543,34.0992355,16.4732819,4.1145039
1080,0.4453192,11.3963413,-1.2282192,15.0687027,5.8396945,4.3511453,2.1787124,8.7723103,3.4907281,32.0152664,18.0610695,5.1832061
1090,0.1173153,10.5631638,-1.1994889,20.2290077,15.7480917,4.3129773,2.0566087,8.7004843,3.4021432,29.0152664,18.5877857,7.7557254
1100,-0.4572902,9.5216913,-2.2409613,16.1984730,26.8320618,18.8091602,2.4037662,8.3389616,3.1435707,21.9541988,17.9541988,13.5572519
1110,-0.4740495,8.8034344,-2.1523764,10.5496187,26.7480907,25.5801525,2.7605004,8.2671366,3.0980811,18.1526718,17.3129768,13.4122133
1120,-0.5410868,7.6063399,-2.4684093,0.0992366,15.4961834,32.2595406,3.3686244,8.1570034,3.1651185,11.6030531,16.9160309,9.6641226
1130,-0.5602403,7.2831244,-2.4037662,-4.4351144,5.3587785,29.4885502,3.4572096,8.2455883,3.0861101,8.0381680,15.1068707,6.9618320
1140,-0.6320660,6.8952656,-2.4875629,-9.0763359,-5.2137403,25.7786255,3.5026991,8.3844519,2.9280937,3.9847329,11.2977095,3.3282442
1150,-0.9097920,6.7157016,-2.8610563,-17.3053436,-14.1068707,24.7786255,3.5912843,8.6669655,2.8083842,-0.9083970,6.9083967,0.7099237
1160,-1.0390782,6.6510582,-3.3686244,-31.6183205,-20.6259537,28.4351139,3.5721307,8.7914639,2.8131726,-6.4961834,2.3206108,-1.2900764
1170,-0.8188128,6.8401995,-3.4787574,-45.9694672,-24.2290077,33.2137413,3.5050933,8.9327211,2.7844424,-11.7786255,-0.7557252,-1.2442749
1180,-0.1891410,7.1203194,-3.6559272,-60.1068687,-22.9083977,36.0534363,3.5003049,9.0931320,2.9376705,-15.9694653,-1.1374046,-0.1603053
1190,0.1987177,7.3262196,-4.0342093,-73.3664093,-16.2366409,35.7404594,3.5434003,9.1003141,2.8921809,-19.2442741,0.3053435,1.5954199
1200,-0.0071826,7.7835097,-4.8769641,-91.3587799,-6.2900763,36.9312973,3.5146701,9.1912937,3.2393384,-21.8091602,1.7786260,4.1984735
1210,-0.6105183,8.5927458,-5.1235652,-109.1832047,1.7938931,43.8244286,3.5338237,9.0979195,3.6631098,-22.7709923,1.8625954,5.7099237
1220,-1.1611819,9.7180147,-4.9487896,-125.3587799,8.6793890,55.8778610,3.8235207,9.2367830,3.8426740,-22.4732819,0.7251908,6.8473282
1230,-1.2928623,11.3221216,-4.4220681,-134.5877838,12.4503813,69.4427490,4.0988522,9.3660688,3.9623835,-22.1297703,-0.2290076,7.0610685
1240,-1.2234308,12.8472204,-3.3925664,-133.4122162,12.3206110,81.2213745,4.3095412,9.3971939,3.8618276,-22.4732819,-2.4351146,8.0458012
1250,-0.8571198,14.1257181,-2.6790979,-119.7633591,6.9541984,89.9312973,4.4005203,9.4163475,3.8283088,-24.9007626,-5.1832061,7.5648856
1260,-0.2609667,15.2102852,-2.6288199,-97.3358765,-0.0687023,91.6564865,4.7045822,9.2679071,3.8019729,-28.3816795,-8.5190840,7.2290077
1270,-0.0047884,15.8399572,-3.3614421,-70.6030502,-13.5877867,86.8549652,4.7740140,9.1051025,3.9647777,-32.0610695,-11.8549614,7.1145039
1280,-0.5099624,15.9046001,-4.5369892,-45.4122124,-32.9312973,81.5038147,4.6399393,8.9422979,4.1730723,-34.1832047,-14.7862597,5.1374044
1290,-0.9097920,16.1559906,-6.0908179,-31.2442741,-52.3893127,81.0305328,4.6566987,8.7938576,4.5561423,-34.9694672,-17.0229015,2.8625953
1300,-0.4357425,15.9907913,-6.9479380,-27.5343513,-66.5038147,79.1832047,4.4436154,8.6597834,4.8482337,-34.2366409,-18.8702297,-0.3129771
1310,-0.6057299,15.1240950,-7.7116842,-32.2900772,-71.6564865,76.1068726,4.1874375,8.4993725,5.1499014,-31.7251911,-20.0534344,-4.5267177
1320,-1.1085097,14.7098999,-8.1019373,-47.5267181,-66.7404556,76.7862625,4.0174499,8.3174143,5.2576399,-27.8167934,-20.4580154,-8.8625956
1330,-1.4987626,13.9174232,-7.9750452,-68.3053436,-57.9923668,82.6946564,3.6367738,8.1881275,5.4802995,-22.5496178,-20.1526718,-13.9770994
1340,-2.2218077,12.9262285,-6.8713236,-87.4809189,-51.1374054,93.4503784,3.1651185,8.1139078,5.5114241,-15.6030531,-18.3969460,-18.6030540
1350,-3.2034254,11.8009596,-4.9990678,-98.3282471,-47.7862587,109.5572510,2.6312141,7.9798336,5.3941088,-8.0305347,-15.0610685,-22.6793900
1360,-3.1603301,10.7570934,-3.3470769,-96.3893127,-54.3129768,129.5954132,1.9297167,7.8936424,5.1427188,0.3358779,-9.9160309,-26.2442741
1370,-3.0406206,9.9215212,-2.3247581,-87.2442780,-66.2213745,150.2595367,1.4724265,7.7882981,4.8745699,8.1526718,-3.3816793,-27.9312973
1380,-2.6814921,9.6222477,-2.0494261,-81.3282471,-73.1679382,172.4427490,0.8810617,7.8337879,4.5609307,15.4045801,3.8625953,-28.7480907
1390,-1.6448082,9.1290445,-1.9321109,-82.1145020,-73.0687027,192.9236603,0.3950413,7.8170285,4.1922259,20.8091602,11.5725193,-29.0610695
1400,0.1340746,8.0229292,-2.0661855,-88.5725174,-64.9312973,204.4809113,-0.1771700,8.0109577,3.8235207,22.4885502,17.3587780,-25.5725193
1410,1.5562232,6.1434903,-2.4779861,-103.2595444,-53.0916023,211.3740387,-0.4788379,8.2791071,3.3638363,20.1145039,19.1908398,-19.7480907
1420,2.6743097,4.3023586,-2.6719155,-122.4809189,-40.9083977,218.7862549,-0.5889706,8.4251528,2.9592183,13.5877867,16.3511448,-12.6793890
1430,4.0773048,2.0733681,-2.5498118,-142.9389343,-39.9771004,222.9847260,-0.1508339,8.5903521,2.5881188,2.8931298,9.6641226,-3.0305343
1440,5.8992829,-0.0742199,-2.3989778,-162.6030579,-43.1679382,219.7328186,0.4764437,8.6956959,2.2218077,-10.2671757,0.8702290,5.0305343
1450,7.8361821,-2.6072724,-2.1523764,-182.1374054,-44.8778610,205.1755676,1.3670821,8.4730368,2.1930776,-23.9618320,-6.6564884,13.0763359
1460,9.1098909,-5.5569139,-1.3670821,-200.0915985,-61.8244286,179.7022858,2.3223639,8.1617918,2.5258698,-36.0610695,-13.5801525,16.8778629
1470,11.4777441,-9.1242561,0.2059003,-211.2824402,-87.1755753,152.7709961,3.2034254,7.8577299,2.8802099,-44.0228996,-18.6335869,18.8625946
1480,14.5183649,-12.4569674,2.5378408,-214.2900696,-112.4198456,123.9770966,3.8570392,7.6087341,3.2058196,-48.2900772,-20.9694653,17.5572510
1490,17.9324799,-15.8327751,3.8714044,-212.4427490,-134.3740387,92.5267181,4.7189474,7.3357964,3.4619980,-48.6793900,-18.9083977,14.4656487
1500,19.6126022,-19.6131992,3.2584918,-218.2748108,-137.4885559,68.8473282,5.2696109,7.1634150,3.6846576,-46.2595406,-13.9160309,7.3587785
1510,19.6126022,-19.6131992,5.6143742,-240.4580078,-123.6870193,50.0000000,5.7125359,7.1634150,4.0318151,-41.1526718,-5.4351144,-2.3282442
1520,16.4744167,-14.7577839,10.3979645,-250.1374054,-127.6870193,48.7022896,5.6718349,7.3334022,4.2664456,-35.2137413,5.1755724,-12.4045801
1530,11.9302464,-7.7308378,18.5741215,-250.1374054,-144.3511505,73.4732819,5.3390427,7.7428088,4.5848727,-28.1068707,13.2900763,-21.5725193
1540,8.9303265,0.0167593,19.6126022,-214.9313049,-169.6793823,116.1068726,5.0613165,8.2240410,4.7213416,-20.6488552,18.1755733,-29.6412220
1550,12.9286232,4.3717899,19.6126022,-116.5725174,-166.7557220,154.2061005,4.7428894,8.8441362,4.5992379,-16.0839691,19.9083977,-36.4732819
1560,19.6126022,4.4100971,19.6126022,24.1755733,-76.1068726,128.0992432,4.4723458,9.3756456,4.4292507,-14.6717558,19.8778629,-41.7480927
1570,19.6126022,1.7788827,19.6126022,139.6259613,52.0458031,46.6030540,4.1563129,9.8042059,4.3885493,-15.6412210,18.0916023,-45.5038185
1580,19.6126022,0.1053443,18.1910515,222.8473358,175.5343475,-42.6793900,3.7612717,10.2184010,4.7788019,-17.1450386,16.1832066,-46.8702278
1590,19.6126022,-1.6376256,9.4091644,250.1297760,250.1297760,-105.0000000,3.8426740,10.6948442,4.9703374,-17.2366409,14.3358774,-46.3511467
1600,19.6126022,-4.6878228,3.4093258,250.1297760,250.1297760,-138.5648804,4.2664456,11.2742386,5.3294659,-15.8549614,14.9618320,-46.0458031
1610,18.1814747,-8.1522150,-1.2737088,232.7480927,235.4122162,-154.3129730,4.7093706,11.8632088,5.9687142,-12.7251911,16.6564884,-47.5877876
1620,17.5206776,-10.1250277,-3.8330972,192.2595367,180.7557220,-168.3358765,5.0325861,12.1864243,6.7324610,-7.0458016,19.2137413,-48.2366409
1630,16.5582142,-9.6437950,-2.6599445,151.2290039,143.4198456,-195.1679382,5.0613165,12.3995075,7.3357964,1.2213740,23.7938938,-50.6870232
1640,15.4927998,-8.2671366,0.5578461,127.2213745,97.0152664,-232.7404633,4.7835903,12.2486734,7.9702568,11.3129768,26.3129768,-55.4656487
1650,14.4656925,-7.5129666,4.3717899,124.6717529,64.5954208,-250.1374054,4.1419477,12.2678270,8.8632889,23.4503822,25.8549614,-61.5877876
1660,12.7418766,-7.2927012,5.3318601,138.7328186,71.0381699,-250.1374054,3.2800395,12.2103662,9.1386213,37.5877876,22.6793900,-64.8320618
1670,9.4762020,-6.3254485,4.1180058,158.7251892,120.0916061,-250.1374054,2.1835008,11.9901009,9.3660688,51.7633591,17.6183205,-65.2061081
1680,5.0613165,-4.1084290,2.0757623,175.1450348,170.0686951,-250.1374054,1.0295014,11.8201132,9.2822723,65.7480927,9.4580154,-59.4045792
1690,2.3343346,-2.3486998,-0.2777260,184.8854980,201.3969421,-250.1374054,0.1197095,11.5591469,9.0189114,78.7862625,1.8778626,-51.1679382
1700,0.0383070,-0.5147507,-3.0621684,180.7480927,201.6717529,-207.1526642,-0.2609667,11.4418316,8.4850073,90.0687027,-4.4732823,-40.4274826
1710,-1.3910241,2.6288199,-5.2480631,158.8167877,175.9618378,-161.5038147,-0.4381367,11.3532467,7.5273318,96.7480927,-8.7404585,-30.2290077
1720,-3.3446827,7.2711535,-7.3812861,122.2748108,150.5496216,-120.1450348,-0.4333483,11.1952295,6.5983863,99.2519073,-11.7862597,-19.5496178
1730,-4.4244623,11.4442253,-8.2264347,73.3053436,119.4274826,-84.7251892,-0.5147507,10.9103212,5.7053533,96.9007645,-15.7557249,-10.2824430
1740,-2.9640064,13.0531206,-6.9599090,28.1374054,91.2442780,-60.7328262,-0.4596844,10.4889441,5.0421629,89.9694672,-20.7633591,-0.8244275
