timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
120,2.7293761,12.6293497,-6.8425937,61.8091621,-165.3129730,240.3053436,-2.6958573,3.8642218,9.4570484,3.7557251,5.2137403,-1.3282443
130,3.3015873,12.4354200,-6.8641410,55.5877876,-168.8549652,247.0992432,-2.8107784,3.9839313,9.5001440,2.6946564,5.7251906,0.1755725
140,4.0006905,13.0698805,-6.3278427,62.0152664,-187.2595367,250.1297760,-2.7652888,3.9552009,9.3397331,2.3129771,5.6641221,-0.1526718
150,3.9743545,12.8472204,-7.4579000,73.5267181,-216.9541931,250.1297760,-2.7724714,3.9240766,9.3612804,1.0076336,4.5801525,0.4885496
160,3.7493007,11.9877062,-9.2511482,75.4656525,-243.4045868,250.1297760,-2.8634505,3.9216824,9.2942438,-1.7480916,0.5496183,-0.5496183
170,4.3286943,10.7738523,-9.3852224,69.8091583,-250.1374054,250.1297760,-2.9496415,3.9384418,9.3900108,-4.4961834,-3.1221373,-0.3435115
180,5.5114241,9.5959110,-8.8417416,67.2519073,-250.1374054,250.1297760,-2.9185169,3.8761928,9.5743637,-5.1145039,-5.1450381,-0.0229008
190,6.8449879,8.1426382,-8.3509331,62.3587799,-235.3969421,250.1297760,-2.8514795,3.9073172,9.8975792,-3.1984732,-3.9618320,0.5572519
200,8.0205345,6.9000540,-7.8050575,51.1603050,-196.0076294,250.1297760,-2.8251436,3.9025288,9.8329363,-0.9923664,-0.7022901,1.4885496
210,8.9782104,5.2480631,-6.7564025,39.0687027,-150.0458069,246.0381622,-2.8658447,3.8881636,9.7419567,1.1297710,3.2900763,2.4351146
220,10.5104914,2.5138988,-6.2009506,26.7022896,-112.3435135,203.6946564,-2.9233053,3.9168940,9.7922344,4.0305343,7.0610685,3.7099237
230,11.7530756,-1.2689204,-5.3390427,18.3358784,-68.0305328,145.7786255,-2.8083842,3.8618276,9.7012558,6.1984735,9.5343513,4.5419846
240,12.1098099,-6.0477223,-5.0086441,12.5954199,-19.5648861,77.6335907,-2.8802099,3.9528067,9.6653433,7.4885497,11.5267172,5.6488547
250,11.9422169,-11.6573086,-4.3095412,13.8396950,27.4427490,8.0152674,-2.8251436,3.8929520,9.6342182,8.6412210,13.9923668,5.7251906
260,12.1433287,-18.7608681,-2.1787124,35.0076332,57.8396950,-53.6870232,-2.7509236,3.8809812,9.6844959,10.1374044,15.5343513,5.9694657
270,11.6908274,-19.6131992,0.2968795,83.8244247,67.8244247,-91.0687027,-2.6743097,3.9288650,9.7515335,11.5648851,16.0763359,5.7328243
280,9.9526453,-19.6131992,0.2585725,147.5038147,75.3664093,-90.1297684,-2.7221935,3.9767487,9.5288744,12.3816795,14.4427481,4.5725193
290,6.5385313,-19.6131992,-4.7620430,161.5114441,97.5648880,-37.7557259,-2.7485294,4.0078731,9.5288744,12.4809160,12.1755724,4.2977099
300,3.0813217,-19.6131992,-11.9182749,76.9618301,129.5419922,66.2290039,-2.7509236,4.0461802,9.4139528,12.2137403,8.1450386,2.4122138
310,5.0756817,-14.3076763,-12.0331964,-68.1679382,153.5267181,190.5648804,-2.7293761,4.0150557,9.2726955,11.4809160,3.2671757,0.5572519
320,15.5335016,-9.0931320,-1.4125718,-160.2824402,106.0534363,250.1297760,-2.6671271,4.0006905,9.2032642,9.9694653,-1.7633588,-1.5038168
330,19.6126022,-2.5689652,9.2607250,-142.4122162,40.0763359,202.9618378,-2.7269819,4.1539187,9.1314383,8.1832066,-6.2213740,-3.3740458
340,19.6126022,3.9240766,12.3779593,-61.9236641,35.7022896,65.4122162,-2.8203552,4.1180058,9.1601686,6.5190840,-9.1145039,-4.7938933
350,19.6126022,5.3462253,8.1641865,0.4351145,95.6030502,-122.9312973,-2.9687948,4.1180058,9.1386213,5.0839696,-11.4427481,-5.1755724
360,19.6126022,-1.0438666,2.5761478,13.3129768,162.5190887,-250.1374054,-2.9089401,4.1156116,9.1721401,4.0763359,-12.8702288,-4.7862597
370,19.6126022,-10.2662840,-0.3878587,12.0000000,241.7557220,-250.1374054,-2.9161227,4.1682839,9.1673517,3.6259542,-12.6259546,-3.5419848
380,19.6126022,-19.6131992,-3.1794837,18.7175579,250.1297760,-250.1374054,-2.9256995,4.1084290,9.3038206,4.2748094,-9.7633591,-2.2519083
390,14.2550039,-19.6131992,-6.0501165,27.9083977,250.1297760,-250.1374054,-3.0071020,4.1204000,9.4187412,5.9083967,-7.0229006,-0.7480916
400,7.9702568,-19.6131992,-7.7045016,31.3358784,250.1297760,-250.1374054,-2.9137285,4.0868812,9.3828287,7.7328243,-4.4885497,0.2671756
410,5.2432747,-19.6131992,-8.6430235,30.9389305,250.1297760,-250.1374054,-2.8945751,4.0437860,9.4378948,9.0458012,-3.6717558,0.5190840
420,7.1993275,-17.0059280,-10.7259684,26.0763359,250.1297760,-250.1374054,-2.9161227,4.0988522,9.6030941,10.1832066,-3.4656489,0.0076336
430,1.2066715,-12.1983957,-11.0827026,21.7099228,246.5190887,-250.1374054,-2.9568241,4.0533628,9.4498653,11.1679392,-4.3282442,-0.2442748
440,-2.3822186,-6.5600791,-11.4538021,1.7862595,229.6412201,-250.1374054,-2.9568241,4.0820932,9.5504217,11.8778629,-5.8473282,-0.6030535
450,-1.4772149,-0.9193687,-11.3412752,-21.0152664,222.5114441,-250.1374054,-2.9280937,4.0605454,9.4115591,12.0534353,-7.0076337,-1.0610687
460,-0.5482694,4.5250182,-10.5368280,-40.8015251,224.0610657,-250.1374054,-2.9256995,4.1108232,9.3732519,11.7480917,-7.7099237,-1.4656489
470,0.0909792,8.2815018,-10.2638903,-60.1297722,232.8854980,-237.1297760,-3.0118904,4.2137733,9.4019823,11.2977095,-8.3282442,-1.0381680
480,-0.2059003,13.2925396,-9.8209648,-82.6564865,250.1297760,-217.7404633,-3.0214672,4.1874375,9.3588867,10.9618320,-7.1832061,-0.6030535
490,-1.4053892,17.7361546,-8.9279327,-98.6030502,250.1297760,-196.3740387,-2.8634505,4.1874375,9.5264797,11.1374044,-4.8320613,-0.1450382
500,-1.9249283,19.2444954,-7.6063399,-103.2748108,250.1297760,-173.1374054,-2.9472473,4.1946201,9.7084379,12.7251911,-1.7328244,0.4351145
510,-2.6288199,19.6126022,-5.7580256,-95.2290039,221.0610657,-145.9389343,-2.8466914,4.1778607,9.9167328,15.3129768,0.3511450,1.3587786
520,-2.9065459,19.6126022,-4.7644372,-78.6717529,168.7404633,-114.1755753,-2.8730273,4.2544746,9.6533718,17.4427490,0.2671756,0.6641222
530,-1.7070571,19.6126022,-4.4172797,-65.2290039,124.0000000,-81.8396912,-2.8730273,4.2927818,9.7682934,19.2213745,-0.6106870,0.1526718
540,0.2226596,19.6126022,-3.2034254,-54.1908379,80.6946564,-56.8931313,-2.8419030,4.3885493,9.5887289,19.8778629,-2.5114503,-0.8778626
550,3.1962428,19.6126022,-1.1492109,-38.0458031,36.5419846,-47.2366409,-2.9161227,4.5010762,9.4187412,18.9694653,-4.5267177,-1.7633588
560,4.5154414,19.5246143,0.1819584,-18.1068707,5.2061067,-50.9465637,-2.9975252,4.5441718,9.3301563,16.2290077,-7.0381680,-3.1603053
570,4.8362627,17.3842087,1.2952565,-1.0839695,-19.7557259,-56.4503822,-3.1052637,4.6255741,9.5097208,12.9618320,-8.1526718,-3.4122138
580,5.7652082,14.9684725,4.3263001,21.8396950,-45.7938919,-65.0381699,-3.4332676,4.8266859,9.8903971,10.0687027,-5.7099237,-2.7175572
590,5.8346395,12.8448267,6.0477223,56.7099228,-64.0839691,-78.3053436,-3.7277529,4.7620430,10.5464048,9.3511448,-1.3587786,-1.3587786
600,4.9631548,11.2119894,5.8537931,89.7633591,-76.1374054,-87.8931274,-3.8785870,4.7381010,11.4202833,11.1374044,4.2595420,0.1679389
610,4.4172797,9.3971939,5.0230093,111.0687027,-85.0457993,-95.4274826,-4.2113791,4.8266859,12.2654324,16.0381680,9.6183205,0.7786260
620,3.9049230,7.5177550,4.7476778,125.9694672,-89.7633591,-103.5038147,-4.5417776,4.9535780,12.7993364,22.6488552,16.5877857,2.6641221
630,3.0094962,6.2201042,4.0485744,134.4732819,-84.7557220,-106.1221390,-5.1738434,4.8338685,13.1081877,26.6335869,21.9007626,3.8931298
640,2.4348907,5.0948353,3.1962428,134.1068726,-72.1984711,-104.9542007,-5.5952206,4.9559722,13.7977142,29.5114498,21.3206100,5.3053436
650,1.4700323,3.8402798,2.5234756,129.2977142,-61.5267181,-99.1984711,-5.9639258,5.1522956,14.7098999,36.1145020,16.7175579,6.8244276
660,1.0869620,3.0837159,2.8562679,126.1068726,-57.2290077,-90.3206100,-6.2057390,5.1929970,15.3659077,49.0228996,9.9465647,10.9465647
670,1.2449785,2.2936335,2.9927368,126.4274826,-46.5343513,-84.1526718,-6.0644817,5.1307478,15.0881815,64.7709961,7.1679387,14.5267172
680,2.0829449,0.3256098,3.1794837,131.3664093,-31.1603050,-79.9465637,-5.9064655,5.3055239,14.4441452,79.0687027,4.7786260,18.7022896
690,0.5291159,0.9576758,2.7557120,137.9160309,-20.8396950,-74.3053436,-5.5880380,5.4515696,13.6875811,92.9694672,3.5114503,22.6412220
700,0.5147507,1.3407460,2.2074428,144.1908417,-14.6870232,-68.0534363,-5.1451130,5.5808558,12.4162664,105.3129807,6.6488547,26.8167934
710,0.8188128,0.8786675,0.8954269,145.8091583,-17.7633591,-64.6641235,-4.7309184,5.7388721,11.1353750,115.9618301,17.1603050,31.0076332
720,0.5626345,1.7166338,-0.0263361,140.8625946,-13.9541988,-60.1755714,-4.6758518,5.7652082,10.3883877,122.0152664,23.4885502,35.7022896
730,1.6783268,1.2832855,-1.0941446,128.5801544,-2.4045801,-58.1526718,-4.3574247,5.7460546,9.7395630,128.0763397,27.2671757,40.1755714
740,2.1188576,2.1595588,-2.5091105,106.2671738,19.9618320,-63.2061081,-3.9982965,5.7508430,8.9303265,133.7786255,32.4045792,44.7786255
750,1.4796091,2.4085546,-3.8570392,75.3206100,40.3893127,-69.2061081,-3.6248028,5.7987270,8.3365679,140.0000000,36.6412201,48.9923668
760,0.2657550,2.1643472,-4.0964580,41.0687027,44.7099228,-72.8854980,-2.9424589,5.7029591,7.3621325,145.6106873,41.3282433,52.7480927
770,-0.5458752,1.8219782,-3.3853838,15.7328243,47.0152664,-67.4885483,-2.4253139,5.6694407,6.2703824,148.6335907,46.2671738,55.5496178
780,-0.7493813,1.8961980,-3.0310438,-0.3282443,40.2519073,-59.3969460,-1.8339491,5.7053533,5.1211715,148.4427490,52.3358765,56.6335869
790,-1.0199248,2.6264257,-2.7652888,-10.5343513,30.1221371,-49.6488533,-1.5610116,5.7987270,3.9815371,143.6335907,56.6335869,57.0381660
800,-0.7302278,3.6319854,-2.8347204,-13.3969469,31.2366409,-43.1297722,-1.5179161,5.9806852,2.8059900,132.2213745,58.1145020,57.9465637
810,-1.1204807,4.0605454,-3.5601597,-15.0610685,16.4045811,-32.7175560,-1.3048333,6.0309634,2.0925217,115.3816757,55.2900772,58.5496178
820,0.6488253,5.7173243,-3.7828193,-16.5954189,-7.9312978,-34.7022896,-1.0821736,6.0956063,1.9057748,96.0457993,46.4503822,59.3129768
830,2.7389526,9.5073261,-3.4428444,-15.3358774,-14.9541988,-51.7480927,-0.7661406,6.1889796,1.9057748,78.1679382,32.3816795,58.1297722
840,3.4596038,13.4170380,-4.0126615,-15.3053436,-2.6870229,-80.2213745,-0.3280039,6.1075773,2.0278785,62.0534363,18.3129768,55.8702278
850,2.0829449,16.1559906,-6.0788469,-22.9312973,24.8931293,-104.8167953,0.1963235,5.9423780,2.2577207,49.2900772,9.9160309,52.3282433
860,0.3519458,16.8838234,-8.4826136,-34.6183205,79.6946564,-119.4274826,0.5075682,5.7771792,2.5330524,39.7175560,6.5648856,45.9083977
870,-2.1954718,18.0713425,-9.9981356,-50.5954208,122.4122162,-121.3893127,0.8116302,5.8226686,2.8514795,34.4427490,4.4045801,40.2519073
880,-4.4699516,18.9835281,-9.0715837,-68.5725174,153.3893127,-105.3435135,1.0103480,5.8083038,2.9209111,33.3587799,6.2213740,33.8167953
890,-7.5129666,19.6126022,-8.1163025,-72.4809189,152.2824402,-63.1374054,0.9073978,5.9208307,2.8227494,33.5496178,10.8931293,27.2900772
900,-8.2288294,19.6126022,-8.2551651,-75.5648880,91.0839691,1.6870229,0.7421987,5.9902620,2.4731977,31.6488552,14.0305347,21.4885502
910,-5.2360926,17.6092644,-3.6918402,-67.7709961,18.2519093,64.6412201,0.4644727,6.2009506,2.0661855,25.9618320,14.6106873,16.3435116
920,-0.9337339,14.4537220,-1.5083394,-44.6793900,-48.2671738,91.0687027,0.1197095,6.3134775,1.9177457,17.7175579,12.4809160,11.2824430
930,4.2568688,10.6302013,2.1044924,32.5572510,-14.8854961,45.3282433,-0.4333483,6.5289545,2.0230901,-6.2061067,-0.4122137,1.9389313
940,2.7485294,9.0763721,1.8028246,69.1450348,16.4198475,15.2366409,-0.5769997,6.5409255,2.5138988,-20.4198475,-10.0992365,-2.5801528
950,0.5147507,7.7643566,1.0318956,93.2671738,26.1450386,-0.3816794,-0.8882443,6.7420373,3.2824337,-32.3664131,-19.1908398,-7.3587785
960,-1.2066715,6.1051831,0.3447633,107.5419846,23.7557259,-2.3511450,-1.0749911,6.6678176,4.2377152,-40.4809151,-26.0076332,-11.4045801
970,-2.4301023,4.4196739,-0.0670373,117.1755753,12.8931293,7.8167939,-1.3191984,6.6319046,5.0206151,-45.3664131,-30.6183205,-16.6870232
980,-3.1268115,3.6511390,-0.3327923,125.3282471,-10.3816795,25.8167934,-1.6424140,6.5505023,5.7125359,-47.7633591,-33.2442741,-21.2900772
990,-3.3997490,3.2225790,-0.4572902,129.9236603,-35.1450386,47.6183205,-2.1451938,6.5912037,6.5074067,-47.4885483,-33.5954208,-24.8167934
1000,-2.6336083,3.2608860,-0.6512195,132.4198456,-55.1908379,70.9923630,-2.6862805,6.6941538,7.2304521,-44.5190849,-31.9160309,-26.4274807
1010,-1.5634058,3.4596038,-0.6536137,131.6641235,-65.3664093,90.6564865,-3.0238612,6.9192076,7.7547798,-38.8625946,-28.6488552,-25.6717548
1020,-0.0622489,3.8905578,-1.0869620,127.6030502,-69.0687027,98.7175598,-3.4667864,7.0317345,8.1665802,-31.0610695,-23.5496178,-23.5419846
1030,1.1851238,3.7780309,-2.0422437,119.2061081,-67.4274826,90.1984711,-3.6631098,7.2639709,8.2791071,-22.0381680,-19.4198475,-19.2519093
1040,2.5186872,3.7756367,-4.8793583,90.8167953,-83.7480927,70.3435135,-3.5936785,7.3310080,8.1737623,-13.8473282,-17.2061062,-15.8854961
1050,2.7772598,3.7493007,-5.4324160,50.3816795,-76.7709961,47.2290077,-3.2656744,7.4339581,7.8218169,-7.5725193,-15.7251911,-13.4427481
1060,2.2816625,3.8235207,-6.0094156,7.8549619,-49.9923668,33.0000000,-3.1914546,7.6135225,7.5393028,-3.1603053,-16.3358784,-11.9694653
1070,0.5051740,3.2776453,-5.8322453,-27.0229015,-21.4503822,31.2824421,-2.9376705,7.7140784,7.2687593,-0.5496183,-19.1297703,-12.0076332
1080,-1.3766589,4.4124913,-6.0908179,-53.7328262,-22.2366409,44.1679382,-2.7221935,7.7643566,7.0748301,1.4351145,-22.3358784,-12.9465647
1090,-1.6759326,6.1410961,-5.8011212,-68.9389343,-45.6946564,61.6183205,-2.4779861,7.9511032,6.7971039,2.8015268,-25.6183205,-14.5877867
1100,-0.3136388,5.8370337,-3.3494711,-70.7786255,-60.8244286,70.3053436,-2.3678534,8.0348997,6.5744443,3.5572519,-27.8778629,-16.4580154
1110,0.0191535,6.3493905,-2.3056045,-43.2061081,-62.4427490,71.9236679,-2.2002602,8.0851774,6.2631998,3.4122138,-28.4045811,-18.0381680
1120,-1.7405758,7.8457589,-3.4524212,-12.2213745,-73.5190811,74.8549652,-2.2313845,8.0899658,5.8681583,1.6106870,-27.0076332,-20.1297703
1130,-4.0389977,8.8225880,-3.7373297,22.7175579,-81.5725174,88.3435135,-2.2577207,8.0396881,5.5928264,-1.4809160,-24.7328243,-21.1679382
1140,-5.7316895,10.2902260,-5.7652082,52.3435097,-93.2137375,113.5648880,-2.3606708,7.9630742,5.5593081,-4.8320613,-22.0687027,-22.5801525
1150,-6.5744443,11.0443964,-7.5536675,73.7251892,-103.1984711,139.2748108,-2.4516499,7.8912482,5.8035154,-8.0458012,-18.4885502,-21.8702297
1160,-6.6702118,11.2143831,-9.7108326,87.0457993,-111.1221390,160.8854980,-2.5665710,7.8002691,5.9280128,-9.7404585,-15.1526718,-20.7404575
1170,-6.4403696,12.1816359,-11.5112629,89.1297684,-117.0916061,177.7251892,-2.6886747,7.7739329,6.0189924,-10.8167934,-12.5343513,-18.9770985
1180,-5.7077475,12.8831339,-11.9470053,86.7480927,-123.6183243,183.7557220,-2.8275378,7.6877422,6.0812411,-12.9465647,-11.9618320,-16.8702297
1190,-5.3462253,12.6915979,-11.2024126,89.5267181,-135.4503784,178.3816833,-2.9951310,7.6614060,6.0453281,-15.9694653,-12.9083967,-14.8473282
1200,-5.9351954,11.8440552,-9.8305416,100.9847336,-144.7022858,173.9770966,-3.1052637,7.5440907,6.2703824,-19.5801525,-15.1679392,-12.1755724
1210,-6.0165982,11.3245163,-8.2958660,120.4885483,-147.6106873,174.1374054,-2.9807658,7.4770536,6.5528965,-22.7022896,-18.7709923,-9.1068707
1220,-6.0596933,10.0747490,-7.0197635,149.4045868,-139.9389343,177.2900696,-2.7126167,7.3693151,6.8306227,-24.3435116,-23.2061062,-8.0229006
1230,-6.2009506,9.2822723,-5.8729467,181.1832123,-119.9083939,186.9847260,-2.4995339,7.1873569,6.9144192,-25.5114498,-27.2137413,-7.9389315
1240,-5.4611464,9.1362267,-5.1211715,213.3664093,-88.2519073,203.3435059,-2.3606708,7.0580707,7.0245519,-26.0381680,-29.5954189,-8.5801525
1250,-2.4971397,10.3141680,-5.3893204,245.6335907,-36.6335869,220.1374054,-2.3343346,7.1490498,7.0269461,-26.4503822,-32.1221390,-9.3893127
1260,-0.8954269,12.6868095,-7.1777802,250.1297760,28.7557259,229.1984711,-2.2433555,7.1370788,7.0293403,-26.8931293,-34.3511467,-9.9312973
1270,-0.8643024,13.0148134,-9.5959110,250.1297760,72.1374054,234.1984711,-2.3079987,7.0939832,6.9814563,-27.9236641,-35.3282433,-11.0610685
1280,-0.6416427,11.4585905,-13.0172081,246.9313049,87.4351120,229.6183167,-2.3774302,7.0748301,7.1011658,-29.0305347,-34.6183205,-10.7022905
1290,-0.2178712,8.8585014,-14.4704809,201.4198456,72.1297684,207.0915985,-2.3917952,7.1011658,7.3788919,-28.9160309,-31.4961834,-10.3358774
1300,0.7805058,5.3174949,-13.7665892,149.6717529,26.8091602,170.8167877,-2.3319404,7.0293403,7.6925306,-26.9541988,-26.9160309,-9.4045801
1310,2.8083842,0.4213773,-11.0850973,107.4580154,-39.1526718,134.5343475,-2.3032103,7.0389171,7.7859039,-24.5038166,-22.9541988,-8.5877867
1320,7.6542239,-5.7245069,-4.9703374,94.4274826,-103.9542007,94.5343475,-2.3534882,7.0030041,7.7811155,-22.3893127,-20.3358784,-7.4351144
1330,13.7761660,-10.4745789,0.8140244,120.3282471,-138.5419922,41.1603050,-2.3534882,6.9527264,7.7882981,-21.0000000,-19.5648861,-7.9694657
1340,19.6126022,-15.1025467,5.9399838,180.5572510,-131.0152740,-22.1297703,-2.4755919,6.9527264,7.7308378,-19.9618320,-20.0076332,-7.1145039
1350,19.6126022,-19.6131992,8.2551651,250.1297760,-60.0839691,-61.3740463,-2.4253139,6.9000540,7.5752153,-20.0152664,-21.0152664,-7.0305343
1360,18.5406036,-19.6131992,2.8514795,250.1297760,30.9694653,-6.5267177,-2.4995339,6.9239960,7.6949248,-21.1603050,-21.7862587,-6.7022901
1370,11.8296900,-19.6131992,-7.0652533,250.1297760,158.1526642,177.4809113,-2.5569944,6.8593526,7.8625183,-22.0152664,-22.4580154,-6.3435116
1380,15.8375635,-11.5304165,-13.0100250,190.6335907,250.1297760,250.1297760,-2.4947455,6.8880830,8.0636301,-21.4885502,-22.0076332,-4.8396945
1390,19.6126022,-5.3438311,-16.3642845,41.6183205,250.1297760,250.1297760,-2.4468615,6.8018923,8.0468712,-19.8854961,-20.0610695,-3.9236641
1400,19.6126022,5.6646523,-14.3364067,-91.6335907,250.1297760,250.1297760,-2.3582766,6.8018923,8.0851774,-18.7709923,-17.3358784,-2.7480917
1410,19.6126022,17.2788658,-9.2607250,-200.9389343,177.8015289,134.1603088,-2.3056045,6.7252784,8.1546097,-17.1984730,-13.3587790,-1.5801526
1420,19.6126022,19.6126022,-0.6679789,-250.1374054,57.3206100,-70.2900772,-2.1547706,6.6821828,8.2240410,-14.9236641,-9.2061071,0.2748092
1430,19.6126022,13.5750542,7.8816719,-250.1374054,-17.3511448,-230.6641235,-1.9153515,6.6678176,8.2264347,-13.1908398,-4.4732823,2.1297710
1440,19.6126022,2.6096666,9.6006994,-237.0458069,26.1221371,-250.1374054,-1.7262106,6.6127515,8.2934723,-12.3206110,-0.4045801,3.3816793
1450,19.6126022,-7.7882981,4.7979555,-189.3206177,116.8015289,-250.1374054,-1.3646880,6.5768385,8.3868456,-11.0992365,2.6488550,3.4351146
1460,15.6149035,-13.1273403,-1.5011568,-163.0763397,156.3511505,-250.1374054,-0.9073978,6.5026188,8.5520449,-9.1374044,4.7251906,2.6412213
1470,11.1281929,-13.8264437,-5.5186067,-160.6335907,117.9770966,-250.1374054,-0.7350162,6.5481081,8.6861191,-5.9465647,5.7633586,-1.6564885
1480,11.7339230,-12.4809093,-5.5904322,-157.1526642,55.8396950,-250.1374054,-0.9959828,6.5744443,8.6789370,-2.3358779,4.0305343,-6.7251906
1490,13.4409800,-12.3540173,-4.8889351,-148.2061005,8.1068707,-250.1374054,-1.2066715,6.5959921,8.5735922,0.8778626,0.5190840,-11.5496187
1500,12.8376436,-12.3085279,-3.8498566,-139.9389343,-17.7175579,-250.1374054,-1.5849534,6.8401995,8.3198080,3.6030533,-4.3893127,-13.9236641
1510,10.4147243,-10.9677820,-2.6790979,-127.4198456,-18.0534344,-250.1374054,-1.7980363,7.0844064,7.9343438,5.9236641,-8.5725193,-13.7328243
1520,6.6486640,-7.9223728,-3.3518653,-110.6488571,9.9465647,-250.1374054,-1.8028246,7.1825686,7.4602942,6.4198475,-11.3740454,-12.5190840
1530,3.1220231,-5.0684991,-5.4419928,-98.7480927,43.7175560,-242.9618378,-1.6639616,7.4602942,7.0844064,5.3129773,-13.0839691,-10.7786255
1540,1.2928623,-2.5569944,-7.7212610,-95.2137375,64.1526718,-204.0000000,-1.3646880,7.7092900,6.8665352,2.9465649,-12.5343513,-9.0381680
1550,-0.0095768,0.5267217,-9.5480280,-94.5190811,74.9923630,-169.5725250,-1.1587877,7.8912482,6.6702118,-0.2595420,-10.6717558,-7.8854961
1560,-0.4668669,4.5393834,-11.1784706,-90.5343475,76.6717529,-145.3435059,-1.0510491,7.9894104,6.6175399,-4.9007635,-8.7328243,-6.6106873
1570,0.0981618,7.2591825,-13.0291786,-91.6946564,66.2213745,-134.4732819,-1.1707586,7.9247670,6.8665352,-9.8091602,-8.3358774,-4.4961834
1580,0.2944853,9.0883436,-14.7122946,-102.9847336,52.9618340,-132.6259613,-1.1563935,7.8170285,7.0149751,-14.0839691,-9.1297712,-3.3435113
1590,-1.0295014,10.6110477,-15.1240950,-123.1526718,40.7175560,-130.1679382,-1.1420283,7.5512733,7.3381906,-16.8931293,-8.8396950,-4.1679387
1600,-2.8466914,12.8256731,-13.4792862,-137.5114441,31.5877857,-116.9847336,-1.0055596,7.3573442,7.5249376,-18.2671757,-7.1526718,-5.4198475
1610,-3.5936785,14.6787758,-11.7267399,-132.6488495,21.1374054,-96.9694672,-1.2641320,7.2304521,7.8744893,-18.3816795,-3.3358779,-8.1908398
1620,-3.1794837,16.3068237,-10.5847120,-115.0000000,10.5267172,-77.3587799,-1.6783268,7.0532823,8.0253229,-17.8854961,0.2595420,-10.3816795
1630,-1.1923064,18.0210648,-9.8736372,-94.8625946,1.5190840,-65.8015289,-2.2672975,6.8162575,8.3605099,-15.5114508,3.6259542,-12.3816795
1640,1.7022687,19.5796814,-9.7299862,-77.0610657,4.5801525,-69.5114517,-2.9161227,6.5289545,8.5496502,-11.8625956,6.6488547,-13.2977095
1650,3.2896163,19.6126022,-10.2351599,-66.3511429,10.5038166,-89.1297684,-3.5721307,6.2440462,8.5233145,-7.5038166,9.0687027,-12.8396950
1660,3.3063757,19.3235035,-10.3692341,-66.8091583,12.2824430,-113.7099228,-4.2688398,5.8657641,8.5065556,-2.8931298,10.6106873,-10.9770994
1670,2.1715298,18.4496231,-9.2966375,-73.8931274,4.6259542,-133.6030579,-4.7500720,5.6694407,8.2719250,1.5190840,10.9465647,-9.5190840
1680,1.3838415,16.5893383,-7.2519999,-74.0000000,-11.5038166,-144.0839691,-5.1187773,5.4922705,7.8002691,5.0916033,10.0687027,-5.5725193
1690,1.0127422,14.7314482,-5.0756817,-62.1832047,-41.4122124,-147.6259613,-5.3677726,5.1690550,7.3980455,5.6183205,9.7099237,-3.2977099
1700,0.7781116,13.0100250,-2.8323262,-43.6946564,-83.2213745,-146.1068726,-5.5042415,4.9655490,7.2400289,4.5190840,9.9389315,-0.3893130
1710,0.3710994,11.5663290,-1.0582317,-19.8244267,-116.0381699,-140.0076294,-5.5210009,4.9248476,7.3022780,3.5877862,9.0916033,3.0839694
1720,0.6775556,10.1776991,0.3687052,6.8320613,-131.7022858,-134.9923706,-5.3701668,5.1259594,7.2208753,4.1068702,4.1297708,6.8702292
