timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
1030,-4.3693957,5.3486195,-8.0109577,80.4732819,-42.2519073,146.2442780,0.0766141,8.8345594,6.9311786,39.8778610,14.2748089,9.5648851
1040,-4.9799142,5.1570840,-8.0085640,92.1679382,-51.5419846,160.4580078,0.5530578,8.4323349,6.8282285,39.3129768,13.5114508,13.5801525
1050,-5.3174949,4.5729017,-8.5448618,103.4045792,-63.7557259,176.9160309,1.1348459,8.2455883,6.6678176,39.6106873,14.0839691,15.5038166
1060,-5.2001796,4.2425036,-9.2008705,106.5114517,-71.2213745,195.2061005,1.4867916,8.1019373,6.5840211,42.4580154,13.9312973,14.0076332
1070,-4.8554163,3.7564833,-9.6246414,104.0687027,-75.7022934,213.7633514,1.7333932,7.9606800,6.2991123,45.7404594,11.1068707,10.0534353
1080,-4.5537481,3.5074875,-9.3373384,99.9389343,-84.4961853,229.5572510,1.8770446,8.0660238,5.7077475,47.9160309,5.4732823,5.3206105
1090,-3.7421181,3.4667864,-8.9949694,95.4961853,-92.1374054,240.3282471,1.9680238,8.0732069,5.1259594,48.2366409,-1.5572519,0.2748092
1100,-2.4061604,3.4404502,-8.4203644,92.0076370,-85.2519073,249.2061005,2.0422437,8.2719250,4.4843168,44.8854980,-8.5190840,-3.1679389
1110,0.0981618,4.4771342,-8.2886839,89.6030502,-57.8549614,250.1297760,1.8147956,8.3557215,3.7995787,37.9083977,-16.6106873,-7.0839696
1120,2.5929072,5.7005649,-8.9207497,86.9847336,-12.4885492,250.1297760,1.8985922,8.4155760,3.3327117,28.3358784,-24.7404575,-10.3282442
1130,4.3191175,6.7827387,-10.0603838,77.8244247,40.8473282,237.8625946,1.8435259,8.4993725,2.9520357,17.2824421,-30.3816795,-12.7786255
1140,5.1163831,8.0756006,-11.7889891,60.8473282,84.6106873,220.1374054,1.6424140,8.5903521,2.9759774,6.7480917,-32.9389305,-13.6641226
1150,4.6638808,8.7723103,-13.2853575,42.9236641,102.5725174,203.7328186,1.4413021,8.5783806,2.8107784,-3.0763359,-35.2824440,-11.4961834
1160,3.8929520,8.4850073,-14.7553892,29.4122143,94.7404556,192.3206177,1.5418580,8.4131813,2.7102225,-13.8167934,-38.2900772,-9.5725193
1170,2.5953014,7.8744893,-15.0355101,26.8702297,53.1603050,188.2900696,1.6807210,8.3509331,2.8969693,-24.5419846,-40.0228996,-8.0916033
1180,1.8100072,6.8569584,-14.4249916,39.5343513,-15.1374044,190.0763397,1.7166338,8.1881275,3.1770895,-33.8778610,-40.3893127,-8.1679392
1190,2.1260402,4.8147149,-13.2470503,59.9541969,-82.9236679,193.3282471,1.9416877,8.1546097,3.5721307,-41.1984749,-39.0381660,-8.6641226
1200,3.5242469,3.1675127,-11.5806942,85.3893127,-138.7328186,188.6183167,2.0350611,8.1713686,4.2377152,-46.6870232,-37.7862587,-9.9236641
1210,5.5018473,0.3016679,-9.9071560,108.1755753,-176.1755676,171.4656525,1.8890154,8.3174143,4.7596488,-50.0534363,-38.0763359,-11.4045801
1220,7.4770536,-2.1523764,-7.7595682,120.9465637,-181.4503784,148.0076294,1.9776005,8.5999289,5.2959471,-52.1908379,-39.6183205,-13.3664122
1230,10.5847120,-4.1395535,-5.1451130,125.2290039,-154.7938995,117.5648880,1.7860653,8.8130112,5.6814117,-53.7862587,-40.0152664,-15.4809160
1240,15.8016500,-5.7005649,-2.3151813,126.7557220,-103.9312973,70.7404556,1.5586174,8.8513184,6.0309634,-54.2977104,-39.1068687,-15.3358774
1250,19.6126022,-8.6909075,-1.2545552,122.6641235,-52.2213745,8.9465647,1.2784972,8.7770987,6.4810710,-52.0992355,-37.2290077,-14.3358774
1260,19.6126022,-12.2414904,-1.2473727,100.7862625,1.2977099,-34.1526718,0.9720409,8.6430235,6.8473821,-46.5954208,-33.7251892,-13.0381680
1270,17.8127689,-12.2917690,-1.5753766,65.4045792,78.5954208,-22.7786255,0.7254394,8.5113440,6.7204900,-39.2748108,-27.3969460,-11.2213745
1280,13.5271702,-9.9765873,-3.8618276,11.7328243,164.6946564,43.3053436,0.3232156,8.2743187,6.4499464,-32.1984749,-19.3435116,-10.1145039
1290,9.6797075,-4.9511838,-6.3326311,-59.5648842,211.0458069,140.0763397,-0.0071826,8.0827837,5.9806852,-26.1526718,-10.0229006,-8.1145039
1300,12.9645357,1.3072275,-5.2217274,-128.0152740,214.2977142,205.6946564,-0.4812321,7.8577299,5.6670465,-20.4427490,1.1755725,-7.0610685
1310,18.7488976,6.1937680,-1.8842272,-168.6717529,187.7633514,201.2061005,-1.2138541,7.6781654,5.2767935,-14.3282442,16.6564884,-5.5496182
1320,19.6126022,11.8057480,2.8969693,-173.0534363,157.4961853,135.3587799,-2.1140692,7.3956513,5.0134325,-10.7099237,31.8396950,-2.1755726
1330,19.6126022,15.2438040,6.0692701,-142.3206177,139.4427490,24.6259537,-3.0190730,7.3094602,5.0876527,-11.0839691,41.3740463,2.4503818
1340,19.6126022,13.7809544,6.3493905,-85.5190811,118.2137375,-105.4198456,-3.6224086,7.1658092,5.3581958,-13.9541988,45.5877876,8.0916033
1350,19.6126022,8.5113440,3.7205703,-32.8702278,80.7862625,-231.4809113,-3.9791429,7.1370788,5.8370337,-16.6488552,44.9007645,13.8167934
1360,19.6126022,1.7597293,-1.0318956,-7.7175574,50.5801544,-250.1374054,-3.9935081,7.0556765,6.1530671,-19.4427490,39.9923668,20.8854961
1370,18.5860920,-3.9456241,-5.1139889,-16.7862587,30.7099228,-250.1374054,-3.4021432,7.0868006,6.2608056,-23.6488552,29.9236641,26.9236641
1380,15.0067797,-7.8697009,-7.6254935,-54.1221390,12.2213745,-250.1374054,-2.3271523,7.1658092,6.3972740,-28.3282452,18.4961834,30.4274807
1390,14.4202032,-8.8896255,-7.0149751,-98.7633591,0.0839695,-250.1374054,-1.2761030,7.0724359,6.5050125,-32.9389305,11.5954199,30.8396950
1400,15.5143480,-8.4395180,-4.2879934,-123.8167953,-1.9541985,-250.1374054,-0.5027798,7.0891948,6.9934273,-35.0305328,9.6488552,31.4351139
1410,15.5742025,-8.6238708,-3.3327117,-125.1297684,22.2519093,-250.1374054,0.1508339,7.1538382,7.4746594,-33.2290077,12.5725193,30.1755733
1420,14.1209297,-8.3772688,-5.6742291,-125.9236679,63.4198456,-250.1374054,0.7182568,7.2280579,7.8744893,-27.3282452,19.1145039,30.2366409
1430,10.5703468,-6.5026188,-8.6956959,-145.1526642,111.2671738,-250.1374054,1.1731528,7.3597383,8.0468712,-19.9236641,27.6946564,27.2366409
1440,5.1929970,-2.4085546,-11.3771887,-178.3129730,168.9465637,-250.1374054,1.4796091,7.7140784,8.2886839,-12.0152674,36.6106873,23.7938938
1450,0.2873027,1.3048333,-12.5790710,-205.9923706,201.7557220,-250.1374054,1.6304430,8.1617918,8.6118994,-4.2824426,42.8473282,20.5572510
1460,-2.0613971,4.4627690,-12.1768475,-214.5725250,196.8396912,-219.5114441,1.9009864,8.6693602,8.6286592,2.7862597,45.4427490,16.8396950
1470,-1.0342898,8.6095057,-10.4075413,-200.1679382,184.2595367,-176.7099304,2.1404054,9.2679071,8.7100611,7.6870227,44.9847336,12.8320608
1480,-0.2130829,12.6652622,-8.2384062,-161.3282471,166.8167877,-149.9160309,2.6264257,9.8736372,8.6310530,9.8015270,43.0916023,7.7480917
1490,1.1180865,15.5670195,-7.4555058,-106.1755753,139.5114441,-140.2290039,2.9424589,10.4266949,8.8848372,9.9847326,40.4885483,0.6870229
1500,2.7030399,17.0083218,-8.7100611,-56.2595406,113.3053436,-137.5190887,2.9640064,11.0300312,9.3421268,10.3129768,37.6259537,-6.2900763
1510,3.0885043,17.9971218,-10.9198980,-30.2061062,103.8320618,-130.5190887,2.4205256,11.5040808,9.9550400,12.3511448,32.2290077,-12.3740454
1520,4.4484038,18.5789108,-12.3659887,-23.6030540,99.5343475,-123.8167953,1.8842272,11.6932211,10.3548698,15.2213745,23.4732819,-15.5114508
1530,5.9256191,18.4879303,-12.5599174,-24.6106873,84.0381699,-129.7709961,1.5155219,11.7722292,10.7379398,18.7938938,15.5648851,-16.5801525
1540,6.0525107,17.2980194,-11.3556404,-21.4274807,54.5267181,-146.6717529,1.2569494,11.8560257,11.2024126,24.9694653,9.0763359,-15.6259546
1550,5.1762376,15.8399572,-9.4642305,-10.5877867,13.0534353,-163.1908417,1.0055596,11.6190014,11.4561968,34.0916023,4.8931298,-12.0000000
1560,4.0725164,13.8001080,-7.0628591,7.3282442,-27.6641216,-173.7022858,1.0031654,11.4178896,11.5902710,46.7099228,2.5190840,-8.4732828
1570,3.1818779,11.4753504,-5.2911587,27.1145039,-62.2824440,-178.7862549,1.0989330,11.0611553,11.4107065,59.9236641,2.0229008,-6.1832061
1580,1.8531027,9.3014259,-3.5386121,46.6106873,-86.6259537,-179.1068726,1.0678085,10.7523050,11.0324249,71.5419846,2.1832061,-3.4427481
1590,1.0486550,7.7404146,-2.4540441,63.0458031,-99.9007645,-176.5267181,0.8714849,10.4410601,10.5511932,82.1679382,1.9007634,-1.0229008
1600,0.6081241,6.2679882,-2.0781565,73.3053436,-111.9542007,-175.1297760,0.5722113,10.0077124,9.9574337,91.6259537,0.5725191,2.3511450
1610,0.1029501,4.7764082,-1.3694763,75.4809189,-115.5801544,-173.7709961,0.4548960,9.5192976,9.1793222,99.2900772,-0.9541985,5.5877862
1620,-1.0941446,3.1148405,-1.2665262,70.4503784,-108.2671738,-163.1832123,0.4141948,9.1098909,8.3844519,104.5572510,-2.8931298,9.1832066
1630,-2.5115047,2.1619530,-1.1779412,59.2061081,-83.6641235,-138.8015289,0.4309541,8.6861191,7.5393028,107.2137375,-5.4503818,11.3816795
1640,-3.0334380,1.5825592,-0.5099624,46.8625946,-56.3511467,-108.9160309,0.4979914,8.3557215,6.9263902,107.7709961,-7.1450381,13.2824430
1650,-3.1076579,1.0582317,0.6991033,39.0305328,-30.5419846,-83.2519073,0.3495516,7.9894104,6.3278427,107.2137375,-8.7480917,14.7938929
1660,-3.0406206,0.5075682,1.3742647,39.7862587,-6.5496182,-60.9541969,0.3423691,7.6805596,5.6239510,104.9770966,-10.7328243,17.4427490
1670,-2.9520357,-0.0071826,1.5610116,45.8320618,14.1984730,-42.2519073,0.3016679,7.2160869,5.0445571,101.2061081,-13.2213745,18.8854961
1680,-2.3654592,-0.2178712,0.8188128,51.9236641,21.9847336,-28.0839691,0.4501076,6.8617468,4.4795284,95.9160309,-14.6488552,20.0534344
1690,-1.6519908,-0.4908088,0.1029501,50.8549614,22.1450386,-20.7633591,0.3974355,6.6151457,4.0246325,88.1679382,-16.2061062,21.1832066
1700,-1.5921360,-0.9193687,-0.4453192,43.4351158,19.7404575,-16.5038166,0.3830703,6.1985564,3.7971845,80.4274826,-17.8091602,22.1297703
1710,-2.0757623,-1.0797794,-1.1492109,33.8931313,5.7633586,-10.8625956,0.3447633,5.8849177,3.6367738,72.1984711,-17.7862587,24.3511448
1720,-2.2409613,-1.1947005,-1.4628497,29.3435116,-27.2137413,2.1755726,0.5099624,5.5569139,3.5721307,66.4580154,-13.6183205,27.3206100
1730,-0.6967092,-0.1508339,-0.7996593,23.9923668,-34.5648842,8.2442751,0.6033357,5.1642666,3.6631098,61.3664131,-10.7099237,29.3129768
1740,0.0263361,-0.3782819,-0.3639168,19.9618320,-40.8396950,9.8778629,0.7733232,4.9032998,3.5817075,56.9541969,-8.0458012,30.1145039
