timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
770,-14.5470953,8.4897957,-9.0213060,77.4580154,-1.1908396,-162.4885559,-0.9552816,0.4884146,10.7379398,-1.0839695,-3.9541984,-2.8244274
780,-17.7744617,9.3014259,-10.7954006,26.6870232,14.0000000,-96.7175598,-0.9648584,0.4405309,10.6780853,-0.6412213,-4.2061067,-2.3893130
790,-19.3737812,9.6174593,-11.1952295,-33.6488533,38.3893127,-19.1679382,-0.8714849,0.4860204,10.6325951,-0.5801527,-4.4274807,-2.3511450
800,-19.6131992,9.6342182,-9.9502516,-91.7251892,68.1832047,63.1526718,-0.9385223,0.4740495,10.6565371,-0.0763359,-4.4198475,-2.5267177
810,-18.5741215,8.9183559,-8.7818871,-142.1984711,95.2137375,142.9236603,-1.0271072,0.4955972,10.6445665,0.2595420,-4.3053436,-2.0687022
820,-16.0937424,7.5201492,-6.9383612,-187.8320618,108.0763321,213.0763397,-0.9864060,0.5913648,10.7068148,0.6030535,-4.0916033,-2.0992367
830,-13.1417055,6.2775645,-4.4938936,-222.7709961,111.1984711,250.1297760,-0.9504932,0.6440369,10.6637201,0.9083970,-4.1145039,-1.4656489
840,-9.9406748,4.4699516,-1.3335636,-242.9541931,100.6793900,250.1297760,-0.9337339,0.6631905,10.6230183,1.0229008,-4.0839696,-1.2824427
850,-6.0644817,2.8299320,1.6448082,-245.6412201,68.9770966,250.1297760,-0.8259954,0.6727672,10.6397781,0.9160305,-4.1374044,-1.0534351
860,-1.1444225,1.6495966,4.7955613,-230.9389343,20.3435116,250.1297760,-0.7637464,0.7038917,10.6637201,0.8167939,-4.2290077,-0.6946565
870,5.2983413,1.2234308,8.4083929,-200.1145020,-45.6106873,250.1297760,-0.6679789,0.8044477,10.6349897,0.8015267,-4.3587785,-0.8854962
880,14.3675308,1.8770446,12.8448267,-148.0381622,-87.6412201,250.1297760,-0.6129125,0.7733232,10.6062593,1.0229008,-4.0305343,-1.0458015
890,19.6126022,3.4979107,15.7896795,-84.0229034,-79.7175598,206.7480927,-0.4979914,0.7493813,10.7139978,1.3664122,-3.2137403,-1.6717557
900,19.6126022,5.0254035,16.8550930,-22.9389305,-53.5114517,99.9618301,-0.5339043,0.7685348,10.6158361,1.8854961,-2.8396947,-2.4122138
910,19.6126022,5.0900469,15.9189653,31.3664131,-41.2366409,-11.1908398,-0.5985473,0.7757174,10.7642756,2.3129771,-2.2366412,-2.5954199
920,19.6126022,4.6207857,13.8671455,83.6488571,-53.6946564,-107.2595444,-0.6248835,0.7469871,10.5487986,2.4656489,-2.2137403,-3.0763359
930,16.9867744,4.6830344,11.7027979,128.7022858,-68.1603088,-174.8473358,-0.6751614,0.6775556,10.5799236,2.3358779,-1.9847329,-3.2671757
940,11.8967276,5.1475072,9.0308828,161.6259613,-64.4732819,-208.9541931,-0.7445929,0.7829000,10.5104914,2.0916030,-1.1832061,-3.3740458
950,8.5257082,6.0285692,6.0812411,180.2519073,-44.5877876,-222.4503784,-0.7876883,0.7230452,10.5775290,1.9160305,-0.7251908,-2.8244274
960,5.5545197,7.1562324,2.9520357,186.6259613,-22.1145039,-230.0915985,-0.8666966,0.5746055,10.5655584,1.8625954,-0.4961832,-2.8778627
970,3.1459649,7.7930865,0.1580165,182.6488495,-10.9923668,-236.4198456,-0.8906385,0.6272776,10.5440102,1.5038168,-0.3740458,-3.4122138
980,1.0103480,8.0492649,-1.9440818,172.9465637,-13.6793890,-240.6183167,-0.8786675,0.5674229,10.5511932,1.3282443,-1.1603054,-3.0916030
990,-1.3694763,8.3988171,-3.5529771,159.6030579,-20.5038166,-242.6717529,-0.9097920,0.4644727,10.5847120,1.0152671,-1.4122137,-3.2290077
1000,-4.0773048,8.4203644,-5.0684991,143.6106873,-18.6183205,-235.5038147,-1.0917504,0.4501076,10.4003592,0.7709923,-1.9694656,-4.1755724
1010,-7.0389171,8.4730368,-6.0980005,120.4274826,-11.8778629,-212.3435059,-1.1851238,0.4477134,10.6206245,0.2748092,-2.6641221,-4.4732823
1020,-9.6030941,8.3461447,-7.4387465,90.2595444,8.4427481,-175.3282471,-1.2689204,0.4525018,10.5200682,-0.1755725,-3.5114503,-4.5038166
1030,-11.3747940,8.3509331,-8.5807753,49.3282433,55.7480927,-134.6259613,-1.3335636,0.4094064,10.5727406,-0.5190840,-4.3664122,-3.4503818
1040,-13.2422619,8.6478119,-8.9375095,-4.6183205,112.1526718,-81.0992355,-1.4413021,0.4548960,10.5487986,-0.7175573,-5.5267177,-2.6488550
1050,-14.9541073,8.5376797,-8.9566631,-59.6412201,170.1374054,-20.6488552,-1.3168042,0.4596844,10.6685085,-0.9923664,-6.8854961,-1.2977099
1060,-16.8096046,8.7842808,-7.9127960,-107.2595444,205.9084015,42.7251892,-1.0965388,0.5219333,10.4745789,-1.4732825,-7.4503818,-0.6641222
1070,-17.0178986,8.5017672,-6.5169835,-145.8854980,203.9694672,106.7175598,-1.0151364,0.5626345,10.4410601,-1.6564885,-7.6946564,-0.9312977
1080,-15.5813847,8.0109577,-4.4292507,-169.8015289,162.5419922,165.1145020,-0.8714849,0.6392486,10.5895004,-2.1374047,-7.5725193,-1.0687023
1090,-12.3971128,7.2903070,-1.8315549,-172.9694672,98.6412201,211.6641235,-0.7374104,0.5650287,10.6852674,-2.4732823,-7.6641221,-1.3282443
1100,-8.5568333,6.5385313,0.1412572,-160.4580078,27.3358784,244.3129730,-0.6560079,0.6320660,10.6469603,-2.4198472,-7.6030536,-1.7786260
1110,-4.6112089,5.7029591,0.8451489,-142.6793823,-37.3969460,250.1297760,-0.5985473,0.6057299,10.8001890,-1.9847329,-7.1603055,-2.0687022
1120,0.2992737,4.8602047,2.0350611,-125.4732819,-96.5343475,250.1297760,-0.5746055,0.6536137,10.8169479,-1.2519084,-5.9694657,-3.0229008
1130,4.9703374,4.2975702,2.7916248,-103.2977066,-150.8167877,250.1297760,-0.6344602,0.6344602,10.8480721,-0.1984733,-4.7557254,-2.8854961
1140,10.1513634,4.8961172,3.3398943,-80.3893127,-180.0610657,227.1755676,-0.6416427,0.7350162,10.7762470,0.7786260,-3.9389312,-3.5572519
1150,15.6125097,6.6917596,5.4252334,-70.2442780,-171.5572510,181.0686951,-0.6631905,0.6823440,10.7331514,1.6335878,-2.6183207,-3.8091602
1160,19.6126022,7.8050575,7.9056134,-50.9389305,-138.1145020,106.4122162,-0.7086801,0.7182568,10.6852674,1.7328244,-1.9694656,-3.0458016
1170,19.6126022,8.4443064,9.4857788,-32.6870232,-71.1526718,19.9923668,-0.6967092,0.7110743,10.6804790,1.5572519,-1.7709924,-3.7175572
1180,19.6126022,8.7363977,11.2407198,-12.2977095,-11.3435116,-67.5114517,-0.8044477,0.6344602,10.5272512,1.1221374,-2.3358779,-4.4885497
1190,18.4591999,8.2623482,12.1720591,22.7557259,13.2061071,-151.0458069,-0.8906385,0.6536137,10.5799236,0.3206107,-2.6946564,-4.0229006
1200,14.0969877,7.0389171,11.4514084,74.4427490,-5.1603055,-215.8396912,-0.9169745,0.6967092,10.5248566,-0.2213740,-3.1832061,-4.5190840
1210,10.3979645,6.1985564,9.5192976,132.2442780,-47.2061081,-250.1374054,-0.9385223,0.6703730,10.5918941,-0.7633588,-3.5725191,-4.5648856
1220,6.6366930,6.1746144,6.2679882,179.4885559,-95.9160309,-250.1374054,-0.9097920,0.6296718,10.6756907,-0.7709923,-3.7786260,-3.9465649
1230,4.0318151,6.3039007,2.8538737,204.2671814,-125.2748108,-250.1374054,-0.8762733,0.5291159,10.5487986,-0.5954198,-3.5038168,-3.4961832
1240,1.1803354,6.5959921,-0.6727672,201.5877838,-121.9007645,-250.1374054,-0.9480990,0.5674229,10.6254129,-0.0992366,-3.3053436,-3.4503818
1250,-1.4556671,6.6175399,-3.1292057,174.9389343,-74.7022934,-250.1374054,-0.9480990,0.6296718,10.6661139,0.3969466,-3.3893130,-3.4503818
1260,-4.1108232,6.7204900,-5.1666608,137.4122162,-4.8396945,-250.1374054,-0.8523315,0.6344602,10.5823174,0.7022901,-3.1679389,-3.1068702
1270,-7.5608501,6.5169835,-6.2416520,99.7557220,50.9541969,-250.1374054,-0.8906385,0.6105183,10.5511932,0.8625954,-2.8396947,-3.4198472
1280,-12.0092545,5.8106980,-6.9263902,71.3664093,86.3740463,-250.1374054,-0.9576758,0.5841822,10.5176744,0.6946565,-2.4045801,-3.4045801
1290,-15.7417955,5.9687142,-8.0444765,45.9312973,95.1755753,-192.5801544,-0.9361281,0.5722113,10.6421719,0.5954198,-2.9847329,-3.0152671
1300,-18.7010136,6.7061248,-9.1577749,15.4045801,71.1755753,-122.1374054,-0.9433106,0.6057299,10.4578199,0.3129771,-3.3435113,-3.1603053
1310,-19.6131992,7.4076223,-9.7371683,-21.8778629,44.4274826,-44.7099228,-0.9720409,0.5865764,10.6014709,0.0076336,-3.1755726,-2.6183207
1320,-19.6131992,7.7930865,-9.3301563,-66.1145020,38.3969460,33.7022896,-0.9720409,0.6464311,10.5942879,0.0610687,-3.3282442,-2.5114503
1330,-18.5358143,7.8481531,-8.0564480,-108.1755753,43.4961815,107.1679382,-0.9480990,0.6033357,10.6014709,-0.1755725,-3.4198472,-2.3740458
1340,-16.7976341,7.1729918,-6.7947097,-143.9313049,53.4427490,177.0152740,-0.9816177,0.5698171,10.5487986,0.1450382,-3.4503818,-2.0687022
1350,-14.3507719,6.2081332,-5.5640965,-171.7175598,48.2900772,235.5190887,-0.9433106,0.5722113,10.6541433,0.1908397,-3.2213740,-1.8320611
1360,-10.8504667,5.2480631,-3.6415622,-190.6183167,35.7709923,250.1297760,-0.9026094,0.5937590,10.7020273,0.4045801,-2.9618320,-2.2748091
1370,-7.5369086,4.3454537,-1.8626794,-201.0152740,31.8625946,250.1297760,-0.9097920,0.5937590,10.6637201,0.6641222,-2.7328243,-1.9083970
1380,-4.4077029,3.4619980,-0.3256098,-205.7404633,26.4427490,250.1297760,-0.9624642,0.6248835,10.5918941,0.9618320,-3.1450381,-1.8702290
1390,-0.4453192,2.4803803,1.2617378,-205.1450348,5.9389315,250.1297760,-0.9624642,0.6679789,10.5033092,0.8702290,-3.3816793,-1.5648855
1400,4.2448978,2.2194135,4.0677280,-193.9847260,-42.0992355,250.1297760,-0.9433106,0.6775556,10.5296450,0.5648855,-3.8244274,-1.5419847
1410,10.4650021,2.9352763,8.1833391,-162.4274750,-102.9542007,250.1297760,-0.9433106,0.6991033,10.5344334,0.1908397,-4.2595420,-0.8396947
1420,17.4201221,4.5322008,12.0810804,-107.7404556,-136.5801544,230.3206177,-0.9720409,0.6991033,10.5080976,-0.3282443,-4.6412215,-1.1832061
1430,19.6126022,6.4906478,14.5590658,-44.0916023,-125.9618301,138.9160309,-0.9337339,0.5961532,10.3716288,-0.9007633,-5.1068702,-0.8167939
1440,19.6126022,7.8050575,15.0522690,12.6335878,-97.8244247,28.5267181,-0.8738791,0.6105183,10.5296450,-1.3206106,-5.3129773,-0.7251908
1450,19.6126022,7.7882981,14.1065645,61.0381660,-78.5496216,-77.3816757,-0.8906385,0.5530578,10.5511932,-1.6793894,-5.3206105,-2.0839694
1460,17.7529144,7.0700417,11.8009596,106.2213745,-79.9083939,-160.9847260,-0.8499373,0.5051740,10.5344334,-1.6870229,-5.2671757,-1.5954199
1470,12.9238348,6.2560172,8.8369532,145.9923706,-92.8244247,-216.6870270,-0.9289455,0.5003856,10.6182299,-1.7862595,-4.6870227,-2.0610688
1480,8.9063845,6.0620875,6.0189924,172.6717529,-104.1145020,-247.7328186,-0.9528874,0.4788379,10.5655584,-1.8549619,-4.0152674,-2.2977099
1490,5.3270717,6.4427638,2.8873925,184.3435059,-104.3053436,-250.1374054,-1.0749911,0.4764437,10.5272512,-2.2213740,-4.1984735,-2.1984732
1500,2.6743097,7.0580707,0.0861908,178.1908417,-91.4809189,-250.1374054,-1.0725969,0.5793939,10.5200682,-3.2061069,-4.9160304,-1.1832061
1510,0.4118006,7.3812861,-1.6639616,158.3129730,-66.2213745,-250.1374054,-1.0055596,0.5315101,10.5727406,-3.6641221,-6.3587785,-1.4122137
1520,-1.4700323,7.6709828,-2.7581062,134.5801544,-32.1603050,-250.1374054,-0.9840119,0.5051740,10.6613255,-3.7022901,-7.2442746,-1.9618320
1530,-3.4500270,7.5369086,-3.5505829,113.4580154,4.0152674,-250.1374054,-0.7781116,0.5219333,10.6685085,-3.1221373,-7.3587785,-3.0229008
1540,-6.3134775,7.3310080,-4.9990678,95.3358765,33.9083977,-243.0534363,-0.8810617,0.5171449,10.7738523,-2.2442749,-6.8473282,-2.9847329
1550,-9.5695753,7.4459291,-6.3541789,73.9465637,45.8854980,-220.1679382,-0.8116302,0.5817881,10.7906122,-1.1603054,-6.2977099,-3.4427481
1560,-12.9932661,7.6638002,-7.4818420,50.0000000,46.7557259,-181.2977142,-0.7733232,0.6320660,10.7283630,-0.1679389,-5.5801525,-3.0534351
1570,-15.9907913,7.9918046,-8.5807753,21.7786255,47.5419846,-125.9160309,-0.6919208,0.7182568,10.7690639,0.5343512,-4.2977099,-2.6412213
1580,-18.5573616,8.7579451,-9.6868906,-14.0610685,58.4198456,-57.2671738,-0.6847382,0.6105183,10.6828737,1.2595420,-3.4961832,-2.7938931
1590,-19.6131992,8.6430235,-10.9605989,-62.8473282,87.3358765,22.7022896,-0.7230452,0.5793939,10.7427282,1.9312977,-2.6870229,-3.0229008
1600,-19.6131992,8.2024927,-10.5679522,-121.4503784,116.0916061,104.4427490,-0.6057299,0.6512195,10.6661139,2.2900763,-2.7328243,-3.1908398
1610,-17.7217903,7.1849627,-7.8266053,-173.5114441,129.9541931,179.4045868,-0.6919208,0.6679789,10.6325951,2.6259542,-2.5648854,-3.9083970
1620,-14.9517136,6.2129216,-5.1187773,-207.5267181,143.3740387,238.1832123,-0.7637464,0.6847382,10.5368280,2.2900763,-2.5648854,-4.3053436
1630,-12.1026278,5.0948353,-2.6575503,-227.2366486,149.6412201,250.1297760,-0.9002152,0.5985473,10.5487986,2.0381680,-2.1984732,-4.2366414
1640,-9.1865053,4.1730723,-0.8666966,-238.2442780,139.7251892,250.1297760,-0.8116302,0.6344602,10.5487986,1.5496184,-2.2748091,-4.4580154
1650,-6.1578555,2.9065459,0.7948709,-239.7404633,113.1984711,250.1297760,-0.9002152,0.6129125,10.4985209,1.1450381,-2.4274809,-4.0534353
1660,-2.5857246,1.5969244,2.3199697,-231.6870270,76.7480927,250.1297760,-0.9409165,0.6177009,10.5607700,0.0992366,-2.4809160,-3.6335878
1670,1.4484847,0.7302278,4.0413918,-218.1450348,22.0000000,250.1297760,-0.8595140,0.5841822,10.4889441,-0.6106870,-2.7557251,-3.5648854
1680,7.0556765,0.7613522,6.7420373,-191.6488495,-53.7633591,250.1297760,-0.8738791,0.5698171,10.5607700,-0.7557252,-2.7404580,-3.2137403
1690,13.7905312,2.4492557,10.8504667,-144.9465637,-124.9236679,250.1297760,-0.8762733,0.5937590,10.6541433,-0.7557252,-2.6717558,-3.5190840
1700,19.6126022,4.3191175,14.7218714,-78.1908417,-172.4274750,201.7862549,-0.8092360,0.6440369,10.6852674,-0.2519084,-2.4580152,-3.8702290
