timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
980,-19.6131992,1.9225341,-5.0254035,-138.2595367,202.2977142,250.1297760,-1.1300575,1.6400198,10.2830439,2.2366412,-3.8015268,-2.9083970
990,-18.8087521,0.4548960,-1.1276633,-199.7709961,250.1297760,250.1297760,-1.1779412,1.5705882,10.4266949,2.0076337,-3.8167939,-2.8473282
1000,-16.1081066,-1.4748207,2.1116750,-237.2671814,250.1297760,250.1297760,-1.1803354,1.5969244,10.4410601,1.6793894,-3.8625953,-2.2061069
1010,-12.4761209,-3.7397239,5.3773494,-250.1374054,250.1297760,250.1297760,-1.2282192,1.5849534,10.4650021,1.8396946,-3.8702290,-1.7862595
1020,-6.0405402,-5.4300218,6.2392578,-250.1374054,250.1297760,250.1297760,-1.2569494,1.5586174,10.3261395,1.7862595,-3.7404580,-1.9312977
1030,1.5586174,-5.2839761,6.2296810,-237.4503784,227.8702240,250.1297760,-1.0342898,1.5298871,10.5128860,2.1679389,-3.7557251,-1.7938931
1040,12.5000629,-3.2632802,7.0077925,-191.9236603,90.8320618,250.1297760,-1.0773853,1.5370697,10.4003592,2.0229008,-4.7022901,-1.5954199
1050,19.6126022,1.5849534,9.9885588,-119.1145020,-87.4961853,250.1297760,-1.0342898,1.5634058,10.4075413,1.0687023,-2.6106870,-2.3511450
1060,19.6126022,9.1074963,14.5662489,-16.0229015,-234.8091583,230.5572510,-1.1851238,1.6495966,10.5344334,1.1755725,-4.6641221,-2.8244274
1070,19.6126022,12.6365318,14.5111818,86.3740463,-250.1374054,17.3969460,-1.3335636,1.6041069,10.5679522,1.3435115,-4.9312978,-1.8244275
1080,19.6126022,13.5535069,11.7889891,148.2290039,-244.6641235,-167.6412201,-1.2832855,1.6807210,10.4099360,1.2977099,-4.6946564,-1.8396946
1090,19.6126022,11.6309719,9.6198530,178.4732819,-244.2519073,-250.1374054,-1.2641320,1.6950861,10.2686787,0.8396947,-3.1526718,-1.2595420
1100,14.0131912,9.5504217,6.8641410,195.9541931,-249.1221313,-250.1374054,-1.3191984,1.7286048,10.1465750,-0.3129771,-1.6793894,-0.7557252
1110,7.2998838,8.8321648,3.9264708,208.3740387,-237.3358765,-250.1374054,-1.3814473,1.7501525,10.0053177,-2.2442749,-2.0763359,0.2061069
1120,2.1643472,7.9463148,1.2856797,214.1908417,-205.7175598,-250.1374054,-1.3072275,1.8531027,9.9981356,-4.7404580,-3.7709923,1.2595420
1130,-3.0406206,7.7763271,-1.0989330,211.3969421,-139.0229034,-250.1374054,-1.1779412,1.7357874,10.1657286,-7.1755724,-6.2977099,0.8320611
1140,-6.5457139,7.9822278,-2.3343346,194.8625946,-99.2977066,-250.1374054,-0.9720409,1.6519908,10.3021975,-8.8396950,-4.9923663,0.3511450
1150,-9.2224178,7.7930865,-4.5872669,167.7022858,-67.4351120,-250.1374054,-1.0390782,1.4820032,10.5535870,-9.1984730,-6.2137403,0.2290076
1160,-11.6501255,7.7619624,-6.2775645,138.1221313,-36.9847336,-196.0152740,-1.0678085,1.4796091,10.6278067,-7.8244276,-7.7557254,-0.7938932
1170,-13.6612453,7.7068958,-7.3597383,110.5801544,-24.1145039,-134.4809113,-1.0199248,1.5059452,10.8001890,-6.2442746,-8.3206110,-1.1755725
1180,-14.6069498,7.6901364,-8.4586716,83.8702316,-14.8015270,-69.8091583,-0.9624642,1.5155219,10.9151096,-4.7175574,-7.2519083,-1.2748091
1190,-14.9110117,7.6638002,-8.9015961,52.5877876,-2.8625953,-7.1679387,-0.9792235,1.4508789,10.7451220,-2.8320611,-5.8778625,-1.7328244
1200,-13.7977142,7.7643566,-8.7675219,13.1145039,17.6870232,52.6335869,-1.0414724,1.5586174,10.4889441,-1.7633588,-5.3664122,-1.3358779
1210,-12.5000629,7.9175844,-8.1234846,-30.6183205,47.3511467,104.2595444,-1.1635761,1.6328372,10.2399483,-2.1679389,-6.0916033,-1.1450381
1220,-11.4059181,7.6949248,-7.2208753,-76.7862625,82.8854980,150.7557220,-1.1563935,1.5538290,10.0532017,-5.0000000,-8.5114508,-0.2671756
1230,-10.5152798,7.3501616,-6.0022330,-118.2977066,118.8167953,191.7862549,-0.9217629,1.7022687,10.2734671,-7.0076337,-9.6183205,-0.0992366
1240,-9.1290445,6.9120250,-4.6088147,-151.8549652,149.7328186,229.3511505,-0.9073978,1.6136837,10.5703468,-7.2290077,-9.6106873,-0.1603053
1250,-7.4794478,6.4714942,-3.3494711,-172.8549652,173.5267181,250.1297760,-0.8379663,1.5227045,10.8121595,-5.5419846,-8.2061071,-0.3358779
1260,-5.2720051,5.9854736,-1.9967541,-186.4045868,188.3053436,250.1297760,-0.7948709,1.5274929,11.0060892,-2.3129771,-6.9236641,-1.6106870
1270,-2.6000898,5.4779053,-1.0223188,-192.9465637,193.2671814,250.1297760,-0.7924767,1.6184721,11.0539722,1.6106870,-4.0152674,-2.5343511
1280,0.8762733,5.6359220,-0.3136388,-194.9541931,184.3206177,250.1297760,-0.8379663,1.6136837,11.0850973,5.6641221,-1.4122137,-3.0076337
1290,4.4555864,6.1099715,0.4118006,-192.2213745,160.0915985,250.1297760,-0.7852941,1.5777708,10.9462337,9.3816795,0.5038168,-2.3664122
1300,8.7483683,6.8042865,2.2098370,-180.9923706,129.1984711,250.1297760,-0.8116302,1.6184721,10.8265247,11.7938929,2.2824428,-2.7404580
1310,12.2103662,7.7116842,4.3837609,-159.1297760,90.5572510,198.0305328,-0.6991033,1.6974803,10.5176744,13.3282442,3.9236641,-2.9618320
1320,15.2102852,8.4490948,6.4571290,-126.0534363,39.9007645,127.1603088,-0.8116302,1.7333932,10.2303715,12.8473282,4.6946564,-3.3893130
1330,16.9987450,8.7148495,8.5927458,-81.6870193,-13.0000000,42.9236641,-0.9026094,1.7094513,10.0388365,11.1145039,4.7404580,-4.0381680
1340,16.8934002,8.4395180,9.6940727,-32.1679382,-57.9694672,-39.9007645,-1.1587877,1.7022687,9.9765873,8.0992365,3.1832061,-4.4503818
1350,14.4728756,7.8361821,9.8496952,16.4503822,-101.0076370,-108.7709961,-1.2282192,1.7573351,9.8736372,4.5572519,0.6030535,-4.3511453
1360,11.3628235,7.0245519,9.2750902,57.4122124,-136.3664093,-154.3358765,-1.3263810,1.7166338,9.8760319,0.9083970,-1.3435115,-4.0229006
1370,8.6765423,6.5241661,8.3629036,88.3969498,-160.8778687,-177.7175598,-1.4269369,1.7262106,9.9239149,-2.2900763,-2.4045801,-3.4732823
1380,6.6127515,6.6797886,7.1346846,110.1603088,-165.8015289,-186.0534363,-1.3622938,1.6328372,10.0292597,-4.4045801,-2.6335878,-2.6259542
1390,5.2001796,7.0173693,5.7460546,125.4427490,-142.8167877,-184.3358765,-1.4508789,1.5873476,10.3476868,-5.6030536,-3.4122138,-2.4961832
1400,3.9216824,7.3166428,4.4675574,132.7328186,-104.2137375,-175.3129730,-1.4748207,1.5274929,10.4578199,-5.8320613,-4.7786260,-2.7251909
1410,2.9256995,7.5656385,3.2728570,131.7251892,-61.7099228,-160.2061005,-1.4580613,1.4484847,10.6421719,-5.5801525,-6.4732823,-2.7633588
1420,2.3726418,7.9487090,1.7980363,123.1221390,-27.0534344,-144.7862549,-1.2761030,1.4389079,10.7235746,-5.0305343,-7.1526718,-2.6335878
1430,1.9584470,8.3365679,0.8140244,110.2519073,-4.7175574,-134.7786255,-1.0606259,1.3934183,10.6804790,-3.6641221,-6.8854961,-1.8091604
1440,1.9536586,8.3174143,-0.0095768,98.5343475,3.6335878,-133.0992432,-0.9600700,1.4460905,10.7834291,-1.8396946,-5.9541984,-2.7938931
