timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
730,10.0891142,2.5761478,6.8856888,-148.3664093,103.4656525,54.8702278,0.2944853,0.9696468,10.6756907,-2.8549619,-7.3740458,-2.3969467
740,11.9709473,1.8698620,8.3269911,-173.3969421,127.2748108,48.4045792,0.1723816,0.8451489,10.7810354,-3.4732823,-7.8015265,-2.3587787
750,13.3380299,1.7238164,9.8616667,-190.3129730,147.4351196,33.6335869,0.1651991,0.7541697,10.7930059,-2.9083970,-7.4198475,-2.3816793
760,14.5806141,1.3814473,12.2271252,-192.6564941,155.3053436,8.7251911,0.1244979,0.7829000,10.9462337,-1.9083970,-6.7480917,-2.5954199
770,15.1671906,0.7158626,14.7314482,-174.9618378,139.3740387,-30.8778629,0.1412572,0.7781116,11.0013008,-0.3587786,-5.4503818,-1.9770992
780,15.4018211,0.2082945,16.6611652,-136.8396912,112.5877838,-77.6335907,0.1604107,0.8212070,11.0036945,1.3053435,-4.0610685,-2.1068702
790,15.5742025,-0.5339043,17.7313671,-83.7022934,73.2595444,-126.6106873,0.2298422,0.7876883,10.9701757,2.6641221,-3.2442749,-0.9847328
800,15.4425220,-1.0893562,18.6220055,-21.7328243,17.4351139,-182.0381622,0.2250538,0.7924767,10.7786407,3.8625953,-2.4122138,-1.4427481
810,14.9469252,-1.3120158,18.2628765,39.4961815,-56.0687027,-242.5877838,0.3519458,0.8858501,10.7355452,4.3893127,-2.2977099,-1.9389313
820,14.0060081,-1.9728121,16.9173431,91.7175598,-128.6793823,-250.1374054,0.3830703,0.9002152,10.5655584,4.5038166,-1.5114504,-2.3282442
830,13.3236647,-2.3702476,15.7274303,131.2824402,-190.9770966,-250.1374054,0.3734936,0.8954269,10.5703468,4.4045801,-3.0076337,-2.1450381
840,12.2295198,-2.9735832,14.4609041,159.7404633,-237.7862549,-250.1374054,0.3256098,0.9576758,10.5823174,3.6793892,-3.2366412,-3.5801528
850,10.6038647,-3.3087699,12.7658186,176.1374054,-250.1374054,-250.1374054,0.2873027,1.0773853,10.5727406,3.0610688,-3.7786260,-3.9007633
860,9.2439651,-3.3997490,11.5088692,182.3129730,-250.1374054,-250.1374054,0.3303981,1.1396341,10.5703468,2.1832061,-4.4122138,-3.9312978
870,7.6901364,-3.4811516,10.1489687,181.4198456,-250.1374054,-250.1374054,0.4022238,1.2377959,10.4410601,1.5801526,-4.2748094,-3.2671757
880,5.8585815,-3.6439564,8.7866755,173.6717529,-250.1374054,-250.1374054,0.3902529,1.2138541,10.5057030,1.2595420,-4.4351144,-3.5267177
890,4.3358769,-3.5146701,7.3357964,159.5038147,-242.8625946,-250.1374054,0.5027798,1.2354017,10.5847120,1.1221374,-4.1984735,-3.3893130
900,3.1507533,-3.3710186,6.2177100,140.6412201,-233.8854980,-250.1374054,0.4788379,1.2210367,10.5918941,0.9923664,-3.3816793,-3.8015268
910,2.8083842,-3.2680686,6.2847471,123.2595444,-228.4045868,-250.1374054,0.4668669,1.2186425,10.4266949,0.6412213,-3.3511450,-3.7328243
920,1.8818330,-2.6240315,6.3565731,109.3435135,-243.6641235,-250.1374054,0.4620786,1.1587877,10.6134415,0.0076336,-3.1603053,-3.9618320
930,1.6974803,-3.2608860,6.4307928,99.0076370,-250.1374054,-250.1374054,0.4620786,1.0917504,10.6373835,-0.8854962,-3.6030533,-4.7938933
940,1.4173602,-4.1060348,7.2687593,93.2137375,-250.1374054,-250.1374054,0.4453192,0.9672526,10.6756907,-1.2137405,-4.1374044,-5.2900763
950,-0.1388630,-4.0988522,8.4706421,95.4045792,-250.1374054,-250.1374054,0.2633608,0.9361281,10.6517487,-1.4961832,-4.5343513,-5.7938933
960,-2.2242019,-3.8259149,9.2726955,97.2519073,-250.1374054,-250.1374054,0.2322364,0.8834559,10.8456783,-0.9312977,-4.1297708,-5.5343513
970,-4.2257442,-3.5242469,9.7539282,95.2290039,-250.1374054,-250.1374054,0.1699875,0.8307837,10.7858238,0.0687023,-3.0839694,-6.4961834
980,-6.2847471,-2.5737536,10.1322098,90.9312973,-250.1374054,-250.1374054,0.0478838,0.8858501,10.9510221,1.8778626,-2.0916030,-5.6259542
990,-7.4746594,-1.2497669,10.0364418,86.1679382,-250.1374054,-250.1374054,-0.0430954,0.7948709,10.9198980,3.0763359,-2.6106870,-4.4580154
1000,-7.9989872,0.2944853,9.2176294,82.3435135,-234.8167877,-250.1374054,0.2226596,0.8020535,10.8265247,4.1068702,-1.9694656,-3.7251909
1010,-8.2647419,1.4580613,7.8625183,75.9770966,-167.9236603,-236.3129730,0.1221037,0.8331779,10.9318695,4.3435116,1.8778626,-4.9236641
1020,-8.1857338,2.2313845,5.8921003,64.0687027,-113.0839691,-185.1984711,-0.0383070,0.8451489,10.8576488,5.0000000,0.3358779,-4.7709923
1030,-7.9080076,2.6886747,4.5369892,47.2977104,-63.5267181,-140.7175598,-0.1292862,0.9576758,10.7379398,5.7328243,-1.0305344,-4.3587785
1040,-7.4650826,2.6599445,3.8785870,28.4503822,-20.9236641,-101.6183243,-0.0071826,1.0127422,10.5344334,5.8015265,-2.4961832,-2.9541984
1050,-7.6446471,2.0254843,4.0653338,-2.0916030,45.9083977,-26.5190830,0.2202654,0.9983770,10.4865494,4.0916033,-1.5725191,-1.5801526
1060,-9.0667953,1.8124014,4.3215117,-17.5190830,90.2213745,17.9923668,0.2633608,1.1204807,10.5009146,3.8244274,-1.3282443,-1.6412214
1070,-11.6573086,2.9735832,4.8745699,-31.6870232,152.2137451,74.8854980,0.3375807,1.1396341,10.6517487,3.7480917,-3.7633588,-1.4656489
1080,-14.7098999,3.5026991,5.7532372,-42.7175560,221.9541931,150.7022858,0.4405309,1.2784972,10.6206245,3.4427481,-3.2366412,-1.6412214
1090,-18.9619808,3.0597742,6.3829093,-55.8091621,250.1297760,250.1297760,0.3878587,1.1252691,10.5368280,3.2977099,-3.0152671,-2.5038168
1100,-19.6131992,1.4628497,7.2807302,-76.9160309,250.1297760,250.1297760,0.4668669,1.2162483,10.5176744,2.8167939,-2.6412213,-3.1297710
1110,-19.6131992,-3.6894460,8.6861191,-111.7938919,250.1297760,250.1297760,0.2801202,1.2401901,10.4506369,2.1603053,-1.9083970,-3.3358779
1120,-19.6131992,-6.9527264,10.8480721,-162.2977142,250.1297760,250.1297760,0.1795642,1.2401901,10.5487986,1.5114504,-1.4885496,-3.9618320
1130,-19.6131992,-17.0490227,13.1800127,-216.2977142,250.1297760,250.1297760,-0.0071826,1.2521610,10.4602137,0.7862595,-1.3816794,-3.2137403
1140,-16.1655674,-19.6131992,15.0642405,-244.5496216,250.1297760,250.1297760,0.0000000,1.1827296,10.6014709,0.5267175,-2.8549619,-3.0687022
1150,-2.8035958,-19.6131992,17.2884426,-214.0534363,250.1297760,250.1297760,0.3591284,1.0223188,10.4314833,-0.4503817,-5.8931298,-2.1450381
1160,13.5128050,-19.6131992,18.2317524,-124.9236679,106.0687027,250.1297760,0.2274480,1.0654143,10.5080976,-1.8167939,-1.5801526,-3.8625953
1170,19.6126022,-19.6131992,19.6126022,4.3053436,-82.5496216,250.1297760,-0.0718257,0.9720409,10.7068148,-1.6335878,-2.4427481,-5.4885497
1180,19.6126022,-16.3116131,19.6126022,163.3740387,-204.3740387,250.1297760,-0.2274480,0.9409165,10.7331514,-1.1450381,-4.8396945,-4.9541984
1190,19.6126022,11.1162214,13.5439301,250.1297760,-250.1374054,250.1297760,-0.2992737,1.0175306,10.7666702,-1.0305344,-6.0000000,-3.3511450
1200,19.6126022,7.1083484,-6.9503322,250.1297760,-250.1374054,-121.7099228,-0.1364688,0.9624642,10.7546988,-0.5877863,-5.9465647,-2.3664122
1210,19.6126022,2.6288199,-14.9948082,162.2595367,-250.1374054,-250.1374054,-0.0837966,0.9576758,10.7714586,-0.5877863,-4.7557254,-1.8473282
1220,13.6899757,0.6224893,-10.1609402,24.7938938,-250.1374054,-250.1374054,-0.1723816,1.0055596,10.7187862,-0.4427481,-5.1679387,-1.6106870
1230,8.5089493,0.5171449,-1.3144100,-50.8167953,-250.1374054,-162.5419922,-0.0933734,0.9792235,10.6637201,-0.5114504,-6.6106873,-0.1145038
1240,6.7827387,2.2194135,2.7341642,-70.2366409,-23.9847336,-59.2290077,-0.0167593,1.0510491,10.6589317,-0.5801527,-5.2824426,0.9618320
1250,6.5337429,4.3310885,3.7421181,-67.2366409,155.0763397,16.3206100,0.1340746,1.0031654,10.6445665,-0.2595420,-4.7404580,1.9465649
1260,6.2129216,5.5736732,3.3351059,-63.3740463,250.1297760,59.7709923,0.2202654,1.0366840,10.6637201,-0.5038168,-4.6335878,1.8091604
1270,6.1410961,5.8657641,3.3015873,-58.9847336,250.1297760,87.1679382,0.2489957,1.0318956,10.7068148,-0.3893130,-4.4122138,0.4732825
1280,6.6319046,5.3605900,3.3446827,-51.7251892,250.1297760,103.4274826,0.2513899,1.0630201,10.6661139,-0.3740458,-4.8549619,0.1755725
1290,6.5193777,4.8123207,3.2872221,-43.0916023,250.1297760,110.5954208,0.2585725,1.0510491,10.6780853,-0.0152672,-4.5267177,-0.1221374
1300,6.3829093,4.1036406,3.0597742,-35.3587799,250.1297760,114.7480927,0.2825144,1.0247130,10.8097658,0.2900763,-3.3587787,-0.3587786
1310,7.2903070,3.8187323,2.6503677,-30.7480907,244.2824402,112.8396912,0.2801202,1.0845678,10.7546988,0.9923664,-2.7022901,-0.2366412
1320,8.9422979,4.0461802,2.8730273,-26.6412220,164.9236603,96.8244247,0.3160330,1.1731528,10.7187862,1.8625954,-2.8778627,-0.6564885
1330,10.3668404,4.1443419,3.4404502,-20.9618320,85.7633591,69.2748108,0.3974355,1.1803354,10.8791971,2.5496182,-2.8320611,-1.0610687
1340,11.0396080,3.8091555,4.0294209,-12.6793890,20.3435116,40.4045792,0.4453192,1.1180865,10.7666702,2.8549619,-3.3587787,-0.9923664
1350,10.9893293,3.3877780,3.9959023,-6.1374044,-30.2977104,16.2748089,0.3615226,1.1539993,10.8217363,3.1908398,-3.6564887,-1.3435115
1360,11.2311430,3.4763632,3.7780309,-8.9541988,-64.7862625,-2.3587787,0.2274480,1.2210367,10.6493549,3.8320611,-4.9389315,-2.5343511
1370,11.6405487,3.2752512,3.9623835,-20.8778629,-25.3511448,-3.7022901,0.0430954,1.2306134,10.5416164,3.4809160,-5.3740458,-2.3664122
1380,10.9869356,3.3231349,4.6997938,-34.6870232,23.5877857,-0.0305344,0.0407012,1.1444225,10.6302013,3.2977099,-5.3435116,-1.5190840
1390,8.2407999,2.7916248,6.3110833,-48.3435097,131.6564941,51.1832047,0.6847382,1.1013272,10.6493549,3.5343511,-1.8244275,-2.0687022
1400,8.9422979,2.8395088,6.5193777,-52.3358765,138.5419922,57.9541969,0.6775556,1.1156923,10.5966825,3.8244274,-0.9923664,-3.6641221
1410,9.7682934,2.6623387,6.6726060,-57.7557259,137.1221313,59.3969460,0.6584021,1.1970947,10.5607700,3.6793892,-0.9770992,-5.6183205
1420,10.7618818,2.8969693,6.9934273,-64.0152664,123.3282471,54.9007645,0.4644727,1.3239868,10.5272512,3.2671757,-1.2900764,-5.8854961
1430,11.9182749,3.3470769,7.5273318,-70.7175598,99.1755753,43.0534363,0.4548960,1.3479286,10.4602137,2.3435113,-1.6412214,-6.4122138
1440,13.9820662,2.9161227,8.0133524,-75.8396912,70.0000000,21.4274807,0.2920911,1.3982066,10.2614956,1.2290076,-1.7862595,-6.4503818
1450,15.7250366,2.5474176,8.6166878,-77.0992355,53.8702278,-6.5114503,0.2849085,1.4389079,10.3620520,0.4809160,-1.2671756,-5.9465647
1460,16.2996426,2.3846128,8.9686337,-77.0839691,43.2137413,-34.0076332,0.3256098,1.3575054,10.4123297,-0.9236641,-0.2977099,-5.8931298
1470,17.1639442,1.6232605,9.5216913,-74.8396912,34.7099228,-66.4732819,0.3351865,1.2856797,10.3572636,-2.0763359,-0.3511450,-6.1297708
1480,17.0753593,1.4891858,10.3835993,-66.8015289,20.3435116,-104.4732819,0.3064562,1.2066715,10.4985209,-3.0687022,-2.3587787,-6.7557254
1490,17.0155048,1.3958124,11.0013008,-54.1297722,-1.5725191,-143.6564941,0.5386927,1.0678085,10.5128860,-4.6488547,-4.0610685,-8.1908398
1500,16.8335457,1.1683644,11.9422169,-33.6793900,-26.0992374,-186.9236603,0.2466015,1.0031654,10.7546988,-5.4274807,-2.7328243,-10.5267172
1510,16.2373924,0.5362985,12.5479469,-4.4122138,-62.8015251,-233.7786255,0.0191535,0.8786675,10.9582052,-4.5954199,-6.5419846,-11.4122133
1520,14.8176384,0.0622489,12.7011747,30.9465656,-109.9083939,-250.1374054,0.0167593,0.8092360,10.8337069,-3.7633588,-7.9160304,-11.2977095
1530,12.8567972,-0.3567342,11.7770176,62.6793900,-155.7786255,-250.1374054,-0.1699875,0.8188128,10.9677820,-2.6106870,-3.1679389,-12.6183205
1540,11.3197279,-0.5003856,10.2423429,87.6870193,-187.7022858,-250.1374054,-0.2657550,0.7709290,10.9414454,-0.5343512,-2.6564887,-11.6488552
1550,9.7802639,-0.6584021,8.7531567,104.0839691,-204.5190887,-250.1374054,-0.6512195,0.7541697,10.9677820,1.0305344,-2.0458016,-10.5648851
1560,8.2192526,-0.4716553,7.5512733,109.9389343,-212.3053436,-250.1374054,-0.7445929,0.8379663,10.8073711,2.2213740,-2.9847329,-8.0992365
1570,6.6797886,-0.2154770,6.2536230,108.4580154,-213.1450348,-250.1374054,-0.7062859,0.8643024,10.7762470,2.9465649,-3.3816793,-5.0381680
1580,5.6071916,0.2561783,5.2193332,101.0839691,-211.1908417,-250.1374054,-0.6057299,0.8379663,10.6302013,2.7175572,-2.8854961,-1.7786260
1590,4.6207857,0.5171449,4.2520804,86.8702316,-211.0152740,-250.1374054,-0.2681492,0.8738791,10.6589317,2.5038168,-2.3358779,-0.0229008
1600,3.3901722,0.6655847,3.8761928,71.6564865,-218.6564941,-250.1374054,-0.1388630,0.9696468,10.5823174,2.3511450,-2.2900763,0.1297710
1610,3.2513094,1.5394639,3.9791429,55.8702278,-228.7786255,-250.1374054,-0.0239419,1.0534433,10.6732969,2.2595420,-2.7938931,0.2519084
1620,3.7828193,2.0206959,4.4771342,42.1297722,-230.9236603,-250.1374054,0.0718257,1.1420283,10.6804790,2.1526718,-3.9007633,0.6641222
1630,4.1299767,2.4851687,4.5872669,30.5114498,-220.7557220,-250.1374054,0.1699875,1.2952565,10.6397781,2.0992367,-4.7099237,1.0610687
1640,3.9408360,2.9975252,5.1283536,20.0152664,-204.9541931,-250.1374054,0.1987177,1.4006008,10.6397781,2.2061069,-5.4427481,1.1297710
1650,3.3638363,2.7485294,5.2624283,11.7022905,-186.2519073,-250.1374054,0.3519458,1.4508789,10.5583754,2.6717558,-4.4122138,1.3969465
1660,2.3894010,2.5474176,5.2720051,4.8091602,-174.6946564,-250.1374054,0.3375807,1.4891858,10.5009146,2.3129771,-4.3969464,2.0229008
1670,1.5131277,2.4372849,5.4491754,-0.6717557,-164.7862549,-250.1374054,0.4429250,1.5634058,10.4985209,1.9312977,-4.5877862,2.2213740
1680,0.4094064,2.4827745,5.4180508,-5.8473282,-148.2061005,-250.1374054,0.4094064,1.4843974,10.5918941,1.2519084,-4.3893127,1.4656489
1690,-0.8236012,2.4755919,5.4084740,-10.0381680,-128.1145020,-250.1374054,0.5626345,1.4173602,10.4841557,0.3664122,-5.4351144,1.2824427
1700,-1.8219782,2.4396791,5.9782910,-10.9923668,-110.3969498,-250.1374054,0.5195391,1.3838415,10.5057030,-0.3511450,-5.3740458,0.5725191
1710,-3.0525916,2.7988074,6.2871413,-7.5496182,-94.8931274,-229.7557220,0.5051740,1.2234308,10.5918941,-0.6030535,-5.1908398,-0.4580153
1720,-4.1060348,3.4452386,6.1746144,-0.5648855,-73.4122162,-201.4045868,0.4908088,1.1492109,10.6637201,-0.7022901,-5.5190840,-1.4732825
1730,-4.6207857,3.8881636,5.9495606,4.3587785,-53.6717567,-170.3969421,0.4022238,1.1061156,10.8911676,-0.6946565,-5.2519083,-2.7099237
