timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
220,0.9983770,1.4029950,9.8712435,-1.4580153,-1.3587786,0.4274809,-1.1252691,2.4396791,10.3213511,8.5419846,9.0458012,-3.8244274
230,1.0271072,1.4006008,9.8496952,-0.5725191,-1.3740458,0.2519084,-1.1899122,2.4253139,10.1824875,8.9465647,8.9770994,-4.0000000
240,1.0390782,1.4436963,9.8018112,-0.2442748,-1.1374046,0.2213740,-1.0845678,2.4468615,9.8592720,8.0076332,6.0916033,-5.2290077
250,1.1635761,1.4604555,9.7850523,-0.3282443,-1.0534351,0.2137405,-1.1516051,2.4779861,9.8018112,6.0305343,3.2366412,-6.6106873
260,1.1851238,1.4006008,9.7371683,0.1450382,-1.1908396,0.0229008,-1.3527170,2.5785420,9.7730818,3.9312978,1.1603054,-7.2290077
270,1.1180865,1.3766589,9.7515335,0.1603053,-1.3358779,-0.1450382,-1.5370697,2.6192431,9.7970228,1.0687023,-0.9923664,-6.5648856
280,1.1109039,1.3527170,9.7180147,-0.2519084,-0.9770992,0.0763359,-1.5801650,2.4444675,9.8999729,-1.1603054,-2.5267177,-6.5038166
290,1.1731528,1.2928623,9.7228031,-0.4580153,-2.0534351,-0.4580153,-1.7286048,2.4851687,10.0747490,-2.0076337,-2.3358779,-5.9694657
300,1.1539993,1.4843974,9.8305416,-1.0229008,-1.1832061,-0.2061069,-1.7190280,2.4803803,10.2399483,-2.2519083,-2.8091602,-4.1603055
310,1.1563935,1.3575054,9.7874460,-1.1908396,-0.9847328,-0.8549618,-1.6735384,2.4444675,10.4913378,-1.4427481,-1.6793894,-2.3435113
320,1.1109039,1.3838415,9.7874460,-1.4809160,-1.0229008,-0.8091603,-1.6232605,2.3702476,10.5535870,-0.2900763,-0.7862595,-1.4274809
330,1.0773853,1.3742647,9.7563219,-1.2748091,-2.7938931,-0.8091603,-1.4053892,2.3917952,10.5966825,1.8015267,1.0229008,-1.3587786
340,1.0366840,1.4293311,9.8137827,-1.1068702,-4.1221375,-1.5801526,-1.4197544,2.3702476,10.4793673,3.7557251,2.8320611,-1.0534351
350,1.0103480,1.3766589,9.7826586,-0.8778626,-4.4351144,-1.8320611,-1.4077834,2.3941894,10.3764172,4.5572519,4.4656487,-1.2671756
360,0.9768293,1.4413021,9.7180147,-0.8320611,-4.5419846,-1.2595420,-1.5179161,2.4229198,10.2878323,5.3053436,5.3893127,0.0305344
370,0.9983770,1.3622938,9.7347746,-0.3893130,-4.2748094,-1.3282443,-1.4652439,2.3415172,10.0532017,5.0458016,5.2977099,-0.6641222
380,0.9888002,1.3383518,9.8832140,-0.7786260,-3.5114503,-1.0229008,-1.5610116,2.3774302,9.9670105,4.1526718,3.8473282,-0.5343512
390,0.9959828,1.3383518,9.7922344,-1.1145039,-2.3740458,-0.8702290,-1.6208663,2.4444675,9.7419567,1.8320611,1.1068702,-0.7099237
400,1.0390782,1.4245427,9.8233595,-0.8854962,-2.6946564,0.1679389,-1.8674678,2.5138988,9.7563219,-6.6335878,-8.5954199,-0.9083970
410,0.9792235,1.3646880,9.8353300,-0.3587786,-5.1755724,0.8778626,-1.6280488,2.7724714,9.5719690,-12.0992365,-13.2595415,-2.5572519
420,1.0438666,1.4053892,9.8736372,-0.2137405,-5.1068702,1.2290076,-1.6567791,2.8658447,9.4762020,-15.2519083,-15.4274807,-4.7633586
430,1.0007712,1.3575054,9.8688488,1.2977099,-5.0000000,1.9083970,-1.8411317,2.4803803,9.0524302,-25.9923668,-23.2366409,-10.9389315
440,1.1324517,1.3910241,9.8089943,1.5496184,-3.4045801,2.7022901,-1.8626794,2.4660151,8.9159613,-34.4656487,-29.2595425,-12.3129768
450,1.3000449,1.4101776,9.6844959,1.4809160,-1.5648855,3.4122138,-1.9321109,2.4971397,8.8249826,-45.8244286,-31.2900772,-12.5648851
460,1.3215926,1.5059452,9.5863342,0.5190840,-0.8549618,3.7862597,-2.0278785,2.5617826,8.7555504,-59.3129768,-32.1755714,-13.6259546
470,1.4867916,1.5083394,9.6773138,-0.5877863,0.0992366,3.3435113,-2.0733681,2.4372849,8.5544386,-73.3740463,-33.8549614,-14.5725193
480,1.5705882,1.4173602,9.6844959,-1.1755725,-0.0992366,1.6946565,-1.9704180,2.2361729,9.0021524,-87.8549652,-40.6335869,-13.8320608
490,1.5274929,1.5250987,9.7395630,-1.2290076,-0.1984733,0.2061069,-2.1140692,2.0733681,9.6414013,-97.4885483,-44.2748108,-11.7404585
500,1.3790531,1.4939742,9.7515335,-1.5725191,-0.6030535,-0.9923664,-2.3463056,1.9033806,10.4195127,-101.7862625,-44.1984749,-6.6564884
510,1.3263810,1.4772149,9.7898407,-2.7786260,0.8549618,-0.7709923,-2.4301023,1.7908537,11.0803089,-104.7938919,-42.8015251,2.7786260
520,1.2138541,1.3766589,9.7778702,-3.3282442,1.3053435,-1.4885496,-2.2289903,1.4843974,12.0355902,-104.6641235,-25.7709923,12.8244276
530,1.1468167,1.4029950,9.8018112,-3.1679389,1.4351145,-1.4427481,-2.5426292,0.9193687,13.5463238,-97.7480927,-9.9541988,23.8625946
540,1.0318956,1.3838415,9.8329363,-3.3587787,1.0916030,-1.3511450,-2.1284344,0.3902529,14.3268299,-83.6793900,-1.8702290,32.4427490
550,1.1061156,1.3575054,9.8832140,-2.4351146,-0.4732825,-1.4809160,-1.6495966,0.2106887,14.3172531,-69.9847336,10.1068707,37.9465637
560,1.0127422,1.3910241,9.8616667,-1.8320611,-1.0992366,-1.5343511,-1.1372399,0.2059003,13.8096848,-57.1755714,28.8549614,42.7633591
570,1.0678085,1.2449785,9.8712435,-1.3587786,-1.4351145,-1.0687023,-0.4716553,0.1005560,12.5910425,-46.0152664,73.2061081,47.9236641
580,1.0127422,1.1635761,9.8832140,-1.1526718,-1.7251909,-0.5496183,-0.7948709,0.4501076,11.5591469,-42.9771004,139.4732819,52.5038185
590,1.0366840,1.3670821,9.8233595,-0.5954198,-1.9770992,-0.2290076,-1.8195840,0.5674229,10.9917240,-46.3587799,184.8931274,53.7404594
600,0.9648584,1.3215926,9.8832140,-0.7480916,0.2366412,0.8320611,-2.7269819,-0.1675933,10.9725704,-48.8015251,186.5572510,50.0992355
610,1.1037214,1.3431402,9.7419567,-1.3358779,-1.2442749,0.9465649,-3.7253587,-0.3950413,11.5567522,-47.5496178,144.9541931,42.6412201
620,1.1013272,1.3766589,9.7395630,-1.4732825,-1.2366412,1.0610687,-4.4795284,-0.5554519,12.2486734,-43.4045792,68.0152664,35.9465637
630,1.2425843,1.4365137,9.8161764,-1.1145039,-0.3587786,0.7709923,-3.4045374,-0.5243275,12.3061342,-33.4732819,-16.1603050,27.8625946
640,1.2210367,1.4029950,9.7994175,-1.1221374,0.0229008,-0.0458015,-2.1667414,-0.0119709,11.6237898,-22.5038166,-73.0534363,19.0458012
650,1.1276633,1.3694763,9.8377247,-1.1221374,-0.2671756,0.2213740,-1.3431402,0.1891410,10.9605989,-15.7557249,-93.9312973,14.6870232
660,1.0797794,1.2880739,9.8281479,-1.1374046,-1.2519084,0.3511450,-0.5530578,-0.0430954,10.7331514,-15.5648851,-90.6946564,14.8702288
670,1.0366840,1.3191984,9.7730818,-0.3816794,-1.4351145,0.5725191,0.0981618,-0.1460456,11.1329813,-15.9541988,-63.7786255,15.9160309
680,0.9696468,1.3431402,9.7371683,-0.1450382,-0.9007633,1.8320611,0.7398046,-0.0694315,11.3149395,-8.8244276,-42.6793900,10.3740454
690,1.1204807,1.3168042,9.7635050,-0.6564885,-0.5496183,2.5496182,0.7110743,-0.2513899,10.9725704,1.6259542,-33.5572510,1.5954199
700,1.3096216,1.5610116,9.6964674,-0.2824427,-0.3587786,1.5648855,-0.4692611,-0.5554519,10.0460186,13.1832066,-24.4122143,-1.4427481
710,1.3646880,1.3383518,9.7754755,-0.4961832,0.7404580,1.0763359,-0.4740495,-0.1053443,9.3277617,15.5801525,-17.6870232,2.0000000
720,1.3527170,1.4077834,9.7347746,-0.6717557,0.9465649,0.8778626,-0.4070122,0.1101327,8.4203644,14.1145039,-11.6488552,6.4885497
730,1.2904681,1.3886299,9.7994175,-0.8702290,0.1908397,-0.0381679,-0.0191535,0.2394189,8.0420828,8.9618320,-1.5954199,9.4122133
740,1.2090657,1.3694763,9.7898407,-0.7938932,0.3511450,-0.4274809,-0.0909792,0.3160330,7.6925306,1.6946565,12.6183205,8.4885492
750,1.1037214,1.3407460,9.7635050,-0.8625954,-0.2290076,-0.8625954,-0.3040621,0.2322364,7.7739329,-4.7862597,22.5343513,7.0458016
760,1.0438666,1.3407460,9.8089943,-1.0916030,-1.1832061,-0.3511450,-0.4381367,0.3663110,7.9032192,-9.9083967,30.2900772,5.4122138
770,1.0127422,1.2856797,9.8281479,-0.7862595,-1.8473282,0.2900763,-0.6751614,0.4836263,8.1234846,-13.9541988,35.2442741,2.8549619
780,1.1659702,1.3503228,9.8592720,-0.3664122,-1.8091604,0.5725191,-1.0773853,0.6416427,8.4993725,-16.4122143,33.3206100,0.5038168
790,1.1109039,1.2976507,9.7874460,-1.0839695,-3.1832061,0.5801527,-1.7022687,0.5051740,9.3445215,-17.6641216,6.0839696,-2.6946564
800,1.1875180,1.3431402,9.8329363,-1.0229008,-2.6030533,0.3435115,-1.5825592,0.4908088,9.3469152,-16.2824421,9.3435116,-3.4580152
810,1.1994889,1.3575054,9.7898407,-0.2748092,-2.4656489,0.8778626,-1.9057748,-0.3112446,11.4777441,-20.2366409,-43.9847336,-12.1603050
820,1.2473727,1.3527170,9.7563219,-0.7862595,-1.9847329,0.5114504,-0.5362985,-0.8283895,12.1912127,-13.7786255,-93.8854980,-23.4274807
830,1.2234308,1.4700323,9.7635050,-0.2366412,-2.3206108,0.1450382,-0.2513899,-0.4261657,11.2862091,-2.9236641,-91.8320618,-34.2595406
840,1.2042773,1.4125718,9.7611103,-0.1221374,-3.0152671,-0.0916031,-0.5674229,-0.1915352,10.1824875,5.3206105,-56.1832047,-35.8473282
850,1.1396341,1.3646880,9.7443514,-0.1297710,-3.4580152,-0.0152672,-1.0702027,-0.1963235,9.3564920,5.2290077,-27.3282452,-34.1068687
860,1.1492109,1.2521610,9.8137827,-0.5190840,-3.4503818,0.2824427,-1.5729824,-0.4070122,8.8585014,-5.6412215,-16.0000000,-32.5419846
870,1.0462608,1.2713146,9.7395630,-0.4351145,-3.7938931,1.1374046,-2.1188576,-0.6129125,8.9686337,-20.5877857,-24.5954189,-32.2366409
880,1.1611819,1.3120158,9.7946291,-0.5648855,-3.4427481,1.4274809,-2.1811066,-0.8762733,9.3588867,-31.8244267,-37.8396950,-30.3587780
890,1.2042773,1.3503228,9.7587166,-0.2595420,-3.3358779,1.3969465,-1.8770446,-0.9864060,10.1082678,-39.0763359,-40.6412201,-28.7862587
900,1.2066715,1.3431402,9.8257532,-0.2061069,-2.9312978,1.6335878,-1.6352314,-0.8810617,10.8791971,-41.9160309,-34.0228996,-26.6335869
910,1.2042773,1.4556671,9.8257532,0.1755725,-3.0229008,1.9465649,-1.5442522,-0.8020535,11.5998478,-41.3129768,-25.7328243,-25.0458012
920,1.2425843,1.4580613,9.8209648,0.7938932,-2.3816793,2.6106870,-1.4508789,-0.8738791,12.3659887,-36.6641235,-18.1374054,-23.5954189
930,1.3455344,1.5346755,9.7251978,0.8854962,-1.2900764,2.9007633,-1.4915800,-0.9504932,12.8783455,-28.0916023,-14.5648851,-23.0916023
940,1.5538290,1.5011568,9.6677370,-0.2671756,0.2290076,2.4198472,-1.9560528,-1.0917504,13.3332415,-17.4961834,-19.2519093,-23.1374054
950,1.6424140,1.4867916,9.7611103,-0.8473282,1.7328244,1.9236641,-1.8339491,-1.0773853,13.4768925,-5.7938933,-32.6030540,-22.7328243
960,1.6831152,1.5777708,9.7467451,-0.0839695,1.1297710,-0.1526718,-1.1731528,-0.9361281,13.1153698,2.9236641,-41.7404594,-24.0610695
970,1.5274929,1.5562232,9.6964674,-0.6488550,0.9007633,-1.3816794,-0.6823440,-0.7158626,12.6748390,8.8167934,-53.5954208,-28.7633591
980,1.4317253,1.5322813,9.6916790,-2.9465649,2.1450381,-0.4656489,-0.5650287,-0.6991033,12.4473906,11.4427481,-63.2824440,-36.6564903
990,1.3551112,1.3383518,9.6988611,-4.6488547,2.6488550,-2.0076337,-0.7996593,-0.6919208,12.1169930,12.5038166,-69.3740463,-42.2290077
1000,1.1707586,1.3790531,9.7994175,-4.1145039,3.2213740,-2.4122138,-1.0702027,-0.6703730,11.4968977,10.8931293,-70.9542007,-45.3435097
1010,1.1396341,1.2952565,9.8520899,-3.5496182,2.9541984,-1.5496184,-1.0582317,-0.3280039,10.8528605,5.2977099,-63.6106873,-47.5038185
1020,1.1659702,1.2114599,9.8616667,-2.8244274,2.1526718,-1.1221374,-1.6304430,0.1053443,10.2758608,-4.5496182,-45.2061081,-48.6183205
1030,1.0797794,1.2665262,9.8927908,-2.1755726,0.8167939,-0.4427481,-2.8634505,0.2705434,10.5918941,-17.0305347,-30.6335869,-47.0763359
1040,1.1851238,1.2784972,9.8496952,-1.4580153,0.4732825,-0.2290076,-4.2401094,0.6655847,11.6405487,-26.9236641,-26.4351139,-40.1908379
1050,1.1923064,1.2737088,9.8640604,-1.0534351,-0.3816794,-0.1297710,-5.4156566,0.9193687,12.6963863,-31.9694653,-34.3282433,-28.7175579
1060,1.2952565,1.2473727,9.8688488,-0.4045801,-0.8396947,0.5190840,-6.3613615,0.8331779,14.2358503,-31.6335869,-46.9389305,-13.9465647
1070,1.2234308,1.2210367,9.7970228,-0.1297710,-0.3740458,-0.4198473,-6.4667058,0.2370248,15.1264887,-23.4503822,-53.9312973,4.8244276
1080,1.1875180,1.3072275,9.6940727,-0.6488550,-0.0687023,-0.2366412,-6.4020624,-0.2489957,15.6867294,-10.0610685,-39.7786255,25.6870232
1090,1.2138541,1.3838415,9.8018112,-1.0763359,-1.0839695,-0.4885496,-7.4148049,-1.0438666,17.0657825,31.5343513,46.0534363,81.8015289
1100,1.2138541,1.4029950,9.7419567,-0.9923664,-0.9541985,-0.7862595,-8.4945841,-1.2713146,18.1695042,59.0152664,99.6335907,122.9770966
1110,1.2330076,1.4125718,9.8209648,-1.0992366,-0.6641222,-1.0839695,-9.1170731,-1.7022687,18.8757896,89.6717529,148.3740387,171.7404633
1120,1.2473727,1.4053892,9.7922344,-1.3282443,0.0916031,-1.1068702,-8.5544386,-2.7820482,19.0816898,119.7099228,177.3129730,220.9541931
1130,1.1731528,1.3742647,9.8640604,-0.7862595,0.2290076,-0.9770992,-6.8449879,-4.0605454,18.9859219,148.0381622,198.8931274,250.1297760
1140,1.2545552,1.4269369,9.7275915,-0.7328244,0.4656489,-0.7099237,-4.6710634,-5.0086441,18.9524040,173.4961853,219.7480927,250.1297760
1150,1.2018831,1.3503228,9.7754755,-0.9312977,0.9923664,-0.1984733,-2.7509236,-5.7819676,18.7177734,198.6564941,244.3282471,250.1297760
1160,1.1444225,1.3766589,9.7036495,-1.2061069,0.9465649,0.0992366,-1.5274929,-5.8609757,18.4831429,224.7633514,250.1297760,250.1297760
1170,1.0702027,1.3503228,9.7874460,-1.4274809,1.4656489,0.7709923,-0.8092360,-5.8968887,17.8486824,250.1297760,250.1297760,250.1297760
1180,1.1228749,1.3311694,9.7323799,-1.5038168,1.3129771,1.2748091,-0.5817881,-5.8370337,16.9843807,250.1297760,250.1297760,250.1297760
1190,1.1492109,1.3838415,9.8161764,-1.2442749,1.3587786,1.7633588,-0.9504932,-5.0086441,15.9189653,250.1297760,250.1297760,250.1297760
1200,1.1923064,1.3646880,9.7850523,-1.3129771,1.2824427,1.2748091,-2.4181314,-4.0868812,14.1233234,250.1297760,250.1297760,250.1297760
1210,1.1539993,1.3646880,9.8760319,-0.4351145,1.4732825,2.1450381,-3.7205703,-3.2249732,12.7490587,250.1297760,250.1297760,250.1297760
1220,1.3383518,1.4077834,9.8951855,0.1221374,1.8320611,2.4656489,-5.3151007,-3.0166788,11.7075863,250.1297760,250.1297760,250.1297760
1230,1.4532729,1.4987626,9.7419567,-0.0763359,2.2824428,1.9160305,-6.2991123,-2.8131726,11.0946741,240.6564941,250.1297760,250.1297760
1240,1.5227045,1.5227045,9.7491398,-0.9160305,2.7175572,0.7099237,-5.3270717,-2.2840567,10.2950144,225.1450348,250.1297760,250.1297760
1250,1.6112895,1.4963684,9.6078825,-1.8625954,2.0458016,-0.6183206,-4.4795284,-1.9129574,9.4738073,212.7404633,250.1297760,250.1297760
1260,1.5586174,1.4532729,9.6318245,-2.6412213,1.3206106,-2.3358779,-3.3686244,-1.3096216,8.8393478,203.7557220,250.1297760,250.1297760
1270,1.5634058,1.3790531,9.7084379,-3.7633588,2.1068702,-3.5877862,-2.0757623,-0.3495516,7.7643566,195.0839691,250.1297760,250.1297760
1280,1.2832855,1.2689204,9.8592720,-4.0152674,1.0381680,-5.4427481,-0.8140244,0.4884146,6.4355812,185.8396912,250.1297760,250.1297760
1290,1.0893562,1.2066715,9.8113880,-3.1526718,1.9465649,-5.1374044,0.4644727,1.2114599,5.2289100,175.2824402,250.1297760,250.1297760
1300,1.0917504,1.1013272,9.8281479,-3.0152671,1.9847329,-3.8778627,1.9440818,2.3127871,3.9456241,162.0992432,250.1297760,250.1297760
1310,0.9959828,1.1659702,9.8927908,-3.0839694,1.4122137,-2.9847329,3.2321558,3.2656744,2.7413468,144.9847260,250.1297760,250.1297760
1320,0.8978211,1.1420283,9.8856087,-2.7175572,0.5725191,-1.9847329,4.8913293,4.0916696,1.4724265,125.8244247,250.1297760,250.1297760
1330,0.9959828,1.2234308,9.8329363,-0.9847328,-3.3053436,-1.4122137,7.5608501,4.8051381,-0.2130829,101.1297684,250.1297760,250.1297760
1340,1.1444225,1.2545552,9.9071560,-0.1068702,-4.3435116,-1.1755725,11.5160513,5.7532372,-2.0087249,69.4961853,214.7099304,250.1297760
1350,1.0582317,1.2976507,9.9287033,-0.1679389,-0.8167939,-1.1450381,14.4896345,6.9024482,-3.3375001,33.3129768,155.4885559,200.9847260
1360,0.9480990,1.2545552,9.7299862,-0.4961832,-2.0839694,-0.4580153,17.1040897,7.5225434,-4.4029145,-6.4122138,88.6641235,118.3587799
1370,1.0055596,1.1611819,9.7946291,-0.2748092,-2.7251909,-0.0305344,18.9859219,7.6566176,-5.0397687,-48.0839691,18.8015270,31.5496178
1380,1.0510491,1.3670821,9.7204094,0.8015267,-3.1145039,0.2824427,18.7249565,7.3908629,-4.6136031,-84.6717529,-41.6412201,-51.9312973
1390,1.0534433,1.3934183,9.8401184,0.8473282,-2.9770992,0.7251908,16.4121685,7.0053983,-3.3231349,-111.5496216,-79.8473282,-128.4961853
1400,1.0582317,1.3766589,9.7778702,0.5343512,-2.7862597,1.0000000,13.4266148,6.1722202,-2.5043221,-133.3129730,-102.0305328,-189.4427490
1410,1.0342898,1.4125718,9.7275915,0.8091603,-3.2442749,1.5954199,10.2231894,5.2073622,-1.3168042,-152.2366486,-122.2977066,-235.5648804
1420,1.1516051,1.4197544,9.7587166,0.8244275,-3.4580152,2.0610688,6.9120250,3.9552009,-0.1053443,-168.9160309,-150.3816833,-250.1374054
1430,1.0941446,1.4556671,9.6270361,0.8244275,-3.0763359,2.6106870,3.8402798,3.1651185,1.5083394,-182.8931274,-184.1221313,-250.1374054
1440,1.1779412,1.4245427,9.6821022,0.1832061,-2.9389312,3.1526718,0.0311245,1.8938038,3.9264708,-191.9313049,-193.2061005,-250.1374054
1450,1.2832855,1.3718705,9.7730818,-0.1984733,-1.6870229,3.4809160,-4.9703374,1.0295014,6.8689294,-185.4961853,-143.4045868,-250.1374054
1460,1.3670821,1.4173602,9.8305416,-0.4961832,-0.2671756,3.9160306,-12.8951044,1.6759326,11.5112629,-158.0992432,-29.5419846,-250.1374054
1470,1.4245427,1.4915800,9.7323799,-0.7862595,1.5572519,3.5801528,-19.6131992,1.3383518,15.4880114,-114.6335907,117.2595444,-179.0000000
1480,1.5634058,1.4484847,9.7156210,-0.8549618,2.1908398,2.0687022,-19.6131992,6.1123657,17.6810894,-59.6412201,206.3969421,-105.9083939
1490,1.5801650,1.4508789,9.7132263,-0.4732825,2.1145039,0.6793893,-19.6131992,7.5321202,16.2996426,0.9770992,190.1374054,1.5190840
1500,1.5418580,1.6328372,9.6342182,-1.5267175,3.2290077,0.4198473,-19.6131992,4.6782460,14.5782194,53.2061081,119.8091583,135.2977142
1510,1.6950861,1.3383518,9.6653433,-3.9847329,3.7557251,-0.9465649,-19.6131992,2.2361729,12.8855276,82.8167953,87.3053436,250.1297760
1520,1.6017127,1.1970947,9.8808203,-3.9236641,2.8015268,-4.0916033,-15.2461987,2.5881188,11.4466200,92.5190811,103.4427490,250.1297760
1530,1.2282192,1.2282192,9.7922344,-3.0534351,2.2213740,-4.3511453,-9.0308828,3.1890604,10.8696203,107.1297684,116.1297684,250.1297760
1540,1.0941446,1.1563935,9.8975792,-2.5572519,1.0229008,-3.5801528,-4.8697815,3.5984666,9.6749191,132.4503784,103.9542007,250.1297760
1550,1.0295014,1.0630201,9.8832140,-2.4045801,-0.2442748,-2.8091602,-0.8978211,4.9607606,6.4954362,145.5877838,81.9847336,250.1297760
1560,0.7589580,1.1468167,9.9071560,-1.8167939,-0.5038168,-1.0534351,0.2729376,6.8090749,2.8323262,140.1297760,53.8091621,250.1297760
1570,0.9313397,1.2282192,9.7946291,-0.1297710,-4.1145039,0.9923664,4.6495161,8.0971489,-1.1970947,107.0916061,-7.9236641,231.2900696
1580,1.1180865,1.2497669,9.6892843,-0.6183206,-4.6335878,1.6870229,8.0037756,8.2288294,-2.8275378,88.5496216,-40.6335869,205.4732819
1590,1.2090657,1.2761030,9.8353300,0.1984733,-6.3969464,0.1755725,11.8751793,8.8608952,-4.1802549,69.5114517,-63.8702278,170.9618378
1600,1.2545552,1.4053892,9.8113880,0.7938932,-6.1984735,-0.7633588,15.6172981,8.6310530,-5.3294659,51.0992355,-67.2290039,126.1603088
1610,1.2330076,1.3431402,9.8353300,1.0610687,-5.9083967,-0.6488550,18.1240139,8.8010406,-6.2392578,32.6564903,-54.3053436,75.0687027
1620,1.2665262,1.2928623,9.7658987,0.6412213,-5.7557254,-0.7404580,19.5006733,9.1673517,-6.8449879,10.1297712,-40.3206100,18.9389305
1630,1.2689204,1.3479286,9.6988611,0.7099237,-4.6717558,-0.1755725,19.6126022,9.2559366,-6.5864153,-14.7480917,-38.5572510,-37.4961815
1640,1.1875180,1.4915800,9.7228031,-0.0076336,-3.0534351,-0.0305344,18.7560806,9.1194677,-6.1482787,-41.7709923,-51.9312973,-94.8320618
1650,1.1492109,1.3886299,9.7802639,-0.1374046,-3.3511450,0.5190840,17.0538120,8.7699156,-4.9009056,-67.4274826,-72.2061081,-146.5190887
1660,1.1444225,1.4149660,9.6916790,-0.2900763,-2.9007633,1.7557251,14.6859579,8.2120695,-3.2537034,-86.4427490,-90.2671738,-189.3282471
1670,1.1827296,1.4676381,9.7658987,-0.6488550,-1.7251909,3.0687022,12.3995075,7.3238254,-1.6950861,-99.6259537,-98.7175598,-225.1297760
1680,1.3479286,1.4580613,9.6988611,-1.1603054,-0.5419847,3.4427481,9.9741936,6.4978304,-0.3208214,-107.7862625,-98.5496216,-250.1374054
1690,1.4700323,1.4389079,9.7658987,-1.2213740,1.2290076,3.0839694,6.9359670,5.4611464,1.0103480,-112.0152664,-90.1832047,-250.1374054
1700,1.5562232,1.3718705,9.7132263,-0.9083970,2.6106870,1.8625954,3.2225790,4.3717899,2.3463056,-112.5801544,-56.8015251,-250.1374054
1710,1.5873476,1.4820032,9.6892843,-1.4503816,4.1908398,0.6946565,-3.7828193,3.8426740,4.2233500,-104.0381699,17.9160309,-250.1374054
1720,1.5059452,1.3742647,9.6964674,-1.9923664,6.1984735,1.5954199,-13.0315733,5.2456689,6.4331870,-85.4580154,116.2442780,-241.0915985
1730,1.6472024,1.2090657,9.7706871,-3.0458016,5.8091602,0.1297710,-19.6131992,7.4626884,8.0444765,-58.4351158,180.9236603,-169.5190887
