timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
430,1.0749911,3.1746953,9.4929609,2.3129771,-2.0534351,0.1603053,-10.3620520,-1.3886299,5.7436604,189.4351196,-2.9160306,228.5419922
440,1.0510491,3.2010312,9.3924055,2.7175572,-1.0534351,1.0992366,-8.0732069,-1.3598996,5.5449429,173.4580078,14.1221371,250.1297760
450,1.1132981,3.2944047,9.2296000,2.5496182,-0.5419847,1.3969465,-6.8880830,-1.1923064,5.1642666,174.0381622,17.7709923,250.1297760
460,1.1755470,3.3590479,9.0691900,1.8473282,-0.3053435,2.0916030,-2.0590029,-1.0654143,2.0422437,178.8167877,44.4885483,250.1297760
470,1.2042773,3.2489152,9.1242561,-0.4045801,1.9236641,1.6793894,1.6136837,-0.2920911,-0.5099624,162.4198456,67.2900772,250.1297760
480,1.2090657,3.2321558,9.2487535,-2.3435113,0.0916031,0.4045801,3.8690102,0.8810617,-2.3151813,105.3893127,102.9236679,250.1297760
490,0.9361281,3.3255291,9.7323799,-1.9923664,1.1908396,1.4351145,12.1050215,-0.8666966,7.0796180,-4.6030536,125.2824402,245.8320618
500,0.9313397,3.3566537,9.8353300,0.4045801,1.7099236,2.3435113,13.8862991,-1.2904681,9.0428534,19.0305347,95.2366409,208.9160309
510,0.9289455,3.4141142,9.7850523,3.3053436,1.5038168,2.6030533,14.9612904,-1.3910241,9.4785957,53.6106873,53.9160309,163.0839691
520,1.1228749,3.3686244,9.6533718,5.7480917,0.2900763,2.4809160,15.5406837,-1.1539993,7.7284436,87.0229034,3.7175572,110.7709961
530,1.1516051,3.3566537,9.4235296,6.9160304,-2.4732823,1.7404580,15.5430775,-0.8307837,4.7285242,103.2366409,-48.7404594,58.7786255
540,1.2138541,3.2034254,8.7507620,5.3893127,-7.6641221,-1.0534351,15.6149035,0.0981618,-1.6424140,81.0000000,-94.8091583,-27.6793900
550,1.2737088,3.1842721,8.7316093,2.5419848,-8.7786255,-2.2671757,15.5789909,0.3998296,-3.6415622,52.6183205,-64.8778610,-58.6488533
560,1.3215926,3.1723011,8.9327211,-0.6870229,-7.4274807,-2.8091602,15.4568872,0.3926471,-4.5082588,21.9923668,-2.5343511,-85.5496216
570,1.4269369,3.0956869,9.2631187,-2.5190840,-4.5648856,-2.8625953,14.7122946,-0.1891410,-3.7469065,-3.0152671,63.2213745,-111.5954208
580,1.5801650,3.0573800,9.5791521,-2.8015268,-0.3893130,-3.1526718,13.5918131,-0.5674229,-2.0446377,-16.4274807,101.1679382,-142.0610657
590,1.5346755,3.1387823,9.8808203,-1.3282443,2.1145039,-3.0458016,12.6054077,-1.2018831,-1.3910241,-21.1679382,102.6641235,-180.4351196
600,1.4149660,3.2106080,9.8161764,0.6106870,3.6106870,-3.3053436,11.8368731,-1.2832855,-1.9321109,-24.9618320,75.4351120,-226.0000000
610,1.3766589,3.3877780,9.6222477,2.5419848,4.1068702,-4.1068702,12.4330254,-0.9121862,-4.0964580,-38.5954208,24.1755733,-250.1374054
620,1.1923064,3.4524212,9.1984758,3.2671757,3.6030533,-4.8015265,14.4058380,-0.2154770,-6.1075773,-70.9694672,-38.5954208,-250.1374054
630,1.0606259,3.6319854,9.0572186,2.9847329,1.6259542,-4.9618320,17.0322647,-0.4644727,-7.4602942,-118.2977066,-86.2977066,-250.1374054
640,1.0007712,3.5697365,9.0380650,2.1603053,2.7709923,-5.7633586,19.6126022,-2.1404054,-7.3693151,-164.7480927,-101.6106873,-250.1374054
650,0.8331779,3.5457945,8.9159613,-0.0763359,5.3435116,-6.3740458,19.6126022,-4.6255741,-7.5776095,-206.2366486,-64.7938919,-250.1374054
660,0.5817881,3.5218527,8.9782104,-1.9541985,6.5343513,-5.0076337,19.6126022,-11.9374285,-7.2855186,-250.1374054,-2.6488550,-250.1374054
670,0.5793939,3.3614421,9.1098909,-2.8396947,4.5267177,-2.9694657,19.6126022,-19.6131992,-5.2456689,-250.1374054,53.7938919,-250.1374054
680,0.6033357,3.2872221,9.1793222,-2.5954199,1.1603054,-1.5419847,12.5886478,-19.6131992,-2.1930776,-250.1374054,116.2366409,-250.1374054
690,0.7206510,3.2153964,9.1984758,-2.5725191,-2.0992367,-1.0763359,-8.1713686,-19.6131992,2.7628946,-250.1374054,157.5572510,-250.1374054
700,0.7876883,3.0813217,9.2679071,-2.2671757,-4.1374044,0.2442748,-19.6131992,-19.6131992,10.4123297,-250.1374054,166.7557220,-250.1374054
710,0.9241571,2.9424589,9.5288744,-2.3282442,-5.4122138,1.5801526,-19.6131992,-19.6131992,19.6126022,-233.4503784,182.9465637,-250.1374054
720,1.0630201,2.9017577,9.5647869,-1.9007634,-5.4885497,3.1221373,-19.6131992,-19.1080265,19.6126022,-184.1221313,56.1374054,-250.1374054
730,1.2018831,2.9879484,9.6174593,-1.3511450,-4.6030536,3.9923663,-19.6131992,-3.1723011,19.6126022,8.8320608,-140.4045868,-118.7633591
740,1.3838415,3.0765336,9.6198530,-0.5343512,-2.9541984,4.1832061,-19.6131992,1.4389079,19.6126022,208.8702240,-209.4045868,34.4580154
750,1.4724265,3.1986370,9.4307127,-0.1984733,-0.9618320,3.3893130,-19.6131992,-5.8729467,11.7650471,250.1297760,-141.4351196,166.1145020
760,1.3958124,3.3710186,9.4163475,-0.2748092,1.1755725,3.1068702,-15.0259333,-4.8027439,-1.8363433,250.1297760,36.4045792,250.1297760
770,1.3096216,3.4619980,9.2319946,-0.4885496,2.2595420,2.3053436,0.5817881,-4.1084290,-7.2328463,175.1526642,216.7022858,250.1297760
780,1.2593436,3.4572096,9.1290445,-0.9770992,2.4351146,1.6412214,3.6511390,-1.8052188,-7.6063399,75.8702316,250.1297760,174.3893127
790,1.1156923,3.5481887,9.0404596,-1.4045801,2.2595420,0.8015267,-1.7477583,1.0630201,-4.7261300,-14.2061071,174.9007568,77.9160309
800,1.0151364,3.6559272,9.1410151,-2.0000000,3.7175572,0.7404580,-8.8944139,3.0645626,3.4667864,-128.3053436,-111.1908417,-17.9923668
810,0.8834559,3.5864959,9.1625633,-3.0916030,5.1297708,0.1297710,-7.1227136,2.7700772,6.8210459,-137.2671814,-170.2595367,-27.4885502
820,0.6895266,3.4452386,9.2200232,-2.7786260,4.9465647,0.7938932,-5.4084740,2.4013720,9.1745338,-113.0992355,-156.0229034,-29.7557259
830,0.6631905,3.3662305,9.4355011,-1.9236641,2.2442749,1.9312977,-4.7596488,2.1787124,10.0196829,-68.1603088,-105.3358765,-27.8625946
840,0.7637464,3.3231349,9.3708572,-0.5801527,-1.0229008,2.6717558,-5.2049680,1.8387375,9.2870607,-22.7480907,-50.5038185,-21.4351139
850,0.9002152,3.2010312,9.4450769,0.1984733,-3.1603053,2.7328243,-6.3829093,1.5586174,7.5440907,9.8625956,-7.0763359,-13.1984730
860,1.0438666,3.2010312,9.4474716,0.7328244,-4.6488547,2.8091602,-7.0772243,1.5322813,5.7005649,26.0305347,11.1908398,-6.2748094
870,1.2210367,3.1387823,9.3995876,1.1679389,-5.7557254,2.6488550,-7.5321202,1.4700323,4.2329268,29.3206100,11.1908398,-2.7633588
880,1.3407460,3.1148405,9.4666252,1.6488550,-5.8396945,2.1832061,-7.5823979,1.4915800,3.1818779,23.5343513,3.5648854,-2.2213740
890,1.4173602,3.1818779,9.3564920,1.7786260,-5.7480917,1.2900764,-7.5943689,1.3742647,2.7868366,11.9389315,-5.0839696,-3.1221373
900,1.4652439,3.1435707,9.4666252,1.8931298,-5.2671757,0.5725191,-7.5105724,1.2066715,3.0214672,-0.8091603,-12.0000000,-7.0992365
910,1.4748207,3.1411765,9.4163475,1.8931298,-4.2290077,0.1984733,-7.6949248,1.3215926,3.5888901,-10.2671757,-20.5419846,-12.9007635
920,1.5418580,3.2441268,9.4666252,2.0076337,-3.2213740,-0.0534351,-7.9894104,1.2904681,4.3837609,-15.7022905,-30.6793900,-19.1297703
930,1.5634058,3.3303175,9.2343884,1.7938931,-1.9312977,-0.5572519,-8.1258793,1.2569494,5.0804701,-16.8015270,-39.0687027,-24.0229015
940,1.5873476,3.3351059,9.2894554,0.9770992,0.7251908,-1.6564885,-8.1019373,1.3646880,5.8154860,-14.5038166,-44.1679382,-28.7099228
950,1.3311694,3.3782012,9.2607250,-0.4122137,3.6106870,-2.9770992,-7.7595682,1.1372399,6.4379754,-3.9923663,-43.1145020,-37.3740463
960,1.1324517,3.3853838,9.3062143,-0.8396947,4.0076337,-3.1221373,-7.8385763,1.1516051,6.3709383,-0.3435115,-37.2900772,-42.2442741
970,1.0103480,3.4117200,9.2104464,-0.7404580,3.8854961,-2.7557251,-8.7028790,1.0917504,6.0596933,-0.0687023,-26.2671757,-45.9694672
980,0.9935886,3.3805954,9.3277617,-0.7480916,3.0458016,-2.8778627,-9.8353300,0.9576758,5.8657641,-3.6106870,-20.3664131,-44.9312973
990,0.9480990,3.3063757,9.3086090,0.4961832,1.9694656,-2.7786260,-11.6644907,0.9457048,5.8418221,-11.0763359,-19.4809170,-42.1145020
1000,0.9313397,3.4524212,8.9614515,-1.1221374,1.5038168,-2.4045801,-13.2039547,0.9576758,6.4140334,-19.5419846,-24.9312973,-34.0458031
1010,0.9193687,3.2872221,9.1721401,-2.0381680,2.8015268,-1.4732825,-13.8312321,0.8882443,7.1921453,-26.2824421,-31.3587780,-23.3893127
1020,1.0079538,3.3351059,9.0739784,-1.9007634,1.6641221,-1.9465649,-14.1496601,0.4740495,8.3006544,-29.3893127,-32.3282433,-13.8091602
1030,1.0366840,3.4260850,9.1386213,-2.7709923,-0.6946565,-1.7709924,-14.3555603,0.0071826,9.4426832,-26.9770985,-26.6335869,-4.9007635
1040,0.9457048,3.2608860,9.2703018,-2.7404580,-1.3282443,-1.0992366,-15.0642405,-0.4118006,10.5440102,-19.8473282,-16.6641216,3.7633588
1050,0.9768293,3.3063757,9.3588867,-2.5648854,-1.7480916,-0.7480916,-16.1033192,-0.6033357,11.1808643,-9.0687027,-10.3435116,13.3969469
1060,0.9840119,3.3734128,9.4211359,-2.3587787,-2.0458016,-0.5877863,-17.1567612,-0.7110743,11.8009596,3.7175572,-12.0076332,27.5725193
1070,1.0438666,3.3207407,9.4594421,-1.4961832,-1.6717557,-0.0305344,-18.2485123,-1.0079538,11.8727856,18.7328243,-15.6335878,44.6183205
1080,1.0510491,3.2944047,9.5863342,-0.5114504,-1.6030535,0.2442748,-19.2085819,-1.1372399,11.6836443,32.4503822,-23.4045811,63.9618340
1090,0.9744351,3.3375001,9.5073261,0.4809160,-0.9541985,0.9618320,-19.6131992,-1.0007712,11.1736822,43.0916023,-35.0076332,87.7022934
1100,1.0582317,3.3853838,9.5456333,1.7480916,-0.5801527,1.4503816,-19.5006733,-0.8714849,10.5727406,50.8473282,-46.4885483,111.8244247
1110,1.0702027,3.4548154,9.5001440,2.6412213,-0.0305344,1.4122137,-18.6770725,-1.0725969,9.8329363,56.6259537,-52.5648842,137.2595367
1120,1.1300575,3.4308734,9.3445215,2.9312978,-0.0458015,1.2366412,-17.6475697,-1.1013272,9.0308828,60.7404594,-49.2290077,162.1984711
1130,1.1516051,3.3973548,9.2511482,3.0229008,-0.4503817,0.6106870,-17.0729656,-1.1994889,8.4227581,64.0305328,-36.7404594,186.9541931
1140,1.2497669,3.3255291,9.1673517,2.4809160,-1.5496184,-0.2977099,-16.9029770,-1.2689204,7.8098459,66.4885483,-20.8091602,216.4885559
1150,1.2880739,3.2704628,9.0979195,1.3358779,-2.1908398,-1.1755725,-16.5606079,-1.3407460,7.0796180,67.3435135,3.6946564,250.1297760
1160,1.4197544,3.1723011,9.1936874,0.0687023,-1.8625954,-2.9389312,-16.2948532,-1.4221486,6.8401995,67.0457993,29.0381680,250.1297760
1170,1.3838415,3.1962428,9.4402885,-0.3893130,-0.0458015,-3.9160306,-15.3635139,-1.7094513,6.6941538,66.8854980,44.5725174,250.1297760
1180,1.3958124,3.2345500,9.6270361,0.3358779,2.0839694,-4.3893127,-13.7929258,-1.8315549,6.5265603,67.1755753,44.7404594,250.1297760
1190,1.2521610,3.2920105,9.6701307,1.6412214,3.5190840,-4.6106873,-11.8201132,-2.1595588,5.8274570,67.1374054,34.1755714,250.1297760
1200,0.5458752,3.5888901,8.8297710,1.1068702,1.1068702,-1.7328244,2.0063307,-2.0039365,2.8227494,41.4274826,89.5572510,250.1297760
1210,0.6727672,3.2848279,8.9686337,-0.8320611,-6.4885497,-0.0610687,4.2592630,-1.8626794,3.3805954,29.3511448,98.2290039,250.1297760
1220,1.3024391,3.0262554,9.7467451,-0.7328244,-9.7938929,1.8778626,8.2192526,-1.1037214,0.4572902,3.8778627,20.1908398,250.1297760
1230,1.4269369,3.0549858,9.6773138,0.6564885,-7.9007635,2.3511450,8.7842808,-0.9696468,-1.3838415,-14.9847326,14.7557249,250.1297760
1240,1.5155219,3.1148405,9.7036495,1.3816794,-5.5725193,2.8091602,9.1769285,-0.9385223,-2.8035958,-39.1679382,18.0152664,250.1297760
1250,1.5681942,3.2967989,9.5695753,2.0534351,-2.6259542,2.5725191,9.3229742,-1.0438666,-3.4021432,-67.9694672,23.8854961,250.1297760
1260,1.4580613,3.5673423,9.1625633,1.4122137,3.0000000,0.6030535,9.6102762,-1.4317253,-0.9720409,-118.8549652,15.7251911,221.2671814
1270,1.1755470,3.6319854,9.1553802,1.0458015,1.9694656,0.0992366,11.1257982,-1.6879035,1.6232605,-128.4732819,-4.7022901,191.2137451
1280,1.2090657,3.8163381,9.1865053,1.6870229,1.0000000,0.0992366,12.4378138,-1.2258250,3.3398943,-129.4274750,-23.7251911,154.8015289
1290,1.0845678,3.9049230,8.9734221,1.0916030,1.9694656,-0.6030535,14.0778341,-1.1899122,5.2552457,-121.9236679,-37.4732819,118.7862625
1300,0.9600700,3.9121056,8.9279327,-0.2442748,4.8702292,-1.4198474,16.0817699,-0.6488253,7.3884687,-101.2290039,-29.3129768,78.8549652
1310,0.7230452,3.9121056,8.9614515,-1.5038168,8.5877867,-1.5801526,17.8055878,-0.5051740,8.4634600,-73.4503784,-2.7022901,34.3893127
1320,0.6703730,3.7493007,8.8249826,-3.0229008,9.9160309,-1.5877863,19.6126022,-0.6823440,8.9973640,-43.3053436,26.0229015,-20.6946564
1330,0.5219333,3.5936785,8.8537130,-4.0534353,7.8854961,-0.6717557,19.6126022,-0.3088504,8.7052727,-13.9770994,51.2748108,-91.6488571
1340,0.6512195,3.3470769,9.1529865,-4.0916033,-1.6870229,1.4503816,19.6126022,-0.1675933,5.7843618,18.2366409,91.5648880,-250.1374054
1350,0.9097920,3.2321558,9.4283180,-3.4961832,-4.8244276,1.7099236,19.6126022,-1.2665262,4.0677280,16.7862587,98.9312973,-250.1374054
1360,0.9888002,3.1890604,9.6390066,-2.8091602,-5.7557254,1.7404580,19.6126022,-3.5194585,2.9041519,5.5038166,95.3129807,-250.1374054
1370,1.1683644,3.1794837,9.6701307,-1.7862595,-5.3893127,2.2824428,19.6126022,-6.5768385,2.3558824,-8.9847326,88.9160309,-250.1374054
1380,1.1611819,3.1483591,9.6102762,-0.2595420,-4.8702292,3.0152671,18.0713425,-11.3245163,2.8849983,-23.7709923,63.8015251,-250.1374054
1390,1.2617378,3.1890604,9.6485834,1.3969465,-4.7862597,3.2366412,15.4664640,-17.2142220,3.5769191,-40.6335869,8.4427481,-250.1374054
1400,0.8236012,3.5338237,9.5959110,2.6412213,-1.8625954,1.9236641,-2.7676830,-0.7062859,14.0562859,85.3282471,108.2824402,138.9694672
1410,0.8499373,3.5338237,9.4785957,4.4427481,-2.2442749,2.5190840,-0.9816177,1.2569494,10.8791971,99.3206100,68.6488571,68.9770966
1420,0.9648584,3.5457945,9.3062143,4.8778625,-1.8320611,2.9541984,-3.2010312,2.9113343,7.8816719,103.6259537,38.6335869,15.8091602
1430,1.0199248,3.5457945,9.0931320,4.6412215,-1.0229008,3.4351146,-5.2743993,3.3063757,5.7173243,95.5954208,0.6641222,-19.0305347
1440,1.4413021,3.3590479,9.3277617,-0.1984733,-2.0305343,-2.1145039,-8.6238708,2.5953014,2.8299320,51.9694672,-47.4656487,-52.6183205
1450,1.4101776,3.3087699,9.4474716,-0.0305344,-1.8702290,-2.9541984,-9.2319946,2.3798244,3.1339941,44.4656487,-14.2366409,-35.5190849
1460,1.3191984,3.4380560,9.4307127,2.2748091,0.8854962,-4.7022901,-11.9901009,2.2265961,4.5417776,19.5190830,12.2900763,14.0458012
1470,1.2641320,3.5074875,9.2990322,2.2137403,1.7709924,-5.4122138,-11.5423870,1.9416877,4.9679432,9.5725193,7.3435116,24.6259537
1480,1.1396341,3.5338237,9.1458035,2.1297710,2.7404580,-5.4427481,-11.1257982,1.8076130,5.7077475,1.3587786,5.8854961,29.0305347
1490,1.0055596,3.5984666,9.0548248,1.2748091,3.2519083,-5.1374044,-11.2742386,1.6567791,6.4283986,-3.0534351,5.5572519,28.6793900
1500,0.9600700,3.6343796,9.0404596,0.6793893,3.0992367,-4.8473282,-12.0451670,1.5825592,7.3118544,-4.1755724,4.8778625,28.3969460
1510,0.9050036,3.6032550,9.0117292,-0.2213740,2.0687022,-4.5419846,-12.8424320,1.3862357,8.3461447,-1.4809160,8.3893127,30.7099228
1520,0.9073978,3.5625539,9.0236998,-0.6335878,1.0381680,-4.1679387,-14.0802279,1.1707586,9.1817169,4.1984735,15.0610685,35.9541969
1530,0.8882443,3.3949606,9.1984758,-2.2442749,0.2671756,-3.2442749,-18.0330353,0.2489957,10.4793673,23.2977104,28.0152664,60.2442741
1540,0.9337339,3.2848279,9.2774839,-2.5419848,0.2061069,-2.3587787,-19.6131992,0.1125269,11.3580351,34.5496178,34.0381660,85.8244247
1550,0.9624642,3.2991931,9.4139528,-2.3969467,0.2442748,-1.7862595,-19.6131992,0.4333483,11.9685535,46.7328262,34.5572510,122.4503784
1560,0.8978211,3.3111639,9.4163475,-2.0534351,0.1068702,-0.8244275,-19.6131992,0.8451489,11.7674408,60.0992355,27.6717548,167.6564941
1570,1.0055596,3.3351059,9.4283180,-1.4351145,-0.1450382,0.4351145,-19.6131992,0.5650287,10.6924505,73.4274826,22.7328243,218.7557220
1580,1.1013272,3.3710186,9.3062143,-0.9541985,-0.1908397,1.0076336,-19.6131992,0.1460456,9.1458035,82.6946564,31.2595425,250.1297760
1590,1.0295014,3.3877780,9.3133974,-0.8625954,-0.0992366,1.0305344,-18.3825874,-0.1197095,7.3214312,85.5496216,48.5038185,250.1297760
1600,1.0127422,3.3877780,9.2679071,-1.0992366,0.3664122,1.6488550,-15.9405136,-0.3519458,6.1698260,83.4274826,62.1297722,250.1297760
1610,1.0103480,3.5314295,9.2200232,-0.5725191,0.3282443,1.6793894,-13.3188763,-0.5291159,4.9463954,76.8473282,66.0229034,250.1297760
1620,0.9648584,3.5936785,9.3086090,-0.9160305,-0.0687023,1.6641221,-10.6996326,-0.8379663,3.8402798,67.6641235,63.9847336,250.1297760
1630,0.9169745,3.6176202,9.2463598,-0.7709923,-1.0534351,2.1297710,-8.2336178,-1.1468167,2.8035958,55.0839691,54.1755714,250.1297760
1640,1.3479286,3.3997490,9.3253679,0.6259542,-0.8702290,0.4961832,14.5877962,-3.7900019,-2.1954718,1.3282443,-237.6870270,235.4809113
1650,1.3862357,3.4404502,9.2487535,0.5343512,-0.1984733,-0.0229008,16.1727505,-2.9041519,-2.6790979,5.9007635,-175.2671814,203.6641235
1660,1.3287752,3.5218527,9.1505919,0.0687023,0.4503817,-1.0534351,17.7026367,-1.6663558,-2.9640064,8.7557249,-71.1450348,172.0610657
1670,1.2952565,3.5003049,9.1625633,-0.4503817,0.7480916,-1.8091604,19.2540722,-0.3375807,-3.1220231,6.1374044,44.9694672,134.6870270
1680,1.2258250,3.5745249,9.1841106,-0.7709923,1.1526718,-2.2519083,19.6126022,0.5698171,-2.6120608,-4.0076337,140.8778687,87.4809189
1690,1.1420283,3.5266411,9.1410151,-1.0534351,1.5877863,-2.4885497,19.6126022,1.4700323,-1.4867916,-18.1603050,195.3129730,26.1679382
1700,1.1180865,3.5098817,9.1098909,-1.3740458,1.6641221,-2.3740458,19.6126022,1.2976507,0.2346306,-32.2213745,203.6641235,-46.4427490
1710,1.0271072,3.4763632,9.1194677,-1.8167939,1.9694656,-2.1526718,19.6126022,1.8554969,1.9033806,-39.1068687,192.8091583,-127.0076370
1720,0.9720409,3.4835455,9.1434097,-1.8167939,1.2519084,-2.1297710,18.6148224,2.0925217,3.2249732,-41.2290077,165.6641235,-211.1068726
1730,0.9911944,3.4883339,9.1625633,-2.1908398,0.0916031,-1.8549619,17.7170029,1.8363433,3.6678982,-43.1832047,131.7480927,-250.1374054
1740,0.9289455,3.4955165,9.1051025,-2.3511450,-0.9389313,-1.5190840,16.3978043,0.9696468,3.5314295,-46.9771004,114.2061081,-250.1374054
