timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
350,0.9385223,2.2577207,9.7826586,2.4809160,-6.8320613,-2.9160306,-1.2713146,-0.0287303,10.5200682,10.1450386,19.6335869,-9.0076332
360,0.9193687,2.2026544,9.8018112,4.1145039,-8.0534353,-3.2977099,-1.5538290,-0.0814024,10.5248566,11.1145039,24.2900772,-6.9312978
370,0.8379663,2.3415172,9.5408449,4.6793895,-8.0916033,-1.4427481,-1.8961980,-0.0478838,10.6038647,12.7404585,33.6870232,-5.0000000
380,0.8954269,2.3319404,9.6174593,4.3511453,-7.0839696,-0.4885496,-2.1930776,-0.0335187,10.3405046,13.5877867,37.7099228,-2.8778627
390,0.9504932,2.4947455,9.4762020,4.0076337,-6.4732823,-0.1374046,-2.4205256,-0.0550664,10.1944590,13.3969469,38.4961815,-0.7786260
400,0.9720409,2.4468615,9.3445215,2.6488550,-6.2137403,-0.0229008,-2.6216373,0.0311245,10.1489687,12.6030531,40.1832047,1.4503816
410,1.1061156,2.5522060,9.3924055,1.4809160,-5.9312978,0.0229008,-2.7844424,0.0502780,10.0388365,11.8244276,41.0152664,5.0763359
420,1.1947005,2.4420733,9.4570484,0.2748092,-4.8320613,-1.0305344,-2.8323262,0.0215477,10.1226330,10.0458012,38.4656487,7.6946564
430,1.1659702,2.3965836,9.3804340,-0.8931298,-4.5190840,-1.6793894,-2.8035958,0.0383070,10.5847120,7.3358779,27.9923668,8.5648851
440,1.1994889,2.3798244,9.3924055,-2.2366412,-4.2671757,-2.1755726,-2.4061604,0.0814024,10.8480721,7.2519083,21.8931293,7.8549619
450,0.2513899,2.2792683,8.5304966,-12.2977095,4.9083967,8.9847326,-1.9273225,0.4716553,10.1609402,3.1297710,19.9007626,-0.8473282
460,-0.0790083,2.3247581,8.5304966,-21.3893127,10.1832066,15.7786255,-2.4779861,0.3615226,10.1154509,0.0381679,17.7175579,0.0381679
470,0.0143651,2.0135133,9.1242561,-27.5801525,15.9541988,24.1679382,-2.5426292,0.3399749,10.0986910,-6.4809160,8.2900763,-2.1221373
480,-0.2585725,1.6208663,9.5959110,-30.5343513,22.2824421,34.4274826,-2.4037662,-0.0383070,10.1729107,-14.0152674,-5.0534353,-8.1908398
490,-0.2011119,1.7022687,10.2040358,-32.7633591,33.4198456,46.7633591,-2.0925217,-0.4213773,10.6373835,-20.6183205,-27.2595425,-18.0305347
500,-0.3758878,1.8938038,10.2830439,-29.2442741,44.6488533,56.3893127,-2.0566087,-0.3710994,11.2622671,-23.1374054,-48.8702278,-26.0152664
510,-0.9480990,1.9392935,10.6637201,-26.1526718,45.3664131,68.1068726,-1.7740943,-0.4237715,11.7458935,-16.9312973,-59.2290077,-30.5190830
520,-0.5362985,1.7525467,10.1633339,-24.4427490,64.8015289,81.7938919,-1.4341195,-0.3758878,11.8967276,-3.3282442,-55.3435097,-33.6870232
530,0.2322364,1.7309990,9.2559366,-34.0763359,99.7022934,95.2977066,-1.3766589,-0.1197095,11.4394369,11.8549614,-42.7709923,-34.3587799
540,0.5075682,1.3215926,8.9925756,-50.8931313,141.8778687,101.0687027,-1.6088953,0.1436514,10.6230183,21.5572510,-27.9312973,-33.7862587
550,0.1939293,0.8212070,8.6621771,-67.9312973,187.4427490,107.5648880,-1.8171898,0.3327923,9.8592720,24.0992374,-17.0229015,-31.0687027
560,-0.8714849,0.6081241,9.0452480,-80.5801544,220.9007568,113.4885483,-1.9368993,0.4788379,8.8225880,19.8702297,-5.9083967,-29.1145039
570,-1.3718705,0.6081241,10.3644457,-86.5419846,240.7862549,118.1908417,-2.4923513,0.3639168,8.4754305,9.9312973,5.2061067,-27.8854961
580,-1.7453641,0.6105183,11.8488436,-85.4580154,250.1297760,119.3358765,-2.9280937,0.4501076,8.2815018,-2.5114503,11.4274807,-24.5725193
590,-2.1284344,0.8978211,14.1616306,-81.3740463,245.2213745,112.6793900,-3.1675127,0.3327923,8.5089493,-14.1832066,18.1450386,-21.0381680
600,-2.0159075,0.8547257,17.0825424,-54.9083977,237.1755676,102.6870193,-3.4548154,0.2513899,9.0548248,-23.4885502,28.7938938,-15.5572519
610,-0.8403605,1.0055596,17.1232433,-4.6488547,240.8778687,89.3129807,-3.7038112,0.2274480,9.4450769,-32.2137413,40.7557259,-10.4198475
620,-1.1061156,1.0007712,13.4577389,30.7786255,250.1297760,74.4503784,-4.1754665,0.1771700,10.2399483,-43.6412201,47.0228996,-4.0610685
630,-1.5346755,1.2928623,10.6517487,44.0000000,250.1297760,63.9694672,-4.1611013,-0.3495516,11.6046362,-51.9847336,49.3129768,1.7709924
640,-1.6639616,1.3886299,8.0923605,50.5419846,234.8625946,50.6564903,-4.1802549,-0.6129125,13.0004492,-52.9694672,49.0076332,4.4122138
650,-1.8387375,1.9608412,5.3558016,50.0458031,192.8625946,32.3587799,-4.3670015,-1.0510491,14.0467091,-46.8931313,45.4427490,5.8854961
660,-1.8626794,2.5809362,3.3183465,40.4045792,112.7251892,3.5572519,-4.5585365,-1.4508789,14.6404686,-37.0534363,39.1679382,6.2595420
670,-2.4779861,3.2967989,3.5026991,33.4885483,-0.9923664,-33.8931313,-4.5992379,-1.5969244,14.9301653,-27.0534344,28.4427490,6.6030536
680,-3.5170643,3.0238612,5.4060798,36.8931313,-124.7709961,-67.9389343,-4.5609307,-1.9033806,14.9110117,-19.4732819,15.8015270,5.9160304
690,-4.9128766,2.2840567,7.7859039,51.8244286,-246.0076294,-90.2519073,-4.5417776,-2.0039365,15.2485924,-12.1145039,8.6564884,6.2519083
700,-4.9990678,1.8578910,8.5304966,70.3587799,-250.1374054,-98.0000000,-4.5968437,-2.1308286,15.7274303,-1.6564885,6.5725193,6.9160304
710,-5.1044121,1.5442522,8.6549950,84.3587799,-250.1374054,-94.5801544,-4.7381010,-2.3343346,15.7801027,11.2748089,8.4732828,8.9007635
720,-5.0110383,1.1755470,9.1170731,92.9236679,-250.1374054,-82.4122162,-4.9775200,-2.5115047,15.6819410,23.8091602,11.4274807,11.7862597
730,-5.3007355,1.2354017,10.5679522,103.1145020,-250.1374054,-65.1297684,-5.2887645,-2.5450234,15.2581692,33.2748108,13.1145039,16.2213745
740,-3.7038112,0.1364688,11.2790270,114.6259537,-250.1374054,-45.6488533,-5.7963328,-2.6024840,15.0163565,39.6106873,10.6870232,20.4122143
750,-2.6527619,0.5458752,11.9781294,129.0763397,-250.1374054,-29.1832066,-6.3039007,-2.7150109,14.8272152,43.9389305,9.0534353,27.7022896
760,-1.3982066,0.6105183,12.8041248,143.0915985,-250.1374054,-10.1526718,-6.6438756,-2.6575503,15.0187502,48.2061081,6.6870227,37.2137413
770,-0.1388630,0.1651991,13.1441002,155.8015289,-250.1374054,10.7022905,-7.1682034,-2.6144550,15.5885677,55.7786255,7.1450381,51.0305328
780,0.9864060,0.4501076,12.5910425,167.2519073,-250.1374054,31.7938938,-7.3669209,-2.3822186,16.5246964,69.0229034,16.6564884,69.4045792
790,2.4372849,1.2354017,11.2048063,175.6030579,-250.1374054,51.0228996,-7.2759418,-2.3151813,17.3578739,89.9007645,35.7251892,91.0992355
800,3.8307030,1.9009864,10.1633339,178.3969421,-240.7022858,63.3664131,-7.2472115,-2.4253139,17.8271351,119.4885483,54.9465637,113.0763321
810,5.7029591,2.8012016,8.9159613,176.9313049,-194.7786255,67.1450348,-7.3453732,-2.4324965,17.6284161,151.4427490,72.9312973,135.1908417
820,7.3669209,3.6726866,7.5129666,170.8854980,-145.5038147,61.2671738,-7.5225434,-2.2601149,17.2956238,182.2366486,84.0763321,158.2671814
830,8.3269911,4.2664456,6.2679882,159.8396912,-89.0839691,48.3664131,-7.8649125,-2.4061604,16.4217453,212.7328186,92.5877838,184.7557220
840,9.2415714,4.6064205,5.1666608,146.3282471,-39.7862587,33.1755714,-8.6190825,-2.4253139,15.5239248,242.7099304,113.1221390,217.2595367
850,9.8832140,5.4635406,4.9056940,128.5725250,-7.0305343,15.3053436,-8.8082228,-2.1164634,14.6883526,250.1297760,124.5877838,250.1297760
860,10.2998028,5.8154860,4.9631548,114.7786255,15.8396950,-7.1374044,-6.9623032,-2.5665710,12.6508970,250.1297760,114.4580154,250.1297760
870,10.1872759,6.0094156,4.6638808,107.1603088,34.1221390,-32.3435097,-4.6112089,-3.4404502,9.2894554,250.1297760,107.4351120,250.1297760
880,9.7180147,5.8753409,3.7109938,99.8854980,54.5725174,-55.6412201,-2.5162930,-3.3279233,6.1363077,250.1297760,121.0076370,250.1297760
890,8.7938576,5.7652082,3.1339941,87.0839691,74.7175598,-72.0763321,-0.1149211,-3.0286496,2.7916248,250.1297760,158.3969421,250.1297760
900,8.1546097,5.6790175,2.1882892,70.3664093,99.8778610,-83.6488571,0.6153067,-1.8459201,1.7669119,250.1297760,231.4045868,250.1297760
910,7.8768835,5.7245069,1.0055596,49.4274826,123.4885483,-92.7557220,1.0630201,-0.8451489,1.1587877,250.1297760,250.1297760,250.1297760
920,7.7859039,6.2320752,0.0239419,23.8473282,137.9084015,-104.5419846,1.7214222,-0.5841822,0.8714849,250.1297760,250.1297760,250.1297760
930,7.7715387,6.9072366,-1.4580613,-8.4885492,145.2137451,-120.7404556,2.0063307,-0.3184272,1.7166338,237.1603088,250.1297760,250.1297760
940,7.3693151,7.2927012,-2.8802099,-49.1068687,148.0152740,-142.7480927,1.6472024,0.1580165,3.1100521,214.0610657,250.1297760,250.1297760
950,6.5912037,7.5560617,-3.8761928,-97.2366409,147.4580078,-165.8625946,2.2050486,0.3256098,3.5769191,199.4961853,250.1297760,250.1297760
960,5.0373745,7.1538382,-4.7261300,-148.1908417,143.0992432,-188.3511505,4.8458395,-0.3495516,2.4995339,186.4045868,209.5343475,250.1297760
970,2.8514795,5.1499014,-4.2951760,-198.0229034,135.4427490,-206.7786255,8.2384062,-0.4118006,0.1460456,167.0000000,119.8931274,250.1297760
980,0.1795642,3.0765336,-3.0861101,-242.4427490,118.1297684,-209.9770966,11.4514084,0.4429250,-2.3247581,139.8549652,61.5877876,250.1297760
990,-1.2234308,1.3886299,-1.5059452,-250.1374054,95.1145020,-202.3664093,14.4441452,1.7908537,-4.3310885,104.8244247,58.4045792,211.0992432
1000,-2.1547706,-0.5219333,0.9552816,-250.1374054,74.6641235,-192.1374054,15.5550489,2.6407909,-4.8123207,65.4580154,94.4503784,163.8244324
1010,-3.5721307,-2.6407909,5.0110383,-250.1374054,50.0763359,-179.1450348,15.7801027,3.4476328,-3.6224086,31.1450386,132.1679382,119.8320618
1020,-4.9320302,-2.9400647,10.4506369,-250.1374054,8.6488552,-160.3358765,15.2988710,3.5888901,-1.3622938,6.4198475,146.9084015,71.9847336
1030,-2.3702476,-2.0685797,14.3028879,-250.1374054,116.4885483,-169.6641235,15.1480370,4.6686692,-0.1580165,-7.6870227,123.8015289,16.7328243
1040,-5.6957769,-2.3199697,19.6126022,-250.1374054,111.7404556,-164.0534363,14.2238798,2.8586621,0.6416427,-17.0916023,87.8473282,-41.2595406
1050,-7.5009956,-3.2560976,19.6126022,-250.1374054,65.7862625,-125.8091583,14.8152447,3.0693510,-0.0119709,-28.5496178,57.3129768,-104.0992355
1060,-7.7116842,-4.4507980,19.6126022,-168.9160309,32.8931313,-59.8396950,13.3021164,2.8107784,-0.6919208,-43.7938919,29.5038166,-162.8320618
1070,-5.6814117,-3.6391680,19.6126022,-64.9847336,57.0000000,-3.5648854,11.5783005,3.0023136,-0.9624642,-64.7022934,4.0152674,-207.8396912
1080,-4.8290801,-2.0613971,17.8247414,20.9694653,66.1068726,35.9083977,11.3173332,3.1028695,-1.6567791,-90.4885483,-11.6335878,-245.7862549
1090,-3.7085996,-0.8738791,12.5886478,64.0076370,59.8396950,51.4656487,12.8783455,1.8100072,-1.5250987,-118.6183243,-14.1755724,-250.1374054
1100,-3.4572096,0.4309541,9.0308828,69.3664093,36.7022896,54.3511467,15.5430775,0.5195391,-1.2210367,-145.1145020,-2.3358779,-250.1374054
1110,-3.0908985,1.2856797,6.9814563,55.7480927,8.1832066,54.6183205,16.9317074,-1.9512644,-0.2418131,-166.3664093,18.0152664,-250.1374054
1120,-2.6886747,1.6304430,5.9663200,37.5725174,-16.3587780,55.1832047,17.9444504,-6.0142040,0.9983770,-178.9313049,41.6412201,-250.1374054
1130,-2.0853391,1.9105632,5.7699966,16.8244267,-30.3664131,57.0534363,16.9843807,-11.6692791,2.2481439,-183.2900696,61.5114517,-250.1374054
1140,-1.3168042,2.0566087,6.5888095,-3.4503818,-35.0076332,56.9236641,11.8009596,-19.6131992,3.8833754,-182.8473358,76.3893127,-250.1374054
1150,-0.0430954,2.1691356,7.9965930,-17.8854961,-33.1450386,52.1145020,1.0199248,-19.6131992,6.3996682,-172.2595367,82.9465637,-250.1374054
1160,0.6943150,2.2385671,9.1386213,-24.1679382,-20.2900772,43.2061081,-16.0386753,-19.6131992,10.5344334,-142.3893127,64.6106873,-250.1374054
1170,0.8954269,2.1116750,10.1274214,-23.6412220,-12.6870232,33.4274826,-19.6131992,-19.6131992,14.9732609,-105.2061081,16.4656487,-250.1374054
1180,0.7014975,1.8339491,10.9462337,-18.5648861,-12.5038166,24.8778629,-19.6131992,-15.2078915,19.6126022,-69.8854980,-106.5648880,-250.1374054
1190,0.4716553,1.3575054,11.1281929,-10.3282442,-17.3893127,18.6335869,-19.6131992,1.7980363,19.6126022,-33.6641235,-250.1374054,-250.1374054
1200,0.1364688,1.1252691,11.1497402,-1.1908396,-26.5496178,15.4580154,-19.6131992,0.7589580,19.6126022,17.2366409,-250.1374054,-207.0686951
1210,-0.0191535,0.9097920,10.7738523,6.2519083,-31.6335869,13.2442751,-19.6131992,-0.7565638,14.9948082,74.2900772,-250.1374054,-27.6564884
1220,-0.3519458,0.8475431,10.2399483,9.3282442,-29.4274807,12.4809160,-19.6131992,-1.9321109,8.2719250,119.7022934,13.6259546,118.9389343
1230,-0.8547257,0.6943150,9.7922344,8.6564884,-27.8244267,15.1526718,-17.2477417,-2.4420733,3.6846576,130.3435059,250.1297760,202.8931274
1240,-1.1635761,0.6320660,9.5719690,5.8396945,-23.2748089,21.3511448,-11.9924946,-0.9169745,1.9321109,99.3053436,250.1297760,221.0610657
1250,-1.2784972,0.7302278,9.2966375,2.2900763,-17.6030540,28.6641216,-11.4753504,0.2849085,2.4013720,47.0305328,250.1297760,192.0915985
1260,-1.1659702,0.7493813,9.3062143,-2.1679389,-13.0152674,35.0000000,-10.4626083,0.7038917,4.0054789,-5.8167939,186.1526642,146.0305328
1270,-0.9911944,1.1300575,9.7850523,-3.9694657,-8.2137403,40.2137413,-6.9742737,0.9289455,5.6838059,-43.0458031,8.9236641,96.0534363
1280,-0.6679789,1.1156923,10.3524752,-2.1297710,-7.4427481,43.5572510,-3.8163381,1.6759326,7.1945391,-54.0381660,-90.5267181,49.6183205
1290,-0.2705434,1.3215926,10.5344334,1.3053435,-7.6106873,44.3969460,-2.1236460,1.8435259,7.6757712,-47.2748108,-121.5114517,10.5954199
1300,-0.0311245,1.4963684,10.3931761,5.2290077,-9.1908398,44.0458031,-2.5474176,2.2553265,7.6661944,-32.1374054,-111.6259537,-17.2824421
1310,0.1867468,1.6879035,10.1369982,8.6030531,-12.2137403,42.5572510,-3.8857694,2.4779861,7.5800037,-15.7938929,-88.7022934,-34.7251892
1320,0.3830703,1.9297167,9.9287033,10.9236641,-15.9083967,39.8167953,-4.6806402,2.2840567,7.2591825,-1.6946565,-76.1526718,-44.4809151
1330,0.4405309,2.1571648,9.4738073,11.3435116,-20.4503822,35.8396950,-4.8003497,1.8411317,6.9216018,9.4656487,-77.8549652,-54.4122124
1340,0.6416427,2.2912393,9.1003141,9.6641226,-22.5648861,31.2595425,-4.4029145,1.4436963,6.3565731,17.7328243,-82.0763321,-64.7938919
1350,0.6847382,2.4348907,8.8513184,5.3358779,-21.8320618,26.7251911,-4.1515245,1.1851238,5.8130918,24.4809170,-73.9542007,-75.0839691
1360,0.5530578,2.2146254,8.8273764,-0.7480916,-19.9618320,23.4961834,-4.4747400,1.0558375,5.2025738,28.8015270,-54.2442741,-81.6946564
1370,0.2106887,2.1619530,9.4307127,-5.7557254,-16.7480907,22.8473282,-5.1690550,0.9097920,4.6016321,29.2824421,-31.0305347,-84.3282471
1380,0.1532281,2.1667414,10.6421719,-4.0992365,-7.1450381,25.0152664,-6.0956063,0.9217629,4.2520804,25.5954189,-10.1526718,-83.9312973
1390,-1.2689204,1.8339491,13.3164816,10.7786255,23.7938938,29.9236641,-7.0580707,0.7469871,4.2113791,19.4427490,5.3206105,-80.1297684
1400,-1.1827296,1.2162483,13.3691540,34.9694672,22.6641216,41.2824440,-8.1378498,0.6081241,4.5705075,13.1755724,14.1145039,-75.7557220
1410,-0.6009415,0.7517755,11.7674408,51.1755714,-4.5801525,56.4961815,-8.9973640,0.6033357,5.3222833,10.1068707,13.3282442,-69.9160309
1420,0.1221037,1.2784972,10.6062593,55.3816795,-24.6793900,56.8473282,-9.5528164,0.5554519,6.0237808,10.8549614,6.4885497,-64.3740463
1430,-1.9321109,1.1611819,9.6054878,58.7099228,-25.3282452,60.2671738,-9.7108326,0.3543400,6.4906478,13.9923668,-0.8015267,-58.0305328
1440,-1.0558375,1.4245427,8.5041609,59.0534363,-28.8244267,69.5572510,-9.6390066,0.1699875,6.8234401,18.7022896,-8.4885492,-54.7480927
1450,-0.9073978,1.7405758,7.0365229,49.0839691,-33.9771004,73.3816757,-9.3612804,0.0383070,7.0101867,24.0916023,-17.3435116,-54.1145020
1460,-0.6200951,2.2122312,6.7827387,34.2290077,-44.9312973,75.5801544,-9.1051025,-0.0047884,6.9838505,28.9312973,-24.2213745,-56.7862587
1470,-0.5650287,2.3989778,7.6925306,22.0916023,-55.4503822,78.2061081,-9.1242561,-0.0287303,7.0460997,30.7786255,-33.4580154,-60.5038185
1480,-0.2130829,2.3056045,8.7627335,16.8854961,-60.7175560,84.2213745,-9.4163475,-0.0646431,6.9814563,28.8091602,-43.6412201,-65.6335907
1490,0.3184272,2.3103929,9.9287033,19.3664131,-58.4732819,92.9465637,-9.7635050,-0.0909792,6.8378053,25.5419846,-46.0992355,-68.9618301
1500,0.9002152,2.2409613,10.1489687,24.9312973,-49.4198456,96.7709961,-10.8217363,-0.0909792,7.1418672,22.5343513,-39.6793900,-66.7557220
1510,0.9696468,2.2146254,9.8880024,28.6564884,-38.2671738,103.1221390,-11.8632088,-0.0957676,7.6494355,22.8396950,-30.7709923,-59.1984749
1520,1.0103480,2.1595588,9.5169029,29.7862587,-28.1145039,109.9465637,-12.7993364,-0.1508339,8.1809454,26.7175579,-23.9083977,-49.0228996
1530,1.1468167,2.0901275,9.1865053,26.1908398,-18.6412220,117.3435135,-13.5822372,-0.0885850,8.6645718,32.7175560,-24.9847336,-36.9694672
1540,1.3958124,2.1092808,8.9614515,21.1145039,-12.1450386,122.6717529,-13.8264437,0.1101327,8.6597834,39.0992355,-24.9007626,-21.1984730
1550,1.8124014,2.1092808,8.7914639,15.1526718,-8.0000000,124.8778610,-13.4625273,0.0766141,8.5352850,45.4274826,-20.9465656,-5.2290077
1560,2.2385671,2.1978660,8.6909075,10.0305347,-5.9465647,122.9083939,-12.9214401,-0.1412572,8.2120695,50.5343513,-12.5496187,8.1221371
1570,2.7197993,2.4133430,8.3868456,2.9389312,-5.3587785,116.8473282,-12.5192165,-0.2082945,7.9271612,53.7175560,-4.6946564,17.1526718
1580,2.7078283,2.3079987,7.9894104,-9.1145039,-14.3587790,107.1908417,-12.8065195,-0.1651991,7.6015515,54.5801544,1.5954199,24.8625946
1590,2.7221935,2.5258698,7.9319496,-21.1679382,-39.4732819,96.4503784,-13.4529505,-0.1029501,7.3764977,52.3740463,4.1603055,33.8320618
1600,2.9448531,2.6240315,8.8656836,-20.0305347,-61.9160309,78.8778610,-14.4656925,-0.0526722,7.5847921,47.6259537,-0.5190840,45.5038185
1610,3.6463506,2.5881188,9.8664551,-6.1450381,-72.2137375,59.6946564,-15.3515425,0.1580165,7.9822278,41.3893127,-4.3893127,61.0305328
1620,4.1874375,2.4013720,9.6030941,0.1603053,-64.1603088,41.8244286,-16.5773678,0.3184272,8.8824425,36.9160309,-8.1450386,82.0916061
1630,4.1515245,2.0518203,9.6797075,-4.2748094,-49.3282433,33.0076332,-17.5063133,0.1628049,9.7994175,37.4503822,-8.7175570,111.0152664
1640,4.7333126,1.9416877,10.2016411,-8.2061071,-36.0687027,27.5725193,-18.0090923,-0.2705434,10.7020273,43.6106873,4.3435116,147.9007568
1650,5.4300218,1.9799947,10.4171181,-6.6488547,-19.2824421,18.4809170,-17.7098198,-0.7350162,11.3867655,57.8778610,22.8091602,189.8167877
1660,5.9136481,2.0398495,10.2614956,-2.8015268,-4.0381680,5.5725193,-16.3690739,-1.1444225,11.4298601,77.0992355,46.2061081,228.9541931
1670,6.2679882,2.1835008,10.1681223,1.0763359,5.2595420,-10.1221371,-14.5327301,-1.3766589,10.7427282,97.5038147,66.7557220,250.1297760
1680,6.4571290,2.3175755,9.8640604,4.9541984,14.5572519,-28.7633591,-12.6221666,-1.4484847,9.6485834,114.6106873,82.6412201,250.1297760
1690,6.1315193,2.3774302,9.6318245,5.8320613,21.7099228,-48.0076332,-10.6110477,-1.2258250,8.3006544,125.0916061,89.8396912,250.1297760
1700,5.7412663,2.2481439,9.5216913,6.0152674,27.3206100,-65.7557220,-8.1450329,-1.0103480,6.9000540,128.6106873,96.7251892,250.1297760
1710,5.2696109,1.9752063,9.5863342,6.0610685,31.5801525,-82.1145020,-5.9878678,-0.3040621,5.8442163,124.1679382,110.3511429,250.1297760
1720,4.4364328,1.7262106,9.5360565,6.9312978,34.7022896,-94.2137375,-4.5034704,0.3591284,5.3941088,115.0610657,136.2900696,250.1297760
1730,3.6200144,1.5729824,9.0404596,5.4809160,39.7786255,-100.9542007,-3.7995787,0.5722113,5.2839761,111.4885483,158.5877838,250.1297760
