timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
170,0.0263361,3.7828193,4.3837609,-250.1374054,60.8320618,156.4809113,-2.2792683,-1.3982066,10.7714586,-11.5954199,33.6412201,11.2977095
180,2.7221935,4.1802549,8.0540533,-250.1374054,25.9694653,156.4198456,-2.4516499,-1.3120158,10.4290895,-6.9847326,33.9771004,11.5725193
190,5.4898763,4.5824785,10.9270811,-222.8702240,6.0305343,145.3740387,-2.3941894,-1.1013272,10.2207947,-3.7099237,38.8625946,12.5572519
200,8.2479830,4.9152708,13.6803989,-169.8702240,-7.3816795,122.4732819,-2.5665710,-0.9457048,10.3788109,-1.4885496,43.1145020,14.6412210
210,10.6565371,5.4779053,15.6723642,-106.6946564,-34.7099228,87.6717529,-2.6838863,-0.9337339,10.3979645,0.2977099,43.8091621,17.5114498
220,12.6293497,5.8322453,17.4488525,-34.9236641,-73.2137375,39.7633591,-2.6144550,-0.9073978,10.2327662,0.6335878,43.8931313,19.3282452
230,12.5455532,5.5952206,17.4273052,37.5725174,-95.1908417,-11.0076332,-2.6910689,-1.0558375,10.2519188,-0.0305344,41.3053436,22.5801525
240,10.3788109,5.3893204,16.3307667,100.2442780,-110.0381699,-49.2290077,-2.5713594,-1.2545552,10.3740225,-1.0458015,36.2900772,28.0076332
250,8.4036045,5.0661049,15.0259333,150.4045868,-117.5343475,-70.6030502,-2.1260402,-1.6615674,10.6397781,-2.0610688,34.6793900,33.7709923
260,6.6175399,4.8147149,13.9844608,192.0305328,-106.9160309,-77.5801544,-2.0422437,-1.9704180,11.6261835,1.0992366,42.2824440,35.8931313
270,5.1522956,5.2193332,12.8352499,224.0992432,-99.2137375,-76.5190811,-2.1188576,-2.2792683,12.6724443,13.4809160,49.3969460,33.8549614
280,4.4771342,5.3174949,11.5232334,250.1297760,-84.0381699,-72.2213745,-2.5091105,-2.7724714,14.1065645,29.3893127,64.4885483,33.6717567
290,3.7397239,5.3174949,9.4833841,250.1297760,-72.3358765,-68.3129807,-3.1555417,-3.1292057,16.6515884,51.1908379,109.5954208,37.2519073
300,3.4739690,5.5257893,6.6750002,250.1297760,-82.5496216,-65.5038147,-4.2137733,-3.3015873,18.8733959,82.0916061,150.4274750,42.9236641
310,3.8522508,5.6478930,3.5984666,250.1297760,-102.3893127,-70.1068726,-5.7005649,-3.6631098,19.6126022,127.2977066,154.2748108,60.5877876
320,3.9192882,6.0142040,0.2585725,250.1297760,-115.4198456,-80.4809189,-5.5688848,-3.8809812,18.6890430,178.5954132,131.5038147,83.5648880
330,3.9025288,6.7564025,-2.6575503,250.1297760,-126.5648880,-89.2824402,-4.2832050,-3.8905578,16.3738613,219.7404633,115.0610657,95.3129807
340,3.8378856,7.2591825,-5.4707227,250.1297760,-118.3816757,-98.3129807,-2.6599445,-3.4093258,14.0084028,243.5419922,110.0229034,96.9694672
350,4.7428894,8.0444765,-6.8832946,243.2213745,-107.6412201,-110.7175598,-1.3287752,-2.9209111,12.5072460,250.1297760,100.8244247,89.4427490
360,5.4395986,8.0756006,-8.2719250,204.4885559,-57.2213745,-125.0916061,-0.7278336,-2.2265961,11.9661589,250.1297760,95.4122162,73.5190811
370,5.1187773,7.9151902,-9.3157911,162.4580078,26.9160309,-139.6030579,-0.5841822,-1.1061156,11.3580351,250.1297760,89.7328262,53.9771004
380,3.4093258,8.2407999,-9.7419567,123.9770966,103.1984711,-144.8931274,-1.1994889,-0.5099624,10.3428984,250.1297760,74.5267181,35.9389305
390,1.9297167,7.8984308,-10.2902260,88.9542007,162.1526642,-138.6412201,-1.9776005,-0.0670373,8.6980906,250.1297760,54.1832047,19.8015270
400,1.1085097,7.9846220,-10.8720140,59.2290077,207.4656525,-124.0763321,-2.5593886,0.5746055,7.0820122,250.1297760,25.1450386,6.7404580
410,-0.2418131,8.6023226,-12.3085279,30.5038166,226.1450348,-108.1603088,-3.0932927,1.4580613,5.3893204,228.2213745,-14.3435116,-5.8320613
420,-1.5753766,9.0763721,-13.5942078,-2.1526718,184.4503784,-95.9923630,-3.8402798,2.3965836,3.9049230,187.9618378,-95.7862625,-21.2824421
430,-2.9161227,9.3971939,-13.6947641,-39.4732819,118.4656525,-81.9236679,-4.2640514,3.0573800,4.2089849,148.3358765,-154.4122162,-39.1526718
440,-3.6559272,9.6366129,-12.6389265,-78.5343475,80.3587799,-59.8931313,-5.7221127,3.6942344,5.7412663,121.2900772,-179.0381622,-51.0534363
450,-3.9504125,9.2535419,-11.8081427,-119.9236679,86.4961853,-32.4809151,-6.5313487,4.3598189,6.3039007,101.3740463,-192.9160309,-47.3282433
460,-3.8714044,8.8896255,-10.8193426,-163.8396912,114.2137375,-4.9618320,-7.0101867,4.6207857,7.0652533,88.5572510,-185.4045868,-26.2824421
470,-3.3422885,8.3964224,-9.3756456,-204.3816833,141.2671814,17.1832066,-6.5576849,4.4316444,7.3764977,90.0229034,-166.6870270,2.9236641
480,-3.0430148,7.8433647,-7.6805596,-234.8320618,157.2977142,32.0687027,-5.0325861,4.2879934,6.7540083,94.9847336,-141.4580078,24.1450386
490,-2.9520357,7.2376347,-6.1578555,-250.1374054,163.5725250,46.5572510,-3.3255291,4.3813667,5.6047974,94.4503784,-110.9542007,33.9160309
500,-3.0358322,6.5720501,-4.8458395,-250.1374054,162.9313049,59.9694672,-2.0829449,4.4268565,4.4100971,83.7175598,-85.7022934,33.5877876
510,-2.8682389,5.7676024,-3.3183465,-250.1374054,157.0305328,75.4809189,-1.2210367,4.7237358,3.0142846,65.1297684,-76.1297684,28.3969460
520,-2.0470319,5.0756817,-1.6376256,-250.1374054,156.2366486,91.4732819,-0.7733232,4.8865409,2.0805507,39.2977104,-82.3053436,18.8702297
530,-1.1970947,4.5154414,0.2035061,-250.1374054,161.0763397,101.7862625,-0.4189832,4.8338685,2.0422437,8.4885492,-82.4274826,8.0534353
540,-0.7254394,4.1180058,2.2361729,-250.1374054,158.6870270,107.3206100,-0.2178712,4.9032998,2.5019281,-21.9770985,-74.0763321,-0.7175573
550,0.0861908,3.9623835,4.8793583,-250.1374054,139.8244324,110.2519073,0.0023942,4.9152708,3.2010312,-47.4885483,-66.6564865,-8.4045801
560,1.2138541,4.2592630,7.7116842,-250.1374054,109.5954208,107.8854980,-0.0407012,4.1706781,4.2137733,-67.6183243,-88.2519073,-18.3206100
570,2.8107784,4.6902170,11.3771887,-241.4122162,66.2061081,100.5648880,0.5865764,3.3805954,4.4986820,-83.3587799,-115.9694672,-34.5725174
580,4.4699516,5.5138183,14.4417505,-184.0534363,17.0152664,88.0229034,1.2976507,3.2728570,4.3143296,-99.4198456,-116.4198456,-51.4656487
590,6.6079631,6.0740585,17.3363266,-110.2900772,-30.2748089,67.1374054,1.3431402,3.5194585,4.3358769,-116.2748108,-91.8396912,-63.2137413
600,7.9247670,6.3900914,18.4232883,-26.9465656,-63.2290077,40.5114517,0.6560079,3.8091555,4.8817525,-132.5496216,-69.3358765,-67.8015289
610,8.3533268,6.5361371,18.1982346,51.5267181,-83.8931274,14.0763359,0.9480990,3.7397239,6.9575148,-143.6106873,-24.4122143,-67.8854980
620,7.9511032,6.7803445,16.7952385,121.2671738,-95.3358765,-11.5343513,0.4261657,2.5043221,8.5400734,-142.4274750,42.3969460,-68.3816757
630,7.1298962,6.7635851,14.6763811,178.8320618,-104.6335907,-29.8244267,-0.4141948,1.7812769,9.7611103,-133.5954132,88.1603088,-70.0839691
640,6.1243367,6.7587967,12.1481171,224.0534363,-112.6717529,-40.5801544,-1.4963684,1.4915800,10.7139978,-120.2137375,95.8931274,-71.3969498
650,5.8059096,7.0652533,9.7539282,250.1297760,-124.4198456,-46.5190849,-1.7166338,1.5634058,11.2479019,-105.9618301,91.0763321,-74.8396912
660,5.9088597,7.3573442,6.6103573,250.1297760,-132.9389343,-54.2595406,-2.6120608,1.4389079,11.3819771,-95.7099228,71.4351120,-78.2137375
670,5.9854736,7.6207051,3.9911139,250.1297760,-143.8702240,-64.3129807,-4.6040263,1.3263810,11.2574787,-105.4503784,7.4198475,-72.0381699
680,6.5050125,8.0923605,1.4125718,250.1297760,-158.9465637,-78.9770966,-3.2297616,1.1683644,10.4458485,-119.1679382,-45.4122124,-66.6946564
690,6.5121951,8.6286592,-1.0390782,250.1297760,-168.6106873,-99.5114517,-3.6607156,1.2569494,10.6565371,-132.5496216,-89.0152664,-65.3053436
700,5.7676024,8.5520449,-3.0478032,250.1297760,-184.4274750,-123.6030502,-2.6048782,1.9656296,10.5559816,-142.5725250,-110.3511429,-67.1297684
710,4.2616572,8.1546097,-4.7979555,247.3511505,-191.4580078,-143.3664093,-2.7581062,2.1092808,10.3979645,-147.8702240,-109.9083939,-67.7328262
720,2.3510940,8.1857338,-6.7204900,215.8244324,-162.3358765,-147.5877838,-2.0087249,1.4365137,10.3141680,-151.8702240,-87.8320618,-61.9618340
730,0.9768293,8.3988171,-8.2862902,176.0076294,-125.2824402,-141.9084015,-2.0135133,0.3926471,9.7826586,-151.1374054,-46.8396950,-53.4656487
740,0.0598547,8.6621771,-9.4187412,136.1755676,-98.7938919,-138.4961853,-3.0118904,0.3040621,11.3053627,-146.2213745,-20.4198475,-45.8702278
750,-1.2761030,8.5209198,-10.2351599,96.7938919,-75.4885483,-131.0000000,-2.7988074,0.0383070,12.0834742,-138.8167877,-18.8854961,-38.9465637
760,-2.9400647,8.4036045,-11.0156660,55.6106873,-56.2366409,-115.2824402,-2.3846128,-0.1795642,12.2510672,-128.1068726,-1.1526718,-32.4809151
770,-3.7636659,8.6071110,-11.4035244,11.6030531,-37.1297722,-94.2748108,-2.9783716,-0.2035061,14.3028879,-113.8091583,30.6335869,-27.0534344
780,-4.4244623,8.7340031,-11.5711174,-32.6488533,-16.5190830,-72.0687027,-3.5146701,-0.4884146,15.8208036,-89.0763321,59.3511467,-21.8931293
790,-4.8913293,8.4083929,-11.3700056,-76.9465637,13.2748089,-48.0610695,-4.2185616,-0.3519458,16.7928448,-54.0763359,74.5038147,-14.6259546
800,-5.2767935,8.2024927,-10.8983507,-121.5954208,48.0305328,-22.0229015,-4.6734576,-0.8068419,17.0777531,-19.5801525,72.0610657,-6.7557254
810,-5.3701668,7.6997132,-10.4338779,-163.3435059,79.0457993,1.6870229,-4.4723458,-0.7829000,15.9046001,5.8244276,62.4656487,0.2137405
820,-5.7053533,7.2352405,-9.3612804,-200.9236603,98.0076370,23.9694653,-3.6774750,-0.6991033,14.8152447,23.4885502,49.3893127,7.0458016
830,-5.8968887,6.6702118,-7.6183109,-230.0229034,104.4045792,46.9694672,-2.7748656,-0.1316804,13.3092995,36.9923668,40.5114517,8.6793890
840,-5.9998388,5.8466105,-5.9878678,-249.8244324,99.8244247,72.8549652,-2.5258698,0.1963235,11.7961712,47.0305328,39.8931313,9.6793890
850,-5.8825235,5.3749552,-4.3670015,-250.1374054,93.7099228,99.9389343,-2.6886747,0.3112446,10.7714586,50.2977104,35.2748108,12.2519083
860,-5.0661049,4.6854286,-2.4109488,-250.1374054,86.8320618,128.0534363,-2.9376705,0.4285599,10.0771437,47.2824440,26.0534344,15.1145039
870,-3.6391680,4.1611013,-0.3830703,-250.1374054,78.7862625,150.3969421,-3.4715748,0.7278336,9.6102762,40.4961815,13.7328243,18.8473282
880,-1.8339491,3.8785870,1.8698620,-250.1374054,73.5190811,166.1832123,-3.7349355,1.0031654,9.6318245,33.1221390,0.7786260,24.6030540
890,-0.2705434,3.6176202,3.6104376,-250.1374054,71.3587799,174.7328186,-3.2800395,0.7421987,11.2933912,31.2137413,12.4732828,32.2748108
900,1.7597293,3.6774750,5.8705525,-250.1374054,58.1832047,175.0458069,-3.2345500,0.4261657,12.9286232,41.1679382,42.9312973,41.4580154
910,4.4579806,4.3454537,9.3924055,-232.4122162,23.9694653,163.5954132,-3.3470769,0.3064562,13.9389706,59.2748108,69.2595444,53.1984749
920,7.5488791,5.0230093,13.2781744,-189.7862549,-5.8015265,138.1526642,-3.3805954,0.4740495,13.7641954,77.3587799,89.0305328,66.8931274
930,10.0172882,5.6670465,16.3092194,-129.6106873,-32.0763359,103.4580154,-3.6487448,-0.0095768,14.1855726,95.2137375,91.6946564,78.5343475
940,11.7075863,6.3613615,18.7656574,-55.6183205,-63.0763359,57.8320618,-3.8307030,-0.4261657,15.0881815,116.2748108,100.6030502,84.0381699
950,12.3468351,6.6414814,19.6126022,24.6335869,-88.5267181,9.3816795,-3.9575951,-0.5674229,15.8064384,141.1068726,99.3664093,86.4961853
960,11.1114330,6.2201042,19.1415443,103.9618301,-95.8702316,-32.3206100,-3.9168940,-0.9073978,15.8638992,170.9084015,87.1832047,88.4580154
970,8.3317795,5.9782910,16.1248665,170.4961853,-96.7786255,-56.9771004,-3.9887197,-1.3694763,15.2174683,203.3053436,65.4503784,87.7328262
980,6.0716643,6.1123657,12.7418766,216.3206177,-91.6335907,-63.2213745,-4.0701222,-1.6160779,14.0179796,231.8702240,30.8091602,81.0992355
990,5.0900469,6.4954362,9.5145092,244.8167877,-80.6030502,-58.7786255,-3.5122759,-1.2449785,11.9206696,248.6488495,-4.1984735,72.9770966
1000,4.8985114,7.0437055,6.0716643,250.1297760,-64.9847336,-54.9312973,-2.7078283,-0.2777260,9.7635050,246.3664093,-20.3893127,65.9312973
1010,4.9703374,7.6997132,2.9568241,250.1297760,-59.8625946,-56.8320618,-2.4684093,1.0175306,7.0125809,218.7938995,-23.2442741,62.2824440
1020,5.0732875,8.2862902,0.0861908,246.7480927,-56.5572510,-66.3053436,-2.7006457,2.2912393,4.9655490,175.7557220,-19.7404575,60.6564903
1030,4.9655490,8.3676920,-1.8124014,228.7404633,-58.2290077,-79.4045792,-2.9256995,3.4141142,3.3351059,140.4274750,-41.6488533,53.9771004
1040,4.3670015,8.2336178,-3.4093258,214.3893127,-65.3740463,-94.6030502,-2.7772598,3.9288650,2.3654592,108.0610657,-81.8396912,44.7557259
1050,3.3710186,8.1234846,-4.9104824,201.8854980,-72.0610657,-107.0305328,-2.3367288,4.1180058,1.5322813,70.6183243,-119.0916061,34.9465637
1060,1.4197544,8.1402445,-7.0604649,181.5343475,-75.5190811,-108.9618301,-2.9041519,3.0669568,1.5753766,27.4198475,-150.9313049,25.0000000
1070,0.0239419,8.3940287,-8.9806042,152.8702240,-61.0992355,-101.9618301,-2.3391230,4.4100971,1.8746504,-12.9007635,-175.6870270,19.8091602
1080,-1.1779412,8.7004843,-10.9917240,114.4351120,-30.5038166,-90.1526718,0.1891410,6.0572991,6.9216018,-42.4045792,-203.5572510,10.0534353
1090,-2.2050486,9.1386213,-12.7346935,63.6488533,12.1603050,-74.1984711,-2.3941894,5.9447722,8.8225880,-42.2290077,-195.9389343,-9.1374044
1100,-3.4428444,9.1865053,-14.0491037,4.5877862,63.3053436,-52.9465637,-2.9352763,3.6655040,11.5687237,-27.4885502,-189.0229034,-14.4045801
1110,-4.9463954,8.9135675,-14.2933111,-57.1755714,111.0305328,-25.1145039,-3.5984666,2.3439114,13.5702658,-1.5419847,-162.1755676,-8.2671757
1120,-5.9208307,8.6286592,-13.4074612,-114.8244247,139.9236603,8.8549614,-4.0605454,2.9041519,17.7385502,40.6641235,-102.0839691,3.4274809
1130,-6.0333576,8.3341732,-12.2367020,-160.1603088,144.0992432,42.3893127,-4.7021880,3.1986370,19.6126022,103.3206100,-61.2519073,23.7251911
1140,-5.2935529,7.9822278,-10.4099360,-197.3358765,134.9084015,73.2213745,-3.8785870,2.7269819,19.3043499,168.5572510,-31.1145039,49.1221390
1150,-4.6471219,7.3118544,-8.7292147,-228.8931274,133.5038147,99.9160309,-2.3343346,2.2242019,15.5550489,214.3740387,-11.0000000,64.4961853
1160,-3.7325413,6.5169835,-7.0484939,-250.1374054,137.3893127,127.7251892,-0.5147507,2.6886747,11.0467901,225.9389343,-4.4961834,64.3282471
1170,-2.0159075,5.7987270,-5.3198891,-250.1374054,143.3435059,150.4656525,0.3303981,3.9025288,7.8409705,204.7786255,-3.2519083,55.3435097
1180,0.0478838,5.1115947,-3.7588775,-250.1374054,158.1908417,163.0000000,0.4596844,5.2696109,6.3134775,172.1832123,-25.5877857,40.2900772
1190,1.4508789,4.4124913,-2.4396791,-250.1374054,175.8167877,166.1145020,0.6009415,5.9447722,5.4850879,137.7480927,-66.9160309,23.3435116
1200,2.5785420,3.9168940,-0.4836263,-250.1374054,175.6412201,160.8244324,0.3423691,6.2272868,5.3821378,103.6335907,-103.9465637,8.8473282
1210,3.9360476,3.4284792,2.9041519,-250.1374054,143.8244324,149.6793823,0.0311245,6.3972740,5.6670465,75.7633591,-126.2061081,0.1679389
1220,6.0692701,3.4428444,7.7260494,-250.1374054,74.7251892,129.5572510,-0.2298422,6.5959921,6.8066807,56.9541969,-135.5725250,-2.6564887
1230,9.9502516,4.5776901,14.9756546,-250.1374054,-47.2900772,96.9542007,-0.2825144,6.5816269,7.4770536,48.5419846,-134.6030579,0.2213740
1240,14.8511572,6.0812411,19.6126022,-176.3969421,-169.0381622,39.9083977,0.0622489,6.2823529,7.7380204,47.1526718,-128.7633514,3.2137403
1250,17.4608231,6.1841912,19.6126022,-42.4885483,-240.4809113,-38.0458031,0.7110743,6.1626434,7.1897511,48.4961815,-119.9694672,5.0839696
1260,15.3850613,5.4635406,19.6126022,88.7251892,-250.1374054,-103.7480927,1.3694763,6.1506729,6.4236102,48.0458031,-107.0381699,5.1297708
1270,11.0228481,5.2648225,18.3275204,187.6641235,-250.1374054,-141.3435059,1.7740943,6.1554613,5.5018473,44.5801544,-96.6946564,1.8702290
1280,7.3573442,5.6790175,12.5575237,241.9084015,-250.1374054,-159.9313049,2.1906834,6.0453281,4.6950054,36.4885483,-86.9465637,-2.4885497
1290,5.5257893,6.0908179,8.3629036,250.1297760,-250.1374054,-165.2748108,2.5091105,6.1482787,4.7524662,27.6412220,-73.9389343,-7.9923663
1300,4.5106530,6.7324610,4.0820932,250.1297760,-250.1374054,-165.3053436,1.7573351,6.2727766,4.7093706,22.3587780,-65.5801544,-15.0992365
1310,4.0677280,7.7835097,0.2059003,250.1297760,-250.1374054,-165.9160309,0.8547257,6.2248926,4.0294209,15.6946564,-63.0763359,-17.2595425
1320,3.2704628,8.8656836,-4.1371593,237.3511505,-250.1374054,-170.2671814,0.4668669,6.6175399,2.8778157,3.2519083,-66.0076370,-15.7786255
1330,3.0693510,9.7778702,-7.9487090,169.5114441,-250.1374054,-173.7175598,0.3136388,6.8689294,2.1260402,-14.2900763,-72.1145020,-13.4732828
1340,3.0956869,9.2272062,-8.6358414,93.2366409,-250.1374054,-170.4503784,0.2370248,6.8952656,1.6879035,-35.5725174,-75.6641235,-10.6793890
1350,3.1220231,9.5073261,-8.3700867,24.4732819,-250.1374054,-164.0229034,0.3327923,6.7803445,1.5059452,-57.1832047,-78.1679382,-7.7251906
1360,2.2840567,9.0931320,-7.7475972,-35.1526718,-234.8015289,-155.5190887,0.5410868,6.7994981,1.8195840,-78.1374054,-77.1679382,-1.8854961
1370,0.0694315,8.7411861,-6.6678176,-85.7175598,-148.5725250,-136.7557220,1.2976507,6.7444315,3.4524212,-96.1145020,-59.9771004,6.8396945
1380,-1.8339491,8.4275465,-5.4539638,-124.4885483,-83.2595444,-113.6870193,1.9105632,6.4355812,5.2121506,-104.1526718,-32.4274826,13.6030531
1390,-3.7062054,8.4323349,-3.9671719,-154.6870270,-27.0458012,-84.8244247,2.1691356,5.6718349,6.2727766,-104.6717529,-15.9312973,15.4885492
1400,-5.1355362,8.0516596,-2.1116750,-172.8320618,18.1908398,-52.6335869,2.5234756,4.9870968,6.8617468,-102.3053436,-11.2671757,12.0076332
1410,-6.2344694,7.4722652,-1.2330076,-183.2748108,52.2595406,-19.9312973,2.8921809,4.6543045,6.9670911,-100.8778610,-12.0610685,3.5572519
1420,-7.1370788,6.8066807,-0.9624642,-194.8396912,63.4045792,19.6106873,3.0621684,4.4603748,6.9335728,-101.1679382,-15.8244276,-7.2977099
1430,-7.1562324,6.1698260,-0.4405309,-207.6793823,70.7633591,64.2519073,3.1387823,4.2664456,6.8042865,-101.2442780,-20.9007626,-20.6717548
1440,-6.6486640,5.0110383,-0.0119709,-223.4427490,82.9770966,110.8778610,3.2273674,4.3263001,6.3972740,-102.1984711,-24.0381680,-33.7938919
1450,-5.2720051,4.0270267,1.1348459,-241.8244324,91.5572510,151.9389343,3.7085996,4.4196739,6.7971039,-105.6641235,-7.4045801,-42.6717567
1460,-2.4660151,3.3662305,4.1467361,-250.1374054,73.5801544,176.4656525,3.4739690,4.3813667,7.3381906,-105.5343475,24.7022896,-49.2137413
1470,0.9217629,3.2249732,8.8872309,-250.1374054,22.5267181,181.0915985,2.8826041,4.1371593,7.1634150,-99.5343475,51.0610695,-56.2671738
1480,6.6175399,3.0885043,14.7601776,-222.4274750,-60.7022896,153.8396912,2.9304879,3.9216824,7.2448173,-93.8854980,76.1526718,-63.9923668
1490,12.1098099,5.0804701,19.6126022,-167.1526642,-155.4274750,101.2519073,2.7437410,4.0054789,7.4411407,-90.8625946,103.8320618,-70.2137375
1500,16.8646698,6.0740585,19.6126022,-89.9465637,-195.1984711,40.6946564,1.7429699,3.8570392,7.2112985,-90.5725174,117.8854980,-75.7633591
1510,19.6126022,5.9423780,19.6126022,0.5267175,-143.2366486,-30.3129768,0.5746055,3.7277529,7.1131368,-93.9923630,117.1679382,-80.0305328
1520,19.5629215,5.0038562,19.6126022,100.5038147,-55.6488533,-104.6870193,-0.4357425,3.6032550,7.6757712,-101.0000000,114.2366409,-81.6335907
1530,14.8320036,3.8977404,18.3993454,202.5572510,2.2290077,-166.7099304,-1.2401901,3.6822634,8.6118994,-108.4274826,108.6564865,-80.2748108
1540,9.5839405,2.9711890,13.8503857,250.1297760,13.5801525,-199.7099304,-0.9959828,4.1850433,10.7810354,-114.0839691,121.1679382,-76.2671738
1550,5.6454988,2.9041519,8.3030491,250.1297760,-9.3358774,-213.2977142,-1.5705882,4.3191175,13.9389706,-107.1832047,150.8854980,-65.9770966
1560,3.9959023,3.5864959,2.6790979,250.1297760,-75.0916061,-228.9007568,-2.7964132,3.9767487,17.1040897,-78.8015289,171.9084015,-49.3282433
1570,3.3853838,4.2616572,-2.4348907,250.1297760,-143.2671814,-250.1374054,-3.6607156,3.2728570,18.3131542,-34.8778610,173.2900696,-32.4045792
1580,1.2545552,4.8290801,-6.6055689,250.1297760,-173.9007568,-250.1374054,-3.7756367,2.9137285,18.4639893,12.3053436,157.8549652,-17.6030540
1590,-1.8602852,5.3797436,-9.2463598,250.1297760,-171.8320618,-250.1374054,-3.5218527,3.0094962,17.9109306,53.9389305,132.8549652,-8.4351149
1600,-5.6335278,6.0094156,-12.2558556,250.1297760,-125.3969498,-250.1374054,-3.1675127,3.2393384,16.5246964,83.9847336,103.4656525,-3.5190840
1610,-9.2367830,6.0118098,-15.1743727,187.0000000,-41.6030540,-250.1374054,-2.8849983,3.6966286,14.9181948,99.3053436,73.6259537,-3.4656489
1620,-15.0905762,7.5345144,-17.6810894,96.0610657,34.1755714,-193.4351196,-2.7581062,3.9025288,13.6277266,101.3511429,45.8778610,-6.2671757
1630,-19.6131992,7.7332320,-17.7744617,15.7786255,81.9618301,-114.9236679,-3.2058196,4.0653338,13.0962162,99.9236679,13.2290077,-11.0916033
1640,-19.6131992,6.9646969,-17.0059280,-48.2900772,101.3816757,-16.6793900,-3.6607156,4.1036406,12.8376436,101.8244247,-23.6412220,-14.8167934
1650,-19.6131992,6.2631998,-15.5478659,-107.2671738,73.1984711,89.0534363,-4.1706781,4.1898317,12.1624823,104.9007645,-57.4656487,-16.5267181
1660,-18.8566360,5.8585815,-13.9461536,-166.6793823,40.2519073,176.1450348,-4.7404952,4.3286943,10.9869356,105.8702316,-83.6870193,-13.1679392
1670,-13.8240499,5.0086441,-11.7746239,-227.3893127,51.2824440,236.9236603,-5.1714492,4.9248476,9.3804340,102.6412201,-102.1526718,-2.8015268
1680,-10.0771437,3.6056492,-9.0236998,-250.1374054,56.8167953,250.1297760,-5.6646523,5.5329719,8.1210909,97.9465637,-114.1603088,8.2900763
1690,-6.4164276,2.6767037,-5.9615316,-250.1374054,65.4732819,250.1297760,-5.6742291,6.1363077,7.0724359,89.0610657,-116.6412201,23.9618320
1700,-2.6048782,1.2090657,-3.2800395,-250.1374054,83.1374054,250.1297760,-5.5090299,6.4116392,6.0980005,81.2366409,-111.2977066,39.5038185
1710,2.0494261,0.5506636,0.0383070,-250.1374054,90.1450348,250.1297760,-5.4156566,6.5337429,5.3677726,71.5648880,-99.9770966,54.5496178
1720,9.3660688,-0.1173153,4.4962878,-250.1374054,38.1908379,250.1297760,-5.0565281,6.4691000,4.7117648,60.4274826,-87.2748108,68.2519073
