timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
0,-14.3938665,-3.6798692,0.2561783,54.4809151,-29.7175579,-56.6183205,-1.1180865,1.0965388,10.5176744,-0.3969466,-3.6183207,-1.3435115
10,-14.9038296,-3.4643922,-0.3998296,25.1603050,3.7328243,8.8167934,-1.1037214,1.2114599,10.5104914,-0.4580153,-3.7786260,-1.4580153
20,-15.6939116,-3.4045374,-0.8834559,-8.8931293,50.9389305,79.7633591,-1.2425843,1.1539993,10.4865494,-0.4351145,-3.6259542,-2.2748091
30,-17.0274754,-3.5074875,-1.5921360,-49.4427490,111.6335907,160.0152740,-1.2090657,1.2401901,10.5104914,-0.0305344,-3.1908398,-2.3053436
40,-18.6698895,-4.0988522,-2.1858950,-100.9083939,156.2366486,244.7022858,-1.2401901,1.1923064,10.5033092,0.1297710,-2.9465649,-2.0229008
50,-19.6131992,-5.5329719,-1.5466464,-154.4656525,192.5801544,250.1297760,-1.3215926,1.1827296,10.5487986,0.1679389,-3.1068702,-1.5648855
60,-19.6131992,-7.3310080,0.4860204,-197.0915985,219.3969421,250.1297760,-1.2234308,1.2545552,10.5152798,0.1908397,-2.9007633,-1.8320611
70,-19.6131992,-9.6725254,3.7564833,-226.3511505,247.7251892,250.1297760,-1.1755470,1.1659702,10.4338779,0.2442748,-2.5877862,-2.1908398
80,-19.6131992,-11.7937775,7.0748301,-243.1068726,250.1297760,250.1297760,-1.1587877,1.1683644,10.4745789,0.1068702,-2.5801528,-1.7328244
90,-19.6131992,-15.3970327,10.3309278,-242.6106873,250.1297760,250.1297760,-1.2282192,1.1635761,10.5176744,0.1755725,-2.5419848,-1.8854961
100,-16.8574886,-19.6131992,12.7634239,-213.9084015,214.5343475,250.1297760,-1.1683644,1.1875180,10.4362717,-0.1221374,-3.0916030,-2.3664122
110,-4.5992379,-19.6131992,13.9437590,-156.3969421,117.6488571,250.1297760,-1.2808913,1.1683644,10.4985209,-0.4351145,-3.6106870,-2.8091602
120,19.6126022,-19.6131992,19.6126022,-1.6488550,23.4732819,250.1297760,-1.3215926,1.1731528,10.6206245,0.7862595,-2.6259542,-2.0305343
130,19.6126022,-7.0293403,19.6126022,73.9542007,70.1984711,250.1297760,-1.3287752,1.1516051,10.6254129,1.1450381,-1.9541985,-1.8396946
140,19.6126022,5.6263452,15.6843348,203.4351196,207.9923706,250.1297760,-1.2808913,1.1204807,10.3764172,1.2137405,-2.2442749,-2.1450381
150,19.6126022,7.1466556,-4.2401094,196.8473358,250.1297760,-74.3816757,-1.3048333,1.1827296,10.4530315,1.3129771,-2.3893130,-1.4580153
160,19.6126022,4.6423335,-13.5870247,54.9923668,250.1297760,-242.1221313,-1.3144100,1.1731528,10.3979645,1.0458015,-3.1221373,-0.9236641
170,3.5745249,-0.4572902,-8.2455883,-83.3129807,83.0457993,-230.2824402,-1.3168042,1.1875180,10.4338779,0.1526718,-3.5954199,-1.2748091
