timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
650,-1.7477583,5.8777351,0.8738791,57.8931313,-24.3206100,4.0229006,-2.9185169,7.2543941,2.9592183,40.0992355,-3.1908398,-4.8396945
660,-1.5825592,5.6167684,0.9169745,53.1450386,-20.6259537,11.4045801,-2.6527619,6.6199336,3.0789278,31.1984730,-10.5496187,-4.0763359
670,-1.1731528,5.0230093,1.0773853,46.0916023,-15.1450386,17.8549614,-2.1236460,6.1530671,3.2944047,25.4885502,-13.2290077,-1.9770992
680,-0.3998296,5.0134325,1.6855093,28.6564884,0.7938932,31.0534344,-1.6783268,5.3629842,3.6128318,24.9236641,-1.1221374,3.4045801
690,-0.0502780,4.5369892,2.1595588,24.1526718,10.8625956,34.0839691,-1.3551112,5.3677726,3.0286496,24.7175579,5.3969464,4.8091602
700,0.5482694,4.1132174,2.5426292,21.8473282,18.8473282,34.5648842,-1.1563935,4.4124913,3.2058196,29.0152664,6.7709923,7.5419846
710,1.0007712,3.7971845,2.8730273,20.9847336,26.5572510,33.6412201,-0.6512195,4.8027439,2.2720859,26.6488552,11.4885492,7.7404580
720,1.3838415,3.5457945,3.0430148,23.6870232,36.5114517,30.2519093,-0.4165890,4.7237358,1.3168042,18.0076332,10.3511448,5.2748094
730,1.3862357,3.5505829,2.6982515,29.7557259,47.1984749,25.1297703,-0.4908088,4.3789725,1.0797794,7.0916033,7.7633586,3.7557251
740,0.8786675,3.8498566,1.8028246,36.7709923,53.7633591,21.1603050,-0.2418131,4.4867110,0.9504932,-5.5648856,5.9541984,1.8396946
750,-0.4165890,4.5992379,-0.4620786,43.0305328,52.4580154,24.4809170,0.0263361,4.8721757,1.0414724,-28.8702297,-0.0610687,-6.9847326
760,-0.8786675,5.1977854,-1.6184721,38.8244286,43.7099228,30.7938938,0.1867468,4.9248476,1.6902977,-32.1221390,8.9007635,-11.5190840
770,-1.1492109,6.2272868,-2.4684093,29.9312973,35.6717567,36.5038185,0.2849085,5.2696109,2.4516499,-25.5801525,30.2061062,-15.1755724
780,-1.1635761,7.2352405,-3.1052637,16.5419846,30.8854961,41.1679382,0.4572902,5.5473371,3.1028695,-8.2824430,65.7099228,-18.6183205
790,-1.2713146,8.0732069,-2.9927368,2.8625953,32.0687027,46.4503822,0.3615226,5.8825235,4.1371593,21.9541988,124.2366409,-21.2671757
800,-1.2928623,8.8920193,-2.9185169,-9.4961834,32.1068687,55.2900772,-0.4548960,6.3469963,4.6782460,63.2595406,190.2061005,-21.4656487
810,-1.1204807,9.6940727,-2.7054341,-16.8396950,33.6793900,66.0305328,-1.6088953,7.2208753,4.5441718,107.6106873,235.1221313,-23.1755733
820,-0.7302278,10.5392218,-2.2218077,-19.3587780,32.0228996,75.6259537,-2.8227494,9.3325500,3.6678982,142.5954132,238.5038147,-27.7938938
830,-0.0861908,11.4753504,-2.2744799,-18.1526718,33.6259537,83.3664093,-3.1866663,11.0252428,1.5490406,161.9160309,221.9313049,-35.3129768
840,0.2418131,12.7682123,-2.1164634,-12.7786255,36.2900772,86.4351120,-3.5026991,11.9326401,-2.2313845,156.9465637,192.5267181,-44.4961815
850,0.1197095,14.1424770,-2.4995339,-4.1679387,31.3511448,88.2442780,-3.0525916,13.2518387,-5.3222833,124.7480927,152.3893127,-53.5572510
860,0.3280039,14.8727045,-2.8993635,3.5801528,17.3129768,91.1450348,-2.3941894,14.0419216,-7.0413113,71.8091583,118.2061081,-67.6259537
870,1.6926919,15.2222567,-2.9951310,10.8778629,0.1374046,91.2671738,-2.7437410,14.5159702,-6.3493905,18.8015270,85.4427490,-80.0457993
880,3.1100521,15.1600075,-2.9735832,19.7404575,-16.3969460,85.0229034,-3.5146701,14.4513273,-3.9623835,-17.6564884,53.1145020,-84.4656525
890,4.0294209,15.0809994,-2.8730273,30.0229015,-30.9770985,71.5114517,-2.9472473,14.2693691,-1.5681942,-32.2290077,29.4580154,-86.5648880
900,4.7428894,14.8607340,-3.0956869,36.9083977,-42.4580154,56.4732819,-2.8945751,14.4225969,0.1197095,-26.2061062,19.6412220,-89.5648880
910,4.9176650,14.3771076,-3.4045374,38.7175560,-48.6335869,39.4809151,-2.7796540,14.4369621,1.0390782,-5.2671757,23.5419846,-93.7557220
920,4.8625989,13.5032282,-3.4572096,34.4656487,-48.4732819,23.1908398,-2.8490853,14.4920292,1.0103480,22.6488552,34.9160309,-95.7557220
930,4.6973996,12.5958309,-3.2225790,26.7862587,-45.4961815,7.8396945,-3.5098817,14.5423069,0.4812321,49.6106873,46.6183205,-96.2290039
940,4.4699516,12.0930510,-2.5929072,19.6793900,-41.0992355,-6.6946564,-4.3526363,14.7098999,-0.5554519,69.8931274,53.9923668,-95.1526718
950,3.7109938,10.9079275,-1.8698620,12.4045801,-37.0305328,-18.8167934,-4.9272418,14.8320036,-1.3263810,82.5877838,55.7251892,-88.9770966
960,3.0717452,9.7778702,-1.2808913,6.7328243,-36.1221390,-27.4351139,-4.9870968,14.8248215,-2.2289903,89.8778610,54.4274826,-82.8320618
970,2.5641768,8.9853926,-0.5578461,2.9694657,-36.6259537,-32.4885483,-4.4340386,14.6524391,-3.1100521,89.8167953,51.7251892,-74.9542007
980,2.2696917,7.7715387,-0.0550664,0.3129771,-37.1145020,-36.4045792,-3.3135581,14.2047262,-3.5529771,89.5038147,48.6335869,-67.1679382
990,2.2912393,6.3972740,0.1412572,-3.9847329,-38.9312973,-41.5038185,-1.9776005,13.7809544,-4.1443419,85.4045792,43.7938919,-63.2671738
1000,2.3032103,4.9344244,0.0909792,-12.9160309,-40.5190849,-47.3206100,-0.9672526,13.2566271,-4.5824785,80.8702316,38.3282433,-65.7709961
1010,2.3032103,3.5960727,0.1843526,-27.8244267,-41.1450386,-53.0763359,-0.1364688,12.5982246,-5.0373745,74.6183243,32.9618340,-72.6488571
1020,2.0278785,2.2242019,0.7110743,-45.8931313,-41.3587799,-58.6030540,0.3399749,12.1122046,-5.1259594,66.3664093,30.6946564,-84.6870193
1030,1.6591733,1.3838415,1.4676381,-60.5190849,-39.4809151,-63.2824440,0.5458752,11.3867655,-4.8003497,58.5725174,33.5496178,-95.1145020
1040,1.1683644,0.8643024,2.2385671,-70.5038147,-34.3129768,-63.9389305,0.7062859,10.6828737,-4.0725164,56.3129768,41.8015251,-103.7709961
1050,0.7685348,1.0797794,2.8466914,-76.9007645,-26.6183205,-57.4961815,1.0247130,10.3189564,-3.6487448,60.9312973,56.3511467,-114.6564865
1060,0.0814024,1.5274929,3.0190730,-78.7709961,-12.6335878,-45.9007645,0.8834559,9.3469152,-3.8235207,67.2137375,76.6946564,-124.1526718
1070,-0.9768293,2.3271523,2.4013720,-77.2671738,4.9312978,-28.5038166,-0.2466015,9.2080526,-4.3574247,72.6488571,90.1145020,-129.2213745
1080,-2.0398495,3.9168940,1.3862357,-75.8396912,19.1984730,-3.5038168,-0.4884146,8.8680773,-4.9870968,74.4656525,99.5419846,-128.5343475
1090,-2.0853391,5.7125359,0.5865764,-74.6030502,29.8396950,25.1297703,-0.0239419,8.5927458,-5.6622581,70.9923630,110.9312973,-127.4503784
1100,-2.0302727,7.7930865,-0.3375807,-71.4274826,37.2061081,50.8015251,0.4094064,7.9487090,-6.1937680,62.6793900,126.8549652,-129.3893127
1110,-1.3144100,9.9382801,-1.0031654,-66.4045792,40.2977104,68.1603088,0.4165890,6.9623032,-5.8274570,54.3740463,145.6259613,-134.1679382
1120,0.3591284,12.5216112,-1.3048333,-57.0381660,33.9083977,71.8702316,0.6607963,6.2703824,-5.6957769,50.4503822,161.3664093,-142.5419922
1130,1.7860653,14.4585104,-1.8794388,-44.2671738,16.6793900,57.8931313,0.6823440,5.4515696,-5.6718349,50.1450386,169.3511505,-151.0915985
1140,2.2792683,15.8303804,-3.3063757,-36.2137413,-8.6870232,35.4427490,0.9385223,4.4651632,-6.1626434,50.9236641,170.4351196,-161.5343475
1150,1.9512644,16.3571014,-4.1778607,-37.9160309,-31.2671757,17.1374054,1.2497669,3.9887197,-6.8665352,47.9083977,163.9923706,-173.7251892
1160,1.5897418,16.3475246,-3.7038112,-45.4809151,-45.6335869,6.4732823,1.2042773,3.4356618,-7.4794478,41.4045792,151.3740387,-185.3587799
1170,1.4987626,15.8016500,-1.8243724,-48.4885483,-47.4732819,1.6793894,0.3854645,2.1739240,-7.6709828,33.5496178,142.6717529,-193.3816833
1180,1.0175306,15.4999828,-0.1005560,-39.9160309,-40.2977104,2.5038168,-0.7613522,0.4955972,-7.3980455,27.5572510,131.1755676,-198.7786255
1190,0.7852941,14.7170830,1.1875180,-22.4961834,-31.8244267,8.2977095,-1.9823889,-1.1061156,-7.0269461,23.8625946,122.5114517,-202.2977142
1200,0.9624642,13.8336267,1.6112895,-1.5954199,-24.4656487,17.0916023,-3.5386121,-2.9544299,-6.9072366,22.7557259,118.3740463,-205.3740387
1210,1.5274929,13.2446556,1.2042773,16.0763359,-20.3282452,25.9007626,-5.4539638,-4.7692256,-7.0652533,22.8320618,113.1374054,-208.1984711
1220,2.0374553,12.6820211,0.5865764,27.0687027,-19.8396950,31.1908398,-8.2096758,-6.0668759,-7.3022780,19.0229015,116.2213745,-207.7633514
1230,2.3630650,12.2367020,0.2154770,32.1450386,-23.8625946,32.2213745,-10.7403336,-7.4004397,-7.9271612,9.9312973,136.7557220,-199.6335907
1240,2.5953014,11.7913828,0.2298422,34.7480927,-30.1068707,28.5725193,-12.3947191,-9.1960821,-8.7699156,-3.6564887,177.7557220,-190.3664093
1250,2.7964132,11.3604288,0.0526722,34.6870232,-34.9389305,21.3282452,-14.1640244,-10.4003592,-9.3660688,-28.8244267,231.5496216,-182.0610657
1260,2.7676830,10.8815908,-0.0430954,29.8244267,-35.3969460,10.7786255,-16.3882275,-11.0132713,-7.8864598,-57.8167953,250.1297760,-175.2977142
1270,2.5306582,10.3764172,-0.0885850,21.5572510,-29.6335869,-1.7557251,-18.5525742,-10.7403336,-4.5705075,-76.7022934,250.1297760,-166.4580078
1280,2.0230901,9.7467451,-0.0933734,11.9389315,-18.1068707,-13.3358774,-19.6131992,-8.7579451,-0.1963235,-83.3435135,250.1297760,-158.5419922
1290,1.4101776,9.1098909,-0.1149211,1.2977099,-4.2366414,-22.5648861,-19.6131992,-5.2265158,3.6367738,-83.8931274,231.7557220,-153.7557220
1300,0.6033357,8.6621771,0.1364688,-8.1221371,8.1297712,-27.8854961,-19.6131992,-0.8212070,6.5265603,-89.8702316,125.3893127,-147.7328186
1310,-0.1795642,8.3054428,0.2777260,-15.3282442,17.4809170,-30.0076332,-19.6131992,3.1292057,7.4243813,-108.6870193,11.6870232,-136.5496216
1320,-0.8044477,7.9008250,0.2920911,-20.5954189,22.1068707,-29.6183205,-19.6131992,4.8147149,7.8050575,-131.1374054,-98.9389343,-114.1832047
1330,-1.1803354,7.6422529,0.4429250,-23.9923668,23.0000000,-26.9160309,-19.6131992,4.9966736,8.3174143,-136.1526642,-191.0992432,-75.4122162
1340,-1.4772149,7.4986014,0.5171449,-24.5190830,20.6641216,-21.5190830,-19.6131992,4.7788019,8.3293848,-114.4809189,-250.1374054,-26.5496178
1350,-1.5059452,7.3836803,0.5099624,-23.0305347,15.5343513,-15.4732828,-19.6131992,3.5170643,6.1410961,-69.3816757,-250.1374054,18.6946564
1360,-1.4365137,7.4339581,0.4094064,-21.1908398,10.6030531,-9.5114508,-19.6131992,1.3766589,2.5426292,-12.2748089,-250.1374054,59.5038185
1370,-1.4556671,7.5728211,0.1029501,-20.2290077,7.0381680,-2.8396947,-19.6131992,-0.3998296,-1.3934183,42.0152664,-250.1374054,92.7099228
1380,-1.3168042,7.8289995,-0.2274480,-20.2061062,4.0000000,3.0687022,-17.8462887,-1.4772149,-5.3342543,78.8549652,-250.1374054,119.1603088
1390,-0.8116302,7.9295554,-0.9217629,-23.1221371,-0.0687023,7.2290077,-15.9979744,-2.1260402,-7.7978749,97.3358765,-232.8625946,141.8015289
1400,-0.1651991,8.1115141,-1.1683644,-31.0152664,-4.5725193,9.5801525,-15.0163565,-2.2505381,-9.1027079,97.1908417,-179.0000000,160.9770966
1410,0.5051740,8.1857338,-0.9169745,-40.1832047,-7.9618320,9.5038166,-14.2502155,-2.3223639,-9.4139528,87.2748108,-138.1603088,179.1068726
1420,1.0127422,8.3940287,-0.3782819,-47.0458031,-11.6030531,8.2213745,-13.7426472,-2.3678534,-8.7794924,70.0687027,-117.4885483,192.1679382
1430,1.4508789,8.7794924,-0.1651991,-52.1145020,-14.8167934,5.3740458,-13.2063494,-1.7932479,-7.2711535,53.6335869,-124.1221390,197.5114441
1440,1.8004304,9.1601686,0.0478838,-56.9847336,-16.0000000,-0.0076336,-12.7658186,-0.9241571,-6.3062949,37.0839691,-156.1374054,196.0458069
1450,1.9345051,9.6605549,0.3806761,-60.9847336,-9.3435116,-4.5496182,-11.3747940,0.1316804,-5.5712790,17.2366409,-198.0229034,185.5267181
1460,1.6017127,10.1633339,0.7517755,-62.4809151,4.3358779,-8.2061071,-10.0675669,1.2761030,-5.0158267,4.2442746,-250.1374054,166.8167877
1470,1.1444225,10.9294748,0.6200951,-62.3816795,16.4122143,-11.0763359,-8.6765423,2.7293761,-4.5345950,-4.2137403,-250.1374054,138.0610657
1480,0.4860204,11.4250717,0.4189832,-62.0763359,30.5343513,-12.8091602,-7.9630742,4.1036406,-4.0796990,-3.1984732,-250.1374054,106.9847336
1490,-0.2920911,11.9517937,0.2082945,-62.8702278,40.7557259,-12.4961834,-8.0013809,5.3031297,-3.7971845,3.0992367,-250.1374054,76.0763321
1500,-0.7589580,12.3971128,-0.0550664,-63.0152664,41.4732819,-7.7022901,-8.6238708,6.2105274,-3.6846576,16.2137413,-250.1374054,53.0610695
1510,-0.9361281,12.9262285,0.2920911,-59.4885483,31.0381680,-1.2442749,-9.7850523,7.1610208,-3.4428444,37.5267181,-250.1374054,42.5114517
1520,-0.5554519,13.3188763,0.5339043,-52.3587799,14.2977095,5.5343513,-10.2495251,8.0133524,-3.6870518,63.0228996,-225.3358765,43.3587799
1530,0.4429250,13.7234936,1.1348459,-42.1755714,-4.8625956,8.1908398,-10.7044210,8.5879574,-4.0294209,87.4351120,-176.0839691,53.1068687
1540,1.4652439,14.0921993,1.7836711,-30.4351139,-21.5267181,4.2824426,-10.6254129,8.6597834,-4.4771342,106.4045792,-120.8549652,72.6183243
1550,2.1763182,14.3172531,2.2218077,-17.7786255,-31.7862587,-4.5267177,-10.3716288,8.5999289,-5.1475072,120.4961853,-63.3893127,95.7557220
1560,2.3151813,14.5255470,2.4348907,-8.0458012,-35.7938919,-14.8167934,-9.5719690,8.3485384,-5.7532372,125.9236679,-12.2137403,119.6335907
1570,2.3510940,14.6165266,2.9975252,-0.9618320,-35.2366409,-24.8702297,-8.5640154,7.9965930,-6.0908179,122.2824402,28.2519093,139.4885559
1580,2.2936335,14.4968176,3.4476328,5.4427481,-27.3969460,-34.1068687,-7.5871863,7.3022780,-6.0237808,111.8244247,54.5648842,153.3587799
1590,1.8004304,14.4202032,3.6678982,10.7862597,-15.5343513,-42.1221390,-6.1674318,6.6917596,-5.7987270,98.5190811,66.6641235,160.4427490
1600,1.1204807,14.4585104,3.9288650,17.3435116,-5.3740458,-46.8854980,-5.1834202,6.3637557,-5.4324160,83.7251892,69.2977066,162.7938995
1610,0.3591284,14.4680872,4.3286943,26.7404575,-0.6030535,-49.1221390,-4.3502421,5.9088597,-4.7740140,69.1221390,64.9542007,163.0839691
1620,-0.0359128,14.1783895,4.5082588,38.4045792,-1.3358779,-49.4351158,-3.6846576,5.3845320,-4.1730723,56.6641235,54.4885483,161.9313049
1630,-0.2801202,13.8264437,4.3406653,50.5343513,-6.3282442,-48.9465637,-2.8754215,4.8578105,-3.5410061,48.1908379,41.0076332,160.2977142
1640,-0.2633608,13.3356352,4.5609307,63.2595406,-13.0229006,-48.2671738,-2.1284344,4.4244623,-3.1914546,43.6183205,28.9465656,155.9465637
1650,-0.1939293,12.6868095,4.6950054,77.3664093,-17.8473282,-48.9160309,-1.3934183,4.1658897,-3.2848279,38.0228996,18.4122143,149.8015289
1660,-0.2801202,12.1576939,4.6423335,91.6870193,-18.3053436,-50.6870232,-0.7541697,3.6367738,-3.5745249,29.2977104,7.4274807,141.5496216
1670,-0.7541697,11.5711174,4.3861551,102.5648880,-14.3740454,-52.2671738,-0.1292862,3.2249732,-3.5984666,18.5572510,-5.9083967,129.3358765
1680,-1.2473727,10.9438400,3.9623835,111.6946564,-9.7557249,-54.4427490,0.5003856,2.9520357,-3.4380560,9.1832066,-18.4274807,115.4885483
1690,-2.0494261,10.1920643,3.6439564,118.9007645,-4.4045801,-55.0000000,1.0175306,2.9256995,-3.1028695,4.4580154,-25.3511448,103.9847336
1700,-2.7820482,9.3947992,3.3758070,125.6641235,-0.7022901,-49.4885483,1.2641320,2.9424589,-2.7317703,4.8702292,-25.3969460,93.1755753
1710,-3.2680686,8.6765423,3.0238612,133.4732819,2.9923663,-35.0687027,1.3551112,3.0286496,-2.5306582,8.5343513,-20.9389305,84.9618301
1720,-3.1579359,8.1402445,2.5522060,141.7404633,5.7557254,-16.9847336,1.0247130,3.1555417,-2.6575503,12.9465647,-14.7175570,78.9007645
1730,-2.5617826,7.6925306,1.6687500,147.6106873,6.4809160,-1.8931298,0.8092360,3.2680686,-3.1603301,15.8625956,-9.9618320,75.1221390
