timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
350,-0.2418131,2.4085546,9.9502516,-2.4503818,-2.0076337,-8.5114508,-3.9121056,-0.1939293,10.0867205,-16.5419846,-4.0152674,-8.1984730
360,-0.4716553,2.3079987,9.9981356,-0.5725191,-3.8091602,0.1297710,-3.7923961,-0.1723816,9.9382801,-15.1755724,-4.4503818,-6.9389315
370,-0.1244979,2.3319404,10.0603838,3.7175572,-5.0610685,9.6259546,-4.0605454,-0.3471575,9.8544836,-14.2290077,-2.8473282,-6.3511453
380,0.2513899,2.4301023,10.0029240,8.1908398,-5.0000000,16.7175579,-6.3254485,0.0047884,9.1146793,-16.0229015,2.0687022,3.2595420
390,0.6464311,2.6790979,9.8856087,11.3740454,-5.9541984,21.1908398,-2.4875629,-0.2705434,11.2215662,-14.4427481,-1.5114504,11.2595415
400,1.0558375,2.7389526,9.6485834,12.8702288,-7.0152674,23.2595425,-3.3087699,-1.1947005,9.7970228,-8.0916033,0.8396947,3.7557251
410,1.4556671,2.9424589,9.6414013,13.8015270,-8.4122133,23.5648861,-3.4787574,0.0000000,9.9215212,-8.0458012,5.9847326,-1.7175573
420,2.0254843,3.0478032,9.4115591,13.8320608,-10.1145039,19.9541988,-4.0557570,-0.2106887,9.5456333,-11.3129768,3.3893130,2.5572519
430,2.2074428,3.1339941,9.2487535,13.8549614,-11.3206110,17.4045811,-3.5314295,-0.3710994,9.8760319,-11.5801525,3.8549619,5.8778625
440,2.2601149,3.0789278,9.1745338,12.9770994,-12.0458012,14.7404585,-2.9999194,-0.6512195,9.9861641,-10.2900763,4.7022901,2.7251909
450,2.3917952,3.0932927,9.1218615,11.6259546,-12.2900763,12.1450386,-3.6607156,-0.5123565,10.1800938,-8.4656487,8.2748089,-2.0152671
460,2.2984219,3.0885043,9.1170731,10.5496187,-11.7709923,9.4809160,-3.8977404,-0.6272776,10.3213511,-5.1450381,11.4580154,-2.2748091
470,2.1906834,3.1004753,9.1218615,8.9847326,-11.2442751,7.9236641,-3.8402798,-0.6392486,10.4314833,-0.8931298,13.4732828,-2.1221373
480,2.1020982,3.0861101,9.2152348,7.2595420,-9.3435116,7.4122138,-4.1563129,-0.4955972,10.1178446,3.6259542,16.4045811,-1.3053435
490,1.9464760,3.1483591,9.2224178,5.8778625,-6.7175574,7.8320613,-4.4220681,-0.2681492,9.9550400,6.0076337,19.4732819,1.7404580
500,1.8411317,3.1770895,9.1721401,5.2213740,-4.4885497,7.3511453,-4.0366035,-0.4381367,9.8520899,6.9312978,21.0458012,4.0610685
510,1.7190280,3.2800395,9.2655134,5.0381680,-2.7404580,8.0763359,-3.8187323,-0.3878587,9.4259243,6.3969464,20.5877857,4.1374044
520,1.7214222,3.3351059,9.0859489,4.2824426,-1.5725191,8.3053436,-3.9360476,-0.3040621,9.4043760,3.8854961,19.6030540,2.3587787
530,1.8052188,3.3734128,9.1458035,3.4961832,-1.2748091,8.2977095,-3.8402798,-0.2944853,9.3181858,0.6717557,17.7099228,0.4961832
540,1.8698620,3.4069316,9.0476418,2.4351146,-0.1068702,8.0229006,-4.0006905,-0.2059003,9.3564920,-1.9618320,15.9160309,-1.0000000
550,1.8531027,3.4476328,9.0428534,0.8778626,-0.7633588,6.7480917,-3.9264708,-0.0287303,9.4283180,-3.7938931,12.2442751,-2.5343511
560,1.9225341,3.3973548,9.1027079,-0.2061069,-0.9083970,5.5267177,-3.6870518,-0.5315101,9.2942438,-5.0458016,6.2595420,-6.4045801
570,2.0350611,3.3231349,9.2224178,-0.3740458,0.1221374,4.9007635,-3.5242469,-0.6871324,9.3636751,-7.0152674,7.0076337,-11.5343513
580,1.9799947,3.1124463,9.3229742,-0.0458015,-1.1832061,2.2671757,-4.0246325,-1.3670821,9.2224178,-10.3893127,44.1374054,-35.0305328
590,1.9129574,3.1004753,9.3469152,-0.4198473,-1.7099236,1.9541985,-4.9272418,-1.7142396,8.7866755,-12.4122133,64.1755753,-40.7022896
600,1.8363433,3.0741394,9.3062143,0.4351145,-1.2290076,2.1526718,-6.0788469,-1.8459201,8.2695303,-16.6717548,95.1450348,-40.9312973
610,1.8004304,3.0238612,9.3301563,0.6106870,-1.2519084,2.6030533,-7.6638002,-1.6687500,7.7188668,-25.0076332,136.2671814,-32.3664131
620,1.7717001,3.0597742,9.3325500,0.0610687,-0.6259542,3.4351146,-10.3333216,-2.1092808,7.5680327,-41.6717567,186.3206177,-15.2900763
630,1.8004304,3.0621684,9.2894554,0.6106870,-0.4580153,4.1755724,-14.0251617,-2.6982515,8.8417416,-68.2748108,228.5267181,9.3282442
640,1.8914096,3.1387823,9.3373384,1.0152671,-0.8091603,3.8091602,-18.4544125,-2.9041519,12.2462788,-95.0381699,244.7404633,40.5877876
650,1.9560528,3.2034254,9.2535419,1.1679389,-1.7709924,3.2900763,-19.6131992,-2.7676830,16.5845509,-115.7480927,202.1526642,77.2290039
660,2.0087249,3.3159523,9.1553802,0.6717557,-1.6412214,2.8167939,-19.6131992,-3.8546450,19.6126022,-123.5114517,107.4045792,121.0152664
670,1.9536586,3.2345500,9.2487535,-0.1374046,-1.2748091,2.0916030,-19.6131992,-6.3278427,19.6126022,-105.9770966,1.8778626,161.4580078
680,1.9249283,3.2944047,9.1122847,-0.4656489,-0.5954198,1.7709924,-19.6131992,-8.2048874,19.6126022,-56.5343513,-65.8244247,184.1068726
690,1.8267666,3.2297616,9.2631187,-0.5496183,-1.7786260,1.8244275,-16.7784805,-8.8106174,19.6126022,19.7175579,-77.3129807,190.7938995
700,1.8004304,3.2537034,9.3397331,-0.6564885,-2.3435113,1.5343511,-16.1847210,-8.4083929,19.6126022,102.9542007,-43.4122124,202.0915985
710,1.7860653,3.2177906,9.3732519,0.0458015,-2.6717558,1.3816794,-17.3075962,-7.7499914,19.6126022,174.7251892,3.6946564,232.8167877
720,1.7597293,3.2297616,9.4235296,0.9618320,-2.8931298,1.8778626,-17.7912216,-6.9814563,17.7433376,224.0610657,49.7251892,250.1297760
730,1.7980363,3.0573800,9.3708572,1.3893130,-2.8549619,2.5648854,-16.9484673,-6.4667058,14.0730457,247.6488495,76.6259537,250.1297760
740,1.7309990,3.1411765,9.2966375,1.9694656,-2.5801528,3.1679389,-15.3371773,-6.3996682,10.8480721,250.1297760,85.9542007,250.1297760
750,1.6855093,3.1076579,9.2703018,2.2366412,-2.0839694,5.0229006,-13.2494440,-6.1458845,8.6382351,242.4122162,84.8320618,250.1297760
760,1.7094513,3.0454090,8.9949694,0.3358779,0.1221374,7.4503818,-11.2502966,-5.8322453,7.1490498,229.1603088,72.9542007,250.1297760
770,1.7166338,3.0717452,8.8704720,-2.1297710,1.9694656,8.8549614,-9.0955257,-5.6814117,5.6598639,215.6641235,56.8854980,250.1297760
780,1.6663558,3.1459649,9.0644016,-4.0763359,2.6030533,9.6641226,-7.1346846,-5.4156566,4.4795284,203.2061005,43.2977104,250.1297760
790,1.6950861,3.1148405,9.2152348,-4.5572519,2.4503818,10.3587790,-5.2624283,-5.0852585,3.5888901,191.4122162,32.3129768,250.1297760
800,1.7286048,3.1507533,9.4450769,-3.9694657,1.0916030,10.8854961,-3.6343796,-4.8913293,2.7940190,179.5801544,29.4809170,250.1297760
810,1.8626794,3.1699069,9.5719690,-2.7099237,0.6946565,11.0381680,-2.3008161,-4.7381010,2.5881188,169.1297760,30.4122143,250.1297760
820,1.8985922,3.2058196,9.4953556,-1.3129771,1.2366412,10.9312973,-0.5913648,-4.8506279,2.2672975,160.3816833,33.1679382,250.1297760
830,1.9057748,3.1603301,9.4642305,-0.4274809,1.4427481,11.1145039,1.1300575,-5.0852585,1.9440818,152.1145020,41.9312973,250.1297760
840,2.0566087,3.1699069,9.1865053,2.6946564,1.5038168,11.2671757,8.1570034,-4.7213416,-0.0023942,108.4045792,89.8931274,250.1297760
850,2.0446377,3.2321558,9.2679071,1.8015267,3.2366412,10.6870232,10.7762470,-4.0868812,-1.0534433,66.8473282,62.6030540,250.1297760
860,2.0230901,3.1890604,9.1386213,1.4580153,3.8396947,10.4198475,11.6285782,-3.5769191,-1.6567791,43.1832047,46.6564903,250.1297760
870,1.9823889,3.2417326,9.3133974,1.4580153,3.5190840,10.2061071,12.3085279,-3.3303175,-2.0973101,16.8091602,31.9083977,250.1297760
880,2.0039365,3.2297616,9.3517036,1.8625954,3.3511450,9.9770994,13.2039547,-3.2584918,-2.2792683,-11.8625956,21.7404575,250.1297760
890,2.0087249,3.2465210,9.3062143,2.3053436,2.9236641,9.6259546,14.7506008,-3.1531475,-1.7166338,-39.9236641,16.3282452,250.1297760
900,2.0518203,3.1746953,9.3469152,3.0305343,2.3816793,8.9160309,17.1639442,-3.2297616,-0.6679789,-63.8015251,21.6030540,222.8167877
910,2.2409613,3.2872221,9.1529865,-0.1374046,-2.5419848,2.3740458,19.6126022,-3.1483591,4.9607606,-27.6870232,60.0152664,-139.8244324
920,2.2146254,3.2153964,9.2726955,0.0992366,-1.8549619,1.5419847,19.6126022,-3.7085996,3.9647777,-16.6412220,75.3435135,-196.0229034
930,2.1020982,3.1962428,9.3086090,-0.0458015,-1.1908396,1.2519084,18.1718979,-4.2425036,2.7892308,-7.2061067,90.3587799,-250.1374054
940,1.9368993,3.2489152,9.2583303,0.6793893,-1.4809160,1.3816794,17.3363266,-5.5545197,1.5921360,-3.6030533,98.3358765,-250.1374054
950,1.9871773,3.2369442,9.2128410,0.9312977,-1.4045801,1.4732825,16.6731358,-6.7348547,1.5777708,-1.8244275,100.9083939,-250.1374054
960,2.0087249,3.3087699,9.1912937,-0.0916031,-1.1221374,1.2671756,16.5055428,-9.0811605,2.4803803,3.1908398,69.2137375,-250.1374054
970,2.0949159,3.2824337,9.2415714,-0.4961832,-1.1832061,0.6259542,17.6284161,-11.6142130,3.4787574,5.7022901,48.7251892,-250.1374054
980,2.0877333,3.2776453,9.2511482,-0.6259542,-1.3511450,0.2671756,17.0681763,-15.0762110,5.1714492,10.5343513,22.1679382,-250.1374054
990,2.1882892,3.2058196,9.2272062,-0.6183206,-1.2671756,-0.6412213,13.6947641,-19.6131992,5.4563580,12.9083967,-30.2748089,-250.1374054
1000,2.2720859,3.2225790,9.2056589,-0.9923664,-1.3282443,-1.7022901,5.7771792,-19.6131992,4.0796990,3.2213740,-151.8320618,-250.1374054
1010,2.1811066,3.2130022,9.1649570,-1.3969465,-1.5190840,-2.7557251,-7.3262196,-19.6131992,0.2873027,-53.1297722,-250.1374054,-250.1374054
1020,2.2122312,3.1411765,9.2750902,-1.3206106,-1.0152671,-3.0839694,-19.6131992,-19.6131992,-2.8442972,-190.2290039,-250.1374054,-250.1374054
1030,2.1284344,3.1100521,9.2583303,-1.2213740,-0.7557252,-3.1679389,-19.6131992,-19.6131992,3.4308734,-250.1374054,-250.1374054,-250.1374054
1040,2.0566087,3.1579359,9.2918491,-1.4198474,-0.6030535,-3.3740458,-19.6131992,-19.6131992,19.6126022,-250.1374054,-146.2824402,-250.1374054
1050,2.0183017,3.1651185,9.2703018,-1.5877863,0.0610687,-2.8931298,-19.6131992,-15.3084478,19.6126022,-250.1374054,62.7251892,-250.1374054
1060,1.9608412,3.1459649,9.1458035,-2.2519083,1.2748091,-2.6946564,-19.6131992,-9.8951855,19.6126022,-83.2519073,250.1297760,-70.9389343
1070,1.9273225,3.1579359,9.1793222,-2.4809160,2.1603053,-1.8702290,-19.6131992,-7.0341287,19.6126022,180.7862549,250.1297760,106.9389343
1080,1.9081690,3.1531475,9.2152348,-2.7328243,2.1679389,-1.2900764,-19.6131992,-5.2935529,19.6126022,250.1297760,250.1297760,177.9313049
1090,1.9440818,3.1842721,9.2870607,-3.1755726,2.1908398,-1.0687023,-19.2875900,-3.4045374,10.7044210,250.1297760,250.1297760,181.1068726
1100,1.9656296,3.1914546,9.2655134,-2.8396947,1.9312977,-0.8854962,-11.3149395,-1.0606259,1.4843974,250.1297760,250.1297760,135.5114441
1110,1.9991482,3.2153964,9.3181858,-2.5572519,1.9770992,-0.4809160,-7.6374645,1.5873476,-4.7644372,234.1984711,164.2442780,69.2290039
1120,1.9943599,3.2584918,9.2894554,-2.4045801,2.4885497,-0.8167939,-9.5288744,4.4364328,-6.5696559,21.9389305,-60.5114517,-32.3816795
1130,2.0302727,3.2728570,9.1984758,-2.5496182,3.0000000,-0.8625954,-11.0276365,5.0661049,-3.3159523,-41.0305328,-126.5267181,-50.4274826
1140,2.0613971,3.1651185,9.2128410,-3.0687022,3.9160306,-1.1679389,-11.7770176,5.2313042,0.1149211,-74.1526718,-156.0381622,-46.6793900
1150,1.9991482,3.1794837,9.2679071,-3.7480917,4.6488547,-1.0763359,-11.5471754,4.9128766,3.0190730,-80.6259537,-152.5954132,-30.0458012
1160,2.0230901,3.1603301,9.1122847,-4.3129773,6.2900763,-0.8549618,-9.8042059,4.4891052,5.1331420,-69.4656525,-135.2519073,-11.0152674
1170,1.8339491,3.0454090,9.2750902,-4.8015265,7.2213740,-0.1908397,-7.1011658,3.9432299,6.1458845,-48.7175560,-115.4580154,-2.0229008
1180,1.8985922,3.0549858,9.2942438,-5.7709923,9.3358774,0.9770992,-4.5776901,2.3486998,5.0206151,-12.8854961,-54.8396950,-10.1450386
1190,1.8818330,3.0932927,9.3493099,-5.8778625,9.4503813,1.0992366,-5.3294659,2.3319404,4.9009056,-1.6870229,-0.7557252,-8.9312973
1200,1.8387375,3.1124463,9.3540983,-5.2977099,9.1374044,1.0763359,-6.0836353,1.9823889,5.0493455,9.2213745,48.6335869,-4.0916033
1210,1.7884595,3.0980811,9.3995876,-4.5877862,7.8549619,1.5343511,-6.3278427,1.4628497,5.0852585,17.7251911,81.7480927,-3.2671757
1220,1.7429699,3.1531475,9.4714136,-3.5343511,6.6870227,1.5648855,-7.1035600,1.1875180,4.9248476,22.5496178,93.4503784,-8.8320608
1230,1.6352314,3.1579359,9.3756456,-2.5496182,5.8854961,2.1755726,-8.4945841,1.2306134,4.8697815,23.4503822,82.5267181,-16.2977104
1240,1.7860653,3.0765336,9.2607250,-2.2595420,4.9389315,2.5572519,-10.7546988,1.4939742,3.8618276,7.6641221,5.2213740,-23.3816795
1250,1.7788827,3.0861101,9.2726955,-2.2290077,3.9847329,2.5114503,-11.4945040,1.3694763,3.7469065,-13.6412210,-47.9007645,-24.5343513
1260,1.9392935,3.0861101,9.3445215,-2.3358779,2.5496182,1.8473282,-11.9972830,1.3120158,4.3215117,-42.2900772,-95.8854980,-27.4503822
1270,1.8243724,3.0142846,9.3947992,-1.9618320,0.5648855,0.6641222,-11.6525202,0.9840119,5.7005649,-61.8854980,-120.0152664,-23.4580154
1280,1.7429699,2.9831600,9.4187412,-1.0381680,-2.5572519,-0.3282443,-9.5552101,0.8523315,7.2927012,-58.8015251,-108.6335907,-13.8625956
1290,1.6424140,3.0717452,9.5169029,0.3053435,-4.4885497,-0.8778626,-7.1370788,0.8954269,8.2934723,-40.1526718,-78.9236679,-10.5038166
1300,1.5466464,3.1100521,9.5001440,1.9847329,-6.0458016,-0.3587786,-6.3613615,0.9193687,8.3916340,-18.9389305,-51.7328262,-14.1297712
1310,1.4197544,3.2345500,9.2535419,3.9847329,-7.0229006,2.1297710,-6.7444315,1.0630201,7.4267755,4.8244276,-32.3893127,-21.4274807
1320,1.5274929,3.3207407,9.1146793,3.5190840,-6.6412215,3.2671757,-6.9718795,1.1061156,6.8904772,6.3206105,-33.8778610,-24.4351139
1330,1.7884595,3.2082138,9.0308828,2.6335878,-5.4885497,3.7557251,-7.0221577,0.9696468,6.7085190,5.2061067,-36.8778610,-28.6793900
1340,1.8339491,3.2632802,9.1194677,1.2595420,-4.5877862,3.9618320,-6.9599090,0.9193687,6.4810710,3.8625953,-35.7557259,-32.3893127
1350,2.0422437,3.2752512,9.1769285,0.2748092,-3.5038168,3.7862597,-7.2112985,0.9217629,6.4762826,3.7557251,-30.5954189,-33.7786255
1360,2.3846128,2.8371146,9.4857788,-0.4656489,0.4656489,-0.8091603,-8.9327211,1.0271072,6.2033448,3.7480917,-6.8473282,-11.2442751
1370,2.2481439,2.7940190,9.4307127,0.3282443,0.1984733,-1.8167939,-8.4945841,1.0821736,6.1913738,2.4351146,-3.8854961,-4.8549619
1380,2.1188576,2.8658447,9.5001440,0.6946565,-0.4656489,-2.5267177,-8.0301113,0.9385223,6.4020624,2.2671757,-0.5572519,-1.7251909
1390,1.9895715,2.9783716,9.5216913,1.0839695,-1.2061069,-3.0076337,-7.5919747,0.7038917,6.5600791,2.6030533,0.6259542,-1.2519084
1400,1.8028246,3.0861101,9.3086090,1.6106870,-1.6793894,-2.9541984,-7.3573442,0.7924767,6.6295104,3.0381680,-3.0152671,-3.0381680
1410,1.7046629,3.1770895,9.1912937,1.2977099,-1.8625954,-2.6259542,-7.2041159,0.7613522,6.6414814,3.9465649,-4.2519083,-6.3053436
1420,1.5921360,3.2153964,9.1577749,0.6488550,-2.4274809,-1.5648855,-7.1227136,0.7637464,6.6007805,5.5114503,-2.3511450,-8.9083967
1430,1.5274929,3.2177906,9.1577749,-0.1068702,-2.7786260,-0.8320611,-7.2089043,0.6296718,6.6055689,7.4122138,3.8091602,-12.4122133
1440,1.5394639,3.3231349,9.2774839,-0.3511450,-2.8167939,0.1526718,-7.5608501,0.5769997,6.5792327,8.8167934,8.3435116,-14.0916033
1450,1.6759326,3.3638363,9.2176294,0.2671756,-3.4961832,1.5190840,-8.0253229,0.6799498,6.6127515,12.8244276,14.4503813,-16.1679382
1460,1.7884595,3.3111639,9.2487535,0.8702290,-3.8244274,1.8549619,-8.0325060,0.6631905,6.5840211,15.5190840,16.7404575,-15.9770994
1470,1.8291607,3.3494711,9.1577749,1.1145039,-3.7099237,2.2595420,-7.8864598,0.7781116,6.6031747,18.4351139,18.8167934,-14.9465647
1480,1.8602852,3.3255291,9.2152348,0.6106870,-3.7557251,2.5343511,-7.6925306,0.7709290,6.5864153,21.6564884,20.7099228,-16.6641216
1490,2.1380112,3.0478032,9.2750902,-0.1832061,0.4274809,2.0229008,-9.1003141,0.4620786,5.6263452,39.8549614,11.8854961,-42.0839691
1500,2.0685797,2.9783716,9.2439651,-0.3282443,0.7099237,1.8473282,-9.9478569,0.3663110,5.4802995,41.9618340,14.2824430,-43.0228996
1510,1.9919657,3.2608860,9.2535419,-0.2824427,-0.5801527,-0.7251908,-12.8759508,0.5913648,5.5066357,42.8854980,19.8320618,-21.7480907
1520,1.9177457,3.1890604,9.2631187,-0.3816794,-1.0381680,-0.1526718,-13.6684275,0.8259954,5.6502872,43.5954208,16.4961834,-13.6717558
1530,1.8698620,3.1507533,9.3445215,-0.2519084,-0.4122137,1.1603054,-15.9165716,1.1516051,5.5712790,11.8396950,2.8167939,50.5496178
1540,1.7908537,3.2082138,9.2846670,0.2900763,-0.4656489,1.9312977,-15.8662939,1.1276633,6.1123657,2.9465649,0.1984733,68.2213745
1550,1.8650736,3.2489152,9.1888990,0.1832061,-0.6183206,2.3664122,-15.7154598,1.0199248,6.8114691,-3.1984732,2.5496182,84.0305328
1560,1.8794388,3.2297616,9.2415714,-0.0687023,0.0076336,2.5267177,-15.3204184,0.6919208,7.3860745,-5.5419846,7.0610685,96.9465637
1570,1.9129574,3.1148405,9.1984758,-0.3053435,-0.3358779,2.5801528,-15.5718079,-0.0191535,7.7859039,-4.1679387,13.2137403,106.7099228
1580,2.0494261,3.2297616,9.2463598,-0.4045801,-0.8015267,2.4885497,-16.4073811,-0.7230452,7.9702568,-2.4198472,22.0381680,115.6641235
1590,2.0733681,3.2632802,9.2319946,-0.5267175,-0.3969466,1.9923664,-18.1479568,-0.7038917,8.3557215,-2.1450381,25.7251911,127.3129807
1600,2.0709739,3.2417326,9.2080526,-0.7251908,-0.8320611,0.9465649,-19.6131992,-0.2035061,9.0117292,-2.3435113,16.1755733,145.3206177
1610,2.0877333,3.2153964,9.2463598,-0.7099237,-1.3740458,0.3053435,-19.6131992,-0.0574605,9.4474716,-1.4351145,-3.8091602,171.5725250
1620,2.0901275,3.1603301,9.2966375,-0.2977099,-2.1603053,-0.1297710,-19.6131992,-0.1029501,9.6078825,2.0381680,-19.3969460,203.1450348
1630,2.0278785,3.1842721,9.3828287,-0.0076336,-2.3282442,-0.6106870,-19.0218353,-0.3615226,9.5528164,9.9389315,-24.2671757,237.6717529
1640,1.9680238,3.2034254,9.2798786,0.4580153,-2.1374047,-0.4503817,-17.6906662,-0.8666966,9.0907373,22.8702297,-19.7938938,250.1297760
1650,1.9536586,3.2153964,9.3421268,0.3282443,-2.1832061,-0.3053435,-16.0745888,-1.2737088,8.3581152,35.5572510,-9.3969469,250.1297760
1660,2.0278785,3.1148405,9.2224178,0.3206107,-2.2519083,-0.5419847,-14.6691990,-1.7070571,7.2567883,44.0000000,7.7175574,250.1297760
1670,2.0398495,3.2153964,9.1481981,-0.0458015,-2.5114503,-0.5954198,-13.1943779,-1.8842272,6.2201042,45.3053436,23.9236641,250.1297760
1680,2.0087249,3.0597742,9.1769285,-0.3282443,-2.6946564,-1.2977099,-11.0324249,-2.3151813,5.2983413,41.1297722,34.5496178,250.1297760
1690,2.0015423,3.1172347,9.3349447,-0.0381679,-2.8015268,-1.2671756,-8.4395180,-2.7820482,4.8338685,35.0000000,52.3587799,250.1297760
1700,2.0206959,3.1938488,9.3421268,0.3358779,-2.8625953,-1.1908396,-6.2248926,-3.0861101,4.7309184,29.5877857,67.5801544,250.1297760
1710,2.0183017,3.1723011,9.2008705,0.4656489,-2.9160306,-1.2671756,-4.1467361,-3.2153964,4.3334827,24.6717548,81.1297684,250.1297760
1720,2.0015423,3.2106080,9.1649570,0.5038168,-3.2519083,-1.3664122,-2.6910689,-3.2752512,4.0294209,18.8778629,94.6564865,250.1297760
1730,1.9871773,3.2273674,9.1960821,0.3206107,-3.4885497,-1.5267175,-1.4197544,-3.1483591,3.6918402,11.6488552,103.1374054,250.1297760
