timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
390,2.6168492,2.0853391,9.3804340,-3.2137403,2.4503818,-2.1984732,-0.7182568,2.0254843,10.4434547,-7.3358779,-10.7404585,-4.6641221
400,2.5258698,2.0494261,9.4450769,-3.2213740,1.7862595,-1.5190840,-0.7374104,2.0398495,10.3835993,-7.3129773,-10.5572519,-4.2748094
410,2.4612267,2.1020982,9.4642305,-3.1603053,1.2595420,-0.6793893,-0.7302278,1.9560528,10.4817610,-7.4580154,-10.3587790,-4.8091602
420,2.4947455,2.1212518,9.5504217,-3.8702290,8.1832066,2.9465649,-0.6560079,1.8938038,10.4386663,-7.6106873,-9.9541988,-5.2900763
430,2.5761478,2.2960277,9.5504217,-3.0458016,6.8625956,2.9236641,-0.7733232,1.8171898,10.4530315,-7.2595420,-9.9618320,-4.4427481
440,3.5841017,2.4827745,10.1226330,3.9923663,2.5572519,-4.4198475,-0.7302278,1.9129574,10.3931761,-7.8778625,-10.1068707,-4.6412215
450,2.1547706,2.1236460,8.7411861,-0.6335878,1.2213740,-1.9083970,-0.6464311,1.8770446,10.5416164,-9.1374044,-11.9694653,-6.1297708
460,2.8802099,2.3750360,9.5169029,-3.0687022,-1.2519084,1.1755725,-0.6296718,1.8961980,10.5966825,-6.9389315,-10.1297712,-3.7404580
470,2.9376705,2.2864509,9.2391768,-1.8244275,-1.1145039,-1.2977099,-0.5458752,1.7908537,10.6445665,-4.7404580,-8.2290077,-3.7328243
480,2.7174051,2.3582766,9.3876171,-4.5648856,10.3358774,-0.6870229,-0.6272776,1.7477583,10.6780853,-4.6793895,-7.8625956,-3.0229008
490,2.4684093,2.0685797,9.3708572,-4.2519083,5.5801525,-1.3740458,-0.4979914,1.7453641,10.5487986,1.0610687,-3.3893130,-1.9847329
500,2.3774302,2.1356170,9.5240860,-3.9160306,4.1755724,-1.6335878,-0.5506636,1.7357874,10.5392218,1.2061069,-3.1832061,-1.8320611
510,2.3367288,2.0087249,9.5623922,-3.7099237,2.1755726,-1.2061069,-0.4309541,1.7166338,10.4290895,0.8473282,-4.0000000,-1.6030535
520,2.2409613,2.0206959,9.5815458,-0.0763359,-7.3587785,0.7404580,-0.6296718,1.6902977,10.6230183,0.4274809,-6.7633586,-3.0687022
530,2.3606708,1.9919657,9.5671806,0.6564885,-9.1297712,-0.7938932,-0.6967092,1.7070571,10.4266949,0.2366412,-7.9465647,-2.7709923
540,2.3199697,2.0853391,9.5623922,1.8778626,-8.4732828,-0.4122137,-0.7565638,1.6591733,10.5918941,-1.0839695,-17.9312973,-3.4198472
550,2.5091105,2.1547706,9.4905672,2.4656489,-6.6259542,1.1755725,0.0526722,1.6855093,10.0292597,-6.2595420,-20.3206100,-7.2213740
560,2.6575503,2.2481439,9.3110027,3.5038168,-5.4656487,2.1908398,0.0430954,1.6376256,10.7355452,-7.5801525,-12.4427481,-8.8473282
570,2.8514795,2.3127871,9.3564920,1.0152671,0.6488550,4.0000000,-1.9632354,1.8554969,10.7546988,1.8167939,6.7480917,-1.8473282
580,3.0334380,2.2218077,9.2655134,0.9007633,3.0305343,2.8778627,-2.1739240,1.7214222,10.6110477,2.5648854,14.8320608,7.5267177
590,3.0310438,2.3295465,9.2224178,0.4809160,6.6488547,2.1450381,-1.9009864,1.7501525,10.7451220,3.7328243,30.1908398,18.0381680
600,3.0549858,2.3391230,9.2319946,-0.7633588,7.9847326,1.9160305,-1.5873476,1.6639616,11.0228481,6.8702292,50.3358765,26.7480907
610,2.9640064,2.2433555,9.3612804,-1.9618320,8.9389315,0.7938932,-1.6017127,1.3383518,10.7594872,10.5419846,62.4427490,32.3053436
620,2.8682389,2.2577207,9.2894554,-3.0687022,9.3282442,0.1221374,-1.6160779,1.2114599,9.9598284,10.1603050,56.0839691,36.1603050
630,2.6767037,2.2625091,9.3133974,-3.5877862,9.9236641,-0.5114504,-1.8985922,1.1492109,9.0452480,1.1068702,31.9465656,38.2748108
640,2.4516499,2.2409613,9.3612804,-3.2977099,7.2213740,-2.2442749,-1.1444225,1.7597293,7.5943689,-43.2977104,-38.2213745,24.7709923
650,2.2337787,2.1835008,9.4378948,-3.0076337,3.6717558,-2.1984732,-0.3064562,2.3510940,7.1203194,-72.9389343,-67.1603088,13.6106873
660,2.1523764,1.9776005,9.5360565,-1.4427481,-1.0916030,-0.3969466,0.3256098,1.6639616,9.9287033,-132.9770966,-101.0763321,-2.4732823
670,2.1523764,1.9201399,9.4714136,-1.2595420,-4.2900763,0.6870229,0.1484398,0.7541697,12.4761209,-142.1908417,-104.0152664,-7.7480917
680,2.2170193,2.0637913,9.5145092,-1.0305344,-6.5572519,2.1221373,-0.3734936,0.0071826,15.0522690,-133.0839691,-89.5038147,-11.7709923
690,2.4229198,1.9345051,9.5360565,-0.7633588,-8.3969469,2.6641221,-1.2162483,0.2873027,16.3331604,-108.8549652,-69.8320618,-11.1297712
700,2.4708035,2.1068866,9.5240860,0.3969466,-11.4198475,0.2137405,-2.3486998,0.7589580,17.1232433,-76.3511429,-51.1145020,-0.8625954
710,2.3965836,2.1212518,9.5240860,1.5877863,-13.4732828,0.3358779,-3.2417326,0.7206510,16.9987450,-44.4427490,-33.6106873,17.7099228
720,2.6240315,1.9560528,9.4450769,1.5038168,-11.9847326,0.6641222,-3.0190730,0.7206510,16.4265347,-18.2595425,-20.3969460,36.5877876
730,2.5833304,1.9919657,9.3900108,1.6488550,-9.1297712,1.1297710,-2.6000898,0.7852941,15.6963062,2.1755726,-11.9618320,49.2748108
740,2.6288199,2.2577207,9.4235296,1.2748091,-7.6946564,1.7709924,-2.4492557,0.9792235,14.8822813,16.5267181,-7.7099237,59.5190849
750,3.0118904,2.2242019,9.2870607,-0.4351145,1.6488550,1.8167939,-3.5314295,1.5203103,12.6580801,61.3969460,-27.3053436,120.5343475
760,3.3015873,2.2960277,9.2319946,-0.4351145,7.9083967,-0.2137405,-2.1930776,1.0749911,11.1186161,80.1984711,18.0763359,142.0686951
770,3.1794837,2.3702476,9.2104464,-1.9160305,10.0763359,-0.2519084,-1.7812769,1.0438666,10.8097658,84.0229034,43.2519073,148.4503784
780,3.2776453,2.3079987,9.0859489,-3.6946564,12.2213745,-1.2137405,-1.5466464,1.0845678,10.5655584,85.0305328,60.3358765,152.8549652
790,3.0549858,2.3654592,9.2415714,-4.8244276,12.6564884,-3.6259542,-1.1875180,1.0151364,10.1992474,81.6412201,65.1603088,155.9770966
800,2.7700772,2.2625091,9.3397331,-5.4351144,11.6717558,-4.3587785,-0.4979914,0.9145803,9.9023676,73.5343475,59.9312973,156.4961853
810,1.9488702,1.8339491,9.7275915,-2.5343511,-3.0000000,-2.4045801,2.1236460,-0.8619082,11.5280218,68.8396912,63.4656487,136.2290039
820,2.0374553,1.9057748,9.7084379,-0.9847328,-5.8244276,-0.4045801,1.9225341,-1.4484847,12.0882626,75.5114517,78.5267181,134.3740387
830,2.1763182,1.9967541,9.5671806,1.2977099,-10.7938929,2.2748091,1.1420283,-3.3111639,14.7146883,98.3358765,116.6335907,147.3129730
840,2.3486998,2.0566087,9.5456333,2.7175572,-13.3053436,2.9618320,1.2401901,-4.1060348,16.2349987,118.0992355,141.5572510,159.7099304
850,2.5713594,2.1930776,9.5504217,3.8625953,-13.7938929,2.9465649,1.6950861,-4.6279683,17.7768574,144.0076294,166.9770966,170.6717529
860,2.7916248,2.2625091,9.2870607,4.0534353,-12.3740454,2.6335878,2.2864509,-5.1810260,18.8374825,173.5190887,185.3282471,176.3053436
870,2.9448531,2.3534882,9.2391768,2.8549619,-11.1526718,2.4961832,3.0023136,-5.7269011,19.1271801,204.7175598,191.9160309,175.3511505
880,2.9544299,2.3319404,9.2439651,1.5038168,-9.5190840,2.2061069,3.8259149,-5.7436604,18.6770725,233.9847260,188.9847260,166.7480927
890,3.0908985,2.4037662,9.1960821,0.8244275,-7.6259542,1.5877863,3.8714044,-5.5952206,17.7529144,250.1297760,190.2137451,154.5877838
900,3.0166788,2.3894010,9.2200232,0.5343512,-5.9618320,1.1832061,3.0501974,-4.9990678,17.4632187,250.1297760,208.0305328,147.2824402
910,2.9592183,2.3319404,9.1888990,0.0229008,-4.2977099,0.8778626,2.1044924,-4.4891052,16.3499203,250.1297760,231.1984711,146.2519073
920,3.0071020,2.2984219,9.2487535,-0.2977099,-1.5267175,0.5419847,1.6256547,-3.9360476,14.1329002,250.1297760,249.6412201,147.7480927
930,2.8802099,2.3127871,9.3062143,-1.0916030,0.7480916,0.0458015,1.0007712,-2.9592183,10.8839855,250.1297760,250.1297760,150.1297760
940,2.8395088,2.1858950,9.2966375,-1.3511450,2.6717558,0.3969466,0.9888002,-1.5322813,8.3126259,250.1297760,249.3358765,149.0915985
950,2.8778157,2.2218077,9.3086090,-1.4427481,5.8244276,-1.2061069,7.2783360,7.2472115,-0.8906385,250.1297760,250.1297760,112.7633591
960,2.8993635,2.3319404,9.4019823,-1.4885496,4.8702292,-2.1145039,11.8081427,7.8888540,-5.1570840,250.1297760,250.1297760,95.8244247
970,2.8251436,2.2026544,9.3445215,-1.9541985,4.2366414,-2.6106870,16.2469692,8.0205345,-10.6493549,250.1297760,250.1297760,53.9618340
980,2.6862805,2.1308286,9.3349447,-2.2900763,2.8167939,-3.3511450,18.5382080,7.5560617,-14.9086180,234.4198456,250.1297760,0.0992366
990,2.5186872,2.0326669,9.4019823,-2.9312978,0.7099237,-2.0534351,17.4943428,7.1155310,-15.9620609,162.8854980,250.1297760,-57.4274826
1000,2.4684093,2.0590029,9.5360565,-2.8473282,-1.9618320,-0.0381679,15.8806591,7.5991573,-16.8526993,83.5190811,250.1297760,-130.6793823
1010,2.4205256,2.1068866,9.5528164,-1.3969465,-4.1603055,0.7022901,12.8352499,7.2950954,-15.5023766,14.2519083,161.4427490,-219.1526642
1020,2.3774302,2.1691356,9.5145092,-0.2137405,-5.9160304,1.6335878,9.1074963,7.1298962,-12.9908724,-41.9236641,-49.4351158,-250.1374054
1030,2.3941894,2.0973101,9.4115591,0.2442748,-7.2061067,3.5114503,4.6088147,7.2160869,-10.7666702,-99.7022934,-234.9847260,-250.1374054
1040,2.5976956,2.1188576,9.4139528,0.4503817,-9.7099237,3.3816793,0.6512195,7.1370788,-8.4874020,-157.4732819,-250.1374054,-250.1374054
1050,2.5809362,2.2050486,9.5240860,1.1908396,-11.9847326,3.0305343,-3.8953462,7.2496057,-6.3685441,-208.6335907,-250.1374054,-250.1374054
1060,2.7245877,2.1164634,9.4762020,1.9007634,-13.1526718,2.8015268,-10.9294748,7.5249376,-3.5984666,-237.6717529,-250.1374054,-250.1374054
1070,2.7557120,2.1523764,9.3708572,2.5725191,-12.5648851,2.6259542,-19.6131992,7.8720951,-0.0071826,-240.1374054,-179.6412201,-172.7175598
1080,2.8754215,2.2050486,9.2822723,2.6335878,-11.8473282,1.9236641,-19.6131992,6.1530671,3.6822634,-230.7557220,47.7251892,-37.7557259
1090,2.9711890,2.2984219,9.2152348,2.3435113,-10.5038166,1.4503816,-19.6131992,8.2264347,7.1083484,-207.2290039,210.7099304,85.1603088
1100,3.0789278,2.2792683,9.2990322,1.6488550,-7.7938933,1.5648855,-19.6131992,4.6183915,9.6605549,-182.0381622,248.4045868,205.6641235
1110,3.1435707,2.2649033,9.1984758,0.6259542,-5.0076337,1.8091604,-19.6131992,1.9991482,11.8632088,-157.6335907,246.8702240,250.1297760
1120,3.1603301,2.3415172,9.1577749,0.1679389,-3.7328243,1.6030535,-16.9077663,1.4700323,13.9940376,-132.1068726,238.9313049,250.1297760
1130,3.1483591,2.3319404,9.2918491,-0.3511450,-2.1145039,1.0534351,-15.3252068,1.1539993,15.4808292,-103.9923630,224.1908417,250.1297760
1140,3.0549858,2.3103929,9.1721401,-0.6335878,-0.0839695,0.0992366,-13.4050665,1.0151364,16.3116131,-70.1908417,208.0686951,250.1297760
1150,3.1339941,2.1954718,9.2846670,-1.0839695,1.2748091,-0.4122137,-12.1265697,0.9816177,16.3930149,-35.8778610,189.0534363,250.1297760
1160,3.0382264,2.1882892,9.2679071,-1.8244275,3.2061069,-0.7328244,-11.9637651,1.5083394,16.2565460,-6.0076337,186.2290039,250.1297760
1170,2.9999194,2.2385671,9.3038206,-1.8778626,5.2213740,0.2977099,-12.8855276,2.2337787,15.8327751,19.8396950,188.1145020,250.1297760
1180,3.0741394,2.1044924,9.3636751,-1.7251909,5.9312978,0.6335878,-12.7610302,2.3750360,15.2102852,45.0610695,179.3053436,250.1297760
1190,2.9520357,2.2433555,9.2798786,-1.7022901,6.3816795,-0.5190840,-11.4298601,2.4660151,14.1879663,67.8320618,163.1221313,250.1297760
1200,2.9424589,2.2601149,9.2104464,-1.5877863,5.8702292,-0.7480916,-9.8616667,2.5306582,12.7203283,86.9694672,145.6641235,250.1297760
1210,2.9017577,2.2146254,9.2319946,-1.8778626,5.4580154,-1.1068702,-8.1139078,3.0286496,10.6302013,101.2061081,124.2748108,250.1297760
1220,2.7964132,2.2553265,9.2918491,-2.0610688,5.0229006,-1.2977099,-5.8130918,3.7564833,8.0468712,109.2137375,91.2137375,250.1297760
1230,2.7892308,2.2625091,9.2966375,-2.2061069,3.2671757,-1.2595420,-3.1435707,4.3286943,5.9471664,112.3816757,60.5343513,250.1297760
1240,2.6695213,2.2864509,9.3852224,-2.2748091,1.9770992,-0.8320611,-0.4429250,4.6614871,3.6990228,113.4351120,47.7022896,250.1297760
1250,2.6743097,2.0278785,9.3971939,-1.5801526,-2.6793892,0.3969466,5.2145448,6.1506729,-0.2059003,112.1297684,59.6183205,250.1297760
1260,2.6719155,2.0637913,9.4355011,-1.1755725,-4.3740458,1.5419847,10.0148945,6.1195483,-3.1555417,101.7938919,55.5572510,250.1297760
1270,2.7126167,2.1619530,9.5216913,-0.5190840,-5.0992365,1.4122137,15.3946381,6.1099715,-6.0525107,80.7557220,61.6183205,250.1297760
1280,2.7317703,2.1427996,9.4259243,-0.0534351,-6.0839696,2.0610688,19.6126022,6.6295104,-7.5823979,53.6641235,69.0916061,199.1755676
1290,2.8203552,2.0063307,9.4546537,-0.0687023,-6.9236641,1.8396946,19.6126022,7.4650826,-8.9973640,16.0763359,49.4122124,116.8931274
1300,2.8323262,2.2026544,9.3612804,0.6183206,-8.7251911,-0.2595420,19.6126022,8.5640154,-7.8194227,-74.2748108,-38.1984749,-85.4427490
1310,2.9592183,2.1404054,9.3636751,0.9770992,-7.7480917,0.1984733,19.6126022,8.1186962,-6.0908179,-112.0457993,-84.0534363,-173.0152740
1320,3.0047078,2.1284344,9.2487535,0.4045801,-6.6641221,0.2900763,19.3977222,7.4459291,-3.9216824,-140.0839691,-112.5038147,-245.1450348
1330,2.9304879,2.2601149,9.2104464,-0.0305344,-5.5343513,0.3816794,14.9684725,6.5002246,-1.6998745,-158.0000000,-121.0305328,-250.1374054
1340,3.0262554,2.2936335,9.2248116,0.1603053,-4.4732823,1.0000000,10.0508070,5.3270717,0.5578461,-168.1908417,-118.0000000,-250.1374054
1350,3.1220231,2.3391230,9.1386213,-0.2366412,-3.3358779,0.7404580,4.9128766,4.2520804,2.5282640,-170.8167877,-95.7099228,-250.1374054
1360,3.1411765,2.4181314,9.1793222,-0.7404580,-1.8549619,0.2366412,-2.0613971,3.5529771,5.3438311,-158.1526642,-32.8702278,-250.1374054
1370,3.0956869,2.3463056,9.2942438,-0.8167939,-0.4045801,0.0229008,-12.2893744,4.3598189,9.5791521,-123.9770966,67.1984711,-250.1374054
1380,2.9999194,2.2672975,9.1745338,-1.3358779,0.5496183,-0.8473282,-19.6131992,7.4100165,13.4266148,-70.8854980,154.5114441,-201.0610657
1390,2.9137285,2.3056045,9.2128410,-1.5419847,2.4351146,0.4503817,-19.6131992,9.6916790,14.0778341,-19.8167934,176.4580078,-69.8091583
1400,2.9256995,2.1044924,9.3181858,-1.8396946,3.7709923,1.8625954,-19.6131992,9.6653433,13.5559006,23.2824421,168.4961853,77.1755753
1410,2.9424589,2.1691356,9.2966375,-1.5725191,4.6717558,1.8473282,-19.6131992,7.5512733,11.7530756,59.8931313,178.0229034,212.0686951
1420,2.9831600,2.1523764,9.2631187,-1.8320611,5.2290077,2.5877862,-19.6131992,5.5066357,10.4602137,89.7404556,236.3587799,250.1297760
1430,3.0980811,2.1116750,9.3014259,-1.5114504,5.6717558,2.4198472,-19.6131992,4.4747400,8.6238708,108.1145020,250.1297760,250.1297760
1440,3.1675127,2.1236460,9.2703018,-1.9389313,6.5954199,1.2748091,-16.2780933,4.6351509,6.5600791,110.7633591,250.1297760,250.1297760
1450,3.0621684,2.2649033,9.2176294,-2.2290077,6.3358779,0.5877863,-11.5998478,5.1882086,3.9408360,98.0916061,223.5725250,250.1297760
1460,3.0262554,2.1284344,9.2607250,-2.5648854,4.2519083,-0.3969466,-6.9144192,5.7197185,1.5993185,74.6488571,151.5572510,250.1297760
1470,2.9137285,2.2098370,9.2535419,-2.8167939,3.2290077,-1.4503816,-2.7078283,5.8011212,-0.6416427,48.4961815,78.5038147,250.1297760
1480,2.6120608,2.2146254,9.4283180,-1.8625954,-3.9923663,-0.9007633,9.1290445,4.9870968,-3.3638363,-16.7251911,-42.0076332,250.1297760
1490,2.6264257,2.1667414,9.4642305,-1.2748091,-6.8625956,-0.3511450,14.4154148,3.8714044,-4.3430595,-34.2061081,-57.7251892,250.1297760
1500,2.6312141,2.1380112,9.5145092,-0.4656489,-7.3969464,0.9389313,19.6126022,2.7030399,-4.7381010,-47.9236641,-56.2595406,250.1297760
1510,2.8083842,2.1236460,9.5001440,0.1755725,-6.8396945,2.0305343,19.6126022,2.7485294,-4.3071470,-56.0000000,-28.3969460,191.2213745
1520,2.8347204,2.0111191,9.3900108,0.4961832,-7.4198475,0.7404580,19.6126022,3.3710186,-3.7301471,-64.4656525,-0.8091603,101.0687027
1530,2.9209111,2.0398495,9.3564920,1.2519084,-9.3206110,2.6335878,19.6126022,3.9935081,-1.2784972,-107.1603088,-55.8167953,-80.2900772
1540,2.9400647,2.1308286,9.4474716,1.1297710,-10.4580154,2.5038168,19.6126022,4.0533628,1.1396341,-126.1832047,-104.7557220,-159.4885559
1550,2.9807658,2.1475880,9.3133974,1.1755725,-10.9694653,2.4503818,19.6126022,3.9121056,3.0525916,-132.4961853,-122.2442780,-218.5496216
1560,3.0430148,2.1284344,9.3205795,1.5038168,-11.0305347,2.0839694,19.6126022,3.3949606,4.4531922,-127.1221390,-100.9694672,-250.1374054
1570,3.0549858,2.1954718,9.2894554,1.7251909,-9.7099237,1.6946565,17.7984047,2.9065459,5.0589223,-114.1984711,-66.9847336,-250.1374054
1580,3.0358322,2.1739240,9.2726955,1.5190840,-7.5267177,1.8396946,13.6756105,2.0302727,5.0086441,-101.7328262,-42.1603050,-250.1374054
1590,3.1148405,2.1954718,9.1745338,1.0916030,-5.7251906,3.0839694,8.7531567,1.4389079,4.9032998,-93.1221390,-22.2366409,-250.1374054
1600,3.1052637,2.3247581,9.2319946,0.7175573,-3.8854961,3.8549619,3.1699069,0.7589580,5.1427188,-83.5877838,8.9694653,-250.1374054
1610,3.1723011,2.2649033,9.0763721,-1.2824427,-3.8015268,3.6259542,-5.0206151,1.1707586,6.4643116,-63.9771004,57.6488533,-250.1374054
1620,3.1196289,2.2601149,8.9063845,-5.1908398,-5.6641221,2.7633588,-16.0650120,3.6822634,7.9295554,-37.9465637,78.2900772,-250.1374054
1630,3.2369442,2.3319404,9.2631187,-6.5343513,-4.8167939,2.4961832,-19.6131992,6.9814563,8.0085640,-15.1755724,65.4885483,-250.1374054
1640,3.3949606,2.2385671,9.4091644,-3.6412213,-3.6870229,1.2595420,-19.6131992,9.1745338,8.1857338,-1.2595420,42.3511467,-136.5877838
1650,3.3925664,2.2960277,9.4115591,-0.6030535,-4.5954199,-1.3358779,-19.6131992,9.3253679,8.5113440,12.3969469,40.0305328,-0.8396947
1660,3.4332676,2.2433555,9.2870607,-0.3816794,-3.3435113,-4.8854961,-19.6131992,7.8529415,8.4012108,33.2671738,71.3053436,125.3511429
1670,3.3566537,2.2649033,9.1122847,-1.6564885,-1.3435115,-7.0229006,-19.6131992,6.3972740,8.1163025,56.4427490,124.0839691,222.0000000
1680,3.1507533,2.0350611,9.1817169,-2.0152671,-0.4580153,-6.6946564,-19.6131992,5.9687142,7.7547798,73.4580154,153.8549652,250.1297760
1690,3.0741394,2.0206959,9.2511482,-1.1679389,-0.0152672,-4.5801525,-15.1049414,6.0525107,6.6438756,82.1603088,132.1908417,250.1297760
1700,3.1675127,2.1667414,9.2679071,0.7557252,1.4503816,0.2290076,-5.9878678,6.5696559,3.5673423,75.4274826,18.4885502,250.1297760
1710,3.1914546,2.1427996,9.1673517,1.1450381,2.5801528,0.9389313,-1.8626794,6.4643116,1.9632354,67.2137375,-23.9389305,250.1297760
1720,3.0789278,2.3439114,9.1242561,0.6793893,3.2977099,0.8625954,2.1739240,6.4595232,0.2896969,58.4198456,-50.2671738,250.1297760
1730,3.2465210,2.2649033,9.1194677,-0.8549618,4.2290077,1.4351145,8.9853926,6.4331870,-1.6352314,37.4732819,-113.2900772,238.3816833
1740,3.1387823,2.3534882,9.2296000,-1.8167939,3.9389312,0.6564885,14.3747139,5.5952206,-2.8754215,30.4732819,-136.4427490,212.6793823
1750,3.0597742,2.2242019,9.2774839,-1.9694656,3.1145039,0.5954198,19.6126022,4.2879934,-4.2592630,24.2290077,-131.1450348,171.3206177
