timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
420,8.4299412,-4.5178356,13.3140879,-158.2290039,125.7938919,250.1297760,0.5027798,9.9119444,1.9345051,-6.7786260,-13.1450386,-10.3587790
430,19.6126022,0.6512195,19.6126022,-99.4885483,121.5954208,250.1297760,0.3687052,10.2112179,1.9009864,-2.9923663,-9.4045801,-10.9618320
440,19.6126022,6.5289545,19.6126022,22.6106873,84.4961853,250.1297760,0.2801202,10.4913378,1.7645177,-0.3053435,-5.7099237,-10.0458012
450,19.6126022,10.6397781,19.6126022,156.1908417,41.8473282,129.5190887,0.1819584,10.6637201,1.6902977,0.9541985,-2.7938931,-9.9160309
460,19.6126022,10.0508070,11.1928358,245.2366486,-18.1755733,-81.0687027,0.2370248,10.8193426,1.6232605,0.6870229,-0.9694657,-9.2519083
470,19.6126022,4.2640514,-0.5698171,250.1297760,-28.7022896,-250.1374054,0.2513899,10.9222927,1.6280488,-0.3664122,-0.2977099,-8.3587790
480,19.6126022,-3.4189026,-9.6030941,191.0381622,5.7480917,-250.1374054,0.1795642,11.0827026,1.7669119,-1.9007634,-0.9694657,-7.1374044
490,19.0074692,-10.0316534,-13.3571825,81.1450348,51.7480927,-250.1374054,0.1077385,11.1329813,1.8339491,-3.7251909,-2.6564887,-4.9847326
500,13.7378588,-12.6987810,-11.8177195,-31.9618320,101.7862625,-250.1374054,0.1795642,11.1425581,2.0183017,-4.9923663,-4.9083967,-3.4809160
510,10.4841557,-11.8656025,-5.3773494,-101.1145020,125.2442780,-250.1374054,0.1819584,10.9989061,2.2816625,-5.4732823,-6.7022901,-1.7099236
520,9.6174593,-10.2399483,0.9983770,-115.1755753,111.6793900,-250.1374054,0.1891410,10.8528605,2.3917952,-4.8320613,-7.9923663,-0.4732825
530,9.9191265,-8.6693602,6.5074067,-90.7557220,73.7175598,-250.1374054,0.1053443,10.7690639,2.6240315,-3.0992367,-7.9312978,0.5267175
540,10.4721851,-6.9886389,9.7323799,-41.4732819,49.9465637,-250.1374054,0.0095768,10.4721851,2.8299320,-0.1755725,-6.3053436,3.1603053
550,9.6868906,-5.5569139,9.3133974,19.1374054,70.2595444,-250.1374054,-0.0766141,10.3381100,2.8251436,3.9312978,-4.7175574,4.7022901
560,7.6925306,-4.7452836,6.9670911,70.7786255,105.1679382,-250.1374054,-0.0335187,10.1393919,2.7868366,7.6183205,-3.0687022,6.7175574
570,5.7723908,-4.3167233,3.2177906,102.5190811,127.6717529,-250.1374054,0.0383070,9.8903971,2.7293761,10.8167934,-0.8396947,8.1679392
580,5.1882086,-2.6862805,0.0167593,116.8015289,135.3053436,-243.0686951,0.0742199,9.6701307,2.5498118,12.7709923,1.2748091,8.5419846
590,5.8777351,-0.6105183,-1.5538290,119.9236679,138.3358765,-211.9465637,0.0383070,9.4857788,2.2481439,13.8244276,2.1297710,10.5877867
600,5.4683285,2.0685797,-3.1675127,121.4732819,139.5190887,-195.1984711,0.2537841,9.2535419,2.0925217,13.7557249,1.1984733,12.1068707
610,3.6080434,5.2983413,-5.3390427,113.1526718,132.4656525,-183.8473358,0.4237715,9.0644016,1.9440818,12.1755724,0.7404580,13.0916033
620,1.9057748,8.5304966,-7.1107426,87.4732819,120.7480927,-172.9541931,0.7517755,8.7986460,1.7046629,9.7862597,0.3358779,12.8473282
630,1.4532729,9.9167328,-7.5847921,51.9694672,98.2366409,-165.5343475,0.9744351,8.6765423,1.5059452,6.5801525,-1.0229008,11.6717558
640,1.9704180,10.0651722,-6.3015065,23.6641216,80.1068726,-163.0610657,1.3359578,8.4993725,1.4508789,3.3511450,-1.9007634,9.1908398
650,-0.2896969,11.2526903,-4.6399393,5.0152674,85.4809189,-145.4351196,1.6112895,8.4347296,1.2162483,-3.1755726,-1.0458015,2.0152671
660,-0.9241571,12.4473906,-4.4484038,4.1450381,95.5038147,-127.1679382,1.6759326,8.5304966,1.1851238,-6.4961834,0.6488550,-1.3053435
670,-1.5083394,13.6540623,-4.1706781,6.1755724,105.0916061,-109.2213745,1.5849534,8.5185261,1.1923064,-9.5190840,3.2748091,-4.8015265
680,-2.0853391,14.7529955,-3.4260850,15.6564884,104.4885483,-94.1450348,1.3982066,8.6047173,1.2641320,-12.3816795,5.5267177,-7.0381680
690,-2.0111191,14.9852314,-3.3710186,29.5343513,88.2061081,-80.9923630,1.3335636,8.6238708,1.4317253,-13.6259546,7.5267177,-8.1832066
700,-1.6088953,15.3730907,-4.0366035,42.6412201,71.8167953,-69.0763321,1.1994889,8.7842808,1.6088953,-14.3206110,8.1755724,-9.2824430
710,-0.9217629,15.5765963,-4.1874375,53.0152664,54.8854980,-59.8396950,1.2282192,8.9279327,1.4604555,-14.5496187,9.3740454,-8.9160309
720,-0.4477134,15.8998117,-4.4579806,59.9771004,38.9694672,-50.1908379,1.2473727,9.2391768,1.3598996,-15.7862597,9.9770994,-9.4351149
730,-0.3974355,15.8279867,-5.0038562,63.0610695,28.8549614,-37.0839691,1.1635761,9.4355011,1.3144100,-18.2824421,10.6412210,-10.0916033
740,0.1436514,15.7178535,-5.2456689,61.9541969,26.5954189,-21.0152664,1.0223188,9.6318245,1.3694763,-21.3893127,10.5114508,-9.6412210
750,1.0223188,15.4401274,-4.4340386,63.0839691,29.2900772,-9.1297712,1.0271072,9.7730818,1.5562232,-24.3740463,10.1526718,-9.7328243
760,1.6519908,15.0043850,-3.8330972,69.4122162,30.2366409,-1.1450381,1.0151364,10.0268650,1.7381816,-26.4885502,8.8931293,-8.9694653
770,2.6240315,14.3962612,-3.2537034,78.3587799,26.2290077,4.4961834,0.9959828,10.1561518,2.0757623,-27.5496178,7.9541984,-9.3358774
780,3.8929520,13.4936514,-2.9041519,90.2137375,15.9007635,3.4274809,0.7924767,10.3117743,2.2792683,-26.6564884,7.8931298,-8.5419846
790,5.2648225,12.7490587,-2.8059900,100.6641235,3.2671757,-6.1679387,0.8188128,10.3835993,2.5210814,-24.5190830,8.5877867,-7.5877862
800,5.8011212,11.9039097,-3.3422885,109.0992355,-9.1374044,-22.7404575,0.7589580,10.4338779,2.6910689,-22.2595425,9.7404585,-7.2900763
810,5.4324160,10.9917240,-4.2832050,108.9236679,-21.7862587,-42.6030540,0.6871324,10.4673967,2.7796540,-19.9083977,10.4580154,-6.5572519
820,4.4484038,10.1800938,-4.8003497,99.4809189,-32.9312973,-59.6793900,0.7709290,10.5344334,2.8490853,-17.2671757,11.0916033,-6.1145039
830,3.5410061,9.0883436,-4.4723458,84.5114517,-42.8702278,-69.8091583,0.8236012,10.5655584,2.8921809,-14.8625956,12.0534353,-6.2290077
840,3.0142846,8.1929159,-3.9192882,70.9847336,-49.7328262,-76.5496216,0.7302278,10.5559816,2.9783716,-12.6183205,12.9083967,-6.4351144
850,2.5881188,7.2543941,-3.0597742,61.2213745,-52.7328262,-82.5267181,0.5698171,10.5464048,3.2776453,-10.3435116,12.4961834,-7.0458016
860,1.8219782,6.3086891,-2.2529323,54.8549614,-54.9007645,-85.8854980,0.3734936,10.6230183,3.3470769,-7.9541984,10.7175570,-6.2366414
870,1.1587877,5.6359220,-1.3694763,53.0534363,-57.6030540,-84.9542007,0.2082945,10.6230183,3.4189026,-5.2366414,8.8015270,-4.5725193
880,0.6416427,4.8242917,-0.5913648,55.7175560,-60.1984749,-80.9236679,0.2322364,10.5679522,3.5817075,-2.4503818,7.2366414,-2.5801528
890,0.4740495,4.3430595,-0.2849085,61.3893127,-62.5877876,-74.4809189,0.2681492,10.4314833,3.5386121,0.3893130,6.2595420,-1.0381680
900,-0.1699875,3.5074875,-0.4022238,65.7099228,-61.3969460,-56.0381660,0.3950413,10.2806492,3.6511390,6.0916033,5.5419846,1.0992366
910,1.0797794,4.0916696,-1.5825592,7.7251906,15.6106873,-12.5267172,0.5315101,9.6509781,3.1387823,7.6946564,-0.0381679,7.7175574
920,1.1420283,4.4843168,-2.3678534,-4.6488547,30.7480907,-14.9847326,0.6177009,9.5552101,3.1746953,6.4045801,-1.2977099,8.5114508
930,0.3902529,8.4012108,-4.7069764,-68.3587799,72.2519073,8.7938929,0.9289455,9.3445215,3.1675127,3.9007633,-5.8931298,8.1068707
940,1.1372399,9.3947992,-4.4986820,-72.1297684,65.6106873,6.6564884,1.0342898,9.3636751,2.9735832,3.6183207,-6.7480917,7.4885497
950,-0.1915352,10.9582052,-3.2728570,-48.6641235,-8.5572519,0.9389313,1.1563935,9.3708572,2.6479735,-0.7099237,-11.6946564,7.8244276
960,-0.2633608,10.8935623,-2.9879484,-41.3129768,-19.7557259,9.6641226,1.3479286,9.4498653,2.6240315,-1.0305344,-11.9694653,7.1450381
970,-0.0430954,10.8456783,-2.6958573,-34.6488533,-24.1832066,19.4122143,1.4843974,9.5073261,2.4516499,-1.1526718,-11.9847326,5.3893127
980,0.2059003,10.7523050,-2.3606708,-28.7099228,-25.3587780,28.4885502,1.5873476,9.5815458,2.3774302,-1.2824427,-12.1984730,4.9923663
990,0.3088504,10.7044210,-2.2577207,-24.2671757,-24.4045811,36.4656487,1.6567791,9.6342182,2.3056045,-1.8778626,-12.2061071,3.9083970
1000,0.4572902,10.5799236,-1.9297167,-21.2290077,-21.6717548,42.7099228,1.7429699,9.6653433,2.1930776,-1.7709924,-12.3816795,2.9923663
1010,0.7302278,10.4721851,-1.4915800,-18.2671757,-17.8167934,47.0458031,1.6735384,9.7563219,2.2577207,-1.9541985,-12.2824430,1.9007634
1020,0.9720409,10.2998028,-1.1324517,-13.6106873,-13.9465647,49.5114517,1.6472024,9.7970228,2.1284344,-1.9694656,-12.3816795,1.5801526
1030,1.0845678,10.2710724,-0.9145803,-7.3816795,-11.5877867,49.9694672,1.5969244,9.7587166,2.1763182,-2.3511450,-12.8549614,1.3129771
1040,0.8427547,10.2447367,-1.2761030,-3.0152671,-13.8320608,49.4274826,1.6065011,9.7826586,2.1427996,-3.0305343,-13.5419846,1.0687023
1050,0.6224893,10.1729107,-1.4293311,-1.0687023,-16.5496178,49.7633591,1.6280488,9.7491398,2.0590029,-3.8549619,-13.5343513,0.9007633
1060,0.6631905,10.0436249,-1.5825592,0.3893130,-18.6564884,50.0839691,1.6041069,9.7060442,2.1427996,-4.9160304,-13.6335878,0.5954198
1070,0.9840119,9.5576038,-2.4205256,-0.7099237,-17.8625946,54.0916023,1.6328372,9.6030941,2.3941894,-6.5572519,-15.3893127,1.4045801
1080,1.5322813,9.4355011,-2.6455793,-3.4656489,-15.0000000,55.6335869,1.8243724,9.5671806,2.5450234,-7.4732823,-16.7633591,1.7709924
1090,2.0039365,9.3636751,-2.4229198,-3.0458016,-13.3893127,54.6335869,1.9799947,9.5671806,2.5330524,-8.1145039,-18.5419846,0.3129771
1100,2.1691356,9.3493099,-2.6743097,0.7786260,-14.9465647,52.5114517,2.1427996,9.6414013,2.6431851,-8.9007635,-20.2290077,-1.0229008
1110,2.0685797,9.4163475,-3.0980811,5.2671757,-17.3129768,51.8473282,2.1691356,9.7180147,2.7293761,-10.2748089,-22.0229015,-2.3587787
1120,1.8985922,9.6485834,-3.9049230,7.0534353,-19.7633591,51.8931313,2.2002602,9.7275915,2.9137285,-11.6488552,-24.2824421,-4.2977099
1130,1.6519908,9.8999729,-4.6686692,4.3587785,-21.5419846,51.4732819,2.2002602,9.7802639,2.9209111,-13.8167934,-26.1832066,-6.6870227
1140,1.3311694,9.8329363,-5.4635406,-2.3969467,-22.0458012,52.0839691,2.2337787,9.8233595,3.0382264,-16.0152664,-27.5190830,-9.0687027
1150,0.7972651,9.8664551,-6.3805151,-14.1603050,-21.2748089,56.0000000,2.0566087,9.6773138,3.3279233,-15.0534353,-27.6488552,-10.5114508
1160,0.3926471,9.9454632,-6.6726060,-28.8854961,-18.9083977,62.7099228,2.0590029,9.7299862,3.4859397,-13.9007635,-25.3206100,-13.6564884
1170,0.2849085,9.8903971,-6.2296810,-39.7938919,-14.6564884,70.3740463,1.4604555,9.3133974,3.8761928,-8.5725193,-22.8473282,-14.5572519
1180,0.0478838,9.9622221,-5.4204450,-44.1450386,-10.4732828,79.8396912,1.4676381,9.5959110,3.5649481,-4.8167939,-19.2061062,-18.5343513
1190,0.2178712,10.5009146,-5.4228392,-44.1832047,-8.3053436,89.7480927,0.9145803,9.2248116,3.5481887,-1.0152671,-17.2366409,-23.3435116
1200,0.1987177,10.7523050,-6.5600791,-47.0381660,-8.9618320,97.0229034,0.0694315,8.9877872,4.0413918,8.5114508,-11.9465647,-24.2213745
1210,-0.3327923,10.8983507,-8.4993725,-62.5954208,-10.1297712,105.9542007,-0.3471575,8.9255381,4.0485744,20.8854961,-1.0916030,-25.5572510
1220,-0.8834559,11.1138277,-9.6533718,-91.1832047,-7.4656487,120.6183243,-0.9504932,8.6885138,3.4452386,33.5572510,10.6412210,-27.8167934
1230,-1.9680238,10.5918941,-9.7539282,-123.8625946,-6.9541984,141.4198456,-1.7429699,8.6238708,2.7724714,42.9771004,19.4503822,-28.4656487
1240,-1.9177457,10.0771437,-6.3685441,-143.4351196,-9.9694653,168.0992432,-2.3678534,8.7603388,2.1475880,48.6564903,24.5801525,-26.2290077
1250,-1.1803354,10.6182299,-1.0917504,-117.0000000,-28.0916023,190.2519073,-2.4995339,8.9590569,1.5466464,49.8091621,24.3969460,-22.9236641
1260,-0.6775556,10.7403336,2.5617826,-48.2748108,-69.1221390,206.4503784,-2.9209111,8.9662399,0.8379663,45.7175560,19.9465656,-15.7480917
1270,-0.1173153,10.7954006,2.2146254,30.0381680,-111.3740463,218.6717529,-2.6719155,8.9997578,-0.0023942,36.3282433,7.5038166,-5.0000000
1280,0.5578461,11.5783005,-1.1085097,88.1755753,-134.7633514,224.3129730,-1.6591733,9.1505919,-0.9337339,20.9389305,-7.1297708,5.4045801
1290,1.1923064,11.6333666,-5.7939386,104.4732819,-139.0763397,223.9084015,-0.6727672,8.9877872,-1.3718705,0.2900763,-25.0152664,14.3740454
1300,2.0302727,11.6716738,-8.7890692,84.8244247,-118.0000000,217.5114441,0.7829000,8.9303265,-1.4748207,-19.4961834,-39.9618340,19.3893127
1310,2.9280937,10.8744087,-9.7060442,45.7786255,-81.3511429,204.2137451,2.3510940,8.8944139,-1.2162483,-37.9847336,-48.0992355,18.9694653
1320,2.2170193,9.7994175,-8.6765423,8.4961834,-50.9771004,191.7786255,3.5026991,8.6166878,-0.8020535,-53.3969460,-48.9083977,13.2595415
1330,0.8259954,8.7699156,-6.4954362,-11.5725193,-43.8931313,188.3969421,4.0389977,8.3724804,-0.0167593,-63.4045792,-44.5267181,3.3664122
1340,-0.2106887,7.6470413,-4.5561423,-10.4885492,-56.6564903,194.4809113,3.9480183,8.3269911,1.0031654,-66.4122162,-35.9847336,-9.0458012
1350,-0.6919208,5.9256191,-3.4476328,3.8854961,-74.9160309,207.7786255,3.4069316,8.4083929,2.3894010,-60.9312973,-25.1603050,-18.4656487
1360,-1.1037214,4.3957319,-3.7852135,20.0610695,-89.7328262,227.4351196,2.7054341,8.5544386,3.2177906,-49.0305328,-13.5267172,-23.8854961
1370,-1.1492109,3.3470769,-5.3749552,25.5496178,-93.1450348,250.1297760,2.0470319,8.7579451,3.5529771,-34.8778610,-1.4503816,-26.8320618
1380,-0.9169745,2.7341642,-6.3900914,17.2519093,-94.5419846,250.1297760,1.5849534,8.8824425,3.3638363,-22.1984730,7.9389315,-26.3129768
1390,0.0981618,1.5681942,-6.2608056,0.7709923,-98.8473282,250.1297760,1.1396341,8.9470863,2.9831600,-13.0000000,12.7175570,-25.9923668
1400,1.4389079,0.0023942,-4.5058646,-11.8625956,-101.6106873,250.1297760,1.0941446,9.2990322,2.4660151,-8.1145039,15.6106873,-24.5038166
1410,3.9192882,-1.8076130,-1.7333932,-10.7404585,-107.3893127,250.1297760,0.9792235,9.5623922,1.8004304,-8.6335878,19.1145039,-24.5343513
1420,7.6302819,-3.6583214,0.4213773,6.7251906,-120.6488571,250.1297760,0.6272776,9.5552101,1.3575054,-14.4503813,21.3664131,-25.2366409
1430,11.7554703,-6.4164276,1.9392935,32.7786255,-138.1984711,212.6641235,0.1915352,9.6821022,1.4963684,-22.6641216,20.5496178,-24.0534344
1440,17.3794212,-9.9837704,4.4555864,65.1450348,-156.9007568,131.6870270,-0.0718257,9.8377247,1.9464760,-30.4656487,16.3893127,-22.2061062
1450,19.6126022,-14.7194767,6.9311786,98.7328262,-171.1068726,23.4351139,-0.1197095,9.9406748,2.4253139,-36.0152664,10.2977095,-18.2061062
1460,19.6126022,-19.6131992,6.1722202,115.7557220,-156.9465637,-88.9770966,0.2202654,10.0436249,2.6551561,-40.3664131,4.6106873,-15.1450386
1470,19.6126022,-19.6131992,-3.2489152,55.6030540,-101.9007645,-124.1145020,0.6248835,10.3452930,2.9376705,-44.4656487,-0.1908397,-11.3587790
1480,11.2646618,-19.6131992,-8.5376797,-77.0076370,84.7404556,0.4732825,0.8666966,10.3620520,3.1962428,-48.2519073,-3.2290077,-8.6335878
1490,8.3988171,-10.8001890,-2.5354466,-176.7404633,243.4809113,170.7328186,0.9337339,10.4793673,3.6511390,-51.0534363,-5.0381680,-6.2290077
1500,13.4912577,-0.5674229,7.7835097,-218.8091583,250.1297760,250.1297760,0.9816177,10.4602137,4.0294209,-52.6106873,-5.2595420,-3.1984732
1510,19.6126022,9.5336628,19.4575768,-174.1145020,154.5572510,250.1297760,1.0606259,10.3357162,4.3717899,-52.6793900,-4.5725193,-1.4427481
1520,19.6126022,13.5942078,19.6126022,-34.5419846,43.1679382,226.2519073,1.1827296,10.4027529,4.8697815,-50.8473282,-3.2671757,-0.3816794
1530,19.6126022,11.8296900,19.6126022,139.7938995,-6.8396945,66.5954208,1.2258250,10.5104914,5.3031297,-47.1755714,-0.8473282,0.8549618
1540,19.6126022,6.7827387,12.3420467,250.1297760,-41.3282433,-141.0076294,1.2737088,10.6565371,5.6718349,-42.2824440,1.8931298,1.5343511
1550,19.6126022,-0.6416427,-1.9560528,250.1297760,-57.2595406,-250.1374054,1.3287752,10.7666702,5.9328012,-36.5267181,3.7709923,1.6183206
1560,19.6126022,-6.3613615,-13.5247765,231.0076294,-39.0992355,-250.1374054,1.1516051,10.9175043,6.3422079,-31.1221371,4.1832061,2.1755726
1570,15.8160152,-10.4051476,-19.3737812,79.0610657,2.5343511,-250.1374054,1.1587877,11.1353750,6.5959921,-26.0992374,2.5114503,2.3282442
1580,12.2869806,-11.4178896,-14.6452570,-59.7404594,41.8396950,-250.1374054,1.2306134,11.3436699,7.0197635,-19.8396950,-0.9923664,1.9541985
1590,12.0068598,-11.0850973,-7.0173693,-132.0458069,48.9160309,-250.1374054,1.1037214,11.4729557,7.3645267,-12.6488552,-4.7938933,0.8473282
1600,12.2893744,-10.2375546,-0.9959828,-145.3511505,40.2671738,-250.1374054,0.9768293,11.5759058,7.5776095,-3.8396947,-8.7328243,0.0534351
1610,11.0850973,-9.5192976,3.1244173,-124.8396912,24.0458012,-250.1374054,0.7038917,11.7506819,7.7475972,6.7480917,-13.0839691,-1.9465649
1620,10.1968527,-8.7603388,4.4436154,-86.4122162,20.1221371,-250.1374054,0.0454896,11.8392668,7.7882981,19.2519093,-17.6030540,-2.0534351
1630,8.5616217,-7.3884687,3.1363883,-46.5038185,47.6793900,-250.1374054,-0.7086801,12.0116482,7.3884687,32.7557259,-22.1297703,0.8702290
1640,6.3829093,-5.5640965,1.2713146,-20.9312973,81.7557220,-250.1374054,-1.1539993,12.1265697,6.9359670,45.2519073,-25.7328243,7.6259542
1650,3.5170643,-3.2752512,-0.9002152,-6.4809160,107.0152664,-226.7328186,-1.3383518,12.2271252,6.0285692,55.4503822,-26.0534344,18.0763359
1660,3.0621684,-0.6320660,-1.8794388,6.2290077,115.8473282,-186.9389343,-1.3886299,12.0619268,5.1475072,61.1297722,-23.3282452,28.8015270
1670,3.5960727,1.0271072,-2.7365584,22.9083977,105.9007645,-155.2824402,-1.3598996,11.8751793,4.5130472,63.0992355,-19.2442741,39.5419846
1680,5.6933827,2.3846128,-3.6583214,36.5114517,88.6488571,-135.2900696,-1.3144100,11.4705620,4.0174499,62.9771004,-13.0839691,48.6106873
1690,7.4076223,3.8426740,-4.7309184,45.2061081,76.4427490,-130.0305328,-0.8738791,11.0898857,3.8259149,60.8320618,-4.2213740,55.5267181
1700,7.7882981,5.8873119,-6.6582408,42.5114517,80.2137375,-136.4809113,-0.8595140,10.8097658,3.9144998,57.7480927,2.2900763,58.8931313
1710,6.2655940,8.0181408,-9.7347746,20.3129768,90.5496216,-147.7557220,-1.1683644,10.2878323,4.0964580,55.6259537,3.0839694,61.9618340
1720,4.4077029,9.1769285,-11.8105364,-20.2900772,92.6793900,-155.7633514,-1.1707586,9.7874460,4.2544746,54.6335869,-0.9083970,66.3358765
1730,3.2177906,9.7395630,-11.6429434,-64.4656525,83.4732819,-158.5038147,-0.9361281,9.2224178,4.0773048,54.5114517,-6.4122138,71.0076370
