timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
620,-3.0645626,-0.2011119,9.7946291,-4.7175574,1.2748091,87.9465637,-6.5361371,-6.4691000,15.2126799,250.1297760,36.7022896,250.1297760
630,-2.6695213,-0.5554519,9.9502516,-6.9312978,5.5038166,112.3740463,-5.0948353,-5.1546898,10.2782555,250.1297760,37.2671738,250.1297760
640,-2.0326669,-0.6272776,9.8736372,-6.9618320,-0.0916031,130.4198456,-4.7692256,-3.5146701,6.3541789,250.1297760,31.7175579,250.1297760
650,-0.9169745,-0.5434810,9.7922344,-5.3664122,-4.2366414,141.0381622,-4.9559722,-2.1116750,3.3542595,250.1297760,28.7938938,250.1297760
660,0.1460456,-0.5482694,10.0268650,-4.5419846,-8.9465647,145.7938995,-5.9830794,-1.0869620,1.8052188,224.0686951,33.4580154,250.1297760
670,0.4381367,-0.3734936,9.7228031,-6.6412215,-2.6793892,148.0534363,-7.0700417,0.0622489,1.7357874,178.2442780,29.0992374,250.1297760
680,0.6224893,-0.3232156,9.9287033,-6.8167939,-7.2519083,149.4809113,-6.9407554,0.0957676,2.7197993,142.0229034,14.4122133,250.1297760
690,0.8619082,-0.5769997,9.8975792,-7.6564884,-3.0076337,149.0610657,-5.6383162,-0.5578461,3.9049230,121.5572510,6.5267177,250.1297760
700,0.5961532,-0.5362985,9.9502516,-7.3435116,-3.8091602,146.2519073,-3.3542595,-1.4939742,4.8290801,115.4427490,10.0381680,250.1297760
710,-0.2466015,-0.3543400,9.9717989,-7.3358779,2.0916030,144.8931274,-1.6088953,-1.7501525,5.6909885,118.9770966,24.4045811,250.1297760
720,-2.0901275,-0.3782819,9.8688488,-7.9007635,-3.8549619,152.0534363,-0.5889706,-1.9991482,5.9591374,128.0534363,38.2748108,250.1297760
730,-1.5873476,-0.8331779,9.8281479,-7.7786260,-4.7786260,164.1526642,0.3375807,-2.0111191,5.9639258,137.4503784,56.0610695,250.1297760
740,-0.2801202,-1.3694763,9.9358864,-7.0610685,-8.1603050,166.4045868,1.0654143,-2.1811066,5.8585815,143.9847260,71.1145020,250.1297760
750,0.7757174,-1.3718705,9.9406748,-6.2671757,-12.2442751,161.3816833,2.1236460,-2.5569944,5.7747850,148.8625946,79.3740463,250.1297760
760,1.5921360,-0.2825144,9.9263096,-7.4656487,-0.4580153,153.2366486,3.3853838,-2.9568241,5.4060798,153.5801544,87.1374054,250.1297760
770,1.8650736,0.1939293,10.0723553,-5.6183205,-12.9541988,145.7099304,4.7165532,-3.0693510,4.8218975,155.4885559,94.8931274,250.1297760
780,1.9728121,-0.2705434,9.8209648,-5.3358779,-6.4885497,137.6030579,6.0716643,-3.3327117,4.3478479,155.1526642,101.2442780,250.1297760
790,0.9576758,-0.3687052,9.8185711,-6.7404580,4.5725193,127.4732819,7.2687593,-2.8538737,3.4643922,150.1068726,110.2442780,250.1297760
800,0.8547257,-0.4285599,10.0316534,-6.5343513,2.0229008,117.6793900,8.2647419,-2.1068866,2.8107784,140.8778687,109.5648880,250.1297760
810,0.8092360,-0.4022238,10.1034794,-5.4351144,-1.4503816,107.5496216,9.7108326,-1.1109039,2.3151813,129.1832123,98.2595444,250.1297760
820,0.8619082,-0.3351865,10.0723553,-4.4427481,-2.6488550,96.2137375,11.6956158,0.3567342,1.5658000,116.3740463,77.6946564,250.1297760
830,0.9552816,-0.2849085,9.9622221,-4.0076337,-2.1984732,87.4885483,13.6827927,2.2720859,0.2609667,98.4198456,47.3740463,226.9465637
840,1.0031654,-0.2489957,10.0005293,-3.8473282,-0.8625954,77.1526718,14.6668043,3.7828193,-0.7900825,74.8778610,17.4809170,175.3129730
850,0.5291159,-1.9033806,10.2160063,-3.1374047,10.9007635,79.1908417,14.6907463,4.9463954,-1.5993185,47.8320618,-3.3511450,124.5648880
860,-1.0079538,-4.2616572,10.0939026,-3.4351146,-4.1297708,121.3969498,14.0371332,5.8801293,-1.9799947,19.6259537,-11.9541988,79.7175598
870,0.1795642,-3.8977404,9.7036495,-9.2824430,-7.1526718,160.9236603,13.3667593,6.4307928,-1.7669119,-7.4351144,-7.3358779,42.7328262
880,0.7781116,-2.9328821,10.1944590,-9.7251911,-5.8473282,184.0152740,11.9039097,6.8162575,-0.3160330,-29.6641216,2.4122138,11.1221371
890,1.9368993,-1.4125718,10.1537571,-8.9007635,-2.8854961,188.0229034,10.6302013,6.7611909,1.0630201,-44.4961815,4.5114503,-16.5725193
900,2.4277081,-0.6272776,9.8137827,-10.6641226,2.8625953,182.7786255,9.2870607,6.8449879,2.2936335,-53.1984749,3.6030533,-40.4198456
910,2.4875629,-0.7661406,10.3476868,-9.3435116,9.8320608,172.9236603,7.6949248,7.0987716,3.4619980,-56.2366409,-1.8244275,-59.8854980
920,2.2313845,-0.3878587,10.0077124,-9.6564884,5.8931298,162.8244324,5.8992829,7.2855186,4.3861551,-55.4427490,-7.9389315,-73.2519073
930,1.9392935,-1.0606259,9.9526453,-12.8931293,-6.3969464,123.8015289,3.1100521,7.3381906,5.0589223,-51.0839691,-14.7022905,-77.6259537
940,2.9352763,-0.7924767,10.2638903,-8.2519083,-12.0763359,63.5496178,0.1771700,7.6877422,5.3055239,-43.3435097,-20.4122143,-69.7709961
950,4.5034704,1.3958124,10.6206245,2.6717558,-3.7251909,3.9770992,-2.2481439,8.0827837,5.0325861,-36.3358765,-28.4885502,-49.0305328
960,2.9855542,2.6743097,10.2088242,9.4274807,0.9465649,-40.5572510,-2.9831600,8.1833391,4.9918852,-33.3740463,-33.5801544,-17.7786255
970,0.3064562,2.1308286,9.7467451,9.1221371,0.4274809,-66.8854980,-1.8291607,8.0851774,5.5473371,-33.6183205,-25.7328243,13.1984730
980,-0.8451489,1.2018831,10.3381100,7.4732823,-6.6717558,-78.2977066,0.2322364,7.2927012,7.0844064,-29.4732819,-22.7938938,36.7022896
990,-0.5075682,-0.1388630,9.9885588,6.7633586,-10.9083967,-79.8015289,2.9017577,6.1722202,8.5688038,-15.4656487,-32.3435097,46.3053436
1000,0.0095768,-1.3598996,9.9167328,-0.6030535,-6.2061067,-65.3435135,15.3922443,3.2393384,8.2431946,26.4809170,-82.2442780,22.2595425
1010,-0.3710994,-0.8547257,10.0532017,-1.6564885,-7.4961834,-51.6793900,19.6126022,-0.2513899,5.7556314,55.6793900,-41.8854980,-31.9923668
1020,0.0335187,-0.3591284,9.7228031,-3.6564887,-8.6946564,-40.6717567,19.6126022,-3.5434003,1.6112895,87.5648880,71.4351120,-121.5725174
1030,0.3423691,-0.1053443,10.0962973,-4.3740458,-10.5877867,-38.0076332,19.6126022,-6.0381460,-3.6463506,90.4732819,172.1068726,-235.2213745
1040,0.6057299,-0.0933734,9.9741936,-3.7862597,-7.5419846,-41.0152664,19.6126022,-9.9574337,-6.7228842,53.2366409,204.8625946,-250.1374054
1050,0.7158626,0.0718257,10.0939026,-2.5419848,-5.2824426,-46.2748108,19.6126022,-15.5239248,-6.3039007,-6.6793895,133.1450348,-250.1374054
1060,0.4094064,0.1867468,10.0675669,-0.7328244,-5.6335878,-50.9694672,19.6126022,-19.6131992,-3.2680686,-67.6030502,1.8091604,-250.1374054
1070,0.4309541,0.1316804,9.7850523,-0.0534351,-3.3816793,-53.5648842,19.6126022,-19.6131992,0.6296718,-114.1297684,-112.0839691,-250.1374054
1080,-0.0335187,0.0766141,9.9646168,-0.4427481,-1.8931298,-52.7862587,19.6126022,-19.6131992,4.6375451,-137.4885559,-166.2061005,-250.1374054
1090,0.0095768,-0.2873027,9.5336628,-1.8015267,0.7938932,-44.9618340,15.0618458,-19.6131992,7.4267755,-133.9236603,-146.9847260,-250.1374054
1100,-1.2186425,-0.0933734,10.1322098,-2.9923663,-1.8015267,-32.2595406,7.1825686,-19.6131992,10.1681223,-96.5572510,-76.4351120,-250.1374054
1110,-1.0462608,0.1819584,10.0891142,-1.7557251,-1.0076336,-18.0305347,-3.0837159,-19.6131992,11.3173332,-37.4427490,19.6488552,-250.1374054
1120,-1.2162483,0.2561783,9.7922344,-1.2519084,-1.0992366,-4.0229006,-18.7369270,-19.6131992,11.9110928,41.8854980,76.3358765,-250.1374054
1130,-1.0127422,0.2466015,9.9167328,-2.3129771,-0.5343512,4.6259542,-19.6131992,-19.6131992,10.8983507,116.6259537,7.4045801,-250.1374054
1140,-0.6847382,0.1484398,9.9957409,-2.5572519,-0.1526718,8.6946564,-19.6131992,-19.6131992,6.1243367,138.5190887,-135.9084015,-250.1374054
1150,-0.3710994,0.2466015,9.9550400,-2.3587787,-0.8396947,10.1603050,-19.6131992,-10.2088242,1.4532729,88.7175598,-206.4732819,-250.1374054
1160,-0.7733232,0.3639168,10.2399483,-2.4045801,0.4045801,9.0534353,-19.6131992,-4.1299767,-0.6296718,-2.0687022,-172.6717529,-250.1374054
1170,-0.8595140,0.4381367,10.1561518,-1.4503816,-1.0229008,8.6641226,-19.6131992,-3.1746953,0.7230452,-96.5267181,-55.8625946,-184.5419922
1180,-0.4453192,0.2801202,9.7754755,-1.0763359,-2.2977099,8.9389315,-19.6131992,-3.3734128,5.9639258,-157.0381622,109.3893127,-80.5190811
1190,-0.5195391,0.1316804,9.7611103,-1.7709924,-3.0305343,10.1832066,-19.6131992,-2.3606708,13.4433737,-175.3282471,209.8549652,1.1221374
1200,-0.3256098,0.1316804,10.0172882,-1.3664122,-3.8625953,11.2595415,-19.6131992,-0.5195391,19.6126022,-153.5877838,199.1526642,67.1526718
1210,-0.4405309,0.1651991,10.2399483,-0.9312977,-5.4503818,12.6717558,-19.6131992,0.7230452,19.6126022,-97.1908417,130.9770966,111.2824402
1220,0.1747758,-0.0215477,9.8951855,-1.3129771,-7.0610685,10.8244276,-19.6131992,1.5227045,19.6126022,-24.0305347,81.5190811,125.6793900
1230,0.2801202,0.0957676,10.1298151,-0.5114504,-7.4656487,7.7099237,-17.2549229,2.2720859,16.2278156,40.8549614,63.9465637,122.6412201
1240,0.2777260,0.3088504,9.9598284,-0.1984733,-8.5572519,3.0000000,-12.5216112,3.1603301,10.9270811,82.0916061,61.7633591,110.6946564
1250,0.0502780,0.4453192,9.9574337,0.8091603,-7.6183205,-0.9465649,-9.6557665,4.2233500,5.8490047,97.6259537,55.9541969,99.3816757
1260,-0.0861908,-0.0047884,9.8951855,1.1221374,-5.6488547,-0.6946565,-7.9271612,4.7237358,2.1882892,89.2442780,47.4503822,92.0992355
1270,0.4644727,-0.1053443,9.7371683,0.0763359,-1.4351145,-1.9694656,-3.6319854,4.1227942,-1.3024391,11.4961834,36.5496178,72.3969498
1280,0.3974355,-0.2513899,9.9095497,-0.2595420,0.0076336,-2.6946564,-2.4516499,3.4739690,-0.5698171,-12.8015270,28.6030540,56.7709923
1290,0.6129125,-0.0191535,9.9574337,-0.5114504,-0.2748092,-3.9694657,-1.5921360,2.9592183,1.0151364,-30.0458012,10.9923668,33.7251892
1300,1.0055596,0.2992737,9.8640604,-1.0992366,-0.1145038,-7.8091602,-1.4460905,2.7509236,2.4396791,-40.1755714,-13.7404585,7.7480917
1310,1.5562232,0.5458752,9.8377247,-2.1145039,0.0992366,-18.0534344,-1.6160779,2.5138988,3.6104376,-42.5954208,-37.0381660,-17.9541988
1320,2.1763182,0.5865764,10.0603838,-1.3282443,0.2213740,-33.1450386,-2.2002602,2.1643472,4.2616572,-39.3206100,-53.0687027,-39.5572510
1330,2.6000898,0.7876883,10.2064295,-0.3435115,2.4885497,-54.7480927,-3.2728570,1.8195840,4.6734576,-33.3053436,-64.2595444,-57.3816795
1340,2.9496415,0.3758878,10.0699606,0.9160305,2.2442749,-78.4885483,-5.0014620,1.3551112,4.7811961,-25.7404575,-71.7251892,-69.6793900
1350,2.7293761,0.0574605,9.8688488,1.4656489,2.1679389,-97.7404556,-6.4762826,1.1851238,4.6016321,-18.8396950,-73.3435135,-74.8931274
1360,2.1787124,0.1556223,9.7275915,1.0000000,1.1679389,-113.8931274,-8.0708122,1.1276633,4.5393834,-13.8244276,-66.0229034,-72.1908417
1370,1.9225341,-0.0861908,9.7587166,-0.0305344,3.6030533,-126.4198456,-9.3445215,1.1731528,4.4220681,-12.0458012,-53.6030540,-62.7099228
1380,1.2186425,-0.3758878,9.9478569,0.1145038,3.9618320,-134.3587799,-10.0867205,1.3191984,4.1778607,-13.3053436,-44.6335869,-49.4656487
1390,0.5458752,-0.6799498,10.2064295,0.3053435,2.9694657,-137.9236603,-10.6421719,1.5514348,4.5154414,-17.2061062,-41.1755714,-36.1145020
1400,0.3878587,-0.5291159,9.9119444,1.0839695,4.8854961,-138.2595367,-10.3189564,1.5274929,4.7548604,-22.2824421,-41.5419846,-24.6946564
1410,0.1268920,-0.5554519,9.8975792,1.7022901,3.5725191,-135.9389343,-9.9885588,1.3575054,5.1906028,-27.6870232,-44.4351158,-16.8015270
1420,-0.4620786,-0.4118006,9.7395630,2.1068702,1.2595420,-130.0229034,-9.4115591,1.2210367,5.7652082,-31.4656487,-49.8549614,-12.7480917
1430,-1.0654143,-0.5506636,9.9191265,0.8091603,1.8702290,-118.2213745,-8.9087791,1.0773853,6.2081332,-32.6030540,-57.0076332,-12.8702288
1440,-1.9823889,-0.9241571,10.0340481,-0.6106870,1.8854961,-101.5114517,-8.5400734,0.8212070,6.7587967,-31.3816795,-65.0305328,-15.6870232
1450,-2.1356170,-1.2162483,9.6773138,-1.9618320,1.6412214,-79.9312973,-8.2455883,0.7445929,6.8306227,-28.4656487,-70.6641235,-19.5877857
1460,-2.0302727,-1.4700323,9.7299862,-3.5190840,4.8015265,-57.1603050,-8.0923605,0.8379663,6.9838505,-24.2748089,-70.5190811,-23.9618320
1470,-2.3343346,-1.0414724,9.8137827,-3.6259542,3.8473282,-32.8015251,-8.1785507,0.8762733,6.9503322,-19.6259537,-64.6335907,-25.9389305
1480,-2.1332228,-0.8403605,10.1417866,-4.0381680,3.8549619,-11.4427481,-8.2791071,0.9672526,6.6342988,-15.5267172,-53.9465637,-24.3435116
1490,-1.5849534,-0.5817881,10.0986910,-5.2824426,2.7709923,5.2137403,-8.5257082,1.0295014,6.5433197,-11.7709923,-37.2442741,-20.3816795
1500,-1.0869620,-0.5291159,9.7228031,-7.9541984,6.1603055,19.0992374,-8.8201942,1.1204807,6.4906478,-8.6717558,-18.3816795,-13.9160309
1510,-0.3639168,-0.5267217,10.2806492,-9.4122133,7.0610685,32.8167953,-8.9829988,1.2306134,6.3134775,-5.0229006,-0.3053435,-5.0305343
1520,0.0885850,0.2011119,9.8257532,-5.1145039,-2.0229008,39.7709923,-9.0165176,1.2425843,6.2775645,-1.6793894,13.5343513,3.0610688
1530,0.8619082,-0.0430954,9.8832140,-4.2290077,-2.6717558,42.9160309,-8.9758167,1.2330076,6.1003947,1.0992366,22.7480907,9.5190840
1540,0.4046180,-0.4572902,10.1992474,-3.8244274,-3.2519083,45.7099228,-8.9614515,1.2952565,6.0094156,2.5877862,28.2748089,13.9389315
1550,0.2370248,-0.5339043,10.1010857,-2.2213740,-11.4580154,48.3435097,-9.3253679,1.2473727,6.0932121,2.2290077,19.1068707,15.5267172
1560,1.4029950,-0.6057299,10.1369982,-0.7404580,-8.7022905,43.7404594,-9.8808203,1.7118455,6.1147599,-2.3740458,-5.6106873,13.2290077
1570,1.3144100,-0.5722113,9.3852224,-1.2595420,-12.1603050,34.7709923,-10.2016411,1.7980363,6.1746144,-9.8396950,-30.8625946,9.4732828
1580,1.3958124,-0.3016679,9.8257532,-0.7022901,-9.7251911,26.4656487,-10.3500814,1.8315549,5.9974446,-21.4732819,-57.9389305,2.8931298
1590,0.6775556,-0.1771700,9.8018112,-1.2977099,-11.1603050,21.1526718,-9.4785957,1.2521610,6.4786768,-24.3587780,-61.6488533,4.2061067
1600,-0.6679789,0.0718257,9.6533718,-1.9694656,-8.7022905,23.2671757,-8.4754305,1.1563935,6.7540083,-18.4503822,-51.1984749,6.5725193
1610,-0.7829000,-0.1316804,9.9119444,-2.1908398,-9.5725193,30.6641216,-7.7523856,1.2856797,6.7923155,-8.2061071,-38.7099228,7.7786260
1620,-1.3598996,-0.3112446,10.4602137,-3.5725191,-11.0381680,43.1679382,-7.4435349,1.4628497,6.8832946,1.0152671,-27.4427490,7.2671757
1630,-0.3687052,-0.5865764,10.4817610,-4.0000000,-14.2442751,49.5877876,-7.4842362,1.6352314,6.5385313,6.4885497,-19.6183205,4.4045801
1640,-0.0430954,-0.2777260,9.9382801,-4.4427481,-24.5954189,53.3740463,-7.5488791,1.7740943,5.9663200,7.4122138,-12.3358774,3.2366412
1650,1.0893562,-0.0478838,11.1401634,-1.9847329,-41.3740463,54.2671738,-7.8673067,1.8866212,5.8753409,5.5419846,-4.8854961,4.2519083
1660,0.6200951,-0.7134684,10.4434547,-1.5725191,-59.9923668,53.3969460,-7.9750452,1.9249283,5.5760674,1.8167939,-0.1526718,6.8778625
1670,1.2018831,-0.8403605,11.4035244,-1.8473282,-95.3664093,46.3587799,-8.1641865,1.8243724,5.8537931,-0.8702290,3.6183207,10.8931293
1680,1.4963684,-0.7326220,12.3468351,-0.2290076,-158.4045868,34.3893127,-8.1043310,1.6807210,6.1578555,-2.4732823,5.8778625,14.2977095
1690,1.0462608,-0.3758878,13.0746689,1.5496184,-244.9541931,28.3206100,-8.0133524,1.8147956,6.4475522,-2.9465649,5.9389315,16.0839691
1700,1.7094513,-0.7637464,10.4602137,-0.4274809,-250.1374054,29.7328243,-7.8026633,1.8531027,6.6031747,-2.1832061,6.5114503,16.5725193
1710,2.7269819,-1.4915800,8.8321648,0.5648855,-250.1374054,44.1526718,-7.6781654,1.9368993,6.5959921,-0.9007633,6.4809160,17.3587780
