timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
140,0.3423691,10.7618818,-2.3151813,35.1450386,-183.0763397,137.4656525,7.0101867,7.3429790,2.1643472,-19.6717548,-61.1603050,-17.9465656
150,0.2944853,10.6852674,-3.1004753,43.1526718,-194.1832123,152.2977142,7.0341287,7.3262196,1.9656296,-14.8854961,-57.5648842,-17.9618320
160,0.2082945,10.3979645,-3.4284792,48.3969460,-199.2824402,168.1832123,6.9263902,7.4076223,1.7142396,-11.0229006,-52.2366409,-18.4503822
170,0.1819584,9.9334917,-3.5721307,52.6412201,-196.5801544,187.5267181,6.7037306,7.4914188,1.2928623,-9.0839691,-46.0152664,-17.9847336
180,0.1651991,9.6964674,-3.8953462,56.3740463,-189.3969421,208.5801544,6.5672617,7.4986014,1.1539993,-8.2442751,-39.8778610,-16.2977104
190,0.6033357,9.1074963,-4.2784166,59.1603050,-174.6946564,230.3129730,6.4978304,7.3334022,1.2737088,-6.8396945,-32.8320618,-14.4351149
200,0.4094064,8.6406298,-4.3526363,60.4809151,-160.9236603,250.1297760,6.2823529,7.4650826,1.4484847,-4.9618320,-25.5572510,-12.5725193
210,-0.0023942,8.2599535,-4.7596488,61.8396950,-153.0305328,250.1297760,6.0501165,7.5991573,1.5274929,-3.0839694,-21.4122143,-10.0458012
220,0.0287303,7.4818420,-4.6950054,61.0000000,-154.1984711,250.1297760,5.8202744,7.6135225,1.5705882,-0.9541985,-17.5496178,-6.2366414
230,1.4772149,6.9742737,-3.6918402,72.3740463,-162.8167877,250.1297760,5.8490047,7.6685886,1.5753766,1.6259542,-9.9465647,-0.6183206
240,2.6623387,6.5600791,-4.3263001,86.5114517,-169.4427490,250.1297760,6.0046272,7.7978749,1.6519908,5.4427481,-0.8167939,7.0000000
250,7.2184811,6.6319046,-6.2751703,90.1832047,-166.2671814,250.1297760,6.8378053,7.3932571,1.7788827,8.5648851,-2.5267177,9.6259546
260,9.8520899,6.7276726,-7.0221577,78.0610657,-137.5496216,250.1297760,7.4052281,7.0628591,1.5825592,6.8778625,-10.5648851,4.5877862
270,11.1377697,6.9503322,-7.2831244,58.9160309,-100.8931274,250.1297760,7.7595682,6.9766679,1.5059452,4.7404580,-13.4427481,-1.8931298
280,11.9661589,6.5888095,-7.6302819,34.2061081,-70.7099228,250.1297760,7.6374645,6.8401995,1.5155219,2.7786260,-11.2213745,-6.6870227
290,11.6764622,4.6471219,-7.5847921,4.0152674,-53.9312973,240.3816833,7.7116842,6.7276726,1.7477583,1.8015267,-8.2748089,-10.0534353
300,9.6102762,1.8435259,-6.5289545,-25.4198475,-40.0305328,186.2366486,7.8529415,6.6941538,2.0542145,2.2442749,-5.8473282,-12.8473282
310,9.0093346,-2.4851687,-4.3023586,-44.4580154,-30.6946564,138.0686951,7.6518297,6.6342988,2.4468615,2.4809160,-5.4427481,-16.8625946
320,9.2774839,-7.9774394,-2.6479735,-51.3587799,-12.9083967,84.9847336,7.3046722,6.7683735,2.6407909,2.1068702,-10.4656487,-19.0152664
330,8.9231443,-13.3092995,-3.0262554,-58.8702278,14.1526718,36.6946564,7.1179252,6.8617468,2.7533178,3.1755726,-18.1297703,-21.2061062
340,9.9909525,-19.6131992,-3.3303175,-68.1603088,27.3206100,1.8396946,7.1729918,6.8378053,2.6048782,5.4809160,-24.3053436,-24.3969460
350,10.7618818,-19.6131992,-1.1659702,-63.4045792,26.9847336,-11.6259546,7.0772243,6.8761120,2.5785420,8.4427481,-26.9847336,-27.2900772
360,8.5424681,-19.6131992,-1.7860653,-68.2671738,72.0305328,25.7099228,7.0006099,7.0221577,2.3798244,12.3511448,-26.4427490,-28.8854961
370,5.1499014,-19.6131992,-2.5474176,-116.5190811,140.2290039,119.9694672,6.7037306,7.1227136,2.3008161,16.1526718,-24.1297703,-29.3511448
380,6.5648675,-13.6468801,3.4955165,-178.1755676,153.1526642,204.6335907,6.1961622,7.2974896,2.0997043,18.8931293,-23.6335869,-28.9770985
390,14.8798876,-6.2536230,16.9963512,-165.5343475,56.5801544,221.8625946,5.8250628,7.6063399,1.6831152,19.8473282,-25.5114498,-27.7328243
400,19.6126022,-1.3072275,19.6126022,-48.9083977,-51.0000000,158.9618378,5.5688848,7.8433647,1.2904681,18.5419846,-29.6412220,-24.8854961
410,19.6126022,0.7589580,19.6126022,94.7328262,-54.0228996,30.6259537,5.3270717,8.0588417,0.8020535,15.2213745,-34.4885483,-21.5496178
420,19.6126022,1.5945302,12.5168228,174.7099304,27.8320618,-119.9465637,5.2193332,8.2120695,0.7421987,10.0610685,-37.6030540,-17.2366409
430,19.6126022,-1.7262106,1.2162483,174.1145020,131.2977142,-250.1374054,5.3941088,8.5041609,0.8236012,4.5877862,-42.1832047,-14.3664122
440,19.6126022,-9.8688488,-9.0548248,107.8549652,220.8778687,-250.1374054,6.0908179,8.3724804,0.6799498,0.2366412,-43.3206100,-12.6412210
450,18.0330353,-18.2556953,-14.5063934,22.8091602,250.1297760,-250.1374054,6.7707677,8.1450329,0.8092360,-0.9923664,-35.7251892,-13.6335878
460,7.3597383,-19.6131992,-15.0402985,-48.6259537,250.1297760,-250.1374054,6.8737178,7.9415264,0.9361281,1.8167939,-22.1450386,-14.1755724
470,-0.5506636,-18.9069138,-11.0204544,-88.5725174,194.6870270,-250.1374054,6.7779503,7.7021074,1.1635761,7.6488547,-10.7251911,-14.8854961
480,-3.8714044,-13.9677010,-4.9870968,-82.2671738,87.9465637,-250.1374054,6.7420373,7.4626884,1.3766589,13.5648851,-4.1450381,-15.7404585
490,-3.0549858,-7.8433647,0.1268920,-41.3206100,-11.5648851,-250.1374054,6.5505023,7.4866304,1.0702027,18.2824421,-1.6793894,-16.6946564
500,-0.2657550,-2.1044924,3.6176202,13.7862597,-67.8625946,-230.3969421,6.2775645,7.4794478,1.0103480,21.5343513,-0.3740458,-15.7175570
510,1.8267666,4.6327567,4.4891052,67.0916061,-65.3587799,-201.2595367,6.1315193,7.5464849,0.6009415,22.4809170,-0.7175573,-13.2824430
520,3.7493007,9.4426832,2.4923513,100.8244247,-32.0381660,-182.9541931,6.1075773,7.6374645,0.1364688,21.1450386,-1.5038168,-10.4122133
530,5.9304070,11.6501255,-0.6129125,117.4351120,21.6259537,-173.7557220,6.3661499,7.8553357,-0.1125269,16.9770985,-1.5267175,-7.3511453
540,5.8944945,12.7706070,-4.8362627,124.5496216,85.9694672,-160.5801544,6.5912037,7.9726510,-0.4046180,10.6106873,-0.6488550,-6.1068702
550,4.5465660,13.9413652,-9.1793222,119.0305328,135.7633514,-127.8244247,6.4834652,7.9343438,-0.6272776,1.9618320,-1.3358779,-4.6030536
560,4.0892754,15.0714226,-12.7059631,102.8931274,153.9313049,-82.0381699,6.4834652,8.0348997,-0.6224893,-8.6793890,-0.3358779,-3.8091602
570,6.4260044,16.0243092,-13.3595772,84.5114517,141.5801544,-31.8931293,6.3206601,8.0133524,-0.1843526,-19.1832066,2.4732823,-1.1145039
580,11.5711174,17.5158901,-11.5184450,76.8473282,118.2061081,-5.1908398,6.0812411,7.7428088,0.4189832,-27.8931293,3.5954199,2.2824428
590,16.1966915,18.3347034,-10.4386663,76.1603088,91.7938919,-11.5648851,6.2344694,7.6973190,1.1420283,-32.5038185,2.8015268,5.5114503
600,18.7848110,17.8917770,-10.0316534,73.4885483,67.4503784,-42.9465637,6.6438756,7.5321202,1.8028246,-32.3435097,2.9618320,6.5419846
610,18.8686066,16.1679611,-9.7778702,65.0916061,47.5267181,-86.7328262,6.8952656,7.4507174,2.2002602,-28.3969460,3.5343511,4.6183205
620,15.8854465,13.5678720,-9.3780403,50.2137413,32.8015251,-123.5038147,7.0173693,7.5009956,2.4061604,-24.3282452,4.9160304,1.7480916
630,12.1720591,10.9462337,-8.2862902,33.7175560,10.3664122,-140.5038147,6.7420373,7.5249376,2.7030399,-20.7328243,6.6106873,-1.1526718
640,9.0667953,8.4036045,-6.5050125,18.5496178,-12.2137403,-143.7328186,6.4571290,7.6302819,2.9951310,-16.9160309,4.9923663,-2.2137403
650,6.2033448,6.2248926,-4.4819226,7.8625956,-31.2824421,-135.0152740,6.6678176,7.6207051,3.2584918,-12.2671757,-0.2137405,-3.3587787
660,4.4244623,4.7907729,-2.4396791,3.6030533,-49.5648842,-119.6641235,6.9718795,7.5009956,3.0501974,-6.2977099,-4.7251906,-7.0992365
670,3.5194585,3.7349355,-0.5961532,6.1297708,-64.2977066,-104.6870193,7.0317345,7.5009956,2.7652888,-0.5114504,-5.7022901,-12.6870232
680,2.9664006,2.8562679,0.5291159,13.7251911,-76.5572510,-92.2137375,7.1227136,7.6254935,2.3606708,4.8244276,-3.9160306,-17.6106873
690,2.1787124,1.9488702,0.8307837,27.5419846,-68.8778610,-69.2900772,7.1442614,7.4555058,1.6926919,11.5190840,4.4732823,-28.1679382
700,1.9536586,1.5825592,0.3974355,28.7328243,-55.4274826,-57.7099228,6.6079631,7.4531116,1.4221486,11.9389315,5.8320613,-32.8931313
710,1.5610116,1.4604555,-0.0574605,25.8778629,-41.5114517,-46.6030540,5.8705525,7.4195933,1.2090657,12.1068707,5.0916033,-36.4809151
720,1.5394639,1.3790531,-0.0622489,19.4656487,-22.1145039,-35.7938919,4.9392128,7.4483232,0.7445929,12.1221371,-1.6335878,-38.0305328
730,1.5897418,1.4748207,-0.3471575,14.0458012,-9.6946564,-27.3587780,4.7476778,7.3357964,0.4477134,12.4503813,-7.0305343,-38.1832047
740,2.2816625,1.5083394,-0.6009415,11.1679392,-4.9847326,-24.1374054,4.7716198,7.2448173,0.1747758,12.1374044,-9.6488552,-35.7099228
750,1.9416877,0.2561783,-0.1843526,10.4656487,8.1984730,-23.7251911,4.3334827,7.5919747,-0.0981618,12.7404585,-7.1908398,-31.7938938
760,1.6735384,1.2018831,-0.7206510,7.4961834,24.1526718,-14.8015270,3.6056492,7.9798336,-0.8044477,13.5877867,-4.0381680,-26.4732819
770,2.4348907,2.3965836,-0.6177009,0.2213740,36.5419846,-12.0992365,3.4236910,7.6446471,-2.1260402,14.6641226,-0.2824427,-23.7557259
780,3.7612717,2.7916248,-1.3096216,-6.3358779,36.1374054,-18.7328243,3.8594334,7.3214312,-2.4899571,10.8244276,4.0687022,-18.2900772
790,5.0948353,2.9256995,-2.0997043,-15.8015270,32.8473282,-40.7328262,4.3646073,7.3405848,-3.1746953,2.3129771,11.8549614,-14.9389315
800,4.9870968,2.8778157,-2.7221935,-27.6335869,30.9312973,-67.6183243,5.1451130,7.1490498,-3.4308734,-7.2519083,21.2519093,-14.2900763
810,4.1611013,2.9592183,-3.1579359,-40.9847336,33.0839691,-88.8702316,5.4683285,6.8401995,-3.4093258,-18.5038166,29.4656487,-15.3587790
820,1.7429699,3.3231349,-3.5936785,-55.0381660,33.7633591,-97.5419846,5.8059096,6.5337429,-3.3734128,-30.7633591,35.8778610,-18.2137413
830,-0.6607963,4.2161674,-3.6870518,-68.3435135,34.1984749,-85.2366409,5.5736732,6.4738884,-3.1076579,-44.0610695,41.4045792,-21.3893127
840,-1.8746504,6.1027889,-2.9975252,-79.1297684,27.1908398,-57.1374054,5.2528515,6.8186517,-3.0861101,-59.8854980,45.3740463,-25.2061062
850,-1.2066715,8.3652983,-2.2792683,-86.1221390,19.7328243,-27.3969460,5.2696109,6.6247220,-3.0789278,-76.3435135,52.2442741,-27.0458012
860,1.0606259,10.1729107,-1.5394639,-86.3969498,18.7328243,-8.9160309,5.7340837,6.3685441,-2.6479735,-91.2213745,69.2748108,-29.5190830
870,2.9735832,11.1497402,0.1580165,-76.2519073,43.1374054,-6.8244276,6.2057390,6.3110833,-1.4915800,-102.2519073,93.5190811,-33.1526718
880,3.4380560,11.9015160,-1.1851238,-65.6564865,50.1221390,-9.3740454,6.2416520,6.2201042,0.0000000,-108.4732819,114.6946564,-41.4122124
890,2.9927368,12.3635941,-1.2641320,-56.8702278,59.7022896,-5.7786260,6.1554613,6.2440462,1.1827296,-110.5725174,129.9313049,-51.5267181
900,3.3542595,13.0459385,-1.6088953,-51.9236641,58.9312973,1.2061069,6.0501165,6.2248926,2.0997043,-109.6106873,142.9236603,-61.7099228
910,3.7660601,12.2367020,-1.6448082,-49.6946564,64.1755753,9.2061071,5.9495606,6.0716643,2.8706331,-107.2290039,153.3893127,-70.9542007
920,4.4100971,12.2582502,-1.6160779,-46.3740463,60.5877876,13.5496187,5.9639258,6.1770086,3.4763632,-105.3435135,164.9007568,-81.3129807
930,4.9056940,11.6525202,-1.5011568,-43.2061081,47.4503822,15.9465647,6.1075773,6.3398137,3.9025288,-104.5190811,180.9618378,-92.3206100
940,5.3965030,11.1042509,-1.4269369,-39.8396950,31.0839691,15.4809160,5.7771792,6.4499464,4.4699516,-104.8167953,201.8167877,-104.8931274
950,5.3414369,10.4314833,-1.3191984,-40.3969460,17.8244267,12.6412210,4.7835903,6.4810710,5.8466105,-103.1145020,227.0763397,-117.0916061
960,5.2073622,9.7946291,-0.7996593,-40.4656487,3.4351146,9.3282442,3.1651185,6.7875271,7.8577299,-93.2442780,250.1297760,-122.0839691
970,4.9703374,9.0572186,0.1628049,-38.0992355,-12.0381680,5.4732823,1.5418580,7.2328463,9.5240860,-74.9694672,250.1297760,-118.9465637
980,4.8075323,8.4083929,0.9840119,-31.5496178,-26.1984730,2.1908398,0.7278336,7.3214312,9.9430685,-54.8549614,250.1297760,-114.8625946
990,5.0924411,8.0348997,1.5897418,-22.7557259,-38.0458031,-0.3587786,0.7805058,8.2264347,9.9430685,-38.1832047,239.3893127,-113.5190811
1000,5.0158267,7.5895805,1.9225341,-12.2366409,-44.4809151,-3.7251909,0.6105183,8.6310530,10.0939026,-23.1908398,222.7862549,-107.4198456
1010,4.8889351,7.3357964,1.6400198,-3.4503818,-45.5038185,-5.1679387,0.4213773,8.9829988,10.1800938,-10.9236641,210.7480927,-100.8015289
1020,4.6734576,7.1753860,0.8044477,0.8778626,-42.5801544,-4.8549619,-0.0191535,9.5025377,10.0292597,-2.8854961,194.9541931,-94.0610657
1030,4.5776901,7.0365229,0.0909792,1.5496184,-35.3816795,-2.8931298,-0.4453192,9.8712435,10.0101061,-1.0229008,173.4274750,-90.7480927
1040,4.3191175,7.0125809,-0.7637464,-0.3969466,-21.4351139,3.9465649,-1.0055596,9.9909525,10.2591019,-0.0763359,148.8778687,-85.0305328
1050,4.2377152,7.3621325,-1.4484847,-4.3206105,-6.7557254,15.5954199,-1.4460905,9.8808203,10.2136126,1.9160305,118.6564865,-77.9542007
1060,5.0852585,9.3133974,-2.8419030,-15.9923668,11.0534353,34.3511467,-0.7230452,9.6581602,8.8656836,4.0763359,73.2671738,-65.8778610
1070,5.7364779,10.1800938,-3.0214672,-22.8015270,9.3129768,33.2671738,-0.3974355,9.4714136,8.1426382,1.9618320,62.8854980,-62.0763359
1080,5.9639258,11.3101511,-3.4476328,-32.0839691,5.4274807,27.8549614,-0.3447633,9.4091644,7.7116842,-3.0687022,59.1450386,-58.2137413
1090,5.7460546,11.9565821,-3.2513094,-40.5648842,-2.6335878,18.7404575,-0.4046180,9.1649570,7.5776095,-7.8320613,55.9389305,-54.2061081
1100,5.1786318,12.2319136,-2.5162930,-45.5114517,-11.5725193,14.1526718,-0.5506636,9.0883436,7.7092900,-12.0610685,51.4732819,-49.7175560
1110,4.6710634,12.9310169,-1.5658000,-44.0687027,-19.4656487,15.4580154,-1.1731528,8.8058290,8.4634600,-13.0381680,45.9465637,-42.2366409
1120,4.2401094,13.3356352,-0.7398046,-36.4351158,-27.4045811,18.4351139,-1.6950861,8.7938576,8.7818871,-10.5725193,38.2671738,-30.5114498
1130,3.8283088,13.8623571,-0.4094064,-24.7709923,-35.9923668,22.8015270,-1.7477583,8.3988171,8.7794924,-5.6564884,27.3587780,-17.9770985
1140,3.7301471,13.8503857,-0.2418131,-11.7251911,-42.8320618,27.6488552,-0.9600700,8.1689749,8.4059992,-2.5190840,16.4427490,-10.9618320
1150,3.7301471,13.9150295,-0.7805058,3.4885497,-50.1603050,32.3893127,0.0526722,8.0827837,7.7763271,-0.0305344,8.7786255,-10.4274807
1160,3.4284792,14.1736012,-1.8578910,16.9007626,-65.5114517,38.9465637,0.5219333,8.2575598,7.4028339,0.9541985,6.7557254,-14.2290077
1170,3.6870518,13.8671455,-2.5354466,27.3664131,-80.0687027,41.8396950,0.3208214,8.0875721,7.3381906,3.5648854,5.9541984,-18.7862587
1180,2.3917952,14.5686426,-3.7349355,34.4274826,-89.6106873,48.5572510,0.1484398,8.1498213,7.1298962,7.1679387,1.9236641,-22.6106873
1190,1.0247130,14.7889080,-4.6878228,37.8396950,-102.8396912,62.0228996,-0.1484398,8.2719250,6.6582408,10.2519083,-5.0992365,-24.8015270
1200,0.0335187,14.3340120,-4.9942794,38.8091621,-119.5419846,76.9160309,-0.3998296,8.5137377,5.9782910,11.5801525,-12.5190840,-22.8396950
1210,-0.7709290,13.8336267,-4.8649931,41.4351158,-134.0763397,95.3816757,-0.3902529,8.6861191,5.2911587,9.9541988,-20.4045811,-17.8625946
1220,-1.6448082,12.8184900,-4.4244623,48.0000000,-134.3893127,118.2748108,0.0454896,8.6741486,4.4986820,4.5648856,-27.4198475,-12.6106873
1230,-2.4875629,12.4402084,-4.3071470,56.6870232,-136.6030579,146.7557220,0.5171449,8.6286592,3.8474624,-3.8473282,-31.2061062,-8.5725193
1240,-3.2106080,12.0738974,-4.1419477,68.1450348,-136.1679382,180.4351196,1.0702027,8.5735922,3.7253587,-13.2900763,-32.6946564,-7.2595420
1250,-2.8275378,11.7219515,-4.3286943,78.7175598,-124.9542007,217.0915985,1.5753766,8.4371233,3.8378856,-22.1450386,-33.6564903,-8.4122133
1260,-1.9584470,11.0036945,-5.0134325,83.4656525,-105.9312973,250.1297760,1.8004304,8.3605099,4.1299767,-28.6793900,-34.3206100,-11.9312973
1270,-1.0917504,9.7467451,-6.4427638,79.3816757,-81.5801544,250.1297760,1.8531027,8.3126259,4.4723458,-33.6641235,-33.0305328,-16.4809170
1280,-0.6512195,8.4897957,-7.0963774,67.5114517,-58.1297722,250.1297760,1.6974803,8.1977043,4.9368186,-37.6641235,-30.6870232,-20.2748089
1290,0.9002152,7.8457589,-6.8832946,57.8473282,-46.9847336,250.1297760,1.1970947,8.1306677,5.4228392,-39.9007645,-29.9923668,-23.1221371
1300,3.2848279,6.6414814,-6.5433197,52.6946564,-42.1679382,250.1297760,0.9241571,8.0157461,6.0692701,-39.1755714,-31.0610695,-26.6717548
1310,5.7604198,5.6335278,-6.8928714,46.5572510,-38.3664131,250.1297760,0.6488253,7.9582858,6.2272868,-36.7862587,-31.3206100,-29.3282452
1320,8.4826136,4.1874375,-7.7332320,30.5419846,-30.0076332,250.1297760,0.2154770,7.8361821,6.4260044,-34.0610695,-29.0229015,-31.7099228
1330,9.9023676,2.6599445,-8.4730368,0.3206107,-15.2977095,250.1297760,-0.2849085,7.5895805,6.5433197,-30.9160309,-25.0610695,-33.7404594
1340,10.9175043,-0.0191535,-7.9439206,-39.5038185,2.3435113,211.8015289,-0.7948709,7.4626884,6.5361371,-26.0763359,-16.3587780,-35.0687027
1350,12.5311880,-3.9887197,-6.0165982,-78.8320618,9.0458012,142.1297760,-1.4963684,7.3525558,6.2368636,-21.3969460,-4.2824426,-35.0381660
1360,15.0522690,-7.5871863,-2.3223639,-103.5114517,1.8244275,59.0839691,-2.4205256,7.2950954,5.8250628,-19.6106873,7.8473282,-33.9007645
1370,17.6355991,-11.2311430,1.6424140,-116.4122162,-15.2748089,-37.1603050,-3.6271970,7.0796180,6.0357518,-20.6488552,16.2519093,-31.0916023
1380,18.5046902,-14.7577839,9.9095497,-102.7709961,-62.4809151,-128.7480927,-4.4579806,6.8641410,6.2679882,-21.6412220,22.6564884,-28.1297703
1390,19.6126022,-18.0066986,11.3843708,16.1145039,-63.7786255,-250.1374054,-5.9687142,6.9072366,7.1873569,-16.9694653,29.1832066,-14.2519083
1400,19.6126022,-17.6044750,6.3589673,68.4503784,31.4885502,-250.1374054,-6.1937680,6.9263902,7.2615767,-13.1603050,22.1297703,-3.8320611
1410,14.4776640,-11.6740675,1.5538290,110.7938919,136.0534363,-173.0915985,-5.6598639,6.9096308,7.2496057,-9.1297712,9.4274807,6.6946564
1420,9.7563219,-0.5267217,-0.7517755,107.3053436,208.0992432,-29.7633591,-4.4316444,6.9144192,6.9359670,-6.5038166,-2.4961832,14.1832066
1430,12.1026278,7.7930865,0.5793939,37.6564903,148.0381622,74.1984711,-2.9640064,7.0245519,6.3948798,-6.1145039,-9.0076332,18.0381680
1440,19.6126022,10.4817610,3.8953462,-16.8931293,67.7786255,15.9847326,-1.8411317,7.2639709,6.1410961,-7.5496182,-11.6335878,17.4045811
1450,19.6126022,9.4402885,7.0317345,-30.0152664,26.9694653,-162.3282471,-0.8834559,7.6374645,6.2751703,-8.3511448,-12.3511448,15.7404585
1460,19.6126022,0.8786675,7.9391322,-24.2748089,12.8702288,-250.1374054,-0.1268920,8.0229292,6.3948798,-7.2290077,-10.2442751,13.1145039
1470,19.6126022,-6.3685441,6.9024482,-23.5267181,45.4580154,-250.1374054,0.2753318,8.2240410,6.2440462,-5.0381680,-4.6870227,10.2900763
1480,18.1718979,-10.6325951,3.5410061,-28.9465656,113.7099228,-250.1374054,0.2968795,8.4634600,6.1027889,-3.6183207,4.2824426,8.0992365
1490,12.6365318,-12.6221666,-0.1747758,-39.7557259,173.2824402,-250.1374054,0.3088504,8.6909075,6.2967181,-2.9847329,13.8625956,7.7633586
1500,9.3397331,-11.4561968,-1.9919657,-57.7099228,207.9770966,-250.1374054,0.3256098,8.8800488,6.5361371,-1.4885496,21.3282452,8.0000000
1510,8.1115141,-8.7292147,-1.4197544,-68.8778610,228.9389343,-250.1374054,0.3687052,9.0596132,6.9072366,0.9541985,25.8702297,7.4580154
1520,7.4938130,-4.7716198,-1.1539993,-62.3053436,250.1297760,-250.1374054,0.7781116,9.3780403,6.8809004,3.5267177,29.4809170,6.0076337
1530,6.3757267,-2.2242019,-1.7501525,-48.6106873,250.1297760,-250.1374054,1.1947005,9.8042059,6.9814563,5.3206105,31.9694653,1.4580153
1540,4.0773048,0.5578461,-2.8538737,-35.9160309,250.1297760,-250.1374054,1.6304430,10.2399483,7.4411407,8.0305347,33.9312973,-4.5267177
1550,1.1420283,3.8426740,-3.9935081,-30.5419846,250.1297760,-240.2977142,1.7645177,10.7762470,7.9798336,12.8549614,34.7175560,-11.0076332
1560,-1.2545552,6.6271162,-4.6662750,-30.3206100,250.1297760,-207.0305328,1.5346755,11.2502966,8.2886839,18.6412220,34.4427490,-17.7786255
1570,-3.7181761,11.5759058,-4.7596488,-28.9083977,250.1297760,-174.3969421,1.0869620,11.5280218,8.3724804,24.3358784,33.0458031,-22.2442741
1580,-4.7404952,16.0889530,-3.6942344,-20.9847336,250.1297760,-144.8702240,0.7230452,11.9063044,8.0971489,26.5725193,33.6488533,-25.8625946
1590,-5.8178802,18.2269650,-3.2321558,-3.2137403,224.2748108,-118.3358765,-0.2418131,11.9589767,7.5512733,22.7557259,34.9160309,-26.1755733
1600,-5.9543490,18.2820301,-2.9017577,21.2900772,166.4732819,-80.8396912,-1.2617378,11.8153248,7.3645267,15.0000000,33.8091621,-22.3206100
1610,-4.4579806,17.9683914,-2.3989778,50.5572510,111.6335907,-37.7862587,-1.9321109,11.5208397,7.7715387,7.3282442,29.6564884,-17.0916023
1620,-1.1539993,17.5278606,-2.9328821,81.1374054,70.8473282,-2.7709923,-2.1715298,10.9821472,7.9798336,0.9923664,32.4656487,-13.8625956
1630,1.9584470,17.2190113,-3.8139439,103.0916061,46.3969460,14.2137403,-2.4516499,10.2231894,8.7651272,-2.3358779,24.8167934,-13.8702288
1640,3.6439564,16.9436779,-4.8051381,110.5877838,28.7175579,17.3511448,-2.5043221,9.1027079,8.9422979,2.0076337,20.2671757,-11.3664122
1650,4.7021880,16.4720230,-4.9440012,107.5648880,15.0763359,13.7022905,-3.7780309,9.0260944,9.7874460,8.1832066,17.7557259,-2.2824428
1660,5.6814117,13.9844608,-3.8546450,99.8396912,-11.7099237,-7.7099237,-3.1459649,7.5153608,10.4578199,43.2213745,-4.0000000,5.5801525
1670,5.4539638,12.2630386,-3.3039815,93.9618301,-21.2213745,-19.5496178,-3.8881636,6.9527264,9.2080526,61.1832047,-6.1221375,9.1145039
1680,4.9559722,10.6732969,-2.6743097,89.5801544,-28.4885502,-30.5038166,-4.0437860,6.8449879,7.8577299,71.4580154,-1.7404580,18.0152664
1690,4.5633249,9.2176294,-1.6998745,87.3587799,-34.9007645,-39.2900772,-4.0701222,6.5433197,7.2328463,74.8625946,1.6641221,33.8167953
1700,4.4220681,7.8744893,-1.0725969,87.1908417,-40.1603050,-48.6106873,-3.3087699,6.5337429,5.9160423,72.9007645,5.0381680,46.2137413
1710,3.9264708,6.5624733,-0.5602403,87.0763321,-46.1221390,-55.4503822,-2.5689652,6.0213866,5.5880380,66.7709961,5.3740458,53.8015251
1720,3.0525916,5.6311336,-0.1675933,87.3435135,-47.6488533,-58.9923668,-1.6663558,5.6933827,5.4324160,62.1068687,2.2977099,56.1755714
1730,2.4947455,5.0014620,0.2106887,88.9923630,-49.5877876,-59.5572510,-1.3335636,5.5617023,4.1180058,57.4656487,9.6641226,55.4580154
