timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
940,12.0834742,1.3191984,14.3747139,34.4961815,-21.2900772,-128.5801544,-4.0725164,4.0581512,9.3517036,-22.2824421,-43.4274826,-2.7251909
950,12.0547438,1.4484847,14.3340120,60.9923668,-42.3129768,-147.6564941,-3.7038112,3.8833754,9.9574337,-19.7022896,-48.5419846,-1.0305344
960,11.9996777,1.5945302,13.8455973,80.0152664,-63.8625946,-174.3511505,-3.5266411,3.7780309,10.0795374,-16.2366409,-55.7862587,0.3664122
970,11.1904411,1.6950861,12.8496151,87.7328262,-93.0687027,-203.2977142,-3.7900019,3.9144998,10.9510221,-12.2061071,-84.7480927,1.2748091
980,10.4314833,1.0725969,12.4665442,90.1984711,-114.4732819,-228.3053436,-3.5074875,3.7038112,11.1784706,-7.1679387,-122.1145020,-0.3816794
990,9.7682934,0.4860204,12.1313581,96.2213745,-119.1145020,-248.9007568,-2.5833304,3.3805954,11.1497402,-3.0076337,-143.3816833,-4.6641221
1000,8.8441362,-0.0766141,11.4849272,102.9770966,-114.6412201,-250.1374054,-0.4381367,1.6926919,11.1545286,1.1603054,-140.1450348,-13.9618320
1010,7.5321202,0.0861908,10.9558105,109.8702316,-116.4045792,-250.1374054,-1.0606259,4.1778607,10.6254129,5.4122138,-118.2671738,-19.4656487
1020,6.2033448,0.0239419,10.7499104,114.9847336,-122.0381699,-250.1374054,-0.3734936,3.4332676,10.2830439,12.1603050,-94.4580154,-21.5038166
1030,5.2576399,-0.2035061,10.5607700,122.9618301,-135.4427490,-250.1374054,-0.4740495,3.5673423,9.7108326,16.7022896,-59.6641235,-22.5496178
1040,4.1539187,-0.4022238,10.2710724,134.8167877,-146.7404633,-250.1374054,-0.9337339,3.8953462,9.4618368,18.9541988,-40.2748108,-22.5572510
1050,2.8706331,-0.4453192,9.5456333,147.4961853,-154.4045868,-250.1374054,-1.3096216,3.9121056,8.8417416,17.9389305,-27.2137413,-22.4427490
1060,1.3958124,-0.4692611,8.2647419,155.5801544,-165.1832123,-250.1374054,-1.8459201,4.0437860,8.6526003,12.2977095,-27.3358784,-22.9694653
1070,0.4381367,0.0766141,7.2663651,156.2442780,-173.5114441,-250.1374054,-2.6264257,2.8634505,8.1402445,4.7099237,-32.8931313,-18.6488552
1080,-0.2274480,0.4070122,6.1267309,150.2442780,-173.6793823,-250.1374054,-2.4133430,4.2855992,8.3293848,-1.3282443,-35.0839691,-15.7709923
1090,-1.4436963,0.6679789,5.4467812,141.3511505,-176.6641235,-250.1374054,-2.4971397,4.5920553,8.6382351,-6.2748094,-43.4885483,-13.1679392
1100,-2.6192431,0.4118006,5.2648225,133.4503784,-180.2748108,-250.1374054,-2.6551561,4.5393834,8.5999289,-12.4732828,-60.9847336,-10.6412210
1110,-3.9887197,0.5913648,5.2193332,128.2137451,-180.5954132,-246.9541931,-2.8131726,4.5298066,8.6190825,-19.3740463,-80.4580154,-8.9923668
1120,-4.6136031,0.8643024,4.8841467,127.1603088,-188.8549652,-227.4503784,-2.7293761,4.1084290,8.9518747,-26.5725193,-97.2442780,-5.2900763
1130,-4.2808108,1.4963684,4.8649931,127.3893127,-222.3664093,-213.5954132,-2.4851687,3.6918402,9.4522600,-30.3587780,-114.3206100,-2.2900763
1140,-4.1419477,1.6112895,5.0732875,129.2213745,-243.8854980,-205.4045868,-2.0039365,3.5026991,9.7323799,-31.6870232,-123.1908417,0.2977099
1150,-4.5920553,1.5059452,5.5784616,130.5343475,-242.8396912,-198.5267181,-1.4724265,3.4787574,10.0005293,-31.6335869,-120.2824402,3.3511450
1160,-5.1068063,1.4413021,5.8346395,134.0763397,-229.8702240,-187.7022858,-0.9816177,3.5505829,10.0364418,-31.3893127,-112.2137375,6.7175574
1170,-5.9112539,1.4843974,5.5473371,137.3664093,-209.7175598,-172.6183167,-0.7350162,3.5146701,10.2207947,-32.3969460,-115.5648880,11.0458012
1180,-6.7755561,1.7262106,4.4507980,134.4503784,-181.3664093,-153.5496216,-0.2154770,3.4308734,10.5176744,-29.2137413,-114.9083939,9.7251911
1190,-7.6949248,1.9919657,3.2106080,122.9618301,-138.1832123,-126.6793900,0.4429250,3.2967989,10.5224628,-25.0763359,-103.4656525,5.4351144
1200,-8.4395180,2.5138988,1.7357874,104.9389343,-81.2671738,-91.7175598,0.7469871,3.1770895,10.5727406,-21.2824421,-95.7709961,1.4045801
1210,-9.1218615,2.9209111,0.0526722,79.5114517,-19.5496178,-53.0534363,0.9409165,3.0669568,10.5416164,-16.4427490,-84.0839691,-0.9541985
1220,-10.1537571,3.6080434,-1.5921360,46.0381660,38.4045792,-8.1755724,0.9672526,3.1004753,10.4147243,-11.5267172,-67.7099228,-2.3282442
1230,-11.3724003,4.0437860,-3.0741394,2.6793892,116.9236679,46.2900772,1.1085097,3.1411765,10.3740225,-6.4656487,-49.8244286,-3.6335878
1240,-13.9772778,3.7085996,-4.5872669,-50.1374054,198.8778687,114.2748108,0.8906385,3.0693510,10.3668404,-2.5267177,-40.9312973,-3.6946564
1250,-15.9285421,2.8059900,-4.7213416,-103.8396912,250.1297760,197.0915985,0.8188128,3.0406206,10.2255831,-0.4580153,-32.6335869,-3.8396947
1260,-18.1240139,1.9153515,-3.0621684,-157.8931274,250.1297760,250.1297760,0.8331779,3.0789278,10.2207947,0.6106870,-24.5114498,-5.0610685
1270,-19.4144821,-0.1292862,0.1771700,-202.9465637,250.1297760,250.1297760,0.7709290,3.0549858,10.1298151,1.3053435,-18.2442741,-6.1603055
1280,-19.6131992,-3.1627243,4.2018023,-236.4198456,250.1297760,250.1297760,0.6105183,3.0286496,10.0819321,2.2900763,-11.5038166,-7.2977099
1290,-17.4775829,-8.1929159,9.2367830,-250.1374054,250.1297760,250.1297760,0.3974355,3.0621684,10.1106625,3.1374047,-4.7022901,-7.9236641
1300,-11.9470053,-13.6253319,15.0163565,-247.5114441,250.1297760,250.1297760,0.1556223,3.1842721,10.2926207,5.2137403,2.0610688,-7.5419846
1310,-1.9967541,-19.2301292,18.6579189,-243.4809113,250.1297760,250.1297760,-0.1628049,3.3183465,10.3381100,8.3206110,7.1374044,-6.2366414
1320,14.5303354,-19.6131992,19.6126022,-250.1374054,250.1297760,250.1297760,-0.4357425,3.3590479,10.4578199,10.4045801,6.8702292,-3.7099237
1330,19.6126022,-19.6131992,19.6126022,-250.1374054,250.1297760,250.1297760,-0.4285599,3.3758070,10.3859940,11.0534353,4.2977099,-1.0916030
1340,19.6126022,-8.5137377,19.6126022,-246.0152740,250.1297760,250.1297760,-0.2944853,3.3590479,10.4362717,12.2748089,2.4503818,0.6030535
1350,19.6126022,2.5617826,19.6126022,-147.7480927,250.1297760,250.1297760,-0.0694315,3.3542595,10.2830439,12.9847326,1.8091604,1.4503816
1360,19.6126022,3.8378856,19.6126022,-36.5038185,250.1297760,189.7557220,0.1484398,3.4021432,10.1298151,13.6641226,1.9160305,1.3282443
1370,19.6126022,2.5258698,15.5885677,30.3816795,220.7862549,-91.2442780,0.4213773,3.4907281,9.9287033,13.4274807,2.4503818,0.3053435
1380,3.4811516,-0.9241571,13.0315733,62.2519073,-126.4427490,-162.5190887,0.4620786,3.6487448,9.6198530,11.3969469,1.9007634,0.1679389
1390,-0.4118006,-1.1061156,13.1081877,60.3206100,-250.1374054,-128.6870270,0.5698171,3.6463506,9.3636751,7.4122138,0.7709923,-0.0839695
1400,5.0445571,2.0901275,16.0817699,43.7480927,-219.7251892,-70.6793900,0.7493813,3.6128318,9.4474716,3.6870229,0.5725191,-0.0229008
1410,6.3278427,3.0094962,16.8383350,8.1603050,57.7022896,-24.1984730,0.7733232,3.5649481,9.4666252,1.6641221,2.3435113,-2.1297710
1420,3.5266411,2.8155668,13.3332415,-22.4198475,250.1297760,40.9312973,0.6416427,3.5434003,9.8520899,-1.1145039,0.3511450,-2.7557251
1430,3.6367738,2.6407909,12.9645357,-7.8625956,250.1297760,41.7938919,0.4309541,3.4835455,10.3117743,-2.6641221,-16.4198475,-2.4427481
1440,4.1275826,2.6647329,11.8033543,13.2137403,250.1297760,31.1984730,0.1388630,3.5074875,10.4626083,-5.9770994,-40.3664131,-2.5954199
1450,4.0366035,3.2058196,9.6294298,33.1908379,177.3816833,11.8320608,0.3854645,3.5410061,10.6972389,-9.9618320,-59.9007645,-3.4045801
1460,3.2560976,3.1579359,7.8074517,45.1526718,102.7862625,-9.1450386,0.4261657,3.2967989,11.2718439,-11.4122133,-80.8396912,-5.0992365
1470,2.1906834,3.0549858,6.9431496,40.8702278,73.7786255,-19.2824421,0.7158626,2.6551561,11.6405487,-10.6564884,-120.6488571,-9.8396950
1480,1.7884595,2.6096666,7.6638002,25.6488552,102.6946564,-15.5801525,1.3263810,2.5043221,11.5328102,-13.1984730,-163.5190887,-19.3587780
1490,0.2106887,2.3726418,8.8225880,9.5267172,175.1145020,-2.5343511,1.7477583,2.6982515,11.0467901,-21.0992374,-208.0992432,-30.7709923
1500,-0.8212070,2.2289903,8.6214762,0.0305344,213.0610657,13.3053436,2.2696917,2.6407909,10.9821472,-28.4503822,-241.3358765,-41.6946564
1510,-1.7717001,2.2337787,8.5161324,-2.7557251,225.3587799,25.6793900,2.6958573,2.6623387,10.9031391,-31.2748089,-250.1374054,-48.6335869
1520,-2.0494261,2.5115047,8.2791071,-3.9847329,199.3435059,34.0534363,3.2441268,2.7820482,10.4554253,-28.2671757,-240.2977142,-53.8396950
1530,-1.5705882,2.6719155,8.1306677,-2.5496182,155.1374054,35.3206100,3.3590479,3.0717452,10.3093796,-19.0763359,-198.1984711,-53.8320618
1540,-0.4141948,2.9759774,8.3844519,2.5419848,93.2213745,26.5801525,3.3758070,3.4189026,10.1322098,-4.5038166,-144.1755676,-48.4503822
1550,-0.9433106,2.5641768,9.4714136,-3.3435113,52.5190849,-19.6259537,3.3638363,3.6822634,8.2958660,27.9007626,-7.0610685,-25.3969460
1560,-1.9440818,2.1356170,10.1489687,-0.5877863,60.3053436,-18.6106873,3.2680686,3.7205703,7.9151902,22.7786255,4.4809160,-26.2366409
1570,-2.3127871,2.1236460,10.6493549,4.5038166,70.4961853,-13.5648851,2.9568241,3.8330972,7.7643566,15.1221371,8.6259546,-27.4580154
1580,-2.7389526,2.0470319,9.8544836,4.7709923,95.9312973,-6.1679387,2.4564383,3.9264708,7.8673067,5.4961834,-1.4809160,-26.8320618
1590,-3.1651185,2.5785420,8.6645718,-0.3206107,51.0152664,2.1679389,2.0206959,4.0437860,8.5951405,-15.1984730,-44.4732819,-20.3587780
1600,-3.2967989,2.4277081,9.4762020,1.8854961,10.6870232,0.6412213,2.1499822,3.9528067,8.8345594,-23.0076332,-59.7786255,-18.2137413
1610,-2.1044924,2.6383967,10.8025827,10.7099237,-15.4045801,0.4122137,2.2409613,3.8211265,9.2583303,-29.0076332,-70.9160309,-16.1908398
1620,-2.0159075,2.3894010,10.7235746,19.5190830,-4.8167939,-2.0687022,2.3582766,3.6631098,9.7419567,-31.0534344,-76.5419846,-12.7328243
1630,-2.3702476,2.6407909,10.0292597,22.0610695,10.1679392,0.9847328,2.6982515,3.4452386,9.9694052,-29.6259537,-75.4427490,-10.6870232
1640,-2.6479735,2.7174051,9.4307127,19.5419846,23.0534344,5.0992365,2.9233053,3.2776453,10.0268650,-26.3129768,-69.8167953,-8.5725193
1650,-2.5617826,2.6312141,9.4259243,15.4274807,53.8320618,10.4732828,3.0334380,3.0741394,10.0172882,-23.0305347,-63.8167953,-6.8091602
1660,-2.9903426,2.5282640,9.2703018,9.0229006,88.4732819,18.5801525,3.2393384,3.0885043,10.0412302,-19.5267181,-57.4122124,-5.0152674
1670,-3.1555417,2.8083842,8.7028790,3.7557251,100.8931274,24.7404575,3.3734128,3.1220231,10.2279778,-15.3206110,-49.4045792,-3.3358779
1680,-3.0693510,2.8826041,8.3245964,0.2595420,90.5725174,25.4885502,3.6319854,3.1483591,10.3117743,-9.5038166,-39.4656487,-1.5725191
1690,-2.9807658,2.9400647,8.5783806,-2.0381680,79.9389343,24.0458012,3.7109938,3.1555417,10.1058741,-3.7633588,-29.7786255,0.4885496
1700,-2.8562679,2.8610563,8.8393478,-2.0458016,69.2442780,21.4656487,3.8402798,3.2058196,9.7994175,0.8396947,-21.3282452,1.9160305
1710,-2.7365584,2.6910689,9.1649570,0.8931298,54.7709923,18.3053436,3.9887197,3.3494711,9.4043760,2.7862597,-18.2290077,3.2595420
1720,-2.2313845,2.8945751,9.5647869,5.5190840,41.4732819,13.4427481,4.1299767,3.2991931,9.1074963,1.6412214,-21.0687027,2.6564887
1730,-2.1284344,2.9711890,9.0979195,6.7709923,52.9160309,7.3740458,4.2736282,3.4260850,8.7363977,-2.3282442,-26.1374054,0.0763359
1740,-2.9496415,2.7676830,8.6597834,1.8702290,73.7633591,6.3816795,4.3670015,3.3877780,8.6813307,-7.3129773,-31.3358784,-1.0839695
