timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
230,0.0119709,-0.2202654,9.9263096,-1.0076336,-0.5877863,0.0381679,-1.8004304,0.9792235,10.4027529,-0.2213740,-3.6183207,-2.5419848
240,0.0694315,-0.1723816,9.8736372,-0.4198473,0.3129771,-0.2900763,-1.7429699,0.9935886,10.3883877,-0.2290076,-3.4580152,-2.1374047
250,-0.0287303,-0.1699875,9.9550400,-0.6717557,-0.0992366,-0.2900763,-1.7836711,1.0055596,10.3883877,-0.3282443,-3.3969467,-2.5801528
260,0.0502780,-0.2011119,9.8880024,-0.6793893,-0.1832061,-0.4045801,-1.7333932,0.9600700,10.5033092,-0.0610687,-3.3053436,-2.4122138
270,0.0311245,-0.1675933,9.8856087,-0.6030535,-0.1984733,-0.7022901,-1.7597293,0.9217629,10.5248566,0.0152672,-3.4198472,-1.9541985
280,-0.0478838,-0.1723816,9.9287033,-0.7786260,-0.0992366,-0.4427481,-1.7788827,0.9576758,10.4219065,0.2748092,-2.9083970,-1.9389313
290,0.0239419,-0.2154770,10.0029240,-0.6870229,-0.3511450,-0.0610687,-1.7764885,0.9528874,10.3835993,0.5190840,-2.7557251,-2.5496182
300,0.0718257,-0.2968795,9.9909525,-0.7404580,-0.2595420,0.6030535,-1.8004304,1.0055596,10.2207947,-0.1908397,-2.9618320,-2.1832061
310,-0.0478838,-0.2130829,9.8185711,-0.7022901,-0.0916031,0.3129771,-1.7669119,1.0342898,10.3931761,-0.5954198,-3.2061069,-2.6106870
320,-0.0263361,-0.2154770,9.8233595,-0.6564885,0.0381679,0.4885496,-1.7812769,0.9576758,10.4338779,-1.1068702,-3.3206108,-3.1603053
330,0.0263361,-0.1628049,9.8161764,-0.4885496,-0.3816794,0.0534351,-1.8291607,0.9480990,10.3524752,-0.8320611,-3.0229008,-3.5114503
340,0.0095768,-0.2537841,9.8544836,-0.4961832,-0.0610687,0.3358779,-1.8100072,0.9552816,10.4817610,-0.5954198,-3.2977099,-3.0000000
350,0.0478838,-0.2633608,9.9071560,-0.8320611,-0.0305344,0.0687023,-1.8267666,0.9457048,10.4243011,-0.3435115,-2.8167939,-3.2595420
360,0.0598547,-0.1963235,9.9143381,-0.6183206,0.0763359,0.6030535,-1.7908537,1.0103480,10.3692341,0.0229008,-2.7099237,-3.4351146
370,-0.0023942,-0.2346306,9.9765873,-0.5648855,-0.6259542,0.0839695,-1.8291607,0.9768293,10.4099360,0.3358779,-2.2595420,-3.1297710
380,-0.0359128,-0.2226596,10.0699606,-0.3206107,-0.1068702,0.3664122,-1.8531027,0.9073978,10.3764172,0.0229008,-1.5877863,-3.3358779
390,0.1508339,-0.1867468,9.7850523,-0.7175573,-0.3969466,0.0763359,-1.8435259,1.0558375,10.4290895,-0.1221374,-2.4274809,-2.8167939
400,-0.0574605,-0.2250538,10.0244713,-0.4885496,-0.0763359,0.5725191,-1.9488702,0.9720409,10.4171181,-0.0839695,-2.3587787,-2.6717558
410,-0.0191535,-0.1580165,9.8640604,-0.5954198,-0.0610687,0.5954198,-1.8147956,0.9337339,10.4243011,0.1450382,-2.3740458,-2.4198472
420,-0.0885850,-0.1628049,9.9981356,-0.4732825,-0.0381679,0.4732825,-1.7669119,0.9696468,10.4171181,0.2595420,-2.4885497,-3.3129771
430,-0.0119709,-0.1628049,9.8257532,-0.5877863,-0.2900763,0.1984733,-1.8195840,0.9959828,10.4602137,0.4122137,-2.2671757,-2.8549619
440,0.0526722,-0.1987177,9.9310980,-0.4656489,-0.0839695,-0.2290076,-1.8985922,0.9720409,10.4650021,0.3435115,-2.6641221,-2.8396947
450,-0.0119709,-0.2035061,9.9646168,-0.9694657,-0.0687023,-1.3129771,-1.9536586,0.9145803,10.3405046,0.6641222,-1.6641221,-2.9236641
460,-0.0814024,-0.1628049,9.9239149,-0.9160305,0.0305344,-0.4351145,-2.0374553,0.8307837,10.4386663,0.6946565,-1.4885496,-2.2671757
470,0.0047884,-0.1628049,9.8640604,-0.5801527,-0.1221374,0.7709923,-2.5929072,0.7996593,10.3237448,0.6870229,-2.3358779,0.3664122
480,-0.0143651,-0.2681492,9.9215212,-0.5954198,0.1679389,0.5114504,-3.4356618,0.8044477,10.0867205,-1.3129771,-11.2671757,5.0687022
490,0.0119709,-0.2202654,9.9310980,-0.4656489,-0.1526718,0.6335878,-4.2544746,0.8643024,9.9215212,-4.2977099,-11.3969469,12.4580154
500,-0.0071826,-0.1843526,9.8401184,-0.3206107,-0.0076336,0.1068702,-4.1539187,1.1228749,9.9933472,-8.0839691,-7.8931298,24.8091602
510,0.0359128,-0.1819584,9.8880024,-0.7404580,-0.3511450,0.2824427,-3.6798692,1.0175306,10.2710724,-10.9541988,-1.1145039,36.5572510
520,0.0550664,-0.1819584,9.9023676,-0.4503817,-0.0839695,0.3358779,-3.1746953,0.5315101,10.4673967,-10.9236641,6.7862597,45.1374054
530,-0.0742199,-0.1580165,9.9215212,-0.4427481,0.1145038,0.2977099,-2.5713594,0.5123565,10.5751352,-9.6946564,10.8702288,48.8473282
540,0.0263361,-0.2035061,9.9574337,-0.7480916,-0.4656489,0.4122137,-1.8770446,0.9121862,10.6732969,-8.6183205,16.4809170,47.6259537
550,0.0359128,-0.2394189,9.9119444,-0.5801527,-0.2290076,-0.2366412,-2.0757623,1.1516051,10.6685085,-7.2442746,14.7251911,41.5954208
560,0.0742199,-0.1316804,9.7371683,-0.7175573,-0.1755725,-0.0152672,-2.4636209,1.7333932,8.8297710,-15.7404585,-1.9694656,25.4809170
570,-0.0861908,-0.1484398,9.8736372,-0.6412213,0.1145038,0.3587786,-3.6391680,2.3534882,8.3940287,-31.2061062,-3.1984732,22.1297703
580,0.0837966,-0.2370248,9.7778702,-0.6717557,-0.4427481,0.1145038,-4.8051381,2.7269819,8.4419117,-57.6793900,-3.2137403,28.1297703
590,0.0047884,-0.2035061,9.8999729,-0.5038168,-0.2290076,0.3129771,-5.2097564,2.4253139,9.4785957,-87.4961853,-3.5190840,40.1145020
600,-0.0478838,-0.2202654,9.9813757,-0.7099237,0.0610687,0.4580153,-5.5257893,2.2601149,12.2630386,-109.8702316,-5.3969464,54.0687027
610,-0.0191535,-0.2059003,9.9191265,-0.5038168,0.1526718,0.3511450,-5.8633699,1.4724265,15.2414103,-118.6793900,-2.4045801,68.6946564
620,0.0359128,-0.1771700,9.9167328,-0.9160305,-0.0839695,0.2748092,-5.5497313,0.2418131,17.3363266,-109.2061081,-0.7099237,81.4580154
630,0.0502780,-0.1436514,9.9287033,-0.7251908,-0.6564885,0.0610687,-4.8649931,-1.0223188,18.0952835,-88.5343475,-4.2366414,87.3129807
640,-0.0574605,-0.2322364,10.0125008,-0.4961832,0.5801527,0.6183206,-4.4196739,-1.1563935,18.8997307,-60.5419846,-14.6641226,88.3435135
650,0.1101327,-0.1867468,9.8449068,-0.8931298,-0.3053435,-0.0687023,-4.3119354,-1.8554969,19.1487274,-26.5343513,-14.2213745,92.7099228
660,-0.0311245,-0.1771700,9.9143381,-0.8931298,0.3511450,0.7633588,-4.2520804,-1.8291607,18.9739513,8.9160309,-2.5801528,103.5267181
670,-0.0071826,-0.1364688,9.9454632,-0.7328244,0.0000000,0.2977099,-4.0701222,-2.2864509,18.4496231,44.9771004,18.5114498,117.2900772
680,-0.0215477,-0.1771700,9.7994175,-0.6793893,-0.5725191,0.2442748,-4.2401094,-2.6503677,17.8702297,78.4885483,44.3969460,134.6793823
690,0.0407012,-0.2130829,9.8903971,-0.6412213,-0.4351145,0.2519084,-4.3741841,-3.0382264,17.1663380,108.8931274,68.6793900,157.3740387
700,0.0502780,-0.1891410,9.8688488,-0.3816794,-0.2595420,0.0305344,-3.9815371,-3.8378856,16.6635590,137.0610657,110.7328262,184.4732819
710,0.1005560,-0.1795642,9.9957409,-0.5343512,-0.0687023,0.4503817,-3.3853838,-4.0389977,16.4935703,164.4122162,167.6870270,211.0076294
720,0.0311245,-0.1987177,9.9694052,-0.6564885,0.1832061,-0.0229008,-3.4715748,-4.1227942,16.7186241,193.9313049,213.9160309,231.7557220
730,0.1173153,-0.1963235,9.8975792,-0.6793893,0.0076336,-0.5419847,-2.5378408,-4.4771342,16.3738613,223.7328186,235.8778687,243.3664093
740,-0.1580165,-0.2394189,9.9143381,-0.9541985,0.0839695,-0.1679389,-1.2497669,-4.3550305,15.7322187,246.6793823,239.6030579,245.4656525
750,0.1149211,-0.1915352,9.8305416,-0.8625954,-0.3206107,0.2824427,0.1125269,-4.0246325,14.6021614,250.1297760,237.2290039,239.6335907
760,0.0143651,-0.2513899,9.9861641,-0.5725191,-0.2366412,0.3893130,0.7685348,-3.5745249,13.9820662,250.1297760,242.7175598,228.4045868
770,0.0407012,-0.1699875,9.8903971,-0.4656489,-0.5954198,0.2595420,0.9289455,-2.8107784,13.4768925,250.1297760,250.1297760,218.3816833
780,-0.0191535,-0.2729376,9.9239149,-0.5572519,0.1450382,0.4885496,0.4932030,-2.4013720,12.8328552,250.1297760,250.1297760,211.2061005
790,0.0287303,-0.2274480,9.9358864,-0.6946565,0.0458015,0.4656489,-0.3710994,-2.2170193,11.7411051,250.1297760,250.1297760,207.0458069
800,0.0430954,-0.2035061,9.8832140,-0.6717557,-0.0229008,0.2977099,-0.9911944,-1.7070571,10.5272512,250.1297760,250.1297760,207.6488495
810,0.0837966,-0.2442073,9.9191265,-0.2213740,-0.7557252,0.0000000,-1.5011568,-1.1947005,9.2990322,250.1297760,250.1297760,208.5572510
820,0.1101327,-0.2202654,9.8736372,-0.6030535,0.2366412,-1.0152671,-1.9991482,-0.8092360,7.9511032,250.1297760,250.1297760,211.7786255
830,0.2944853,-0.2298422,9.9334917,-0.2595420,-0.3053435,-3.6564887,-2.2649033,-0.2011119,6.6175399,250.1297760,250.1297760,215.3282471
840,0.1197095,-0.1891410,9.9310980,-0.3740458,0.3358779,-5.8625956,-2.2553265,0.3639168,5.7484488,250.1297760,243.3587799,217.5954132
850,0.1484398,-0.2035061,9.8832140,-0.1603053,-0.1755725,-7.6106873,-1.6136837,0.9983770,4.6279683,250.1297760,227.2671814,216.8091583
860,-0.0119709,-0.1723816,9.9502516,-0.0992366,-0.1908397,-7.6641221,-0.9552816,1.6400198,3.6032550,250.1297760,204.8167877,210.4656525
870,0.3136388,-0.2346306,9.9526453,-0.0992366,-0.9236641,-9.5648851,-0.6177009,2.3199697,2.6120608,250.1297760,181.8473358,200.2748108
880,0.1316804,-0.2442073,9.9957409,-0.0458015,0.0763359,-11.2366409,-0.1125269,3.3303175,1.5705882,250.1297760,162.5267181,190.5267181
890,-0.0311245,-0.2011119,9.9981356,-0.3740458,-0.3282443,-10.9694653,-0.2873027,3.8690102,0.8283895,247.8473358,153.5114441,186.5496216
900,-0.0311245,-0.2250538,9.9263096,-0.0916031,-0.4732825,-10.5267172,-0.1244979,4.4268565,0.7230452,232.8091583,151.4961853,186.2519073
910,0.0646431,-0.2561783,9.9981356,0.1755725,-0.4198473,-10.1908398,0.3184272,4.4077029,0.5793939,223.0610657,148.7557220,186.0000000
920,-0.0694315,-0.2370248,10.0484133,-0.3740458,-0.1832061,-9.5877867,1.2066715,4.6471219,0.4261657,218.3969421,148.5114441,181.6488495
930,-0.0071826,-0.2250538,10.0101061,-0.0687023,-0.2824427,-8.7480917,1.6232605,4.7788019,0.0215477,215.5572510,149.6793823,174.6335907
940,-0.0646431,-0.1747758,9.9478569,-0.4351145,0.2366412,-7.4198475,1.9967541,5.1115947,-0.5099624,210.9084015,149.1832123,166.7786255
950,0.0885850,-0.2011119,9.8975792,-0.1450382,-0.3740458,-7.3435116,2.2720859,5.5952206,-0.7158626,204.0686951,146.8854980,158.0534363
960,0.0191535,-0.1484398,9.8975792,-0.2137405,0.2366412,-7.6335878,2.2696917,6.0884237,-0.7278336,198.0458069,142.3053436,149.3969421
970,0.1723816,-0.1699875,10.0388365,-0.2900763,-0.3969466,-8.2900763,2.2601149,6.0884237,-1.5394639,191.9847260,134.2290039,142.1145020
980,0.0574605,-0.2801202,9.9430685,-0.2748092,0.0534351,-9.1145039,2.3989778,6.2081332,-2.5330524,183.4503784,127.7709961,137.3740387
990,0.0407012,-0.1412572,9.9454632,-0.1603053,0.0000000,-9.6183205,2.6431851,6.4116392,-3.4476328,171.2900696,129.2824402,136.0534363
1000,0.0502780,-0.2011119,9.9239149,-0.2900763,-0.2824427,-9.7022905,2.6958573,6.5289545,-4.0366035,159.0763397,133.1603088,135.4809113
1010,0.0239419,-0.2154770,9.8951855,-0.3587786,-0.0229008,-9.1526718,3.0334380,6.6606350,-4.6088147,147.6259613,129.7480927,136.3969421
1020,-0.0191535,-0.1843526,9.9239149,-0.2137405,-0.1068702,-8.5648851,3.5410061,6.7013364,-5.3653784,134.0305328,120.6259537,134.6030579
1030,-0.1316804,-0.1819584,9.8784256,-0.1145038,0.0534351,-7.4580154,4.4005203,6.8928714,-6.1626434,117.4503784,116.1984711,133.2671814
1040,-0.1508339,-0.1867468,9.9765873,-0.3740458,-0.0610687,-5.1145039,5.8992829,7.6566176,-6.7779503,98.3282471,137.6564941,124.9007645
1050,-0.0071826,-0.2442073,9.8856087,-0.4961832,-0.1374046,-3.9007633,6.2368636,6.4643116,-7.9678626,82.0381699,140.9465637,127.2290039
1060,0.0239419,-0.1651991,9.9023676,-0.3053435,-0.2137405,-3.0687022,6.3541789,6.8162575,-8.8489246,68.9847336,123.7251892,140.3664093
1070,-0.1173153,-0.2537841,9.9622221,-0.5496183,-0.1832061,-1.6793894,9.4211359,6.7707677,-8.8920193,58.6870232,118.2977066,145.1526642
1080,-0.0742199,-0.2035061,9.8927908,-0.9083970,0.1679389,-0.5496183,12.0260134,6.6295104,-9.1098909,50.3511467,130.7251892,131.5954132
1090,-0.0359128,-0.1268920,9.9215212,-0.7099237,-0.3740458,0.5877863,14.0227680,6.9144192,-9.3636751,41.7862587,145.0992432,108.3664093
1100,0.0574605,-0.2346306,9.9406748,-0.6412213,-0.0610687,0.2595420,15.2438040,7.1945391,-9.9047613,29.7480907,139.5343475,77.6793900
1110,0.0478838,-0.1723816,9.9310980,-0.7328244,-0.1374046,0.3664122,16.8311520,7.4938130,-10.1633339,9.9236641,114.9236679,38.2442741
1120,0.0502780,-0.2082945,9.9646168,-0.8625954,-0.2977099,0.2366412,18.0043049,7.4746594,-10.6086531,-15.9618320,85.0076370,-11.1679392
1130,-0.0071826,-0.1771700,9.9670105,-0.7328244,-0.2977099,0.3511450,17.7433376,7.3956513,-10.7738523,-46.0381660,63.9771004,-65.3435135
1140,0.0909792,-0.2370248,9.9717989,-0.6946565,-0.0763359,0.4045801,16.4959660,7.1131368,-10.2638903,-71.9389343,43.2213745,-112.0916061
1150,0.0167593,-0.1819584,9.8927908,-0.5572519,-0.1374046,0.4580153,14.9205885,6.7803445,-9.5384512,-93.0076370,23.3587780,-152.4732819
1160,-0.0287303,-0.2130829,9.8281479,-0.7022901,0.0687023,0.3358779,13.1895895,6.6007805,-9.1051025,-113.1068726,5.9541984,-187.2061005
1170,0.0454896,-0.1651991,9.9670105,-0.6870229,-0.4580153,0.2061069,11.2167778,6.4810710,-8.7579451,-135.5648804,-7.5572519,-217.1068726
1180,-0.0407012,-0.1819584,9.9215212,-0.8015267,-0.0687023,0.4274809,9.6126709,6.1267309,-7.9415264,-154.2290039,-17.3816795,-240.3282471
1190,0.0957676,-0.2250538,10.0005293,-0.5801527,-0.3816794,0.2595420,8.0540533,5.7412663,-6.8880830,-165.4198456,-21.7786255,-250.1374054
1200,-0.0454896,-0.2394189,9.9694052,-0.4809160,-0.2366412,0.4580153,6.5983863,5.4419928,-5.9136481,-168.9465637,-16.8244267,-250.1374054
1210,0.0694315,-0.1795642,9.8520899,-0.6183206,-0.2213740,0.2290076,4.8171091,5.2815819,-5.3797436,-169.3435059,-7.7404580,-250.1374054
1220,-0.0047884,-0.2537841,9.8927908,-0.9389313,-0.2519084,0.3053435,3.0621684,5.0182209,-5.1929970,-171.4274750,-1.2442749,-250.1374054
1230,0.0430954,-0.1771700,9.8329363,-0.6641222,-0.3206107,0.1908397,0.8643024,4.7764082,-4.9727316,-179.4732819,-0.2290076,-250.1374054
1240,-0.0239419,-0.1747758,9.9334917,-0.9160305,-0.1908397,0.1221374,-1.9991482,4.7644372,-4.5154414,-192.1755676,-8.5572519,-250.1374054
1250,0.0335187,-0.1699875,9.8784256,-0.5572519,-0.2137405,0.3969466,-4.6926112,5.0876527,-4.0773048,-207.5419922,-31.4961834,-250.1374054
1260,-0.0335187,-0.2011119,9.8999729,-0.8015267,0.0610687,0.2519084,-7.1011658,5.0972295,-3.1052637,-224.0458069,-62.6030540,-250.1374054
1270,0.0383070,-0.1412572,9.8640604,-0.7480916,-0.3129771,0.4427481,-9.2439651,5.2959471,-1.5586174,-236.6183167,-86.2519073,-250.1374054
1280,0.0454896,-0.1675933,9.8760319,-0.6870229,-0.1068702,0.3893130,-11.4322548,5.5736732,0.7134684,-244.3358765,-89.9083939,-223.9236603
1290,0.0311245,-0.2442073,9.9119444,-0.6030535,-0.2748092,0.3893130,-13.1680422,5.9878678,2.8610563,-243.9465637,-66.1984711,-179.5038147
1300,0.0454896,-0.1651991,9.9334917,-0.5190840,-0.0152672,0.3358779,-15.1839495,6.5696559,5.6550756,-235.6488495,-8.4351149,-123.2595444
1310,0.0646431,-0.2035061,9.9095497,-0.6030535,0.0381679,0.1679389,-16.7569313,6.5720501,8.3772688,-218.9160309,58.7099228,-61.5954208
1320,0.0430954,-0.2059003,9.8257532,-0.8091603,0.3511450,0.2137405,-17.1495800,6.2847471,10.4314833,-192.2900696,103.7175598,-6.4274807
1330,-0.0095768,-0.2274480,9.9646168,-0.7404580,-0.2519084,0.1526718,-15.9812145,6.1530671,11.6549139,-160.4503784,120.4122162,38.3053436
1340,0.0071826,-0.2202654,9.9215212,-0.6335878,-0.1297710,0.3129771,-14.0179796,5.8370337,11.7339230,-129.3893127,118.7557220,66.8396912
1350,0.0191535,-0.1891410,9.9191265,-0.6870229,-0.0305344,0.3587786,-11.7363167,5.5042415,10.9486284,-102.4809189,117.7404556,82.6412201
1360,-0.0622489,-0.1412572,9.9981356,-0.7938932,-0.0610687,0.2671756,-10.1513634,5.2360926,9.9239149,-82.0229034,124.9770966,90.3664093
1370,-0.0191535,-0.2489957,10.0148945,-0.5725191,-0.3282443,0.2824427,-9.1817169,4.9344244,9.1290445,-67.8396912,127.6564865,92.1984711
1380,0.0335187,-0.2442073,9.9885588,-0.7328244,-0.1068702,0.2671756,-8.4993725,4.7668314,8.5735922,-59.0687027,120.9770966,89.6793900
1390,0.0957676,-0.2274480,9.8856087,-0.5343512,-0.2748092,0.1374046,-8.3652983,4.6159973,8.3557215,-54.2290077,106.3587799,85.4198456
1400,0.0095768,-0.1436514,9.9143381,-0.4198473,-0.2671756,0.2519084,-8.4203644,4.3191175,9.1362267,-49.3282433,87.7557220,82.9542007
1410,0.0933734,-0.2178712,9.8688488,-0.6717557,-0.3969466,0.2977099,-8.6765423,4.2544746,10.4985209,-38.5190849,68.5038147,83.6183243
1420,-0.0119709,-0.1843526,9.9047613,-0.5572519,-0.0305344,0.3129771,-8.8968077,4.1156116,12.1409349,-18.8167934,50.2671738,88.8396912
1430,-0.0239419,-0.2346306,9.9215212,-0.7557252,-0.3129771,0.0687023,-9.0021524,4.0389977,13.3284531,11.4961834,28.5343513,97.4351120
1440,0.0574605,-0.1819584,9.9358864,-0.4351145,0.0305344,0.4656489,-8.5233145,4.0892754,13.8551741,46.0381660,16.7862587,108.6412201
1450,0.0957676,-0.2250538,9.9239149,-0.5343512,-0.3969466,0.1755725,-7.7882981,4.1371593,13.1057930,81.5496216,12.6946564,118.5877838
1460,0.0407012,-0.2394189,9.9861641,-0.5725191,0.0076336,0.0534351,-7.1586266,4.2137733,11.6716738,112.5801544,8.8549614,127.2671738
1470,0.0837966,-0.2442073,9.7706871,-0.2977099,0.4503817,-0.5801527,-6.4475522,4.3239059,9.6294298,135.8015289,5.4732823,134.4351196
1480,0.1843526,-0.1987177,9.8616667,-0.4351145,-0.7251908,-2.8473282,-5.6502872,4.4388270,7.4219875,151.1374054,3.2977099,140.2213745
1490,-0.1556223,-0.1675933,9.9526453,-1.0763359,0.9541985,-2.8396947,-4.8769641,4.3430595,5.2624283,160.8702240,3.6335878,146.0915985
1500,-0.0670373,-0.1436514,9.9406748,-0.5496183,0.0687023,-2.9541984,-3.8426740,4.6543045,1.0199248,167.1984711,11.5801525,162.0763397
1510,-0.0407012,-0.1412572,9.8784256,-0.4503817,-0.2671756,-2.6106870,-3.2010312,5.0014620,-0.6033357,165.2977142,11.0763359,171.8702240
1520,-0.0742199,-0.2082945,9.9119444,-0.6946565,-0.3129771,-1.4503816,-2.5665710,5.4012914,-1.7740943,160.6870270,7.4809160,183.2213745
1530,-0.0167593,-0.1197095,9.9023676,-0.7175573,-0.2366412,-0.4503817,-1.4843974,5.7484488,-3.0717452,154.4503784,-3.2442749,196.5801544
1540,-0.0407012,-0.1436514,9.9598284,-0.4732825,-0.5267175,0.5114504,-0.2370248,6.2488346,-4.3334827,144.7328186,-9.3740454,209.5496216
1550,0.0095768,-0.2418131,9.9239149,-0.4274809,-0.2366412,0.3206107,1.3263810,6.4762826,-5.2432747,132.9541931,-8.2671757,222.0305328
1560,0.0814024,-0.1675933,9.9670105,-0.7022901,-0.3816794,0.4732825,2.7413468,6.6103573,-5.9735026,119.2519073,-8.1526718,231.4732819
1570,0.0646431,-0.2178712,9.9263096,-0.8778626,0.0763359,0.4961832,4.0725164,6.7851329,-6.2009506,105.5877838,-8.3740454,235.2748108
1580,-0.0119709,-0.1915352,9.9430685,-0.7022901,-0.2366412,0.3358779,5.4970589,6.8306227,-6.1698260,89.7099228,-12.5267172,235.9465637
1590,0.0694315,-0.0909792,9.8329363,-0.6259542,-0.1832061,0.3435115,8.0875721,6.6319046,-6.6079631,58.2137413,-2.1984732,228.9313049
1600,-0.0837966,-0.2920911,10.0005293,-0.8549618,-0.2519084,0.2824427,8.9901810,6.7180958,-6.2847471,42.0839691,-1.2137405,222.4732819
1610,0.0957676,-0.2011119,9.9287033,-0.7022901,-0.3893130,0.2442748,10.0268650,6.7516141,-6.2057390,26.9007626,-3.4732823,213.0915985
1620,-0.0071826,-0.2801202,9.9837704,-0.6183206,0.1526718,0.5190840,10.5296450,6.9072366,-5.9854736,13.2519083,-22.4045811,202.6412201
1630,0.0981618,-0.1364688,9.7922344,-0.7251908,0.0229008,0.3969466,11.2383251,6.6606350,-5.6167684,1.5877863,-47.0152664,194.8167877
1640,-0.0095768,-0.1675933,9.8903971,-0.5954198,-0.2137405,0.1984733,12.8448267,6.4834652,-4.9296360,-6.4656487,-51.6946564,184.6946564
1650,0.0790083,-0.1987177,9.9191265,-0.6564885,-0.5725191,0.2977099,14.4249916,5.9782910,-4.4292507,-9.1603050,-31.0000000,174.3587799
1660,0.0574605,-0.1987177,9.8736372,-0.6641222,0.0610687,0.5038168,15.9046001,5.5545197,-3.6056492,-8.4122133,-1.8778626,160.7938995
1670,-0.0023942,-0.1915352,9.9646168,-0.5954198,-0.2824427,0.2595420,17.5087070,5.3773494,-3.0501974,-4.5343513,20.8473282,139.0610657
1680,-0.0095768,-0.2466015,9.9861641,-0.2748092,-0.1984733,0.4961832,19.3258972,5.0804701,-2.3247581,2.6412213,37.9694672,107.2595444
1690,0.0574605,-0.2130829,9.9670105,-0.7022901,-0.1603053,0.3740458,19.6126022,5.2169390,-2.4755919,1.5954199,46.2366409,-24.5496178
1700,-0.0143651,-0.1412572,9.9191265,-0.5877863,0.1297710,0.3206107,19.6126022,5.0277977,-2.3606708,-2.2213740,40.0992355,-72.0381699
1710,0.0215477,-0.1460456,9.9287033,-0.4961832,-0.1755725,0.1297710,18.5094795,4.9703374,-2.2122312,-3.9770992,36.1908379,-111.7099228
