timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
300,3.6080434,8.4826136,0.2154770,8.1145039,-10.9694653,37.3206100,-1.9823889,7.8960366,2.4636209,-1.4809160,-0.1908397,1.5877863
310,4.0126615,8.3629036,-0.3878587,8.4198475,-6.0152674,36.6335869,-2.2529323,8.1474266,2.6910689,-6.2061067,2.4045801,1.3740458
320,4.3167233,8.2120695,-0.8331779,6.1526718,-0.1679389,36.4809151,-2.6527619,8.0732069,3.0023136,-9.2977095,2.7022901,2.8320611
330,4.4651632,8.1857338,-1.1324517,2.7557251,3.7404580,36.4580154,-2.7581062,8.2024927,3.3327117,-10.8931293,2.3511450,4.0839696
340,4.5513539,8.1498213,-1.3168042,-2.1755726,3.1374047,36.2824440,-2.5761478,8.2695303,3.6678982,-10.5572519,2.0839694,4.2748094
350,4.7716198,8.2862902,-1.1156923,-6.6488547,-0.4885496,34.4503822,-2.2265961,8.6286592,4.0102673,-9.2900763,3.7328243,3.3129771
360,4.9990678,8.3940287,-0.8930327,-8.9694653,-3.8015268,29.8167934,-2.0709739,8.9542685,4.2353210,-7.0534353,6.0610685,0.7251908
370,4.1251884,8.5951405,-1.2473727,-12.7099237,3.8244274,2.3664122,-2.0446377,10.1920643,4.0198441,-0.9389313,3.4503818,-12.0152674
380,3.0047078,8.7914639,-1.5921360,-20.4961834,10.7938929,-2.4351146,-2.4420733,10.5679522,3.8857694,-2.3206108,-2.7633588,-15.3816795
390,2.0398495,8.8225880,-1.5610116,-29.2213745,17.2213745,-3.3893130,-2.8706331,11.0827026,3.7828193,-4.4351144,-12.2900763,-18.3206100
400,1.3287752,9.0380650,-1.3503228,-36.2366409,23.3816795,-0.9236641,-3.2321558,11.2933912,3.9647777,-5.8549619,-20.9694653,-17.5648861
410,0.7972651,9.2391768,-1.2234308,-41.3358765,25.9312973,3.8702290,-3.4715748,11.2191715,4.0796990,-5.1984735,-25.4809170,-15.2900763
420,0.8595140,9.4163475,-0.7805058,-43.3358765,23.9312973,9.2671757,-3.5864959,11.2646618,4.1227942,-1.8854961,-26.2290077,-12.5038166
430,0.9385223,9.7012558,-0.5099624,-43.0839691,21.2213745,13.9236641,-3.6607156,11.0850973,4.2089849,2.9541984,-24.0687027,-8.6793890
440,1.3287752,10.1896706,-0.1987177,-42.7709923,20.1755733,16.4656487,-3.7014170,10.8289185,4.1898317,9.2824430,-20.4122143,-3.3893130
450,1.8004304,10.8073711,0.2537841,-42.2213745,21.9923668,15.9160309,-3.4236910,10.8097658,4.0892754,16.5954189,-13.6717558,1.5419847
460,2.3151813,11.3508520,0.5769997,-41.8473282,28.5877857,12.2748089,-3.0573800,10.6756907,3.7995787,23.8091602,-4.1908398,5.0229006
470,2.4684093,12.7849712,0.4979914,-47.8702278,46.2900772,1.1526718,-2.6719155,9.9670105,2.8347204,32.2061081,10.6335878,11.8625956
480,2.4779861,13.4170380,0.8379663,-53.7175560,52.0228996,-4.6259542,-2.5809362,9.7587166,2.3894010,31.7633591,12.7633591,13.2442751
490,2.3486998,13.7067347,1.3886299,-58.1221390,54.1603050,-8.8702288,-2.3008161,9.4259243,1.9464760,28.0916023,12.8702288,14.7557249
500,1.9752063,14.2310619,2.4157372,-57.6488533,45.4122124,-10.4427481,-1.9297167,9.0308828,1.6472024,22.4198475,10.1145039,14.7633591
510,2.2194135,14.5063934,3.3686244,-49.3053436,31.6335869,-11.4198475,-1.4389079,8.6956959,1.7812769,15.4351149,8.2900763,12.4580154
520,3.1794837,14.4585104,4.3765783,-25.5190830,-0.5648855,-20.1374054,-1.5227045,8.3461447,2.7461352,6.1374044,11.5572519,6.5725193
530,3.7325413,14.3531656,4.7548604,-11.0687027,-9.1526718,-27.3053436,-1.7238164,8.0253229,3.1220231,5.4045801,13.0000000,3.8549619
540,4.2808108,13.5870247,4.7141590,15.0992365,-10.5419846,-44.1221390,-2.0278785,7.6039457,3.4356618,6.0152674,10.6564884,1.1908396
550,4.4986820,12.6173782,3.7684543,26.2061062,7.2061067,-60.3511467,-1.8866212,7.3741035,3.2560976,5.5343513,9.2671757,-1.3435115
560,3.4045374,10.3500814,2.3702476,18.2442741,29.5496178,-75.9465637,-1.8076130,7.2256637,3.3327117,-0.5954198,8.6030531,-7.0000000
570,3.1052637,9.5791521,1.8866212,15.2977095,33.2595406,-77.0610657,-1.8435259,7.1346846,3.3566537,-1.9389313,8.1221371,-10.0381680
580,2.7820482,8.5257082,1.8339491,12.2748089,32.7251892,-83.4961853,-2.1906834,7.2256637,3.2441268,-4.0381680,7.0229006,-11.1450386
590,0.7876883,6.9814563,1.4915800,7.3587785,16.8625946,-85.7938919,-2.2984219,7.2065101,3.0501974,-11.7786255,-0.2519084,-12.2290077
600,0.7278336,6.0094156,1.2377959,7.8167939,15.6488552,-81.6793900,-2.0781565,7.1490498,3.0430148,-15.1755724,-3.4045801,-14.3129768
610,0.0359128,5.3988972,1.3263810,8.6335878,8.0687027,-77.5267181,-2.0398495,7.2783360,3.1579359,-16.6335869,-1.8167939,-17.3053436
620,-0.5530578,4.9296360,1.3383518,9.7404585,3.5038168,-73.0763321,-2.3271523,7.4842362,3.0525916,-16.9618320,2.2366412,-20.0000000
630,-0.9528874,4.2544746,1.1061156,10.5496187,3.8549619,-65.4656525,-2.6503677,7.8385763,2.9616125,-17.0534344,4.6717558,-21.1755733
640,-1.4365137,3.8043671,0.9983770,10.8625956,5.5572519,-55.2442741,-2.7652888,8.0133524,2.7868366,-17.7022896,4.4122138,-21.2900772
650,-1.8411317,3.5769191,0.6320660,9.1984730,3.5038168,-41.4351158,-2.5905130,8.3102312,2.7054341,-18.8625946,3.9160306,-23.7938938
660,-2.0925217,3.2656744,0.2920911,4.8931298,2.2595420,-24.3664131,-2.6264257,8.6142941,2.7006457,-19.4885502,5.4732823,-25.2137413
670,-1.7022687,3.0142846,-0.1221037,-3.0992367,6.9465647,-5.2366414,-2.8610563,8.9375095,2.7126167,-19.2290077,10.9083967,-25.9389305
680,-1.2832855,2.8251436,-0.2082945,-12.9083967,7.3893127,9.3587790,-3.1842721,9.2391768,2.8778157,-17.5877857,18.7404575,-24.2290077
690,-0.7278336,2.8442972,0.0550664,-21.1679382,5.3740458,18.4503822,-3.5457945,9.3924055,3.1651185,-14.6335878,25.2442741,-22.4656487
700,-0.2154770,3.0430148,0.4333483,-26.2900772,6.7099237,25.2366409,-3.9025288,9.3349447,3.2249732,-11.8702288,28.9389305,-21.7786255
710,0.3878587,3.5625539,0.7182568,-30.2595425,15.7938929,31.8396950,-3.9360476,9.2655134,3.8450682,-9.6106873,30.1450386,-24.8244267
720,1.0534433,4.1587071,1.0079538,-32.8702278,31.2366409,38.7328262,-4.0413918,9.5312681,4.4962878,-6.4503818,33.4122124,-30.0000000
730,1.5849534,5.1906028,1.1923064,-32.9236641,48.0763359,44.6335869,-4.0916696,9.5432396,5.0661049,-0.4122137,38.6335869,-35.4122124
740,1.7214222,6.6797886,0.9840119,-31.6793900,58.1297722,48.2213745,-4.5322008,9.6461897,5.4826937,6.9770994,42.9541969,-40.6641235
750,1.6998745,8.0827837,0.5722113,-33.1526718,61.7022896,50.1221390,-5.0852585,9.9095497,5.5640965,13.9923668,44.7557259,-45.5496178
760,1.3622938,9.7563219,0.3375807,-39.3816795,63.2290077,53.7251892,-5.4731169,10.1322098,5.6766233,21.4045811,41.2213745,-48.5114517
770,1.7022687,11.3173332,0.6440369,-47.3053436,60.6412201,58.4961815,-6.0046272,10.3548698,5.4132624,28.4274807,36.2824440,-48.1908379
780,2.7964132,12.5599174,1.3455344,-49.7709923,53.6717567,57.4809151,-6.6055689,10.6852674,4.5896611,35.4885483,36.7480927,-41.4580154
790,3.8450682,13.5295649,2.0661855,-43.3129768,44.5801544,47.1145020,-6.4020624,10.9965124,3.7708483,39.5343513,46.5419846,-30.0839691
800,4.1108232,14.1951494,2.3774302,-32.1297722,29.2977104,30.8091602,-5.6646523,11.3843708,3.4548154,41.9083977,61.3435097,-17.0000000
810,4.0078731,14.5734310,2.9831600,-16.9541988,8.7404585,15.3129768,-4.4100971,11.4178896,3.4811516,46.1374054,79.7328262,-7.7099237
820,4.0677280,14.5566721,3.4835455,1.9847329,-14.8167934,-0.5496183,-3.5003049,11.4059181,4.1826491,57.1145020,99.8931274,-3.7175572
830,3.8091555,14.2478218,4.0461802,22.9312973,-34.8625946,-16.2748089,-2.8610563,11.7219515,4.9152708,76.6717529,120.7862625,-3.5267177
840,3.4165084,13.7402534,4.2664456,44.5496178,-46.7938919,-28.7633591,-2.5019281,11.8344784,4.5920553,101.8625946,139.1526642,-3.1374047
850,2.8802099,12.7634239,3.8714044,61.3358765,-47.9083977,-37.4885483,-1.8602852,11.7937775,3.7229645,126.3587799,153.2977142,-2.9007633
860,2.3798244,11.6956158,3.4811516,70.4198456,-38.9847336,-42.7251892,-0.9289455,11.7171631,2.3223639,146.8625946,166.5496216,-3.9160306
870,1.8626794,10.7379398,3.1914546,73.0076370,-27.0000000,-44.6641235,0.1149211,11.6261835,1.0678085,163.1679382,177.9847260,-9.1526718
880,1.2258250,9.6916790,2.9352763,72.5725174,-13.4351149,-43.7404594,1.4365137,11.4202833,0.0383070,176.3740387,183.9618378,-19.5114498
890,0.7062859,8.8201942,2.7221935,70.0152664,-2.5267177,-41.3282433,2.7030399,11.0683374,-1.0462608,186.4503784,188.9007568,-36.4961815
900,0.1651991,7.8313937,2.3127871,65.4885483,2.5038168,-37.8549614,3.0310438,11.0036945,-2.6312141,191.3664093,192.6106873,-57.2366409
910,-0.3734936,7.0604649,2.4660151,63.0000000,0.6793893,-33.7175560,2.0398495,11.2574787,-4.1108232,188.9770966,187.9160309,-74.0992355
920,-0.6200951,6.4212160,2.1236460,62.1297722,-2.1450381,-28.7709923,0.8451489,11.2909975,-4.7309184,180.8473358,174.9541931,-82.5419846
930,-1.0390782,5.6239510,1.4700323,59.7022896,-6.1221375,-22.4656487,0.4094064,10.8983507,-5.1570840,170.4580078,157.5267181,-83.8091583
940,-1.7166338,5.5018473,0.7852941,55.3282433,-8.0763359,-13.1755724,0.8499373,10.7451220,-5.3318601,159.0915985,137.8854980,-88.3358765
950,-2.4109488,5.7867560,0.1628049,49.0763359,-8.9465647,-0.3129771,1.0606259,10.8456783,-5.8083038,144.8854980,118.6183243,-92.6335907
960,-2.6383967,6.0740585,-0.8475431,38.2748108,-8.8244276,14.2900763,1.1516051,10.7642756,-5.7077475,127.8854980,99.7786255,-95.3740463
970,-2.5929072,6.4212160,-1.3455344,23.0000000,-8.6793890,27.5877857,1.1875180,10.4314833,-5.1666608,113.4656525,86.7480927,-97.2290039
980,-2.3558824,6.6941538,-1.5370697,5.3664122,-8.6030531,39.8167953,1.6232605,9.9119444,-4.1563129,106.7099228,81.4885483,-97.9847336
990,-1.7740943,6.9599090,-1.1204807,-10.4427481,-9.5877867,48.0000000,2.5115047,9.3732519,-3.5457945,105.8244247,84.2748108,-101.0305328
1000,-0.4501076,7.4076223,-0.1651991,-19.5801525,-8.7022905,50.0152664,3.2776453,8.8728657,-3.1435707,107.7251892,90.4198456,-107.6335907
1010,0.2873027,8.0109577,0.3495516,-22.7022896,-3.4809160,45.8473282,3.7612717,8.3748751,-2.4253139,112.3206100,95.1755753,-116.1832047
1020,0.3734936,8.4107876,-0.0430954,-27.0458012,3.2061069,41.7404594,4.0030847,7.7499914,-1.8267666,121.2900772,100.4427490,-126.7557220
1030,0.7374104,9.1481981,-0.0430954,-33.2748108,8.8778629,38.2366409,4.2233500,7.0772243,-1.3742647,138.2366486,105.7022934,-140.3129730
1040,0.8379663,9.7994175,-0.1053443,-38.4198456,13.7099237,33.9847336,3.4883339,6.7731619,-1.5370697,158.9923706,107.5801544,-155.8244324
1050,0.9768293,10.4290895,-0.5386927,-44.4809151,14.1450386,30.4961834,1.9273225,7.1107426,-3.2632802,175.2519073,105.2213745,-165.7099304
1060,0.9409165,10.7858238,-0.6224893,-52.3206100,11.1908398,26.9847336,0.7996593,6.9623032,-5.6957769,181.7328186,98.5725174,-168.7709961
1070,0.9911944,10.9366570,-0.4429250,-58.8854980,6.2748094,25.0763359,0.6751614,7.1705976,-7.4483232,175.2595367,84.2519073,-171.2213745
1080,1.0366840,11.0372133,0.1771700,-61.6488533,3.2290077,24.5267181,0.7805058,7.2328463,-8.8680773,158.5114441,70.1908417,-177.4961853
1090,1.0582317,11.1784706,0.7661406,-60.4580154,3.0229008,24.7480907,0.6607963,7.1682034,-9.8760319,136.2977142,61.3816795,-184.3435059
1100,1.1683644,11.5016861,1.1061156,-58.7099228,4.0076337,24.6030540,0.6272776,7.1538382,-10.4985209,112.5877838,64.0152664,-189.0229034
1110,1.2354017,11.5328102,1.6017127,-55.6488533,5.1221375,23.9694653,0.3758878,6.8689294,-10.4051476,89.3816757,78.0076370,-192.2137451
1120,1.3383518,11.6764622,1.8985922,-51.4809151,5.8244276,23.7099228,0.2585725,6.1626434,-9.6677370,71.5954208,94.3740463,-194.9007568
1130,1.3024391,11.7482872,2.2194135,-45.7557259,5.1145039,23.4351139,-0.0335187,4.5154414,-8.7747040,60.0687027,110.8091583,-198.9236603
1140,1.2784972,11.8632088,2.5258698,-38.4656487,3.1526718,22.9389305,-0.3399749,2.3558824,-7.8026633,54.6335869,121.4885483,-204.9389343
1150,1.2713146,11.9039097,2.6336083,-32.1603050,2.2442749,22.4885502,-0.7661406,0.0454896,-7.0077925,54.1984749,121.7404556,-212.5648804
1160,1.1707586,11.7842007,2.6503677,-27.2519093,2.7480917,21.9236641,-0.9935886,-2.5953014,-6.7037306,55.0992355,113.0992355,-222.1068726
1170,0.9840119,11.7961712,2.8730273,-23.2137413,4.5496182,22.0992374,-1.6400198,-5.6526814,-6.8449879,54.5954208,102.1068726,-233.0915985
1180,0.8403605,11.6620970,2.8251436,-19.3282452,6.2061067,22.9465656,-2.0901275,-9.0213060,-7.4243813,52.8854980,96.7862625,-245.0534363
1190,0.7421987,11.4849272,2.5402350,-17.5419846,7.2290077,24.8396950,-2.7605004,-12.5431585,-7.8888540,49.8473282,97.8167953,-250.1374054
1200,0.9145803,11.2119894,2.5450234,-17.5343513,6.9236641,25.9160309,-4.0940638,-15.8806591,-8.1378498,46.4045792,102.1908417,-250.1374054
1210,1.1444225,10.8768024,3.0262554,-14.7175570,5.5648856,24.3587780,-5.6646523,-19.1990051,-8.3988171,42.1526718,105.4885483,-250.1374054
1220,1.3024391,10.7116032,3.1627243,-9.1603050,4.9770994,22.4961834,-7.6685886,-19.6131992,-8.4371233,35.8625946,102.9312973,-250.1374054
1230,1.3742647,10.5057030,3.0430148,-4.4122138,6.4656487,19.9465656,-10.4506369,-19.6131992,-7.9439206,28.7633591,93.1374054,-250.1374054
1240,1.2761030,10.3955708,2.6838863,-2.7022901,8.6488552,17.0152664,-13.6612453,-19.6131992,-7.4602942,21.5954189,75.6183243,-250.1374054
1250,1.4197544,10.1705170,2.3750360,-3.4274809,10.5419846,13.8854961,-17.3985748,-19.0194416,-6.7779503,9.7938929,45.0687027,-250.1374054
1260,1.3215926,9.9167328,2.0949159,-6.5801525,12.3816795,10.5877867,-19.6131992,-13.5535069,-4.8434453,-4.9312978,3.3129771,-250.1374054
1270,1.3144100,9.8425131,1.9847831,-11.7328243,13.2977095,8.4732828,-19.6131992,-8.0756006,-3.2991931,-32.5114517,-36.2137413,-250.1374054
1280,1.3934183,9.3517036,2.3079987,-15.1603050,11.1603050,7.0992365,-19.6131992,-3.0382264,-0.6200951,-61.9771004,-88.9236679,-240.1297760
1290,1.8794388,9.0308828,3.2249732,-13.9160309,8.0381680,5.4732823,-19.6131992,0.7661406,3.7516949,-71.3969498,-135.0610657,-166.2061005
1300,2.4013720,8.7459745,3.9743545,-6.0610685,4.8473282,3.1908398,-19.6131992,2.5354466,7.4148049,-45.4580154,-169.2442780,-73.5877838
1310,2.7389526,8.4012108,4.1850433,5.0076337,1.5572519,0.9770992,-19.6131992,1.8554969,7.1466556,8.3893127,-196.0763397,34.7328262
1320,2.9017577,8.1498213,3.7397239,14.3664122,-1.2748091,0.8244275,-19.6131992,-0.1508339,2.9448531,59.6335869,-222.2442780,136.0915985
1330,3.1746953,8.0923605,3.5026991,21.4351139,-4.9923663,2.3893130,-19.6131992,-2.9161227,-2.7820482,82.6870193,-245.4656525,215.1603088
1340,3.6487448,7.8816719,3.4117200,27.9465656,-8.8320608,3.3893130,-19.1104202,-6.7803445,-8.3724804,76.9847336,-250.1374054,250.1297760
1350,4.0389977,7.8026633,2.6814921,32.1679382,-10.8549614,4.0076337,-13.7139168,-10.2231894,-12.7921543,47.1221390,-250.1374054,250.1297760
1360,4.4914994,7.8625183,2.3199697,32.7862587,-12.7480917,1.4198474,-9.4929609,-11.8703909,-14.4202032,6.4351144,-250.1374054,250.1297760
1370,5.0517397,7.7930865,2.0853391,32.2595406,-13.8778629,-3.5954199,-7.6757712,-11.8679972,-13.7210999,-31.6641216,-250.1374054,250.1297760
1380,5.6263452,7.9989872,2.0781565,32.4122124,-13.4122133,-13.9923668,-7.5704269,-11.7219515,-11.3125448,-53.6717567,-250.1374054,236.7709961
1390,5.5449429,8.1426382,1.6998745,31.3358784,-7.0763359,-28.6259537,-7.9989872,-11.1186161,-8.7148495,-57.7022896,-250.1374054,226.0000000
1400,4.6207857,7.9271612,0.9600700,26.6793900,5.1603055,-40.9541969,-7.9965930,-9.6749191,-6.3924856,-50.5267181,-250.1374054,218.3740387
1410,3.6152260,8.1306677,0.1604107,16.4503822,19.2900772,-49.1068687,-8.0971489,-7.8697009,-4.2089849,-36.6717567,-250.1374054,208.7938995
1420,2.4205256,8.1905222,-0.1699875,5.1068702,33.7404594,-54.6183205,-8.1402445,-6.3661499,-2.8754215,-19.2824421,-250.1374054,197.2290039
1430,1.3000449,8.2599535,-0.3734936,-3.9541984,43.8167953,-55.0458031,-8.1210909,-4.8865409,-2.3439114,-2.2366412,-250.1374054,181.0152740
1440,0.1963235,8.3772688,-0.6153067,-11.3664122,49.5648842,-50.3969460,-8.1186962,-3.4476328,-2.2433555,15.9694653,-250.1374054,160.3053436
1450,-0.5722113,8.8537130,-0.6105183,-16.6030540,51.6564903,-43.5877876,-8.3150196,-1.2665262,-2.5976956,28.5343513,-250.1374054,134.7175598
1460,-1.1180865,9.2056589,-0.4812321,-18.8473282,45.1832047,-35.8167953,-9.3636751,1.1300575,-2.9999194,35.2366409,-250.1374054,107.1755753
1470,-1.4197544,9.6509781,-0.0981618,-17.2290077,33.8549614,-26.0992374,-11.4226780,2.8371146,-3.2297616,36.2595406,-250.1374054,85.3206100
1480,-1.7429699,10.2830439,0.3543400,-11.3435116,20.4503822,-15.2824430,-13.5870247,4.3310885,-2.8778157,34.2519073,-250.1374054,72.3435135
1490,-1.5897418,10.9749641,0.6679789,-2.7786260,6.8015265,-3.1450381,-14.4321737,5.7173243,-2.3726418,32.3816795,-250.1374054,70.4274826
1500,-0.9073978,11.8320847,0.8595140,6.4961834,-1.4732825,6.4198475,-14.5686426,7.3334022,-1.6950861,33.1755714,-250.1374054,74.2366409
1510,-0.2585725,12.6461086,0.9480990,15.1755724,-7.2366414,11.0992365,-13.5726604,8.6549950,-0.7996593,38.3816795,-250.1374054,82.5572510
1520,-0.0071826,13.1632538,0.7996593,21.8931293,-11.4580154,14.3282442,-12.4904861,9.2607250,0.0335187,48.9847336,-250.1374054,89.8244247
1530,0.4644727,13.6205435,0.6967092,24.7022896,-15.0763359,17.9618320,-11.8416615,9.4690189,0.5003856,62.0000000,-224.7709961,96.7175598
1540,1.3144100,13.9293938,0.8427547,25.1755733,-19.9465656,17.6564884,-11.7243462,9.4953556,1.1085097,73.4427490,-154.1297760,105.3129807
1550,2.3846128,14.1807842,1.7094513,27.1755733,-24.7022896,12.9541988,-12.3372583,9.1170731,1.5155219,81.2137375,-91.4351120,119.4885483
1560,2.9496415,14.1879663,2.6719155,33.4885483,-28.1374054,4.7099237,-11.7004042,8.5161324,1.9440818,85.3435135,-41.3511467,137.2977142
1570,3.2513094,14.1137466,3.4883339,44.8854980,-30.8854961,-5.1526718,-10.4626083,7.8553357,1.9656296,85.5114517,-8.9618320,150.0305328
1580,3.2896163,13.9485474,3.7493007,58.4961815,-32.0992355,-15.2671757,-9.3205795,7.2879128,2.0733681,80.7022934,5.2900763,156.7557220
1590,3.3015873,13.7546186,3.4715748,70.8549652,-31.4885502,-25.4885502,-8.0995426,6.8497758,2.1404054,72.8854980,5.8015265,157.9160309
1600,3.2201848,13.5032282,2.8826041,80.9312973,-27.7480907,-36.7328262,-6.6031747,6.2631998,2.3391230,66.4427490,-1.7786260,154.6641235
1610,2.6383967,13.3212700,2.0015423,87.3053436,-23.7709923,-47.0763359,-4.7500720,5.5880380,2.9209111,64.8015289,-8.3282442,147.0839691
1620,1.7094513,12.7155399,0.9983770,89.0229034,-24.1755733,-53.1908379,-3.2393384,5.1259594,3.0861101,69.0763321,-8.4503813,135.1755676
1630,1.2641320,12.1768475,-0.1053443,83.6946564,-28.6335869,-56.2671738,-2.1835008,4.7404952,2.7916248,76.1832047,-1.2290076,121.8625946
1640,1.4628497,12.1433287,0.5410868,80.4427490,-30.1984730,-62.2671738,-2.2864509,4.6303625,2.1595588,82.2977066,10.6488552,111.9007645
1650,1.4149660,10.8361015,0.5530578,81.3893127,-30.9007626,-72.0076370,-2.8945751,4.6997938,1.2761030,83.4045792,20.1679382,109.8931274
1660,0.5506636,9.8808203,-0.1723816,81.5496216,-35.1755714,-79.4961853,-3.4548154,4.8985114,0.3663110,78.4427490,23.7938938,115.4045792
1670,-0.1675933,9.5145092,-0.8499373,75.2061081,-40.3358765,-83.3587799,-3.8857694,5.0637107,-0.6033357,67.9389343,21.5801525,125.2595444
1680,-0.2968795,8.6238708,-0.6344602,70.0381699,-36.4427490,-85.3816757,-3.4572096,4.7644372,-1.5442522,52.5954208,16.1908398,138.0000000
1690,-0.8451489,7.8050575,0.0766141,74.3435135,-30.0916023,-87.2900772,-2.2361729,4.1275826,-1.9632354,34.1755714,10.6488552,145.9541931
1700,-1.2521610,7.2065101,0.1149211,75.8854980,-30.5343513,-83.4198456,-0.3040621,3.6511390,-1.7717001,16.0534344,5.3664122,144.1755676
1710,-2.2026544,6.3374195,0.2418131,76.2137375,-28.7175579,-73.4122162,1.5155219,3.1459649,-1.0654143,2.2366412,3.7938931,130.7480927
1720,-2.4253139,5.5545197,-0.2226596,73.0229034,-33.0152664,-60.8091621,2.3463056,2.7078283,-0.0718257,-4.5572519,4.1374044,109.9542007
1730,-2.1140692,5.0230093,-0.3327923,68.0229034,-37.7786255,-48.6717567,2.6192431,2.7437410,0.9433106,-5.1679387,1.5419847,86.7480927
1740,-1.7549409,4.7213416,-0.0335187,64.1755753,-43.0534363,-38.7022896,2.3726418,3.0597742,1.7214222,-3.1679389,-5.7557254,63.2519073
