timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
250,17.2525291,-18.0066986,6.2703824,-41.4427490,-188.6183167,-91.2366409,1.5945302,8.5137377,2.1427996,-38.4885483,2.8778627,-10.3587790
260,13.9533358,-17.5063133,7.1634150,-87.2442780,-56.4885483,-0.5267175,1.5442522,9.0428534,2.4660151,-45.0763359,-6.0229006,-11.9694653
270,9.6030941,-12.2271252,5.7699966,-140.9389343,98.1603088,128.5267181,1.4413021,9.8113880,2.4348907,-50.6793900,-14.3435116,-11.6946564
280,9.9502516,-5.5449429,7.5967631,-183.4656525,162.0915985,250.1297760,1.4269369,10.4626083,2.6383967,-54.3664131,-19.1984730,-10.4122133
290,15.8088331,1.9321109,11.5040808,-197.2213745,155.2900696,250.1297760,1.4436963,10.9605989,2.8419030,-56.5267181,-17.9618320,-8.0763359
300,19.6126022,8.4778252,16.0937424,-176.1526642,110.9770966,228.6641235,1.3958124,11.5112629,3.3327117,-56.7633591,-12.8778629,-5.9694657
310,19.6126022,12.4186611,19.6126022,-107.9236679,54.7938919,101.2061081,1.2761030,11.9996777,3.8378856,-54.5877876,-5.9007635,-3.8244274
320,19.6126022,11.4514084,19.6126022,-2.7251909,-17.4427490,-26.0000000,1.1851238,12.3947191,4.5393834,-49.6259537,0.7480916,-2.7175572
330,19.6126022,6.5217719,18.2078114,95.5267181,-42.0381660,-135.0381622,1.0989330,12.6676559,5.2121506,-42.7022896,5.4351144,-1.6412214
340,19.6126022,1.8076130,10.2447367,144.8244324,-24.8320618,-222.6106873,1.0773853,12.8783455,5.7556314,-34.1068687,8.0305347,-1.8702290
350,19.6126022,-2.7605004,1.8483143,136.7251892,-6.1068702,-250.1374054,0.9696468,12.9645357,6.1626434,-24.7786255,8.6641226,-2.9236641
360,19.1846409,-5.5042415,-2.9280937,88.4274826,2.7404580,-250.1374054,0.8738791,12.8615856,6.3086891,-15.9465647,7.9770994,-3.7862597
370,16.7521439,-7.6350703,-4.3670015,28.9312973,4.6564884,-250.1374054,0.7038917,12.6892042,6.4906478,-6.7404580,7.0076337,-4.4885497
380,15.1959200,-8.4921904,-3.3566537,-16.4809170,6.7404580,-250.1374054,0.5769997,12.4354200,6.5217719,2.5801528,6.5267177,-4.3053436
390,13.5415354,-9.1888990,-2.1906834,-43.1755714,13.7786255,-250.1374054,0.3950413,12.1289635,6.3541789,11.6335878,6.5801525,-2.5267177
400,11.8775740,-8.6549950,-1.4820032,-53.0916023,29.3129768,-250.1374054,0.2777260,11.6573086,6.2344694,20.2061062,6.4274807,1.1603054
410,10.0077124,-7.3166428,-1.6974803,-49.2290077,59.7709923,-250.1374054,0.2944853,11.1832590,5.9950504,27.1374054,6.7404580,4.8396945
420,7.0652533,-4.7788019,-4.0677280,-43.1984749,103.8167953,-250.1374054,0.4668669,10.7570934,5.6885943,32.1526718,6.7404580,7.9236641
430,4.2448978,-1.1635761,-7.1107426,-53.0076332,150.8854980,-250.1374054,0.4979914,10.1800938,5.4611464,35.7022896,5.9312978,11.0687027
440,1.6472024,2.8993635,-9.4426832,-75.7404556,196.9007568,-230.0992432,0.7445929,9.6605549,5.3581958,38.8244286,5.2519083,14.6106873
450,-0.6392486,5.9735026,-10.1250277,-97.3816757,218.1526642,-197.3053436,1.0031654,9.1721401,5.1283536,41.3282433,5.5877862,16.6793900
460,-0.9337339,8.1330614,-8.8752604,-102.7557220,199.1832123,-163.4961853,1.1444225,8.7723103,4.9368186,43.1984749,6.0687022,17.3358784
