timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
560,8.8968077,1.6400198,6.8114691,-60.1450386,71.5114517,14.1450386,-1.1132981,0.1915352,10.5535870,0.9541985,-1.6870229,-5.1679387
570,9.7802639,2.2936335,6.9287844,-61.5954208,63.2290077,-1.7404580,-1.3072275,0.1173153,10.6637201,1.6183206,-1.9312977,-5.5267177
580,9.6868906,2.3965836,6.7157016,-63.1984749,69.0457993,-8.9007635,-1.2569494,0.0885850,10.6254129,2.1832061,-2.3511450,-5.0610685
590,9.2367830,2.0925217,6.7037306,-67.7786255,72.2442780,-14.6488552,-1.3239868,0.1867468,10.6206245,2.7099237,-2.3816793,-3.7328243
600,8.7914639,1.8052188,6.7420373,-75.1221390,79.3664093,-17.3740463,-1.3024391,0.2106887,10.6469603,2.8015268,-3.5267177,-3.0152671
610,8.6358414,1.6400198,6.9814563,-84.2595444,86.7251892,-18.4198475,-1.2234308,0.1580165,10.4937325,2.3969467,-4.2977099,-1.8167939
620,8.8441362,1.5873476,7.4794478,-91.6412201,89.7404556,-19.9007626,-1.2042773,0.2370248,10.5823174,2.1068702,-4.7022901,-1.9770992
630,9.3229742,1.6687500,7.5273318,-98.1526718,92.7938919,-23.6259537,-1.0725969,0.2466015,10.5009146,1.7862595,-5.1374044,-2.2595420
640,9.4546537,2.7844424,6.5265603,-104.5572510,123.2595444,-24.6717548,-1.1324517,0.3256098,10.4985209,1.1603054,-5.5190840,-2.2213740
650,9.1553802,0.4764437,7.9199786,-121.6488571,122.8244247,-27.4656487,-0.9217629,0.4357425,10.5272512,0.5801527,-5.6412215,-2.9694657
660,10.4410601,-0.1484398,8.9015961,-136.3358765,125.8473282,-40.4656487,-0.9648584,0.5219333,10.5416164,-0.0916031,-6.2290077,-2.9083970
670,10.7714586,-0.2585725,10.6254129,-132.0763397,142.1221313,-55.4580154,-0.9050036,0.5937590,10.5775290,-0.4351145,-6.0839696,-2.6793892
680,11.2095947,-0.8116302,12.3755655,-115.8854980,133.2519073,-76.9694672,-0.7805058,0.5243275,10.6302013,-0.5801527,-6.4427481,-2.4961832
690,12.1002331,-1.2713146,13.0866394,-89.2442780,107.0763321,-110.3816757,-0.7757174,0.5554519,10.6661139,-0.6564885,-5.8625956,-3.3740458
700,13.1297350,-1.4915800,14.1472654,-54.5725174,80.9618301,-154.9389343,-0.7398046,0.5602403,10.7139978,-0.5343512,-4.8473282,-2.7557251
710,12.6245613,-2.0278785,14.4106264,-15.4656487,44.4122124,-206.8167877,-0.7685348,0.5530578,10.6038647,-0.1603053,-3.4503818,-2.7786260
720,11.3771887,-2.4444675,13.9078465,20.5496178,-3.9923663,-250.1374054,-0.7996593,0.4836263,10.6254129,-0.1297710,-2.7404580,-2.5190840
730,10.2567072,-2.7724714,12.9860840,45.6717567,-47.8549614,-250.1374054,-0.8619082,0.4141948,10.7451220,0.0610687,-2.6641221,-2.9160306
740,9.4019823,-2.9520357,12.5359764,63.3740463,-81.4580154,-250.1374054,-0.8164186,0.3519458,10.6996326,-0.1755725,-2.9236641,-3.2977099
750,8.7603388,-3.0094962,12.4665442,76.6412201,-104.1297684,-250.1374054,-0.9145803,0.2609667,10.5775290,0.1908397,-2.5343511,-4.2900763
760,8.2024927,-3.1579359,12.5575237,87.2900772,-122.3816757,-250.1374054,-1.0342898,0.2777260,10.6685085,0.8702290,-2.1603053,-4.0305343
770,7.6494355,-3.0430148,12.6915979,97.2290039,-135.5419922,-250.1374054,-1.1827296,0.1987177,10.7546988,1.6183206,-1.6259542,-4.0152674
780,7.1538382,-2.9975252,12.2893744,106.8854980,-131.2671814,-250.1374054,-1.2306134,0.1532281,10.6996326,2.4045801,-1.0916030,-3.1755726
790,6.5481081,-2.8155668,11.6022425,115.0000000,-123.4427490,-250.1374054,-1.2808913,0.0909792,10.7020273,3.2671757,-1.4351145,-2.9083970
800,5.7221127,-2.4229198,10.6852674,117.7251892,-118.8091583,-250.1374054,-1.2689204,0.1556223,10.6541433,3.4274809,-2.0534351,-2.7480917
810,5.0589223,-2.2122312,10.0603838,116.9847336,-114.6641235,-250.1374054,-1.4173602,0.1388630,10.5152798,3.4122138,-2.9007633,-1.9923664
820,4.1946201,-1.9728121,9.6916790,117.6030502,-106.5038147,-250.1374054,-1.3718705,0.2202654,10.4985209,3.1145039,-3.7099237,-1.2366412
830,3.4739690,-1.4269369,9.4331064,119.9770966,-104.3587799,-250.1374054,-1.3646880,0.3064562,10.4841557,2.3893130,-4.4656487,-1.0534351
840,3.1986370,-0.9169745,8.8680773,121.6106873,-104.6946564,-250.1374054,-1.3503228,0.3088504,10.4243011,1.7175573,-5.3587785,0.2671756
850,3.0047078,-0.5243275,8.1043310,120.8931274,-107.3053436,-250.1374054,-1.1539993,0.3758878,10.5176744,0.8244275,-5.9312978,0.8015267
860,2.3941894,-0.2418131,7.7092900,117.9923630,-111.8702316,-250.1374054,-1.1348459,0.4357425,10.4290895,0.5190840,-6.8244276,0.9770992
870,1.5921360,-0.1819584,7.2950954,115.0305328,-109.8167953,-250.1374054,-0.9289455,0.4788379,10.4697905,-0.3435115,-7.1755724,1.7709924
880,0.9265513,-0.0215477,7.4315639,112.5801544,-107.3740463,-250.1374054,-0.8643024,0.5339043,10.6086531,-0.8778626,-7.0763359,1.0305344
890,0.2418131,0.0502780,8.0085640,113.1374054,-110.0229034,-250.1374054,-0.7781116,0.4381367,10.6038647,-0.9541985,-6.7709923,-0.0610687
900,-0.7924767,0.0933734,8.5400734,120.2442780,-111.1374054,-250.1374054,-0.5985473,0.4716553,10.7618818,-0.8320611,-6.0610685,-0.9770992
910,-1.8483143,0.1340746,8.9829988,132.2442780,-102.9847336,-250.1374054,-0.6009415,0.4860204,10.6780853,-0.6106870,-5.2824426,-2.0534351
920,-2.6527619,0.0311245,9.4977493,150.3358765,-99.1679382,-250.1374054,-0.6607963,0.4477134,10.6230183,-0.1984733,-4.7251906,-2.7709923
930,-3.4596038,-0.1484398,8.5041609,165.7862549,-95.5801544,-250.1374054,-0.7757174,0.4453192,10.6732969,-0.0687023,-4.0381680,-3.5419848
940,-4.2664456,-0.0143651,8.1833391,175.2061005,-95.7633591,-250.1374054,-0.8092360,0.4261657,10.6373835,-0.0687023,-3.5190840,-4.0687022
950,-4.8865409,-0.0478838,6.6773944,178.5877838,-99.3587799,-250.1374054,-0.9169745,0.3974355,10.6685085,0.1374046,-2.7480917,-3.9083970
960,-5.9256191,0.0143651,5.0445571,173.2061005,-95.0076370,-245.4427490,-0.9911944,0.2298422,10.6397781,0.1297710,-2.4961832,-4.5038166
970,-6.5983863,0.2944853,3.8809812,158.3358765,-81.8473282,-223.6259613,-1.1300575,0.2705434,10.5751352,0.7633588,-2.5267177,-4.5190840
980,-7.3597383,0.7565638,2.9975252,139.2900696,-53.6717567,-196.9694672,-1.1659702,0.2633608,10.7331514,1.0305344,-2.6412213,-4.3358779
990,-8.3940287,1.1611819,2.4779861,118.6030502,-21.8854961,-163.6564941,-1.2521610,0.2322364,10.5895004,1.4656489,-2.7099237,-3.7938931
1000,-9.3086090,1.6256547,2.3463056,100.0992355,3.4198472,-125.7786255,-1.2521610,0.2418131,10.6397781,1.8396946,-2.9465649,-3.3816793
1010,-9.9598284,1.9512644,2.0183017,86.4961853,32.1603050,-87.0457993,-1.1156923,0.2059003,10.5966825,2.0610688,-3.6641221,-2.8549619
1020,-10.8815908,2.4061604,1.6424140,71.4045792,64.6564865,-45.4580154,-1.1396341,0.3423691,10.6445665,2.0534351,-3.6259542,-2.2442749
1030,-12.2941628,2.5522060,1.2042773,54.3740463,93.1908417,5.9541984,-1.1707586,0.3806761,10.5583754,2.3053436,-3.3893130,-2.3511450
1040,-13.9365768,2.8969693,0.4381367,35.5343513,125.3664093,66.1221390,-1.0582317,0.3974355,10.5679522,2.2977099,-3.1374047,-1.4045801
1050,-16.5510311,3.0597742,-0.3423691,9.4198475,168.8931274,139.4198456,-0.9337339,0.4596844,10.4410601,1.7786260,-4.1679387,-1.2442749
1060,-19.6131992,3.3470769,0.5602403,-20.3893127,205.6717529,232.8015289,-0.8882443,0.5339043,10.4673967,0.6412213,-4.6564884,-1.4503816
1070,-19.6131992,1.9895715,2.1260402,-44.8473282,229.2824402,250.1297760,-0.8140244,0.5530578,10.5200682,-0.0076336,-4.9694657,-2.2442749
1080,-19.6131992,0.3471575,3.5625539,-61.5190849,250.1297760,250.1297760,-0.7948709,0.5602403,10.5416164,-0.8473282,-4.9236641,-2.6564887
1090,-18.9547977,-2.8897867,5.3318601,-75.2366409,250.1297760,250.1297760,-0.7326220,0.5099624,10.5009146,-1.4122137,-4.5114503,-3.4732823
1100,-15.9668493,-8.7507620,6.6295104,-82.0229034,250.1297760,250.1297760,-0.8619082,0.4979914,10.4506369,-1.7557251,-4.8778625,-3.3282442
1110,-11.1425581,-14.6284971,8.1641865,-79.1755753,250.1297760,250.1297760,-0.7996593,0.4429250,10.5464048,-2.3129771,-4.9923663,-4.6717558
1120,-4.9535780,-19.6131992,9.0931320,-71.9007645,250.1297760,250.1297760,-0.9385223,0.3591284,10.7642756,-2.1679389,-4.5419846,-4.7022901
1130,3.6008608,-19.6131992,10.3644457,-53.0305328,212.9160309,250.1297760,-0.9361281,0.3232156,10.6517487,-1.4961832,-3.0381680,-4.7251906
1140,17.1256371,-19.6131992,12.9525652,-18.0000000,215.7022858,250.1297760,-0.9457048,0.2035061,10.7044210,-0.7175573,-3.7480917,-4.4885497
1150,19.6126022,-19.6131992,16.3475246,21.3206100,250.1297760,250.1297760,-1.1156923,0.2968795,10.7379398,-0.2442748,-2.8015268,-5.2442746
1160,19.6126022,-11.9182749,19.6126022,50.6717567,250.1297760,250.1297760,-1.2928623,0.2585725,10.6852674,0.1374046,-2.8778627,-4.7709923
1170,19.6126022,1.6280488,19.6126022,64.8549652,250.1297760,250.1297760,-1.3575054,0.2466015,10.7307568,0.7480916,-4.0381680,-3.6564887
1180,19.6126022,3.1627243,13.8479919,99.9007645,250.1297760,109.8320618,-1.3335636,0.3064562,10.5775290,1.3664122,-3.8931298,-2.6946564
1190,19.6126022,0.5913648,4.8721757,118.8320618,76.9542007,-107.7709961,-1.2976507,0.2537841,10.6230183,1.6412214,-3.9083970,-1.4122137
1200,17.9851513,-0.0814024,1.3311694,90.4427490,-161.7175598,-198.1068726,-1.2761030,0.2753318,10.5224628,1.1221374,-4.5114503,-1.0763359
1210,8.5233145,-0.4141948,5.1211715,45.4427490,-250.1374054,-184.2061005,-1.1851238,0.3974355,10.5057030,0.4656489,-5.1603055,-0.3587786
1220,6.5552907,0.1436514,8.6262646,25.8778629,-220.3511505,-110.1221390,-1.1396341,0.4189832,10.5583754,0.1526718,-6.0916033,-0.4656489
1230,7.0796180,1.9033806,8.1378498,14.6488552,-38.7099228,-33.1297722,-1.0941446,0.4525018,10.5966825,0.2366412,-6.6106873,-0.0610687
1240,7.1107426,4.3981261,6.5121951,-12.6030531,194.6641235,44.7480927,-0.8738791,0.5291159,10.6709023,1.3893130,-6.5114503,0.8702290
1250,7.7595682,3.9863255,5.4563580,4.3816795,160.5725250,50.1908379,-0.8044477,0.6320660,10.6661139,2.1297710,-5.7328243,0.8702290
1260,7.8242111,4.0701222,4.9128766,17.3893127,99.5190811,39.5954208,-0.8140244,0.6272776,10.5751352,2.2900763,-5.4274807,0.6870229
1270,7.7332320,3.8091555,4.2161674,26.5954189,51.2900772,27.7404575,-0.8188128,0.5793939,10.5416164,2.1297710,-5.0916033,0.5267175
1280,7.1394730,3.6607156,3.4380560,29.2061062,16.0381680,20.1603050,-0.7685348,0.4740495,10.5655584,1.5954199,-4.3053436,0.6717557
1290,6.5528965,3.5362179,3.0861101,27.0916023,-9.0839691,18.9770985,-0.7230452,0.3471575,10.5080976,1.4122137,-4.1679387,0.2213740
1300,6.4523406,3.6152260,3.1770895,23.2442741,-27.9923668,20.1603050,-0.7350162,0.2896969,10.6493549,1.0916030,-4.0534353,-0.5190840
1310,6.6151457,3.4165084,3.0382264,18.7709923,-40.6946564,22.9618320,-0.7350162,0.2298422,10.6685085,0.9694657,-4.1068702,-0.9389313
1320,6.9982157,3.1627243,2.9352763,15.2213745,-46.9236641,25.8625946,-0.7661406,0.2274480,10.6780853,1.2061069,-3.5725191,-2.2061069
1330,7.3453732,3.2153964,2.8466914,10.4580154,-49.8702278,30.0534344,-0.7996593,0.1675933,10.5416164,1.5496184,-3.4885497,-3.4656489
1340,8.9279327,3.2704628,2.3415172,-8.3740454,-40.5114517,35.6564903,-0.9911944,0.3758878,10.5128860,2.1297710,-3.0152671,-4.5419846
1350,10.0915089,3.5673423,2.0757623,-33.7175560,0.9770992,41.7480927,-1.1827296,0.4955972,10.5128860,1.7709924,-3.7862597,-4.4732823
1360,10.6493549,3.6008608,3.3375001,-42.9618340,8.1297712,35.2977104,-1.0965388,0.5291159,10.4386663,0.9236641,-4.4122138,-3.6946564
1370,10.0508070,3.2393384,3.4907281,-50.7938919,21.2137413,24.3740463,-1.0366840,0.5889706,10.4243011,0.4732825,-4.4885497,-3.4351146
1380,9.1769285,2.8778157,3.4380560,-62.3740463,44.4656487,20.1297703,-0.9768293,0.5817881,10.4578199,-0.0229008,-4.3435116,-3.8244274
1390,9.7850523,2.1835008,3.8259149,-80.6259537,86.6259537,26.8473282,-0.8164186,0.5913648,10.5368280,-0.3893130,-4.2824426,-3.8931298
1400,10.7906122,2.9999194,4.7476778,-106.2595444,141.9389343,33.6030540,-0.7565638,0.5219333,10.5631638,-0.7022901,-3.7862597,-4.1374044
1410,12.5814657,3.0262554,6.3541789,-124.3511429,176.7099304,23.7480907,-0.6679789,0.5195391,10.7570934,-0.6946565,-3.7480917,-5.0076337
1420,11.1377697,2.0230901,7.2065101,-130.7328186,168.3511505,5.7633586,-0.7062859,0.4596844,10.7092094,-0.1068702,-2.9007633,-5.4274807
1430,8.9734221,1.3096216,7.2879128,-126.8396912,133.0152740,-2.1908398,-0.7110743,0.4022238,10.8121595,0.5114504,-2.2137403,-6.0458016
1440,7.5536675,1.5634058,6.8210459,-122.6564865,105.4045792,5.1679387,-0.8259954,0.3782819,10.7834291,1.4122137,-1.2824427,-6.8320613
1450,7.7954807,2.1020982,6.6247220,-124.4045792,83.1984711,13.6793890,-0.8810617,0.4118006,10.7235746,2.1603053,-1.0610687,-7.0687022
1460,9.6533718,2.3654592,7.2759418,-131.4885559,63.4961815,10.5954199,-1.1013272,0.3399749,10.6254129,2.3740458,-1.3587786,-6.9770994
1470,10.7020273,3.4332676,8.8130112,-144.3435059,32.9083977,-3.4427481,-1.1156923,0.3591284,10.5344334,2.3969467,-1.2519084,-7.2290077
1480,13.8767223,1.4173602,10.3237448,-157.1984711,2.0610688,-21.7328243,-1.1683644,0.3854645,10.4362717,2.1908398,-1.4885496,-7.6564884
1490,16.7712975,-0.2968795,12.1888189,-150.9770966,12.3206110,-63.6488533,-1.1970947,0.4070122,10.4027529,1.3816794,-2.0687022,-6.6259542
1500,16.5725803,-0.4261657,13.8264437,-127.7633591,14.0763359,-111.2290039,-1.3431402,0.3806761,10.4243011,0.5190840,-3.1679389,-6.1450381
1510,14.9181948,-0.4070122,14.4896345,-91.0763321,9.8549614,-147.3358765,-1.4053892,0.3950413,10.3692341,-0.9694657,-4.9618320,-5.5038166
1520,13.6780043,-1.2114599,14.3028879,-51.8091621,-11.5877867,-173.9541931,-1.4628497,0.3878587,10.4290895,-1.9770992,-6.0152674,-4.0763359
1530,13.9270000,-1.4891858,14.1831779,-12.1068707,-45.6641235,-201.0763397,-1.4029950,0.3615226,10.5392218,-2.6564887,-6.8473282,-3.3511450
1540,14.8128500,-1.4628497,13.9270000,27.5801525,-79.3358765,-236.0839691,-1.3191984,0.4094064,10.6302013,-2.4732823,-6.8702292,-2.0458016
1550,15.4808292,-1.2354017,12.6389265,61.8778610,-109.9770966,-250.1374054,-1.2401901,0.3878587,10.6685085,-2.0916030,-7.0534353,-1.4656489
1560,15.0714226,-0.9121862,11.4945040,84.2671738,-130.0610657,-250.1374054,-1.1061156,0.3351865,10.6565371,-1.8015267,-7.1908398,-1.1679389
1570,14.1783895,-1.2425843,11.1305866,99.0457993,-152.0000000,-250.1374054,-0.9744351,0.3232156,10.7475166,-1.5190840,-7.5954199,-1.1679389
1580,13.4601336,-1.6687500,10.8791971,115.7709961,-169.8854980,-250.1374054,-0.9816177,0.3687052,10.7259684,-1.1221374,-7.5190840,-0.9770992
1590,11.7698355,-2.0183017,10.0915089,130.8473358,-171.3893127,-250.1374054,-0.9002152,0.4525018,10.6924505,-0.1755725,-7.4045801,-1.1908396
1600,9.0380650,-1.4820032,8.7220325,136.1526642,-179.4122162,-250.1374054,-0.7996593,0.4333483,10.7475166,0.3511450,-6.8015265,-0.8625954
1610,7.5345144,-0.9552816,7.2903070,127.8854980,-197.7557220,-250.1374054,-0.7733232,0.4501076,10.7139978,0.8778626,-6.0610685,-1.1450381
1620,6.6534524,-0.4955972,5.2863703,109.8320618,-208.1374054,-250.1374054,-0.7805058,0.6033357,10.6852674,1.1984733,-5.6793895,-1.1145039
1630,6.4403696,0.2537841,3.1220231,84.3587799,-213.6641235,-250.1374054,-0.7565638,0.6200951,10.5966825,1.2519084,-4.9847326,-1.2442749
1640,6.1937680,0.7565638,2.1068866,53.7251892,-200.0076294,-250.1374054,-0.7158626,0.6272776,10.5224628,1.2977099,-3.8778627,-1.2671756
1650,4.9583664,0.7589580,1.7932479,22.9694653,-166.7022858,-250.1374054,-0.7158626,0.6392486,10.5966825,1.1374046,-2.9389312,-0.5496183
1660,3.4332676,0.6607963,2.1787124,-2.7175572,-146.7480927,-250.1374054,-0.7733232,0.6584021,10.6086531,1.0381680,-2.0305343,-0.4580153
1670,2.6814921,0.7996593,2.8802099,-17.5954189,-141.8396912,-250.1374054,-0.7421987,0.5578461,10.5152798,0.7175573,-1.5725191,-0.9694657
1680,1.7788827,0.7230452,3.8714044,-24.9465656,-132.8015289,-250.1374054,-0.6799498,0.5099624,10.5416164,0.3893130,-1.7557251,-1.7938931
1690,0.7158626,0.7421987,4.3981261,-29.6183205,-125.8091583,-250.1374054,-0.8236012,0.4596844,10.4913378,-0.3816794,-1.8625954,-2.4122138
1700,-0.4932030,0.8738791,5.0349803,-32.6564903,-121.0152664,-250.1374054,-0.8427547,0.3830703,10.6828737,-0.6488550,-1.8702290,-3.3053436
1710,-1.5753766,0.4764437,5.8106980,-29.1374054,-118.3053436,-250.1374054,-0.9552816,0.3663110,10.6373835,-0.9160305,-2.0610688,-3.5038168
