timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
140,19.6126022,-19.6131992,12.9980545,-180.6488495,250.1297760,250.1297760,-2.8754215,2.0901275,9.8808203,-2.3435113,-4.3587785,-8.6030531
150,19.6126022,-19.6131992,16.1009235,-190.1984711,250.1297760,250.1297760,-3.0406206,2.0733681,9.9598284,-2.2900763,-4.2748094,-7.5877862
160,19.6126022,-8.4514885,19.6126022,-185.7557220,250.1297760,250.1297760,-3.2106080,2.0350611,10.0292597,-1.7862595,-3.7557251,-6.2671757
170,19.6126022,2.6120608,19.6126022,-157.6793823,250.1297760,250.1297760,-3.1579359,1.9871773,10.0148945,-1.3358779,-2.9770992,-5.3511453
180,19.6126022,3.9647777,19.6126022,-87.9923630,190.9313049,116.3587799,-3.1220231,1.8794388,10.1010857,-0.3282443,-2.3816793,-2.8320611
190,19.6126022,0.5219333,19.5892582,13.3282442,-103.5419846,-56.7938919,-3.1268115,1.9967541,10.0962973,0.6946565,-1.7480916,-1.7633588
200,17.1926746,-0.3950413,15.8064384,94.0000000,-250.1374054,-131.1526642,-3.0382264,1.9105632,10.1130562,1.8473282,-2.2900763,-1.6106870
210,10.4697905,1.5969244,13.0267849,124.5801544,-250.1374054,-118.9389343,-2.9113343,1.9967541,9.9933472,1.9236641,-2.2977099,0.2290076
220,9.2272062,3.1723011,10.7068148,124.0152664,-250.1374054,-65.7938919,-2.8059900,2.1595588,9.9957409,2.1297710,-0.4732825,0.6488550
230,6.3422079,5.3414369,3.7229645,64.4122162,2.5343511,47.1526718,-2.8227494,2.2792683,9.9502516,2.1526718,-0.2977099,2.4580152
240,5.4372044,5.2432747,2.2577207,35.5725174,74.2442780,85.0305328,-2.7245877,2.3367288,9.8760319,1.0992366,-1.7251909,2.1068702
250,6.1147599,4.9272418,2.3486998,14.1755724,88.0229034,105.8625946,-2.6671271,2.4420733,9.8137827,0.5954198,-2.8396947,2.8778627
260,9.3493099,5.1163831,2.3678534,1.9618320,86.2061081,113.2442780,-2.5019281,2.4253139,9.8688488,-0.1450382,-2.2061069,2.1908398
270,12.6580801,5.8944945,1.7740943,-8.0839691,96.7175598,102.8473282,-2.4229198,2.4803803,9.8425131,-0.7328244,-1.7099236,2.2290077
280,13.6373034,6.6247220,1.1444225,-27.6564884,125.7022934,76.1755753,-2.3870070,2.3726418,9.8544836,-1.7404580,-2.4809160,0.8396947
290,11.4897156,5.9495606,1.5873476,-55.0000000,153.5267181,51.3129768,-2.3582766,2.3870070,9.8760319,-2.0687022,-3.5496182,-1.0381680
300,9.3588867,4.9176650,2.8227494,-73.3206100,161.6259613,38.8320618,-2.3726418,2.4324965,9.7970228,-2.5190840,-4.1832061,-1.8091604
310,8.3245964,4.0677280,3.7564833,-82.3816757,150.1145020,33.9160309,-2.5378408,2.4684093,9.9215212,-3.2900763,-4.7709923,-3.2595420
320,8.0708122,3.4883339,4.5561423,-86.3969498,123.6793900,30.3053436,-2.6695213,2.3582766,9.8927908,-4.0305343,-4.5572519,-3.6259542
330,8.3748751,3.1914546,5.3103123,-92.3053436,87.9847336,23.5114498,-2.7365584,2.3463056,9.9287033,-4.3358779,-4.6412215,-4.0229006
340,8.6166878,3.1651185,6.1865854,-95.2519073,66.6870193,20.0610695,-2.8107784,2.2960277,9.9095497,-3.9694657,-4.8091602,-4.1221375
350,8.8201942,3.1675127,6.9503322,-93.4809189,53.8778610,17.9083977,-2.8514795,2.2098370,9.9287033,-4.0534353,-4.7022901,-4.3206105
360,8.4155760,3.6607156,7.4483232,-88.4885483,39.5648842,16.0763359,-2.8610563,2.1164634,10.0005293,-3.7786260,-4.5801525,-4.5267177
370,7.3836803,2.5306582,7.7595682,-83.7175598,27.0000000,16.9083977,-2.8203552,2.0997043,10.0699606,-2.8854961,-4.9770994,-4.7175574
380,6.4547348,1.5921360,7.7164726,-80.4351120,13.9312973,22.7557259,-2.9185169,2.0087249,10.0244713,-2.1297710,-4.9236641,-5.1450381
390,5.5186067,1.3239868,8.0061693,-80.8931274,11.2824430,36.2519073,-3.0406206,2.0518203,10.2734671,-1.1679389,-3.0763359,-3.9923663
400,4.1706781,2.3870070,8.0157461,-86.4198456,1.0381680,56.0763359,-3.3015873,2.1763182,10.9797525,2.3664122,6.0229006,-0.1908397
410,5.3534074,0.4094064,8.1210909,-98.1908417,-33.7557259,71.5954208,-4.6375451,2.1404054,12.3755655,11.5954199,23.0687027,9.9770994
420,7.2280579,-0.6296718,8.5544386,-102.2977066,-37.1297722,75.8396912,-5.0852585,2.0901275,12.6149845,22.8473282,36.3969460,21.5954189
430,8.7100611,-1.1587877,9.5623922,-94.4961853,-21.6870232,75.0916061,-5.8418221,1.9560528,12.9214401,34.1603050,47.2595406,36.4045792
440,9.7946291,-1.3215926,10.5966825,-76.9465637,7.8854961,74.0687027,-5.6215568,1.9297167,13.9461536,47.0228996,59.9923668,51.4503822
450,11.3197279,-0.8259954,11.8751793,-51.0916023,51.3587799,72.8320618,-5.2360926,1.1851238,15.0666342,67.5572510,62.4961815,63.4885483
460,12.0044661,-0.4812321,12.5455532,-19.9160309,88.9007645,66.5648880,-5.0828643,0.8547257,16.4025917,91.7709961,62.2137413,70.2442780
470,12.1983957,-0.0957676,12.2582502,10.1221371,115.1297684,58.0687027,-4.1299767,0.4453192,17.1950684,128.8931274,57.8167953,71.2595444
480,12.5120344,0.0143651,11.4226780,36.1450386,133.0686951,45.3129768,-3.4596038,0.2585725,16.4289284,166.6793823,56.1374054,69.5725174
490,12.8663740,0.2753318,11.0348196,53.5419846,134.3435059,27.2213745,-2.3463056,0.8188128,14.7075062,197.8549652,56.0381660,65.2366409
500,13.6875811,0.2657550,10.3572636,59.7480927,123.3664093,4.7557254,-1.6017127,1.2282192,12.6101961,220.7328186,57.6946564,56.8473282
510,14.4034433,0.1532281,10.0915089,56.7786255,96.7709961,-23.7099228,-0.8092360,2.1451938,10.5104914,230.5343475,72.2137375,46.8320618
520,15.4497042,0.7254394,10.6900558,55.2519073,55.8320618,-67.0992355,-1.0127422,2.9376705,9.0069408,232.5801544,91.4885483,39.3740463
530,15.9931860,0.7182568,11.9709473,62.8778610,19.1221371,-124.2061081,-0.9911944,4.3167233,7.9726510,227.9007568,120.9007645,33.6488533
540,14.9636841,-0.0263361,12.5599174,79.7938919,-23.7251911,-181.6335907,-2.2050486,4.0701222,6.5528965,214.0992432,126.2824402,33.9083977
550,13.6420918,-0.3040621,11.8320847,93.9312973,-68.5267181,-225.9541931,-4.0222383,4.9368186,6.0094156,195.2442780,91.2213745,32.3816795
560,12.9573536,-0.4979914,10.6541433,99.8625946,-100.0839691,-250.1374054,-4.5944495,5.6742291,5.7604198,171.1221313,37.7022896,29.3435116
570,12.4545736,-0.7757174,9.6390066,98.7938919,-126.6488571,-250.1374054,-5.4372044,6.1770086,6.4116392,149.1145020,-4.6641221,23.5725193
580,12.4019012,-0.9959828,9.4642305,95.5038147,-143.1450348,-250.1374054,-6.0860295,6.7492199,7.8553357,131.8015289,-25.6946564,23.1145039
590,11.5998478,-1.0103480,9.6964674,97.0534363,-154.2977142,-250.1374054,-6.5624733,6.7994981,9.3349447,123.5801544,-38.0992355,26.3740463
600,10.5368280,-1.0055596,9.0308828,98.8091583,-160.8244324,-250.1374054,-6.6055689,6.5433197,10.6565371,125.4732819,-52.4961815,30.2061062
610,9.3780403,-0.9050036,8.3605099,95.8625946,-164.1679382,-250.1374054,-5.6862001,6.1674318,11.4729557,135.9465637,-67.3282471,32.2519073
620,8.2384062,-0.6009415,8.1115141,89.7557220,-160.1068726,-250.1374054,-4.8027439,5.8944945,11.3149395,151.0305328,-75.6183243,30.5267181
630,6.5912037,-0.8978211,7.6709828,83.3740463,-154.6564941,-250.1374054,-3.8019729,5.8681583,10.8001890,165.5190887,-77.7404556,26.4961834
640,5.3462253,-0.9696468,7.9199786,80.8473282,-154.7099304,-250.1374054,-2.8849983,5.6885943,10.1633339,179.9160309,-72.3435135,21.2366409
650,4.5130472,-0.6057299,8.0013809,84.0534363,-162.0000000,-250.1374054,-2.0494261,5.5593081,9.2080526,195.3816833,-61.9465637,12.6259546
660,4.0389977,-0.5291159,7.6374645,90.7404556,-173.2290039,-250.1374054,-1.7669119,5.5066357,8.5592270,210.2442780,-39.6030540,6.3129773
670,3.3853838,0.0263361,6.9886389,93.9847336,-182.8015289,-250.1374054,-1.5658000,5.6407104,7.3238254,223.5343475,-17.1374054,0.9465649
680,3.5338237,1.3359578,6.2991123,88.7022934,-180.4274750,-250.1374054,-1.7094513,5.6095858,5.5377603,230.3893127,-0.9389313,-6.2671757
690,2.0709739,0.4644727,5.3988972,76.8015289,-160.5801544,-250.1374054,-2.1930776,5.6478930,3.8953462,230.5190887,1.9618320,-11.5343513
700,0.8499373,0.6200951,5.5233951,64.1450348,-133.3129730,-250.1374054,-2.4301023,5.9064655,2.3558824,225.0610657,-4.6564884,-14.7099237
710,0.0335187,0.9696468,5.5353661,54.7251892,-112.6793900,-250.1374054,-2.8969693,6.1195483,1.5394639,214.1755676,-10.6946564,-16.9236641
720,-0.7350162,1.2018831,5.6239510,49.2442741,-94.0229034,-250.1374054,-3.6774750,6.4475522,0.8571198,201.2213745,-19.2213745,-15.7251911
730,-1.8387375,1.5753766,5.7987270,46.4656487,-84.7328262,-250.1374054,-4.4484038,6.8952656,0.1292862,186.5954132,-32.2748108,-10.1832066
740,-2.9400647,1.6184721,6.0070214,47.1755714,-79.3282471,-250.1374054,-4.6710634,7.0724359,-0.0933734,171.6183167,-46.5190849,-1.9541985
750,-3.6008608,1.6088953,5.6263452,48.7786255,-72.3587799,-250.1374054,-4.6471219,7.1969333,-0.7014975,156.0152740,-65.0763321,5.5038166
760,-3.6798692,1.9297167,4.8649931,47.3053436,-65.6412201,-250.1374054,-4.7452836,7.1897511,-0.4357425,139.6946564,-85.3282471,11.7099237
770,-3.8378856,1.8674678,4.5776901,43.6183205,-56.6641235,-250.1374054,-4.6471219,7.1753860,-0.5602403,125.4961853,-105.6030502,17.0839691
780,-4.3167233,1.9225341,4.8721757,42.7251892,-50.4580154,-250.1374054,-4.7045822,7.2160869,-0.8236012,113.6259537,-125.2213745,22.2748089
790,-4.9128766,1.7190280,5.3151007,48.9389305,-51.8778610,-248.2213745,-4.4124913,7.3022780,-1.3455344,104.0381699,-136.5572510,30.0076332
800,-6.6582408,1.5993185,6.0309634,62.5801544,-68.1908417,-243.8473358,-4.2281384,7.3525558,-2.0254843,92.9465637,-148.4045868,36.4961815
810,-8.7531567,1.2689204,6.6869712,79.2366409,-93.6335907,-235.1145020,-3.9982965,7.5656385,-2.8873925,79.9160309,-155.7862549,44.6488533
820,-10.4530315,1.3790531,6.5145893,96.2519073,-133.3969421,-217.8396912,-3.8953462,8.0181408,-3.8139439,65.0457993,-156.1145020,53.1450386
830,-11.4633789,1.7118455,6.2488346,110.6870193,-162.8549652,-193.4122162,-3.4045374,8.5041609,-5.0325861,45.6564903,-152.5038147,62.7862587
840,-11.9039097,1.7860653,5.2456689,115.5267181,-150.0534363,-158.2442780,-3.0597742,8.8728657,-6.4020624,18.4885502,-155.2213745,71.9312973
850,-12.3157110,1.8124014,4.2448978,112.5267181,-106.6488571,-114.7175598,-2.7748656,9.1888990,-7.1921453,-15.1908398,-158.3358765,80.8244247
860,-12.3995075,1.7309990,2.6790979,107.4809189,-71.5343475,-61.2442741,-2.3079987,9.5815458,-7.9798336,-52.5954208,-162.6030579,90.3129807
870,-11.7698355,2.0159075,1.1875180,94.8396912,-42.1221390,-6.6793895,-1.8363433,9.7778702,-8.2862902,-93.3282471,-163.6183167,100.0152664
880,-10.0699606,1.8267666,0.0311245,69.3129807,-8.8625956,41.0000000,-0.9672526,9.3277617,-7.9654684,-133.7175598,-156.7251892,106.2366409
890,-9.0069408,2.0973101,0.4477134,34.9541969,49.7480927,81.7480927,-0.1699875,8.5544386,-7.2950954,-171.7251892,-149.3282471,109.1755753
900,-8.2144642,1.4748207,1.2569494,7.5648856,97.4885483,118.4503784,0.4620786,7.6925306,-6.2488346,-206.2442780,-143.1450348,109.0305328
910,-8.0899658,0.7134684,2.2170193,-10.1526718,134.8625946,152.8091583,0.9313397,6.8521700,-5.2408805,-235.5496216,-134.4961853,107.9847336
920,-10.0508070,1.0271072,3.3805954,-22.3206100,184.4427490,193.0076294,1.2928623,6.0142040,-4.0485744,-250.1374054,-123.5801544,105.7709961
930,-14.1903610,1.1923064,4.1467361,-32.2442741,224.2671814,250.1297760,1.7214222,5.3270717,-3.2632802,-250.1374054,-108.6717529,102.6412201
940,-18.0617657,0.5482694,4.4771342,-42.5419846,250.1297760,250.1297760,1.7621235,4.6471219,-2.4181314,-250.1374054,-91.1603088,98.9465637
950,-19.6131992,-1.6160779,4.7835903,-58.0381660,250.1297760,250.1297760,2.0542145,3.9575951,-1.8531027,-250.1374054,-71.6259537,93.7557220
960,-18.9667683,-5.2528515,3.7923961,-87.4274826,250.1297760,250.1297760,1.9632354,3.1818779,-1.2665262,-250.1374054,-56.8625946,87.3969498
970,-16.0219154,-10.6661139,2.2457497,-142.7022858,250.1297760,250.1297760,1.8938038,2.4660151,-0.6512195,-250.1374054,-45.4503822,82.0457993
980,-14.2334566,-19.6131992,4.0629396,-206.5038147,250.1297760,250.1297760,1.8076130,1.3742647,-0.3112446,-250.1374054,-34.5419846,78.4122162
990,-3.7708483,-19.6131992,6.6917596,-248.3129730,250.1297760,250.1297760,1.3982066,-0.0383070,0.7086801,-250.1374054,-10.4580154,79.8015289
1000,17.0585995,-19.6131992,9.5767574,-250.1374054,250.1297760,250.1297760,1.2138541,-1.5011568,3.6152260,-250.1374054,40.6564903,87.3816757
1010,19.6126022,-19.6131992,12.8974981,-250.1374054,250.1297760,250.1297760,1.3790531,-2.8012016,7.3669209,-250.1374054,106.2213745,94.3358765
1020,19.6126022,-19.6131992,19.6126022,-250.1374054,250.1297760,250.1297760,1.0510491,-3.7277529,11.2622671,-250.1374054,164.0076294,98.9542007
1030,19.6126022,-3.3111639,19.6126022,-250.1374054,250.1297760,250.1297760,1.2928623,-4.2329268,16.1105003,-250.1374054,209.3358765,100.0457993
1040,19.6126022,0.5219333,19.6126022,-77.9847336,250.1297760,216.1374054,3.8785870,-4.2855992,19.6126022,-250.1374054,250.1297760,83.8778610
1050,19.6126022,-0.0885850,19.6126022,127.6488571,-19.4503822,-26.2977104,3.1292057,-5.1594782,19.6126022,-250.1374054,250.1297760,58.3664131
1060,16.6084919,-0.4692611,12.1840305,203.7022858,-250.1374054,-164.6793823,2.7078283,-5.8921003,19.6126022,-235.7404633,250.1297760,36.3816795
1070,7.8289995,1.5873476,6.7037306,190.0000000,-250.1374054,-184.2137451,2.7485294,-5.4587522,19.6126022,-145.1755676,250.1297760,12.1297712
1080,6.4571290,3.3470769,4.7835903,149.1984711,-250.1374054,-133.5496216,2.7628946,-4.3789725,18.8446655,-76.8015289,250.1297760,-18.7633591
1090,8.6909075,4.0964580,3.3877780,100.5190811,-250.1374054,-64.9083939,1.4867916,-2.8993635,18.1982346,-43.7022896,250.1297760,-43.2366409
1100,8.7028790,5.2672167,1.6472024,46.4198456,-84.3587799,-6.6106873,-1.6424140,-1.4700323,18.5501804,-22.4656487,250.1297760,-50.5190849
1110,6.7540083,5.3988972,0.6919208,-6.6183205,83.7480927,40.0458031,-4.0820932,-0.9840119,18.0378227,1.4732825,250.1297760,-46.7938919
1120,4.6854286,4.7883787,1.4029950,-47.7786255,173.9847260,78.9083939,-4.9104824,-0.8810617,16.5917320,25.1832066,250.1297760,-43.7480927
1130,3.9743545,4.0413918,2.9807658,-66.9389343,194.3206177,107.2442780,-5.0684991,-0.1460456,14.6213150,44.5954208,250.1297760,-47.8854980
1140,4.7189474,3.2752512,4.4436154,-65.7480927,162.0152740,123.1450348,-5.9112539,0.8092360,12.2558556,56.1603050,216.6564941,-52.3206100
1150,6.3829093,3.1459649,5.8729467,-51.1755714,93.4198456,122.3587799,-6.8641410,1.7477583,10.0316534,54.8091621,174.5114441,-53.0610695
1160,7.9822278,3.2608860,7.0269461,-26.6335869,15.3282442,107.2290039,-7.2519999,2.4827745,8.2599535,42.0228996,126.6412201,-52.1908379
1170,9.5264797,3.2824337,7.5033898,3.2290077,-46.3969460,85.6106873,-7.1586266,2.9161227,7.1418672,24.4045811,80.6183243,-53.1526718
1180,11.4514084,3.4715748,6.8856888,29.2061062,-73.4961853,64.5419846,-6.9551206,3.1196289,6.7372489,7.8015265,38.0381660,-53.7251892
1190,12.2486734,3.4093258,5.3198891,42.8320618,-65.9770966,45.8854980,-6.5505023,3.2082138,6.5457139,-5.5572519,-0.8244275,-55.9465637
1200,11.6142130,3.3422885,3.6918402,40.1603050,-45.5114517,33.0687027,-6.1482787,3.2584918,6.4571290,-15.9160309,-26.9389305,-57.2290077
1210,10.4817610,2.8562679,2.6407909,25.3893127,-22.9694653,28.9770985,-6.3876977,2.2194135,6.3302369,-24.9770985,-41.5267181,-49.6412201
1220,9.8281479,2.6048782,2.4492557,5.0381680,-4.7557254,33.3511467,-6.1841912,3.7277529,6.9048424,-30.5954189,-43.0000000,-43.9312973
1230,9.7180147,2.6024840,2.8203552,-13.7786255,10.6030531,40.4045792,-5.6000090,3.7780309,7.7643566,-30.4351139,-30.5954189,-46.1908379
1240,10.1034794,2.7437410,3.4308734,-27.9160309,19.4351139,45.3206100,-7.1873569,3.1411765,9.1769285,-27.5419846,-32.2519073,-43.7938919
1250,10.5823174,2.7724714,3.9695661,-38.2977104,27.4351139,46.0305328,-9.9981356,2.9855542,10.7546988,-26.1297703,-99.3893127,-33.7404594
1260,10.8384953,2.8203552,4.6686692,-45.5419846,38.7251892,45.4885483,-9.6533718,2.7772598,12.0595322,-24.6717548,-131.3511505,-19.0458012
1270,11.3747940,2.8490853,5.3749552,-50.0381660,49.2977104,44.1832047,-8.3054428,1.9512644,12.4545736,-14.2290077,-136.2366486,-8.5725193
1280,12.0882626,3.1052637,5.5952206,-52.3893127,64.2442780,39.8854980,-7.2376347,1.4197544,12.3540173,1.7786260,-142.7862549,0.1374046
1290,12.7322998,2.7341642,6.1817970,-55.4122124,73.8778610,30.0916023,-5.3103123,0.9648584,11.3340931,17.1679382,-113.0381699,3.2671757
1300,13.0579090,2.5162930,6.6199336,-57.1832047,77.2900772,17.6946564,-4.2712340,1.0103480,10.1633339,29.8244267,-86.7251892,2.6106870
1310,13.3236647,2.4301023,6.9934273,-56.9160309,75.4045792,4.9465647,-4.0150557,1.2258250,9.2726955,34.3206100,-67.4351120,3.2977099
1320,13.5630836,2.2936335,7.2208753,-57.8091621,67.7480927,-8.4961834,-3.9216824,1.4101776,8.7076674,32.4503822,-60.0916023,2.1145039
1330,13.9629126,1.7740943,7.5680327,-59.7557259,58.9312973,-21.3435116,-3.8450682,1.6711442,8.4921904,26.7786255,-59.5496178,0.2748092
1340,15.0355101,1.8531027,8.3629036,-59.0763359,55.1679382,-34.7480927,-4.0030847,1.8746504,8.7052727,20.4198475,-63.4198456,-0.9847328
1350,16.1895084,1.7980363,9.1218615,-53.8473282,49.1984749,-56.5343513,-3.8187323,1.8315549,8.8944139,16.0916023,-70.4732819,-1.0992366
1360,17.6427822,1.8770446,10.0675669,-43.2442741,30.6030540,-91.9542007,-3.6343796,1.9991482,8.9135675,11.9160309,-75.7328262,-1.9770992
1370,19.3450508,1.6065011,10.8935623,-28.3969460,10.4961834,-139.0763397,-3.5912843,1.9967541,9.2942438,8.2137403,-80.5648880,-5.0687022
1380,19.5748920,1.3120158,11.3747940,-10.7328243,-11.0152674,-196.0686951,-3.9743545,1.7573351,9.7108326,6.8778625,-86.0534363,-8.1297712
1390,18.5118732,1.0654143,11.2167778,6.1526718,-36.2900772,-247.9770966,-4.3909435,1.2306134,9.6270361,4.3053436,-90.3129807,-10.2519083
1400,16.7617207,0.3615226,10.4817610,19.6106873,-59.5343513,-250.1374054,-4.4962878,1.0630201,9.6126709,0.8854962,-86.7404556,-11.3816795
1410,14.8990412,-0.2513899,9.8473015,28.0763359,-79.0457993,-250.1374054,-4.5920553,1.0175306,9.7682934,-3.4198472,-80.3358765,-8.5343513
1420,12.9214401,-0.5219333,9.0236998,32.0610695,-93.0457993,-250.1374054,-4.4723458,1.0295014,10.0101061,-6.9389315,-77.4732819,-5.4198475
1430,11.2862091,-0.5506636,8.4490948,32.7480927,-99.7328262,-250.1374054,-3.9791429,1.0414724,9.8927908,-10.1526718,-76.4198456,-1.8167939
1440,10.0388365,-0.4908088,7.9870162,32.8473282,-100.1068726,-250.1374054,-3.6870518,1.3814473,9.6701307,-15.0763359,-77.7786255,2.0458016
1450,8.9566631,-0.3423691,7.5416965,34.4045792,-98.2671738,-250.1374054,-3.2130022,1.4580613,9.2918491,-22.1984730,-75.3511429,9.7633591
1460,7.9367380,-0.2202654,7.3334022,36.2977104,-99.0000000,-250.1374054,-2.6575503,1.3838415,9.4091644,-29.3816795,-63.5572510,17.8778629
1470,6.8569584,-0.0023942,7.0676475,39.6717567,-101.1221390,-250.1374054,-2.1595588,1.2808913,10.1154509,-32.2748108,-50.1679382,25.9389305
1480,5.9830794,0.1604107,6.8018923,44.5190849,-100.9312973,-250.1374054,-1.8507085,1.2761030,10.7714586,-29.7328243,-34.2366409,33.5496178
1490,4.8506279,0.1077385,6.3230543,48.8625946,-96.8167953,-250.1374054,-1.6831152,1.0725969,11.3460636,-24.5343513,-17.3358784,40.6412201
1500,3.2776453,0.1771700,6.1171541,51.9083977,-93.0457993,-250.1374054,-1.3838415,0.8259954,11.4490137,-18.6564884,-6.9083967,45.5725174
1510,2.0613971,0.4381367,5.8466105,55.2824440,-90.6183243,-250.1374054,-0.9576758,0.5674229,11.1257982,-14.2900763,-1.7938931,45.0763359
1520,1.1779412,0.8068419,5.4419928,57.7633591,-90.3969498,-250.1374054,-0.5913648,0.5769997,10.7858238,-11.7633591,0.9847328,41.2442741
1530,0.2657550,1.1563935,5.2743993,59.7633591,-87.4427490,-250.1374054,-0.3806761,0.6512195,10.6062593,-11.3969469,-0.3358779,36.1908379
1540,-0.4022238,1.5442522,4.8482337,60.7709923,-87.1145020,-250.1374054,-0.6607963,0.7062859,10.4099360,-12.4503813,-5.5496182,29.7404575
1550,-1.1132981,1.7429699,4.7381010,60.7175560,-95.5496216,-250.1374054,-0.8044477,0.7086801,10.4410601,-14.3511448,-12.4732828,23.5114498
1560,-1.9728121,1.8890154,5.0613165,61.6259537,-104.1832047,-250.1374054,-0.7637464,0.7445929,10.4123297,-15.6488552,-18.3206100,17.9007626
1570,-2.5665710,1.8291607,5.0804701,63.4198456,-105.7557220,-250.1374054,-0.9169745,0.7924767,10.5751352,-15.5725193,-20.8549614,11.5267172
1580,-3.1699069,1.9704180,5.0684991,63.7022896,-93.4656525,-250.1374054,-0.9935886,0.9816177,10.9175043,-13.7175570,-16.5725193,6.2137403
1590,-3.4069316,2.1619530,4.9296360,62.1908379,-71.6793900,-241.6488495,-1.5203103,0.9935886,11.2407198,-8.7328243,-6.9847326,2.3129771
1600,-3.8809812,2.3678534,4.8003497,57.2824440,-51.6641235,-221.4809113,-2.0853391,0.9337339,11.2479019,-1.3282443,1.8396946,2.5038168
1610,-4.7572546,2.6934631,5.6766233,53.3358765,-40.7404594,-204.3129730,-2.3223639,1.1947005,11.0731258,5.3511453,7.6106873,3.0687022
1620,-5.6981707,2.7006457,6.3422079,54.3282433,-34.2671738,-188.3053436,-2.2888451,1.4915800,10.7379398,9.2290077,10.5877867,4.9312978
1630,-6.0165982,2.5881188,6.0932121,60.4503822,-24.6641216,-170.5801544,-2.1571648,1.5538290,10.2998028,9.3587790,13.7328243,6.0763359
1640,-6.4355812,2.4684093,5.9854736,66.4961853,-19.3969460,-153.8854980,-1.8531027,1.6017127,10.1346035,8.1832066,15.1374044,6.2977099
1650,-7.0748301,2.5474176,6.1147599,73.6870193,-28.1908398,-137.4885559,-1.7190280,1.6472024,9.9837704,6.1221375,13.6641226,6.0381680
1660,-7.3190370,2.6838863,5.7771792,83.7175598,-40.5877876,-120.2366409,-1.6448082,1.6424140,10.1848822,3.5572519,13.3053436,6.2061067
1670,-7.4435349,2.6790979,5.1906028,91.6259537,-46.8320618,-100.4045792,-1.5538290,1.6328372,10.3237448,1.7099236,12.0839691,7.4580154
1680,-7.2783360,2.5857246,3.9073172,92.3282471,-49.6793900,-79.9389343,-1.3766589,1.5274929,10.5200682,1.8167939,12.9541988,7.5572519
1690,-6.8234401,2.5258698,3.2273674,85.3893127,-49.5572510,-62.1297722,-1.3790531,1.2138541,10.5871058,3.1145039,10.8320608,8.1068707
1700,-6.8186517,2.2074428,2.7796540,73.6335907,-36.4656487,-45.1450386,-1.5274929,1.2090657,10.2638903,3.1068702,5.2977099,5.6488547
1710,-6.7061248,1.8483143,3.0501974,60.9771004,-12.4198475,-27.0763359,-1.6519908,1.3814473,10.0484133,0.8625954,1.7175573,3.9389312
1720,-8.4610653,0.7876883,4.2808108,43.9465637,56.3129768,24.5190830,-2.3941894,1.5227045,10.4147243,-1.4198474,-0.1908397,2.5267177
1730,-10.0388365,0.5075682,5.6263452,41.1221390,90.7480927,63.8702278,-2.5809362,1.4652439,10.4434547,-0.3053435,-0.7251908,5.5114503
